Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
111,98,Tai Felton,Maryland,WR,2024-10-01,,,Maryland,Big Ten,8
112,72,Jack Velling,Michigan State,TE,2024-10-01,,,Michigan,Big Ten,8
113,104,Gunnar Helm,Texas,TE,2024-10-01,,,Texas,Big 12,8
114,91,J.C. Davis,Illinois,OT,2024-10-01,,,Illinois,Big Ten,8
115,50,Jaeden Roberts,Alabama,IOL,2024-10-01,,,Alabama,SEC,8
116,84,Harold Fannin Jr.,Bowling Green,TE,2024-10-01,,,Ohio,FBS - MAC,8
117,117,Dylan Fairchild,Georgia,IOL,2024-10-01,,,Georgia,SEC,8
118,118,Aydan White,NC State,CB,2024-10-01,,,North Carolina,ACC,8
119,92,Domani Jackson,Alabama,CB,2024-10-01,,,Alabama,SEC,8
120,72,Jack Nelson,Wisconsin,OT,2024-10-01,,,Wisconsin,Big Ten,8
121,49,Jeffrey Bassa,Oregon,LB,2024-10-01,,,Oregon,Pac 12,7
122,36,Davison Igbinosun,Ohio State,CB,2024-10-01,,,Ohio,Big Ten,7
123,82,Barryn Sorrell,Texas,EDGE,2024-10-01,,,Texas,Big 12,7
124,69,Jonas Sanker,Virginia,S,2024-10-01,,,Virginia,ACC,7
125,74,Shemar Turner,Texas A&M,DL,2024-10-01,,,Texas,SEC,7
126,65,Billy Bowman,Oklahoma,S,2024-10-01,,,Oklahoma,Big 12,7
127,28,Miller Moss,USC,QB,2024-10-01,,,California,Pac 12,7
128,115,Brady Cook,Missouri,QB,2024-10-01,,,Missouri,SEC,7
129,54,Joshua Gray,Oregon State,IOL,2024-10-01,,,Oregon,Pac 12,7
130,63,Joshua Farmer,Florida State,DL,2024-10-01,,,Florida,ACC,7
131,54,Cobee Bryant,Kansas,CB,2024-10-01,,,Kansas,Big 12,7
132,49,Tyler Warren,Penn State,TE,2024-10-01,,,Pennsylvania,Big Ten,7
133,129,Savion Williams,TCU,WR,2024-10-01,,,Texas,Big 12,7
134,124,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-10-01,,,Virginia,ACC,7
135,64,Smael Mondon Jr.,Georgia,LB,2024-10-01,,,Georgia,SEC,7
136,25,Xavier Nwankpa,Iowa,S,2024-10-01,,,Iowa,Big Ten,7
137,93,Raheim Sanders,South Carolina,RB,2024-10-01,,,South Carolina,SEC,7
138,36,Donovan Edwards,Michigan,RB,2024-10-01,,,Michigan,Big Ten,7
139,85,Terrance Ferguson,Oregon,TE,2024-10-01,,,Oregon,Pac 12,7
140,58,Will Sheppard,Colorado,WR,2024-10-01,,,Colorado,Pac 12,7
141,132,Joe Brunner,Wisconsin,IOL,2024-10-01,,,Wisconsin,Big Ten,7
142,94,Charles Grant,William & Mary,OT,2024-10-01,,,Virginia,FCS,7
143,78,Jake Briningstool,Clemson,TE,2024-10-01,,,South Carolina,ACC,7
144,112,Ethan Burke,Texas,EDGE,2024-10-01,,,Texas,Big 12,7
145,55,Jason Marshall Jr.,Florida,CB,2024-10-01,,,Florida,SEC,7
146,146,Jalen Rivers,Miami (FL),OT,2024-10-01,,,Florida,ACC,7
147,147,Vincent Anthony Jr.,Duke,EDGE,2024-10-01,,,North Carolina,ACC,7
148,100,Jamon Dumas-Johnson,Kentucky,LB,2024-10-01,,,Kentucky,SEC,7
149,64,Jordan Burch,Oregon,EDGE,2024-10-01,,,Oregon,Pac 12,7
150,125,Mike Green,Marshall,EDGE,2024-10-01,,,West Virginia,FBS - CUSA,7
151,90,Josaiah Stewart,Michigan,EDGE,2024-10-01,,,Michigan,Big Ten,6
152,110,Trey Amos,Ole Miss,CB,2024-10-01,,,Mississippi,SEC,6
153,144,Dillon Gabriel,Oregon,QB,2024-10-01,,,Oregon,Pac 12,6
154,145,Car'lin Vigers,Louisiana-Monroe,CB,2024-10-01,,,Louisiana,FBS - Sun Belt,6
155,142,Max Brosmer,Minnesota,QB,2024-10-01,,,Minnesota,Big Ten,6
156,148,Justin Walley,Minnesota,CB,2024-10-01,,,Minnesota,Big Ten,6
157,51,Thor Griffith,Louisville,DL,2024-10-01,,,Kentucky,ACC,6
158,117,Jalon Daniels,Kansas,QB,2024-10-01,,,Kansas,Big 12,6
159,57,Xavier Truss,Georgia,OT,2024-10-01,,,Georgia,SEC,6
160,112,Jager Burton,Kentucky,IOL,2024-10-01,,,Kentucky,SEC,6
161,110,Thomas Perry,Middlebury,IOL,2024-10-01,,,Vermont,D3,6
162,39,Nazir Stackhouse,Georgia,DL,2024-10-01,,,Georgia,SEC,6
163,163,Malcolm Ray,Rutgers,DL,2024-10-01,,,New Jersey,Big Ten,6
164,43,Bryson Nesbit,North Carolina,TE,2024-10-01,,,North Carolina,ACC,6
165,143,Moose Muhammad III,Texas A&M,WR,2024-10-01,,,Texas,SEC,6
166,87,Marvin Jones Jr.,Florida State,EDGE,2024-10-01,,,Florida,ACC,6
167,95,Jordan James,Oregon,RB,2024-10-01,,,Oregon,Pac 12,6
168,146,Jaheim Oatis,Alabama,DL,2024-10-01,,,Alabama,SEC,6
169,55,Andrew Mukuba,Texas,S,2024-10-01,,,Texas,Big 12,6
170,113,Kenyatta Watson II,Georgia State,S,2024-10-01,,,Georgia,FBS - Sun Belt,6
171,81,Ty Robinson,Nebraska,DL,2024-10-01,,,Nebraska,Big Ten,6
172,94,R.J. Oben,Notre Dame,EDGE,2024-10-01,,,Indiana,FBS - Independent,6
173,58,Ricardo Hallman,Wisconsin,CB,2024-10-01,,,Wisconsin,Big Ten,6
174,167,Tahveon Nicholson,Ole Miss,S,2024-10-01,,,Mississippi,SEC,6
175,55,Noah Fifita,Arizona,QB,2024-10-01,,,Arizona,Pac 12,6
176,176,Lathan Ransom,Ohio State,S,2024-10-01,,,Ohio,Big Ten,6
177,177,Kalel Mullings,Michigan,RB,2024-10-01,,,Michigan,Big Ten,6
178,131,Kaytron Allen,Penn State,RB,2024-10-01,,,Pennsylvania,Big Ten,6
179,63,Germie Bernard,Alabama,WR,2024-10-01,,,Alabama,SEC,6
180,79,Jimmy Horn Jr.,Colorado,WR,2024-10-01,,,Colorado,Pac 12,6
181,168,Will Lee III,Texas A&M,CB,2024-10-01,,,Texas,SEC,5
182,122,Cole Wisniewski,North Dakota State,S,2024-10-01,,,North Dakota,FCS,5
183,172,Gentry Williams,Oklahoma,CB,2024-10-01,,,Oklahoma,Big 12,5
184,52,Jay Toia,UCLA,DL,2024-10-01,,,California,Pac 12,5
185,80,Trey Moore,Texas,EDGE,2024-10-01,,,Texas,Big 12,5
186,52,Ephesians Prysock,Washington,CB,2024-10-01,,,Washington,Pac 12,5
187,158,Shilo Sanders,Colorado,S,2024-10-01,,,Colorado,Pac 12,5
188,138,Malachi Moore,Alabama,S,2024-10-01,,,Alabama,SEC,5
189,62,Ja'Mori Maclin,Kentucky,WR,2024-10-01,,,Kentucky,SEC,5
190,114,Dasan McCullough,Oklahoma,EDGE,2024-10-01,,,Oklahoma,Big 12,5
191,177,Toriano Pride,Missouri,CB,2024-10-01,,,Missouri,SEC,5
192,86,R.J. Harvey Jr.,UCF,RB,2024-10-01,,,Florida,FBS - AAC,5
193,82,Xavier Restrepo,Miami (FL),WR,2024-10-01,,,Florida,ACC,5
194,156,Bryce Foster,Texas A&M,IOL,2024-10-01,,,Texas,SEC,5
195,180,Cade Klubnik,Clemson,QB,2024-10-01,,,South Carolina,ACC,5
196,107,Devin Moore,Florida,CB,2024-10-01,,,Florida,SEC,5
197,68,Riley Leonard,Notre Dame,QB,2024-10-01,,,Indiana,FBS - Independent,5
198,76,Clay Webb,Jacksonville State,IOL,2024-10-01,,,Alabama,FCS,5
199,140,D.J. Campbell,Texas,IOL,2024-10-01,,,Texas,Big 12,5
200,40,Jordan Hancock,Ohio State,CB,2024-10-01,,,Ohio,Big Ten,5
201,64,Izavion Miller,Auburn,OT,2024-10-01,,,Alabama,SEC,5
202,115,Malik Dixon-Williams,UConn,S,2024-10-01,,,Connecticut,FBS - AAC,5
203,79,Joey Slackman,Florida,DL,2024-10-01,,,Florida,SEC,5
204,113,D.J. Lundy,Florida State,LB,2024-10-01,,,Florida,ACC,5
205,117,Terrell Dawkins,North Texas,EDGE,2024-10-01,,,Texas,FBS - CUSA,5
206,94,Marcus Allen,North Carolina,CB,2024-10-01,,,North Carolina,ACC,5
207,71,Alfred Collins,Texas,DL,2024-10-01,,,Texas,Big 12,5
208,102,Corey Dyches,California,TE,2024-10-01,,,California,Pac 12,5
209,103,Connor O'Toole,Utah,EDGE,2024-10-01,,,Utah,Pac 12,5
210,79,Keon Sabb,Alabama,S,2024-10-01,,,Alabama,SEC,5
211,145,Kyle McCord,Syracuse,QB,2024-10-01,,,New York,ACC,5
212,92,Rylie Mills,Notre Dame,DL,2024-10-01,,,Indiana,FBS - Independent,5
213,60,Malik Verdon,Iowa State,S,2024-10-01,,,Iowa,Big 12,5
214,48,Kaimon Rucker,North Carolina,EDGE,2024-10-01,,,North Carolina,ACC,5
215,102,Connor Colby,Iowa,IOL,2024-10-01,,,Iowa,Big Ten,5
216,105,Matthew Bedford,Oregon,OT,2024-10-01,,,Oregon,Pac 12,5
217,92,Trey Zuhn III,Texas A&M,OT,2024-10-01,,,Texas,SEC,5
218,68,Armand Membou,Missouri,OT,2024-10-01,,,Missouri,SEC,5
219,124,Samuel Brown,Miami (FL),WR,2024-10-01,,,Florida,ACC,5
220,98,Jaylin Lucas,Florida State,RB,2024-10-01,,,Florida,ACC,5
221,88,Karene Reid,Utah,LB,2024-10-01,,,Utah,Pac 12,5
222,100,Nay'Quan Wright,South Florida,RB,2024-10-01,,,Florida,FBS - AAC,5
223,102,Aeneas Peebles,Virginia Tech,DL,2024-10-01,,,Virginia,ACC,5
224,101,Dacari Collins,NC State,WR,2024-10-01,,,North Carolina,ACC,5
225,100,Jo'Quavious Marks,USC,RB,2024-10-01,,,California,Pac 12,5
226,109,Tonka Hemingway,South Carolina,DL,2024-10-01,,,South Carolina,SEC,5
227,102,Donovan Smith,Houston,QB,2024-10-01,,,Texas,FBS - AAC,5
228,63,Deontae Lawson,Alabama,LB,2024-10-01,,,Alabama,SEC,5
229,141,Darrell Jackson Jr.,Florida State,DL,2024-10-01,,,Florida,ACC,5
230,125,Phil Mafah,Clemson,RB,2024-10-01,,,South Carolina,ACC,5
231,50,Damien Martinez,Miami (FL),RB,2024-10-01,,,Florida,ACC,5
232,102,Matthew Golden,Texas,WR,2024-10-01,,,Texas,Big 12,5
233,74,Paris Shand,LSU,DL,2024-10-01,,,Louisiana,SEC,5
234,67,Andrew Armstrong,Arkansas,WR,2024-10-01,,,Arkansas,SEC,5
235,87,Chris Brazzell,Tennessee,WR,2024-10-01,,,Tennessee,SEC,5
236,110,Da'Quan Felton,Virginia Tech,WR,2024-10-01,,,Virginia,ACC,5
237,95,Jared Wilson,Georgia,IOL,2024-10-01,,,Georgia,SEC,5
238,32,Barion Brown,Kentucky,WR,2024-10-01,,,Kentucky,SEC,5
239,167,Daniel Jackson,Minnesota,WR,2024-10-01,,,Minnesota,Big Ten,5
240,134,Byrum Brown,South Florida,QB,2024-10-01,,,Florida,FBS - AAC,5
241,44,Yahya Black,Iowa,EDGE,2024-10-01,,,Iowa,Big Ten,5
242,172,Jayden Higgins,Iowa State,WR,2024-10-01,,,Iowa,Big 12,5
243,65,Tyler Baron,Louisville,EDGE,2024-10-01,,,Kentucky,ACC,5
244,99,Micah Pettus,Ole Miss,OT,2024-10-01,,,Mississippi,SEC,5
245,150,Makari Paige,Michigan,S,2024-10-01,,,Michigan,Big Ten,5
246,97,Gavin Bartholomew,Pitt,TE,2024-10-01,,,Pennsylvania,ACC,5
247,99,Jalil Farooq,Oklahoma,WR,2024-10-01,,,Oklahoma,Big 12,5
248,171,Ethan Downs,Oklahoma,EDGE,2024-10-01,,,Oklahoma,Big 12,5
249,114,John Michael Gyllenborg,Wyoming,TE,2024-10-01,,,Wyoming,FBS - Mountain West,5
250,83,J.Michael Sturdivant,UCLA,WR,2024-10-01,,,California,Pac 12,5
251,53,Derrick Moore,Michigan,EDGE,2024-10-01,,,Michigan,Big Ten,2
252,112,Jah Joyner,Minnesota,EDGE,2024-10-01,,,Minnesota,Big Ten,2
253,61,Trevor Etienne,Georgia,RB,2024-10-01,,,Georgia,SEC,2
254,153,R.J. Mickens,Clemson,S,2024-10-01,,,South Carolina,ACC,2
255,93,Fa'alili Fa'amoe,Washington State,OT,2024-10-01,,,Washington,Pac 12,2
256,125,Caden Prieskorn,Ole Miss,TE,2024-10-01,,,Mississippi,SEC,2
257,154,R.J. Maryland,SMU,TE,2024-10-01,,,Texas,FBS - AAC,2
258,120,Dillon Bell,Georgia,WR,2024-10-01,,,Georgia,SEC,2
259,109,Mason Taylor,LSU,TE,2024-10-01,,,Louisiana,SEC,2
260,111,Jaydon Blue,Texas,RB,2024-10-01,,,Texas,Big 12,2
261,147,Jalen Royals,Utah State,WR,2024-10-01,,,Utah,FBS - Mountain West,2
262,114,Riley Mahlman,Wisconsin,OT,2024-10-01,,,Wisconsin,Big Ten,2
263,130,Garrett Dellinger,LSU,IOL,2024-10-01,,,Louisiana,SEC,2
264,121,Francisco Mauigoa,Miami (FL),LB,2024-10-01,,,Florida,ACC,2
265,128,Javontez Spraggins,Tennessee,IOL,2024-10-01,,,Tennessee,SEC,2
266,127,Jasheen Davis,Wake Forest,EDGE,2024-10-01,,,North Carolina,ACC,2
267,137,Tim Keenan III,Alabama,DL,2024-10-01,,,Alabama,SEC,2
268,133,Kyle Monangai,Rutgers,RB,2024-10-01,,,New Jersey,Big Ten,2
269,32,Fernando Carmona,Arkansas,OT,2024-10-01,,,Arkansas,SEC,2
270,216,Warren Brinson,Georgia,DL,2024-10-01,,,Georgia,SEC,2
271,144,Marcus Wehr,Montana State,IOL,2024-10-01,,,Montana,FCS,2
272,122,Drew Shelton,Penn State,OT,2024-10-01,,,Pennsylvania,Big Ten,2
273,51,Tyler Onyedim,Iowa State,DL,2024-10-01,,,Iowa,Big 12,2
274,67,Graham Mertz,Florida,QB,2024-10-01,,,Florida,SEC,2
275,150,Ryder Langsdale,Lafayette,OT,2024-10-01,,,Pennsylvania,FCS,2
276,222,Amin Vanover,Penn State,EDGE,2024-10-01,,,Pennsylvania,Big Ten,2
277,224,De'Corian Clark,UTSA,WR,2024-10-01,,,Texas,FBS - CUSA,2
278,152,Jaylin Lane,Virginia Tech,WR,2024-10-01,,,Virginia,ACC,2
279,41,Will Howard,Ohio State,QB,2024-10-01,,,Ohio,Big Ten,2
280,54,Dane Key,Kentucky,WR,2024-10-01,,,Kentucky,SEC,2
281,153,Ulysses Bentley IV,Ole Miss,RB,2024-10-01,,,Mississippi,SEC,2
282,75,Elijhah Badger,Florida,WR,2024-10-01,,,Florida,SEC,2
283,129,Davin Vann,NC State,DL,2024-10-01,,,North Carolina,ACC,2
284,151,Drew Azzopardi,Washington,OT,2024-10-01,,,Washington,Pac 12,2
285,133,Shemar James,Florida,LB,2024-10-01,,,Florida,SEC,2
286,224,Tyreem Powell,Rutgers,LB,2024-10-01,,,New Jersey,Big Ten,2
287,154,Jalin Conyers,Texas Tech,TE,2024-10-01,,,Texas,Big 12,2
288,59,Tommi Hill,Nebraska,CB,2024-10-01,,,Nebraska,Big Ten,2
289,135,Tim Smith,Alabama,DL,2024-10-01,,,Alabama,SEC,2
290,193,Tristan Leigh,Clemson,OT,2024-10-01,,,South Carolina,ACC,2
291,49,Tahj Brooks,Texas Tech,RB,2024-10-01,,,Texas,Big 12,2
292,159,Jayden Gibson,Oklahoma,WR,2024-10-01,,,Oklahoma,Big 12,2
293,161,Quentin Skinner,Kansas,WR,2024-10-01,,,Kansas,Big 12,2
294,238,Brandon Adams,UCF,CB,2024-10-01,,,Florida,FBS - AAC,2
295,240,Chase Lundt,UConn,OT,2024-10-01,,,Connecticut,FBS - AAC,2
296,241,Deandre Jules,South Carolina,DL,2024-10-01,,,South Carolina,SEC,2
297,243,Dymere Miller,Rutgers,WR,2024-10-01,,,New Jersey,Big Ten,2
298,244,Domonique Orange,Iowa State,DL,2024-10-01,,,Iowa,Big 12,2
299,246,Dominic Lovett,Georgia,WR,2024-10-01,,,Georgia,SEC,2
300,247,Michael Ford Jr.,Kansas,IOL,2024-10-01,,,Kansas,Big 12,2
301,248,Grey Zabel,North Dakota State,OT,2024-10-01,,,North Dakota,FCS,1
302,147,Alex Huntley,South Carolina,DL,2024-10-01,,,South Carolina,SEC,1
303,249,Seth Henigan,Memphis,QB,2024-10-01,,,Tennessee,FBS - AAC,1
304,250,Kyron Drones,Virginia Tech,QB,2024-10-01,,,Virginia,ACC,1
305,149,Cam Miller,Penn State,CB,2024-10-01,,,Pennsylvania,Big Ten,1
306,152,Caleb Etienne,BYU,OT,2024-10-01,,,Utah,FBS - Independent,1
307,155,Debo Williams,South Carolina,LB,2024-10-01,,,South Carolina,SEC,1
308,92,Benjamin Yurosek,Georgia,TE,2024-10-01,,,Georgia,SEC,1
309,158,Tony Grimes,UNLV,CB,2024-10-01,,,Nevada,FBS - Mountain West,1
310,44,Gabe Jacas,Illinois,EDGE,2024-10-01,,,Illinois,Big Ten,1
311,59,Hudson Clark,Arkansas,S,2024-10-01,,,Arkansas,SEC,1
312,60,Colbie Young,Georgia,WR,2024-10-01,,,Georgia,SEC,1
313,303,Ross James,Oregon,P,2024-10-01,,,Oregon,Pac 12,1
314,304,David Walker,Central Arkansas,DL,2024-10-01,,,Arkansas,FCS,1
