Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
18,7,Denzel Burke,Ohio State,CB,6/22/2024 12:00:00 AM,21,ATLANTA FALCONS,Ohio,Big Ten,30
19,12,Emeka Egbuka,Ohio State,WR,6/22/2024 12:00:00 AM,18,LOS ANGELES RAMS,Ohio,Big Ten,30
20,18,Tacario Davis,Arizona,CB,6/22/2024 12:00:00 AM,14,PITTSBURGH STEELERS,Arizona,Big 12,30
21,5,Quinn Ewers,Texas,QB,6/22/2024 12:00:00 AM,7,LAS VEGAS RAIDERS,Texas,SEC,30
22,11,Mykel Williams,Georgia,DL,6/22/2024 12:00:00 AM,,,Georgia,SEC,30
23,15,Quinshon Judkins,Ohio State,RB,6/22/2024 12:00:00 AM,,,Ohio,Big Ten,30
24,23,Princely Umanmielen,Ole Miss,DL,6/22/2024 12:00:00 AM,20,CHICAGO BEARS,Mississippi,SEC,30
25,19,Emery Jones Jr.,LSU,OT,6/22/2024 12:00:00 AM,,,Louisiana,SEC,30
26,18,Tyleik Williams,Ohio State,DL,6/22/2024 12:00:00 AM,24,HOUSTON TEXANS,Ohio,Big Ten,25
27,12,Evan Stewart,Oregon,WR,6/22/2024 12:00:00 AM,31,SAN FRANCISCO 49ERS,Oregon,Big Ten,25
28,19,Walter Nolen,Ole Miss,DL,6/22/2024 12:00:00 AM,,,Mississippi,SEC,25
29,27,Kenneth Grant,Michigan,DL,6/22/2024 12:00:00 AM,,,Michigan,Big Ten,25
30,20,Patrick Payton,Florida State,EDGE,6/22/2024 12:00:00 AM,63,SAN FRANCISCO 49ERS,Florida,ACC,25
31,13,J.T. Tuimoloau,Ohio State,EDGE,6/22/2024 12:00:00 AM,,,Ohio,Big Ten,25
32,20,Jack Sawyer,Ohio State,EDGE,6/22/2024 12:00:00 AM,23,GREEN BAY PACKERS,Ohio,Big Ten,25
33,30,Ollie Gordon II,Oklahoma State,RB,6/22/2024 12:00:00 AM,,,Oklahoma,Big 12,25
34,31,Jonah Savaiinaea,Arizona,IOL,6/22/2024 12:00:00 AM,30,BALTIMORE RAVENS,Arizona,Big 12,25
35,32,Jabbar Muhammad,Oregon,CB,6/22/2024 12:00:00 AM,25,PHILADELPHIA EAGLES,Oregon,Big Ten,25
36,36,Kevin Winston Jr.,Penn State,S,6/22/2024 12:00:00 AM,22,MIAMI DOLPHINS,Pennsylvania,Big Ten,20
37,12,Tyler Booker,Alabama,OT,6/22/2024 12:00:00 AM,46,PITTSBURGH STEELERS,Alabama,SEC,20
38,13,Barrett Carter,Clemson,LB,6/22/2024 12:00:00 AM,,,South Carolina,ACC,20
39,38,Earnest Greene,Georgia,IOL,6/22/2024 12:00:00 AM,,,Georgia,SEC,20
40,39,Tre Harris,Ole Miss,WR,6/22/2024 12:00:00 AM,28,CINCINNATI BENGALS,Mississippi,SEC,20
41,32,Landon Jackson,Arkansas,DL,6/22/2024 12:00:00 AM,,,Arkansas,SEC,20
42,36,Omarion Hampton,North Carolina,RB,6/22/2024 12:00:00 AM,48,JACKSONVILLE JAGUARS,North Carolina,ACC,20
43,33,Jalen Milroe,Alabama,QB,6/22/2024 12:00:00 AM,42,NEW ORLEANS SAINTS,Alabama,SEC,20
44,28,Isaiah Bond,Texas,WR,6/22/2024 12:00:00 AM,,,Texas,SEC,20
45,35,Dani Dennis-Sutton,Penn State,DL,6/22/2024 12:00:00 AM,29,DETROIT LIONS,Pennsylvania,Big Ten,20
46,37,Ashton Gillotte,Louisville,EDGE,6/22/2024 12:00:00 AM,26,DALLAS COWBOYS,Kentucky,ACC,20
47,36,TreVeyon Henderson,Ohio State,RB,6/22/2024 12:00:00 AM,38,NEW YORK GIANTS,Ohio,Big Ten,20
48,42,Ashton Jeanty,Boise State,RB,6/22/2024 12:00:00 AM,49,CLEVELAND BROWNS,Idaho,FBS - Mountain West,20
49,41,Xavier Nwankpa,Iowa,S,6/22/2024 12:00:00 AM,53,ATLANTA FALCONS,Iowa,Big Ten,20
50,40,Luke Lachey,Iowa,TE,6/22/2024 12:00:00 AM,19,NEW YORK JETS,Iowa,Big Ten,20
51,26,Josh Conerly Jr.,Oregon,OT,6/22/2024 12:00:00 AM,,,Oregon,Big Ten,20
52,41,Danny Stutsman,Oklahoma,LB,6/22/2024 12:00:00 AM,,,Oklahoma,SEC,20
53,35,Dontay Corleone,Cincinnati,DL,6/22/2024 12:00:00 AM,54,MIAMI DOLPHINS,Ohio,Big 12,20
54,38,Xavier Watts,Notre Dame,S,6/22/2024 12:00:00 AM,,,Indiana,FBS - Independent,20
55,35,Drew Allar,Penn State,QB,6/22/2024 12:00:00 AM,,,Pennsylvania,Big Ten,20
56,55,Nic Anderson,Oklahoma,WR,6/22/2024 12:00:00 AM,27,BUFFALO BILLS,Oklahoma,SEC,20
57,24,Cameron Ward,Miami (FL),QB,6/22/2024 12:00:00 AM,,,Florida,ACC,20
58,47,Parker Brailsford,Alabama,IOL,6/22/2024 12:00:00 AM,,,Alabama,SEC,20
59,54,Andrew Mukuba,Texas,S,6/22/2024 12:00:00 AM,32,KANSAS CITY CHIEFS,Texas,SEC,20
60,37,Howard Cross III,Notre Dame,DL,6/22/2024 12:00:00 AM,,,Indiana,FBS - Independent,15
61,57,Barion Brown,Kentucky,WR,6/22/2024 12:00:00 AM,,,Kentucky,SEC,15
62,44,Rod Moore,Michigan,S,6/22/2024 12:00:00 AM,59,BUFFALO BILLS,Michigan,Big Ten,15
63,19,Tate Ratledge,Georgia,IOL,6/22/2024 12:00:00 AM,,,Georgia,SEC,15
64,60,Mitchell Evans,Notre Dame,TE,6/22/2024 12:00:00 AM,,,Indiana,FBS - Independent,15
65,65,Jordan Hancock,Ohio State,CB,6/22/2024 12:00:00 AM,,,Ohio,Big Ten,15
66,41,Bear Alexander,USC,DL,6/22/2024 12:00:00 AM,,,California,Big Ten,15
67,54,Trevor Etienne,Georgia,RB,6/22/2024 12:00:00 AM,55,GREEN BAY PACKERS,Georgia,SEC,15
68,1,Tory Horton,Colorado State,WR,6/22/2024 12:00:00 AM,,,Colorado,FBS - Mountain West,15
69,48,Blake Miller,Clemson,OT,6/22/2024 12:00:00 AM,,,South Carolina,ACC,15
70,55,Smael Mondon Jr.,Georgia,LB,6/22/2024 12:00:00 AM,,,Georgia,SEC,15
71,63,Tez Johnson,Oregon,WR,6/22/2024 12:00:00 AM,62,BALTIMORE RAVENS,Oregon,Big Ten,10
72,52,Ajani Cornelius,Oregon,IOL,6/22/2024 12:00:00 AM,,,Oregon,Big Ten,10
73,66,Antwane Wells Jr.,Ole Miss,WR,6/22/2024 12:00:00 AM,,,Mississippi,SEC,10
74,22,Donovan Jackson,Ohio State,IOL,6/22/2024 12:00:00 AM,,,Ohio,Big Ten,10
75,66,Deion Burks,Oklahoma,WR,6/22/2024 12:00:00 AM,,,Oklahoma,SEC,10
76,43,Shemar Turner,Texas A&M,DL,6/22/2024 12:00:00 AM,,,Texas,SEC,10
77,77,T.J. Sanders,South Carolina,DL,6/22/2024 12:00:00 AM,,,South Carolina,SEC,10
78,42,Conner Weigman,Texas A&M,QB,6/22/2024 12:00:00 AM,,,Texas,SEC,10
79,61,Quincy Riley,Louisville,CB,6/22/2024 12:00:00 AM,,,Kentucky,ACC,10
80,47,Josh Simmons,Ohio State,OT,6/22/2024 12:00:00 AM,,,Ohio,Big Ten,10
81,75,Sonny Styles,Ohio State,S,6/22/2024 12:00:00 AM,,,Ohio,Big Ten,10
82,61,Nick Singleton,Penn State,RB,6/22/2024 12:00:00 AM,,,Pennsylvania,Big Ten,10
83,4,Anthony Belton,NC State,OT,6/22/2024 12:00:00 AM,,,North Carolina,ACC,10
84,71,Jason Marshall Jr.,Florida,CB,6/22/2024 12:00:00 AM,,,Florida,SEC,10
85,61,Wyatt Milum,West Virginia,OT,6/22/2024 12:00:00 AM,,,West Virginia,Big 12,10
86,10,Nazir Stackhouse,Georgia,DL,6/22/2024 12:00:00 AM,,,Georgia,SEC,10
87,49,Donovan Edwards,Michigan,RB,6/22/2024 12:00:00 AM,,,Michigan,Big Ten,10
88,70,Dasan McCullough,Oklahoma,EDGE,6/22/2024 12:00:00 AM,,,Oklahoma,SEC,10
89,52,Devin Neal,Kansas,RB,6/22/2024 12:00:00 AM,,,Kansas,Big 12,10
90,65,Jalon Walker,Georgia,LB,6/22/2024 12:00:00 AM,57,PHILADELPHIA EAGLES,Georgia,SEC,10
91,73,Elic Ayomanor,Stanford,WR,6/22/2024 12:00:00 AM,64,KANSAS CITY CHIEFS,California,ACC,10
92,49,Riley Leonard,Notre Dame,QB,6/22/2024 12:00:00 AM,,,Indiana,FBS - Independent,10
93,87,Keon Sabb,Michigan,S,6/22/2024 12:00:00 AM,,,Michigan,Big Ten,10
94,60,Jamon Dumas-Johnson,Kentucky,LB,6/22/2024 12:00:00 AM,,,Kentucky,SEC,10
95,2,Malachi Moore,Alabama,S,6/22/2024 12:00:00 AM,,,Alabama,SEC,10
96,63,Raheim Sanders,South Carolina,RB,6/22/2024 12:00:00 AM,,,South Carolina,SEC,10
97,92,Daylen Everette,Georgia,CB,6/22/2024 12:00:00 AM,,,Georgia,SEC,10
98,37,Jaxson Dart,Ole Miss,QB,6/22/2024 12:00:00 AM,,,Mississippi,SEC,10
99,80,Aireontae Ersery,Minnesota,OT,6/22/2024 12:00:00 AM,,,Minnesota,Big Ten,10
100,84,Derrick Moore,Michigan,DL,6/22/2024 12:00:00 AM,,,Michigan,Big Ten,10
101,23,Joshua Gray,Oregon State,IOL,6/22/2024 12:00:00 AM,,,Oregon,Pac 12,8
102,76,Damien Martinez,Oregon State,RB,6/22/2024 12:00:00 AM,,,Oregon,Pac 12,8
103,11,Sebastian Castro,Iowa,S,6/22/2024 12:00:00 AM,,,Iowa,Big Ten,8
104,71,J.Michael Sturdivant,UCLA,WR,6/22/2024 12:00:00 AM,,,California,Big Ten,8
105,57,Collin Oliver,Oklahoma State,EDGE,6/22/2024 12:00:00 AM,,,Oklahoma,Big 12,8
106,106,Gabe Jacas,Illinois,EDGE,6/22/2024 12:00:00 AM,,,Illinois,Big Ten,8
107,18,Clay Webb,Jacksonville State,IOL,6/22/2024 12:00:00 AM,,,Alabama,FBS - CUSA,8
108,74,Kaimon Rucker,North Carolina,DL,6/22/2024 12:00:00 AM,,,North Carolina,ACC,8
109,75,Tyler Warren,Penn State,TE,6/22/2024 12:00:00 AM,,,Pennsylvania,Big Ten,8
110,43,Rylie Mills,Notre Dame,DL,6/22/2024 12:00:00 AM,,,Indiana,FBS - Independent,8
111,61,Riley Mahlman,Wisconsin,OT,6/22/2024 12:00:00 AM,,,Wisconsin,Big Ten,8
112,91,Matthew Golden,Texas,WR,6/22/2024 12:00:00 AM,,,Texas,SEC,8
113,61,Noah Fifita,Arizona,QB,6/22/2024 12:00:00 AM,,,Arizona,Big 12,8
114,83,Colbie Young,Georgia,WR,6/22/2024 12:00:00 AM,,,Georgia,SEC,8
115,78,Nick Emmanwori,South Carolina,CB,6/22/2024 12:00:00 AM,,,South Carolina,SEC,8
116,1,Jasheen Davis,Wake Forest,EDGE,6/22/2024 12:00:00 AM,,,North Carolina,ACC,8
117,101,Tyler Onyedim,Iowa State,DL,6/22/2024 12:00:00 AM,,,Iowa,Big 12,8
118,90,Josaiah Stewart,Michigan,EDGE,6/22/2024 12:00:00 AM,,,Michigan,Big Ten,8
119,3,Aubrey Burks,West Virginia,S,6/22/2024 12:00:00 AM,,,West Virginia,Big 12,8
120,58,Tahj Brooks,Texas Tech,RB,6/22/2024 12:00:00 AM,,,Texas,Big 12,8
121,45,Oscar Delp,Georgia,TE,6/22/2024 12:00:00 AM,,,Georgia,SEC,7
122,50,Davison Igbinosun,Ohio State,CB,6/22/2024 12:00:00 AM,,,Ohio,Big Ten,7
123,56,Antonio Williams,Clemson,WR,6/22/2024 12:00:00 AM,,,South Carolina,ACC,7
124,70,R.J. Oben,Notre Dame,EDGE,6/22/2024 12:00:00 AM,,,Indiana,FBS - Independent,7
125,99,Trey Zuhn III,Texas A&M,OT,6/22/2024 12:00:00 AM,,,Texas,SEC,7
126,6,Bryson Nesbit,North Carolina,TE,6/22/2024 12:00:00 AM,,,North Carolina,ACC,7
127,96,Phil Mafah,Clemson,RB,6/22/2024 12:00:00 AM,,,South Carolina,ACC,7
128,61,Germie Bernard,Alabama,WR,6/22/2024 12:00:00 AM,,,Alabama,SEC,7
129,97,Jaheim Oatis,Alabama,DL,6/22/2024 12:00:00 AM,,,Alabama,SEC,7
130,106,Jack Nelson,Wisconsin,OT,6/22/2024 12:00:00 AM,,,Wisconsin,Big Ten,7
131,82,Armand Membou,Missouri,IOL,6/22/2024 12:00:00 AM,,,Missouri,SEC,7
132,92,D.J. Campbell,Texas,IOL,6/22/2024 12:00:00 AM,,,Texas,SEC,7
133,54,Denver Harris,LSU,CB,6/22/2024 12:00:00 AM,,,Louisiana,SEC,7
134,101,Shilo Sanders,Colorado,S,6/22/2024 12:00:00 AM,,,Colorado,Big 12,7
135,87,David Bailey,Stanford,EDGE,6/22/2024 12:00:00 AM,,,California,ACC,7
136,83,Chris Brazzell,Tennessee,WR,6/22/2024 12:00:00 AM,,,Tennessee,SEC,7
137,98,Will Lee III,Texas A&M,CB,6/22/2024 12:00:00 AM,,,Texas,SEC,7
138,96,Caden Prieskorn,Ole Miss,TE,6/22/2024 12:00:00 AM,,,Mississippi,SEC,7
139,106,Dane Key,Kentucky,WR,6/22/2024 12:00:00 AM,56,HOUSTON TEXANS,Kentucky,SEC,7
140,120,Reuben Fatheree II,Texas A&M,OT,6/22/2024 12:00:00 AM,,,Texas,SEC,7
141,89,Maxwell Hairston,Kentucky,CB,6/22/2024 12:00:00 AM,,,Kentucky,SEC,7
142,82,Domani Jackson,Alabama,CB,6/22/2024 12:00:00 AM,,,Alabama,SEC,7
143,90,Jeremiah Alexander,Alabama,EDGE,6/22/2024 12:00:00 AM,,,Alabama,SEC,7
144,85,Marcus Mbow,Purdue,IOL,6/22/2024 12:00:00 AM,,,Indiana,Big Ten,7
145,86,Yahya Black,Iowa,EDGE,6/22/2024 12:00:00 AM,,,Iowa,Big Ten,7
146,87,Dorian Strong,Virginia Tech,CB,6/22/2024 12:00:00 AM,,,Virginia,ACC,7
147,88,Jaydon Blue,Texas,RB,6/22/2024 12:00:00 AM,,,Texas,SEC,7
148,83,Cade Klubnik,Clemson,QB,6/22/2024 12:00:00 AM,,,South Carolina,ACC,7
149,56,Cobee Bryant,Kansas,CB,6/22/2024 12:00:00 AM,,,Kansas,Big 12,7
150,77,Brant Kuithe,Utah,TE,6/22/2024 12:00:00 AM,,,Utah,Big 12,7
151,89,Billy Bowman,Oklahoma,CB,6/22/2024 12:00:00 AM,,,Oklahoma,SEC,6
152,94,Terrence Ferguson II,Florida State,IOL,6/22/2024 12:00:00 AM,,,Florida,ACC,6
153,102,Gentry Williams,Oklahoma,CB,6/22/2024 12:00:00 AM,,,Oklahoma,SEC,6
154,5,Moose Muhammad III,Texas A&M,WR,6/22/2024 12:00:00 AM,,,Texas,SEC,6
155,94,Jonah Monheim,USC,OT,6/22/2024 12:00:00 AM,,,California,Big Ten,6
156,98,Jack Velling,Michigan State,TE,6/22/2024 12:00:00 AM,,,Michigan,Big Ten,6
157,157,Jeffrey Bassa,Oregon,LB,6/22/2024 12:00:00 AM,,,Oregon,Big Ten,6
158,105,Bryce Foster,Texas A&M,IOL,6/22/2024 12:00:00 AM,,,Texas,SEC,6
159,101,Jared Wilson,Georgia,IOL,6/22/2024 12:00:00 AM,,,Georgia,SEC,6
160,102,Will Howard,Ohio State,QB,6/22/2024 12:00:00 AM,,,Ohio,Big Ten,6
161,15,Jason Henderson,Old Dominion,LB,6/22/2024 12:00:00 AM,,,Virginia,FBS - CUSA,6
162,104,Jah Joyner,Minnesota,EDGE,6/22/2024 12:00:00 AM,,,Minnesota,Big Ten,6
163,105,Micah Pettus,Ole Miss,OT,6/22/2024 12:00:00 AM,,,Mississippi,SEC,6
164,85,Xavier Restrepo,Miami (FL),WR,6/22/2024 12:00:00 AM,,,Florida,ACC,6
165,67,Jake Briningstool,Clemson,TE,6/22/2024 12:00:00 AM,,,South Carolina,ACC,6
166,87,Zach Rice,North Carolina,OT,6/22/2024 12:00:00 AM,,,North Carolina,ACC,6
167,107,Francisco Mauigoa,Miami (FL),LB,6/22/2024 12:00:00 AM,,,Florida,ACC,6
168,127,Marques Cox,Kentucky,OT,6/22/2024 12:00:00 AM,,,Kentucky,SEC,6
169,135,Donovan Smith,Houston,QB,6/22/2024 12:00:00 AM,,,Texas,Big 12,6
170,79,Will Sheppard,Colorado,WR,6/22/2024 12:00:00 AM,52,CHICAGO BEARS,Colorado,Big 12,6
171,107,Trey Moore,Texas,EDGE,6/22/2024 12:00:00 AM,,,Texas,SEC,6
172,82,Benjamin Yurosek,Stanford,TE,6/22/2024 12:00:00 AM,,,California,ACC,6
173,63,Theo Wease,Missouri,WR,6/22/2024 12:00:00 AM,,,Missouri,SEC,6
174,63,Thor Griffith,Louisville,DL,6/22/2024 12:00:00 AM,,,Kentucky,ACC,6
175,102,Ephesians Prysock,Arizona,CB,6/22/2024 12:00:00 AM,44,INDIANAPOLIS COLTS,Arizona,Big 12,6
176,129,Tyler Baron,Louisville,EDGE,6/22/2024 12:00:00 AM,,,Kentucky,ACC,6
177,124,John Campbell Jr.,Tennessee,OT,6/22/2024 12:00:00 AM,,,Tennessee,SEC,6
178,146,Akheem Mesidor,Miami (FL),DL,6/22/2024 12:00:00 AM,,,Florida,ACC,6
179,46,Tristan Leigh,Clemson,OT,6/22/2024 12:00:00 AM,,,South Carolina,ACC,6
180,70,Jordan Burch,Oregon,DL,6/22/2024 12:00:00 AM,,,Oregon,Big Ten,6
181,175,Tosh Baker,Notre Dame,OT,6/22/2024 12:00:00 AM,,,Indiana,FBS - Independent,5
182,38,Jay Higgins,Iowa,LB,6/22/2024 12:00:00 AM,,,Iowa,Big Ten,5
183,78,Jo'Quavious Marks,USC,RB,6/22/2024 12:00:00 AM,,,California,Big Ten,5
184,131,Lathan Ransom,Ohio State,S,6/22/2024 12:00:00 AM,,,Ohio,Big Ten,5
185,123,Jaydn Ott,California,RB,6/22/2024 12:00:00 AM,,,California,ACC,5
186,60,Jamaree Caldwell,Oregon,DL,6/22/2024 12:00:00 AM,,,Oregon,Big Ten,5
187,108,Jacob Sexton,Oklahoma,OT,6/22/2024 12:00:00 AM,,,Oklahoma,SEC,5
188,182,Ulysses Bentley IV,Ole Miss,RB,6/22/2024 12:00:00 AM,,,Mississippi,SEC,5
189,183,Elijah Alston,Miami (FL),EDGE,6/22/2024 12:00:00 AM,,,Florida,ACC,5
190,112,Mansoor Delane,Virginia Tech,CB,6/22/2024 12:00:00 AM,,,Virginia,ACC,5
191,186,Keionte Scott,Auburn,CB,6/22/2024 12:00:00 AM,,,Alabama,SEC,5
192,187,Seth McLaughlin,Ohio State,IOL,6/22/2024 12:00:00 AM,,,Ohio,Big Ten,5
193,100,Shemar James,Florida,LB,6/22/2024 12:00:00 AM,,,Florida,SEC,5
194,95,Drew Shelton,Penn State,OT,6/22/2024 12:00:00 AM,,,Pennsylvania,Big Ten,5
195,95,Marvin Jones Jr.,Florida State,EDGE,6/22/2024 12:00:00 AM,,,Florida,ACC,5
196,107,Alfred Collins,Texas,DL,6/22/2024 12:00:00 AM,,,Texas,SEC,5
197,133,Xavier Truss,Georgia,IOL,6/22/2024 12:00:00 AM,,,Georgia,SEC,5
198,134,Aaron Graves,Iowa,DL,6/22/2024 12:00:00 AM,,,Iowa,Big Ten,5
199,124,Bryce Anderson,Texas A&M,S,6/22/2024 12:00:00 AM,,,Texas,SEC,5
200,195,Jarquez Hunter,Auburn,RB,6/22/2024 12:00:00 AM,,,Alabama,SEC,5
201,1,Jahdae Barron,Texas,CB,6/22/2024 12:00:00 AM,,,Texas,SEC,5
202,153,Fentrell Cypress,Florida State,CB,6/22/2024 12:00:00 AM,,,Florida,ACC,5
203,145,Tyreek Chappell,Texas A&M,CB,6/22/2024 12:00:00 AM,,,Texas,SEC,5
204,142,Jonathan Mendoza,Yale,OT,6/22/2024 12:00:00 AM,,,Connecticut,FCS,5
205,101,Cam Miller,Penn State,CB,6/22/2024 12:00:00 AM,,,Pennsylvania,Big Ten,5
206,59,Noah Thomas,Texas A&M,WR,6/22/2024 12:00:00 AM,,,Texas,SEC,5
207,60,Garrett Nussmeier,LSU,QB,6/22/2024 12:00:00 AM,,,Louisiana,SEC,5
208,55,Mason Taylor,LSU,TE,6/22/2024 12:00:00 AM,,,Louisiana,SEC,5
209,160,Jalen Travis,Princeton,OT,6/22/2024 12:00:00 AM,,,New Jersey,FCS,5
210,186,Kaden Prather,Maryland,WR,6/22/2024 12:00:00 AM,,,Maryland,Big Ten,5
211,172,C.J. Dippre,Alabama,TE,6/22/2024 12:00:00 AM,,,Alabama,SEC,5
212,164,Adam Randall,Clemson,WR,6/22/2024 12:00:00 AM,,,South Carolina,ACC,5
213,185,Aeneas Peebles,Virginia Tech,DL,6/22/2024 12:00:00 AM,,,Virginia,ACC,5
214,158,R.J. Maryland,SMU,TE,6/22/2024 12:00:00 AM,,,Texas,ACC,5
215,168,Justus Ross-Simmons,Colorado State,WR,6/22/2024 12:00:00 AM,,,Colorado,FBS - Mountain West,5
216,211,Savion Williams,TCU,WR,6/22/2024 12:00:00 AM,,,Texas,Big 12,5
217,169,Kyren Lacy,LSU,WR,6/22/2024 12:00:00 AM,,,Louisiana,SEC,5
218,163,Harold Fannin Jr.,Bowling Green,TE,6/22/2024 12:00:00 AM,,,Ohio,FBS - MAC,5
219,5,Tim Smith,Alabama,DL,6/22/2024 12:00:00 AM,,,Alabama,SEC,5
220,139,Jeremiah Hunter,Washington,WR,6/22/2024 12:00:00 AM,,,Washington,Big Ten,5
221,105,Jacob Parrish,Kansas State,CB,6/22/2024 12:00:00 AM,,,Kansas,Big 12,5
222,221,Jaeden Roberts,Alabama,OT,6/22/2024 12:00:00 AM,60,CINCINNATI BENGALS,Alabama,SEC,5
223,217,Logan Jones,Iowa,IOL,6/22/2024 12:00:00 AM,,,Iowa,Big Ten,5
224,173,Xavier Guillory,Arizona State,WR,6/22/2024 12:00:00 AM,,,Arizona,Big 12,5
225,69,Zy Alexander,LSU,CB,6/22/2024 12:00:00 AM,,,Louisiana,SEC,5
226,1,Bru McCoy,Tennessee,WR,6/22/2024 12:00:00 AM,,,Tennessee,SEC,5
227,3,J.J. Weaver,Kentucky,EDGE,6/22/2024 12:00:00 AM,,,Kentucky,SEC,5
228,147,J.Q. Hardaway,Kentucky,CB,6/22/2024 12:00:00 AM,,,Kentucky,SEC,5
229,114,Jalon Daniels,Kansas,QB,6/22/2024 12:00:00 AM,,,Kansas,Big 12,5
230,224,DeAndre Boykins,North Carolina,CB,6/22/2024 12:00:00 AM,,,North Carolina,ACC,5
231,157,Major Burns,LSU,S,6/22/2024 12:00:00 AM,,,Louisiana,SEC,5
232,153,Kamari Ramsey,USC,S,6/22/2024 12:00:00 AM,,,California,Big Ten,5
233,181,Ethan Burke,Texas,EDGE,6/22/2024 12:00:00 AM,,,Texas,SEC,5
234,76,Ricky White,UNLV,WR,6/22/2024 12:00:00 AM,,,Nevada,FBS - Mountain West,5
235,228,C.J. Daniels,LSU,WR,6/22/2024 12:00:00 AM,,,Louisiana,SEC,5
236,141,Lander Barton,Utah,LB,6/22/2024 12:00:00 AM,,,Utah,Big 12,5
237,230,Tyler Batty,BYU,EDGE,6/22/2024 12:00:00 AM,,,Utah,Big 12,5
238,110,Davin Vann,NC State,DL,6/22/2024 12:00:00 AM,,,North Carolina,ACC,5
239,232,Hunter Wohler,Wisconsin,S,6/22/2024 12:00:00 AM,,,Wisconsin,Big Ten,5
240,130,Steve Linton,Texas Tech,EDGE,6/22/2024 12:00:00 AM,,,Texas,Big 12,5
241,108,Jacoby Mathews,Texas A&M,S,6/22/2024 12:00:00 AM,,,Texas,SEC,5
242,121,Tyler Van Dyke,Wisconsin,QB,6/22/2024 12:00:00 AM,,,Wisconsin,Big Ten,5
243,107,Connor Colby,Iowa,IOL,6/22/2024 12:00:00 AM,,,Iowa,Big Ten,5
244,237,Dylan Fairchild,Georgia,IOL,6/22/2024 12:00:00 AM,,,Georgia,SEC,5
245,117,Roman Hemby,Maryland,RB,6/22/2024 12:00:00 AM,,,Maryland,Big Ten,5
246,149,John Pius,Wisconsin,EDGE,6/22/2024 12:00:00 AM,,,Wisconsin,Big Ten,5
247,241,Chase Lundt,UConn,OT,6/22/2024 12:00:00 AM,,,Connecticut,FBS - AAC,5
248,242,Cam Jackson,Florida,DL,6/22/2024 12:00:00 AM,,,Florida,SEC,5
249,1,Dominic Lovett,Georgia,WR,6/22/2024 12:00:00 AM,,,Georgia,SEC,5
250,73,Beaux Collins,Clemson,WR,6/22/2024 12:00:00 AM,,,South Carolina,ACC,5
251,160,K.J. Jefferson,UCF,QB,6/22/2024 12:00:00 AM,,,Florida,Big 12,2
252,3,De'Corian Clark,UTSA,WR,6/22/2024 12:00:00 AM,,,Texas,FBS - AAC,2
253,247,Gerald Mincey,Tennessee,OT,6/22/2024 12:00:00 AM,,,Tennessee,SEC,2
254,57,Mario Williams,Tulane,WR,6/22/2024 12:00:00 AM,,,Louisiana,FBS - AAC,2
255,249,Jalen Catalon,UNLV,S,6/22/2024 12:00:00 AM,,,Nevada,FBS - Mountain West,2
256,250,Mason Richman,Iowa,OT,6/22/2024 12:00:00 AM,,,Iowa,Big Ten,2
