Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
29,27,Walter Nolen,Ole Miss,DL,2024-11-03,N/A,,Mississippi,SEC,25
30,29,Cameron Williams,Texas,OT,2024-11-03,N/A,,Texas,SEC,25
31,26,Jack Sawyer,Ohio State,EDGE,2024-11-03,24,PHILADELPHIA EAGLES,Ohio,Big Ten,25
32,29,Tyler Booker,Alabama,IOL,2024-11-03,N/A,,Alabama,SEC,25
33,21,Jonah Savaiinaea,Arizona,IOL,2024-11-03,N/A,,Arizona,Big 12,25
34,31,Garrett Nussmeier,LSU,QB,2024-11-03,N/A,,Louisiana,SEC,25
35,21,Denzel Burke,Ohio State,CB,2024-11-03,N/A,,Ohio,Big Ten,25
36,24,Tyleik Williams,Ohio State,DL,2024-11-03,28,GREEN BAY PACKERS,Ohio,Big Ten,20
37,16,Harold Perkins,LSU,LB,2024-11-03,N/A,,Louisiana,SEC,20
38,24,J.T. Tuimoloau,Ohio State,EDGE,2024-11-03,31,DETROIT LIONS,Ohio,Big Ten,20
39,36,L.T. Overton,Alabama,DL,2024-11-03,N/A,,Alabama,SEC,20
40,21,Tacario Davis,Arizona,CB,2024-11-03,32,KANSAS CITY CHIEFS,Arizona,Big 12,20
41,31,Josh Simmons,Ohio State,OT,2024-11-03,27,BUFFALO BILLS,Ohio,Big Ten,20
42,31,Drew Allar,Penn State,QB,2024-11-03,N/A,,Pennsylvania,Big Ten,20
43,42,Tre Harris,Ole Miss,WR,2024-11-03,N/A,,Mississippi,SEC,20
44,28,Princely Umanmielen,Ole Miss,EDGE,2024-11-03,N/A,,Mississippi,SEC,20
45,42,Donovan Ezeiruaku,Boston College,EDGE,2024-11-03,N/A,,Massachusetts,ACC,20
46,40,Wyatt Milum,West Virginia,OT,2024-11-03,N/A,,West Virginia,Big 12,20
47,42,Derrick Harmon,Oregon,DL,2024-11-03,N/A,,Oregon,Big Ten,20
48,29,Kevin Winston Jr.,Penn State,S,2024-11-03,N/A,,Pennsylvania,Big Ten,20
49,37,Landon Jackson,Arkansas,EDGE,2024-11-03,N/A,,Arkansas,SEC,20
50,30,Quinshon Judkins,Ohio State,RB,2024-11-03,N/A,,Ohio,Big Ten,20
51,46,Tyler Warren,Penn State,TE,2024-11-03,N/A,,Pennsylvania,Big Ten,20
52,33,Donovan Jackson,Ohio State,IOL,2024-11-03,N/A,,Ohio,Big Ten,20
53,50,Nick Emmanwori,South Carolina,S,2024-11-03,N/A,,South Carolina,SEC,20
54,40,Danny Stutsman,Oklahoma,LB,2024-11-03,N/A,,Oklahoma,SEC,20
55,50,Shemar Stewart,Texas A&M,DL,2024-11-03,N/A,,Texas,SEC,20
56,21,Evan Stewart,Oregon,WR,2024-11-03,N/A,,Oregon,Big Ten,20
57,38,Tate Ratledge,Georgia,IOL,2024-11-03,N/A,,Georgia,SEC,20
58,47,Omarion Hampton,North Carolina,RB,2024-11-03,N/A,,North Carolina,ACC,20
59,29,Barrett Carter,Clemson,LB,2024-11-03,N/A,,South Carolina,ACC,20
60,58,Jihaad Campbell,Alabama,LB,2024-11-03,N/A,,Alabama,SEC,15
61,48,Blake Miller,Clemson,OT,2024-11-03,N/A,,South Carolina,ACC,15
62,49,T.J. Sanders,South Carolina,DL,2024-11-03,N/A,,South Carolina,SEC,15
63,62,Harold Fannin Jr.,Bowling Green,TE,2024-11-03,N/A,,Ohio,FBS - MAC,15
64,45,Mansoor Delane,Virginia Tech,CB,2024-11-03,N/A,,Virginia,ACC,15
65,65,Omarr Norman-Lott,Tennessee,DL,2024-11-03,,,Tennessee,SEC,15
66,51,Jahdae Barron,Texas,CB,2024-11-03,,,Texas,SEC,15
67,30,Patrick Payton,Florida State,EDGE,2024-11-03,,,Florida,ACC,15
68,44,Josh Conerly Jr.,Oregon,OT,2024-11-03,,,Oregon,Big Ten,15
69,41,Dontay Corleone,Cincinnati,DL,2024-11-03,,,Ohio,Big 12,15
70,43,Elic Ayomanor,Stanford,WR,2024-11-03,,,California,ACC,15
71,71,Daylen Everette,Georgia,CB,2024-11-03,,,Georgia,SEC,10
72,39,Maxwell Hairston,Kentucky,CB,2024-11-03,,,Kentucky,SEC,10
73,30,Ollie Gordon II,Oklahoma State,RB,2024-11-03,,,Oklahoma,Big 12,10
74,34,Ashton Gillotte,Louisville,EDGE,2024-11-03,,,Kentucky,ACC,10
75,46,Rod Moore,Michigan,S,2024-11-03,,,Michigan,Big Ten,10
76,30,Jabbar Muhammad,Oregon,CB,2024-11-03,,,Oregon,Big Ten,10
77,67,Azareye'h Thomas,Florida State,CB,2024-11-03,,,Florida,ACC,10
78,31,Earnest Greene,Georgia,OT,2024-11-03,,,Georgia,SEC,10
79,66,Jalen Royals,Utah State,WR,2024-11-03,,,Utah,FBS - Mountain West,10
80,20,Jaxson Dart,Ole Miss,QB,2024-11-03,,,Mississippi,SEC,10
81,81,Jordan Burch,Oregon,DL,2024-11-03,,,Oregon,Big Ten,10
82,42,Dani Dennis-Sutton,Penn State,EDGE,2024-11-03,,,Pennsylvania,Big Ten,10
83,70,Trey Amos,Ole Miss,CB,2024-11-03,,,Mississippi,SEC,10
84,37,Nic Anderson,Oklahoma,WR,2024-11-03,,,Oklahoma,SEC,10
85,62,Davison Igbinosun,Ohio State,CB,2024-11-03,,,Ohio,Big Ten,10
86,82,Jayden Higgins,Iowa State,WR,2024-11-03,,,Iowa,Big 12,10
87,58,Kyle Kennard,South Carolina,EDGE,2024-11-03,,,South Carolina,SEC,10
88,70,Howard Cross III,Notre Dame,DL,2024-11-03,,,Indiana,FBS - Independent,10
89,89,Kaden Prather,Maryland,WR,2024-11-03,,,Maryland,Big Ten,10
90,41,Parker Brailsford,Alabama,IOL,2024-11-03,,,Alabama,SEC,10
91,64,Xavier Watts,Notre Dame,S,2024-11-03,,,Indiana,FBS - Independent,10
92,71,Gunnar Helm,Texas,TE,2024-11-03,,,Texas,SEC,10
93,66,Josaiah Stewart,Michigan,EDGE,2024-11-03,,,Michigan,Big Ten,10
94,49,Tory Horton,Colorado State,WR,2024-11-03,,,Colorado,FBS - Mountain West,10
95,74,Bradyn Swinson,LSU,EDGE,2024-11-03,,,Louisiana,SEC,10
96,71,Kamari Ramsey,USC,S,2024-11-03,,,California,Big Ten,10
97,64,Deion Burks,Oklahoma,WR,2024-11-03,,,Oklahoma,SEC,10
98,93,Domani Jackson,Alabama,CB,2024-11-03,,,Alabama,SEC,10
99,59,Nazir Stackhouse,Georgia,DL,2024-11-03,,,Georgia,SEC,10
100,54,DeMonte Capehart,Clemson,DL,2024-11-03,,,South Carolina,ACC,10
101,71,TreVeyon Henderson,Ohio State,RB,2024-11-03,,,Ohio,Big Ten,8
102,55,Armand Membou,Missouri,IOL,2024-11-03,,,Missouri,SEC,8
103,93,Dorian Strong,Virginia Tech,CB,2024-11-03,,,Virginia,ACC,8
104,102,Jack Velling,Michigan State,TE,2024-11-03,,,Michigan,Big Ten,8
105,50,Lander Barton,Utah,LB,2024-11-03,,,Utah,Big 12,8
106,87,Jason Marshall Jr.,Florida,CB,2024-11-03,,,Florida,SEC,8
107,85,Anthony Belton,NC State,OT,2024-11-03,,,North Carolina,ACC,8
108,78,Jared Ivey,Ole Miss,EDGE,2024-11-03,,,Mississippi,SEC,8
109,58,Nick Singleton,Penn State,RB,2024-11-03,,,Pennsylvania,Big Ten,8
110,85,Sonny Styles,Ohio State,LB,2024-11-03,,,Ohio,Big Ten,8
111,60,Marcus Mbow,Purdue,OT,2024-11-03,,,Indiana,Big Ten,8
112,112,Kurtis Rourke,Indiana,QB,2024-11-03,,,Indiana,Big Ten,8
113,84,Billy Bowman,Oklahoma,S,2024-11-03,,,Oklahoma,SEC,8
114,50,Sebastian Castro,Iowa,S,2024-11-03,,,Iowa,Big Ten,8
115,110,Kaleb Johnson,Iowa,RB,2024-11-03,,,Iowa,Big Ten,8
116,85,Jaeden Roberts,Alabama,IOL,2024-11-03,,,Alabama,SEC,8
117,76,Marvin Jones Jr.,Florida State,EDGE,2024-11-03,,,Florida,ACC,8
118,53,Luke Lachey,Iowa,TE,2024-11-03,,,Iowa,Big Ten,8
119,55,Tez Johnson,Oregon,WR,2024-11-03,,,Oregon,Big Ten,8
120,81,Bru McCoy,Tennessee,WR,2024-11-03,,,Tennessee,SEC,8
121,61,Jonah Monheim,USC,IOL,2024-11-03,,,California,Big Ten,7
122,122,Savion Williams,TCU,WR,2024-11-03,,,Texas,Big 12,7
123,98,Keon Sabb,Alabama,S,2024-11-03,,,Alabama,SEC,7
124,70,Smael Mondon Jr.,Georgia,LB,2024-11-03,,,Georgia,SEC,7
125,54,Nick Martin,Oklahoma State,LB,2024-11-03,,,Oklahoma,Big 12,7
126,126,Grey Zabel,North Dakota State,OT,2024-11-03,,,North Dakota,FCS,7
127,75,Anto Saka,Northwestern,EDGE,2024-11-03,,,Illinois,Big Ten,7
128,128,David Walker,Central Arkansas,EDGE,2024-11-03,,,Arkansas,FCS,7
129,115,Will Lee III,Texas A&M,CB,2024-11-03,,,Texas,SEC,7
130,76,Jared Wilson,Georgia,IOL,2024-11-03,,,Georgia,SEC,7
131,68,Andrew Mukuba,Texas,S,2024-11-03,,,Texas,SEC,7
132,47,Kyren Lacy,LSU,WR,2024-11-03,,,Louisiana,SEC,7
133,86,Mason Taylor,LSU,TE,2024-11-03,,,Louisiana,SEC,7
134,51,Ajani Cornelius,Oregon,OT,2024-11-03,,,Oregon,Big Ten,7
135,39,Deontae Lawson,Alabama,LB,2024-11-03,,,Alabama,SEC,7
136,61,Tai Felton,Maryland,WR,2024-11-03,,,Maryland,Big Ten,7
137,137,Zane Durant,Penn State,DL,2024-11-03,,,Pennsylvania,Big Ten,7
138,77,Jake Briningstool,Clemson,TE,2024-11-03,,,South Carolina,ACC,7
139,99,Jaydn Ott,California,RB,2024-11-03,,,California,ACC,7
140,83,Jude Bowry,Boston College,OT,2024-11-03,,,Massachusetts,ACC,7
141,63,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-11-03,,,Virginia,ACC,7
142,101,Matthew Golden,Texas,WR,2024-11-03,,,Texas,SEC,7
143,139,Anthony Lucas,USC,EDGE,2024-11-03,,,California,Big Ten,7
144,70,Xavier Restrepo,Miami (FL),WR,2024-11-03,,,Florida,ACC,7
145,97,Charles Grant,William & Mary,IOL,2024-11-03,,,Virginia,FCS,7
146,105,Jamon Dumas-Johnson,Kentucky,LB,2024-11-03,,,Kentucky,SEC,7
147,81,David Bailey,Stanford,EDGE,2024-11-03,,,California,ACC,7
148,74,Riley Leonard,Notre Dame,QB,2024-11-03,,,Indiana,FBS - Independent,7
149,132,Jo'Quavious Marks,USC,RB,2024-11-03,,,California,Big Ten,7
150,73,Terrance Ferguson,Oregon,TE,2024-11-03,,,Oregon,Big Ten,7
151,146,Jermari Harris,Iowa,CB,2024-11-03,,,Iowa,Big Ten,6
152,149,Justin Walley,Minnesota,CB,2024-11-03,,,Minnesota,Big Ten,6
153,43,Jay Higgins,Iowa,LB,2024-11-03,,,Iowa,Big Ten,6
154,128,Ty Hamilton,Ohio State,DL,2024-11-03,,,Ohio,Big Ten,6
155,107,Kalel Mullings,Michigan,RB,2024-11-03,,,Michigan,Big Ten,6
156,80,Jordan Phillips,Maryland,DL,2024-11-03,,,Maryland,Big Ten,6
157,120,Jaylen Reed,Penn State,S,2024-11-03,,,Pennsylvania,Big Ten,6
158,91,Malachi Moore,Alabama,S,2024-11-03,,,Alabama,SEC,6
159,121,Caden Prieskorn,Ole Miss,TE,2024-11-03,,,Mississippi,SEC,6
160,135,Dylan Sampson,Tennessee,RB,2024-11-03,,,Tennessee,SEC,6
161,76,Luke Kandra,Cincinnati,IOL,2024-11-03,,,Ohio,Big 12,6
162,104,Aeneas Peebles,Virginia Tech,DL,2024-11-03,,,Virginia,ACC,6
163,163,Darien Porter,Iowa State,CB,2024-11-03,,,Iowa,Big 12,6
164,62,Joshua Gray,Oregon State,IOL,2024-11-03,,,Oregon,Pac 12,6
165,152,Terrance Brooks,Illinois,CB,2024-11-03,,,Illinois,Big Ten,6
166,108,Derrick Moore,Michigan,EDGE,2024-11-03,,,Michigan,Big Ten,6
167,107,Mike Green,Marshall,EDGE,2024-11-03,,,West Virginia,FBS - CUSA,6
168,72,Devin Neal,Kansas,RB,2024-11-03,,,Kansas,Big 12,6
169,160,Chris Paul Jr.,Ole Miss,LB,2024-11-03,,,Mississippi,SEC,6
170,50,Cobee Bryant,Kansas,CB,2024-11-03,,,Kansas,Big 12,6
171,72,Rylie Mills,Notre Dame,DL,2024-11-03,,,Indiana,FBS - Independent,6
172,115,John Michael Gyllenborg,Wyoming,TE,2024-11-03,,,Wyoming,FBS - Mountain West,6
173,173,Ja'Corey Brooks,Louisville,WR,2024-11-03,,,Kentucky,ACC,6
174,27,Conner Weigman,Texas A&M,QB,2024-11-03,,,Texas,SEC,6
175,153,Nohl Williams,California,CB,2024-11-03,,,California,ACC,6
176,176,D.J. Giddens,Kansas State,RB,2024-11-03,,,Kansas,Big 12,6
177,97,Kyle McCord,Syracuse,QB,2024-11-03,,,New York,ACC,6
178,178,Emmanuel McNeil-Warren,Toledo,S,2024-11-03,,,Ohio,FBS - MAC,6
179,114,Tommi Hill,Nebraska,CB,2024-11-03,,,Nebraska,Big Ten,6
180,180,Logan Jones,Iowa,IOL,2024-11-03,,,Iowa,Big Ten,6
181,39,Jordan Hancock,Ohio State,CB,2024-11-03,,,Ohio,Big Ten,5
182,157,Xavier Scott,Illinois,S,2024-11-03,,,Illinois,Big Ten,5
183,57,Antwane Wells Jr.,Ole Miss,WR,2024-11-03,,,Mississippi,SEC,5
184,144,Hunter Wohler,Wisconsin,S,2024-11-03,,,Wisconsin,Big Ten,5
185,43,Quincy Riley,Louisville,CB,2024-11-03,,,Kentucky,ACC,5
186,139,Alfred Collins,Texas,DL,2024-11-03,,,Texas,SEC,5
187,26,Miller Moss,USC,QB,2024-11-03,,,California,Big Ten,5
188,130,Fa'alili Fa'amoe,Washington State,OT,2024-11-03,,,Washington,Pac 12,5
189,74,Ricky White,UNLV,WR,2024-11-03,,,Nevada,FBS - Mountain West,5
190,95,Micah Pettus,Ole Miss,OT,2024-11-03,,,Mississippi,SEC,5
191,53,Fernando Carmona,Arkansas,OT,2024-11-03,,,Arkansas,SEC,5
192,191,Maurice Westmoreland,UTEP,EDGE,2024-11-03,,,Texas,FBS - CUSA,5
193,179,Dillon Gabriel,Oregon,QB,2024-11-03,,,Oregon,Big Ten,5
194,77,Chris Brazzell,Tennessee,WR,2024-11-03,,,Tennessee,SEC,5
195,123,Shilo Sanders,Colorado,S,2024-11-03,,,Colorado,Big 12,5
196,160,Kobe King,Penn State,LB,2024-11-03,,,Pennsylvania,Big Ten,5
197,120,Jack Nelson,Wisconsin,OT,2024-11-03,,,Wisconsin,Big Ten,5
198,111,Trevor Etienne,Georgia,RB,2024-11-03,,,Georgia,SEC,5
199,128,Garrett Dellinger,LSU,IOL,2024-11-03,,,Louisiana,SEC,5
200,149,Lathan Ransom,Ohio State,S,2024-11-03,,,Ohio,Big Ten,5
201,201,John Williams,Cincinnati,OT,2024-11-03,,,Ohio,Big 12,5
202,167,Zeke Correll,NC State,IOL,2024-11-03,,,North Carolina,ACC,5
203,203,Austin Barber,Florida,OT,2024-11-03,,,Florida,SEC,5
204,89,Shemar Turner,Texas A&M,DL,2024-11-03,,,Texas,SEC,5
205,205,Miles Frazier,LSU,IOL,2024-11-03,,,Louisiana,SEC,5
206,186,Chase Lundt,UConn,OT,2024-11-03,,,Connecticut,FBS - AAC,5
207,133,Daniel Jackson,Minnesota,WR,2024-11-03,,,Minnesota,Big Ten,5
208,172,Bryce Boettcher,Oregon,LB,2024-11-03,,,Oregon,Big Ten,5
209,126,Bryce Foster,Kansas,IOL,2024-11-03,,,Kansas,Big 12,5
210,173,Brant Kuithe,Utah,TE,2024-11-03,,,Utah,Big 12,5
211,38,Xavier Nwankpa,Iowa,S,2024-11-03,,,Iowa,Big Ten,5
212,127,Cade Klubnik,Clemson,QB,2024-11-03,,,South Carolina,ACC,5
213,51,Oscar Delp,Georgia,TE,2024-11-03,,,Georgia,SEC,5
214,184,Ethan Onianwa,Rice,OT,2024-11-03,,,Texas,FBS - AAC,5
215,118,Dillon Bell,Georgia,WR,2024-11-03,,,Georgia,SEC,5
216,175,Jeremiah Cooper,Iowa State,S,2024-11-03,,,Iowa,Big 12,5
217,158,Ethan Burke,Texas,EDGE,2024-11-03,,,Texas,SEC,5
218,135,Tim Keenan III,Alabama,DL,2024-11-03,,,Alabama,SEC,5
219,171,Jonah Coleman,Washington,RB,2024-11-03,,,Washington,Big Ten,5
220,115,Kolbey Taylor,Vanderbilt,CB,2024-11-03,,,Tennessee,SEC,5
221,114,Jah Joyner,Minnesota,EDGE,2024-11-03,,,Minnesota,Big Ten,5
222,132,Ty Robinson,Nebraska,DL,2024-11-03,,,Nebraska,Big Ten,5
223,127,Kyle Monangai,Rutgers,RB,2024-11-03,,,New Jersey,Big Ten,5
224,180,Mason Richman,Iowa,OT,2024-11-03,,,Iowa,Big Ten,5
225,186,Bhayshul Tuten,Virginia Tech,RB,2024-11-03,,,Virginia,ACC,5
226,130,R.J. Harvey Jr.,UCF,RB,2024-11-03,,,Florida,Big 12,5
227,111,Dane Key,Kentucky,WR,2024-11-03,,,Kentucky,SEC,5
228,224,Ozzy Trapilo,Boston College,OT,2024-11-03,,,Massachusetts,ACC,5
229,159,Ar'maj Reed-Adams,Texas A&M,IOL,2024-11-03,,,Texas,SEC,5
230,73,Tyler Baron,Miami (FL),EDGE,2024-11-03,,,Florida,ACC,5
231,98,Joshua Farmer,Florida State,DL,2024-11-03,,,Florida,ACC,5
232,59,Ricardo Hallman,Wisconsin,CB,2024-11-03,,,Wisconsin,Big Ten,5
233,58,Donovan Edwards,Michigan,RB,2024-11-03,,,Michigan,Big Ten,5
234,180,Car'lin Vigers,Louisiana-Monroe,CB,2024-11-03,,,Louisiana,FBS - Sun Belt,5
235,94,Jalil Farooq,Oklahoma,WR,2024-11-03,,,Oklahoma,SEC,5
236,74,Mitchell Evans,Notre Dame,TE,2024-11-03,,,Indiana,FBS - Independent,5
237,109,Connor Colby,Iowa,IOL,2024-11-03,,,Iowa,Big Ten,5
238,80,Damien Martinez,Miami (FL),RB,2024-11-03,,,Florida,ACC,5
239,116,Darrell Jackson Jr.,Florida State,DL,2024-11-03,,,Florida,ACC,5
240,86,Kaimon Rucker,North Carolina,EDGE,2024-11-03,,,North Carolina,ACC,5
241,208,Elijah Sarratt,Indiana,WR,2024-11-03,,,Indiana,Big Ten,5
242,68,Oronde Gadsden II,Syracuse,TE,2024-11-03,,,New York,ACC,5
243,237,Marcus Harper II,Oregon,IOL,2024-11-03,,,Oregon,Big Ten,5
244,128,Thor Griffith,Louisville,DL,2024-11-03,,,Kentucky,ACC,5
245,149,Pat Bryant,Illinois,WR,2024-11-03,,,Illinois,Big Ten,5
246,132,Jasheen Davis,Wake Forest,EDGE,2024-11-03,,,North Carolina,ACC,5
247,142,Marcus Wehr,Montana State,IOL,2024-11-03,,,Montana,FCS,5
248,105,Dylan Fairchild,Georgia,IOL,2024-11-03,,,Georgia,SEC,5
249,244,Le'Veon Moss,Texas A&M,RB,2024-11-03,,,Texas,SEC,5
250,120,Francisco Mauigoa,Miami (FL),LB,2024-11-03,,,Florida,ACC,5
251,91,Clay Webb,Jacksonville State,IOL,2024-11-03,,,Alabama,FBS - CUSA,2
252,212,Emmanuel Pregnon,USC,IOL,2024-11-03,,,California,Big Ten,2
253,197,Jamaree Caldwell,Oregon,DL,2024-11-03,,,Oregon,Big Ten,2
254,110,Riley Mahlman,Wisconsin,OT,2024-11-03,,,Wisconsin,Big Ten,2
255,95,Samuel Brown,Miami (FL),WR,2024-11-03,,,Florida,ACC,2
256,249,Joe Royer,Cincinnati,TE,2024-11-03,,,Ohio,Big 12,2
257,219,Tristan Leigh,Clemson,OT,2024-11-03,,,South Carolina,ACC,2
258,251,Simeon Barrow Jr.,Miami (FL),DL,2024-11-03,,,Florida,ACC,2
259,86,Xavier Truss,Georgia,OT,2024-11-03,,,Georgia,SEC,2
260,134,R.J. Maryland,SMU,TE,2024-11-03,,,Texas,ACC,2
261,169,De'Braylon Carroll,Texas Tech,DL,2024-11-03,,,Texas,Big 12,2
262,224,Brandon Adams,UCF,CB,2024-11-03,,,Florida,Big 12,2
263,36,Jay Toia,UCLA,DL,2024-11-03,,,California,Big Ten,2
264,149,Kaytron Allen,Penn State,RB,2024-11-03,,,Pennsylvania,Big Ten,2
265,241,Jalen Travis,Iowa State,OT,2024-11-03,,,Iowa,Big 12,2
266,110,Jaheim Oatis,Alabama,DL,2024-11-03,,,Alabama,SEC,2
267,198,Jack Bech,TCU,WR,2024-11-03,,,Texas,Big 12,2
268,263,Hollin Pierce,Rutgers,OT,2024-11-03,,,New Jersey,Big Ten,2
269,150,Ryder Langsdale,Lafayette,OT,2024-11-03,,,Pennsylvania,FCS,2
270,154,Jaylin Lane,Virginia Tech,WR,2024-11-03,,,Virginia,ACC,2
271,58,Barion Brown,Kentucky,WR,2024-11-03,,,Kentucky,SEC,2
272,121,Tonka Hemingway,South Carolina,DL,2024-11-03,,,South Carolina,SEC,2
273,230,Domonique Orange,Iowa State,DL,2024-11-03,,,Iowa,Big 12,2
274,78,Bryson Nesbit,North Carolina,TE,2024-11-03,,,North Carolina,ACC,2
275,114,Phil Mafah,Clemson,RB,2024-11-03,,,South Carolina,ACC,2
276,73,Tahj Brooks,Texas Tech,RB,2024-11-03,,,Texas,Big 12,2
277,151,Ulysses Bentley IV,Ole Miss,RB,2024-11-03,,,Mississippi,SEC,2
278,114,Barryn Sorrell,Texas,EDGE,2024-11-03,,,Texas,SEC,2
279,241,D.J. Wingfield,Purdue,IOL,2024-11-03,,,Indiana,Big Ten,2
280,277,J.J. Pegues,Ole Miss,DL,2024-11-03,,,Mississippi,SEC,2
281,210,Tyreem Powell,Rutgers,LB,2024-11-03,,,New Jersey,Big Ten,2
282,103,Elijhah Badger,Florida,WR,2024-11-03,,,Florida,SEC,2
283,278,Dean Connors,Rice,RB,2024-11-03,,,Texas,FBS - AAC,2
284,197,Warren Brinson,Georgia,DL,2024-11-03,,,Georgia,SEC,2
285,70,Yahya Black,Iowa,EDGE,2024-11-03,,,Iowa,Big Ten,2
286,163,Quentin Skinner,Kansas,WR,2024-11-03,,,Kansas,Big 12,2
287,185,Kamren Fabiculanan,Washington,S,2024-11-03,,,Washington,Big Ten,2
288,282,Miles Scott,Illinois,S,2024-11-03,,,Illinois,Big Ten,2
289,163,Max Brosmer,Minnesota,QB,2024-11-03,,,Minnesota,Big Ten,2
290,150,Gabe Jacas,Illinois,EDGE,2024-11-03,,,Illinois,Big Ten,2
291,245,Jarquez Hunter,Auburn,RB,2024-11-03,,,Alabama,SEC,2
292,286,Johnny Walker Jr.,Missouri,EDGE,2024-11-03,,,Missouri,SEC,2
293,207,Amin Vanover,Penn State,EDGE,2024-11-03,,,Pennsylvania,Big Ten,2
294,229,Dymere Miller,Rutgers,WR,2024-11-03,,,New Jersey,Big Ten,2
295,291,Eli Stowers,Vanderbilt,TE,2024-11-03,,,Tennessee,SEC,2
296,293,Xavier Carlton,California,EDGE,2024-11-03,,,California,ACC,2
297,140,Jaylin Noel,Iowa State,WR,2024-11-03,,,Iowa,Big 12,2
298,149,Gavin Bartholomew,Pitt,TE,2024-11-03,,,Pennsylvania,ACC,2
299,129,Izavion Miller,Auburn,OT,2024-11-03,,,Alabama,SEC,2
300,187,Cyrus Allen,Texas A&M,WR,2024-11-03,,,Texas,SEC,2
301,175,Ryan Fitzgerald,Florida State,K,2024-11-03,,,Florida,ACC,1
302,185,Tyree Skipper,Louisiana-Lafayette,S,2024-11-03,,,Louisiana,FBS - Sun Belt,1
303,128,D.J. Campbell,Texas,IOL,2024-11-03,,,Texas,SEC,1
304,170,Connor Tollison,Missouri,IOL,2024-11-03,,,Missouri,SEC,1
305,276,Cam Jackson,Florida,DL,2024-11-03,,,Florida,SEC,1
306,141,Jake Slaughter,Florida,IOL,2024-11-03,,,Florida,SEC,1
307,135,Debo Williams,South Carolina,LB,2024-11-03,,,South Carolina,SEC,1
308,99,Germie Bernard,Alabama,WR,2024-11-03,,,Alabama,SEC,1
309,165,Collin Oliver,Oklahoma State,EDGE,2024-11-03,,,Oklahoma,Big 12,1
310,125,Jaishawn Barham,Michigan,LB,2024-11-03,,,Michigan,Big Ten,1
311,108,R.J. Oben,Notre Dame,EDGE,2024-11-03,,,Indiana,FBS - Independent,1
