Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
73,69,Bradyn Swinson,LSU,EDGE,2024-12-15,,,Louisiana,SEC,10
74,56,Armand Membou,Missouri,IOL,2024-12-15,,,Missouri,SEC,10
75,38,Danny Stutsman,Oklahoma,LB,2024-12-15,,,Oklahoma,SEC,10
76,72,Mason Taylor,LSU,TE,2024-12-15,,,Louisiana,SEC,10
77,73,Jared Ivey,Ole Miss,EDGE,2024-12-15,,,Mississippi,SEC,10
78,32,Evan Stewart,Oregon,WR,2024-12-15,,,Oregon,Big Ten,10
79,44,Tate Ratledge,Georgia,IOL,2024-12-15,,,Georgia,SEC,10
80,34,Kevin Winston Jr.,Penn State,S,2024-12-15,,,Pennsylvania,Big Ten,10
81,47,Ashton Gillotte,Louisville,EDGE,2024-12-15,,,Kentucky,ACC,10
82,71,Alfred Collins,Texas,DL,2024-12-15,,,Texas,SEC,10
83,42,Barrett Carter,Clemson,LB,2024-12-15,,,South Carolina,ACC,10
84,21,Denzel Burke,Ohio State,CB,2024-12-15,,,Ohio,Big Ten,10
85,29,Patrick Payton,Florida State,EDGE,2024-12-15,,,Florida,ACC,10
86,66,TreVeyon Henderson,Ohio State,RB,2024-12-15,,,Ohio,Big Ten,10
87,78,Josaiah Stewart,Michigan,EDGE,2024-12-15,,,Michigan,Big Ten,10
88,34,Ollie Gordon II,Oklahoma State,RB,2024-12-15,,,Oklahoma,Big 12,10
89,48,Kyren Lacy,LSU,WR,2024-12-15,,,Louisiana,SEC,10
90,84,Billy Bowman,Oklahoma,S,2024-12-15,,,Oklahoma,SEC,10
91,66,Earnest Greene,Georgia,OT,2024-12-15,,,Georgia,SEC,10
92,53,DeMonte Capehart,Clemson,DL,2024-12-15,,,South Carolina,ACC,10
93,70,Gunnar Helm,Texas,TE,2024-12-15,,,Texas,SEC,10
94,74,Zy Alexander,LSU,CB,2024-12-15,,,Louisiana,SEC,10
95,70,Daylen Everette,Georgia,CB,2024-12-15,,,Georgia,SEC,10
96,55,Tez Johnson,Oregon,WR,2024-12-15,,,Oregon,Big Ten,10
97,70,Kamari Ramsey,USC,S,2024-12-15,,,California,Big Ten,10
98,96,Kaden Prather,Maryland,WR,2024-12-15,,,Maryland,Big Ten,10
99,74,Deontae Lawson,Alabama,LB,2024-12-15,,,Alabama,SEC,10
100,100,Chris Paul Jr.,Ole Miss,LB,2024-12-15,,,Mississippi,SEC,10
101,79,Anthony Belton,NC State,OT,2024-12-15,,,North Carolina,ACC,8
102,95,Jermari Harris,Iowa,CB,2024-12-15,,,Iowa,Big Ten,8
103,48,Tory Horton,Colorado State,WR,2024-12-15,,,Colorado,FBS - Mountain West,8
104,64,Will Lee III,Texas A&M,CB,2024-12-15,,,Texas,SEC,8
105,50,Sebastian Castro,Iowa,S,2024-12-15,,,Iowa,Big Ten,8
106,106,D.J. Giddens,Kansas State,RB,2024-12-15,,,Kansas,Big 12,8
107,82,Mikail Kamara,Indiana,EDGE,2024-12-15,,,Indiana,Big Ten,8
108,74,Nick Singleton,Penn State,RB,2024-12-15,,,Pennsylvania,Big Ten,8
109,99,Dylan Sampson,Tennessee,RB,2024-12-15,,,Tennessee,SEC,8
110,108,Dylan Fairchild,Georgia,IOL,2024-12-15,,,Georgia,SEC,8
111,87,Ajani Cornelius,Oregon,OT,2024-12-15,,,Oregon,Big Ten,8
112,75,Jayden Higgins,Iowa State,WR,2024-12-15,,,Iowa,Big 12,8
113,72,Andrew Mukuba,Texas,S,2024-12-15,,,Texas,SEC,8
114,95,Charles Grant,William & Mary,IOL,2024-12-15,,,Virginia,FCS,8
115,72,Rod Moore,Michigan,S,2024-12-15,,,Michigan,Big Ten,8
116,61,Davison Igbinosun,Ohio State,CB,2024-12-15,,,Ohio,Big Ten,8
117,51,Lander Barton,Utah,LB,2024-12-15,,,Utah,Big 12,8
118,118,Jack Nelson,Wisconsin,OT,2024-12-15,,,Wisconsin,Big Ten,8
119,117,Savion Williams,TCU,WR,2024-12-15,,,Texas,Big 12,8
120,117,Xavier Scott,Illinois,S,2024-12-15,,,Illinois,Big Ten,8
121,121,Ty Robinson,Nebraska,DL,2024-12-15,,,Nebraska,Big Ten,7
122,47,Jabbar Muhammad,Oregon,CB,2024-12-15,,,Oregon,Big Ten,7
123,97,Dorian Strong,Virginia Tech,CB,2024-12-15,,,Virginia,ACC,7
124,122,Jake Majors,Texas,IOL,2024-12-15,,,Texas,SEC,7
125,104,Jeffrey Bassa,Oregon,LB,2024-12-15,,,Oregon,Big Ten,7
126,89,Devin Neal,Kansas,RB,2024-12-15,,,Kansas,Big 12,7
127,56,Dani Dennis-Sutton,Penn State,EDGE,2024-12-15,,,Pennsylvania,Big Ten,7
128,96,Malachi Moore,Alabama,S,2024-12-15,,,Alabama,SEC,7
129,61,Cobee Bryant,Kansas,CB,2024-12-15,,,Kansas,Big 12,7
130,50,Blake Miller,Clemson,OT,2024-12-15,,,South Carolina,ACC,7
131,127,Carson Schwesinger,UCLA,LB,2024-12-15,,,California,Big Ten,7
132,73,Howard Cross III,Notre Dame,DL,2024-12-15,,,Indiana,FBS - Independent,7
133,101,Darrell Jackson Jr.,Florida State,DL,2024-12-15,,,Florida,ACC,7
134,111,Lathan Ransom,Ohio State,S,2024-12-15,,,Ohio,Big Ten,7
135,111,Jack Velling,Michigan State,TE,2024-12-15,,,Michigan,Big Ten,7
136,46,Kyle Monangai,Rutgers,RB,2024-12-15,,,New Jersey,Big Ten,7
137,76,Kobe Hudson,UCF,WR,2024-12-15,,,Florida,Big 12,7
138,78,Domani Jackson,Alabama,CB,2024-12-15,,,Alabama,SEC,7
139,53,Tai Felton,Maryland,WR,2024-12-15,,,Maryland,Big Ten,7
140,33,Jaxson Dart,Ole Miss,QB,2024-12-15,,,Mississippi,SEC,7
141,123,Simeon Barrow Jr.,Miami (FL),DL,2024-12-15,,,Florida,ACC,7
142,116,Eli Stowers,Vanderbilt,TE,2024-12-15,,,Tennessee,SEC,7
143,125,Jack Bech,TCU,WR,2024-12-15,,,Texas,Big 12,7
144,72,Jared Wilson,Georgia,IOL,2024-12-15,,,Georgia,SEC,7
145,102,Smael Mondon Jr.,Georgia,LB,2024-12-15,,,Georgia,SEC,7
146,117,Drew Shelton,Penn State,OT,2024-12-15,,,Pennsylvania,Big Ten,7
147,64,Jonah Monheim,USC,IOL,2024-12-15,,,California,Big Ten,7
148,117,Mello Dotson,Kansas,CB,2024-12-15,,,Kansas,Big 12,7
149,132,Keandre Lambert-Smith,Auburn,WR,2024-12-15,,,Alabama,SEC,7
150,104,Dillon Gabriel,Oregon,QB,2024-12-15,,,Oregon,Big Ten,7
151,63,Nazir Stackhouse,Georgia,DL,2024-12-15,,,Georgia,SEC,6
152,118,Bhayshul Tuten,Virginia Tech,RB,2024-12-15,,,Virginia,ACC,6
153,122,Jake Briningstool,Clemson,TE,2024-12-15,,,South Carolina,ACC,6
154,129,Que Robinson,Alabama,EDGE,2024-12-15,,,Alabama,SEC,6
155,121,Jay Higgins,Iowa,LB,2024-12-15,,,Iowa,Big Ten,6
156,102,Jonas Sanker,Virginia,S,2024-12-15,,,Virginia,ACC,6
157,64,Deion Burks,Oklahoma,WR,2024-12-15,,,Oklahoma,SEC,6
158,77,Riley Leonard,Notre Dame,QB,2024-12-15,,,Indiana,FBS - Independent,6
159,114,Jamon Dumas-Johnson,Kentucky,LB,2024-12-15,,,Kentucky,SEC,6
160,63,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-12-15,,,Virginia,ACC,6
161,55,Antwane Wells Jr.,Ole Miss,WR,2024-12-15,,,Mississippi,SEC,6
162,86,Jaeden Roberts,Alabama,IOL,2024-12-15,,,Alabama,SEC,6
163,49,Tyler Baron,Miami (FL),EDGE,2024-12-15,,,Florida,ACC,6
164,67,Terrance Ferguson,Oregon,TE,2024-12-15,,,Oregon,Big Ten,6
165,92,Keon Sabb,Alabama,S,2024-12-15,,,Alabama,SEC,6
166,74,Gabe Jacas,Illinois,EDGE,2024-12-15,,,Illinois,Big Ten,6
167,118,R.J. Harvey Jr.,UCF,RB,2024-12-15,,,Florida,Big 12,6
168,107,Dante Trader Jr.,Maryland,S,2024-12-15,,,Maryland,Big Ten,6
169,117,Tommi Hill,Nebraska,CB,2024-12-15,,,Nebraska,Big Ten,6
170,128,Ty Hamilton,Ohio State,DL,2024-12-15,,,Ohio,Big Ten,6
171,104,Aeneas Peebles,Virginia Tech,DL,2024-12-15,,,Virginia,ACC,6
172,117,Fadil Diggs,Syracuse,EDGE,2024-12-15,,,New York,ACC,6
173,133,Connor Colby,Iowa,IOL,2024-12-15,,,Iowa,Big Ten,6
174,70,Fernando Carmona,Arkansas,OT,2024-12-15,,,Arkansas,SEC,6
175,92,Jason Marshall Jr.,Florida,CB,2024-12-15,,,Florida,SEC,6
176,147,Jordan James,Oregon,RB,2024-12-15,,,Oregon,Big Ten,6
177,71,Oronde Gadsden II,Syracuse,TE,2024-12-15,,,New York,ACC,6
178,126,Jacob Parrish,Kansas State,CB,2024-12-15,,,Kansas,Big 12,6
179,167,Corey Kiner,Cincinnati,RB,2024-12-15,,,Ohio,Big 12,6
180,177,Elijah Arroyo,Miami (FL),TE,2024-12-15,,,Florida,ACC,6
181,53,Quincy Riley,Louisville,CB,2024-12-15,,,Kentucky,ACC,5
182,80,David Bailey,Stanford,EDGE,2024-12-15,,,California,ACC,5
183,51,Luke Lachey,Iowa,TE,2024-12-15,,,Iowa,Big Ten,5
184,110,Raheim Sanders,South Carolina,RB,2024-12-15,,,South Carolina,SEC,5
185,147,Jo'Quavious Marks,USC,RB,2024-12-15,,,California,Big Ten,5
186,127,Ar'maj Reed-Adams,Texas A&M,IOL,2024-12-15,,,Texas,SEC,5
187,183,Demetrius Knight,South Carolina,LB,2024-12-15,,,South Carolina,SEC,5
188,110,Tonka Hemingway,South Carolina,DL,2024-12-15,,,South Carolina,SEC,5
189,176,Saivion Jones,LSU,EDGE,2024-12-15,,,Louisiana,SEC,5
190,95,Mitchell Evans,Notre Dame,TE,2024-12-15,,,Indiana,FBS - Independent,5
191,117,Kaimon Rucker,North Carolina,EDGE,2024-12-15,,,North Carolina,ACC,5
192,93,Kurtis Rourke,Indiana,QB,2024-12-15,,,Indiana,Big Ten,5
193,54,Nick Martin,Oklahoma State,LB,2024-12-15,,,Oklahoma,Big 12,5
194,145,Chase Lundt,UConn,OT,2024-12-15,,,Connecticut,FBS - AAC,5
195,168,Upton Stout,Western Kentucky,CB,2024-12-15,,,Kentucky,FBS - CUSA,5
196,101,Jaylin Noel,Iowa State,WR,2024-12-15,,,Iowa,Big 12,5
197,106,Kalel Mullings,Michigan,RB,2024-12-15,,,Michigan,Big Ten,5
198,163,Brandon Crenshaw-Dickson,Florida,OT,2024-12-15,,,Florida,SEC,5
199,169,Justin Walley,Minnesota,CB,2024-12-15,,,Minnesota,Big Ten,5
200,143,Tahj Brooks,Texas Tech,RB,2024-12-15,,,Texas,Big 12,5
201,124,Logan Jones,Iowa,IOL,2024-12-15,,,Iowa,Big Ten,5
202,108,Jalen Catalon,UNLV,S,2024-12-15,,,Nevada,FBS - Mountain West,5
203,85,Jaishawn Barham,Michigan,LB,2024-12-15,,,Michigan,Big Ten,5
204,115,Jamaree Caldwell,Oregon,DL,2024-12-15,,,Oregon,Big Ten,5
205,205,Cameron Skattebo,Arizona State,RB,2024-12-15,,,Arizona,Big 12,5
206,164,Garrett Dellinger,LSU,IOL,2024-12-15,,,Louisiana,SEC,5
207,70,David Walker,Central Arkansas,EDGE,2024-12-15,,,Arkansas,FCS,5
208,90,Teddye Buchanan,California,LB,2024-12-15,,,California,ACC,5
209,204,Bud Clark,TCU,S,2024-12-15,,,Texas,Big 12,5
210,110,Joshua Gray,Oregon State,IOL,2024-12-15,,,Oregon,Pac 12,5
211,198,Jaylin Lane,Virginia Tech,WR,2024-12-15,,,Virginia,ACC,5
212,111,Phil Mafah,Clemson,RB,2024-12-15,,,South Carolina,ACC,5
213,185,R Mason Thomas,Oklahoma,EDGE,2024-12-15,,,Oklahoma,SEC,5
214,64,Oscar Delp,Georgia,TE,2024-12-15,,,Georgia,SEC,5
215,123,Jaylen Reed,Penn State,S,2024-12-15,,,Pennsylvania,Big Ten,5
216,79,Luke Kandra,Cincinnati,IOL,2024-12-15,,,Ohio,Big 12,5
217,185,Miles Frazier,LSU,IOL,2024-12-15,,,Louisiana,SEC,5
218,74,Rylie Mills,Notre Dame,DL,2024-12-15,,,Indiana,FBS - Independent,5
219,127,Joshua Farmer,Florida State,DL,2024-12-15,,,Florida,ACC,5
220,96,Sonny Styles,Ohio State,LB,2024-12-15,,,Ohio,Big Ten,5
221,132,Ja'Corey Brooks,Louisville,WR,2024-12-15,,,Kentucky,ACC,5
222,153,Kobe King,Penn State,LB,2024-12-15,,,Pennsylvania,Big Ten,5
223,223,Carson Hinzman,Ohio State,IOL,2024-12-15,,,Ohio,Big Ten,5
224,141,Hunter Wohler,Wisconsin,S,2024-12-15,,,Wisconsin,Big Ten,5
225,181,Le'Veon Moss,Texas A&M,RB,2024-12-15,,,Texas,SEC,5
226,221,Brandon Adams,UCF,CB,2024-12-15,,,Florida,Big 12,5
227,217,Eugene Asante,Auburn,LB,2024-12-15,,,Alabama,SEC,5
228,72,Theo Wease,Missouri,WR,2024-12-15,,,Missouri,SEC,5
229,122,Shilo Sanders,Colorado,S,2024-12-15,,,Colorado,Big 12,5
230,214,Jackson Hawes,Georgia Tech,TE,2024-12-15,,,Georgia,ACC,5
231,148,Xavier Truss,Georgia,OT,2024-12-15,,,Georgia,SEC,5
232,172,Jah Joyner,Minnesota,EDGE,2024-12-15,,,Minnesota,Big Ten,5
233,171,Collin Oliver,Oklahoma State,EDGE,2024-12-15,,,Oklahoma,Big 12,5
234,111,Pat Bryant,Illinois,WR,2024-12-15,,,Illinois,Big Ten,5
235,125,Kyle McCord,Syracuse,QB,2024-12-15,,,New York,ACC,5
236,169,Trevor Etienne,Georgia,RB,2024-12-15,,,Georgia,SEC,5
237,70,Jaydn Ott,California,RB,2024-12-15,,,California,ACC,5
238,238,Carson Vinson,Alabama A&M,IOL,2024-12-15,,,Alabama,FCS,5
239,192,Maxen Hook,Toledo,S,2024-12-15,,,Ohio,FBS - MAC,5
240,191,Jalen Rivers,Miami (FL),OT,2024-12-15,,,Florida,ACC,5
241,137,Caden Prieskorn,Ole Miss,TE,2024-12-15,,,Mississippi,SEC,5
242,231,Jaylin Smith,USC,CB,2024-12-15,,,California,Big Ten,5
243,131,Bryson Nesbit,North Carolina,TE,2024-12-15,,,North Carolina,ACC,5
244,103,Bru McCoy,Tennessee,WR,2024-12-15,,,Tennessee,SEC,5
245,242,Greg Penn III,LSU,LB,2024-12-15,,,Louisiana,SEC,5
246,239,Bryce Anderson,Texas A&M,S,2024-12-15,,,Texas,SEC,5
247,135,Matthew Golden,Texas,WR,2024-12-15,,,Texas,SEC,5
248,142,Will Howard,Ohio State,QB,2024-12-15,,,Ohio,Big Ten,5
249,118,Izavion Miller,Auburn,OT,2024-12-15,,,Alabama,SEC,5
250,43,Ricky White,UNLV,WR,2024-12-15,,,Nevada,FBS - Mountain West,5
251,156,Nohl Williams,California,CB,2024-12-15,,,California,ACC,2
252,207,Diego Pavia,Vanderbilt,QB,2024-12-15,,,Tennessee,SEC,2
253,162,John Michael Gyllenborg,Wyoming,TE,2024-12-15,,,Wyoming,FBS - Mountain West,2
254,150,Jalen Travis,Iowa State,OT,2024-12-15,,,Iowa,Big 12,2
255,63,Trey Moore,Texas,EDGE,2024-12-15,,,Texas,SEC,2
256,126,Cade Klubnik,Clemson,QB,2024-12-15,,,South Carolina,ACC,2
257,238,Oluwafemi Oladejo,UCLA,EDGE,2024-12-15,,,California,Big Ten,2
258,175,Jonah Coleman,Washington,RB,2024-12-15,,,Washington,Big Ten,2
259,37,Ozzy Trapilo,Boston College,OT,2024-12-15,,,Massachusetts,ACC,2
260,59,Xavier Nwankpa,Iowa,S,2024-12-15,,,Iowa,Big Ten,2
261,212,Hayden Conner,Texas,IOL,2024-12-15,,,Texas,SEC,2
262,262,Aaron Smith,South Carolina State,LB,2024-12-15,,,South Carolina,FCS,2
263,60,Jordan Hancock,Ohio State,CB,2024-12-15,,,Ohio,Big Ten,2
264,124,Bryce Foster,Kansas,IOL,2024-12-15,,,Kansas,Big 12,2
265,178,Tyler Batty,BYU,EDGE,2024-12-15,,,Utah,Big 12,2
266,125,Da'Quan Felton,Virginia Tech,WR,2024-12-15,,,Virginia,ACC,2
267,148,Benjamin Yurosek,Georgia,TE,2024-12-15,,,Georgia,SEC,2
268,164,Brant Kuithe,Utah,TE,2024-12-15,,,Utah,Big 12,2
269,223,Zemaiah Vaughn,Utah,CB,2024-12-15,,,Utah,Big 12,2
270,263,Jalen McLeod,Auburn,LB,2024-12-15,,,Alabama,SEC,2
271,224,Robert Spears-Jennings,Oklahoma,S,2024-12-15,,,Oklahoma,SEC,2
272,126,Zane Durant,Penn State,DL,2024-12-15,,,Pennsylvania,Big Ten,2
273,268,B.J. Mayes,Texas A&M,CB,2024-12-15,,,Texas,SEC,2
274,210,Hollin Pierce,Rutgers,OT,2024-12-15,,,New Jersey,Big Ten,2
275,145,Derrick Moore,Michigan,EDGE,2024-12-15,,,Michigan,Big Ten,2
276,266,Sean Martin,West Virginia,EDGE,2024-12-15,,,West Virginia,Big 12,2
277,269,Shamari Simmons,Arizona State,CB,2024-12-15,,,Arizona,Big 12,2
278,274,Zach Rice,North Carolina,IOL,2024-12-15,,,North Carolina,ACC,2
279,234,Jack Kiser,Notre Dame,LB,2024-12-15,,,Indiana,FBS - Independent,2
280,272,Drew Kendall,Boston College,IOL,2024-12-15,,,Massachusetts,ACC,2
281,154,Gus Hartwig,Purdue,IOL,2024-12-15,,,Indiana,Big Ten,2
282,270,Pat Coogan,Notre Dame,IOL,2024-12-15,,,Indiana,FBS - Independent,2
283,143,C.J. West,Indiana,DL,2024-12-15,,,Indiana,Big Ten,2
284,152,Tim Smith,Alabama,DL,2024-12-15,,,Alabama,SEC,2
285,217,Trey Rucker,Oklahoma State,S,2024-12-15,,,Oklahoma,Big 12,2
286,182,Maurice Westmoreland,UTEP,EDGE,2024-12-15,,,Texas,FBS - CUSA,2
287,237,Chandler Rivers,Duke,CB,2024-12-15,,,North Carolina,ACC,2
288,166,Francisco Mauigoa,Miami (FL),LB,2024-12-15,,,Florida,ACC,2
289,173,De'Braylon Carroll,Texas Tech,DL,2024-12-15,,,Texas,Big 12,2
290,290,Sulaiman Kpaka,Mississippi State,DL,2024-12-15,,,Mississippi,SEC,2
291,155,John Williams,Cincinnati,OT,2024-12-15,,,Ohio,Big 12,2
292,217,O'Donnell Fortune,South Carolina,CB,2024-12-15,,,South Carolina,SEC,2
293,246,Cody Lindenberg,Minnesota,LB,2024-12-15,,,Minnesota,Big Ten,2
294,294,Seyi Oladipo,Boise State,S,2024-12-15,,,Idaho,FBS - Mountain West,2
295,295,Dominick Giudice,Michigan,IOL,2024-12-15,,,Michigan,Big Ten,2
296,159,Craig Woodson,California,S,2024-12-15,,,California,ACC,2
297,85,Jude Bowry,Boston College,OT,2024-12-15,,,Massachusetts,ACC,2
298,298,Austin Brinkman,West Virginia,LS,2024-12-15,,,West Virginia,Big 12,2
299,299,Shaquan Loyal,Rutgers,S,2024-12-15,,,New Jersey,Big Ten,2
300,157,Jake Slaughter,Florida,IOL,2024-12-15,,,Florida,SEC,2
301,103,Yahya Black,Iowa,EDGE,2024-12-15,,,Iowa,Big Ten,1
302,255,Akili Arnold,USC,S,2024-12-15,,,California,Big Ten,1
303,160,Seth McLaughlin,Ohio State,IOL,2024-12-15,,,Ohio,Big Ten,1
304,139,Joey Slackman,Florida,DL,2024-12-15,,,Florida,SEC,1
305,155,Thor Griffith,Louisville,DL,2024-12-15,,,Kentucky,ACC,1
306,262,Michael Taaffe,Texas,S,2024-12-15,,,Texas,SEC,1
307,208,Alijah Clark,Syracuse,S,2024-12-15,,,New York,ACC,1
308,174,Tony Grimes,UNLV,CB,2024-12-15,,,Nevada,FBS - Mountain West,1
309,276,Daylan Carnell,Missouri,S,2024-12-15,,,Missouri,SEC,1
310,277,Cam Horsley,Boston College,DL,2024-12-15,,,Massachusetts,ACC,1
311,184,Dillon Bell,Georgia,WR,2024-12-15,,,Georgia,SEC,1
312,143,Daniel Jackson,Minnesota,WR,2024-12-15,,,Minnesota,Big Ten,1
