Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
19,6,Harold Perkins,LSU,LB,2024-07-23,11,SEATTLE SEAHAWKS,Louisiana,SEC,30
20,12,Emeka Egbuka,Ohio State,WR,2024-07-23,26,DALLAS COWBOYS,Ohio,Big Ten,30
21,18,Tacario Davis,Arizona,CB,2024-07-23,23,GREEN BAY PACKERS,Arizona,Big 12,30
22,7,Denzel Burke,Ohio State,CB,2024-07-23,30,BALTIMORE RAVENS,Ohio,Big Ten,30
23,23,Jonah Savaiinaea,Arizona,IOL,2024-07-23,29,DETROIT LIONS,Arizona,Big 12,30
24,19,Tyleik Williams,Ohio State,DL,2024-07-23,16,JACKSONVILLE JAGUARS,Ohio,Big Ten,30
25,14,Evan Stewart,Oregon,WR,2024-07-23,,,Oregon,Big Ten,30
26,24,Kenneth Grant,Michigan,DL,2024-07-23,15,LOS ANGELES CHARGERS,Michigan,Big Ten,25
27,25,Princely Umanmielen,Ole Miss,DL,2024-07-23,27,BUFFALO BILLS,Mississippi,SEC,25
28,12,Barrett Carter,Clemson,LB,2024-07-23,25,PHILADELPHIA EAGLES,South Carolina,ACC,25
29,28,Jabbar Muhammad,Oregon,CB,2024-07-23,32,KANSAS CITY CHIEFS,Oregon,Big Ten,25
30,20,Patrick Payton,Florida State,EDGE,2024-07-23,28,CINCINNATI BENGALS,Florida,ACC,25
31,13,Tyler Booker,Alabama,OT,2024-07-23,31,SAN FRANCISCO 49ERS,Alabama,SEC,25
32,28,Jalen Milroe,Alabama,QB,2024-07-23,,,Alabama,SEC,25
33,29,Isaiah Bond,Texas,WR,2024-07-23,,,Texas,SEC,25
34,5,Quinn Ewers,Texas,QB,2024-07-23,18,LOS ANGELES RAMS,Texas,SEC,25
35,19,Jack Sawyer,Ohio State,EDGE,2024-07-23,,,Ohio,Big Ten,25
36,31,Ollie Gordon II,Oklahoma State,RB,2024-07-23,,,Oklahoma,Big 12,20
37,31,Nic Anderson,Oklahoma,WR,2024-07-23,,,Oklahoma,SEC,20
38,13,J.T. Tuimoloau,Ohio State,EDGE,2024-07-23,,,Ohio,Big Ten,20
39,33,Earnest Greene,Georgia,IOL,2024-07-23,,,Georgia,SEC,20
40,40,Ashton Jeanty,Boise State,RB,2024-07-23,24,HOUSTON TEXANS,Idaho,FBS - Mountain West,20
41,32,Jordan Hancock,Ohio State,CB,2024-07-23,,,Ohio,Big Ten,20
42,40,Will Howard,Ohio State,QB,2024-07-23,,,Ohio,Big Ten,20
43,19,Walter Nolen,Ole Miss,DL,2024-07-23,,,Mississippi,SEC,20
44,16,Quinshon Judkins,Ohio State,RB,2024-07-23,,,Ohio,Big Ten,20
45,34,Dani Dennis-Sutton,Penn State,DL,2024-07-23,,,Pennsylvania,Big Ten,20
46,34,Jay Higgins,Iowa,LB,2024-07-23,,,Iowa,Big Ten,20
47,29,Kevin Winston Jr.,Penn State,S,2024-07-23,,,Pennsylvania,Big Ten,20
48,34,Omarion Hampton,North Carolina,RB,2024-07-23,,,North Carolina,ACC,20
49,38,Ashton Gillotte,Louisville,EDGE,2024-07-23,,,Kentucky,ACC,20
50,31,Landon Jackson,Arkansas,DL,2024-07-23,,,Arkansas,SEC,20
51,48,Garrett Nussmeier,LSU,QB,2024-07-23,,,Louisiana,SEC,20
52,45,Tre Harris,Ole Miss,WR,2024-07-23,,,Mississippi,SEC,20
53,37,TreVeyon Henderson,Ohio State,RB,2024-07-23,,,Ohio,Big Ten,20
54,41,Xavier Nwankpa,Iowa,S,2024-07-23,,,Iowa,Big Ten,20
55,26,Josh Conerly Jr.,Oregon,OT,2024-07-23,,,Oregon,Big Ten,20
56,41,Danny Stutsman,Oklahoma,LB,2024-07-23,,,Oklahoma,SEC,20
57,38,Xavier Watts,Notre Dame,S,2024-07-23,,,Indiana,FBS - Independent,20
58,40,Luke Lachey,Iowa,TE,2024-07-23,,,Iowa,Big Ten,20
59,41,Drew Allar,Penn State,QB,2024-07-23,,,Pennsylvania,Big Ten,20
60,34,Dontay Corleone,Cincinnati,DL,2024-07-23,,,Ohio,Big 12,15
61,46,Conner Weigman,Texas A&M,QB,2024-07-23,,,Texas,SEC,15
62,36,Howard Cross III,Notre Dame,DL,2024-07-23,,,Indiana,FBS - Independent,15
63,24,Cameron Ward,Miami (FL),QB,2024-07-23,,,Florida,ACC,15
64,45,Rod Moore,Michigan,S,2024-07-23,,,Michigan,Big Ten,15
65,25,Tate Ratledge,Georgia,IOL,2024-07-23,,,Georgia,SEC,15
66,47,Bear Alexander,USC,DL,2024-07-23,,,California,Big Ten,15
67,6,Tory Horton,Colorado State,WR,2024-07-23,,,Colorado,FBS - Mountain West,15
68,48,Blake Miller,Clemson,OT,2024-07-23,,,South Carolina,ACC,15
69,54,Smael Mondon Jr.,Georgia,LB,2024-07-23,,,Georgia,SEC,15
70,53,Parker Brailsford,Alabama,IOL,2024-07-23,,,Alabama,SEC,15
71,48,Shemar Turner,Texas A&M,DL,2024-07-23,,,Texas,SEC,10
72,64,Antwane Wells Jr.,Ole Miss,WR,2024-07-23,,,Mississippi,SEC,10
73,65,Tez Johnson,Oregon,WR,2024-07-23,,,Oregon,Big Ten,10
74,57,Ajani Cornelius,Oregon,IOL,2024-07-23,,,Oregon,Big Ten,10
75,61,Mitchell Evans,Notre Dame,TE,2024-07-23,,,Indiana,FBS - Independent,10
76,73,Fernando Carmona,Arkansas,OT,2024-07-23,,,Arkansas,SEC,10
77,65,Andrew Mukuba,Texas,S,2024-07-23,,,Texas,SEC,10
78,63,Barion Brown,Kentucky,WR,2024-07-23,,,Kentucky,SEC,10
79,47,Josh Simmons,Ohio State,OT,2024-07-23,,,Ohio,Big Ten,10
80,62,Nick Singleton,Penn State,RB,2024-07-23,,,Pennsylvania,Big Ten,10
81,70,Jason Marshall Jr.,Florida,CB,2024-07-23,,,Florida,SEC,10
82,76,Sonny Styles,Ohio State,S,2024-07-23,,,Ohio,Big Ten,10
83,39,Jaxson Dart,Ole Miss,QB,2024-07-23,,,Mississippi,SEC,10
84,73,Deion Burks,Oklahoma,WR,2024-07-23,,,Oklahoma,SEC,10
85,60,Trevor Etienne,Georgia,RB,2024-07-23,,,Georgia,SEC,10
86,54,Wyatt Milum,West Virginia,OT,2024-07-23,,,West Virginia,Big 12,10
87,28,Donovan Jackson,Ohio State,IOL,2024-07-23,,,Ohio,Big Ten,10
88,16,Nazir Stackhouse,Georgia,DL,2024-07-23,,,Georgia,SEC,10
89,51,Donovan Edwards,Michigan,RB,2024-07-23,,,Michigan,Big Ten,10
90,64,Dasan McCullough,Oklahoma,EDGE,2024-07-23,,,Oklahoma,SEC,10
91,61,Jamon Dumas-Johnson,Kentucky,LB,2024-07-23,,,Kentucky,SEC,10
92,85,Keon Sabb,Michigan,S,2024-07-23,,,Michigan,Big Ten,10
93,1,Malachi Moore,Alabama,S,2024-07-23,,,Alabama,SEC,10
94,89,T.J. Sanders,South Carolina,DL,2024-07-23,,,South Carolina,SEC,10
95,43,Riley Leonard,Notre Dame,QB,2024-07-23,,,Indiana,FBS - Independent,10
96,4,Anthony Belton,NC State,OT,2024-07-23,,,North Carolina,ACC,10
97,53,Devin Neal,Kansas,RB,2024-07-23,,,Kansas,Big 12,10
98,67,Raheim Sanders,South Carolina,RB,2024-07-23,,,South Carolina,SEC,10
99,67,Quincy Riley,Louisville,CB,2024-07-23,,,Kentucky,ACC,10
100,83,Elic Ayomanor,Stanford,WR,2024-07-23,,,California,ACC,10
101,76,Nick Emmanwori,South Carolina,CB,2024-07-23,,,South Carolina,SEC,8
102,54,Jalon Walker,Georgia,LB,2024-07-23,,,Georgia,SEC,8
103,95,Daylen Everette,Georgia,CB,2024-07-23,,,Georgia,SEC,8
104,51,Oscar Delp,Georgia,TE,2024-07-23,,,Georgia,SEC,8
105,24,Clay Webb,Jacksonville State,IOL,2024-07-23,,,Alabama,FBS - CUSA,8
106,56,Davison Igbinosun,Ohio State,CB,2024-07-23,,,Ohio,Big Ten,8
107,68,R.J. Oben,Notre Dame,EDGE,2024-07-23,,,Indiana,FBS - Independent,8
108,89,Aireontae Ersery,Minnesota,OT,2024-07-23,,,Minnesota,Big Ten,8
109,29,Joshua Gray,Oregon State,IOL,2024-07-23,,,Oregon,Pac 12,8
110,57,Collin Oliver,Oklahoma State,EDGE,2024-07-23,,,Oklahoma,Big 12,8
111,17,Sebastian Castro,Iowa,S,2024-07-23,,,Iowa,Big Ten,8
112,77,J.Michael Sturdivant,UCLA,WR,2024-07-23,,,California,Big Ten,8
113,3,Aubrey Burks,West Virginia,S,2024-07-23,,,West Virginia,Big 12,8
114,82,Damien Martinez,Oregon State,RB,2024-07-23,,,Oregon,Pac 12,8
115,96,Jaheim Oatis,Alabama,DL,2024-07-23,,,Alabama,SEC,8
116,13,Bryson Nesbit,North Carolina,TE,2024-07-23,,,North Carolina,ACC,8
117,105,Jack Nelson,Wisconsin,OT,2024-07-23,,,Wisconsin,Big Ten,8
118,91,D.J. Campbell,Texas,IOL,2024-07-23,,,Texas,SEC,8
119,84,David Bailey,Stanford,EDGE,2024-07-23,,,California,ACC,8
120,43,Rylie Mills,Notre Dame,DL,2024-07-23,,,Indiana,FBS - Independent,8
121,74,Riley Mahlman,Wisconsin,OT,2024-07-23,,,Wisconsin,Big Ten,7
122,94,Caden Prieskorn,Ole Miss,TE,2024-07-23,,,Mississippi,SEC,7
123,74,Kaimon Rucker,North Carolina,DL,2024-07-23,,,North Carolina,ACC,7
124,99,Shilo Sanders,Colorado,S,2024-07-23,,,Colorado,Big 12,7
125,87,Jeremiah Alexander,Alabama,EDGE,2024-07-23,,,Alabama,SEC,7
126,83,Domani Jackson,Alabama,CB,2024-07-23,,,Alabama,SEC,7
127,97,Will Lee III,Texas A&M,CB,2024-07-23,,,Texas,SEC,7
128,90,Maxwell Hairston,Kentucky,CB,2024-07-23,,,Kentucky,SEC,7
129,74,Antonio Williams,Clemson,WR,2024-07-23,,,South Carolina,ACC,7
130,95,Matthew Golden,Texas,WR,2024-07-23,,,Texas,SEC,7
131,73,Noah Fifita,Arizona,QB,2024-07-23,,,Arizona,Big 12,7
132,98,Cade Klubnik,Clemson,QB,2024-07-23,,,South Carolina,ACC,7
133,93,Billy Bowman,Oklahoma,CB,2024-07-23,,,Oklahoma,SEC,7
134,85,Tyler Warren,Penn State,TE,2024-07-23,,,Pennsylvania,Big Ten,7
135,86,Germie Bernard,Alabama,WR,2024-07-23,,,Alabama,SEC,7
136,111,Reuben Fatheree II,Texas A&M,OT,2024-07-23,,,Texas,SEC,7
137,95,Jonah Monheim,USC,OT,2024-07-23,,,California,Big Ten,7
138,102,Gentry Williams,Oklahoma,CB,2024-07-23,,,Oklahoma,SEC,7
139,12,Moose Muhammad III,Texas A&M,WR,2024-07-23,,,Texas,SEC,7
140,99,Trey Zuhn III,Texas A&M,OT,2024-07-23,,,Texas,SEC,7
141,58,Cobee Bryant,Kansas,CB,2024-07-23,,,Kansas,Big 12,7
142,104,Bryce Foster,Texas A&M,IOL,2024-07-23,,,Texas,SEC,7
143,80,Brant Kuithe,Utah,TE,2024-07-23,,,Utah,Big 12,7
144,92,Zach Rice,North Carolina,OT,2024-07-23,,,North Carolina,ACC,7
145,98,Marcus Mbow,Purdue,IOL,2024-07-23,,,Indiana,Big Ten,7
146,1,Jasheen Davis,Wake Forest,EDGE,2024-07-23,,,North Carolina,ACC,7
147,89,Colbie Young,Georgia,WR,2024-07-23,,,Georgia,SEC,7
148,21,Jason Henderson,Old Dominion,LB,2024-07-23,,,Virginia,FBS - CUSA,7
149,94,Josaiah Stewart,Michigan,EDGE,2024-07-23,,,Michigan,Big Ten,7
150,69,Jake Briningstool,Clemson,TE,2024-07-23,,,South Carolina,ACC,7
151,64,Tahj Brooks,Texas Tech,RB,2024-07-23,,,Texas,Big 12,6
152,117,Marques Cox,Kentucky,OT,2024-07-23,,,Kentucky,SEC,6
153,91,Xavier Restrepo,Miami (FL),WR,2024-07-23,,,Florida,ACC,6
154,147,Donovan Smith,Houston,QB,2024-07-23,,,Texas,Big 12,6
155,105,Trey Moore,Texas,EDGE,2024-07-23,,,Texas,SEC,6
156,88,Benjamin Yurosek,Stanford,TE,2024-07-23,,,California,ACC,6
157,79,Derrick Moore,Michigan,DL,2024-07-23,,,Michigan,Big Ten,6
158,65,Thor Griffith,Louisville,DL,2024-07-23,,,Kentucky,ACC,6
159,98,Dane Key,Kentucky,WR,2024-07-23,,,Kentucky,SEC,6
160,129,Tyler Baron,Louisville,EDGE,2024-07-23,,,Kentucky,ACC,6
161,126,John Campbell Jr.,Tennessee,OT,2024-07-23,,,Tennessee,SEC,6
162,69,Theo Wease,Missouri,WR,2024-07-23,,,Missouri,SEC,6
163,109,Phil Mafah,Clemson,RB,2024-07-23,,,South Carolina,ACC,6
164,139,Akheem Mesidor,Miami (FL),DL,2024-07-23,,,Florida,ACC,6
165,120,Lathan Ransom,Ohio State,S,2024-07-23,,,Ohio,Big Ten,6
166,115,Jaydn Ott,California,RB,2024-07-23,,,California,ACC,6
167,102,Jacob Sexton,Oklahoma,OT,2024-07-23,,,Oklahoma,SEC,6
168,52,Tristan Leigh,Clemson,OT,2024-07-23,,,South Carolina,ACC,6
169,88,Mansoor Delane,Virginia Tech,CB,2024-07-23,,,Virginia,ACC,6
170,76,Jordan Burch,Oregon,DL,2024-07-23,,,Oregon,Big Ten,6
171,167,Tosh Baker,Notre Dame,OT,2024-07-23,,,Indiana,FBS - Independent,6
172,86,Drew Shelton,Penn State,OT,2024-07-23,,,Pennsylvania,Big Ten,6
173,91,Shemar James,Florida,LB,2024-07-23,,,Florida,SEC,6
174,84,Jo'Quavious Marks,USC,RB,2024-07-23,,,California,Big Ten,6
175,101,Alfred Collins,Texas,DL,2024-07-23,,,Texas,SEC,6
176,60,Jamaree Caldwell,Oregon,DL,2024-07-23,,,Oregon,Big Ten,6
177,173,Ulysses Bentley IV,Ole Miss,RB,2024-07-23,,,Mississippi,SEC,6
178,174,Elijah Alston,Miami (FL),EDGE,2024-07-23,,,Florida,ACC,6
179,55,Denver Harris,LSU,CB,2024-07-23,,,Louisiana,SEC,6
180,88,Armand Membou,Missouri,IOL,2024-07-23,,,Missouri,SEC,6
181,166,Keionte Scott,Auburn,CB,2024-07-23,,,Alabama,SEC,5
182,126,Aaron Graves,Iowa,DL,2024-07-23,,,Iowa,Big Ten,5
183,179,Seth McLaughlin,Ohio State,IOL,2024-07-23,,,Ohio,Big Ten,5
184,110,Bryce Anderson,Texas A&M,S,2024-07-23,,,Texas,SEC,5
185,1,Jahdae Barron,Texas,CB,2024-07-23,,,Texas,SEC,5
186,111,Xavier Truss,Georgia,IOL,2024-07-23,,,Georgia,SEC,5
187,93,Chris Brazzell,Tennessee,WR,2024-07-23,,,Tennessee,SEC,5
188,102,Marvin Jones Jr.,Florida State,EDGE,2024-07-23,,,Florida,ACC,5
189,149,Fentrell Cypress,Florida State,CB,2024-07-23,,,Florida,ACC,5
190,93,Cam Miller,Penn State,CB,2024-07-23,,,Pennsylvania,Big Ten,5
191,135,Jonathan Mendoza,Yale,OT,2024-07-23,,,Connecticut,FCS,5
192,96,Yahya Black,Iowa,EDGE,2024-07-23,,,Iowa,Big Ten,5
193,97,Dorian Strong,Virginia Tech,CB,2024-07-23,,,Virginia,ACC,5
194,190,Jarquez Hunter,Auburn,RB,2024-07-23,,,Alabama,SEC,5
195,155,Jalen Travis,Princeton,OT,2024-07-23,,,New Jersey,FCS,5
196,193,Tyreek Chappell,Texas A&M,CB,2024-07-23,,,Texas,SEC,5
197,100,Jaydon Blue,Texas,RB,2024-07-23,,,Texas,SEC,5
198,61,Mason Taylor,LSU,TE,2024-07-23,,,Louisiana,SEC,5
199,169,C.J. Dippre,Alabama,TE,2024-07-23,,,Alabama,SEC,5
200,59,Noah Thomas,Texas A&M,WR,2024-07-23,,,Texas,SEC,5
201,103,Terrance Ferguson,Oregon,TE,2024-07-23,,,Oregon,Big Ten,5
202,159,Adam Randall,Clemson,WR,2024-07-23,,,South Carolina,ACC,5
203,189,Kaden Prather,Maryland,WR,2024-07-23,,,Maryland,Big Ten,5
204,154,R.J. Maryland,SMU,TE,2024-07-23,,,Texas,ACC,5
205,163,Justus Ross-Simmons,Colorado State,WR,2024-07-23,,,Colorado,FBS - Mountain West,5
206,108,Jack Velling,Michigan State,TE,2024-07-23,,,Michigan,Big Ten,5
207,164,Kyren Lacy,LSU,WR,2024-07-23,,,Louisiana,SEC,5
208,192,Aeneas Peebles,Virginia Tech,DL,2024-07-23,,,Virginia,ACC,5
209,97,Jacob Parrish,Kansas State,CB,2024-07-23,,,Kansas,Big 12,5
210,2,Tim Smith,Alabama,DL,2024-07-23,,,Alabama,SEC,5
211,158,Harold Fannin Jr.,Bowling Green,TE,2024-07-23,,,Ohio,FBS - MAC,5
212,114,Jared Wilson,Georgia,IOL,2024-07-23,,,Georgia,SEC,5
213,97,Jeremiah Hunter,Washington,WR,2024-07-23,,,Washington,Big Ten,5
214,115,Jah Joyner,Minnesota,EDGE,2024-07-23,,,Minnesota,Big Ten,5
215,213,Savion Williams,TCU,WR,2024-07-23,,,Texas,Big 12,5
216,117,Micah Pettus,Ole Miss,OT,2024-07-23,,,Mississippi,SEC,5
217,171,Xavier Guillory,Arizona State,WR,2024-07-23,,,Arizona,Big 12,5
218,75,Zy Alexander,LSU,CB,2024-07-23,,,Louisiana,SEC,5
219,10,J.J. Weaver,Kentucky,EDGE,2024-07-23,,,Kentucky,SEC,5
220,8,Bru McCoy,Tennessee,WR,2024-07-23,,,Tennessee,SEC,5
221,140,J.Q. Hardaway,Kentucky,CB,2024-07-23,,,Kentucky,SEC,5
222,121,Francisco Mauigoa,Miami (FL),LB,2024-07-23,,,Florida,ACC,5
223,151,Major Burns,LSU,S,2024-07-23,,,Louisiana,SEC,5
224,169,Logan Jones,Iowa,IOL,2024-07-23,,,Iowa,Big Ten,5
225,148,Kamari Ramsey,USC,S,2024-07-23,,,California,Big Ten,5
226,104,Jalon Daniels,Kansas,QB,2024-07-23,,,Kansas,Big 12,5
227,225,DeAndre Boykins,North Carolina,CB,2024-07-23,,,North Carolina,ACC,5
228,82,Ricky White,UNLV,WR,2024-07-23,,,Nevada,FBS - Mountain West,5
229,100,Davin Vann,NC State,DL,2024-07-23,,,North Carolina,ACC,5
230,138,Lander Barton,Utah,LB,2024-07-23,,,Utah,Big 12,5
231,98,Steve Linton,Texas Tech,EDGE,2024-07-23,,,Texas,Big 12,5
232,157,Jacoby Mathews,Texas A&M,S,2024-07-23,,,Texas,SEC,5
233,178,C.J. Daniels,LSU,WR,2024-07-23,,,Louisiana,SEC,5
234,233,Gabe Jacas,Illinois,EDGE,2024-07-23,,,Illinois,Big Ten,5
235,233,Tyler Batty,BYU,EDGE,2024-07-23,,,Utah,Big 12,5
236,143,John Pius,Wisconsin,EDGE,2024-07-23,,,Wisconsin,Big Ten,5
237,132,Hunter Wohler,Wisconsin,S,2024-07-23,,,Wisconsin,Big Ten,5
238,237,Jeffrey Bassa,Oregon,LB,2024-07-23,,,Oregon,Big Ten,5
239,236,Tyler Van Dyke,Wisconsin,QB,2024-07-23,,,Wisconsin,Big Ten,5
240,237,Connor Colby,Iowa,IOL,2024-07-23,,,Iowa,Big Ten,5
241,85,Will Sheppard,Colorado,WR,2024-07-23,,,Colorado,Big 12,5
242,118,Roman Hemby,Maryland,RB,2024-07-23,,,Maryland,Big Ten,5
243,240,Dylan Fairchild,Georgia,IOL,2024-07-23,,,Georgia,SEC,5
244,134,Chase Lundt,UConn,OT,2024-07-23,,,Connecticut,FBS - AAC,5
245,242,Cam Jackson,Florida,DL,2024-07-23,,,Florida,SEC,5
246,1,Dominic Lovett,Georgia,WR,2024-07-23,,,Georgia,SEC,5
247,79,Beaux Collins,Clemson,WR,2024-07-23,,,South Carolina,ACC,5
248,245,K.J. Jefferson,UCF,QB,2024-07-23,,,Florida,Big 12,5
249,4,De'Corian Clark,UTSA,WR,2024-07-23,,,Texas,FBS - AAC,5
250,247,Gerald Mincey,Tennessee,OT,2024-07-23,,,Tennessee,SEC,5
251,63,Mario Williams,Tulane,WR,2024-07-23,,,Louisiana,FBS - AAC,2
252,90,Ben Bywater,BYU,LB,2024-07-23,,,Utah,Big 12,2
253,250,Jalen Catalon,UNLV,S,2024-07-23,,,Nevada,FBS - Mountain West,2
254,251,Mason Richman,Iowa,OT,2024-07-23,,,Iowa,Big Ten,2
255,181,Ethan Burke,Texas,EDGE,2024-07-23,,,Texas,SEC,2
256,113,Gavin Bartholomew,Pitt,TE,2024-07-23,,,Pennsylvania,ACC,2
257,253,Jalil Farooq,Oklahoma,WR,2024-07-23,,,Oklahoma,SEC,2
258,90,Jaeden Roberts,Alabama,OT,2024-07-23,,,Alabama,SEC,2
259,19,Miles Frazier,LSU,OT,2024-07-23,,,Louisiana,SEC,2
260,186,Power Echols,North Carolina,LB,2024-07-23,,,North Carolina,ACC,2
261,257,Cody Simon,Ohio State,LB,2024-07-23,,,Ohio,Big Ten,2
262,22,Jimmy Horn Jr.,Colorado,WR,2024-07-23,,,Colorado,Big 12,2
263,259,Nick Kidwell,Indiana,OT,2024-07-23,,,Indiana,Big Ten,2
264,130,Damonic Williams,Oklahoma,DL,2024-07-23,,,Oklahoma,SEC,2
265,261,Jayden Higgins,Iowa State,WR,2024-07-23,,,Iowa,Big 12,2
266,23,Jaylin Noel,Iowa State,WR,2024-07-23,,,Iowa,Big 12,2
267,263,Ja'Varrius Johnson,Auburn,WR,2024-07-23,,,Alabama,SEC,2
268,152,Azareye'h Thomas,Florida State,CB,2024-07-23,,,Florida,ACC,2
269,160,Sean Martin,West Virginia,DL,2024-07-23,,,West Virginia,Big 12,2
270,166,Xavian Sorey Jr.,Arkansas,LB,2024-07-23,,,Arkansas,SEC,2
271,108,Ephesians Prysock,Arizona,CB,2024-07-23,,,Arizona,Big 12,2
272,186,Terrence Ferguson II,Florida State,IOL,2024-07-23,,,Florida,ACC,2
273,185,Joshua Farmer,Florida State,DL,2024-07-23,,,Florida,ACC,2
274,98,Ricardo Hallman,Wisconsin,CB,2024-07-23,,,Wisconsin,Big Ten,2
275,191,Jordan van den Berg,Penn State,DL,2024-07-23,,,Pennsylvania,Big Ten,2
276,192,Ty French,West Virginia,EDGE,2024-07-23,,,West Virginia,Big 12,2
277,193,Tommy Mellott,Montana State,QB,2024-07-23,,,Montana,FCS,2
278,99,Malik Spencer,Michigan State,S,2024-07-23,,,Michigan,Big Ten,2
279,1,Javontez Spraggins,Tennessee,IOL,2024-07-23,,,Tennessee,SEC,2
280,188,Malachi Lawrence,UCF,EDGE,2024-07-23,,,Florida,Big 12,2
281,112,Nash Hutmacher,Nebraska,DL,2024-07-23,,,Nebraska,Big Ten,2
282,104,Fadil Diggs,Syracuse,EDGE,2024-07-23,,,New York,ACC,2
283,187,Tyreem Powell,Rutgers,LB,2024-07-23,,,New Jersey,Big Ten,2
284,108,Jack Kiser,Notre Dame,LB,2024-07-23,,,Indiana,FBS - Independent,2
285,192,Andrew Armstrong,Arkansas,WR,2024-07-23,,,Arkansas,SEC,2
286,113,Turner Corcoran,Nebraska,OT,2024-07-23,,,Nebraska,Big Ten,2
287,109,Preston Hodge,Colorado,S,2024-07-23,,,Colorado,Big 12,2
288,112,Kaleb Johnson,Iowa,RB,2024-07-23,,,Iowa,Big Ten,2
289,115,Elijah Sarratt,Indiana,WR,2024-07-23,,,Indiana,Big Ten,2
290,117,Ty Son Lawton,Indiana,RB,2024-07-23,,,Indiana,Big Ten,2
291,119,Chandler Rogers,California,QB,2024-07-23,,,California,ACC,2
292,121,Grayson McCall,NC State,QB,2024-07-23,,,North Carolina,ACC,2
293,124,Ty Hamilton,Ohio State,DL,2024-07-23,,,Ohio,Big Ten,2
294,1,Zion Nelson,Miami (FL),OT,2024-07-23,,,Florida,ACC,2
295,3,Kenny Gallop Jr.,Howard,S,2024-07-23,,,Washington DC,FCS,2
296,80,David Walker,Central Arkansas,DL,2024-07-23,,,Arkansas,FCS,2
297,85,Sam McCall,Florida State,S,2024-07-23,,,Florida,ACC,2
298,70,Tony Grimes,UNLV,CB,2024-07-23,,,Nevada,FBS - Mountain West,2
299,299,Kendrick Law,Alabama,WR,2024-07-23,,,Alabama,SEC,2
300,300,Christian Leary,Georgia Tech,WR,2024-07-23,,,Georgia,ACC,2
301,91,Myles Hinton,Michigan,OT,2024-07-23,,,Michigan,Big Ten,1
302,93,Jihaad Campbell,Alabama,EDGE,2024-07-23,,,Alabama,SEC,1
303,303,Keaten Wade,Kentucky,EDGE,2024-07-23,,,Kentucky,SEC,1
304,304,Kam Butler,Virginia,EDGE,2024-07-23,,,Virginia,ACC,1
305,305,Zen Michalski,Ohio State,OT,2024-07-23,,,Ohio,Big Ten,1
306,306,Justin Ball,Mississippi State,TE,2024-07-23,,,Mississippi,SEC,1
307,307,Quency Wiggins,Colorado,DL,2024-07-23,,,Colorado,Big 12,1
308,308,Austin Barber,Florida,OT,2024-07-23,,,Florida,SEC,1
309,309,Jack Pedersen,UCLA,RB,2024-07-23,,,California,Big Ten,1
310,310,Drew Kendall,Boston College,IOL,2024-07-23,,,Massachusetts,ACC,1
311,311,T.J. Finley,Texas State,QB,2024-07-23,,,Texas,FBS - Sun Belt,1
312,312,Chamon Metayer,Colorado,TE,2024-07-23,,,Colorado,Big 12,1
313,313,Micah Mazzccua,Florida,IOL,2024-07-23,,,Florida,SEC,1
314,314,Connor Pay,BYU,IOL,2024-07-23,,,Utah,Big 12,1
315,114,Micah Morris,Georgia,IOL,2024-07-23,,,Georgia,SEC,1
