Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
29,20,Quinshon Judkins,Ohio State,RB,2024-09-03,24,HOUSTON TEXANS,Ohio,Big Ten,25
30,11,Quinn Ewers,Texas,QB,2024-09-03,,,Texas,Big 12,25
31,26,Conner Weigman,Texas A&M,QB,2024-09-03,22,NEW YORK JETS,Texas,SEC,25
32,24,Patrick Payton,Florida State,EDGE,2024-09-03,,,Florida,ACC,25
33,23,Landon Jackson,Arkansas,EDGE,2024-09-03,29,DETROIT LIONS,Arkansas,SEC,25
34,25,Barrett Carter,Clemson,LB,2024-09-03,,,South Carolina,ACC,25
35,15,Evan Stewart,Oregon,WR,2024-09-03,,,Oregon,Pac 12,25
36,23,Tyler Booker,Alabama,IOL,2024-09-03,30,BALTIMORE RAVENS,Alabama,SEC,20
37,30,Omarion Hampton,North Carolina,RB,2024-09-03,,,North Carolina,ACC,20
38,21,Jack Sawyer,Ohio State,EDGE,2024-09-03,,,Ohio,Big Ten,20
39,25,Princely Umanmielen,Ole Miss,EDGE,2024-09-03,,,Mississippi,SEC,20
40,21,Isaiah Bond,Texas,WR,2024-09-03,,,Texas,Big 12,20
41,18,Walter Nolen,Ole Miss,DL,2024-09-03,,,Mississippi,SEC,20
42,25,Aireontae Ersery,Minnesota,OT,2024-09-03,,,Minnesota,Big Ten,20
43,42,TreVeyon Henderson,Ohio State,RB,2024-09-03,,,Ohio,Big Ten,20
44,9,Jalen Milroe,Alabama,QB,2024-09-03,,,Alabama,SEC,20
45,43,Dani Dennis-Sutton,Penn State,EDGE,2024-09-03,,,Pennsylvania,Big Ten,20
46,46,Shavon Revel Jr.,East Carolina,CB,2024-09-03,12,INDIANAPOLIS COLTS,North Carolina,FBS - AAC,20
47,37,Oscar Delp,Georgia,TE,2024-09-03,,,Georgia,SEC,20
48,37,Danny Stutsman,Oklahoma,LB,2024-09-03,,,Oklahoma,Big 12,20
49,24,Donovan Jackson,Ohio State,IOL,2024-09-03,,,Ohio,Big Ten,20
50,2,Jabbar Muhammad,Oregon,CB,2024-09-03,,,Oregon,Pac 12,20
51,15,Luke Lachey,Iowa,TE,2024-09-03,,,Iowa,Big Ten,20
52,39,Tory Horton,Colorado State,WR,2024-09-03,,,Colorado,FBS - Mountain West,20
53,25,Ashton Gillotte,Louisville,EDGE,2024-09-03,,,Kentucky,ACC,20
54,26,Drew Allar,Penn State,QB,2024-09-03,,,Pennsylvania,Big Ten,20
55,27,Kevin Winston Jr.,Penn State,S,2024-09-03,,,Pennsylvania,Big Ten,20
56,32,Antwane Wells Jr.,Ole Miss,WR,2024-09-03,,,Mississippi,SEC,20
57,40,Tate Ratledge,Georgia,IOL,2024-09-03,,,Georgia,SEC,20
58,31,Dontay Corleone,Cincinnati,DL,2024-09-03,,,Ohio,FBS - AAC,20
59,14,Cameron Ward,Miami (FL),QB,2024-09-03,14,PITTSBURGH STEELERS,Florida,ACC,20
60,38,Elic Ayomanor,Stanford,WR,2024-09-03,,,California,Pac 12,15
61,55,Deion Burks,Oklahoma,WR,2024-09-03,,,Oklahoma,Big 12,15
62,32,Donovan Edwards,Michigan,RB,2024-09-03,,,Michigan,Big Ten,15
63,49,Jalon Walker,Georgia,LB,2024-09-03,,,Georgia,SEC,15
64,33,Wyatt Milum,West Virginia,OT,2024-09-03,,,West Virginia,Big 12,15
65,27,Xavier Nwankpa,Iowa,S,2024-09-03,26,BUFFALO BILLS,Iowa,Big Ten,15
66,49,Parker Brailsford,Alabama,IOL,2024-09-03,,,Alabama,SEC,15
67,41,Sebastian Castro,Iowa,S,2024-09-03,,,Iowa,Big Ten,15
68,30,Blake Miller,Clemson,OT,2024-09-03,,,South Carolina,ACC,15
69,36,Jaxson Dart,Ole Miss,QB,2024-09-03,,,Mississippi,SEC,15
70,53,Shemar Turner,Texas A&M,DL,2024-09-03,,,Texas,SEC,15
71,20,Howard Cross III,Notre Dame,DL,2024-09-03,,,Indiana,FBS - Independent,10
72,34,Nick Singleton,Penn State,RB,2024-09-03,,,Pennsylvania,Big Ten,10
73,73,Maxwell Hairston,Kentucky,CB,2024-09-03,,,Kentucky,SEC,10
74,27,Tre Harris,Ole Miss,WR,2024-09-03,,,Mississippi,SEC,10
75,59,Anthony Belton,NC State,OT,2024-09-03,,,North Carolina,ACC,10
76,10,Josh Conerly Jr.,Oregon,OT,2024-09-03,,,Oregon,Pac 12,10
77,39,Smael Mondon Jr.,Georgia,LB,2024-09-03,,,Georgia,SEC,10
78,17,Nazir Stackhouse,Georgia,DL,2024-09-03,,,Georgia,SEC,10
79,24,Earnest Greene,Georgia,IOL,2024-09-03,,,Georgia,SEC,10
80,37,T.J. Sanders,South Carolina,DL,2024-09-03,,,South Carolina,SEC,10
81,38,Andrew Mukuba,Texas,S,2024-09-03,28,CINCINNATI BENGALS,Texas,Big 12,10
82,39,Mitchell Evans,Notre Dame,TE,2024-09-03,,,Indiana,FBS - Independent,10
83,44,Nic Anderson,Oklahoma,WR,2024-09-03,,,Oklahoma,Big 12,10
84,70,Jahdae Barron,Texas,CB,2024-09-03,,,Texas,Big 12,10
85,58,Nick Emmanwori,South Carolina,CB,2024-09-03,,,South Carolina,SEC,10
86,63,Jaydn Ott,California,RB,2024-09-03,,,California,Pac 12,10
87,18,Bear Alexander,USC,DL,2024-09-03,,,California,Pac 12,10
88,2,Xavier Watts,Notre Dame,S,2024-09-03,,,Indiana,FBS - Independent,10
89,33,Rod Moore,Michigan,S,2024-09-03,,,Michigan,Big Ten,10
90,34,Keon Sabb,Alabama,S,2024-09-03,,,Alabama,SEC,10
91,7,Jamon Dumas-Johnson,Kentucky,LB,2024-09-03,,,Kentucky,SEC,10
92,52,Davison Igbinosun,Ohio State,CB,2024-09-03,,,Ohio,Big Ten,10
93,62,Sonny Styles,Ohio State,S,2024-09-03,,,Ohio,Big Ten,10
94,77,Dasan McCullough,Oklahoma,EDGE,2024-09-03,,,Oklahoma,Big 12,10
95,4,Ajani Cornelius,Oregon,OT,2024-09-03,,,Oregon,Pac 12,10
96,92,Malachi Moore,Alabama,S,2024-09-03,,,Alabama,SEC,10
97,77,Lander Barton,Utah,LB,2024-09-03,31,SAN FRANCISCO 49ERS,Utah,Pac 12,10
98,95,Domani Jackson,Alabama,CB,2024-09-03,,,Alabama,SEC,10
99,82,Mansoor Delane,Virginia Tech,CB,2024-09-03,23,GREEN BAY PACKERS,Virginia,ACC,10
100,12,Cobee Bryant,Kansas,CB,2024-09-03,,,Kansas,Big 12,10
101,100,Tyler Warren,Penn State,TE,2024-09-03,,,Pennsylvania,Big Ten,8
102,39,Josh Simmons,Ohio State,OT,2024-09-03,,,Ohio,Big Ten,8
103,76,Tez Johnson,Oregon,WR,2024-09-03,,,Oregon,Pac 12,8
104,101,Samuel Brown,Miami (FL),WR,2024-09-03,,,Florida,ACC,8
105,76,David Bailey,Stanford,EDGE,2024-09-03,,,California,Pac 12,8
106,106,Jake Briningstool,Clemson,TE,2024-09-03,,,South Carolina,ACC,8
107,16,Clay Webb,Jacksonville State,IOL,2024-09-03,,,Alabama,FCS,8
108,108,Billy Bowman,Oklahoma,CB,2024-09-03,,,Oklahoma,Big 12,8
109,37,Devin Neal,Kansas,RB,2024-09-03,,,Kansas,Big 12,8
110,32,Quincy Riley,Louisville,CB,2024-09-03,,,Kentucky,ACC,8
111,111,Phil Mafah,Clemson,RB,2024-09-03,,,South Carolina,ACC,8
112,112,Dorian Strong,Virginia Tech,CB,2024-09-03,,,Virginia,ACC,8
113,113,Marcus Mbow,Purdue,OT,2024-09-03,,,Indiana,Big Ten,8
114,46,DeMonte Capehart,Clemson,DL,2024-09-03,,,South Carolina,ACC,8
115,62,Donovan Smith,Houston,QB,2024-09-03,,,Texas,FBS - AAC,8
116,4,Damien Martinez,Miami (FL),RB,2024-09-03,,,Florida,ACC,8
117,39,Riley Leonard,Notre Dame,QB,2024-09-03,,,Indiana,FBS - Independent,8
118,118,Raheim Sanders,South Carolina,RB,2024-09-03,,,South Carolina,SEC,8
119,62,Daylen Everette,Georgia,CB,2024-09-03,,,Georgia,SEC,8
120,79,Xavier Restrepo,Miami (FL),WR,2024-09-03,,,Florida,ACC,8
121,121,Daniel Jackson,Minnesota,WR,2024-09-03,,,Minnesota,Big Ten,7
122,122,Jayden Higgins,Iowa State,WR,2024-09-03,,,Iowa,Big 12,7
123,54,Jason Marshall Jr.,Florida,CB,2024-09-03,,,Florida,SEC,7
124,42,Jordan Hancock,Ohio State,CB,2024-09-03,,,Ohio,Big Ten,7
125,68,Jonah Monheim,USC,OT,2024-09-03,,,California,Pac 12,7
126,37,Jack Nelson,Wisconsin,OT,2024-09-03,,,Wisconsin,Big Ten,7
127,127,Ethan Downs,Oklahoma,EDGE,2024-09-03,,,Oklahoma,Big 12,7
128,88,Jordan Burch,Oregon,EDGE,2024-09-03,,,Oregon,Pac 12,7
129,109,Jaeden Roberts,Alabama,IOL,2024-09-03,,,Alabama,SEC,7
130,111,R.J. Mickens,Clemson,S,2024-09-03,,,South Carolina,ACC,7
131,99,Darrell Jackson Jr.,Florida State,DL,2024-09-03,,,Florida,ACC,7
132,90,Mike Green,Marshall,EDGE,2024-09-03,,,West Virginia,FBS - CUSA,7
133,48,Garrett Nussmeier,LSU,QB,2024-09-03,,,Louisiana,SEC,7
134,86,R.J. Oben,Notre Dame,EDGE,2024-09-03,,,Indiana,FBS - Independent,7
135,78,Barion Brown,Kentucky,WR,2024-09-03,,,Kentucky,SEC,7
136,64,Armand Membou,Missouri,OT,2024-09-03,,,Missouri,SEC,7
137,117,Jeffrey Bassa,Oregon,LB,2024-09-03,,,Oregon,Pac 12,7
138,72,Da'Quan Felton,Virginia Tech,WR,2024-09-03,,,Virginia,ACC,7
139,118,Makari Paige,Michigan,S,2024-09-03,,,Michigan,Big Ten,7
140,65,Nick Martin,Oklahoma State,LB,2024-09-03,,,Oklahoma,Big 12,7
141,19,Trey Moore,Texas,EDGE,2024-09-03,,,Texas,Big 12,7
142,23,Matthew Golden,Texas,WR,2024-09-03,,,Texas,Big 12,7
143,143,Terrance Ferguson,Oregon,TE,2024-09-03,,,Oregon,Pac 12,7
144,52,Deontae Lawson,Alabama,LB,2024-09-03,,,Alabama,SEC,7
145,75,Chris Brazzell,Tennessee,WR,2024-09-03,,,Tennessee,SEC,7
146,118,Jaishawn Barham,Michigan,LB,2024-09-03,,,Michigan,Big Ten,7
147,123,Barryn Sorrell,Texas,EDGE,2024-09-03,,,Texas,Big 12,7
148,83,J.Michael Sturdivant,UCLA,WR,2024-09-03,,,California,Pac 12,7
149,88,Jaheim Oatis,Alabama,DL,2024-09-03,,,Alabama,SEC,7
150,105,Will Lee III,Texas A&M,CB,2024-09-03,,,Texas,SEC,7
151,42,Joshua Farmer,Florida State,DL,2024-09-03,,,Florida,ACC,6
152,152,Yahya Black,Iowa,EDGE,2024-09-03,,,Iowa,Big Ten,6
153,127,Gentry Williams,Oklahoma,CB,2024-09-03,,,Oklahoma,Big 12,6
154,98,Shilo Sanders,Colorado,S,2024-09-03,,,Colorado,Pac 12,6
155,155,Jared Wilson,Georgia,IOL,2024-09-03,,,Georgia,SEC,6
156,20,Trevor Etienne,Georgia,RB,2024-09-03,,,Georgia,SEC,6
157,157,Jalil Farooq,Oklahoma,WR,2024-09-03,,,Oklahoma,Big 12,6
158,93,Jeremiah Alexander,Alabama,EDGE,2024-09-03,,,Alabama,SEC,6
159,101,D.J. Campbell,Texas,IOL,2024-09-03,,,Texas,Big 12,6
160,125,Kyren Lacy,LSU,WR,2024-09-03,,,Louisiana,SEC,6
161,126,Kobe Hudson,UCF,WR,2024-09-03,,,Florida,FBS - AAC,6
162,107,Caden Prieskorn,Ole Miss,TE,2024-09-03,,,Mississippi,SEC,6
163,113,R.J. Maryland,SMU,TE,2024-09-03,,,Texas,FBS - AAC,6
164,39,Rylie Mills,Notre Dame,DL,2024-09-03,,,Indiana,FBS - Independent,6
165,127,Javontez Spraggins,Tennessee,IOL,2024-09-03,,,Tennessee,SEC,6
166,166,John Michael Gyllenborg,Wyoming,TE,2024-09-03,,,Wyoming,FBS - Mountain West,6
167,167,Micah Pettus,Ole Miss,OT,2024-09-03,,,Mississippi,SEC,6
168,84,Ty Hamilton,Ohio State,DL,2024-09-03,,,Ohio,Big Ten,6
169,169,Trey Amos,Ole Miss,CB,2024-09-03,,,Mississippi,SEC,6
170,122,Cade Klubnik,Clemson,QB,2024-09-03,,,South Carolina,ACC,6
171,171,Jah Joyner,Minnesota,EDGE,2024-09-03,,,Minnesota,Big Ten,6
172,130,Brady Cook,Missouri,QB,2024-09-03,,,Missouri,SEC,6
173,69,Marvin Jones Jr.,Florida State,EDGE,2024-09-03,,,Florida,ACC,6
174,117,Zach Rice,North Carolina,IOL,2024-09-03,,,North Carolina,ACC,6
175,175,Toriano Pride,Missouri,CB,2024-09-03,,,Missouri,SEC,6
176,174,Jack Velling,Michigan State,TE,2024-09-03,,,Michigan,Big Ten,6
177,69,Derrick Moore,Michigan,EDGE,2024-09-03,,,Michigan,Big Ten,6
178,132,Bryce Foster,Texas A&M,IOL,2024-09-03,,,Texas,SEC,6
179,152,Josaiah Stewart,Michigan,EDGE,2024-09-03,,,Michigan,Big Ten,6
180,180,Dillon Bell,Georgia,WR,2024-09-03,,,Georgia,SEC,6
181,181,Jaydon Blue,Texas,RB,2024-09-03,,,Texas,Big 12,5
182,182,Fa'alili Fa'amoe,Washington State,OT,2024-09-03,,,Washington,Pac 12,5
183,48,Kaimon Rucker,North Carolina,EDGE,2024-09-03,,,North Carolina,ACC,5
184,71,Kaden Prather,Maryland,WR,2024-09-03,,,Maryland,Big Ten,5
185,123,Trey Zuhn III,Texas A&M,OT,2024-09-03,,,Texas,SEC,5
186,33,Noah Fifita,Arizona,QB,2024-09-03,,,Arizona,Pac 12,5
187,187,Jalen Royals,Utah State,WR,2024-09-03,,,Utah,FBS - Mountain West,5
188,188,Kyle Monangai,Rutgers,RB,2024-09-03,,,New Jersey,Big Ten,5
189,189,Francisco Mauigoa,Miami (FL),LB,2024-09-03,,,Florida,ACC,5
190,102,Dane Key,Kentucky,WR,2024-09-03,,,Kentucky,SEC,5
191,51,Bryson Nesbit,North Carolina,TE,2024-09-03,,,North Carolina,ACC,5
192,8,Jasheen Davis,Wake Forest,EDGE,2024-09-03,,,North Carolina,ACC,5
193,53,Riley Mahlman,Wisconsin,OT,2024-09-03,,,Wisconsin,Big Ten,5
194,194,Garrett Dellinger,LSU,IOL,2024-09-03,,,Louisiana,SEC,5
195,195,Tim Keenan III,Alabama,DL,2024-09-03,,,Alabama,SEC,5
196,196,Warren Brinson,Georgia,DL,2024-09-03,,,Georgia,SEC,5
197,161,Harold Fannin Jr.,Bowling Green,TE,2024-09-03,,,Ohio,FBS - MAC,5
198,74,Graham Mertz,Florida,QB,2024-09-03,,,Florida,SEC,5
199,199,Tyler Onyedim,Iowa State,DL,2024-09-03,,,Iowa,Big 12,5
200,35,Fernando Carmona,Arkansas,OT,2024-09-03,,,Arkansas,SEC,5
201,149,Jo'Quavious Marks,USC,RB,2024-09-03,,,California,Pac 12,5
202,202,Marcus Wehr,Montana State,IOL,2024-09-03,,,Montana,FCS,5
203,54,Moose Muhammad III,Texas A&M,WR,2024-09-03,,,Texas,SEC,5
204,204,Amin Vanover,Penn State,EDGE,2024-09-03,,,Pennsylvania,Big Ten,5
205,165,Xavier Truss,Georgia,OT,2024-09-03,,,Georgia,SEC,5
206,206,Ryder Langsdale,Lafayette,OT,2024-09-03,,,Pennsylvania,FCS,5
207,151,Ulysses Bentley IV,Ole Miss,RB,2024-09-03,,,Mississippi,SEC,5
208,208,De'Corian Clark,UTSA,WR,2024-09-03,,,Texas,FBS - CUSA,5
209,144,Tommi Hill,Nebraska,CB,2024-09-03,,,Nebraska,Big Ten,5
210,210,Jaylin Lane,Virginia Tech,WR,2024-09-03,,,Virginia,ACC,5
211,39,Will Howard,Ohio State,QB,2024-09-03,,,Ohio,Big Ten,5
212,86,Elijhah Badger,Florida,WR,2024-09-03,,,Florida,SEC,5
213,43,Tyreem Powell,Rutgers,LB,2024-09-03,,,New Jersey,Big Ten,5
214,208,Tahj Brooks,Texas Tech,RB,2024-09-03,,,Texas,Big 12,5
215,215,Tai Felton,Maryland,WR,2024-09-03,,,Maryland,Big Ten,5
216,216,Jalin Conyers,Texas Tech,TE,2024-09-03,,,Texas,Big 12,5
217,217,Drew Azzopardi,Washington,OT,2024-09-03,,,Washington,Pac 12,5
218,218,Jayden Gibson,Oklahoma,WR,2024-09-03,,,Oklahoma,Big 12,5
219,219,Brandon Adams,UCF,CB,2024-09-03,,,Florida,FBS - AAC,5
220,220,Quentin Skinner,Kansas,WR,2024-09-03,,,Kansas,Big 12,5
221,221,Kaytron Allen,Penn State,RB,2024-09-03,,,Pennsylvania,Big Ten,5
222,143,Tristan Leigh,Clemson,OT,2024-09-03,,,South Carolina,ACC,5
223,91,J.C. Davis,Illinois,OT,2024-09-03,,,Illinois,Big Ten,5
224,46,Jay Toia,UCLA,DL,2024-09-03,,,California,Pac 12,5
225,225,Deandre Jules,South Carolina,DL,2024-09-03,,,South Carolina,SEC,5
226,226,Dymere Miller,Rutgers,WR,2024-09-03,,,New Jersey,Big Ten,5
227,227,Domonique Orange,Iowa State,DL,2024-09-03,,,Iowa,Big 12,5
228,222,Chase Lundt,UConn,OT,2024-09-03,,,Connecticut,FBS - AAC,5
229,206,Dominic Lovett,Georgia,WR,2024-09-03,,,Georgia,SEC,5
230,157,Gavin Bartholomew,Pitt,TE,2024-09-03,,,Pennsylvania,ACC,5
231,231,Seth Henigan,Memphis,QB,2024-09-03,,,Tennessee,FBS - AAC,5
232,232,Kyron Drones,Virginia Tech,QB,2024-09-03,,,Virginia,ACC,5
233,233,Michael Ford Jr.,Kansas,IOL,2024-09-03,,,Kansas,Big 12,5
234,234,Grey Zabel,North Dakota State,OT,2024-09-03,,,North Dakota,FCS,5
235,101,Connor Colby,Iowa,IOL,2024-09-03,,,Iowa,Big Ten,5
236,71,Mason Taylor,LSU,TE,2024-09-03,,,Louisiana,SEC,5
237,89,Byrum Brown,South Florida,QB,2024-09-03,,,Florida,FBS - AAC,5
238,84,Aeneas Peebles,Virginia Tech,DL,2024-09-03,,,Virginia,ACC,5
239,84,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-09-03,,,Virginia,ACC,5
240,6,Davin Vann,NC State,DL,2024-09-03,,,North Carolina,ACC,5
241,88,Drew Shelton,Penn State,OT,2024-09-03,,,Pennsylvania,Big Ten,5
242,89,Shemar James,Florida,LB,2024-09-03,,,Florida,SEC,5
243,38,Tim Smith,Alabama,DL,2024-09-03,,,Alabama,SEC,5
244,96,Dylan Fairchild,Georgia,IOL,2024-09-03,,,Georgia,SEC,5
245,99,Tonka Hemingway,South Carolina,DL,2024-09-03,,,South Carolina,SEC,5
246,105,Alex Huntley,South Carolina,DL,2024-09-03,,,South Carolina,SEC,5
247,95,Cam Miller,Penn State,CB,2024-09-03,,,Pennsylvania,Big Ten,5
248,114,Debo Williams,South Carolina,LB,2024-09-03,,,South Carolina,SEC,5
249,115,Tony Grimes,UNLV,CB,2024-09-03,,,Nevada,FBS - Mountain West,5
250,119,Caleb Etienne,BYU,OT,2024-09-03,,,Utah,FBS - Independent,5
251,120,Benjamin Yurosek,Georgia,TE,2024-09-03,,,Georgia,SEC,2
252,11,Alfred Collins,Texas,DL,2024-09-03,,,Texas,Big 12,2
253,36,Ricardo Hallman,Wisconsin,CB,2024-09-03,,,Wisconsin,Big Ten,2
254,169,Malik Verdon,Iowa State,S,2024-09-03,,,Iowa,Big 12,2
255,171,Matthew Bedford,Oregon,OT,2024-09-03,,,Oregon,Pac 12,2
256,72,Andrew Armstrong,Arkansas,WR,2024-09-03,,,Arkansas,SEC,2
257,56,Joshua Gray,Oregon State,IOL,2024-09-03,,,Oregon,Pac 12,2
258,3,Will Sheppard,Colorado,WR,2024-09-03,,,Colorado,Pac 12,2
259,132,Zy Alexander,LSU,CB,2024-09-03,,,Louisiana,SEC,2
260,114,Colbie Young,Georgia,WR,2024-09-03,,,Georgia,SEC,2
261,146,Jaylin Lucas,Florida State,RB,2024-09-03,,,Florida,ACC,2
262,147,Nay'Quan Wright,South Florida,RB,2024-09-03,,,Florida,FBS - AAC,2
263,134,Kaleb Johnson,Iowa,RB,2024-09-03,,,Iowa,Big Ten,2
264,152,Karene Reid,Utah,LB,2024-09-03,,,Utah,Pac 12,2
265,153,Dacari Collins,NC State,WR,2024-09-03,,,North Carolina,ACC,2
266,136,D.J. Uiagalelei,Florida State,QB,2024-09-03,,,Florida,ACC,2
267,137,Bradyn Swinson,LSU,EDGE,2024-09-03,,,Louisiana,SEC,2
268,196,Justin Walley,Minnesota,CB,2024-09-03,,,Minnesota,Big Ten,2
269,197,Tahveon Nicholson,Ole Miss,S,2024-09-03,,,Mississippi,SEC,2
270,35,Tyler Baron,Louisville,EDGE,2024-09-03,,,Kentucky,ACC,2
271,80,Caullin Lacy,Louisville,WR,2024-09-03,,,Kentucky,ACC,2
272,73,Ja'Mori Maclin,Kentucky,WR,2024-09-03,,,Kentucky,SEC,2
273,83,Kolbey Taylor,Vanderbilt,CB,2024-09-03,,,Tennessee,SEC,2
274,84,Robert Longerbeam,Rutgers,CB,2024-09-03,,,New Jersey,Big Ten,2
275,75,C.J. Donaldson,West Virginia,RB,2024-09-03,,,West Virginia,Big 12,2
276,76,Paris Shand,LSU,DL,2024-09-03,,,Louisiana,SEC,2
277,47,Ethan Burke,Texas,EDGE,2024-09-03,,,Texas,Big 12,2
278,42,Isas Waxter,Villanova,CB,2024-09-03,,,Pennsylvania,FCS,2
279,43,Oronde Gadsden II,Syracuse,TE,2024-09-03,,,New York,ACC,2
280,44,Mark Gronowski,South Dakota State,QB,2024-09-03,,,South Dakota,FCS,2
281,45,Jackson Slater,Sacramento State,IOL,2024-09-03,,,California,FCS,2
282,41,Jay Higgins,Iowa,LB,2024-09-03,,,Iowa,Big Ten,2
283,80,Seth McLaughlin,Ohio State,IOL,2024-09-03,,,Ohio,Big Ten,2
284,49,Aubrey Burks,West Virginia,S,2024-09-03,,,West Virginia,Big 12,2
285,73,Reuben Fatheree II,Texas A&M,OT,2024-09-03,,,Texas,SEC,2
286,38,Brant Kuithe,Utah,TE,2024-09-03,,,Utah,Pac 12,2
287,111,Jason Henderson,Old Dominion,LB,2024-09-03,,,Virginia,FBS - CUSA,2
288,110,Marques Cox,Kentucky,OT,2024-09-03,,,Kentucky,SEC,2
289,124,Theo Wease,Missouri,WR,2024-09-03,,,Missouri,SEC,2
290,66,Collin Oliver,Oklahoma State,EDGE,2024-09-03,,,Oklahoma,Big 12,2
291,21,John Campbell Jr.,Tennessee,OT,2024-09-03,,,Tennessee,SEC,2
292,87,Antonio Williams,Clemson,WR,2024-09-03,,,South Carolina,ACC,2
293,139,Akheem Mesidor,Miami (FL),EDGE,2024-09-03,,,Florida,ACC,2
294,147,Tosh Baker,Notre Dame,OT,2024-09-03,,,Indiana,FBS - Independent,2
295,56,Thor Griffith,Louisville,DL,2024-09-03,,,Kentucky,ACC,2
296,22,Germie Bernard,Alabama,WR,2024-09-03,,,Alabama,SEC,2
297,153,Elijah Alston,Miami (FL),EDGE,2024-09-03,,,Florida,ACC,2
298,154,Jamaree Caldwell,Oregon,DL,2024-09-03,,,Oregon,Pac 12,2
299,157,Keionte Scott,Auburn,CB,2024-09-03,,,Alabama,SEC,2
300,126,Lathan Ransom,Ohio State,S,2024-09-03,,,Ohio,Big Ten,2
301,99,Jacob Sexton,Oklahoma,IOL,2024-09-03,,,Oklahoma,Big 12,1
302,170,Jarquez Hunter,Auburn,RB,2024-09-03,,,Alabama,SEC,1
303,172,Tyreek Chappell,Texas A&M,CB,2024-09-03,,,Texas,SEC,1
304,130,Aaron Graves,Iowa,DL,2024-09-03,,,Iowa,Big Ten,1
305,151,Bryce Anderson,Texas A&M,S,2024-09-03,,,Texas,SEC,1
306,155,Fentrell Cypress,Florida State,CB,2024-09-03,,,Florida,ACC,1
307,131,Jonathan Mendoza,Louisville,OT,2024-09-03,,,Kentucky,ACC,1
308,183,Noah Thomas,Texas A&M,WR,2024-09-03,,,Texas,SEC,1
309,147,Jalen Travis,Iowa State,OT,2024-09-03,,,Iowa,Big 12,1
310,170,C.J. Dippre,Alabama,TE,2024-09-03,,,Alabama,SEC,1
311,188,Savion Williams,TCU,WR,2024-09-03,,,Texas,Big 12,1
312,162,Adam Randall,Clemson,WR,2024-09-03,,,South Carolina,ACC,1
313,165,Justus Ross-Simmons,Syracuse,WR,2024-09-03,,,New York,ACC,1
