Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
33,33,Jalon Walker,Georgia,LB,2024-09-27,N/A,,Georgia,SEC,25
34,18,Tacario Davis,Arizona,CB,2024-09-27,N/A,,Arizona,Pac 12,25
35,26,Walter Nolen,Ole Miss,DL,2024-09-27,N/A,,Mississippi,SEC,25
36,19,Princely Umanmielen,Ole Miss,EDGE,2024-09-27,25,PHILADELPHIA EAGLES,Mississippi,SEC,20
37,27,Tyler Booker,Alabama,IOL,2024-09-27,N/A,,Alabama,SEC,20
38,19,J.T. Tuimoloau,Ohio State,EDGE,2024-09-27,N/A,,Ohio,Big Ten,20
39,31,Shavon Revel Jr.,East Carolina,CB,2024-09-27,N/A,,North Carolina,FBS - AAC,20
40,21,Quinshon Judkins,Ohio State,RB,2024-09-27,N/A,,Ohio,Big Ten,20
41,37,Danny Stutsman,Oklahoma,LB,2024-09-27,N/A,,Oklahoma,Big 12,20
42,24,Ollie Gordon II,Oklahoma State,RB,2024-09-27,N/A,,Oklahoma,Big 12,20
43,26,Patrick Payton,Florida State,EDGE,2024-09-27,N/A,,Florida,ACC,20
44,44,Lander Barton,Utah,LB,2024-09-27,N/A,,Utah,Pac 12,20
45,15,Jalen Milroe,Alabama,QB,2024-09-27,N/A,,Alabama,SEC,20
46,25,Barrett Carter,Clemson,LB,2024-09-27,N/A,,South Carolina,ACC,20
47,22,Kevin Winston Jr.,Penn State,S,2024-09-27,N/A,,Pennsylvania,Big Ten,20
48,38,Maxwell Hairston,Kentucky,CB,2024-09-27,N/A,,Kentucky,SEC,20
49,34,Donovan Jackson,Ohio State,IOL,2024-09-27,N/A,,Ohio,Big Ten,20
50,32,Omarion Hampton,North Carolina,RB,2024-09-27,N/A,,North Carolina,ACC,20
51,50,Mansoor Delane,Virginia Tech,CB,2024-09-27,N/A,,Virginia,ACC,20
52,52,Nick Emmanwori,South Carolina,S,2024-09-27,N/A,,South Carolina,SEC,20
53,53,T.J. Sanders,South Carolina,DL,2024-09-27,N/A,,South Carolina,SEC,20
54,54,Deion Burks,Oklahoma,WR,2024-09-27,N/A,,Oklahoma,Big 12,20
55,55,DeMonte Capehart,Clemson,DL,2024-09-27,N/A,,South Carolina,ACC,20
56,55,Anthony Belton,NC State,OT,2024-09-27,N/A,,North Carolina,ACC,20
57,57,Jonah Monheim,USC,OT,2024-09-27,N/A,,California,Pac 12,20
58,58,Dorian Strong,Virginia Tech,CB,2024-09-27,N/A,,Virginia,ACC,20
59,48,Rod Moore,Michigan,S,2024-09-27,N/A,,Michigan,Big Ten,20
60,31,Ashton Gillotte,Louisville,EDGE,2024-09-27,N/A,,Kentucky,ACC,15
61,46,Drew Allar,Penn State,QB,2024-09-27,N/A,,Pennsylvania,Big Ten,15
62,62,Kyren Lacy,LSU,WR,2024-09-27,N/A,,Louisiana,SEC,15
63,41,Josh Conerly Jr.,Oregon,OT,2024-09-27,N/A,,Oregon,Pac 12,15
64,32,Earnest Greene,Georgia,IOL,2024-09-27,N/A,,Georgia,SEC,15
65,52,TreVeyon Henderson,Ohio State,RB,2024-09-27,,,Ohio,Big Ten,15
66,40,Tate Ratledge,Georgia,IOL,2024-09-27,,,Georgia,SEC,15
67,41,Elic Ayomanor,Stanford,WR,2024-09-27,,,California,Pac 12,15
68,62,Jaydn Ott,California,RB,2024-09-27,,,California,Pac 12,15
69,33,Nic Anderson,Oklahoma,WR,2024-09-27,,,Oklahoma,Big 12,15
70,33,Tre Harris,Ole Miss,WR,2024-09-27,,,Mississippi,SEC,15
71,67,Kaden Prather,Maryland,WR,2024-09-27,,,Maryland,Big Ten,10
72,68,Jack Velling,Michigan State,TE,2024-09-27,,,Michigan,Big Ten,10
73,66,Daylen Everette,Georgia,CB,2024-09-27,,,Georgia,SEC,10
74,64,Ty Hamilton,Ohio State,DL,2024-09-27,,,Ohio,Big Ten,10
75,69,Moose Muhammad III,Texas A&M,WR,2024-09-27,,,Texas,SEC,10
76,55,Xavier Watts,Notre Dame,S,2024-09-27,,,Indiana,FBS - Independent,10
77,50,Wyatt Milum,West Virginia,OT,2024-09-27,,,West Virginia,Big 12,10
78,78,Sonny Styles,Ohio State,S,2024-09-27,,,Ohio,Big Ten,10
79,49,Antwane Wells Jr.,Ole Miss,WR,2024-09-27,,,Mississippi,SEC,10
80,80,Jack Nelson,Wisconsin,OT,2024-09-27,,,Wisconsin,Big Ten,10
81,35,Jaxson Dart,Ole Miss,QB,2024-09-27,,,Mississippi,SEC,10
82,36,Parker Brailsford,Alabama,IOL,2024-09-27,,,Alabama,SEC,10
83,47,Quincy Riley,Louisville,CB,2024-09-27,,,Kentucky,ACC,10
84,46,Dontay Corleone,Cincinnati,DL,2024-09-27,,,Ohio,FBS - AAC,10
85,46,Sebastian Castro,Iowa,S,2024-09-27,,,Iowa,Big Ten,10
86,26,Conner Weigman,Texas A&M,QB,2024-09-27,,,Texas,SEC,10
87,43,Blake Miller,Clemson,OT,2024-09-27,,,South Carolina,ACC,10
88,49,Oscar Delp,Georgia,TE,2024-09-27,,,Georgia,SEC,10
89,66,Derrick Harmon,Oregon,DL,2024-09-27,,,Oregon,Pac 12,10
90,51,Josh Simmons,Ohio State,OT,2024-09-27,,,Ohio,Big Ten,10
91,40,Tory Horton,Colorado State,WR,2024-09-27,,,Colorado,FBS - Mountain West,10
92,35,Dani Dennis-Sutton,Penn State,EDGE,2024-09-27,,,Pennsylvania,Big Ten,10
93,26,Jabbar Muhammad,Oregon,CB,2024-09-27,,,Oregon,Pac 12,10
94,71,Justin Walley,Minnesota,CB,2024-09-27,,,Minnesota,Big Ten,10
95,34,Xavier Nwankpa,Iowa,S,2024-09-27,,,Iowa,Big Ten,10
96,58,Howard Cross III,Notre Dame,DL,2024-09-27,,,Indiana,FBS - Independent,10
97,45,Luke Lachey,Iowa,TE,2024-09-27,,,Iowa,Big Ten,10
98,72,Tahveon Nicholson,Ole Miss,S,2024-09-27,,,Mississippi,SEC,10
99,56,Mitchell Evans,Notre Dame,TE,2024-09-27,,,Indiana,FBS - Independent,10
100,55,Nick Martin,Oklahoma State,LB,2024-09-27,,,Oklahoma,Big 12,10
101,45,Ajani Cornelius,Oregon,OT,2024-09-27,,,Oregon,Pac 12,8
102,72,Jahdae Barron,Texas,CB,2024-09-27,,,Texas,Big 12,8
103,53,Miller Moss,USC,QB,2024-09-27,,,California,Pac 12,8
104,59,Bear Alexander,USC,DL,2024-09-27,,,California,Pac 12,8
105,66,Shemar Turner,Texas A&M,DL,2024-09-27,,,Texas,SEC,8
106,82,Billy Bowman,Oklahoma,S,2024-09-27,,,Oklahoma,Big 12,8
107,67,Jaeden Roberts,Alabama,IOL,2024-09-27,,,Alabama,SEC,8
108,108,Kalel Mullings,Michigan,RB,2024-09-27,,,Michigan,Big Ten,8
109,109,Lathan Ransom,Ohio State,S,2024-09-27,,,Ohio,Big Ten,8
110,50,Nick Singleton,Penn State,RB,2024-09-27,,,Pennsylvania,Big Ten,8
111,67,Terrance Ferguson,Oregon,TE,2024-09-27,,,Oregon,Pac 12,8
112,112,Ethan Burke,Texas,EDGE,2024-09-27,,,Texas,Big 12,8
113,113,Tai Felton,Maryland,WR,2024-09-27,,,Maryland,Big Ten,8
114,113,Trey Amos,Ole Miss,CB,2024-09-27,,,Mississippi,SEC,8
115,43,Garrett Nussmeier,LSU,QB,2024-09-27,,,Louisiana,SEC,8
116,116,Shemar Stewart,Texas A&M,DL,2024-09-27,,,Texas,SEC,8
117,86,Clay Webb,Jacksonville State,IOL,2024-09-27,,,Alabama,FCS,8
118,53,Smael Mondon Jr.,Georgia,LB,2024-09-27,,,Georgia,SEC,8
119,52,Tez Johnson,Oregon,WR,2024-09-27,,,Oregon,Pac 12,8
120,65,Cameron Williams,Texas,OT,2024-09-27,,,Texas,Big 12,8
121,67,Jihaad Campbell,Alabama,EDGE,2024-09-27,,,Alabama,SEC,7
122,69,Gunnar Helm,Texas,TE,2024-09-27,,,Texas,Big 12,7
123,68,Tyler Baron,Louisville,EDGE,2024-09-27,,,Kentucky,ACC,7
124,111,Harold Fannin Jr.,Bowling Green,TE,2024-09-27,,,Ohio,FBS - MAC,7
125,44,Jay Higgins,Iowa,LB,2024-09-27,,,Iowa,Big Ten,7
126,84,Keon Sabb,Alabama,S,2024-09-27,,,Alabama,SEC,7
127,50,Donovan Edwards,Michigan,RB,2024-09-27,,,Michigan,Big Ten,7
128,49,Andrew Mukuba,Texas,S,2024-09-27,,,Texas,Big 12,7
129,64,Riley Leonard,Notre Dame,QB,2024-09-27,,,Indiana,FBS - Independent,7
130,117,Domani Jackson,Alabama,CB,2024-09-27,,,Alabama,SEC,7
131,92,Raheim Sanders,South Carolina,RB,2024-09-27,,,South Carolina,SEC,7
132,54,Nazir Stackhouse,Georgia,DL,2024-09-27,,,Georgia,SEC,7
133,92,Jordan Burch,Oregon,EDGE,2024-09-27,,,Oregon,Pac 12,7
134,55,Davison Igbinosun,Ohio State,CB,2024-09-27,,,Ohio,Big Ten,7
135,32,Jordan Hancock,Ohio State,CB,2024-09-27,,,Ohio,Big Ten,7
136,59,Ricardo Hallman,Wisconsin,CB,2024-09-27,,,Wisconsin,Big Ten,7
137,56,Devin Neal,Kansas,RB,2024-09-27,,,Kansas,Big 12,7
138,124,David Bailey,Stanford,EDGE,2024-09-27,,,California,Pac 12,7
139,83,Jamon Dumas-Johnson,Kentucky,LB,2024-09-27,,,Kentucky,SEC,7
140,103,Dasan McCullough,Oklahoma,EDGE,2024-09-27,,,Oklahoma,Big 12,7
141,134,Jaheim Oatis,Alabama,DL,2024-09-27,,,Alabama,SEC,7
142,116,Malachi Moore,Alabama,S,2024-09-27,,,Alabama,SEC,7
143,72,Jason Marshall Jr.,Florida,CB,2024-09-27,,,Florida,SEC,7
144,137,Will Lee III,Texas A&M,CB,2024-09-27,,,Texas,SEC,7
145,135,Shilo Sanders,Colorado,S,2024-09-27,,,Colorado,Pac 12,7
146,113,R.J. Oben,Notre Dame,EDGE,2024-09-27,,,Indiana,FBS - Independent,7
147,50,Joshua Gray,Oregon State,IOL,2024-09-27,,,Oregon,Pac 12,7
148,143,Gentry Williams,Oklahoma,CB,2024-09-27,,,Oklahoma,Big 12,7
149,142,Cade Klubnik,Clemson,QB,2024-09-27,,,South Carolina,ACC,7
150,141,Bryce Foster,Texas A&M,IOL,2024-09-27,,,Texas,SEC,7
151,48,Marcus Mbow,Purdue,OT,2024-09-27,,,Indiana,Big Ten,6
152,144,Toriano Pride,Missouri,CB,2024-09-27,,,Missouri,SEC,6
153,108,Brady Cook,Missouri,QB,2024-09-27,,,Missouri,SEC,6
154,79,Joshua Farmer,Florida State,DL,2024-09-27,,,Florida,ACC,6
155,69,Xavier Restrepo,Miami (FL),WR,2024-09-27,,,Florida,ACC,6
156,113,Mike Green,Marshall,EDGE,2024-09-27,,,West Virginia,FBS - CUSA,6
157,96,Jonas Sanker,Virginia,S,2024-09-27,,,Virginia,ACC,6
158,114,Jo'Quavious Marks,USC,RB,2024-09-27,,,California,Pac 12,6
159,72,Marvin Jones Jr.,Florida State,EDGE,2024-09-27,,,Florida,ACC,6
160,77,Josaiah Stewart,Michigan,EDGE,2024-09-27,,,Michigan,Big Ten,6
161,145,Kaytron Allen,Penn State,RB,2024-09-27,,,Pennsylvania,Big Ten,6
162,122,Tonka Hemingway,South Carolina,DL,2024-09-27,,,South Carolina,SEC,6
163,58,Noah Fifita,Arizona,QB,2024-09-27,,,Arizona,Pac 12,6
164,89,Thor Griffith,Louisville,DL,2024-09-27,,,Kentucky,ACC,6
165,132,Jordan James,Oregon,RB,2024-09-27,,,Oregon,Pac 12,6
166,166,Jalon Daniels,Kansas,QB,2024-09-27,,,Kansas,Big 12,6
167,166,Jake Slaughter,Florida,IOL,2024-09-27,,,Florida,SEC,6
168,162,Jager Burton,Kentucky,IOL,2024-09-27,,,Kentucky,SEC,6
169,169,Car'lin Vigers,Louisiana-Monroe,CB,2024-09-27,,,Louisiana,FBS - Sun Belt,6
170,68,Trey Moore,Texas,EDGE,2024-09-27,,,Texas,Big 12,6
171,82,Jimmy Horn Jr.,Colorado,WR,2024-09-27,,,Colorado,Pac 12,6
172,172,Dillon Gabriel,Oregon,QB,2024-09-27,,,Oregon,Pac 12,6
173,173,Max Brosmer,Minnesota,QB,2024-09-27,,,Minnesota,Big Ten,6
174,173,Joe Brunner,Wisconsin,IOL,2024-09-27,,,Wisconsin,Big Ten,6
175,64,Bryson Nesbit,North Carolina,TE,2024-09-27,,,North Carolina,ACC,6
176,95,Jeffrey Bassa,Oregon,LB,2024-09-27,,,Oregon,Pac 12,6
177,110,Barryn Sorrell,Texas,EDGE,2024-09-27,,,Texas,Big 12,6
178,59,Xavier Truss,Georgia,OT,2024-09-27,,,Georgia,SEC,6
179,135,Thomas Perry,Middlebury,IOL,2024-09-27,,,Vermont,D3,6
180,142,Cole Wisniewski,North Dakota State,S,2024-09-27,,,North Dakota,FCS,6
181,66,Will Sheppard,Colorado,WR,2024-09-27,,,Colorado,Pac 12,5
182,77,Kaimon Rucker,North Carolina,EDGE,2024-09-27,,,North Carolina,ACC,5
183,72,Rylie Mills,Notre Dame,DL,2024-09-27,,,Indiana,FBS - Independent,5
184,56,Tyler Warren,Penn State,TE,2024-09-27,,,Pennsylvania,Big Ten,5
185,129,Germie Bernard,Alabama,WR,2024-09-27,,,Alabama,SEC,5
186,94,Samuel Brown,Miami (FL),WR,2024-09-27,,,Florida,ACC,5
187,70,Jake Briningstool,Clemson,TE,2024-09-27,,,South Carolina,ACC,5
188,86,Ja'Mori Maclin,Kentucky,WR,2024-09-27,,,Kentucky,SEC,5
189,131,Charles Grant,William & Mary,OT,2024-09-27,,,Virginia,FCS,5
190,106,Aeneas Peebles,Virginia Tech,DL,2024-09-27,,,Virginia,ACC,5
191,139,Kenyatta Watson II,Georgia State,S,2024-09-27,,,Georgia,FBS - Sun Belt,5
192,141,Malik Dixon-Williams,UConn,S,2024-09-27,,,Connecticut,FBS - AAC,5
193,97,Joey Slackman,Florida,DL,2024-09-27,,,Florida,SEC,5
194,89,Izavion Miller,Auburn,OT,2024-09-27,,,Alabama,SEC,5
195,67,Damien Martinez,Miami (FL),RB,2024-09-27,,,Florida,ACC,5
196,92,Donovan Smith,Houston,QB,2024-09-27,,,Texas,FBS - AAC,5
197,110,Phil Mafah,Clemson,RB,2024-09-27,,,South Carolina,ACC,5
198,48,Cobee Bryant,Kansas,CB,2024-09-27,,,Kansas,Big 12,5
199,56,Jay Toia,UCLA,DL,2024-09-27,,,California,Pac 12,5
200,114,Daniel Jackson,Minnesota,WR,2024-09-27,,,Minnesota,Big Ten,5
201,116,Jayden Higgins,Iowa State,WR,2024-09-27,,,Iowa,Big 12,5
202,76,J.C. Davis,Illinois,OT,2024-09-27,,,Illinois,Big Ten,5
203,112,Darrell Jackson Jr.,Florida State,DL,2024-09-27,,,Florida,ACC,5
204,57,Barion Brown,Kentucky,WR,2024-09-27,,,Kentucky,SEC,5
205,92,Da'Quan Felton,Virginia Tech,WR,2024-09-27,,,Virginia,ACC,5
206,66,Armand Membou,Missouri,OT,2024-09-27,,,Missouri,SEC,5
207,90,Matthew Golden,Texas,WR,2024-09-27,,,Texas,Big 12,5
208,71,Jaishawn Barham,Michigan,LB,2024-09-27,,,Michigan,Big Ten,5
209,79,Chris Brazzell,Tennessee,WR,2024-09-27,,,Tennessee,SEC,5
210,123,Ethan Downs,Oklahoma,EDGE,2024-09-27,,,Oklahoma,Big 12,5
211,79,J.Michael Sturdivant,UCLA,WR,2024-09-27,,,California,Pac 12,5
212,49,Yahya Black,Iowa,EDGE,2024-09-27,,,Iowa,Big Ten,5
213,85,Jared Wilson,Georgia,IOL,2024-09-27,,,Georgia,SEC,5
214,131,R.J. Maryland,SMU,TE,2024-09-27,,,Texas,FBS - AAC,5
215,58,Trevor Etienne,Georgia,RB,2024-09-27,,,Georgia,SEC,5
216,92,Jalil Farooq,Oklahoma,WR,2024-09-27,,,Oklahoma,Big 12,5
217,105,Caden Prieskorn,Ole Miss,TE,2024-09-27,,,Mississippi,SEC,5
218,103,John Michael Gyllenborg,Wyoming,TE,2024-09-27,,,Wyoming,FBS - Mountain West,5
219,88,Micah Pettus,Ole Miss,OT,2024-09-27,,,Mississippi,SEC,5
220,101,Jah Joyner,Minnesota,EDGE,2024-09-27,,,Minnesota,Big Ten,5
221,50,Derrick Moore,Michigan,EDGE,2024-09-27,,,Michigan,Big Ten,5
222,110,Trey Zuhn III,Texas A&M,OT,2024-09-27,,,Texas,SEC,5
223,108,Dillon Bell,Georgia,WR,2024-09-27,,,Georgia,SEC,5
224,104,R.J. Mickens,Clemson,S,2024-09-27,,,South Carolina,ACC,5
225,116,Fa'alili Fa'amoe,Washington State,OT,2024-09-27,,,Washington,Pac 12,5
226,107,Jaydon Blue,Texas,RB,2024-09-27,,,Texas,Big 12,5
227,136,Jalen Royals,Utah State,WR,2024-09-27,,,Utah,FBS - Mountain West,5
228,121,Kyle Monangai,Rutgers,RB,2024-09-27,,,New Jersey,Big Ten,5
229,109,Francisco Mauigoa,Miami (FL),LB,2024-09-27,,,Florida,ACC,5
230,103,Jasheen Davis,Wake Forest,EDGE,2024-09-27,,,North Carolina,ACC,5
231,95,Riley Mahlman,Wisconsin,OT,2024-09-27,,,Wisconsin,Big Ten,5
232,117,Garrett Dellinger,LSU,IOL,2024-09-27,,,Louisiana,SEC,5
233,127,Tim Keenan III,Alabama,DL,2024-09-27,,,Alabama,SEC,5
234,184,Warren Brinson,Georgia,DL,2024-09-27,,,Georgia,SEC,5
235,43,Tyler Onyedim,Iowa State,DL,2024-09-27,,,Iowa,Big 12,5
236,44,Fernando Carmona,Arkansas,OT,2024-09-27,,,Arkansas,SEC,5
237,68,Ephesians Prysock,Washington,CB,2024-09-27,,,Washington,Pac 12,5
238,83,Graham Mertz,Florida,QB,2024-09-27,,,Florida,SEC,5
239,133,Marcus Wehr,Montana State,IOL,2024-09-27,,,Montana,FCS,5
240,57,Deontae Lawson,Alabama,LB,2024-09-27,,,Alabama,SEC,5
241,144,R.J. Harvey Jr.,UCF,RB,2024-09-27,,,Florida,FBS - AAC,5
242,192,Amin Vanover,Penn State,EDGE,2024-09-27,,,Pennsylvania,Big Ten,5
243,134,Ty Robinson,Nebraska,DL,2024-09-27,,,Nebraska,Big Ten,5
244,139,Ryder Langsdale,Lafayette,OT,2024-09-27,,,Pennsylvania,FCS,5
245,142,Ulysses Bentley IV,Ole Miss,RB,2024-09-27,,,Mississippi,SEC,5
246,138,Devin Moore,Florida,CB,2024-09-27,,,Florida,SEC,5
247,195,De'Corian Clark,UTSA,WR,2024-09-27,,,Texas,FBS - CUSA,5
248,147,Marcus Allen,North Carolina,CB,2024-09-27,,,North Carolina,ACC,5
249,142,Jaylin Lane,Virginia Tech,WR,2024-09-27,,,Virginia,ACC,5
250,120,Makari Paige,Michigan,S,2024-09-27,,,Michigan,Big Ten,5
251,144,D.J. Lundy,Florida State,LB,2024-09-27,,,Florida,ACC,2
252,41,Will Howard,Ohio State,QB,2024-09-27,,,Ohio,Big Ten,2
253,65,Dane Key,Kentucky,WR,2024-09-27,,,Kentucky,SEC,2
254,87,Elijhah Badger,Florida,WR,2024-09-27,,,Florida,SEC,2
255,131,Gavin Bartholomew,Pitt,TE,2024-09-27,,,Pennsylvania,ACC,2
256,202,Tyreem Powell,Rutgers,LB,2024-09-27,,,New Jersey,Big Ten,2
257,145,Terrell Dawkins,North Texas,EDGE,2024-09-27,,,Texas,FBS - CUSA,2
258,88,Tahj Brooks,Texas Tech,RB,2024-09-27,,,Texas,Big 12,2
259,118,Tommi Hill,Nebraska,CB,2024-09-27,,,Nebraska,Big Ten,2
260,150,Corey Dyches,California,TE,2024-09-27,,,California,Pac 12,2
261,143,Jalin Conyers,Texas Tech,TE,2024-09-27,,,Texas,Big 12,2
262,151,Connor O'Toole,Utah,EDGE,2024-09-27,,,Utah,Pac 12,2
263,141,Drew Azzopardi,Washington,OT,2024-09-27,,,Washington,Pac 12,2
264,148,Jayden Gibson,Oklahoma,WR,2024-09-27,,,Oklahoma,Big 12,2
265,211,Brandon Adams,UCF,CB,2024-09-27,,,Florida,FBS - AAC,2
266,150,Quentin Skinner,Kansas,WR,2024-09-27,,,Kansas,Big 12,2
267,175,Tristan Leigh,Clemson,OT,2024-09-27,,,South Carolina,ACC,2
268,214,Deandre Jules,South Carolina,DL,2024-09-27,,,South Carolina,SEC,2
269,116,Connor Colby,Iowa,IOL,2024-09-27,,,Iowa,Big Ten,2
270,127,Kobe Hudson,UCF,WR,2024-09-27,,,Florida,FBS - AAC,2
271,126,Javontez Spraggins,Tennessee,IOL,2024-09-27,,,Tennessee,SEC,2
272,216,Dymere Miller,Rutgers,WR,2024-09-27,,,New Jersey,Big Ten,2
273,217,Domonique Orange,Iowa State,DL,2024-09-27,,,Iowa,Big 12,2
274,213,Chase Lundt,UConn,OT,2024-09-27,,,Connecticut,FBS - AAC,2
275,218,Dominic Lovett,Georgia,WR,2024-09-27,,,Georgia,SEC,2
276,221,Seth Henigan,Memphis,QB,2024-09-27,,,Tennessee,FBS - AAC,2
277,222,Kyron Drones,Virginia Tech,QB,2024-09-27,,,Virginia,ACC,2
278,219,Michael Ford Jr.,Kansas,IOL,2024-09-27,,,Kansas,Big 12,2
279,220,Grey Zabel,North Dakota State,OT,2024-09-27,,,North Dakota,FCS,2
280,103,Mason Taylor,LSU,TE,2024-09-27,,,Louisiana,SEC,2
281,116,Byrum Brown,South Florida,QB,2024-09-27,,,Florida,FBS - AAC,2
282,113,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-09-27,,,Virginia,ACC,2
283,117,Davin Vann,NC State,DL,2024-09-27,,,North Carolina,ACC,2
284,110,Drew Shelton,Penn State,OT,2024-09-27,,,Pennsylvania,Big Ten,2
285,110,Alfred Collins,Texas,DL,2024-09-27,,,Texas,Big 12,2
286,118,Shemar James,Florida,LB,2024-09-27,,,Florida,SEC,2
287,120,Tim Smith,Alabama,DL,2024-09-27,,,Alabama,SEC,2
288,112,Dylan Fairchild,Georgia,IOL,2024-09-27,,,Georgia,SEC,2
289,125,Alex Huntley,South Carolina,DL,2024-09-27,,,South Carolina,SEC,2
290,128,Cam Miller,Penn State,CB,2024-09-27,,,Pennsylvania,Big Ten,2
291,132,Debo Williams,South Carolina,LB,2024-09-27,,,South Carolina,SEC,2
292,135,Tony Grimes,UNLV,CB,2024-09-27,,,Nevada,FBS - Mountain West,2
293,129,Benjamin Yurosek,Georgia,TE,2024-09-27,,,Georgia,SEC,2
294,129,Caleb Etienne,BYU,OT,2024-09-27,,,Utah,FBS - Independent,2
295,89,Malik Verdon,Iowa State,S,2024-09-27,,,Iowa,Big 12,2
296,173,Matthew Bedford,Oregon,OT,2024-09-27,,,Oregon,Pac 12,2
297,161,Jaylin Lucas,Florida State,RB,2024-09-27,,,Florida,ACC,2
298,163,Nay'Quan Wright,South Florida,RB,2024-09-27,,,Florida,FBS - AAC,2
299,126,Karene Reid,Utah,LB,2024-09-27,,,Utah,Pac 12,2
300,164,Dacari Collins,NC State,WR,2024-09-27,,,North Carolina,ACC,2
301,88,Paris Shand,LSU,DL,2024-09-27,,,Louisiana,SEC,1
302,87,Andrew Armstrong,Arkansas,WR,2024-09-27,,,Arkansas,SEC,1
303,87,Aubrey Burks,West Virginia,S,2024-09-27,,,West Virginia,Big 12,1
304,106,Reuben Fatheree II,Texas A&M,OT,2024-09-27,,,Texas,SEC,1
305,130,Brant Kuithe,Utah,TE,2024-09-27,,,Utah,Pac 12,1
306,117,D.J. Campbell,Texas,IOL,2024-09-27,,,Texas,Big 12,1
307,122,Jason Henderson,Old Dominion,LB,2024-09-27,,,Virginia,FBS - CUSA,1
308,122,Marques Cox,Kentucky,OT,2024-09-27,,,Kentucky,SEC,1
309,130,Jeremiah Alexander,Alabama,EDGE,2024-09-27,,,Alabama,SEC,1
310,71,Theo Wease,Missouri,WR,2024-09-27,,,Missouri,SEC,1
311,78,Collin Oliver,Oklahoma State,EDGE,2024-09-27,,,Oklahoma,Big 12,1
