Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
48,30,Omarion Hampton,North Carolina,RB,2024-09-13,,,North Carolina,ACC,20
49,31,Ashton Gillotte,Louisville,EDGE,2024-09-13,,,Kentucky,ACC,20
50,33,Drew Allar,Penn State,QB,2024-09-13,,,Pennsylvania,Big Ten,20
51,39,Wyatt Milum,West Virginia,OT,2024-09-13,,,West Virginia,Big 12,20
52,37,Tate Ratledge,Georgia,IOL,2024-09-13,,,Georgia,SEC,20
53,53,Nick Emmanwori,South Carolina,S,2024-09-13,,,South Carolina,SEC,20
54,31,Earnest Greene,Georgia,IOL,2024-09-13,,,Georgia,SEC,20
55,50,Maxwell Hairston,Kentucky,CB,2024-09-13,28,HOUSTON TEXANS,Kentucky,SEC,20
56,44,Sebastian Castro,Iowa,S,2024-09-13,,,Iowa,Big Ten,20
57,47,Mansoor Delane,Virginia Tech,CB,2024-09-13,,,Virginia,ACC,20
58,41,Tory Horton,Colorado State,WR,2024-09-13,,,Colorado,FBS - Mountain West,20
59,34,Oscar Delp,Georgia,TE,2024-09-13,,,Georgia,SEC,20
60,31,Xavier Nwankpa,Iowa,S,2024-09-13,,,Iowa,Big Ten,15
61,44,TreVeyon Henderson,Ohio State,RB,2024-09-13,,,Ohio,Big Ten,15
62,24,Josh Conerly Jr.,Oregon,OT,2024-09-13,,,Oregon,Big Ten,15
63,45,Deion Burks,Oklahoma,WR,2024-09-13,,,Oklahoma,SEC,15
64,35,Dontay Corleone,Cincinnati,DL,2024-09-13,,,Ohio,Big 12,15
65,31,Blake Miller,Clemson,OT,2024-09-13,,,South Carolina,ACC,15
66,52,T.J. Sanders,South Carolina,DL,2024-09-13,,,South Carolina,SEC,15
67,53,Lander Barton,Utah,LB,2024-09-13,,,Utah,Big 12,15
68,51,Parker Brailsford,Alabama,IOL,2024-09-13,,,Alabama,SEC,15
69,57,Jaxson Dart,Ole Miss,QB,2024-09-13,,,Mississippi,SEC,15
70,38,Elic Ayomanor,Stanford,WR,2024-09-13,,,California,ACC,15
71,39,Rod Moore,Michigan,S,2024-09-13,,,Michigan,Big Ten,10
72,12,Jalon Walker,Georgia,LB,2024-09-13,,,Georgia,SEC,10
73,22,Dani Dennis-Sutton,Penn State,EDGE,2024-09-13,,,Pennsylvania,Big Ten,10
74,28,Tre Harris,Ole Miss,WR,2024-09-13,,,Mississippi,SEC,10
75,57,DeMonte Capehart,Clemson,DL,2024-09-13,,,South Carolina,ACC,10
76,59,Nic Anderson,Oklahoma,WR,2024-09-13,,,Oklahoma,SEC,10
77,60,Jaydn Ott,California,RB,2024-09-13,,,California,ACC,10
78,52,Luke Lachey,Iowa,TE,2024-09-13,,,Iowa,Big Ten,10
79,33,Antwane Wells Jr.,Ole Miss,WR,2024-09-13,,,Mississippi,SEC,10
80,40,Howard Cross III,Notre Dame,DL,2024-09-13,,,Indiana,FBS - Independent,10
81,53,Nick Singleton,Penn State,RB,2024-09-13,,,Pennsylvania,Big Ten,10
82,39,Smael Mondon Jr.,Georgia,LB,2024-09-13,,,Georgia,SEC,10
83,24,Jabbar Muhammad,Oregon,CB,2024-09-13,,,Oregon,Big Ten,10
84,84,Dorian Strong,Virginia Tech,CB,2024-09-13,,,Virginia,ACC,10
85,3,Mitchell Evans,Notre Dame,TE,2024-09-13,,,Indiana,FBS - Independent,10
86,82,Jamon Dumas-Johnson,Kentucky,LB,2024-09-13,,,Kentucky,SEC,10
87,65,Andrew Mukuba,Texas,S,2024-09-13,,,Texas,SEC,10
88,69,Shemar Turner,Texas A&M,DL,2024-09-13,,,Texas,SEC,10
89,57,Billy Bowman,Oklahoma,S,2024-09-13,,,Oklahoma,SEC,10
90,60,Bear Alexander,USC,DL,2024-09-13,,,California,Big Ten,10
91,67,Jonah Monheim,USC,OT,2024-09-13,,,California,Big Ten,10
92,33,Devin Neal,Kansas,RB,2024-09-13,,,Kansas,Big 12,10
93,76,Jack Nelson,Wisconsin,OT,2024-09-13,,,Wisconsin,Big Ten,10
94,5,Ajani Cornelius,Oregon,OT,2024-09-13,,,Oregon,Big Ten,10
95,2,Tez Johnson,Oregon,WR,2024-09-13,,,Oregon,Big Ten,10
96,45,Jahdae Barron,Texas,CB,2024-09-13,,,Texas,SEC,10
97,62,Anthony Belton,NC State,OT,2024-09-13,,,North Carolina,ACC,10
98,52,Riley Leonard,Notre Dame,QB,2024-09-13,,,Indiana,FBS - Independent,10
99,38,Xavier Watts,Notre Dame,S,2024-09-13,,,Indiana,FBS - Independent,10
100,92,Terrance Ferguson,Oregon,TE,2024-09-13,,,Oregon,Big Ten,10
101,66,Daylen Everette,Georgia,CB,2024-09-13,,,Georgia,SEC,8
102,4,Josh Simmons,Ohio State,OT,2024-09-13,,,Ohio,Big Ten,8
103,38,Donovan Edwards,Michigan,RB,2024-09-13,,,Michigan,Big Ten,8
104,102,Jack Velling,Michigan State,TE,2024-09-13,,,Michigan,Big Ten,8
105,49,Kaden Prather,Maryland,WR,2024-09-13,,,Maryland,Big Ten,8
106,51,Davison Igbinosun,Ohio State,CB,2024-09-13,,,Ohio,Big Ten,8
107,39,Nazir Stackhouse,Georgia,DL,2024-09-13,,,Georgia,SEC,8
108,27,Quincy Riley,Louisville,CB,2024-09-13,,,Kentucky,ACC,8
109,109,Raheim Sanders,South Carolina,RB,2024-09-13,,,South Carolina,SEC,8
110,49,Garrett Nussmeier,LSU,QB,2024-09-13,,,Louisiana,SEC,8
111,77,Dasan McCullough,Oklahoma,EDGE,2024-09-13,,,Oklahoma,SEC,8
112,63,Sonny Styles,Ohio State,S,2024-09-13,,,Ohio,Big Ten,8
113,79,Keon Sabb,Alabama,S,2024-09-13,,,Alabama,SEC,8
114,84,Jordan Burch,Oregon,EDGE,2024-09-13,,,Oregon,Big Ten,8
115,55,Jason Marshall Jr.,Florida,CB,2024-09-13,,,Florida,SEC,8
116,82,R.J. Oben,Notre Dame,EDGE,2024-09-13,,,Indiana,FBS - Independent,8
117,117,Domani Jackson,Alabama,CB,2024-09-13,,,Alabama,SEC,8
118,85,Jaheim Oatis,Alabama,DL,2024-09-13,,,Alabama,SEC,8
119,91,Malachi Moore,Alabama,S,2024-09-13,,,Alabama,SEC,8
120,102,Will Lee III,Texas A&M,CB,2024-09-13,,,Texas,SEC,8
121,108,David Bailey,Stanford,EDGE,2024-09-13,,,California,ACC,7
122,95,Shilo Sanders,Colorado,S,2024-09-13,,,Colorado,Big 12,7
123,123,Gentry Williams,Oklahoma,CB,2024-09-13,,,Oklahoma,SEC,7
124,115,Jeremiah Alexander,Alabama,EDGE,2024-09-13,,,Alabama,SEC,7
125,99,D.J. Campbell,Texas,IOL,2024-09-13,,,Texas,SEC,7
126,120,Cade Klubnik,Clemson,QB,2024-09-13,,,South Carolina,ACC,7
127,127,Toriano Pride,Missouri,CB,2024-09-13,,,Missouri,SEC,7
128,128,Bryce Foster,Texas A&M,IOL,2024-09-13,,,Texas,SEC,7
129,76,Jaeden Roberts,Alabama,IOL,2024-09-13,,,Alabama,SEC,7
130,68,Tyler Warren,Penn State,TE,2024-09-13,,,Pennsylvania,Big Ten,7
131,89,Marcus Mbow,Purdue,OT,2024-09-13,,,Indiana,Big Ten,7
132,45,Kaimon Rucker,North Carolina,EDGE,2024-09-13,,,North Carolina,ACC,7
133,79,Samuel Brown,Miami (FL),WR,2024-09-13,,,Florida,ACC,7
134,82,Jake Briningstool,Clemson,TE,2024-09-13,,,South Carolina,ACC,7
135,91,Brady Cook,Missouri,QB,2024-09-13,,,Missouri,SEC,7
136,115,Miller Moss,USC,QB,2024-09-13,,,California,Big Ten,7
137,93,Phil Mafah,Clemson,RB,2024-09-13,,,South Carolina,ACC,7
138,80,Barion Brown,Kentucky,WR,2024-09-13,,,Kentucky,SEC,7
139,53,Damien Martinez,Miami (FL),RB,2024-09-13,,,Florida,ACC,7
140,7,Aeneas Peebles,Virginia Tech,DL,2024-09-13,,,Virginia,ACC,7
141,109,Jaishawn Barham,Michigan,LB,2024-09-13,,,Michigan,Big Ten,7
142,81,Xavier Restrepo,Miami (FL),WR,2024-09-13,,,Florida,ACC,7
143,43,Cobee Bryant,Kansas,CB,2024-09-13,,,Kansas,Big 12,7
144,121,Fa'alili Fa'amoe,Washington State,OT,2024-09-13,,,Washington,Pac 12,7
145,18,Armand Membou,Missouri,OT,2024-09-13,,,Missouri,SEC,7
146,68,Trey Moore,Texas,EDGE,2024-09-13,,,Texas,SEC,7
147,103,Daniel Jackson,Minnesota,WR,2024-09-13,,,Minnesota,Big Ten,7
148,93,Matthew Golden,Texas,WR,2024-09-13,,,Texas,SEC,7
149,78,Donovan Smith,Houston,QB,2024-09-13,,,Texas,Big 12,7
150,60,Noah Fifita,Arizona,QB,2024-09-13,,,Arizona,Big 12,7
151,109,Jayden Higgins,Iowa State,WR,2024-09-13,,,Iowa,Big 12,6
152,101,Darrell Jackson Jr.,Florida State,DL,2024-09-13,,,Florida,ACC,6
153,92,Mike Green,Marshall,EDGE,2024-09-13,,,West Virginia,FBS - CUSA,6
154,29,Chris Brazzell,Tennessee,WR,2024-09-13,,,Tennessee,SEC,6
155,132,Tyler Onyedim,Iowa State,DL,2024-09-13,,,Iowa,Big 12,6
156,121,Josaiah Stewart,Michigan,EDGE,2024-09-13,,,Michigan,Big Ten,6
157,50,Joshua Farmer,Florida State,DL,2024-09-13,,,Florida,ACC,6
158,117,Yahya Black,Iowa,EDGE,2024-09-13,,,Iowa,Big Ten,6
159,136,Jo'Quavious Marks,USC,RB,2024-09-13,,,California,Big Ten,6
160,119,Jared Wilson,Georgia,IOL,2024-09-13,,,Georgia,SEC,6
161,3,Trevor Etienne,Georgia,RB,2024-09-13,,,Georgia,SEC,6
162,122,Jalil Farooq,Oklahoma,WR,2024-09-13,,,Oklahoma,SEC,6
163,124,Moose Muhammad III,Texas A&M,WR,2024-09-13,,,Texas,SEC,6
164,123,John Michael Gyllenborg,Wyoming,TE,2024-09-13,,,Wyoming,FBS - Mountain West,6
165,124,Micah Pettus,Ole Miss,OT,2024-09-13,,,Mississippi,SEC,6
166,73,Da'Quan Felton,Virginia Tech,WR,2024-09-13,,,Virginia,ACC,6
167,144,Xavier Truss,Georgia,OT,2024-09-13,,,Georgia,SEC,6
168,127,Trey Amos,Ole Miss,CB,2024-09-13,,,Mississippi,SEC,6
169,150,Tommi Hill,Nebraska,CB,2024-09-13,,,Nebraska,Big Ten,6
170,128,Jah Joyner,Minnesota,EDGE,2024-09-13,,,Minnesota,Big Ten,6
171,32,Marvin Jones Jr.,Florida State,EDGE,2024-09-13,,,Florida,ACC,6
172,34,Will Howard,Ohio State,QB,2024-09-13,,,Ohio,Big Ten,6
173,6,J.Michael Sturdivant,UCLA,WR,2024-09-13,,,California,Big Ten,6
174,133,Dillon Bell,Georgia,WR,2024-09-13,,,Georgia,SEC,6
175,134,Rylie Mills,Notre Dame,DL,2024-09-13,,,Indiana,FBS - Independent,6
176,135,Jaydon Blue,Texas,RB,2024-09-13,,,Texas,SEC,6
177,50,Jay Toia,UCLA,DL,2024-09-13,,,California,Big Ten,6
178,113,Ethan Downs,Oklahoma,EDGE,2024-09-13,,,Oklahoma,SEC,6
179,114,R.J. Maryland,SMU,TE,2024-09-13,,,Texas,ACC,6
180,103,Caden Prieskorn,Ole Miss,TE,2024-09-13,,,Mississippi,SEC,6
181,121,Trey Zuhn III,Texas A&M,OT,2024-09-13,,,Texas,SEC,5
182,148,Jalen Royals,Utah State,WR,2024-09-13,,,Utah,FBS - Mountain West,5
183,149,Kyle Monangai,Rutgers,RB,2024-09-13,,,New Jersey,Big Ten,5
184,150,Francisco Mauigoa,Miami (FL),LB,2024-09-13,,,Florida,ACC,5
185,83,Jasheen Davis,Wake Forest,EDGE,2024-09-13,,,North Carolina,ACC,5
186,111,Riley Mahlman,Wisconsin,OT,2024-09-13,,,Wisconsin,Big Ten,5
187,133,Dane Key,Kentucky,WR,2024-09-13,,,Kentucky,SEC,5
188,154,Garrett Dellinger,LSU,IOL,2024-09-13,,,Louisiana,SEC,5
189,155,Tim Keenan III,Alabama,DL,2024-09-13,,,Alabama,SEC,5
190,61,Bryson Nesbit,North Carolina,TE,2024-09-13,,,North Carolina,ACC,5
191,8,Derrick Moore,Michigan,EDGE,2024-09-13,,,Michigan,Big Ten,5
192,158,Warren Brinson,Georgia,DL,2024-09-13,,,Georgia,SEC,5
193,160,Harold Fannin Jr.,Bowling Green,TE,2024-09-13,,,Ohio,FBS - MAC,5
194,74,Fernando Carmona,Arkansas,OT,2024-09-13,,,Arkansas,SEC,5
195,164,Graham Mertz,Florida,QB,2024-09-13,,,Florida,SEC,5
196,167,Marcus Wehr,Montana State,IOL,2024-09-13,,,Montana,FCS,5
197,168,Amin Vanover,Penn State,EDGE,2024-09-13,,,Pennsylvania,Big Ten,5
198,172,Ryder Langsdale,Lafayette,OT,2024-09-13,,,Pennsylvania,FCS,5
199,150,Ulysses Bentley IV,Ole Miss,RB,2024-09-13,,,Mississippi,SEC,5
200,174,De'Corian Clark,UTSA,WR,2024-09-13,,,Texas,FBS - AAC,5
201,176,Jaylin Lane,Virginia Tech,WR,2024-09-13,,,Virginia,ACC,5
202,178,Elijhah Badger,Florida,WR,2024-09-13,,,Florida,SEC,5
203,105,Tyreem Powell,Rutgers,LB,2024-09-13,,,New Jersey,Big Ten,5
204,180,Tahj Brooks,Texas Tech,RB,2024-09-13,,,Texas,Big 12,5
205,182,Tai Felton,Maryland,WR,2024-09-13,,,Maryland,Big Ten,5
206,183,Jalin Conyers,Texas Tech,TE,2024-09-13,,,Texas,Big 12,5
207,44,Ricardo Hallman,Wisconsin,CB,2024-09-13,,,Wisconsin,Big Ten,5
208,185,Drew Azzopardi,Washington,OT,2024-09-13,,,Washington,Big Ten,5
209,188,Jayden Gibson,Oklahoma,WR,2024-09-13,,,Oklahoma,SEC,5
210,189,Brandon Adams,UCF,CB,2024-09-13,,,Florida,Big 12,5
211,190,Quentin Skinner,Kansas,WR,2024-09-13,,,Kansas,Big 12,5
212,191,Kaytron Allen,Penn State,RB,2024-09-13,,,Pennsylvania,Big Ten,5
213,142,Tristan Leigh,Clemson,OT,2024-09-13,,,South Carolina,ACC,5
214,90,R.J. Mickens,Clemson,S,2024-09-13,,,South Carolina,ACC,5
215,122,Theo Wease,Missouri,WR,2024-09-13,,,Missouri,SEC,5
216,194,Deandre Jules,South Carolina,DL,2024-09-13,,,South Carolina,SEC,5
217,120,Benjamin Yurosek,Georgia,TE,2024-09-13,,,Georgia,SEC,5
218,196,Dymere Miller,Rutgers,WR,2024-09-13,,,New Jersey,Big Ten,5
219,143,Gavin Bartholomew,Pitt,TE,2024-09-13,,,Pennsylvania,ACC,5
220,198,Domonique Orange,Iowa State,DL,2024-09-13,,,Iowa,Big 12,5
221,199,Chase Lundt,UConn,OT,2024-09-13,,,Connecticut,FBS - AAC,5
222,200,Dominic Lovett,Georgia,WR,2024-09-13,,,Georgia,SEC,5
223,201,Seth Henigan,Memphis,QB,2024-09-13,,,Tennessee,FBS - AAC,5
224,85,Alfred Collins,Texas,DL,2024-09-13,,,Texas,SEC,5
225,202,Kyron Drones,Virginia Tech,QB,2024-09-13,,,Virginia,ACC,5
226,203,Michael Ford Jr.,Kansas,IOL,2024-09-13,,,Kansas,Big 12,5
227,65,Nick Martin,Oklahoma State,LB,2024-09-13,,,Oklahoma,Big 12,5
228,205,Grey Zabel,North Dakota State,OT,2024-09-13,,,North Dakota,FCS,5
229,97,Jeffrey Bassa,Oregon,LB,2024-09-13,,,Oregon,Big Ten,5
230,98,Makari Paige,Michigan,S,2024-09-13,,,Michigan,Big Ten,5
231,55,Deontae Lawson,Alabama,LB,2024-09-13,,,Alabama,SEC,5
232,104,Barryn Sorrell,Texas,EDGE,2024-09-13,,,Texas,SEC,5
233,116,Ty Hamilton,Ohio State,DL,2024-09-13,,,Ohio,Big Ten,5
234,217,Ephesians Prysock,Washington,CB,2024-09-13,,,Washington,Big Ten,5
235,216,R.J. Harvey Jr.,UCF,RB,2024-09-13,,,Florida,Big 12,5
236,109,Kyren Lacy,LSU,WR,2024-09-13,,,Louisiana,SEC,5
237,223,Ty Robinson,Nebraska,DL,2024-09-13,,,Nebraska,Big Ten,5
238,110,Kobe Hudson,UCF,WR,2024-09-13,,,Florida,Big 12,5
239,111,Javontez Spraggins,Tennessee,IOL,2024-09-13,,,Tennessee,SEC,5
240,226,Devin Moore,Florida,CB,2024-09-13,,,Florida,SEC,5
241,220,Marcus Allen,North Carolina,CB,2024-09-13,,,North Carolina,ACC,5
242,68,Clay Webb,Jacksonville State,IOL,2024-09-13,,,Alabama,FBS - CUSA,5
243,229,D.J. Lundy,Florida State,LB,2024-09-13,,,Florida,ACC,5
244,230,Terrell Dawkins,North Texas,EDGE,2024-09-13,,,Texas,FBS - AAC,5
245,222,Corey Dyches,California,TE,2024-09-13,,,California,ACC,5
246,223,Connor O'Toole,Utah,DL,2024-09-13,,,Utah,Big 12,5
247,101,Connor Colby,Iowa,IOL,2024-09-13,,,Iowa,Big Ten,5
248,93,J.C. Davis,Illinois,OT,2024-09-13,,,Illinois,Big Ten,5
249,70,Mason Taylor,LSU,TE,2024-09-13,,,Louisiana,SEC,5
250,91,Byrum Brown,South Florida,QB,2024-09-13,,,Florida,FBS - AAC,5
251,85,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-09-13,,,Virginia,ACC,2
252,81,Davin Vann,NC State,DL,2024-09-13,,,North Carolina,ACC,2
253,91,Drew Shelton,Penn State,OT,2024-09-13,,,Pennsylvania,Big Ten,2
254,92,Shemar James,Florida,LB,2024-09-13,,,Florida,SEC,2
255,95,Tim Smith,Alabama,DL,2024-09-13,,,Alabama,SEC,2
256,97,Dylan Fairchild,Georgia,IOL,2024-09-13,,,Georgia,SEC,2
257,99,Tonka Hemingway,South Carolina,DL,2024-09-13,,,South Carolina,SEC,2
258,106,Alex Huntley,South Carolina,DL,2024-09-13,,,South Carolina,SEC,2
259,108,Cam Miller,Penn State,CB,2024-09-13,,,Pennsylvania,Big Ten,2
260,115,Debo Williams,South Carolina,LB,2024-09-13,,,South Carolina,SEC,2
261,116,Tony Grimes,UNLV,CB,2024-09-13,,,Nevada,FBS - Mountain West,2
262,121,Caleb Etienne,BYU,OT,2024-09-13,,,Utah,Big 12,2
263,240,Justin Walley,Minnesota,CB,2024-09-13,,,Minnesota,Big Ten,2
264,241,Tahveon Nicholson,Ole Miss,S,2024-09-13,,,Mississippi,SEC,2
265,97,Will Sheppard,Colorado,WR,2024-09-13,,,Colorado,Big 12,2
266,163,Malik Verdon,Iowa State,S,2024-09-13,,,Iowa,Big 12,2
267,167,Matthew Bedford,Oregon,OT,2024-09-13,,,Oregon,Big Ten,2
268,41,Joshua Gray,Oregon State,IOL,2024-09-13,,,Oregon,Pac 12,2
269,80,Andrew Armstrong,Arkansas,WR,2024-09-13,,,Arkansas,SEC,2
270,134,Zy Alexander,LSU,CB,2024-09-13,,,Louisiana,SEC,2
271,71,Caullin Lacy,Louisville,WR,2024-09-13,,,Kentucky,ACC,2
272,136,Colbie Young,Georgia,WR,2024-09-13,,,Georgia,SEC,2
273,72,Kolbey Taylor,Vanderbilt,CB,2024-09-13,,,Tennessee,SEC,2
274,73,Robert Longerbeam,Rutgers,CB,2024-09-13,,,New Jersey,Big Ten,2
275,152,Jaylin Lucas,Florida State,RB,2024-09-13,,,Florida,ACC,2
276,153,Nay'Quan Wright,South Florida,RB,2024-09-13,,,Florida,FBS - AAC,2
277,139,Kaleb Johnson,Iowa,RB,2024-09-13,,,Iowa,Big Ten,2
278,156,Karene Reid,Utah,LB,2024-09-13,,,Utah,Big 12,2
279,157,Dacari Collins,NC State,WR,2024-09-13,,,North Carolina,ACC,2
280,140,D.J. Uiagalelei,Florida State,QB,2024-09-13,,,Florida,ACC,2
281,141,Bradyn Swinson,LSU,EDGE,2024-09-13,,,Louisiana,SEC,2
282,79,Paris Shand,LSU,DL,2024-09-13,,,Louisiana,SEC,2
283,44,Isas Waxter,Villanova,CB,2024-09-13,,,Pennsylvania,FCS,2
284,45,Oronde Gadsden II,Syracuse,TE,2024-09-13,,,New York,ACC,2
285,46,Mark Gronowski,South Dakota State,QB,2024-09-13,,,South Dakota,FCS,2
286,47,Jackson Slater,Sacramento State,IOL,2024-09-13,,,California,FCS,2
287,41,Jay Higgins,Iowa,LB,2024-09-13,,,Iowa,Big Ten,2
288,51,Aubrey Burks,West Virginia,S,2024-09-13,,,West Virginia,Big 12,2
289,70,Reuben Fatheree II,Texas A&M,OT,2024-09-13,,,Texas,SEC,2
290,86,Jordan Hancock,Ohio State,CB,2024-09-13,,,Ohio,Big Ten,2
291,90,Brant Kuithe,Utah,TE,2024-09-13,,,Utah,Big 12,2
292,110,Jason Henderson,Old Dominion,LB,2024-09-13,,,Virginia,FBS - CUSA,2
293,111,Marques Cox,Kentucky,OT,2024-09-13,,,Kentucky,SEC,2
294,116,Collin Oliver,Oklahoma State,EDGE,2024-09-13,,,Oklahoma,Big 12,2
295,99,Tyler Baron,Louisville,EDGE,2024-09-13,,,Kentucky,ACC,2
296,91,John Campbell Jr.,Tennessee,OT,2024-09-13,,,Tennessee,SEC,2
297,129,Antonio Williams,Clemson,WR,2024-09-13,,,South Carolina,ACC,2
298,145,Hudson Clark,Arkansas,S,2024-09-13,,,Arkansas,SEC,2
299,143,Akheem Mesidor,Miami (FL),EDGE,2024-09-13,,,Florida,ACC,2
300,145,Tosh Baker,Notre Dame,OT,2024-09-13,,,Indiana,FBS - Independent,2
301,113,Thor Griffith,Louisville,DL,2024-09-13,,,Kentucky,ACC,1
302,92,Germie Bernard,Alabama,WR,2024-09-13,,,Alabama,SEC,1
303,150,Zach Rice,North Carolina,IOL,2024-09-13,,,North Carolina,ACC,1
304,152,Elijah Alston,Miami (FL),EDGE,2024-09-13,,,Florida,ACC,1
305,153,Jamaree Caldwell,Oregon,DL,2024-09-13,,,Oregon,Big Ten,1
306,157,Keionte Scott,Auburn,CB,2024-09-13,,,Alabama,SEC,1
307,157,Lathan Ransom,Ohio State,S,2024-09-13,,,Ohio,Big Ten,1
308,163,Izavion Miller,Auburn,OT,2024-09-13,,,Alabama,SEC,1
309,160,Seth McLaughlin,Ohio State,IOL,2024-09-13,,,Ohio,Big Ten,1
310,138,Jacob Sexton,Oklahoma,IOL,2024-09-13,,,Oklahoma,SEC,1
311,169,Jarquez Hunter,Auburn,RB,2024-09-13,,,Alabama,SEC,1
312,171,Tyreek Chappell,Texas A&M,CB,2024-09-13,,,Texas,SEC,1
313,160,Aaron Graves,Iowa,DL,2024-09-13,,,Iowa,Big Ten,1
314,174,Bryce Anderson,Texas A&M,S,2024-09-13,,,Texas,SEC,1
315,177,Fentrell Cypress,Florida State,CB,2024-09-13,,,Florida,ACC,1
