Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
25,21,Jonah Savaiinaea,Arizona,IOL,2024-09-15,24,NEW ENGLAND PATRIOTS,Arizona,Pac 12,30
26,15,Denzel Burke,Ohio State,CB,2024-09-15,21,MINNESOTA VIKINGS,Ohio,Big Ten,25
27,23,Ollie Gordon II,Oklahoma State,RB,2024-09-15,,,Oklahoma,Big 12,25
28,1,Tacario Davis,Arizona,CB,2024-09-15,25,PITTSBURGH STEELERS,Arizona,Pac 12,25
29,28,Landon Jackson,Arkansas,EDGE,2024-09-15,30,DETROIT LIONS,Arkansas,SEC,25
30,26,Barrett Carter,Clemson,LB,2024-09-15,,,South Carolina,ACC,25
31,16,J.T. Tuimoloau,Ohio State,EDGE,2024-09-15,22,CHICAGO BEARS,Ohio,Big Ten,25
32,1,Evan Stewart,Oregon,WR,2024-09-15,,,Oregon,Pac 12,25
33,22,Princely Umanmielen,Ole Miss,EDGE,2024-09-15,,,Mississippi,SEC,25
34,22,Patrick Payton,Florida State,EDGE,2024-09-15,31,SAN FRANCISCO 49ERS,Florida,ACC,25
35,21,Jack Sawyer,Ohio State,EDGE,2024-09-15,,,Ohio,Big Ten,25
36,2,Cameron Ward,Miami (FL),QB,2024-09-15,,,Florida,ACC,20
37,23,Quinshon Judkins,Ohio State,RB,2024-09-15,,,Ohio,Big Ten,20
38,2,Tyler Booker,Alabama,IOL,2024-09-15,26,TAMPA BAY BUCCANEERS,Alabama,SEC,20
39,29,Isaiah Bond,Texas,WR,2024-09-15,16,LOS ANGELES RAMS,Texas,Big 12,20
40,2,Walter Nolen,Ole Miss,DL,2024-09-15,,,Mississippi,SEC,20
41,37,Danny Stutsman,Oklahoma,LB,2024-09-15,,,Oklahoma,Big 12,20
42,22,Aireontae Ersery,Minnesota,OT,2024-09-15,29,KANSAS CITY CHIEFS,Minnesota,Big Ten,20
43,27,Kevin Winston Jr.,Penn State,S,2024-09-15,,,Pennsylvania,Big Ten,20
44,23,Donovan Jackson,Ohio State,IOL,2024-09-15,,,Ohio,Big Ten,20
45,40,Shavon Revel Jr.,East Carolina,CB,2024-09-15,,,North Carolina,FBS - AAC,20
46,24,Conner Weigman,Texas A&M,QB,2024-09-15,,,Texas,SEC,20
47,31,Ashton Gillotte,Louisville,EDGE,2024-09-15,,,Kentucky,ACC,20
48,17,Jalen Milroe,Alabama,QB,2024-09-15,,,Alabama,SEC,20
49,39,Drew Allar,Penn State,QB,2024-09-15,,,Pennsylvania,Big Ten,20
50,30,Omarion Hampton,North Carolina,RB,2024-09-15,,,North Carolina,ACC,20
51,51,Maxwell Hairston,Kentucky,CB,2024-09-15,28,HOUSTON TEXANS,Kentucky,SEC,20
52,51,Nick Emmanwori,South Carolina,S,2024-09-15,,,South Carolina,SEC,20
53,34,Tate Ratledge,Georgia,IOL,2024-09-15,,,Georgia,SEC,20
54,33,Earnest Greene,Georgia,IOL,2024-09-15,,,Georgia,SEC,20
55,41,Tory Horton,Colorado State,WR,2024-09-15,,,Colorado,FBS - Mountain West,20
56,39,Wyatt Milum,West Virginia,OT,2024-09-15,,,West Virginia,Big 12,20
57,47,Mansoor Delane,Virginia Tech,CB,2024-09-15,,,Virginia,ACC,20
58,42,Sebastian Castro,Iowa,S,2024-09-15,,,Iowa,Big Ten,20
59,27,Xavier Nwankpa,Iowa,S,2024-09-15,,,Iowa,Big Ten,20
60,34,Oscar Delp,Georgia,TE,2024-09-15,,,Georgia,SEC,15
61,24,Josh Conerly Jr.,Oregon,OT,2024-09-15,,,Oregon,Pac 12,15
62,44,TreVeyon Henderson,Ohio State,RB,2024-09-15,,,Ohio,Big Ten,15
63,57,Jaxson Dart,Ole Miss,QB,2024-09-15,,,Mississippi,SEC,15
64,45,Deion Burks,Oklahoma,WR,2024-09-15,,,Oklahoma,Big 12,15
65,52,Lander Barton,Utah,LB,2024-09-15,,,Utah,Pac 12,15
66,35,Dontay Corleone,Cincinnati,DL,2024-09-15,,,Ohio,FBS - AAC,15
67,31,Blake Miller,Clemson,OT,2024-09-15,,,South Carolina,ACC,15
68,51,T.J. Sanders,South Carolina,DL,2024-09-15,,,South Carolina,SEC,15
69,39,Rod Moore,Michigan,S,2024-09-15,,,Michigan,Big Ten,15
70,22,Dani Dennis-Sutton,Penn State,EDGE,2024-09-15,,,Pennsylvania,Big Ten,15
71,28,Tre Harris,Ole Miss,WR,2024-09-15,,,Mississippi,SEC,10
72,12,Jalon Walker,Georgia,LB,2024-09-15,,,Georgia,SEC,10
73,50,Parker Brailsford,Alabama,IOL,2024-09-15,,,Alabama,SEC,10
74,54,Jaydn Ott,California,RB,2024-09-15,,,California,Pac 12,10
75,55,DeMonte Capehart,Clemson,DL,2024-09-15,,,South Carolina,ACC,10
76,51,Luke Lachey,Iowa,TE,2024-09-15,,,Iowa,Big Ten,10
77,57,Nic Anderson,Oklahoma,WR,2024-09-15,,,Oklahoma,Big 12,10
78,32,Antwane Wells Jr.,Ole Miss,WR,2024-09-15,,,Mississippi,SEC,10
79,38,Elic Ayomanor,Stanford,WR,2024-09-15,,,California,Pac 12,10
80,40,Howard Cross III,Notre Dame,DL,2024-09-15,,,Indiana,FBS - Independent,10
81,53,Nick Singleton,Penn State,RB,2024-09-15,,,Pennsylvania,Big Ten,10
82,39,Smael Mondon Jr.,Georgia,LB,2024-09-15,,,Georgia,SEC,10
83,23,Jabbar Muhammad,Oregon,CB,2024-09-15,,,Oregon,Pac 12,10
84,3,Mitchell Evans,Notre Dame,TE,2024-09-15,,,Indiana,FBS - Independent,10
85,85,Dorian Strong,Virginia Tech,CB,2024-09-15,,,Virginia,ACC,10
86,82,Jamon Dumas-Johnson,Kentucky,LB,2024-09-15,,,Kentucky,SEC,10
87,65,Andrew Mukuba,Texas,S,2024-09-15,,,Texas,Big 12,10
88,69,Shemar Turner,Texas A&M,DL,2024-09-15,,,Texas,SEC,10
89,55,Billy Bowman,Oklahoma,S,2024-09-15,,,Oklahoma,Big 12,10
90,60,Bear Alexander,USC,DL,2024-09-15,,,California,Pac 12,10
91,67,Jonah Monheim,USC,OT,2024-09-15,,,California,Pac 12,10
92,33,Devin Neal,Kansas,RB,2024-09-15,,,Kansas,Big 12,10
93,75,Jack Nelson,Wisconsin,OT,2024-09-15,,,Wisconsin,Big Ten,10
94,5,Ajani Cornelius,Oregon,OT,2024-09-15,,,Oregon,Pac 12,10
95,2,Tez Johnson,Oregon,WR,2024-09-15,,,Oregon,Pac 12,10
96,45,Jahdae Barron,Texas,CB,2024-09-15,,,Texas,Big 12,10
97,62,Anthony Belton,NC State,OT,2024-09-15,,,North Carolina,ACC,10
98,38,Xavier Watts,Notre Dame,S,2024-09-15,,,Indiana,FBS - Independent,10
99,52,Riley Leonard,Notre Dame,QB,2024-09-15,,,Indiana,FBS - Independent,10
100,66,Daylen Everette,Georgia,CB,2024-09-15,,,Georgia,SEC,10
101,93,Terrance Ferguson,Oregon,TE,2024-09-15,,,Oregon,Pac 12,8
102,36,Donovan Edwards,Michigan,RB,2024-09-15,,,Michigan,Big Ten,8
103,4,Josh Simmons,Ohio State,OT,2024-09-15,,,Ohio,Big Ten,8
104,52,Davison Igbinosun,Ohio State,CB,2024-09-15,,,Ohio,Big Ten,8
105,49,Kaden Prather,Maryland,WR,2024-09-15,,,Maryland,Big Ten,8
106,39,Nazir Stackhouse,Georgia,DL,2024-09-15,,,Georgia,SEC,8
107,103,Jack Velling,Michigan State,TE,2024-09-15,,,Michigan,Big Ten,8
108,77,Dasan McCullough,Oklahoma,EDGE,2024-09-15,,,Oklahoma,Big 12,8
109,63,Sonny Styles,Ohio State,S,2024-09-15,,,Ohio,Big Ten,8
110,84,Jordan Burch,Oregon,EDGE,2024-09-15,,,Oregon,Pac 12,8
111,111,Domani Jackson,Alabama,CB,2024-09-15,,,Alabama,SEC,8
112,82,R.J. Oben,Notre Dame,EDGE,2024-09-15,,,Indiana,FBS - Independent,8
113,113,Raheim Sanders,South Carolina,RB,2024-09-15,,,South Carolina,SEC,8
114,84,Jaheim Oatis,Alabama,DL,2024-09-15,,,Alabama,SEC,8
115,90,Malachi Moore,Alabama,S,2024-09-15,,,Alabama,SEC,8
116,55,Jason Marshall Jr.,Florida,CB,2024-09-15,,,Florida,SEC,8
117,78,Keon Sabb,Alabama,S,2024-09-15,,,Alabama,SEC,8
118,102,Will Lee III,Texas A&M,CB,2024-09-15,,,Texas,SEC,8
119,27,Quincy Riley,Louisville,CB,2024-09-15,,,Kentucky,ACC,8
120,48,Garrett Nussmeier,LSU,QB,2024-09-15,,,Louisiana,SEC,8
121,108,David Bailey,Stanford,EDGE,2024-09-15,,,California,Pac 12,7
122,94,Shilo Sanders,Colorado,S,2024-09-15,,,Colorado,Pac 12,7
123,123,Gentry Williams,Oklahoma,CB,2024-09-15,,,Oklahoma,Big 12,7
124,114,Jeremiah Alexander,Alabama,EDGE,2024-09-15,,,Alabama,SEC,7
125,99,D.J. Campbell,Texas,IOL,2024-09-15,,,Texas,Big 12,7
126,119,Cade Klubnik,Clemson,QB,2024-09-15,,,South Carolina,ACC,7
127,127,Toriano Pride,Missouri,CB,2024-09-15,,,Missouri,SEC,7
128,128,Bryce Foster,Texas A&M,IOL,2024-09-15,,,Texas,SEC,7
129,76,Jaeden Roberts,Alabama,IOL,2024-09-15,,,Alabama,SEC,7
130,72,Brady Cook,Missouri,QB,2024-09-15,,,Missouri,SEC,7
131,108,Miller Moss,USC,QB,2024-09-15,,,California,Pac 12,7
132,45,Kaimon Rucker,North Carolina,EDGE,2024-09-15,,,North Carolina,ACC,7
133,77,Tyler Warren,Penn State,TE,2024-09-15,,,Pennsylvania,Big Ten,7
134,7,Aeneas Peebles,Virginia Tech,DL,2024-09-15,,,Virginia,ACC,7
135,97,Marcus Mbow,Purdue,OT,2024-09-15,,,Indiana,Big Ten,7
136,60,Bryson Nesbit,North Carolina,TE,2024-09-15,,,North Carolina,ACC,7
137,81,Samuel Brown,Miami (FL),WR,2024-09-15,,,Florida,ACC,7
138,84,Jake Briningstool,Clemson,TE,2024-09-15,,,South Carolina,ACC,7
139,81,Xavier Restrepo,Miami (FL),WR,2024-09-15,,,Florida,ACC,7
140,80,Barion Brown,Kentucky,WR,2024-09-15,,,Kentucky,SEC,7
141,42,Cobee Bryant,Kansas,CB,2024-09-15,,,Kansas,Big 12,7
142,68,Trey Moore,Texas,EDGE,2024-09-15,,,Texas,Big 12,7
143,78,Donovan Smith,Houston,QB,2024-09-15,,,Texas,FBS - AAC,7
144,95,Phil Mafah,Clemson,RB,2024-09-15,,,South Carolina,ACC,7
145,53,Damien Martinez,Miami (FL),RB,2024-09-15,,,Florida,ACC,7
146,108,Jaishawn Barham,Michigan,LB,2024-09-15,,,Michigan,Big Ten,7
147,123,Fa'alili Fa'amoe,Washington State,OT,2024-09-15,,,Washington,Pac 12,7
148,104,Daniel Jackson,Minnesota,WR,2024-09-15,,,Minnesota,Big Ten,7
149,106,Jayden Higgins,Iowa State,WR,2024-09-15,,,Iowa,Big 12,7
150,60,Noah Fifita,Arizona,QB,2024-09-15,,,Arizona,Pac 12,7
151,132,Tommi Hill,Nebraska,CB,2024-09-15,,,Nebraska,Big Ten,6
152,128,Xavier Truss,Georgia,OT,2024-09-15,,,Georgia,SEC,6
153,43,Ricardo Hallman,Wisconsin,CB,2024-09-15,,,Wisconsin,Big Ten,6
154,50,Jay Toia,UCLA,DL,2024-09-15,,,California,Pac 12,6
155,40,Will Howard,Ohio State,QB,2024-09-15,,,Ohio,Big Ten,6
156,32,Marvin Jones Jr.,Florida State,EDGE,2024-09-15,,,Florida,ACC,6
157,101,Darrell Jackson Jr.,Florida State,DL,2024-09-15,,,Florida,ACC,6
158,112,Ethan Downs,Oklahoma,EDGE,2024-09-15,,,Oklahoma,Big 12,6
159,89,R.J. Mickens,Clemson,S,2024-09-15,,,South Carolina,ACC,6
160,92,Mike Green,Marshall,EDGE,2024-09-15,,,West Virginia,FBS - CUSA,6
161,121,Theo Wease,Missouri,WR,2024-09-15,,,Missouri,SEC,6
162,120,Benjamin Yurosek,Georgia,TE,2024-09-15,,,Georgia,SEC,6
163,123,Moose Muhammad III,Texas A&M,WR,2024-09-15,,,Texas,SEC,6
164,73,Da'Quan Felton,Virginia Tech,WR,2024-09-15,,,Virginia,ACC,6
165,124,Josaiah Stewart,Michigan,EDGE,2024-09-15,,,Michigan,Big Ten,6
166,65,Nick Martin,Oklahoma State,LB,2024-09-15,,,Oklahoma,Big 12,6
167,6,J.Michael Sturdivant,UCLA,WR,2024-09-15,,,California,Pac 12,6
168,18,Armand Membou,Missouri,OT,2024-09-15,,,Missouri,SEC,6
169,97,Jeffrey Bassa,Oregon,LB,2024-09-15,,,Oregon,Pac 12,6
170,98,Makari Paige,Michigan,S,2024-09-15,,,Michigan,Big Ten,6
171,97,Will Sheppard,Colorado,WR,2024-09-15,,,Colorado,Pac 12,6
172,93,Matthew Golden,Texas,WR,2024-09-15,,,Texas,Big 12,6
173,55,Deontae Lawson,Alabama,LB,2024-09-15,,,Alabama,SEC,6
174,29,Chris Brazzell,Tennessee,WR,2024-09-15,,,Tennessee,SEC,6
175,103,Caden Prieskorn,Ole Miss,TE,2024-09-15,,,Mississippi,SEC,6
176,104,Barryn Sorrell,Texas,EDGE,2024-09-15,,,Texas,Big 12,6
177,114,R.J. Maryland,SMU,TE,2024-09-15,,,Texas,FBS - AAC,6
178,85,Alfred Collins,Texas,DL,2024-09-15,,,Texas,Big 12,6
179,8,Derrick Moore,Michigan,EDGE,2024-09-15,,,Michigan,Big Ten,6
180,153,Ephesians Prysock,Washington,CB,2024-09-15,,,Washington,Pac 12,6
181,50,Joshua Farmer,Florida State,DL,2024-09-15,,,Florida,ACC,5
182,138,Yahya Black,Iowa,EDGE,2024-09-15,,,Iowa,Big Ten,5
183,139,Jared Wilson,Georgia,IOL,2024-09-15,,,Georgia,SEC,5
184,3,Trevor Etienne,Georgia,RB,2024-09-15,,,Georgia,SEC,5
185,150,R.J. Harvey Jr.,UCF,RB,2024-09-15,,,Florida,FBS - AAC,5
186,109,Kyren Lacy,LSU,WR,2024-09-15,,,Louisiana,SEC,5
187,142,Jalil Farooq,Oklahoma,WR,2024-09-15,,,Oklahoma,Big 12,5
188,116,Ty Hamilton,Ohio State,DL,2024-09-15,,,Ohio,Big Ten,5
189,189,Jonas Sanker,Virginia,S,2024-09-15,,,Virginia,ACC,5
190,170,Ty Robinson,Nebraska,DL,2024-09-15,,,Nebraska,Big Ten,5
191,110,Kobe Hudson,UCF,WR,2024-09-15,,,Florida,FBS - AAC,5
192,135,Rylie Mills,Notre Dame,DL,2024-09-15,,,Indiana,FBS - Independent,5
193,111,Javontez Spraggins,Tennessee,IOL,2024-09-15,,,Tennessee,SEC,5
194,147,John Michael Gyllenborg,Wyoming,TE,2024-09-15,,,Wyoming,FBS - Mountain West,5
195,148,Micah Pettus,Ole Miss,OT,2024-09-15,,,Mississippi,SEC,5
196,150,Trey Amos,Ole Miss,CB,2024-09-15,,,Mississippi,SEC,5
197,151,Jah Joyner,Minnesota,EDGE,2024-09-15,,,Minnesota,Big Ten,5
198,178,Devin Moore,Florida,CB,2024-09-15,,,Florida,SEC,5
199,162,Marcus Allen,North Carolina,CB,2024-09-15,,,North Carolina,ACC,5
200,68,Clay Webb,Jacksonville State,IOL,2024-09-15,,,Alabama,FCS,5
201,57,Joshua Gray,Oregon State,IOL,2024-09-15,,,Oregon,Pac 12,5
202,157,Dillon Bell,Georgia,WR,2024-09-15,,,Georgia,SEC,5
203,158,Jaydon Blue,Texas,RB,2024-09-15,,,Texas,Big 12,5
204,204,Hudson Clark,Arkansas,S,2024-09-15,,,Arkansas,SEC,5
205,205,Joey Slackman,Florida,DL,2024-09-15,,,Florida,SEC,5
206,184,D.J. Lundy,Florida State,LB,2024-09-15,,,Florida,ACC,5
207,120,Trey Zuhn III,Texas A&M,OT,2024-09-15,,,Texas,SEC,5
208,187,Terrell Dawkins,North Texas,EDGE,2024-09-15,,,Texas,FBS - CUSA,5
209,170,Corey Dyches,California,TE,2024-09-15,,,California,Pac 12,5
210,171,Connor O'Toole,Utah,DL,2024-09-15,,,Utah,Pac 12,5
211,211,Izavion Miller,Auburn,OT,2024-09-15,,,Alabama,SEC,5
212,165,Jalen Royals,Utah State,WR,2024-09-15,,,Utah,FBS - Mountain West,5
213,133,Dane Key,Kentucky,WR,2024-09-15,,,Kentucky,SEC,5
214,167,Kyle Monangai,Rutgers,RB,2024-09-15,,,New Jersey,Big Ten,5
215,168,Francisco Mauigoa,Miami (FL),LB,2024-09-15,,,Florida,ACC,5
216,83,Jasheen Davis,Wake Forest,EDGE,2024-09-15,,,North Carolina,ACC,5
217,142,Jo'Quavious Marks,USC,RB,2024-09-15,,,California,Pac 12,5
218,111,Riley Mahlman,Wisconsin,OT,2024-09-15,,,Wisconsin,Big Ten,5
219,173,Garrett Dellinger,LSU,IOL,2024-09-15,,,Louisiana,SEC,5
220,174,Tim Keenan III,Alabama,DL,2024-09-15,,,Alabama,SEC,5
221,176,Warren Brinson,Georgia,DL,2024-09-15,,,Georgia,SEC,5
222,178,Harold Fannin Jr.,Bowling Green,TE,2024-09-15,,,Ohio,FBS - MAC,5
223,179,Tyler Onyedim,Iowa State,DL,2024-09-15,,,Iowa,Big 12,5
224,74,Fernando Carmona,Arkansas,OT,2024-09-15,,,Arkansas,SEC,5
225,181,Graham Mertz,Florida,QB,2024-09-15,,,Florida,SEC,5
226,182,Marcus Wehr,Montana State,IOL,2024-09-15,,,Montana,FCS,5
227,93,J.C. Davis,Illinois,OT,2024-09-15,,,Illinois,Big Ten,5
228,184,Amin Vanover,Penn State,EDGE,2024-09-15,,,Pennsylvania,Big Ten,5
229,150,Ulysses Bentley IV,Ole Miss,RB,2024-09-15,,,Mississippi,SEC,5
230,189,Ryder Langsdale,Lafayette,OT,2024-09-15,,,Pennsylvania,FCS,5
231,190,De'Corian Clark,UTSA,WR,2024-09-15,,,Texas,FBS - CUSA,5
232,194,Jaylin Lane,Virginia Tech,WR,2024-09-15,,,Virginia,ACC,5
233,195,Elijhah Badger,Florida,WR,2024-09-15,,,Florida,SEC,5
234,105,Tyreem Powell,Rutgers,LB,2024-09-15,,,New Jersey,Big Ten,5
235,197,Tahj Brooks,Texas Tech,RB,2024-09-15,,,Texas,Big 12,5
236,199,Tai Felton,Maryland,WR,2024-09-15,,,Maryland,Big Ten,5
237,200,Jalin Conyers,Texas Tech,TE,2024-09-15,,,Texas,Big 12,5
238,101,Connor Colby,Iowa,IOL,2024-09-15,,,Iowa,Big Ten,5
239,143,Gavin Bartholomew,Pitt,TE,2024-09-15,,,Pennsylvania,ACC,5
240,203,Drew Azzopardi,Washington,OT,2024-09-15,,,Washington,Pac 12,5
241,70,Mason Taylor,LSU,TE,2024-09-15,,,Louisiana,SEC,5
242,205,Jayden Gibson,Oklahoma,WR,2024-09-15,,,Oklahoma,Big 12,5
243,206,Brandon Adams,UCF,CB,2024-09-15,,,Florida,FBS - AAC,5
244,207,Quentin Skinner,Kansas,WR,2024-09-15,,,Kansas,Big 12,5
245,208,Kaytron Allen,Penn State,RB,2024-09-15,,,Pennsylvania,Big Ten,5
246,142,Tristan Leigh,Clemson,OT,2024-09-15,,,South Carolina,ACC,5
247,91,Byrum Brown,South Florida,QB,2024-09-15,,,Florida,FBS - AAC,5
248,214,Deandre Jules,South Carolina,DL,2024-09-15,,,South Carolina,SEC,5
249,215,Dymere Miller,Rutgers,WR,2024-09-15,,,New Jersey,Big Ten,5
250,85,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-09-15,,,Virginia,ACC,5
251,217,Domonique Orange,Iowa State,DL,2024-09-15,,,Iowa,Big 12,2
252,218,Chase Lundt,UConn,OT,2024-09-15,,,Connecticut,FBS - AAC,2
253,219,Dominic Lovett,Georgia,WR,2024-09-15,,,Georgia,SEC,2
254,81,Davin Vann,NC State,DL,2024-09-15,,,North Carolina,ACC,2
255,91,Drew Shelton,Penn State,OT,2024-09-15,,,Pennsylvania,Big Ten,2
256,92,Shemar James,Florida,LB,2024-09-15,,,Florida,SEC,2
257,95,Tim Smith,Alabama,DL,2024-09-15,,,Alabama,SEC,2
258,97,Dylan Fairchild,Georgia,IOL,2024-09-15,,,Georgia,SEC,2
259,225,Seth Henigan,Memphis,QB,2024-09-15,,,Tennessee,FBS - AAC,2
260,99,Tonka Hemingway,South Carolina,DL,2024-09-15,,,South Carolina,SEC,2
261,227,Kyron Drones,Virginia Tech,QB,2024-09-15,,,Virginia,ACC,2
262,228,Michael Ford Jr.,Kansas,IOL,2024-09-15,,,Kansas,Big 12,2
263,106,Alex Huntley,South Carolina,DL,2024-09-15,,,South Carolina,SEC,2
264,230,Grey Zabel,North Dakota State,OT,2024-09-15,,,North Dakota,FCS,2
265,108,Cam Miller,Penn State,CB,2024-09-15,,,Pennsylvania,Big Ten,2
266,115,Debo Williams,South Carolina,LB,2024-09-15,,,South Carolina,SEC,2
267,116,Tony Grimes,UNLV,CB,2024-09-15,,,Nevada,FBS - Mountain West,2
268,121,Caleb Etienne,BYU,OT,2024-09-15,,,Utah,FBS - Independent,2
269,163,Malik Verdon,Iowa State,S,2024-09-15,,,Iowa,Big 12,2
270,167,Matthew Bedford,Oregon,OT,2024-09-15,,,Oregon,Pac 12,2
271,243,Justin Walley,Minnesota,CB,2024-09-15,,,Minnesota,Big Ten,2
272,244,Tahveon Nicholson,Ole Miss,S,2024-09-15,,,Mississippi,SEC,2
273,79,Andrew Armstrong,Arkansas,WR,2024-09-15,,,Arkansas,SEC,2
274,134,Zy Alexander,LSU,CB,2024-09-15,,,Louisiana,SEC,2
275,71,Caullin Lacy,Louisville,WR,2024-09-15,,,Kentucky,ACC,2
276,136,Colbie Young,Georgia,WR,2024-09-15,,,Georgia,SEC,2
277,72,Kolbey Taylor,Vanderbilt,CB,2024-09-15,,,Tennessee,SEC,2
278,73,Robert Longerbeam,Rutgers,CB,2024-09-15,,,New Jersey,Big Ten,2
279,152,Jaylin Lucas,Florida State,RB,2024-09-15,,,Florida,ACC,2
280,153,Nay'Quan Wright,South Florida,RB,2024-09-15,,,Florida,FBS - AAC,2
281,139,Kaleb Johnson,Iowa,RB,2024-09-15,,,Iowa,Big Ten,2
282,156,Karene Reid,Utah,LB,2024-09-15,,,Utah,Pac 12,2
283,157,Dacari Collins,NC State,WR,2024-09-15,,,North Carolina,ACC,2
284,140,D.J. Uiagalelei,Florida State,QB,2024-09-15,,,Florida,ACC,2
285,141,Bradyn Swinson,LSU,EDGE,2024-09-15,,,Louisiana,SEC,2
286,78,Paris Shand,LSU,DL,2024-09-15,,,Louisiana,SEC,2
287,44,Isas Waxter,Villanova,CB,2024-09-15,,,Pennsylvania,FCS,2
288,45,Oronde Gadsden II,Syracuse,TE,2024-09-15,,,New York,ACC,2
289,46,Mark Gronowski,South Dakota State,QB,2024-09-15,,,South Dakota,FCS,2
290,47,Jackson Slater,Sacramento State,IOL,2024-09-15,,,California,FCS,2
291,39,Jay Higgins,Iowa,LB,2024-09-15,,,Iowa,Big Ten,2
292,51,Aubrey Burks,West Virginia,S,2024-09-15,,,West Virginia,Big 12,2
293,69,Reuben Fatheree II,Texas A&M,OT,2024-09-15,,,Texas,SEC,2
294,85,Jordan Hancock,Ohio State,CB,2024-09-15,,,Ohio,Big Ten,2
295,89,Brant Kuithe,Utah,TE,2024-09-15,,,Utah,Pac 12,2
296,110,Jason Henderson,Old Dominion,LB,2024-09-15,,,Virginia,FBS - CUSA,2
297,111,Marques Cox,Kentucky,OT,2024-09-15,,,Kentucky,SEC,2
298,116,Collin Oliver,Oklahoma State,EDGE,2024-09-15,,,Oklahoma,Big 12,2
299,99,Tyler Baron,Louisville,EDGE,2024-09-15,,,Kentucky,ACC,2
300,91,John Campbell Jr.,Tennessee,OT,2024-09-15,,,Tennessee,SEC,2
301,129,Antonio Williams,Clemson,WR,2024-09-15,,,South Carolina,ACC,1
302,143,Akheem Mesidor,Miami (FL),EDGE,2024-09-15,,,Florida,ACC,1
303,145,Tosh Baker,Notre Dame,OT,2024-09-15,,,Indiana,FBS - Independent,1
304,113,Thor Griffith,Louisville,DL,2024-09-15,,,Kentucky,ACC,1
305,92,Germie Bernard,Alabama,WR,2024-09-15,,,Alabama,SEC,1
306,150,Zach Rice,North Carolina,IOL,2024-09-15,,,North Carolina,ACC,1
307,152,Elijah Alston,Miami (FL),EDGE,2024-09-15,,,Florida,ACC,1
308,153,Jamaree Caldwell,Oregon,DL,2024-09-15,,,Oregon,Pac 12,1
309,157,Keionte Scott,Auburn,CB,2024-09-15,,,Alabama,SEC,1
310,157,Lathan Ransom,Ohio State,S,2024-09-15,,,Ohio,Big Ten,1
311,160,Seth McLaughlin,Ohio State,IOL,2024-09-15,,,Ohio,Big Ten,1
312,138,Jacob Sexton,Oklahoma,IOL,2024-09-15,,,Oklahoma,Big 12,1
313,169,Jarquez Hunter,Auburn,RB,2024-09-15,,,Alabama,SEC,1
314,171,Tyreek Chappell,Texas A&M,CB,2024-09-15,,,Texas,SEC,1
