Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
44,37,Landon Jackson,Arkansas,EDGE,2024-10-09,N/A,,Arkansas,SEC,20
45,45,Nick Emmanwori,South Carolina,S,2024-10-09,N/A,,South Carolina,SEC,20
46,21,Evan Stewart,Oregon,WR,2024-10-09,N/A,,Oregon,Big Ten,20
47,37,Tre Harris,Ole Miss,WR,2024-10-09,N/A,,Mississippi,SEC,20
48,45,Mansoor Delane,Virginia Tech,CB,2024-10-09,N/A,,Virginia,ACC,20
49,30,Patrick Payton,Florida State,EDGE,2024-10-09,N/A,,Florida,ACC,20
50,48,Josh Simmons,Ohio State,OT,2024-10-09,N/A,,Ohio,Big Ten,20
51,39,Maxwell Hairston,Kentucky,CB,2024-10-09,N/A,,Kentucky,SEC,20
52,40,Omarion Hampton,North Carolina,RB,2024-10-09,N/A,,North Carolina,ACC,20
53,29,Kevin Winston Jr.,Penn State,S,2024-10-09,N/A,,Pennsylvania,Big Ten,20
54,54,Donovan Ezeiruaku,Boston College,EDGE,2024-10-09,18,GREEN BAY PACKERS,Massachusetts,ACC,20
55,53,DeMonte Capehart,Clemson,DL,2024-10-09,N/A,,South Carolina,ACC,20
56,26,Ollie Gordon II,Oklahoma State,RB,2024-10-09,N/A,,Oklahoma,Big 12,20
57,17,Jaxson Dart,Ole Miss,QB,2024-10-09,N/A,,Mississippi,SEC,20
58,51,Lander Barton,Utah,LB,2024-10-09,N/A,,Utah,Big 12,20
59,54,Jahdae Barron,Texas,CB,2024-10-09,N/A,,Texas,SEC,20
60,44,Tate Ratledge,Georgia,IOL,2024-10-09,N/A,,Georgia,SEC,15
61,31,Drew Allar,Penn State,QB,2024-10-09,N/A,,Pennsylvania,Big Ten,15
62,41,Josh Conerly Jr.,Oregon,OT,2024-10-09,N/A,,Oregon,Big Ten,15
63,63,Earnest Greene,Georgia,OT,2024-10-09,N/A,,Georgia,SEC,15
64,43,Elic Ayomanor,Stanford,WR,2024-10-09,N/A,,California,ACC,15
65,48,Blake Miller,Clemson,OT,2024-10-09,,,South Carolina,ACC,15
66,28,Barrett Carter,Clemson,LB,2024-10-09,,,South Carolina,ACC,15
67,34,Nic Anderson,Oklahoma,WR,2024-10-09,,,Oklahoma,SEC,15
68,68,Anthony Belton,NC State,OT,2024-10-09,,,North Carolina,ACC,15
69,48,Kyren Lacy,LSU,WR,2024-10-09,,,Louisiana,SEC,15
70,52,Tyler Warren,Penn State,TE,2024-10-09,,,Pennsylvania,Big Ten,15
71,64,Deion Burks,Oklahoma,WR,2024-10-09,,,Oklahoma,SEC,10
72,52,Wyatt Milum,West Virginia,OT,2024-10-09,,,West Virginia,Big 12,10
73,47,Luke Lachey,Iowa,TE,2024-10-09,,,Iowa,Big Ten,10
74,55,TreVeyon Henderson,Ohio State,RB,2024-10-09,,,Ohio,Big Ten,10
75,71,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-10-09,,,Virginia,ACC,10
76,76,Jack Velling,Michigan State,TE,2024-10-09,,,Michigan,Big Ten,10
77,36,Ashton Gillotte,Louisville,EDGE,2024-10-09,,,Kentucky,ACC,10
78,28,Jabbar Muhammad,Oregon,CB,2024-10-09,,,Oregon,Big Ten,10
79,78,Dorian Strong,Virginia Tech,CB,2024-10-09,,,Virginia,ACC,10
80,64,Shemar Stewart,Texas A&M,DL,2024-10-09,,,Texas,SEC,10
81,81,Daylen Everette,Georgia,CB,2024-10-09,,,Georgia,SEC,10
82,65,Tai Felton,Maryland,WR,2024-10-09,,,Maryland,Big Ten,10
83,60,Jonah Monheim,USC,OT,2024-10-09,,,California,Big Ten,10
84,40,Dani Dennis-Sutton,Penn State,EDGE,2024-10-09,,,Pennsylvania,Big Ten,10
85,62,Xavier Watts,Notre Dame,S,2024-10-09,,,Indiana,FBS - Independent,10
86,86,Savion Williams,TCU,WR,2024-10-09,,,Texas,Big 12,10
87,46,Rod Moore,Michigan,S,2024-10-09,,,Michigan,Big Ten,10
88,88,Kaden Prather,Maryland,WR,2024-10-09,,,Maryland,Big Ten,10
89,56,Cameron Williams,Texas,OT,2024-10-09,,,Texas,SEC,10
90,84,Sonny Styles,Ohio State,S,2024-10-09,,,Ohio,Big Ten,10
91,40,Dontay Corleone,Cincinnati,DL,2024-10-09,,,Ohio,Big 12,10
92,80,Marvin Jones Jr.,Florida State,EDGE,2024-10-09,,,Florida,ACC,10
93,63,L.T. Overton,Alabama,DL,2024-10-09,,,Alabama,SEC,10
94,44,Tory Horton,Colorado State,WR,2024-10-09,,,Colorado,FBS - Mountain West,10
95,44,Fernando Carmona,Arkansas,OT,2024-10-09,,,Arkansas,SEC,10
96,96,Ty Hamilton,Ohio State,DL,2024-10-09,,,Ohio,Big Ten,10
97,37,Parker Brailsford,Alabama,IOL,2024-10-09,,,Alabama,SEC,10
98,69,Howard Cross III,Notre Dame,DL,2024-10-09,,,Indiana,FBS - Independent,10
99,76,Luke Kandra,Cincinnati,IOL,2024-10-09,,,Ohio,Big 12,10
100,55,Derrick Harmon,Oregon,DL,2024-10-09,,,Oregon,Big Ten,10
101,66,Jihaad Campbell,Alabama,EDGE,2024-10-09,,,Alabama,SEC,8
102,57,Antwane Wells Jr.,Ole Miss,WR,2024-10-09,,,Mississippi,SEC,8
103,51,Oscar Delp,Georgia,TE,2024-10-09,,,Georgia,SEC,8
104,73,Gunnar Helm,Texas,TE,2024-10-09,,,Texas,SEC,8
105,27,Conner Weigman,Texas A&M,QB,2024-10-09,,,Texas,SEC,8
106,50,Sebastian Castro,Iowa,S,2024-10-09,,,Iowa,Big Ten,8
107,54,Nick Singleton,Penn State,RB,2024-10-09,,,Pennsylvania,Big Ten,8
108,100,Harold Fannin Jr.,Bowling Green,TE,2024-10-09,,,Ohio,FBS - MAC,8
109,85,Jason Marshall Jr.,Florida,CB,2024-10-09,,,Florida,SEC,8
110,110,Justin Walley,Minnesota,CB,2024-10-09,,,Minnesota,Big Ten,8
111,61,Josaiah Stewart,Michigan,EDGE,2024-10-09,,,Michigan,Big Ten,8
112,80,David Bailey,Stanford,EDGE,2024-10-09,,,California,ACC,8
113,113,Malachi Moore,Alabama,S,2024-10-09,,,Alabama,SEC,8
114,44,Quincy Riley,Louisville,CB,2024-10-09,,,Kentucky,ACC,8
115,58,Davison Igbinosun,Ohio State,CB,2024-10-09,,,Ohio,Big Ten,8
116,86,Billy Bowman,Oklahoma,S,2024-10-09,,,Oklahoma,SEC,8
117,26,Miller Moss,USC,QB,2024-10-09,,,California,Big Ten,8
118,86,Shemar Turner,Texas A&M,DL,2024-10-09,,,Texas,SEC,8
119,69,Smael Mondon Jr.,Georgia,LB,2024-10-09,,,Georgia,SEC,8
120,120,Moose Muhammad III,Texas A&M,WR,2024-10-09,,,Texas,SEC,8
121,74,Jaeden Roberts,Alabama,IOL,2024-10-09,,,Alabama,SEC,7
122,55,Nick Martin,Oklahoma State,LB,2024-10-09,,,Oklahoma,Big 12,7
123,123,Tahveon Nicholson,Ole Miss,S,2024-10-09,,,Mississippi,SEC,7
124,124,Ethan Burke,Texas,EDGE,2024-10-09,,,Texas,SEC,7
125,65,Mitchell Evans,Notre Dame,TE,2024-10-09,,,Indiana,FBS - Independent,7
126,94,Jamon Dumas-Johnson,Kentucky,LB,2024-10-09,,,Kentucky,SEC,7
127,36,Xavier Nwankpa,Iowa,S,2024-10-09,,,Iowa,Big Ten,7
128,92,Domani Jackson,Alabama,CB,2024-10-09,,,Alabama,SEC,7
129,85,Keon Sabb,Alabama,S,2024-10-09,,,Alabama,SEC,7
130,54,Donovan Edwards,Michigan,RB,2024-10-09,,,Michigan,Big Ten,7
131,55,Tez Johnson,Oregon,WR,2024-10-09,,,Oregon,Big Ten,7
132,58,Nazir Stackhouse,Georgia,DL,2024-10-09,,,Georgia,SEC,7
133,52,Andrew Mukuba,Texas,S,2024-10-09,,,Texas,SEC,7
134,119,Kalel Mullings,Michigan,RB,2024-10-09,,,Michigan,Big Ten,7
135,73,Trey Amos,Ole Miss,CB,2024-10-09,,,Mississippi,SEC,7
136,104,Jaheim Oatis,Alabama,DL,2024-10-09,,,Alabama,SEC,7
137,107,Jaydn Ott,California,RB,2024-10-09,,,California,ACC,7
138,107,R.J. Oben,Notre Dame,EDGE,2024-10-09,,,Indiana,FBS - Independent,7
139,50,Ajani Cornelius,Oregon,OT,2024-10-09,,,Oregon,Big Ten,7
140,112,Will Lee III,Texas A&M,CB,2024-10-09,,,Texas,SEC,7
141,108,Germie Bernard,Alabama,WR,2024-10-09,,,Alabama,SEC,7
142,72,Riley Leonard,Notre Dame,QB,2024-10-09,,,Indiana,FBS - Independent,7
143,61,Armand Membou,Missouri,OT,2024-10-09,,,Missouri,SEC,7
144,90,Clay Webb,Jacksonville State,IOL,2024-10-09,,,Alabama,FBS - CUSA,7
145,116,Gentry Williams,Oklahoma,CB,2024-10-09,,,Oklahoma,SEC,7
146,48,Marcus Mbow,Purdue,OT,2024-10-09,,,Indiana,Big Ten,7
147,119,Shilo Sanders,Colorado,S,2024-10-09,,,Colorado,Big 12,7
148,117,Jack Nelson,Wisconsin,OT,2024-10-09,,,Wisconsin,Big Ten,7
149,70,Xavier Restrepo,Miami (FL),WR,2024-10-09,,,Florida,ACC,7
150,123,Toriano Pride,Missouri,CB,2024-10-09,,,Missouri,SEC,7
151,100,Jordan Burch,Oregon,EDGE,2024-10-09,,,Oregon,Big Ten,6
152,137,Lathan Ransom,Ohio State,S,2024-10-09,,,Ohio,Big Ten,6
153,95,Dasan McCullough,Oklahoma,EDGE,2024-10-09,,,Oklahoma,SEC,6
154,124,Bryce Foster,Texas A&M,IOL,2024-10-09,,,Texas,SEC,6
155,125,Cade Klubnik,Clemson,QB,2024-10-09,,,South Carolina,ACC,6
156,129,D.J. Campbell,Texas,IOL,2024-10-09,,,Texas,SEC,6
157,59,Ricardo Hallman,Wisconsin,CB,2024-10-09,,,Wisconsin,Big Ten,6
158,73,Jaishawn Barham,Michigan,LB,2024-10-09,,,Michigan,Big Ten,6
159,74,Jake Briningstool,Clemson,TE,2024-10-09,,,South Carolina,ACC,6
160,134,R.J. Harvey Jr.,UCF,RB,2024-10-09,,,Florida,Big 12,6
161,92,Jared Wilson,Georgia,IOL,2024-10-09,,,Georgia,SEC,6
162,90,Matthew Golden,Texas,WR,2024-10-09,,,Texas,SEC,6
163,35,Jordan Hancock,Ohio State,CB,2024-10-09,,,Ohio,Big Ten,6
164,162,Pat Bryant,Illinois,WR,2024-10-09,,,Illinois,Big Ten,6
165,40,Jay Higgins,Iowa,LB,2024-10-09,,,Iowa,Big Ten,6
166,124,Garrett Dellinger,LSU,IOL,2024-10-09,,,Louisiana,SEC,6
167,65,Bryson Nesbit,North Carolina,TE,2024-10-09,,,North Carolina,ACC,6
168,73,Terrance Ferguson,Oregon,TE,2024-10-09,,,Oregon,Big Ten,6
169,100,Kyle McCord,Syracuse,QB,2024-10-09,,,New York,ACC,6
170,57,Deontae Lawson,Alabama,LB,2024-10-09,,,Alabama,SEC,6
171,72,Rylie Mills,Notre Dame,DL,2024-10-09,,,Indiana,FBS - Independent,6
172,63,Devin Neal,Kansas,RB,2024-10-09,,,Kansas,Big 12,6
173,105,Dylan Fairchild,Georgia,IOL,2024-10-09,,,Georgia,SEC,6
174,154,Kaleb Johnson,Iowa,RB,2024-10-09,,,Iowa,Big Ten,6
175,94,Samuel Brown,Miami (FL),WR,2024-10-09,,,Florida,ACC,6
176,154,Anto Saka,Northwestern,EDGE,2024-10-09,,,Illinois,Big Ten,6
177,156,Bradyn Swinson,LSU,EDGE,2024-10-09,,,Louisiana,SEC,6
178,103,Raheim Sanders,South Carolina,RB,2024-10-09,,,South Carolina,SEC,6
179,49,Cobee Bryant,Kansas,CB,2024-10-09,,,Kansas,Big 12,6
180,114,John Michael Gyllenborg,Wyoming,TE,2024-10-09,,,Wyoming,FBS - Mountain West,6
181,107,Mike Green,Marshall,EDGE,2024-10-09,,,West Virginia,FBS - CUSA,5
182,133,R.J. Maryland,SMU,TE,2024-10-09,,,Texas,ACC,5
183,96,Joshua Farmer,Florida State,DL,2024-10-09,,,Florida,ACC,5
184,85,Micah Pettus,Ole Miss,OT,2024-10-09,,,Mississippi,SEC,5
185,138,Jo'Quavious Marks,USC,RB,2024-10-09,,,California,Big Ten,5
186,161,Xavier Scott,Illinois,S,2024-10-09,,,Illinois,Big Ten,5
187,85,Mason Taylor,LSU,TE,2024-10-09,,,Louisiana,SEC,5
188,70,Jimmy Horn Jr.,Colorado,WR,2024-10-09,,,Colorado,Big 12,5
189,110,Jah Joyner,Minnesota,EDGE,2024-10-09,,,Minnesota,Big Ten,5
190,118,Tommi Hill,Nebraska,CB,2024-10-09,,,Nebraska,Big Ten,5
191,129,Fa'alili Fa'amoe,Washington State,OT,2024-10-09,,,Washington,Pac 12,5
192,173,Grey Zabel,North Dakota State,OT,2024-10-09,,,North Dakota,FCS,5
193,174,Omarr Norman-Lott,Tennessee,DL,2024-10-09,,,Tennessee,SEC,5
194,116,Dillon Bell,Georgia,WR,2024-10-09,,,Georgia,SEC,5
195,129,Thor Griffith,Louisville,DL,2024-10-09,,,Kentucky,ACC,5
196,161,Jake Slaughter,Florida,IOL,2024-10-09,,,Florida,SEC,5
197,129,Tim Keenan III,Alabama,DL,2024-10-09,,,Alabama,SEC,5
198,183,Kamari Ramsey,USC,S,2024-10-09,,,California,Big Ten,5
199,132,Daniel Jackson,Minnesota,WR,2024-10-09,,,Minnesota,Big Ten,5
200,144,Jalen Royals,Utah State,WR,2024-10-09,,,Utah,FBS - Mountain West,5
201,130,Kyle Monangai,Rutgers,RB,2024-10-09,,,New Jersey,Big Ten,5
202,189,Chase Lundt,UConn,OT,2024-10-09,,,Connecticut,FBS - AAC,5
203,73,Tyler Baron,Louisville,EDGE,2024-10-09,,,Kentucky,ACC,5
204,71,Dane Key,Kentucky,WR,2024-10-09,,,Kentucky,SEC,5
205,75,Noah Fifita,Arizona,QB,2024-10-09,,,Arizona,Big 12,5
206,69,Kyle Kennard,South Carolina,EDGE,2024-10-09,,,South Carolina,SEC,5
207,113,Phil Mafah,Clemson,RB,2024-10-09,,,South Carolina,ACC,5
208,120,Tonka Hemingway,South Carolina,DL,2024-10-09,,,South Carolina,SEC,5
209,137,Charles Grant,William & Mary,OT,2024-10-09,,,Virginia,FCS,5
210,195,Aydan White,NC State,CB,2024-10-09,,,North Carolina,ACC,5
211,70,Chris Brazzell,Tennessee,WR,2024-10-09,,,Tennessee,SEC,5
212,212,Austin Barber,Florida,OT,2024-10-09,,,Florida,SEC,5
213,67,Trevor Etienne,Georgia,RB,2024-10-09,,,Georgia,SEC,5
214,50,Jay Toia,UCLA,DL,2024-10-09,,,California,Big Ten,5
215,119,Francisco Mauigoa,Miami (FL),LB,2024-10-09,,,Florida,ACC,5
216,84,Jalil Farooq,Oklahoma,WR,2024-10-09,,,Oklahoma,SEC,5
217,62,Yahya Black,Iowa,EDGE,2024-10-09,,,Iowa,Big Ten,5
218,133,Marcus Wehr,Montana State,IOL,2024-10-09,,,Montana,FCS,5
219,97,Azareye'h Thomas,Florida State,CB,2024-10-09,,,Florida,ACC,5
220,79,Xavier Truss,Georgia,OT,2024-10-09,,,Georgia,SEC,5
221,214,Cashius Howell,Texas A&M,EDGE,2024-10-09,,,Texas,SEC,5
222,213,Teddye Buchanan,California,LB,2024-10-09,,,California,ACC,5
223,125,Jasheen Davis,Wake Forest,EDGE,2024-10-09,,,North Carolina,ACC,5
224,120,Trey Zuhn III,Texas A&M,OT,2024-10-09,,,Texas,SEC,5
225,212,Tyreem Powell,Rutgers,LB,2024-10-09,,,New Jersey,Big Ten,5
226,213,Emmanuel Pregnon,USC,IOL,2024-10-09,,,California,Big Ten,5
227,115,Darrell Jackson Jr.,Florida State,DL,2024-10-09,,,Florida,ACC,5
228,102,Riley Mahlman,Wisconsin,OT,2024-10-09,,,Wisconsin,Big Ten,5
229,67,Tahj Brooks,Texas Tech,RB,2024-10-09,,,Texas,Big 12,5
230,114,Caden Prieskorn,Ole Miss,TE,2024-10-09,,,Mississippi,SEC,5
231,138,Jayden Higgins,Iowa State,WR,2024-10-09,,,Iowa,Big 12,5
232,196,Warren Brinson,Georgia,DL,2024-10-09,,,Georgia,SEC,5
233,106,Brady Cook,Missouri,QB,2024-10-09,,,Missouri,SEC,5
234,54,Derrick Moore,Michigan,EDGE,2024-10-09,,,Michigan,Big Ten,5
235,144,Jaylin Lane,Virginia Tech,WR,2024-10-09,,,Virginia,ACC,5
236,54,Barion Brown,Kentucky,WR,2024-10-09,,,Kentucky,SEC,5
237,38,Will Howard,Ohio State,QB,2024-10-09,,,Ohio,Big Ten,5
238,225,Jonah Coleman,Washington,RB,2024-10-09,,,Washington,Big Ten,5
239,87,Da'Quan Felton,Virginia Tech,WR,2024-10-09,,,Virginia,ACC,5
240,61,Joshua Gray,Oregon State,IOL,2024-10-09,,,Oregon,Pac 12,5
241,103,Elijhah Badger,Florida,WR,2024-10-09,,,Florida,SEC,5
242,223,Brandon Adams,UCF,CB,2024-10-09,,,Florida,Big 12,5
243,66,Trey Moore,Texas,EDGE,2024-10-09,,,Texas,SEC,5
244,227,Logan Jones,Iowa,IOL,2024-10-09,,,Iowa,Big Ten,5
245,98,J.Michael Sturdivant,UCLA,WR,2024-10-09,,,California,Big Ten,5
246,142,Kobe Hudson,UCF,WR,2024-10-09,,,Florida,Big 12,5
247,141,Ryder Langsdale,Lafayette,OT,2024-10-09,,,Pennsylvania,FCS,5
248,235,Jalen Rivers,Miami (FL),OT,2024-10-09,,,Florida,ACC,5
249,236,Vincent Anthony Jr.,Duke,EDGE,2024-10-09,,,North Carolina,ACC,5
250,229,Domonique Orange,Iowa State,DL,2024-10-09,,,Iowa,Big 12,5
251,226,Glendon Miller,Maryland,S,2024-10-09,,,Maryland,Big Ten,2
252,242,D.J. Wingfield,Purdue,IOL,2024-10-09,,,Indiana,Big Ten,2
253,146,Jalin Conyers,Texas Tech,TE,2024-10-09,,,Texas,Big 12,2
254,244,Marcus Harper II,Oregon,IOL,2024-10-09,,,Oregon,Big Ten,2
255,245,Zakhari Franklin,Illinois,WR,2024-10-09,,,Illinois,Big Ten,2
256,246,Malcolm Ray,Rutgers,DL,2024-10-09,,,New Jersey,Big Ten,2
257,179,Dillon Gabriel,Oregon,QB,2024-10-09,,,Oregon,Big Ten,2
258,180,Car'lin Vigers,Louisiana-Monroe,CB,2024-10-09,,,Louisiana,FBS - Sun Belt,2
259,109,Jonas Sanker,Virginia,S,2024-10-09,,,Virginia,ACC,2
260,68,Will Sheppard,Colorado,WR,2024-10-09,,,Colorado,Big 12,2
261,113,Barryn Sorrell,Texas,EDGE,2024-10-09,,,Texas,SEC,2
262,162,Jalon Daniels,Kansas,QB,2024-10-09,,,Kansas,Big 12,2
263,163,Jager Burton,Kentucky,IOL,2024-10-09,,,Kentucky,SEC,2
264,150,Thomas Perry,Middlebury,IOL,2024-10-09,,,Vermont,D3,2
265,167,Joe Brunner,Wisconsin,IOL,2024-10-09,,,Wisconsin,Big Ten,2
266,180,Max Brosmer,Minnesota,QB,2024-10-09,,,Minnesota,Big Ten,2
267,149,Kaytron Allen,Penn State,RB,2024-10-09,,,Pennsylvania,Big Ten,2
268,164,Cole Wisniewski,North Dakota State,S,2024-10-09,,,North Dakota,FCS,2
269,63,Ephesians Prysock,Washington,CB,2024-10-09,,,Washington,Big Ten,2
270,96,Ja'Mori Maclin,Kentucky,WR,2024-10-09,,,Kentucky,SEC,2
271,103,Aeneas Peebles,Virginia Tech,DL,2024-10-09,,,Virginia,ACC,2
272,84,Kaimon Rucker,North Carolina,EDGE,2024-10-09,,,North Carolina,ACC,2
273,156,Kenyatta Watson II,Georgia State,S,2024-10-09,,,Georgia,FBS - Sun Belt,2
274,124,Izavion Miller,Auburn,OT,2024-10-09,,,Alabama,SEC,2
275,158,Malik Dixon-Williams,UConn,S,2024-10-09,,,Connecticut,FBS - AAC,2
276,116,Joey Slackman,Florida,DL,2024-10-09,,,Florida,SEC,2
277,93,Donovan Smith,Houston,QB,2024-10-09,,,Texas,Big 12,2
278,150,Devin Moore,Florida,CB,2024-10-09,,,Florida,SEC,2
279,100,Byrum Brown,South Florida,QB,2024-10-09,,,Florida,FBS - AAC,2
280,155,Marcus Allen,North Carolina,CB,2024-10-09,,,North Carolina,ACC,2
281,161,D.J. Lundy,Florida State,LB,2024-10-09,,,Florida,ACC,2
282,95,Jeffrey Bassa,Oregon,LB,2024-10-09,,,Oregon,Big Ten,2
283,113,Makari Paige,Michigan,S,2024-10-09,,,Michigan,Big Ten,2
284,169,Terrell Dawkins,North Texas,EDGE,2024-10-09,,,Texas,FBS - AAC,2
285,138,Alfred Collins,Texas,DL,2024-10-09,,,Texas,SEC,2
286,74,J.C. Davis,Illinois,OT,2024-10-09,,,Illinois,Big Ten,2
287,175,Corey Dyches,California,TE,2024-10-09,,,California,ACC,2
288,176,Connor O'Toole,Utah,EDGE,2024-10-09,,,Utah,Big 12,2
289,120,R.J. Mickens,Clemson,S,2024-10-09,,,South Carolina,ACC,2
290,79,Damien Martinez,Miami (FL),RB,2024-10-09,,,Florida,ACC,2
291,108,Connor Colby,Iowa,IOL,2024-10-09,,,Iowa,Big Ten,2
292,136,Javontez Spraggins,Tennessee,IOL,2024-10-09,,,Tennessee,SEC,2
293,142,Ethan Downs,Oklahoma,EDGE,2024-10-09,,,Oklahoma,SEC,2
294,104,Drew Shelton,Penn State,OT,2024-10-09,,,Pennsylvania,Big Ten,2
295,109,Davin Vann,NC State,DL,2024-10-09,,,North Carolina,ACC,2
296,110,Malik Verdon,Iowa State,S,2024-10-09,,,Iowa,Big 12,2
297,113,Shemar James,Florida,LB,2024-10-09,,,Florida,SEC,2
298,115,Tim Smith,Alabama,DL,2024-10-09,,,Alabama,SEC,2
299,125,Alex Huntley,South Carolina,DL,2024-10-09,,,South Carolina,SEC,2
300,128,Cam Miller,Penn State,CB,2024-10-09,,,Pennsylvania,Big Ten,2
301,180,Matthew Bedford,Oregon,OT,2024-10-09,,,Oregon,Big Ten,1
302,131,Caleb Etienne,BYU,OT,2024-10-09,,,Utah,Big 12,1
303,134,Debo Williams,South Carolina,LB,2024-10-09,,,South Carolina,SEC,1
304,136,Benjamin Yurosek,Georgia,TE,2024-10-09,,,Georgia,SEC,1
305,137,Tony Grimes,UNLV,CB,2024-10-09,,,Nevada,FBS - Mountain West,1
306,166,Jaylin Lucas,Florida State,RB,2024-10-09,,,Florida,ACC,1
307,134,Karene Reid,Utah,LB,2024-10-09,,,Utah,Big 12,1
308,168,Nay'Quan Wright,South Florida,RB,2024-10-09,,,Florida,FBS - AAC,1
309,169,Dacari Collins,NC State,WR,2024-10-09,,,North Carolina,ACC,1
310,122,Paris Shand,LSU,DL,2024-10-09,,,Louisiana,SEC,1
311,121,Andrew Armstrong,Arkansas,WR,2024-10-09,,,Arkansas,SEC,1
312,131,Ty Robinson,Nebraska,DL,2024-10-09,,,Nebraska,Big Ten,1
