Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
31,21,Tyleik Williams,Ohio State,DL,2024-10-02,29,HOUSTON TEXANS,Ohio,Big Ten,25
32,20,Tacario Davis,Arizona,CB,2024-10-02,32,KANSAS CITY CHIEFS,Arizona,Pac 12,25
33,31,Tyler Booker,Alabama,IOL,2024-10-02,,,Alabama,SEC,25
34,26,Walter Nolen,Ole Miss,DL,2024-10-02,17,SAN FRANCISCO 49ERS,Mississippi,SEC,25
35,22,Jack Sawyer,Ohio State,EDGE,2024-10-02,,,Ohio,Big Ten,25
36,35,Jalon Walker,Georgia,LB,2024-10-02,,,Georgia,SEC,20
37,23,J.T. Tuimoloau,Ohio State,EDGE,2024-10-02,,,Ohio,Big Ten,20
38,24,Quinshon Judkins,Ohio State,RB,2024-10-02,31,MINNESOTA VIKINGS,Ohio,Big Ten,20
39,25,Princely Umanmielen,Ole Miss,EDGE,2024-10-02,,,Mississippi,SEC,20
40,37,Landon Jackson,Arkansas,EDGE,2024-10-02,,,Arkansas,SEC,20
41,41,Nick Emmanwori,South Carolina,S,2024-10-02,,,South Carolina,SEC,20
42,41,Danny Stutsman,Oklahoma,LB,2024-10-02,,,Oklahoma,Big 12,20
43,29,Kevin Winston Jr.,Penn State,S,2024-10-02,,,Pennsylvania,Big Ten,20
44,21,Evan Stewart,Oregon,WR,2024-10-02,,,Oregon,Pac 12,20
45,26,Ollie Gordon II,Oklahoma State,RB,2024-10-02,,,Oklahoma,Big 12,20
46,28,Patrick Payton,Florida State,EDGE,2024-10-02,,,Florida,ACC,20
47,37,Tre Harris,Ole Miss,WR,2024-10-02,,,Mississippi,SEC,20
48,33,Donovan Jackson,Ohio State,IOL,2024-10-02,,,Ohio,Big Ten,20
49,40,Maxwell Hairston,Kentucky,CB,2024-10-02,,,Kentucky,SEC,20
50,50,Lander Barton,Utah,LB,2024-10-02,,,Utah,Pac 12,20
51,28,Barrett Carter,Clemson,LB,2024-10-02,,,South Carolina,ACC,20
52,49,T.J. Sanders,South Carolina,DL,2024-10-02,,,South Carolina,SEC,20
53,40,Omarion Hampton,North Carolina,RB,2024-10-02,,,North Carolina,ACC,20
54,44,Tate Ratledge,Georgia,IOL,2024-10-02,,,Georgia,SEC,20
55,54,Mansoor Delane,Virginia Tech,CB,2024-10-02,,,Virginia,ACC,20
56,51,Wyatt Milum,West Virginia,OT,2024-10-02,,,West Virginia,Big 12,20
57,56,DeMonte Capehart,Clemson,DL,2024-10-02,,,South Carolina,ACC,20
58,46,Josh Simmons,Ohio State,OT,2024-10-02,,,Ohio,Big Ten,20
59,40,Josh Conerly Jr.,Oregon,OT,2024-10-02,,,Oregon,Pac 12,20
60,45,Elic Ayomanor,Stanford,WR,2024-10-02,,,California,Pac 12,15
61,48,Blake Miller,Clemson,OT,2024-10-02,,,South Carolina,ACC,15
62,34,Garrett Nussmeier,LSU,QB,2024-10-02,,,Louisiana,SEC,15
63,31,Drew Allar,Penn State,QB,2024-10-02,,,Pennsylvania,Big Ten,15
64,64,Earnest Greene,Georgia,OT,2024-10-02,,,Georgia,SEC,15
65,50,Kyren Lacy,LSU,WR,2024-10-02,,,Louisiana,SEC,15
66,64,Jahdae Barron,Texas,CB,2024-10-02,,,Texas,Big 12,15
67,36,Ashton Gillotte,Louisville,EDGE,2024-10-02,,,Kentucky,ACC,15
68,64,Deion Burks,Oklahoma,WR,2024-10-02,,,Oklahoma,Big 12,15
69,62,Anthony Belton,NC State,OT,2024-10-02,,,North Carolina,ACC,15
70,34,Nic Anderson,Oklahoma,WR,2024-10-02,,,Oklahoma,Big 12,15
71,38,Dani Dennis-Sutton,Penn State,EDGE,2024-10-02,,,Pennsylvania,Big Ten,10
72,54,TreVeyon Henderson,Ohio State,RB,2024-10-02,,,Ohio,Big Ten,10
73,45,Rod Moore,Michigan,S,2024-10-02,,,Michigan,Big Ten,10
74,72,Dorian Strong,Virginia Tech,CB,2024-10-02,,,Virginia,ACC,10
75,75,Shemar Stewart,Texas A&M,DL,2024-10-02,,,Texas,SEC,10
76,56,Cameron Williams,Texas,OT,2024-10-02,,,Texas,Big 12,10
77,36,Xavier Nwankpa,Iowa,S,2024-10-02,,,Iowa,Big Ten,10
78,45,Luke Lachey,Iowa,TE,2024-10-02,,,Iowa,Big Ten,10
79,38,Dontay Corleone,Cincinnati,DL,2024-10-02,,,Ohio,FBS - AAC,10
80,43,Quincy Riley,Louisville,CB,2024-10-02,,,Kentucky,ACC,10
81,17,Jaxson Dart,Ole Miss,QB,2024-10-02,,,Mississippi,SEC,10
82,61,Xavier Watts,Notre Dame,S,2024-10-02,,,Indiana,FBS - Independent,10
83,59,Jonah Monheim,USC,OT,2024-10-02,,,California,Pac 12,10
84,76,L.T. Overton,Alabama,DL,2024-10-02,,,Alabama,SEC,10
85,44,Tory Horton,Colorado State,WR,2024-10-02,,,Colorado,FBS - Mountain West,10
86,36,Parker Brailsford,Alabama,IOL,2024-10-02,,,Alabama,SEC,10
87,57,Howard Cross III,Notre Dame,DL,2024-10-02,,,Indiana,FBS - Independent,10
88,82,Daylen Everette,Georgia,CB,2024-10-02,,,Georgia,SEC,10
89,27,Conner Weigman,Texas A&M,QB,2024-10-02,,,Texas,SEC,10
90,51,Oscar Delp,Georgia,TE,2024-10-02,,,Georgia,SEC,10
91,83,Sonny Styles,Ohio State,S,2024-10-02,,,Ohio,Big Ten,10
92,47,Tyler Warren,Penn State,TE,2024-10-02,,,Pennsylvania,Big Ten,10
93,59,Derrick Harmon,Oregon,DL,2024-10-02,,,Oregon,Pac 12,10
94,56,Antwane Wells Jr.,Ole Miss,WR,2024-10-02,,,Mississippi,SEC,10
95,50,Sebastian Castro,Iowa,S,2024-10-02,,,Iowa,Big Ten,10
96,29,Jabbar Muhammad,Oregon,CB,2024-10-02,,,Oregon,Pac 12,10
97,85,Kaden Prather,Maryland,WR,2024-10-02,,,Maryland,Big Ten,10
98,72,Gunnar Helm,Texas,TE,2024-10-02,,,Texas,Big 12,10
99,99,Jaydn Ott,California,RB,2024-10-02,,,California,Pac 12,10
100,91,Jack Velling,Michigan State,TE,2024-10-02,,,Michigan,Big Ten,10
101,55,Tez Johnson,Oregon,WR,2024-10-02,,,Oregon,Pac 12,8
102,54,Nick Singleton,Penn State,RB,2024-10-02,,,Pennsylvania,Big Ten,8
103,90,David Bailey,Stanford,EDGE,2024-10-02,,,California,Pac 12,8
104,68,Tai Felton,Maryland,WR,2024-10-02,,,Maryland,Big Ten,8
105,55,Nick Martin,Oklahoma State,LB,2024-10-02,,,Oklahoma,Big 12,8
106,63,Mitchell Evans,Notre Dame,TE,2024-10-02,,,Indiana,FBS - Independent,8
107,26,Miller Moss,USC,QB,2024-10-02,,,California,Pac 12,8
108,84,Billy Bowman,Oklahoma,S,2024-10-02,,,Oklahoma,Big 12,8
109,58,Davison Igbinosun,Ohio State,CB,2024-10-02,,,Ohio,Big Ten,8
110,104,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-10-02,,,Virginia,ACC,8
111,58,Smael Mondon Jr.,Georgia,LB,2024-10-02,,,Georgia,SEC,8
112,66,Shemar Turner,Texas A&M,DL,2024-10-02,,,Texas,SEC,8
113,94,Ty Hamilton,Ohio State,DL,2024-10-02,,,Ohio,Big Ten,8
114,100,Savion Williams,TCU,WR,2024-10-02,,,Texas,Big 12,8
115,94,Jack Nelson,Wisconsin,OT,2024-10-02,,,Wisconsin,Big Ten,8
116,94,Jamon Dumas-Johnson,Kentucky,LB,2024-10-02,,,Kentucky,SEC,8
117,67,Jason Marshall Jr.,Florida,CB,2024-10-02,,,Florida,SEC,8
118,74,Jaeden Roberts,Alabama,IOL,2024-10-02,,,Alabama,SEC,8
119,101,Domani Jackson,Alabama,CB,2024-10-02,,,Alabama,SEC,8
120,72,Trey Amos,Ole Miss,CB,2024-10-02,,,Mississippi,SEC,8
121,79,Josaiah Stewart,Michigan,EDGE,2024-10-02,,,Michigan,Big Ten,7
122,50,Ajani Cornelius,Oregon,OT,2024-10-02,,,Oregon,Pac 12,7
123,58,Nazir Stackhouse,Georgia,DL,2024-10-02,,,Georgia,SEC,7
124,110,Justin Walley,Minnesota,CB,2024-10-02,,,Minnesota,Big Ten,7
125,52,Andrew Mukuba,Texas,S,2024-10-02,,,Texas,Big 12,7
126,126,Kalel Mullings,Michigan,RB,2024-10-02,,,Michigan,Big Ten,7
127,112,Jaheim Oatis,Alabama,DL,2024-10-02,,,Alabama,SEC,7
128,128,Lathan Ransom,Ohio State,S,2024-10-02,,,Ohio,Big Ten,7
129,113,R.J. Oben,Notre Dame,EDGE,2024-10-02,,,Indiana,FBS - Independent,7
130,123,Will Lee III,Texas A&M,CB,2024-10-02,,,Texas,SEC,7
131,123,Tahveon Nicholson,Ole Miss,S,2024-10-02,,,Mississippi,SEC,7
132,48,Marcus Mbow,Purdue,OT,2024-10-02,,,Indiana,Big Ten,7
133,54,Donovan Edwards,Michigan,RB,2024-10-02,,,Michigan,Big Ten,7
134,107,Germie Bernard,Alabama,WR,2024-10-02,,,Alabama,SEC,7
135,74,Marvin Jones Jr.,Florida State,EDGE,2024-10-02,,,Florida,ACC,7
136,69,Xavier Restrepo,Miami (FL),WR,2024-10-02,,,Florida,ACC,7
137,127,Gentry Williams,Oklahoma,CB,2024-10-02,,,Oklahoma,Big 12,7
138,126,Shilo Sanders,Colorado,S,2024-10-02,,,Colorado,Pac 12,7
139,100,Jordan Burch,Oregon,EDGE,2024-10-02,,,Oregon,Pac 12,7
140,53,Armand Membou,Missouri,OT,2024-10-02,,,Missouri,SEC,7
141,119,Malachi Moore,Alabama,S,2024-10-02,,,Alabama,SEC,7
142,95,Dasan McCullough,Oklahoma,EDGE,2024-10-02,,,Oklahoma,Big 12,7
143,132,Toriano Pride,Missouri,CB,2024-10-02,,,Missouri,SEC,7
144,57,Ricardo Hallman,Wisconsin,CB,2024-10-02,,,Wisconsin,Big Ten,7
145,103,Ethan Burke,Texas,EDGE,2024-10-02,,,Texas,Big 12,7
146,133,Bryce Foster,Texas A&M,IOL,2024-10-02,,,Texas,SEC,7
147,134,Cade Klubnik,Clemson,QB,2024-10-02,,,South Carolina,ACC,7
148,102,Moose Muhammad III,Texas A&M,WR,2024-10-02,,,Texas,SEC,7
149,113,Harold Fannin Jr.,Bowling Green,TE,2024-10-02,,,Ohio,FBS - MAC,7
150,61,Riley Leonard,Notre Dame,QB,2024-10-02,,,Indiana,FBS - Independent,7
151,90,Clay Webb,Jacksonville State,IOL,2024-10-02,,,Alabama,FCS,6
152,65,Jake Briningstool,Clemson,TE,2024-10-02,,,South Carolina,ACC,6
153,120,D.J. Campbell,Texas,IOL,2024-10-02,,,Texas,Big 12,6
154,73,Jaishawn Barham,Michigan,LB,2024-10-02,,,Michigan,Big Ten,6
155,141,R.J. Harvey Jr.,UCF,RB,2024-10-02,,,Florida,FBS - AAC,6
156,40,Jay Higgins,Iowa,LB,2024-10-02,,,Iowa,Big Ten,6
157,63,Devin Neal,Kansas,RB,2024-10-02,,,Kansas,Big 12,6
158,90,Matthew Golden,Texas,WR,2024-10-02,,,Texas,Big 12,6
159,103,Dylan Fairchild,Georgia,IOL,2024-10-02,,,Georgia,SEC,6
160,85,Keon Sabb,Alabama,S,2024-10-02,,,Alabama,SEC,6
161,69,Terrance Ferguson,Oregon,TE,2024-10-02,,,Oregon,Pac 12,6
162,142,Kobe Hudson,UCF,WR,2024-10-02,,,Florida,FBS - AAC,6
163,150,Kaleb Johnson,Iowa,RB,2024-10-02,,,Iowa,Big Ten,6
164,99,Kyle McCord,Syracuse,QB,2024-10-02,,,New York,ACC,6
165,35,Jordan Hancock,Ohio State,CB,2024-10-02,,,Ohio,Big Ten,6
166,49,Cobee Bryant,Kansas,CB,2024-10-02,,,Kansas,Big 12,6
167,105,Mike Green,Marshall,EDGE,2024-10-02,,,West Virginia,FBS - CUSA,6
168,163,Jake Slaughter,Florida,IOL,2024-10-02,,,Florida,SEC,6
169,169,Pat Bryant,Illinois,WR,2024-10-02,,,Illinois,Big Ten,6
170,94,Samuel Brown,Miami (FL),WR,2024-10-02,,,Florida,ACC,6
171,120,Thor Griffith,Louisville,DL,2024-10-02,,,Kentucky,ACC,6
172,84,Joshua Farmer,Florida State,DL,2024-10-02,,,Florida,ACC,6
173,80,Jared Wilson,Georgia,IOL,2024-10-02,,,Georgia,SEC,6
174,102,John Michael Gyllenborg,Wyoming,TE,2024-10-02,,,Wyoming,FBS - Mountain West,6
175,85,Micah Pettus,Ole Miss,OT,2024-10-02,,,Mississippi,SEC,6
176,74,J.C. Davis,Illinois,OT,2024-10-02,,,Illinois,Big Ten,6
177,65,Bryson Nesbit,North Carolina,TE,2024-10-02,,,North Carolina,ACC,6
178,137,Jo'Quavious Marks,USC,RB,2024-10-02,,,California,Pac 12,6
179,179,Aydan White,NC State,CB,2024-10-02,,,North Carolina,ACC,6
180,152,Bradyn Swinson,LSU,EDGE,2024-10-02,,,Louisiana,SEC,6
181,85,Mason Taylor,LSU,TE,2024-10-02,,,Louisiana,SEC,5
182,72,Rylie Mills,Notre Dame,DL,2024-10-02,,,Indiana,FBS - Independent,5
183,53,Joshua Gray,Oregon State,IOL,2024-10-02,,,Oregon,Pac 12,5
184,167,Anto Saka,Northwestern,EDGE,2024-10-02,,,Illinois,Big Ten,5
185,101,Jah Joyner,Minnesota,EDGE,2024-10-02,,,Minnesota,Big Ten,5
186,127,Fa'alili Fa'amoe,Washington State,OT,2024-10-02,,,Washington,Pac 12,5
187,75,Noah Fifita,Arizona,QB,2024-10-02,,,Arizona,Pac 12,5
188,136,Charles Grant,William & Mary,OT,2024-10-02,,,Virginia,FCS,5
189,104,Brady Cook,Missouri,QB,2024-10-02,,,Missouri,SEC,5
190,185,Grey Zabel,North Dakota State,OT,2024-10-02,,,North Dakota,FCS,5
191,106,Dillon Bell,Georgia,WR,2024-10-02,,,Georgia,SEC,5
192,132,Daniel Jackson,Minnesota,WR,2024-10-02,,,Minnesota,Big Ten,5
193,125,Tim Keenan III,Alabama,DL,2024-10-02,,,Alabama,SEC,5
194,135,Jalen Royals,Utah State,WR,2024-10-02,,,Utah,FBS - Mountain West,5
195,112,Phil Mafah,Clemson,RB,2024-10-02,,,South Carolina,ACC,5
196,49,Jay Toia,UCLA,DL,2024-10-02,,,California,Pac 12,5
197,117,Garrett Dellinger,LSU,IOL,2024-10-02,,,Louisiana,SEC,5
198,174,Xavier Scott,Illinois,S,2024-10-02,,,Illinois,Big Ten,5
199,108,Jonas Sanker,Virginia,S,2024-10-02,,,Virginia,ACC,5
200,120,Kyle Monangai,Rutgers,RB,2024-10-02,,,New Jersey,Big Ten,5
201,68,Will Sheppard,Colorado,WR,2024-10-02,,,Colorado,Pac 12,5
202,202,Jalen Rivers,Miami (FL),OT,2024-10-02,,,Florida,ACC,5
203,203,Vincent Anthony Jr.,Duke,EDGE,2024-10-02,,,North Carolina,ACC,5
204,96,Raheim Sanders,South Carolina,RB,2024-10-02,,,South Carolina,SEC,5
205,72,Tyler Baron,Louisville,EDGE,2024-10-02,,,Kentucky,ACC,5
206,70,Chris Brazzell,Tennessee,WR,2024-10-02,,,Tennessee,SEC,5
207,71,Dane Key,Kentucky,WR,2024-10-02,,,Kentucky,SEC,5
208,199,Chase Lundt,UConn,OT,2024-10-02,,,Connecticut,FBS - AAC,5
209,67,Trevor Etienne,Georgia,RB,2024-10-02,,,Georgia,SEC,5
210,193,Kamari Ramsey,USC,S,2024-10-02,,,California,Pac 12,5
211,84,Jalil Farooq,Oklahoma,WR,2024-10-02,,,Oklahoma,Big 12,5
212,62,Yahya Black,Iowa,EDGE,2024-10-02,,,Iowa,Big Ten,5
213,186,Dillon Gabriel,Oregon,QB,2024-10-02,,,Oregon,Pac 12,5
214,79,Xavier Truss,Georgia,OT,2024-10-02,,,Georgia,SEC,5
215,108,Francisco Mauigoa,Miami (FL),LB,2024-10-02,,,Florida,ACC,5
216,187,Car'lin Vigers,Louisiana-Monroe,CB,2024-10-02,,,Louisiana,FBS - Sun Belt,5
217,217,Malcolm Ray,Rutgers,DL,2024-10-02,,,New Jersey,Big Ten,5
218,66,Trey Moore,Texas,EDGE,2024-10-02,,,Texas,Big 12,5
219,109,Trey Zuhn III,Texas A&M,OT,2024-10-02,,,Texas,SEC,5
220,164,Jalon Daniels,Kansas,QB,2024-10-02,,,Kansas,Big 12,5
221,132,Marcus Wehr,Montana State,IOL,2024-10-02,,,Montana,FCS,5
222,164,Jager Burton,Kentucky,IOL,2024-10-02,,,Kentucky,SEC,5
223,149,Thomas Perry,Middlebury,IOL,2024-10-02,,,Vermont,D3,5
224,113,Darrell Jackson Jr.,Florida State,DL,2024-10-02,,,Florida,ACC,5
225,133,R.J. Maryland,SMU,TE,2024-10-02,,,Texas,FBS - AAC,5
226,124,Jasheen Davis,Wake Forest,EDGE,2024-10-02,,,North Carolina,ACC,5
227,112,Barryn Sorrell,Texas,EDGE,2024-10-02,,,Texas,Big 12,5
228,138,Jayden Higgins,Iowa State,WR,2024-10-02,,,Iowa,Big 12,5
229,54,Barion Brown,Kentucky,WR,2024-10-02,,,Kentucky,SEC,5
230,186,Omarr Norman-Lott,Tennessee,DL,2024-10-02,,,Tennessee,SEC,5
231,87,Da'Quan Felton,Virginia Tech,WR,2024-10-02,,,Virginia,ACC,5
232,114,Caden Prieskorn,Ole Miss,TE,2024-10-02,,,Mississippi,SEC,5
233,54,Derrick Moore,Michigan,EDGE,2024-10-02,,,Michigan,Big Ten,5
234,102,Riley Mahlman,Wisconsin,OT,2024-10-02,,,Wisconsin,Big Ten,5
235,213,Tyreem Powell,Rutgers,LB,2024-10-02,,,New Jersey,Big Ten,5
236,195,Warren Brinson,Georgia,DL,2024-10-02,,,Georgia,SEC,5
237,175,Joe Brunner,Wisconsin,IOL,2024-10-02,,,Wisconsin,Big Ten,5
238,137,Jordan James,Oregon,RB,2024-10-02,,,Oregon,Pac 12,5
239,98,J.Michael Sturdivant,UCLA,WR,2024-10-02,,,California,Pac 12,5
240,144,Jaylin Lane,Virginia Tech,WR,2024-10-02,,,Virginia,ACC,5
241,110,Tahj Brooks,Texas Tech,RB,2024-10-02,,,Texas,Big 12,5
242,38,Will Howard,Ohio State,QB,2024-10-02,,,Ohio,Big Ten,5
243,76,Azareye'h Thomas,Florida State,CB,2024-10-02,,,Florida,ACC,5
244,203,Kyle Kennard,South Carolina,EDGE,2024-10-02,,,South Carolina,SEC,5
245,96,Elijhah Badger,Florida,WR,2024-10-02,,,Florida,SEC,5
246,45,Fernando Carmona,Arkansas,OT,2024-10-02,,,Arkansas,SEC,5
247,222,Brandon Adams,UCF,CB,2024-10-02,,,Florida,FBS - AAC,5
248,141,Ryder Langsdale,Lafayette,OT,2024-10-02,,,Pennsylvania,FCS,5
249,185,Max Brosmer,Minnesota,QB,2024-10-02,,,Minnesota,Big Ten,5
250,145,Kaytron Allen,Penn State,RB,2024-10-02,,,Pennsylvania,Big Ten,5
251,70,Jimmy Horn Jr.,Colorado,WR,2024-10-02,,,Colorado,Pac 12,2
252,163,Cole Wisniewski,North Dakota State,S,2024-10-02,,,North Dakota,FCS,2
253,146,Jalin Conyers,Texas Tech,TE,2024-10-02,,,Texas,Big 12,2
254,228,Domonique Orange,Iowa State,DL,2024-10-02,,,Iowa,Big 12,2
255,63,Ephesians Prysock,Washington,CB,2024-10-02,,,Washington,Pac 12,2
256,89,Ja'Mori Maclin,Kentucky,WR,2024-10-02,,,Kentucky,SEC,2
257,234,Jonah Coleman,Washington,RB,2024-10-02,,,Washington,Pac 12,2
258,205,Donovan Ezeiruaku,Boston College,EDGE,2024-10-02,,,Massachusetts,ACC,2
259,220,Logan Jones,Iowa,IOL,2024-10-02,,,Iowa,Big Ten,2
260,79,Kaimon Rucker,North Carolina,EDGE,2024-10-02,,,North Carolina,ACC,2
261,101,Aeneas Peebles,Virginia Tech,DL,2024-10-02,,,Virginia,ACC,2
262,155,Kenyatta Watson II,Georgia State,S,2024-10-02,,,Georgia,FBS - Sun Belt,2
263,130,Ty Robinson,Nebraska,DL,2024-10-02,,,Nebraska,Big Ten,2
264,124,Izavion Miller,Auburn,OT,2024-10-02,,,Alabama,SEC,2
265,157,Malik Dixon-Williams,UConn,S,2024-10-02,,,Connecticut,FBS - AAC,2
266,115,Joey Slackman,Florida,DL,2024-10-02,,,Florida,SEC,2
267,222,Emmanuel Pregnon,USC,IOL,2024-10-02,,,California,Pac 12,2
268,250,Zakhari Franklin,Illinois,WR,2024-10-02,,,Illinois,Big Ten,2
269,149,Devin Moore,Florida,CB,2024-10-02,,,Florida,SEC,2
270,154,Marcus Allen,North Carolina,CB,2024-10-02,,,North Carolina,ACC,2
271,86,Donovan Smith,Houston,QB,2024-10-02,,,Texas,FBS - AAC,2
272,160,D.J. Lundy,Florida State,LB,2024-10-02,,,Florida,ACC,2
273,95,Jeffrey Bassa,Oregon,LB,2024-10-02,,,Oregon,Pac 12,2
274,168,Terrell Dawkins,North Texas,EDGE,2024-10-02,,,Texas,FBS - CUSA,2
275,174,Corey Dyches,California,TE,2024-10-02,,,California,Pac 12,2
276,175,Connor O'Toole,Utah,EDGE,2024-10-02,,,Utah,Pac 12,2
277,137,Alfred Collins,Texas,DL,2024-10-02,,,Texas,Big 12,2
278,57,Deontae Lawson,Alabama,LB,2024-10-02,,,Alabama,SEC,2
279,107,Connor Colby,Iowa,IOL,2024-10-02,,,Iowa,Big Ten,2
280,100,Byrum Brown,South Florida,QB,2024-10-02,,,Florida,FBS - AAC,2
281,247,D.J. Wingfield,Purdue,IOL,2024-10-02,,,Indiana,Big Ten,2
282,113,Makari Paige,Michigan,S,2024-10-02,,,Michigan,Big Ten,2
283,249,Marcus Harper II,Oregon,IOL,2024-10-02,,,Oregon,Pac 12,2
284,78,Damien Martinez,Miami (FL),RB,2024-10-02,,,Florida,ACC,2
285,110,Malik Verdon,Iowa State,S,2024-10-02,,,Iowa,Big 12,2
286,180,Matthew Bedford,Oregon,OT,2024-10-02,,,Oregon,Pac 12,2
287,120,R.J. Mickens,Clemson,S,2024-10-02,,,South Carolina,ACC,2
288,163,Jaylin Lucas,Florida State,RB,2024-10-02,,,Florida,ACC,2
289,133,Karene Reid,Utah,LB,2024-10-02,,,Utah,Pac 12,2
290,165,Nay'Quan Wright,South Florida,RB,2024-10-02,,,Florida,FBS - AAC,2
291,142,Ethan Downs,Oklahoma,EDGE,2024-10-02,,,Oklahoma,Big 12,2
292,166,Dacari Collins,NC State,WR,2024-10-02,,,North Carolina,ACC,2
293,112,Paris Shand,LSU,DL,2024-10-02,,,Louisiana,SEC,2
294,111,Andrew Armstrong,Arkansas,WR,2024-10-02,,,Arkansas,SEC,2
295,135,Javontez Spraggins,Tennessee,IOL,2024-10-02,,,Tennessee,SEC,2
296,119,Tonka Hemingway,South Carolina,DL,2024-10-02,,,South Carolina,SEC,2
297,102,Drew Shelton,Penn State,OT,2024-10-02,,,Pennsylvania,Big Ten,2
298,97,Jaydon Blue,Texas,RB,2024-10-02,,,Texas,Big 12,2
299,139,Gavin Bartholomew,Pitt,TE,2024-10-02,,,Pennsylvania,ACC,2
300,109,Davin Vann,NC State,DL,2024-10-02,,,North Carolina,ACC,2
301,113,Shemar James,Florida,LB,2024-10-02,,,Florida,SEC,1
302,47,Tyler Onyedim,Iowa State,DL,2024-10-02,,,Iowa,Big 12,1
303,115,Tim Smith,Alabama,DL,2024-10-02,,,Alabama,SEC,1
304,87,Graham Mertz,Florida,QB,2024-10-02,,,Florida,SEC,1
305,204,Amin Vanover,Penn State,EDGE,2024-10-02,,,Pennsylvania,Big Ten,1
306,208,De'Corian Clark,UTSA,WR,2024-10-02,,,Texas,FBS - CUSA,1
307,124,Alex Huntley,South Carolina,DL,2024-10-02,,,South Carolina,SEC,1
308,141,Ulysses Bentley IV,Ole Miss,RB,2024-10-02,,,Mississippi,SEC,1
309,143,Drew Azzopardi,Washington,OT,2024-10-02,,,Washington,Pac 12,1
310,128,Cam Miller,Penn State,CB,2024-10-02,,,Pennsylvania,Big Ten,1
311,131,Caleb Etienne,BYU,OT,2024-10-02,,,Utah,FBS - Independent,1
312,117,Tommi Hill,Nebraska,CB,2024-10-02,,,Nebraska,Big Ten,1
313,134,Debo Williams,South Carolina,LB,2024-10-02,,,South Carolina,SEC,1
