Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
97,44,Parker Brailsford,Alabama,IOL,2024-11-24,,,Alabama,SEC,10
98,46,Ashton Gillotte,Louisville,EDGE,2024-11-24,,,Kentucky,ACC,10
99,67,Deion Burks,Oklahoma,WR,2024-11-24,,,Oklahoma,SEC,10
100,52,Rod Moore,Michigan,S,2024-11-24,,,Michigan,Big Ten,10
101,101,Dorian Strong,Virginia Tech,CB,2024-11-24,,,Virginia,ACC,8
102,84,Anthony Belton,NC State,OT,2024-11-24,,,North Carolina,ACC,8
103,50,Blake Miller,Clemson,OT,2024-11-24,,,South Carolina,ACC,8
104,85,Mikail Kamara,Indiana,EDGE,2024-11-24,,,Indiana,Big Ten,8
105,58,Tez Johnson,Oregon,WR,2024-11-24,,,Oregon,Big Ten,8
106,61,Nic Anderson,Oklahoma,WR,2024-11-24,,,Oklahoma,SEC,8
107,77,Nick Singleton,Penn State,RB,2024-11-24,,,Pennsylvania,Big Ten,8
108,50,Dani Dennis-Sutton,Penn State,EDGE,2024-11-24,,,Pennsylvania,Big Ten,8
109,52,Sebastian Castro,Iowa,S,2024-11-24,,,Iowa,Big Ten,8
110,51,Tory Horton,Colorado State,WR,2024-11-24,,,Colorado,FBS - Mountain West,8
111,79,Howard Cross III,Notre Dame,DL,2024-11-24,,,Indiana,FBS - Independent,8
112,104,Jack Velling,Michigan State,TE,2024-11-24,,,Michigan,Big Ten,8
113,59,Armand Membou,Missouri,IOL,2024-11-24,,,Missouri,SEC,8
114,106,Savion Williams,TCU,WR,2024-11-24,,,Texas,Big 12,8
115,52,Lander Barton,Utah,LB,2024-11-24,,,Utah,Big 12,8
116,89,Billy Bowman,Oklahoma,S,2024-11-24,,,Oklahoma,SEC,8
117,67,Nazir Stackhouse,Georgia,DL,2024-11-24,,,Georgia,SEC,8
118,63,Ajani Cornelius,Oregon,OT,2024-11-24,,,Oregon,Big Ten,8
119,62,Deontae Lawson,Alabama,LB,2024-11-24,,,Alabama,SEC,8
120,60,Malachi Moore,Alabama,S,2024-11-24,,,Alabama,SEC,8
121,75,Andrew Mukuba,Texas,S,2024-11-24,,,Texas,SEC,7
122,74,Kamari Ramsey,USC,S,2024-11-24,,,California,Big Ten,7
123,49,Dillon Gabriel,Oregon,QB,2024-11-24,,,Oregon,Big Ten,7
124,84,Domani Jackson,Alabama,CB,2024-11-24,,,Alabama,SEC,7
125,66,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-11-24,,,Virginia,ACC,7
126,115,Jake Briningstool,Clemson,TE,2024-11-24,,,South Carolina,ACC,7
127,124,Dante Trader Jr.,Maryland,S,2024-11-24,,,Maryland,Big Ten,7
128,126,Jalen Catalon,UNLV,S,2024-11-24,,,Nevada,FBS - Mountain West,7
129,103,Charles Grant,William & Mary,IOL,2024-11-24,,,Virginia,FCS,7
130,78,Smael Mondon Jr.,Georgia,LB,2024-11-24,,,Georgia,SEC,7
131,78,Jayden Higgins,Iowa State,WR,2024-11-24,,,Iowa,Big 12,7
132,56,Tai Felton,Maryland,WR,2024-11-24,,,Maryland,Big Ten,7
133,63,Jay Higgins,Iowa,LB,2024-11-24,,,Iowa,Big Ten,7
134,97,Keon Sabb,Alabama,S,2024-11-24,,,Alabama,SEC,7
135,52,Cobee Bryant,Kansas,CB,2024-11-24,,,Kansas,Big 12,7
136,52,Jordan Hancock,Ohio State,CB,2024-11-24,,,Ohio,Big Ten,7
137,73,Terrance Ferguson,Oregon,TE,2024-11-24,,,Oregon,Big Ten,7
138,98,Kurtis Rourke,Indiana,QB,2024-11-24,,,Indiana,Big Ten,7
139,133,R.J. Harvey Jr.,UCF,RB,2024-11-24,,,Florida,Big 12,7
140,39,Jabbar Muhammad,Oregon,CB,2024-11-24,,,Oregon,Big Ten,7
141,76,Jared Wilson,Georgia,IOL,2024-11-24,,,Georgia,SEC,7
142,97,Jason Marshall Jr.,Florida,CB,2024-11-24,,,Florida,SEC,7
143,122,Ty Hamilton,Ohio State,DL,2024-11-24,,,Ohio,Big Ten,7
144,79,Jared Ivey,Ole Miss,EDGE,2024-11-24,,,Mississippi,SEC,7
145,93,Jaeden Roberts,Alabama,IOL,2024-11-24,,,Alabama,SEC,7
146,89,Shemar Turner,Texas A&M,DL,2024-11-24,,,Texas,SEC,7
147,141,Lathan Ransom,Ohio State,S,2024-11-24,,,Ohio,Big Ten,7
148,142,Darrell Jackson Jr.,Florida State,DL,2024-11-24,,,Florida,ACC,7
149,44,Quincy Riley,Louisville,CB,2024-11-24,,,Kentucky,ACC,7
150,125,Dylan Sampson,Tennessee,RB,2024-11-24,,,Tennessee,SEC,7
151,53,Tyler Baron,Miami (FL),EDGE,2024-11-24,,,Florida,ACC,6
152,152,Jo'Quavious Marks,USC,RB,2024-11-24,,,California,Big Ten,6
153,65,Jonah Monheim,USC,IOL,2024-11-24,,,California,Big Ten,6
154,152,D.J. Giddens,Kansas State,RB,2024-11-24,,,Kansas,Big 12,6
155,155,Bhayshul Tuten,Virginia Tech,RB,2024-11-24,,,Virginia,ACC,6
156,81,Riley Leonard,Notre Dame,QB,2024-11-24,,,Indiana,FBS - Independent,6
157,130,Jermari Harris,Iowa,CB,2024-11-24,,,Iowa,Big Ten,6
158,52,Oronde Gadsden II,Syracuse,TE,2024-11-24,,,New York,ACC,6
159,123,Drew Shelton,Penn State,OT,2024-11-24,,,Pennsylvania,Big Ten,6
160,138,Ar'maj Reed-Adams,Texas A&M,IOL,2024-11-24,,,Texas,SEC,6
161,136,Logan Jones,Iowa,IOL,2024-11-24,,,Iowa,Big Ten,6
162,136,Jeffrey Bassa,Oregon,LB,2024-11-24,,,Oregon,Big Ten,6
163,54,Luke Lachey,Iowa,TE,2024-11-24,,,Iowa,Big Ten,6
164,141,Jacob Parrish,Kansas State,CB,2024-11-24,,,Kansas,Big 12,6
165,88,Barion Brown,Kentucky,WR,2024-11-24,,,Kentucky,SEC,6
166,151,Chris Paul Jr.,Ole Miss,LB,2024-11-24,,,Mississippi,SEC,6
167,79,Will Howard,Ohio State,QB,2024-11-24,,,Ohio,Big Ten,6
168,60,Antwane Wells Jr.,Ole Miss,WR,2024-11-24,,,Mississippi,SEC,6
169,122,Tommi Hill,Nebraska,CB,2024-11-24,,,Nebraska,Big Ten,6
170,139,Ja'Corey Brooks,Louisville,WR,2024-11-24,,,Kentucky,ACC,6
171,127,Dylan Fairchild,Georgia,IOL,2024-11-24,,,Georgia,SEC,6
172,103,Fadil Diggs,Syracuse,EDGE,2024-11-24,,,New York,ACC,6
173,144,Connor Colby,Iowa,IOL,2024-11-24,,,Iowa,Big Ten,6
174,149,Darien Porter,Iowa State,CB,2024-11-24,,,Iowa,Big 12,6
175,105,Aeneas Peebles,Virginia Tech,DL,2024-11-24,,,Virginia,ACC,6
176,49,Kyle Monangai,Rutgers,RB,2024-11-24,,,New Jersey,Big Ten,6
177,147,Justin Walley,Minnesota,CB,2024-11-24,,,Minnesota,Big Ten,6
178,123,Jamon Dumas-Johnson,Kentucky,LB,2024-11-24,,,Kentucky,SEC,6
179,96,Devin Neal,Kansas,RB,2024-11-24,,,Kansas,Big 12,6
180,66,Joshua Gray,Oregon State,IOL,2024-11-24,,,Oregon,Pac 12,6
181,62,Ricardo Hallman,Wisconsin,CB,2024-11-24,,,Wisconsin,Big Ten,5
182,151,C.J. West,Indiana,DL,2024-11-24,,,Indiana,Big Ten,5
183,80,Kobe Hudson,UCF,WR,2024-11-24,,,Florida,Big 12,5
184,175,Kenny Gallop Jr.,Howard,S,2024-11-24,,,Washington DC,FCS,5
185,138,Keandre Lambert-Smith,Auburn,WR,2024-11-24,,,Alabama,SEC,5
186,178,Craig Woodson,California,S,2024-11-24,,,California,ACC,5
187,109,Bru McCoy,Tennessee,WR,2024-11-24,,,Tennessee,SEC,5
188,92,Marvin Jones Jr.,Florida State,EDGE,2024-11-24,,,Florida,ACC,5
189,58,Nick Martin,Oklahoma State,LB,2024-11-24,,,Oklahoma,Big 12,5
190,138,Phil Mafah,Clemson,RB,2024-11-24,,,South Carolina,ACC,5
191,78,Gabe Jacas,Illinois,EDGE,2024-11-24,,,Illinois,Big Ten,5
192,85,David Bailey,Stanford,EDGE,2024-11-24,,,California,ACC,5
193,166,Gus Hartwig,Purdue,IOL,2024-11-24,,,Indiana,Big Ten,5
194,100,Dane Key,Kentucky,WR,2024-11-24,,,Kentucky,SEC,5
195,126,Tahj Brooks,Texas Tech,RB,2024-11-24,,,Texas,Big 12,5
196,80,Anto Saka,Northwestern,EDGE,2024-11-24,,,Illinois,Big Ten,5
197,166,John Williams,Cincinnati,OT,2024-11-24,,,Ohio,Big 12,5
198,77,David Walker,Central Arkansas,EDGE,2024-11-24,,,Arkansas,FCS,5
199,159,Benjamin Yurosek,Georgia,TE,2024-11-24,,,Georgia,SEC,5
200,152,Raheim Sanders,South Carolina,RB,2024-11-24,,,South Carolina,SEC,5
201,173,Upton Stout,Western Kentucky,CB,2024-11-24,,,Kentucky,FBS - CUSA,5
202,151,Tonka Hemingway,South Carolina,DL,2024-11-24,,,South Carolina,SEC,5
203,167,Seth McLaughlin,Ohio State,IOL,2024-11-24,,,Ohio,Big Ten,5
204,157,Jalen Travis,Iowa State,OT,2024-11-24,,,Iowa,Big 12,5
205,189,Jack Bech,TCU,WR,2024-11-24,,,Texas,Big 12,5
206,185,Brandon Crenshaw-Dickson,Florida,OT,2024-11-24,,,Florida,SEC,5
207,187,Mello Dotson,Kansas,CB,2024-11-24,,,Kansas,Big 12,5
208,73,Jaydn Ott,California,RB,2024-11-24,,,California,ACC,5
209,95,Teddye Buchanan,California,LB,2024-11-24,,,California,ACC,5
210,90,Will Sheppard,Colorado,WR,2024-11-24,,,Colorado,Big 12,5
211,186,Que Robinson,Alabama,EDGE,2024-11-24,,,Alabama,SEC,5
212,158,Jordan James,Oregon,RB,2024-11-24,,,Oregon,Big Ten,5
213,164,Trevor Etienne,Georgia,RB,2024-11-24,,,Georgia,SEC,5
214,79,Rylie Mills,Notre Dame,DL,2024-11-24,,,Indiana,FBS - Independent,5
215,174,Chase Lundt,UConn,OT,2024-11-24,,,Connecticut,FBS - AAC,5
216,105,Jamaree Caldwell,Oregon,DL,2024-11-24,,,Oregon,Big Ten,5
217,150,Fa'alili Fa'amoe,Washington State,OT,2024-11-24,,,Washington,Pac 12,5
218,180,Simeon Barrow Jr.,Miami (FL),DL,2024-11-24,,,Florida,ACC,5
219,108,Jaylin Noel,Iowa State,WR,2024-11-24,,,Iowa,Big 12,5
220,220,Corey Kiner,Cincinnati,RB,2024-11-24,,,Ohio,Big 12,5
221,90,Jude Bowry,Boston College,OT,2024-11-24,,,Massachusetts,ACC,5
222,144,Caden Prieskorn,Ole Miss,TE,2024-11-24,,,Mississippi,SEC,5
223,127,Jack Nelson,Wisconsin,OT,2024-11-24,,,Wisconsin,Big Ten,5
224,186,Jonah Coleman,Washington,RB,2024-11-24,,,Washington,Big Ten,5
225,176,Garrett Dellinger,LSU,IOL,2024-11-24,,,Louisiana,SEC,5
226,177,Eric Gregory,Arkansas,DL,2024-11-24,,,Arkansas,SEC,5
227,27,Miller Moss,USC,QB,2024-11-24,,,California,Big Ten,5
228,178,Eli Stowers,Vanderbilt,TE,2024-11-24,,,Tennessee,SEC,5
229,111,Kalel Mullings,Michigan,RB,2024-11-24,,,Michigan,Big Ten,5
230,74,Damien Martinez,Miami (FL),RB,2024-11-24,,,Florida,ACC,5
231,45,Ricky White,UNLV,WR,2024-11-24,,,Nevada,FBS - Mountain West,5
232,157,Xavier Scott,Illinois,S,2024-11-24,,,Illinois,Big Ten,5
233,143,Elijhah Badger,Florida,WR,2024-11-24,,,Florida,SEC,5
234,158,Alfred Collins,Texas,DL,2024-11-24,,,Texas,SEC,5
235,170,Dillon Bell,Georgia,WR,2024-11-24,,,Georgia,SEC,5
236,24,Conner Weigman,Texas A&M,QB,2024-11-24,,,Texas,SEC,5
237,149,Hunter Wohler,Wisconsin,S,2024-11-24,,,Wisconsin,Big Ten,5
238,139,Bryson Nesbit,North Carolina,TE,2024-11-24,,,North Carolina,ACC,5
239,167,Jake Slaughter,Florida,IOL,2024-11-24,,,Florida,SEC,5
240,200,Jalen Rivers,Miami (FL),OT,2024-11-24,,,Florida,ACC,5
241,193,Miles Frazier,LSU,IOL,2024-11-24,,,Louisiana,SEC,5
242,123,Samuel Brown,Miami (FL),WR,2024-11-24,,,Florida,ACC,5
243,126,Izavion Miller,Auburn,OT,2024-11-24,,,Alabama,SEC,5
244,43,Xavier Nwankpa,Iowa,S,2024-11-24,,,Iowa,Big Ten,5
245,132,Zane Durant,Penn State,DL,2024-11-24,,,Pennsylvania,Big Ten,5
246,193,Patrick Jenkins,Tulane,DL,2024-11-24,,,Louisiana,FBS - AAC,5
247,231,O'Donnell Fortune,South Carolina,CB,2024-11-24,,,South Carolina,SEC,5
248,159,Xavier Truss,Georgia,OT,2024-11-24,,,Georgia,SEC,5
249,208,Glendon Miller,Maryland,S,2024-11-24,,,Maryland,Big Ten,5
250,235,Dominic Zvada,Michigan,K,2024-11-24,,,Michigan,Big Ten,5
251,102,Sonny Styles,Ohio State,LB,2024-11-24,,,Ohio,Big Ten,2
252,189,Ryan Fitzgerald,Florida State,K,2024-11-24,,,Florida,ACC,2
253,75,Jaishawn Barham,Michigan,LB,2024-11-24,,,Michigan,Big Ten,2
254,149,Tim Smith,Alabama,DL,2024-11-24,,,Alabama,SEC,2
255,204,Alex Harkey,Texas State,OT,2024-11-24,,,Texas,FBS - Sun Belt,2
256,139,Davin Vann,NC State,DL,2024-11-24,,,North Carolina,ACC,2
257,183,Collin Oliver,Oklahoma State,EDGE,2024-11-24,,,Oklahoma,Big 12,2
258,207,Nash Hutmacher,Nebraska,DL,2024-11-24,,,Nebraska,Big Ten,2
259,89,Mitchell Evans,Notre Dame,TE,2024-11-24,,,Indiana,FBS - Independent,2
260,217,Alijah Clark,Syracuse,S,2024-11-24,,,New York,ACC,2
261,130,Da'Quan Felton,Virginia Tech,WR,2024-11-24,,,Virginia,ACC,2
262,244,Fentrell Cypress,Florida State,CB,2024-11-24,,,Florida,ACC,2
263,245,LaJohntay Wester,Colorado,WR,2024-11-24,,,Colorado,Big 12,2
264,220,Hayden Conner,Texas,IOL,2024-11-24,,,Texas,SEC,2
265,142,Matthew Golden,Texas,WR,2024-11-24,,,Texas,SEC,2
266,216,J.J. Pegues,Ole Miss,DL,2024-11-24,,,Mississippi,SEC,2
267,124,Gentry Williams,Oklahoma,CB,2024-11-24,,,Oklahoma,SEC,2
268,224,Nick Jackson,Iowa,LB,2024-11-24,,,Iowa,Big Ten,2
269,110,Francisco Mauigoa,Miami (FL),LB,2024-11-24,,,Florida,ACC,2
270,226,Trey Rucker,Oklahoma State,S,2024-11-24,,,Oklahoma,Big 12,2
271,227,Thaddeus Dixon,Washington,CB,2024-11-24,,,Washington,Big Ten,2
272,228,Akheem Mesidor,Miami (FL),EDGE,2024-11-24,,,Florida,ACC,2
273,229,R Mason Thomas,Oklahoma,EDGE,2024-11-24,,,Oklahoma,SEC,2
274,173,Trey Zuhn III,Texas A&M,OT,2024-11-24,,,Texas,SEC,2
275,231,Jack Kelly,BYU,EDGE,2024-11-24,,,Utah,Big 12,2
276,232,Zemaiah Vaughn,Utah,CB,2024-11-24,,,Utah,Big 12,2
277,140,Anthony Lucas,USC,EDGE,2024-11-24,,,California,Big Ten,2
278,233,Maalik Murphy,Duke,QB,2024-11-24,,,North Carolina,ACC,2
279,187,Tyler Batty,BYU,EDGE,2024-11-24,,,Utah,Big 12,2
280,190,Saivion Jones,LSU,EDGE,2024-11-24,,,Louisiana,SEC,2
281,221,Andre Jefferson,Lenoir–Rhyne,DL,2024-11-24,,,North Carolina,D2,2
282,237,Marcus Yarns,Delaware,RB,2024-11-24,,,Delaware,FCS,2
283,238,Jacory Croskey-Merritt,Arizona,RB,2024-11-24,,,Arizona,Big 12,2
284,239,Hunter Zambrano,Illinois State,IOL,2024-11-24,,,Illinois,FCS,2
285,129,Jaylen Reed,Penn State,S,2024-11-24,,,Pennsylvania,Big Ten,2
286,84,Jordan Phillips,Maryland,DL,2024-11-24,,,Maryland,Big Ten,2
287,189,Marcus Wehr,Montana State,IOL,2024-11-24,,,Montana,FCS,2
288,166,John Michael Gyllenborg,Wyoming,TE,2024-11-24,,,Wyoming,FBS - Mountain West,2
289,143,Derrick Moore,Michigan,EDGE,2024-11-24,,,Michigan,Big Ten,2
290,225,Samuel Okunlola,Colorado,EDGE,2024-11-24,,,Colorado,Big 12,2
291,163,Nohl Williams,California,CB,2024-11-24,,,California,ACC,2
292,132,Kyle McCord,Syracuse,QB,2024-11-24,,,New York,ACC,2
293,149,Micah Pettus,Ole Miss,OT,2024-11-24,,,Mississippi,SEC,2
294,191,Maurice Westmoreland,UTEP,EDGE,2024-11-24,,,Texas,FBS - CUSA,2
295,63,Fernando Carmona,Arkansas,OT,2024-11-24,,,Arkansas,SEC,2
296,184,Emmanuel McNeil-Warren,Toledo,S,2024-11-24,,,Ohio,FBS - MAC,2
297,203,Beaux Collins,Notre Dame,WR,2024-11-24,,,Indiana,FBS - Independent,2
298,221,Nay'Quan Wright,South Florida,RB,2024-11-24,,,Florida,FBS - AAC,2
299,117,Pat Bryant,Illinois,WR,2024-11-24,,,Illinois,Big Ten,2
300,95,Jeremiah Cooper,Iowa State,S,2024-11-24,,,Iowa,Big 12,2
301,252,Easton Mascarenas-Arnold,USC,LB,2024-11-24,,,California,Big Ten,1
302,253,Isaiah Neyor,Nebraska,WR,2024-11-24,,,Nebraska,Big Ten,1
303,254,Thomas Fidone II,Nebraska,TE,2024-11-24,,,Nebraska,Big Ten,1
304,105,Kaimon Rucker,North Carolina,EDGE,2024-11-24,,,North Carolina,ACC,1
305,154,Daniel Jackson,Minnesota,WR,2024-11-24,,,Minnesota,Big Ten,1
306,160,Kobe King,Penn State,LB,2024-11-24,,,Pennsylvania,Big Ten,1
307,186,Tim Keenan III,Alabama,DL,2024-11-24,,,Alabama,SEC,1
308,156,Jah Joyner,Minnesota,EDGE,2024-11-24,,,Minnesota,Big Ten,1
309,156,Ty Robinson,Nebraska,DL,2024-11-24,,,Nebraska,Big Ten,1
310,195,Ethan Onianwa,Rice,OT,2024-11-24,,,Texas,FBS - AAC,1
311,165,Zeke Correll,NC State,IOL,2024-11-24,,,North Carolina,ACC,1
