Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
173,122,Jaishawn Barham,Michigan,LB,2024-10-20,,,Michigan,Big Ten,6
174,49,Cobee Bryant,Kansas,CB,2024-10-20,,,Kansas,Big 12,6
175,84,Micah Pettus,Ole Miss,OT,2024-10-20,,,Mississippi,SEC,6
176,73,Mitchell Evans,Notre Dame,TE,2024-10-20,,,Indiana,FBS - Independent,6
177,90,Jared Wilson,Georgia,IOL,2024-10-20,,,Georgia,SEC,6
178,114,Will Lee III,Texas A&M,CB,2024-10-20,,,Texas,SEC,6
179,138,Jake Slaughter,Florida,IOL,2024-10-20,,,Florida,SEC,6
180,104,Dylan Fairchild,Georgia,IOL,2024-10-20,,,Georgia,SEC,6
181,98,Germie Bernard,Alabama,WR,2024-10-20,,,Alabama,SEC,5
182,163,Collin Oliver,Oklahoma State,EDGE,2024-10-20,,,Oklahoma,Big 12,5
183,110,Jaheim Oatis,Alabama,DL,2024-10-20,,,Alabama,SEC,5
184,177,Ja'Quinden Jackson,Arkansas,RB,2024-10-20,,,Arkansas,SEC,5
185,108,R.J. Oben,Notre Dame,EDGE,2024-10-20,,,Indiana,FBS - Independent,5
186,183,Connor Tollison,Missouri,IOL,2024-10-20,,,Missouri,SEC,5
187,187,Jonah Coleman,Washington,RB,2024-10-20,,,Washington,Big Ten,5
188,64,Oronde Gadsden II,Syracuse,TE,2024-10-20,,,New York,ACC,5
189,175,Elijah Roberts,SMU,EDGE,2024-10-20,,,Texas,ACC,5
190,127,Thor Griffith,Louisville,DL,2024-10-20,,,Kentucky,ACC,5
191,59,Ricardo Hallman,Wisconsin,CB,2024-10-20,,,Wisconsin,Big Ten,5
192,133,Debo Williams,South Carolina,LB,2024-10-20,,,South Carolina,SEC,5
193,187,D.J. Giddens,Kansas State,RB,2024-10-20,,,Kansas,Big 12,5
194,116,Gentry Williams,Oklahoma,CB,2024-10-20,,,Oklahoma,SEC,5
195,116,Jack Nelson,Wisconsin,OT,2024-10-20,,,Wisconsin,Big Ten,5
196,102,Will Sheppard,Colorado,WR,2024-10-20,,,Colorado,Big 12,5
197,121,Toriano Pride,Missouri,CB,2024-10-20,,,Missouri,SEC,5
198,73,Terrance Ferguson,Oregon,TE,2024-10-20,,,Oregon,Big Ten,5
199,132,R.J. Maryland,SMU,TE,2024-10-20,,,Texas,ACC,5
200,95,Dasan McCullough,Oklahoma,EDGE,2024-10-20,,,Oklahoma,SEC,5
201,72,Rylie Mills,Notre Dame,DL,2024-10-20,,,Indiana,FBS - Independent,5
202,114,Kolbey Taylor,Vanderbilt,CB,2024-10-20,,,Tennessee,SEC,5
203,123,Garrett Dellinger,LSU,IOL,2024-10-20,,,Louisiana,SEC,5
204,94,Samuel Brown,Miami (FL),WR,2024-10-20,,,Florida,ACC,5
205,112,John Michael Gyllenborg,Wyoming,TE,2024-10-20,,,Wyoming,FBS - Mountain West,5
206,200,Jack Bech,TCU,WR,2024-10-20,,,Texas,Big 12,5
207,94,Joshua Farmer,Florida State,DL,2024-10-20,,,Florida,ACC,5
208,159,Xavier Scott,Illinois,S,2024-10-20,,,Illinois,Big Ten,5
209,184,Hunter Wohler,Wisconsin,S,2024-10-20,,,Wisconsin,Big Ten,5
210,185,Jalen Catalon,UNLV,S,2024-10-20,,,Nevada,FBS - Mountain West,5
211,57,Deontae Lawson,Alabama,LB,2024-10-20,,,Alabama,SEC,5
212,109,Jah Joyner,Minnesota,EDGE,2024-10-20,,,Minnesota,Big Ten,5
213,174,Connor O'Toole,Utah,EDGE,2024-10-20,,,Utah,Big 12,5
214,127,Fa'alili Fa'amoe,Washington State,OT,2024-10-20,,,Washington,Pac 12,5
215,147,Pat Bryant,Illinois,WR,2024-10-20,,,Illinois,Big Ten,5
216,190,Nash Hutmacher,Nebraska,DL,2024-10-20,,,Nebraska,Big Ten,5
217,191,Power Echols,North Carolina,LB,2024-10-20,,,North Carolina,ACC,5
218,202,Cashius Howell,Texas A&M,EDGE,2024-10-20,,,Texas,SEC,5
219,201,Teddye Buchanan,California,LB,2024-10-20,,,California,ACC,5
220,171,Omarr Norman-Lott,Tennessee,DL,2024-10-20,,,Tennessee,SEC,5
221,115,Dillon Bell,Georgia,WR,2024-10-20,,,Georgia,SEC,5
222,128,Tim Keenan III,Alabama,DL,2024-10-20,,,Alabama,SEC,5
223,130,Daniel Jackson,Minnesota,WR,2024-10-20,,,Minnesota,Big Ten,5
224,197,Nick Nash,San Jose State,WR,2024-10-20,,,California,FBS - Mountain West,5
225,65,Bryson Nesbit,North Carolina,TE,2024-10-20,,,North Carolina,ACC,5
226,183,Chase Lundt,UConn,OT,2024-10-20,,,Connecticut,FBS - AAC,5
227,70,Jimmy Horn Jr.,Colorado,WR,2024-10-20,,,Colorado,Big 12,5
228,72,Tyler Baron,Miami (FL),EDGE,2024-10-20,,,Florida,ACC,5
229,110,Dane Key,Kentucky,WR,2024-10-20,,,Kentucky,SEC,5
230,112,Phil Mafah,Clemson,RB,2024-10-20,,,South Carolina,ACC,5
231,191,Aydan White,NC State,CB,2024-10-20,,,North Carolina,ACC,5
232,69,Chris Brazzell,Tennessee,WR,2024-10-20,,,Tennessee,SEC,5
233,100,Trevor Etienne,Georgia,RB,2024-10-20,,,Georgia,SEC,5
234,117,Francisco Mauigoa,Miami (FL),LB,2024-10-20,,,Florida,ACC,5
235,74,Noah Fifita,Arizona,QB,2024-10-20,,,Arizona,Big 12,5
236,83,Jalil Farooq,Oklahoma,WR,2024-10-20,,,Oklahoma,SEC,5
237,50,Jay Toia,UCLA,DL,2024-10-20,,,California,Big Ten,5
238,62,Yahya Black,Iowa,EDGE,2024-10-20,,,Iowa,Big Ten,5
239,132,Marcus Wehr,Montana State,IOL,2024-10-20,,,Montana,FCS,5
240,163,Azareye'h Thomas,Florida State,CB,2024-10-20,,,Florida,ACC,5
241,78,Xavier Truss,Georgia,OT,2024-10-20,,,Georgia,SEC,5
242,124,Jasheen Davis,Wake Forest,EDGE,2024-10-20,,,North Carolina,ACC,5
243,118,Trey Zuhn III,Texas A&M,OT,2024-10-20,,,Texas,SEC,5
244,207,Tyreem Powell,Rutgers,LB,2024-10-20,,,New Jersey,Big Ten,5
245,209,Emmanuel Pregnon,USC,IOL,2024-10-20,,,California,Big Ten,5
246,113,Darrell Jackson Jr.,Florida State,DL,2024-10-20,,,Florida,ACC,5
247,101,Riley Mahlman,Wisconsin,OT,2024-10-20,,,Wisconsin,Big Ten,5
248,67,Tahj Brooks,Texas Tech,RB,2024-10-20,,,Texas,Big 12,5
249,113,Caden Prieskorn,Ole Miss,TE,2024-10-20,,,Mississippi,SEC,5
250,136,Jayden Higgins,Iowa State,WR,2024-10-20,,,Iowa,Big 12,5
251,194,Warren Brinson,Georgia,DL,2024-10-20,,,Georgia,SEC,2
252,107,Derrick Moore,Michigan,EDGE,2024-10-20,,,Michigan,Big Ten,2
253,143,Jaylin Lane,Virginia Tech,WR,2024-10-20,,,Virginia,ACC,2
254,54,Barion Brown,Kentucky,WR,2024-10-20,,,Kentucky,SEC,2
255,38,Will Howard,Ohio State,QB,2024-10-20,,,Ohio,Big Ten,2
256,87,Da'Quan Felton,Virginia Tech,WR,2024-10-20,,,Virginia,ACC,2
257,102,Elijhah Badger,Florida,WR,2024-10-20,,,Florida,SEC,2
258,221,Brandon Adams,UCF,CB,2024-10-20,,,Florida,Big 12,2
259,119,Tonka Hemingway,South Carolina,DL,2024-10-20,,,South Carolina,SEC,2
260,226,Logan Jones,Iowa,IOL,2024-10-20,,,Iowa,Big Ten,2
261,97,J.Michael Sturdivant,UCLA,WR,2024-10-20,,,California,Big Ten,2
262,105,Brady Cook,Missouri,QB,2024-10-20,,,Missouri,SEC,2
263,203,Austin Barber,Florida,OT,2024-10-20,,,Florida,SEC,2
264,140,Ryder Langsdale,Lafayette,OT,2024-10-20,,,Pennsylvania,FCS,2
265,231,Jalen Rivers,Miami (FL),OT,2024-10-20,,,Florida,ACC,2
266,232,Vincent Anthony Jr.,Duke,EDGE,2024-10-20,,,North Carolina,ACC,2
267,227,Domonique Orange,Iowa State,DL,2024-10-20,,,Iowa,Big 12,2
268,238,D.J. Wingfield,Purdue,IOL,2024-10-20,,,Indiana,Big Ten,2
269,145,Jalin Conyers,Texas Tech,TE,2024-10-20,,,Texas,Big 12,2
270,240,Marcus Harper II,Oregon,IOL,2024-10-20,,,Oregon,Big Ten,2
271,241,Zakhari Franklin,Illinois,WR,2024-10-20,,,Illinois,Big Ten,2
272,66,Trey Moore,Texas,EDGE,2024-10-20,,,Texas,SEC,2
273,214,Glendon Miller,Maryland,S,2024-10-20,,,Maryland,Big Ten,2
274,243,Malcolm Ray,Rutgers,DL,2024-10-20,,,New Jersey,Big Ten,2
275,112,Barryn Sorrell,Texas,EDGE,2024-10-20,,,Texas,SEC,2
276,139,Jalon Daniels,Kansas,QB,2024-10-20,,,Kansas,Big 12,2
277,138,Jager Burton,Kentucky,IOL,2024-10-20,,,Kentucky,SEC,2
278,108,Jonas Sanker,Virginia,S,2024-10-20,,,Virginia,ACC,2
279,148,Joe Brunner,Wisconsin,IOL,2024-10-20,,,Wisconsin,Big Ten,2
280,178,Dillon Gabriel,Oregon,QB,2024-10-20,,,Oregon,Big Ten,2
281,179,Car'lin Vigers,Louisiana-Monroe,CB,2024-10-20,,,Louisiana,FBS - Sun Belt,2
282,159,Max Brosmer,Minnesota,QB,2024-10-20,,,Minnesota,Big Ten,2
283,145,Kaytron Allen,Penn State,RB,2024-10-20,,,Pennsylvania,Big Ten,2
284,114,Ephesians Prysock,Washington,CB,2024-10-20,,,Washington,Big Ten,2
285,102,Aeneas Peebles,Virginia Tech,DL,2024-10-20,,,Virginia,ACC,2
286,84,Kaimon Rucker,North Carolina,EDGE,2024-10-20,,,North Carolina,ACC,2
287,139,Thomas Perry,Middlebury,IOL,2024-10-20,,,Vermont,D3,2
288,150,Kenyatta Watson II,Georgia State,S,2024-10-20,,,Georgia,FBS - Sun Belt,2
289,154,Cole Wisniewski,North Dakota State,S,2024-10-20,,,North Dakota,FCS,2
290,93,Donovan Smith,Houston,QB,2024-10-20,,,Texas,Big 12,2
291,95,Ja'Mori Maclin,Kentucky,WR,2024-10-20,,,Kentucky,SEC,2
292,148,Devin Moore,Florida,CB,2024-10-20,,,Florida,SEC,2
293,155,Ethan Burke,Texas,EDGE,2024-10-20,,,Texas,SEC,2
294,153,Marcus Allen,North Carolina,CB,2024-10-20,,,North Carolina,ACC,2
295,123,Izavion Miller,Auburn,OT,2024-10-20,,,Alabama,SEC,2
296,156,Malik Dixon-Williams,UConn,S,2024-10-20,,,Connecticut,FBS - AAC,2
297,107,Jeffrey Bassa,Oregon,LB,2024-10-20,,,Oregon,Big Ten,2
298,115,Joey Slackman,Florida,DL,2024-10-20,,,Florida,SEC,2
299,112,Makari Paige,Michigan,S,2024-10-20,,,Michigan,Big Ten,2
300,159,D.J. Lundy,Florida State,LB,2024-10-20,,,Florida,ACC,2
301,167,Terrell Dawkins,North Texas,EDGE,2024-10-20,,,Texas,FBS - AAC,1
302,173,Corey Dyches,California,TE,2024-10-20,,,California,ACC,1
303,119,R.J. Mickens,Clemson,S,2024-10-20,,,South Carolina,ACC,1
304,100,Byrum Brown,South Florida,QB,2024-10-20,,,Florida,FBS - AAC,1
305,108,Connor Colby,Iowa,IOL,2024-10-20,,,Iowa,Big Ten,1
306,74,J.C. Davis,Illinois,OT,2024-10-20,,,Illinois,Big Ten,1
307,134,Javontez Spraggins,Tennessee,IOL,2024-10-20,,,Tennessee,SEC,1
308,136,Alfred Collins,Texas,DL,2024-10-20,,,Texas,SEC,1
309,140,Ethan Downs,Oklahoma,EDGE,2024-10-20,,,Oklahoma,SEC,1
310,79,Damien Martinez,Miami (FL),RB,2024-10-20,,,Florida,ACC,1
311,103,Drew Shelton,Penn State,OT,2024-10-20,,,Pennsylvania,Big Ten,1
312,109,Davin Vann,NC State,DL,2024-10-20,,,North Carolina,ACC,1
