Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
166,131,Dylan Sampson,Tennessee,RB,2024-11-12,,,Tennessee,SEC,6
167,155,Jalen Travis,Iowa State,OT,2024-11-12,,,Iowa,Big 12,6
168,129,Zane Durant,Penn State,DL,2024-11-12,,,Pennsylvania,Big Ten,6
169,160,Jalen Catalon,UNLV,S,2024-11-12,,,Nevada,FBS - Mountain West,6
170,139,Alfred Collins,Texas,DL,2024-11-12,,,Texas,SEC,6
171,168,Darien Porter,Iowa State,CB,2024-11-12,,,Iowa,Big 12,6
172,162,Chris Paul Jr.,Ole Miss,LB,2024-11-12,,,Mississippi,SEC,6
173,173,Eli Stowers,Vanderbilt,TE,2024-11-12,,,Tennessee,SEC,6
174,62,Joshua Gray,Oregon State,IOL,2024-11-12,,,Oregon,Pac 12,6
175,130,Fa'alili Fa'amoe,Washington State,OT,2024-11-12,,,Washington,Pac 12,6
176,126,Kyle Monangai,Rutgers,RB,2024-11-12,,,New Jersey,Big Ten,6
177,26,Miller Moss,USC,QB,2024-11-12,,,California,Big Ten,6
178,146,Logan Jones,Iowa,IOL,2024-11-12,,,Iowa,Big Ten,6
179,144,Hunter Wohler,Wisconsin,S,2024-11-12,,,Wisconsin,Big Ten,6
180,165,Seth McLaughlin,Ohio State,IOL,2024-11-12,,,Ohio,Big Ten,6
181,39,Jordan Hancock,Ohio State,CB,2024-11-12,,,Ohio,Big Ten,5
182,58,Barion Brown,Kentucky,WR,2024-11-12,,,Kentucky,SEC,5
183,183,Tyler Batty,BYU,EDGE,2024-11-12,,,Utah,Big 12,5
184,107,Kalel Mullings,Michigan,RB,2024-11-12,,,Michigan,Big Ten,5
185,120,Jack Nelson,Wisconsin,OT,2024-11-12,,,Wisconsin,Big Ten,5
186,78,Jordan Phillips,Maryland,DL,2024-11-12,,,Maryland,Big Ten,5
187,115,John Michael Gyllenborg,Wyoming,TE,2024-11-12,,,Wyoming,FBS - Mountain West,5
188,181,Eric Gregory,Arkansas,DL,2024-11-12,,,Arkansas,SEC,5
189,73,Tyler Baron,Miami (FL),EDGE,2024-11-12,,,Florida,ACC,5
190,190,Jack Bech,TCU,WR,2024-11-12,,,Texas,Big 12,5
191,109,Connor Colby,Iowa,IOL,2024-11-12,,,Iowa,Big Ten,5
192,27,Conner Weigman,Texas A&M,QB,2024-11-12,,,Texas,SEC,5
193,123,Shilo Sanders,Colorado,S,2024-11-12,,,Colorado,Big 12,5
194,108,Derrick Moore,Michigan,EDGE,2024-11-12,,,Michigan,Big Ten,5
195,130,R.J. Harvey Jr.,UCF,RB,2024-11-12,,,Florida,Big 12,5
196,103,Elijhah Badger,Florida,WR,2024-11-12,,,Florida,SEC,5
197,75,Devin Neal,Kansas,RB,2024-11-12,,,Kansas,Big 12,5
198,104,Aeneas Peebles,Virginia Tech,DL,2024-11-12,,,Virginia,ACC,5
199,98,Joshua Farmer,Florida State,DL,2024-11-12,,,Florida,ACC,5
200,119,Jaylen Reed,Penn State,S,2024-11-12,,,Pennsylvania,Big Ten,5
201,72,Rylie Mills,Notre Dame,DL,2024-11-12,,,Indiana,FBS - Independent,5
202,74,Ricky White,UNLV,WR,2024-11-12,,,Nevada,FBS - Mountain West,5
203,142,Marcus Wehr,Montana State,IOL,2024-11-12,,,Montana,FCS,5
204,96,Bryson Nesbit,North Carolina,TE,2024-11-12,,,North Carolina,ACC,5
205,134,Anthony Lucas,USC,EDGE,2024-11-12,,,California,Big Ten,5
206,89,Xavier Truss,Georgia,OT,2024-11-12,,,Georgia,SEC,5
207,107,Mike Green,Marshall,EDGE,2024-11-12,,,West Virginia,FBS - CUSA,5
208,151,Xavier Scott,Illinois,S,2024-11-12,,,Illinois,Big Ten,5
209,199,Beaux Collins,Notre Dame,WR,2024-11-12,,,Indiana,FBS - Independent,5
210,89,Shemar Turner,Texas A&M,DL,2024-11-12,,,Texas,SEC,5
211,131,Izavion Miller,Auburn,OT,2024-11-12,,,Alabama,SEC,5
212,188,Saivion Jones,LSU,EDGE,2024-11-12,,,Louisiana,SEC,5
213,73,Tahj Brooks,Texas Tech,RB,2024-11-12,,,Texas,Big 12,5
214,126,Bryce Foster,Kansas,IOL,2024-11-12,,,Kansas,Big 12,5
215,140,Jaylin Noel,Iowa State,WR,2024-11-12,,,Iowa,Big 12,5
216,127,Cade Klubnik,Clemson,QB,2024-11-12,,,South Carolina,ACC,5
217,217,Alex Harkey,Texas State,OT,2024-11-12,,,Texas,FBS - Sun Belt,5
218,144,Terrance Brooks,Illinois,CB,2024-11-12,,,Illinois,Big Ten,5
219,219,J.J. Pegues,Ole Miss,DL,2024-11-12,,,Mississippi,SEC,5
220,100,Micah Pettus,Ole Miss,OT,2024-11-12,,,Mississippi,SEC,5
221,182,Emmanuel McNeil-Warren,Toledo,S,2024-11-12,,,Ohio,FBS - MAC,5
222,97,Kyle McCord,Syracuse,QB,2024-11-12,,,New York,ACC,5
223,198,Teddye Buchanan,California,LB,2024-11-12,,,California,ACC,5
224,200,Jalen Rivers,Miami (FL),OT,2024-11-12,,,Florida,ACC,5
225,128,Garrett Dellinger,LSU,IOL,2024-11-12,,,Louisiana,SEC,5
226,209,John Williams,Cincinnati,OT,2024-11-12,,,Ohio,Big 12,5
227,211,Miles Frazier,LSU,IOL,2024-11-12,,,Louisiana,SEC,5
228,186,Chase Lundt,UConn,OT,2024-11-12,,,Connecticut,FBS - AAC,5
229,133,Daniel Jackson,Minnesota,WR,2024-11-12,,,Minnesota,Big Ten,5
230,73,Kobe Hudson,UCF,WR,2024-11-12,,,Florida,Big 12,5
231,148,Lathan Ransom,Ohio State,S,2024-11-12,,,Ohio,Big Ten,5
232,125,Jaishawn Barham,Michigan,LB,2024-11-12,,,Michigan,Big Ten,5
233,118,Dillon Bell,Georgia,WR,2024-11-12,,,Georgia,SEC,5
234,135,Tim Keenan III,Alabama,DL,2024-11-12,,,Alabama,SEC,5
235,54,Fernando Carmona,Arkansas,OT,2024-11-12,,,Arkansas,SEC,5
236,114,Jah Joyner,Minnesota,EDGE,2024-11-12,,,Minnesota,Big Ten,5
237,179,Dillon Gabriel,Oregon,QB,2024-11-12,,,Oregon,Big Ten,5
238,152,Nohl Williams,California,CB,2024-11-12,,,California,ACC,5
239,188,Maurice Westmoreland,UTEP,EDGE,2024-11-12,,,Texas,FBS - CUSA,5
240,117,Tim Smith,Alabama,DL,2024-11-12,,,Alabama,SEC,5
241,156,Kobe King,Penn State,LB,2024-11-12,,,Pennsylvania,Big Ten,5
242,110,Davin Vann,NC State,DL,2024-11-12,,,North Carolina,ACC,5
243,171,Jonah Coleman,Washington,RB,2024-11-12,,,Washington,Big Ten,5
244,226,Ozzy Trapilo,Boston College,OT,2024-11-12,,,Massachusetts,ACC,5
245,111,Dane Key,Kentucky,WR,2024-11-12,,,Kentucky,SEC,5
246,115,Kolbey Taylor,Vanderbilt,CB,2024-11-12,,,Tennessee,SEC,5
247,227,Hayden Conner,Texas,IOL,2024-11-12,,,Texas,SEC,5
248,113,Tommi Hill,Nebraska,CB,2024-11-12,,,Nebraska,Big Ten,5
249,113,Trevor Etienne,Georgia,RB,2024-11-12,,,Georgia,SEC,5
250,161,Zeke Correll,NC State,IOL,2024-11-12,,,North Carolina,ACC,5
251,116,Raheim Sanders,South Carolina,RB,2024-11-12,,,South Carolina,SEC,2
252,229,Samuel Okunlola,Colorado,EDGE,2024-11-12,,,Colorado,Big 12,2
253,180,Car'lin Vigers,Louisiana-Monroe,CB,2024-11-12,,,Louisiana,FBS - Sun Belt,2
254,102,Jalil Farooq,Oklahoma,WR,2024-11-12,,,Oklahoma,SEC,2
255,116,Darrell Jackson Jr.,Florida State,DL,2024-11-12,,,Florida,ACC,2
256,86,Kaimon Rucker,North Carolina,EDGE,2024-11-12,,,North Carolina,ACC,2
257,166,Bryce Boettcher,Oregon,LB,2024-11-12,,,Oregon,Big Ten,2
258,238,Marcus Harper II,Oregon,IOL,2024-11-12,,,Oregon,Big Ten,2
259,168,Brant Kuithe,Utah,TE,2024-11-12,,,Utah,Big 12,2
260,149,Pat Bryant,Illinois,WR,2024-11-12,,,Illinois,Big Ten,2
261,137,Jasheen Davis,Wake Forest,EDGE,2024-11-12,,,North Carolina,ACC,2
262,169,Jeremiah Cooper,Iowa State,S,2024-11-12,,,Iowa,Big 12,2
263,38,Xavier Nwankpa,Iowa,S,2024-11-12,,,Iowa,Big Ten,2
264,245,Le'Veon Moss,Texas A&M,RB,2024-11-12,,,Texas,SEC,2
265,158,Ethan Burke,Texas,EDGE,2024-11-12,,,Texas,SEC,2
266,74,Mitchell Evans,Notre Dame,TE,2024-11-12,,,Indiana,FBS - Independent,2
267,186,Bhayshul Tuten,Virginia Tech,RB,2024-11-12,,,Virginia,ACC,2
268,51,Oscar Delp,Georgia,TE,2024-11-12,,,Georgia,SEC,2
269,68,Oronde Gadsden II,Syracuse,TE,2024-11-12,,,New York,ACC,2
270,174,Mason Richman,Iowa,OT,2024-11-12,,,Iowa,Big Ten,2
271,120,Francisco Mauigoa,Miami (FL),LB,2024-11-12,,,Florida,ACC,2
272,212,Emmanuel Pregnon,USC,IOL,2024-11-12,,,California,Big Ten,2
273,249,Joe Royer,Cincinnati,TE,2024-11-12,,,Ohio,Big 12,2
274,116,Riley Mahlman,Wisconsin,OT,2024-11-12,,,Wisconsin,Big Ten,2
275,251,Simeon Barrow Jr.,Miami (FL),DL,2024-11-12,,,Florida,ACC,2
276,219,Tristan Leigh,Clemson,OT,2024-11-12,,,South Carolina,ACC,2
277,95,Samuel Brown,Miami (FL),WR,2024-11-12,,,Florida,ACC,2
278,224,Brandon Adams,UCF,CB,2024-11-12,,,Florida,Big 12,2
279,138,Tony Grimes,UNLV,CB,2024-11-12,,,Nevada,FBS - Mountain West,2
280,40,Jay Toia,UCLA,DL,2024-11-12,,,California,Big Ten,2
281,170,Nay'Quan Wright,South Florida,RB,2024-11-12,,,Florida,FBS - AAC,2
282,253,Easton Mascarenas-Arnold,USC,LB,2024-11-12,,,California,Big Ten,2
283,254,Isaiah Neyor,Nebraska,WR,2024-11-12,,,Nebraska,Big Ten,2
284,184,Ethan Onianwa,Rice,OT,2024-11-12,,,Texas,FBS - AAC,2
285,58,Donovan Edwards,Michigan,RB,2024-11-12,,,Michigan,Big Ten,2
286,264,Hollin Pierce,Rutgers,OT,2024-11-12,,,New Jersey,Big Ten,2
287,149,Kaytron Allen,Penn State,RB,2024-11-12,,,Pennsylvania,Big Ten,2
288,157,Ryder Langsdale,Lafayette,OT,2024-11-12,,,Pennsylvania,FCS,2
289,134,R.J. Maryland,SMU,TE,2024-11-12,,,Texas,ACC,2
290,290,Gus Hartwig,Purdue,IOL,2024-11-12,,,Indiana,Big Ten,2
291,160,Jaylin Lane,Virginia Tech,WR,2024-11-12,,,Virginia,ACC,2
292,230,Domonique Orange,Iowa State,DL,2024-11-12,,,Iowa,Big 12,2
293,255,Thomas Fidone II,Nebraska,TE,2024-11-12,,,Nebraska,Big Ten,2
294,59,Ricardo Hallman,Wisconsin,CB,2024-11-12,,,Wisconsin,Big Ten,2
295,151,Ulysses Bentley IV,Ole Miss,RB,2024-11-12,,,Mississippi,SEC,2
296,121,Tonka Hemingway,South Carolina,DL,2024-11-12,,,South Carolina,SEC,2
297,114,Phil Mafah,Clemson,RB,2024-11-12,,,South Carolina,ACC,2
298,263,Cam Jackson,Florida,DL,2024-11-12,,,Florida,SEC,2
299,277,Dean Connors,Rice,RB,2024-11-12,,,Texas,FBS - AAC,2
300,241,D.J. Wingfield,Purdue,IOL,2024-11-12,,,Indiana,Big Ten,2
301,114,Barryn Sorrell,Texas,EDGE,2024-11-12,,,Texas,SEC,1
302,210,Tyreem Powell,Rutgers,LB,2024-11-12,,,New Jersey,Big Ten,1
303,281,Miles Scott,Illinois,S,2024-11-12,,,Illinois,Big Ten,1
304,197,Warren Brinson,Georgia,DL,2024-11-12,,,Georgia,SEC,1
305,168,Quentin Skinner,Kansas,WR,2024-11-12,,,Kansas,Big 12,1
306,132,Ty Robinson,Nebraska,DL,2024-11-12,,,Nebraska,Big Ten,1
307,156,Gabe Jacas,Illinois,EDGE,2024-11-12,,,Illinois,Big Ten,1
308,285,Johnny Walker Jr.,Missouri,EDGE,2024-11-12,,,Missouri,SEC,1
309,247,Jarquez Hunter,Auburn,RB,2024-11-12,,,Alabama,SEC,1
310,80,Damien Martinez,Miami (FL),RB,2024-11-12,,,Florida,ACC,1
311,207,Amin Vanover,Penn State,EDGE,2024-11-12,,,Pennsylvania,Big Ten,1
