Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
27,22,Aireontae Ersery,Minnesota,OT,2024-09-22,,,Minnesota,Big Ten,25
28,14,Denzel Burke,Ohio State,CB,2024-09-22,22,ATLANTA FALCONS,Ohio,Big Ten,25
29,12,Ollie Gordon II,Oklahoma State,RB,2024-09-22,30,LOS ANGELES CHARGERS,Oklahoma,Big 12,25
30,30,Shavon Revel Jr.,East Carolina,CB,2024-09-22,,,North Carolina,FBS - AAC,25
31,24,Princely Umanmielen,Ole Miss,EDGE,2024-09-22,,,Mississippi,SEC,25
32,21,Patrick Payton,Florida State,EDGE,2024-09-22,,,Florida,ACC,25
33,26,Barrett Carter,Clemson,LB,2024-09-22,,,South Carolina,ACC,25
34,15,Tacario Davis,Arizona,CB,2024-09-22,29,MINNESOTA VIKINGS,Arizona,Big 12,25
35,2,Walter Nolen,Ole Miss,DL,2024-09-22,,,Mississippi,SEC,25
36,26,Cameron Ward,Miami (FL),QB,2024-09-22,25,PITTSBURGH STEELERS,Florida,ACC,20
37,23,Evan Stewart,Oregon,WR,2024-09-22,,,Oregon,Big Ten,20
38,15,J.T. Tuimoloau,Ohio State,EDGE,2024-09-22,27,SEATTLE SEAHAWKS,Ohio,Big Ten,20
39,37,Danny Stutsman,Oklahoma,LB,2024-09-22,,,Oklahoma,SEC,20
40,23,Jack Sawyer,Ohio State,EDGE,2024-09-22,,,Ohio,Big Ten,20
41,40,Nick Emmanwori,South Carolina,S,2024-09-22,,,South Carolina,SEC,20
42,2,Tyler Booker,Alabama,IOL,2024-09-22,32,TAMPA BAY BUCCANEERS,Alabama,SEC,20
43,27,Isaiah Bond,Texas,WR,2024-09-22,31,BUFFALO BILLS,Texas,SEC,20
44,3,Quinshon Judkins,Ohio State,RB,2024-09-22,,,Ohio,Big Ten,20
45,23,Donovan Jackson,Ohio State,IOL,2024-09-22,,,Ohio,Big Ten,20
46,27,Kevin Winston Jr.,Penn State,S,2024-09-22,,,Pennsylvania,Big Ten,20
47,16,Jalen Milroe,Alabama,QB,2024-09-22,,,Alabama,SEC,20
48,39,Drew Allar,Penn State,QB,2024-09-22,,,Pennsylvania,Big Ten,20
49,45,Deion Burks,Oklahoma,WR,2024-09-22,,,Oklahoma,SEC,20
50,44,Earnest Greene,Georgia,IOL,2024-09-22,,,Georgia,SEC,20
51,51,Maxwell Hairston,Kentucky,CB,2024-09-22,,,Kentucky,SEC,20
52,37,Mansoor Delane,Virginia Tech,CB,2024-09-22,,,Virginia,ACC,20
53,23,Conner Weigman,Texas A&M,QB,2024-09-22,,,Texas,SEC,20
54,24,Ashton Gillotte,Louisville,EDGE,2024-09-22,,,Kentucky,ACC,20
55,46,Jaydn Ott,California,RB,2024-09-22,,,California,ACC,20
56,42,T.J. Sanders,South Carolina,DL,2024-09-22,,,South Carolina,SEC,20
57,48,DeMonte Capehart,Clemson,DL,2024-09-22,,,South Carolina,ACC,20
58,33,Oscar Delp,Georgia,TE,2024-09-22,,,Georgia,SEC,20
59,40,Tory Horton,Colorado State,WR,2024-09-22,,,Colorado,FBS - Mountain West,20
60,41,Josh Conerly Jr.,Oregon,OT,2024-09-22,,,Oregon,Big Ten,15
61,44,TreVeyon Henderson,Ohio State,RB,2024-09-22,,,Ohio,Big Ten,15
62,38,Wyatt Milum,West Virginia,OT,2024-09-22,,,West Virginia,Big 12,15
63,34,Tate Ratledge,Georgia,IOL,2024-09-22,,,Georgia,SEC,15
64,16,Omarion Hampton,North Carolina,RB,2024-09-22,,,North Carolina,ACC,15
65,52,Nic Anderson,Oklahoma,WR,2024-09-22,,,Oklahoma,SEC,15
66,57,Jaxson Dart,Ole Miss,QB,2024-09-22,,,Mississippi,SEC,15
67,43,Lander Barton,Utah,LB,2024-09-22,,,Utah,Big 12,15
68,43,Blake Miller,Clemson,OT,2024-09-22,,,South Carolina,ACC,15
69,31,Dontay Corleone,Cincinnati,DL,2024-09-22,,,Ohio,Big 12,15
70,23,Tre Harris,Ole Miss,WR,2024-09-22,,,Mississippi,SEC,15
71,25,Antwane Wells Jr.,Ole Miss,WR,2024-09-22,,,Mississippi,SEC,10
72,42,Jalon Walker,Georgia,LB,2024-09-22,,,Georgia,SEC,10
73,33,Howard Cross III,Notre Dame,DL,2024-09-22,,,Indiana,FBS - Independent,10
74,51,Parker Brailsford,Alabama,IOL,2024-09-22,,,Alabama,SEC,10
75,38,Rod Moore,Michigan,S,2024-09-22,,,Michigan,Big Ten,10
76,52,Luke Lachey,Iowa,TE,2024-09-22,,,Iowa,Big Ten,10
77,42,Dani Dennis-Sutton,Penn State,EDGE,2024-09-22,,,Pennsylvania,Big Ten,10
78,63,Anthony Belton,NC State,OT,2024-09-22,,,North Carolina,ACC,10
79,41,Josh Simmons,Ohio State,OT,2024-09-22,,,Ohio,Big Ten,10
80,52,Nick Singleton,Penn State,RB,2024-09-22,,,Pennsylvania,Big Ten,10
81,64,Sonny Styles,Ohio State,S,2024-09-22,,,Ohio,Big Ten,10
82,35,Mitchell Evans,Notre Dame,TE,2024-09-22,,,Indiana,FBS - Independent,10
83,39,Elic Ayomanor,Stanford,WR,2024-09-22,,,California,ACC,10
84,84,Dorian Strong,Virginia Tech,CB,2024-09-22,,,Virginia,ACC,10
85,85,Jonah Monheim,USC,OT,2024-09-22,,,California,Big Ten,10
86,60,Bear Alexander,USC,DL,2024-09-22,,,California,Big Ten,10
87,69,Shemar Turner,Texas A&M,DL,2024-09-22,,,Texas,SEC,10
88,44,Sebastian Castro,Iowa,S,2024-09-22,,,Iowa,Big Ten,10
89,26,Quincy Riley,Louisville,CB,2024-09-22,,,Kentucky,ACC,10
90,75,Jack Nelson,Wisconsin,OT,2024-09-22,,,Wisconsin,Big Ten,10
91,20,Xavier Nwankpa,Iowa,S,2024-09-22,,,Iowa,Big Ten,10
92,58,Billy Bowman,Oklahoma,S,2024-09-22,,,Oklahoma,SEC,10
93,25,Jabbar Muhammad,Oregon,CB,2024-09-22,,,Oregon,Big Ten,10
94,64,Jaeden Roberts,Alabama,IOL,2024-09-22,,,Alabama,SEC,10
95,66,Daylen Everette,Georgia,CB,2024-09-22,,,Georgia,SEC,10
96,47,Jahdae Barron,Texas,CB,2024-09-22,,,Texas,SEC,10
97,82,Xavier Restrepo,Miami (FL),WR,2024-09-22,,,Florida,ACC,10
98,32,Ajani Cornelius,Oregon,OT,2024-09-22,,,Oregon,Big Ten,10
99,34,Tez Johnson,Oregon,WR,2024-09-22,,,Oregon,Big Ten,10
100,77,Tyler Warren,Penn State,TE,2024-09-22,,,Pennsylvania,Big Ten,10
101,48,Garrett Nussmeier,LSU,QB,2024-09-22,,,Louisiana,SEC,8
102,49,Riley Leonard,Notre Dame,QB,2024-09-22,,,Indiana,FBS - Independent,8
103,58,Kaden Prather,Maryland,WR,2024-09-22,,,Maryland,Big Ten,8
104,59,Jack Velling,Michigan State,TE,2024-09-22,,,Michigan,Big Ten,8
105,32,Donovan Edwards,Michigan,RB,2024-09-22,,,Michigan,Big Ten,8
106,51,Davison Igbinosun,Ohio State,CB,2024-09-22,,,Ohio,Big Ten,8
107,53,Nazir Stackhouse,Georgia,DL,2024-09-22,,,Georgia,SEC,8
108,66,Andrew Mukuba,Texas,S,2024-09-22,,,Texas,SEC,8
109,109,Raheim Sanders,South Carolina,RB,2024-09-22,,,South Carolina,SEC,8
110,39,Smael Mondon Jr.,Georgia,LB,2024-09-22,,,Georgia,SEC,8
111,111,Domani Jackson,Alabama,CB,2024-09-22,,,Alabama,SEC,8
112,108,David Bailey,Stanford,EDGE,2024-09-22,,,California,ACC,8
113,84,Jaheim Oatis,Alabama,DL,2024-09-22,,,Alabama,SEC,8
114,77,Dasan McCullough,Oklahoma,EDGE,2024-09-22,,,Oklahoma,SEC,8
115,102,Will Lee III,Texas A&M,CB,2024-09-22,,,Texas,SEC,8
116,86,Jordan Burch,Oregon,EDGE,2024-09-22,,,Oregon,Big Ten,8
117,90,Malachi Moore,Alabama,S,2024-09-22,,,Alabama,SEC,8
118,89,Jamon Dumas-Johnson,Kentucky,LB,2024-09-22,,,Kentucky,SEC,8
119,94,Shilo Sanders,Colorado,S,2024-09-22,,,Colorado,Big 12,8
120,82,R.J. Oben,Notre Dame,EDGE,2024-09-22,,,Indiana,FBS - Independent,8
121,55,Jason Marshall Jr.,Florida,CB,2024-09-22,,,Florida,SEC,7
122,78,Keon Sabb,Alabama,S,2024-09-22,,,Alabama,SEC,7
123,123,Gentry Williams,Oklahoma,CB,2024-09-22,,,Oklahoma,SEC,7
124,119,Cade Klubnik,Clemson,QB,2024-09-22,,,South Carolina,ACC,7
125,125,Toriano Pride,Missouri,CB,2024-09-22,,,Missouri,SEC,7
126,126,Bryce Foster,Texas A&M,IOL,2024-09-22,,,Texas,SEC,7
127,3,Devin Neal,Kansas,RB,2024-09-22,,,Kansas,Big 12,7
128,81,Miller Moss,USC,QB,2024-09-22,,,California,Big Ten,7
129,80,Nick Martin,Oklahoma State,LB,2024-09-22,,,Oklahoma,Big 12,7
130,82,Kyren Lacy,LSU,WR,2024-09-22,,,Louisiana,SEC,7
131,68,Noah Fifita,Arizona,QB,2024-09-22,,,Arizona,Big 12,7
132,61,Joshua Farmer,Florida State,DL,2024-09-22,,,Florida,ACC,7
133,112,Cameron Williams,Texas,OT,2024-09-22,,,Texas,SEC,7
134,80,Brady Cook,Missouri,QB,2024-09-22,,,Missouri,SEC,7
135,39,Kaimon Rucker,North Carolina,EDGE,2024-09-22,,,North Carolina,ACC,7
136,98,Jeffrey Bassa,Oregon,LB,2024-09-22,,,Oregon,Big Ten,7
137,102,Barryn Sorrell,Texas,EDGE,2024-09-22,,,Texas,SEC,7
138,103,Derrick Harmon,Oregon,DL,2024-09-22,,,Oregon,Big Ten,7
139,118,Jihaad Campbell,Alabama,EDGE,2024-09-22,,,Alabama,SEC,7
140,38,Aeneas Peebles,Virginia Tech,DL,2024-09-22,,,Virginia,ACC,7
141,68,Clay Webb,Jacksonville State,IOL,2024-09-22,,,Alabama,FBS - CUSA,7
142,93,Marcus Mbow,Purdue,OT,2024-09-22,,,Indiana,Big Ten,7
143,121,Harold Fannin Jr.,Bowling Green,TE,2024-09-22,,,Ohio,FBS - MAC,7
144,99,Tyler Baron,Louisville,EDGE,2024-09-22,,,Kentucky,ACC,7
145,81,Samuel Brown,Miami (FL),WR,2024-09-22,,,Florida,ACC,7
146,126,Gunnar Helm,Texas,TE,2024-09-22,,,Texas,SEC,7
147,111,Jonas Sanker,Virginia,S,2024-09-22,,,Virginia,ACC,7
148,112,Joey Slackman,Florida,DL,2024-09-22,,,Florida,SEC,7
149,28,Xavier Watts,Notre Dame,S,2024-09-22,,,Indiana,FBS - Independent,7
150,85,Jake Briningstool,Clemson,TE,2024-09-22,,,South Carolina,ACC,7
151,128,Xavier Truss,Georgia,OT,2024-09-22,,,Georgia,SEC,6
152,115,Tahj Brooks,Texas Tech,RB,2024-09-22,,,Texas,Big 12,6
153,99,Germie Bernard,Alabama,WR,2024-09-22,,,Alabama,SEC,6
154,60,Bryson Nesbit,North Carolina,TE,2024-09-22,,,North Carolina,ACC,6
155,110,Jordan James,Oregon,RB,2024-09-22,,,Oregon,Big Ten,6
156,78,Donovan Smith,Houston,QB,2024-09-22,,,Texas,Big 12,6
157,54,Damien Martinez,Miami (FL),RB,2024-09-22,,,Florida,ACC,6
158,113,Karene Reid,Utah,LB,2024-09-22,,,Utah,Big 12,6
159,95,Phil Mafah,Clemson,RB,2024-09-22,,,South Carolina,ACC,6
160,123,Moose Muhammad III,Texas A&M,WR,2024-09-22,,,Texas,SEC,6
161,128,Jaylin Noel,Iowa State,WR,2024-09-22,,,Iowa,Big 12,6
162,129,Charles Grant,William & Mary,OT,2024-09-22,,,Virginia,FCS,6
163,70,Trey Moore,Texas,EDGE,2024-09-22,,,Texas,SEC,6
164,131,Kenyatta Watson II,Georgia State,S,2024-09-22,,,Georgia,FBS - Sun Belt,6
165,118,Ty Hamilton,Ohio State,DL,2024-09-22,,,Ohio,Big Ten,6
166,105,Daniel Jackson,Minnesota,WR,2024-09-22,,,Minnesota,Big Ten,6
167,106,Jayden Higgins,Iowa State,WR,2024-09-22,,,Iowa,Big 12,6
168,101,Darrell Jackson Jr.,Florida State,DL,2024-09-22,,,Florida,ACC,6
169,92,Mike Green,Marshall,EDGE,2024-09-22,,,West Virginia,FBS - CUSA,6
170,90,R.J. Mickens,Clemson,S,2024-09-22,,,South Carolina,ACC,6
171,114,Ethan Downs,Oklahoma,EDGE,2024-09-22,,,Oklahoma,SEC,6
172,33,Marvin Jones Jr.,Florida State,EDGE,2024-09-22,,,Florida,ACC,6
173,44,Ricardo Hallman,Wisconsin,CB,2024-09-22,,,Wisconsin,Big Ten,6
174,81,Barion Brown,Kentucky,WR,2024-09-22,,,Kentucky,SEC,6
175,74,Da'Quan Felton,Virginia Tech,WR,2024-09-22,,,Virginia,ACC,6
176,42,Cobee Bryant,Kansas,CB,2024-09-22,,,Kansas,Big 12,6
177,49,Jay Toia,UCLA,DL,2024-09-22,,,California,Big Ten,6
178,126,Josaiah Stewart,Michigan,EDGE,2024-09-22,,,Michigan,Big Ten,6
179,37,J.Michael Sturdivant,UCLA,WR,2024-09-22,,,California,Big Ten,6
180,119,Jaishawn Barham,Michigan,LB,2024-09-22,,,Michigan,Big Ten,6
181,44,Armand Membou,Missouri,OT,2024-09-22,,,Missouri,SEC,5
182,99,Makari Paige,Michigan,S,2024-09-22,,,Michigan,Big Ten,5
183,100,Matthew Golden,Texas,WR,2024-09-22,,,Texas,SEC,5
184,55,Deontae Lawson,Alabama,LB,2024-09-22,,,Alabama,SEC,5
185,129,Terrance Ferguson,Oregon,TE,2024-09-22,,,Oregon,Big Ten,5
186,103,Caden Prieskorn,Ole Miss,TE,2024-09-22,,,Mississippi,SEC,5
187,114,R.J. Maryland,SMU,TE,2024-09-22,,,Texas,ACC,5
188,50,Chris Brazzell,Tennessee,WR,2024-09-22,,,Tennessee,SEC,5
189,39,Derrick Moore,Michigan,EDGE,2024-09-22,,,Michigan,Big Ten,5
190,138,Yahya Black,Iowa,EDGE,2024-09-22,,,Iowa,Big Ten,5
191,140,Jared Wilson,Georgia,IOL,2024-09-22,,,Georgia,SEC,5
192,176,Justin Walley,Minnesota,CB,2024-09-22,,,Minnesota,Big Ten,5
193,97,Trevor Etienne,Georgia,RB,2024-09-22,,,Georgia,SEC,5
194,144,Jalil Farooq,Oklahoma,WR,2024-09-22,,,Oklahoma,SEC,5
195,112,Kobe Hudson,UCF,WR,2024-09-22,,,Florida,Big 12,5
196,135,Rylie Mills,Notre Dame,DL,2024-09-22,,,Indiana,FBS - Independent,5
197,114,Javontez Spraggins,Tennessee,IOL,2024-09-22,,,Tennessee,SEC,5
198,148,John Michael Gyllenborg,Wyoming,TE,2024-09-22,,,Wyoming,FBS - Mountain West,5
199,149,Micah Pettus,Ole Miss,OT,2024-09-22,,,Mississippi,SEC,5
200,151,Trey Amos,Ole Miss,CB,2024-09-22,,,Mississippi,SEC,5
201,152,Jah Joyner,Minnesota,EDGE,2024-09-22,,,Minnesota,Big Ten,5
202,103,Will Sheppard,Colorado,WR,2024-09-22,,,Colorado,Big 12,5
203,157,Dillon Bell,Georgia,WR,2024-09-22,,,Georgia,SEC,5
204,158,Jaydon Blue,Texas,RB,2024-09-22,,,Texas,SEC,5
205,160,Fa'alili Fa'amoe,Washington State,OT,2024-09-22,,,Washington,Pac 12,5
206,120,Trey Zuhn III,Texas A&M,OT,2024-09-22,,,Texas,SEC,5
207,165,Jalen Royals,Utah State,WR,2024-09-22,,,Utah,FBS - Mountain West,5
208,170,Ephesians Prysock,Washington,CB,2024-09-22,,,Washington,Big Ten,5
209,167,Kyle Monangai,Rutgers,RB,2024-09-22,,,New Jersey,Big Ten,5
210,168,Francisco Mauigoa,Miami (FL),LB,2024-09-22,,,Florida,ACC,5
211,90,Jasheen Davis,Wake Forest,EDGE,2024-09-22,,,North Carolina,ACC,5
212,141,Jo'Quavious Marks,USC,RB,2024-09-22,,,California,Big Ten,5
213,116,Riley Mahlman,Wisconsin,OT,2024-09-22,,,Wisconsin,Big Ten,5
214,172,Garrett Dellinger,LSU,IOL,2024-09-22,,,Louisiana,SEC,5
215,173,Tim Keenan III,Alabama,DL,2024-09-22,,,Alabama,SEC,5
216,178,R.J. Harvey Jr.,UCF,RB,2024-09-22,,,Florida,Big 12,5
217,181,Ty Robinson,Nebraska,DL,2024-09-22,,,Nebraska,Big Ten,5
218,176,Warren Brinson,Georgia,DL,2024-09-22,,,Georgia,SEC,5
219,189,Ja'Mori Maclin,Kentucky,WR,2024-09-22,,,Kentucky,SEC,5
220,185,Devin Moore,Florida,CB,2024-09-22,,,Florida,SEC,5
221,182,Marcus Allen,North Carolina,CB,2024-09-22,,,North Carolina,ACC,5
222,178,Tyler Onyedim,Iowa State,DL,2024-09-22,,,Iowa,Big 12,5
223,81,Fernando Carmona,Arkansas,OT,2024-09-22,,,Arkansas,SEC,5
224,180,Graham Mertz,Florida,QB,2024-09-22,,,Florida,SEC,5
225,93,J.C. Davis,Illinois,OT,2024-09-22,,,Illinois,Big Ten,5
226,182,Marcus Wehr,Montana State,IOL,2024-09-22,,,Montana,FCS,5
227,57,Joshua Gray,Oregon State,IOL,2024-09-22,,,Oregon,Pac 12,5
228,199,Hudson Clark,Arkansas,S,2024-09-22,,,Arkansas,SEC,5
229,123,Ethan Burke,Texas,EDGE,2024-09-22,,,Texas,SEC,5
230,201,Malik Dixon-Williams,UConn,S,2024-09-22,,,Connecticut,FBS - AAC,5
231,192,D.J. Lundy,Florida State,LB,2024-09-22,,,Florida,ACC,5
232,183,Amin Vanover,Penn State,EDGE,2024-09-22,,,Pennsylvania,Big Ten,5
233,149,Ulysses Bentley IV,Ole Miss,RB,2024-09-22,,,Mississippi,SEC,5
234,187,Ryder Langsdale,Lafayette,OT,2024-09-22,,,Pennsylvania,FCS,5
235,188,De'Corian Clark,UTSA,WR,2024-09-22,,,Texas,FBS - AAC,5
236,200,Terrell Dawkins,North Texas,EDGE,2024-09-22,,,Texas,FBS - AAC,5
237,195,Corey Dyches,California,TE,2024-09-22,,,California,ACC,5
238,196,Connor O'Toole,Utah,EDGE,2024-09-22,,,Utah,Big 12,5
239,190,Jaylin Lane,Virginia Tech,WR,2024-09-22,,,Virginia,ACC,5
240,215,Izavion Miller,Auburn,OT,2024-09-22,,,Alabama,SEC,5
241,191,Will Howard,Ohio State,QB,2024-09-22,,,Ohio,Big Ten,5
242,133,Dane Key,Kentucky,WR,2024-09-22,,,Kentucky,SEC,5
243,101,Connor Colby,Iowa,IOL,2024-09-22,,,Iowa,Big Ten,5
244,194,Elijhah Badger,Florida,WR,2024-09-22,,,Florida,SEC,5
245,110,Tyreem Powell,Rutgers,LB,2024-09-22,,,New Jersey,Big Ten,5
246,72,Mason Taylor,LSU,TE,2024-09-22,,,Louisiana,SEC,5
247,198,Tommi Hill,Nebraska,CB,2024-09-22,,,Nebraska,Big Ten,5
248,199,Tai Felton,Maryland,WR,2024-09-22,,,Maryland,Big Ten,5
249,200,Jalin Conyers,Texas Tech,TE,2024-09-22,,,Texas,Big 12,5
250,91,Byrum Brown,South Florida,QB,2024-09-22,,,Florida,FBS - AAC,5
251,142,Gavin Bartholomew,Pitt,TE,2024-09-22,,,Pennsylvania,ACC,2
252,205,Drew Azzopardi,Washington,OT,2024-09-22,,,Washington,Big Ten,2
253,207,Jayden Gibson,Oklahoma,WR,2024-09-22,,,Oklahoma,SEC,2
254,208,Brandon Adams,UCF,CB,2024-09-22,,,Florida,Big 12,2
255,209,Quentin Skinner,Kansas,WR,2024-09-22,,,Kansas,Big 12,2
256,211,Kaytron Allen,Penn State,RB,2024-09-22,,,Pennsylvania,Big Ten,2
257,142,Tristan Leigh,Clemson,OT,2024-09-22,,,South Carolina,ACC,2
258,86,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-09-22,,,Virginia,ACC,2
259,88,Davin Vann,NC State,DL,2024-09-22,,,North Carolina,ACC,2
260,91,Drew Shelton,Penn State,OT,2024-09-22,,,Pennsylvania,Big Ten,2
261,217,Deandre Jules,South Carolina,DL,2024-09-22,,,South Carolina,SEC,2
262,92,Shemar James,Florida,LB,2024-09-22,,,Florida,SEC,2
263,95,Tim Smith,Alabama,DL,2024-09-22,,,Alabama,SEC,2
264,97,Dylan Fairchild,Georgia,IOL,2024-09-22,,,Georgia,SEC,2
265,221,Dymere Miller,Rutgers,WR,2024-09-22,,,New Jersey,Big Ten,2
266,99,Tonka Hemingway,South Carolina,DL,2024-09-22,,,South Carolina,SEC,2
267,223,Domonique Orange,Iowa State,DL,2024-09-22,,,Iowa,Big 12,2
268,222,Chase Lundt,UConn,OT,2024-09-22,,,Connecticut,FBS - AAC,2
269,222,Dominic Lovett,Georgia,WR,2024-09-22,,,Georgia,SEC,2
270,260,Tahveon Nicholson,Ole Miss,S,2024-09-22,,,Mississippi,SEC,2
271,106,Alex Huntley,South Carolina,DL,2024-09-22,,,South Carolina,SEC,2
272,109,Cam Miller,Penn State,CB,2024-09-22,,,Pennsylvania,Big Ten,2
273,229,Seth Henigan,Memphis,QB,2024-09-22,,,Tennessee,FBS - AAC,2
274,231,Kyron Drones,Virginia Tech,QB,2024-09-22,,,Virginia,ACC,2
275,232,Michael Ford Jr.,Kansas,IOL,2024-09-22,,,Kansas,Big 12,2
276,233,Grey Zabel,North Dakota State,OT,2024-09-22,,,North Dakota,FCS,2
277,116,Debo Williams,South Carolina,LB,2024-09-22,,,South Carolina,SEC,2
278,117,Tony Grimes,UNLV,CB,2024-09-22,,,Nevada,FBS - Mountain West,2
279,120,Benjamin Yurosek,Georgia,TE,2024-09-22,,,Georgia,SEC,2
280,121,Caleb Etienne,BYU,OT,2024-09-22,,,Utah,Big 12,2
281,92,Alfred Collins,Texas,DL,2024-09-22,,,Texas,SEC,2
282,162,Malik Verdon,Iowa State,S,2024-09-22,,,Iowa,Big 12,2
283,166,Matthew Bedford,Oregon,OT,2024-09-22,,,Oregon,Big Ten,2
284,68,Caullin Lacy,Louisville,WR,2024-09-22,,,Kentucky,ACC,2
285,69,Kolbey Taylor,Vanderbilt,CB,2024-09-22,,,Tennessee,SEC,2
286,70,Robert Longerbeam,Rutgers,CB,2024-09-22,,,New Jersey,Big Ten,2
287,145,Jaylin Lucas,Florida State,RB,2024-09-22,,,Florida,ACC,2
288,146,Nay'Quan Wright,South Florida,RB,2024-09-22,,,Florida,FBS - AAC,2
289,149,Dacari Collins,NC State,WR,2024-09-22,,,North Carolina,ACC,2
290,78,Paris Shand,LSU,DL,2024-09-22,,,Louisiana,SEC,2
291,79,Andrew Armstrong,Arkansas,WR,2024-09-22,,,Arkansas,SEC,2
292,42,Isas Waxter,Villanova,CB,2024-09-22,,,Pennsylvania,FCS,2
293,40,Jay Higgins,Iowa,LB,2024-09-22,,,Iowa,Big Ten,2
294,44,Oronde Gadsden II,Syracuse,TE,2024-09-22,,,New York,ACC,2
295,45,Mark Gronowski,South Dakota State,QB,2024-09-22,,,South Dakota,FCS,2
296,46,Jackson Slater,Sacramento State,IOL,2024-09-22,,,California,FCS,2
297,51,Aubrey Burks,West Virginia,S,2024-09-22,,,West Virginia,Big 12,2
298,69,Reuben Fatheree II,Texas A&M,OT,2024-09-22,,,Texas,SEC,2
299,85,Jordan Hancock,Ohio State,CB,2024-09-22,,,Ohio,Big Ten,2
300,89,Brant Kuithe,Utah,TE,2024-09-22,,,Utah,Big 12,2
301,99,D.J. Campbell,Texas,IOL,2024-09-22,,,Texas,SEC,1
302,110,Jason Henderson,Old Dominion,LB,2024-09-22,,,Virginia,FBS - CUSA,1
303,111,Marques Cox,Kentucky,OT,2024-09-22,,,Kentucky,SEC,1
304,114,Jeremiah Alexander,Alabama,EDGE,2024-09-22,,,Alabama,SEC,1
305,121,Theo Wease,Missouri,WR,2024-09-22,,,Missouri,SEC,1
306,129,Collin Oliver,Oklahoma State,EDGE,2024-09-22,,,Oklahoma,Big 12,1
307,98,John Campbell Jr.,Tennessee,OT,2024-09-22,,,Tennessee,SEC,1
308,129,Antonio Williams,Clemson,WR,2024-09-22,,,South Carolina,ACC,1
309,143,Akheem Mesidor,Miami (FL),EDGE,2024-09-22,,,Florida,ACC,1
310,145,Tosh Baker,Notre Dame,OT,2024-09-22,,,Indiana,FBS - Independent,1
311,118,Thor Griffith,Louisville,DL,2024-09-22,,,Kentucky,ACC,1
312,150,Zach Rice,North Carolina,IOL,2024-09-22,,,North Carolina,ACC,1
313,151,Elijah Alston,Miami (FL),EDGE,2024-09-22,,,Florida,ACC,1
314,152,Jamaree Caldwell,Oregon,DL,2024-09-22,,,Oregon,Big Ten,1
315,156,Keionte Scott,Auburn,CB,2024-09-22,,,Alabama,SEC,1
316,157,Lathan Ransom,Ohio State,S,2024-09-22,,,Ohio,Big Ten,1
