Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
74,67,Mason Taylor,LSU,TE,2025-01-17,,,Louisiana,SEC,10
75,58,Josaiah Stewart,Michigan,EDGE,2025-01-17,,,Michigan,Big Ten,10
76,40,Jaxson Dart,Ole Miss,QB,2025-01-17,,,Mississippi,SEC,10
77,77,Cameron Skattebo,Arizona State,RB,2025-01-17,,,Arizona,Big 12,10
78,35,Kevin Winston Jr.,Penn State,S,2025-01-17,,,Pennsylvania,Big Ten,10
79,46,Ashton Gillotte,Louisville,EDGE,2025-01-17,,,Kentucky,ACC,10
80,67,Savion Williams,TCU,WR,2025-01-17,,,Texas,Big 12,10
81,69,TreVeyon Henderson,Ohio State,RB,2025-01-17,,,Ohio,Big Ten,10
82,20,Denzel Burke,Ohio State,CB,2025-01-17,,,Ohio,Big Ten,10
83,69,Jayden Higgins,Iowa State,WR,2025-01-17,,,Iowa,Big 12,10
84,64,Daylen Everette,Georgia,CB,2025-01-17,,,Georgia,SEC,10
85,73,Lathan Ransom,Ohio State,S,2025-01-17,,,Ohio,Big Ten,10
86,54,Darien Porter,Iowa State,CB,2025-01-17,,,Iowa,Big 12,10
87,65,Bradyn Swinson,LSU,EDGE,2025-01-17,,,Louisiana,SEC,10
88,46,Barrett Carter,Clemson,LB,2025-01-17,,,South Carolina,ACC,10
89,36,Danny Stutsman,Oklahoma,LB,2025-01-17,,,Oklahoma,SEC,10
90,61,Gunnar Helm,Texas,TE,2025-01-17,,,Texas,SEC,10
91,69,Zy Alexander,LSU,CB,2025-01-17,,,Louisiana,SEC,10
92,64,Tez Johnson,Oregon,WR,2025-01-17,,,Oregon,Big Ten,10
93,58,Davison Igbinosun,Ohio State,CB,2025-01-17,,,Ohio,Big Ten,10
94,42,Ollie Gordon II,Oklahoma State,RB,2025-01-17,,,Oklahoma,Big 12,10
95,49,DeMonte Capehart,Clemson,DL,2025-01-17,,,South Carolina,ACC,10
96,69,David Walker,Central Arkansas,EDGE,2025-01-17,,,Arkansas,FCS,10
97,76,Anthony Belton,NC State,OT,2025-01-17,,,North Carolina,ACC,10
98,43,Kyren Lacy,LSU,WR,2025-01-17,,,Louisiana,SEC,10
99,83,Chris Paul Jr.,Ole Miss,LB,2025-01-17,,,Mississippi,SEC,10
100,88,Devin Neal,Kansas,RB,2025-01-17,,,Kansas,Big 12,10
101,90,Dorian Strong,Virginia Tech,CB,2025-01-17,,,Virginia,ACC,8
102,72,Earnest Greene,Georgia,OT,2025-01-17,,,Georgia,SEC,8
103,86,Kaden Prather,Maryland,WR,2025-01-17,,,Maryland,Big Ten,8
104,86,Dylan Fairchild,Georgia,IOL,2025-01-17,,,Georgia,SEC,8
105,86,Dylan Sampson,Tennessee,RB,2025-01-17,,,Tennessee,SEC,8
106,100,Will Howard,Ohio State,QB,2025-01-17,,,Ohio,Big Ten,8
107,75,Tory Horton,Colorado State,WR,2025-01-17,,,Colorado,FBS - Mountain West,8
108,84,Charles Grant,William & Mary,IOL,2025-01-17,,,Virginia,FCS,8
109,68,Sebastian Castro,Iowa,S,2025-01-17,,,Iowa,Big Ten,8
110,81,Ajani Cornelius,Oregon,OT,2025-01-17,,,Oregon,Big Ten,8
111,73,Rod Moore,Michigan,S,2025-01-17,,,Michigan,Big Ten,8
112,102,Carson Schwesinger,UCLA,LB,2025-01-17,,,California,Big Ten,8
113,82,Cobee Bryant,Kansas,CB,2025-01-17,,,Kansas,Big 12,8
114,94,Dillon Gabriel,Oregon,QB,2025-01-17,,,Oregon,Big Ten,8
115,86,Malachi Moore,Alabama,S,2025-01-17,,,Alabama,SEC,8
116,101,Mello Dotson,Kansas,CB,2025-01-17,,,Kansas,Big 12,8
117,68,Jared Wilson,Georgia,IOL,2025-01-17,,,Georgia,SEC,8
118,97,Jake Majors,Texas,IOL,2025-01-17,,,Texas,SEC,8
119,76,Billy Bowman,Oklahoma,S,2025-01-17,,,Oklahoma,SEC,8
120,50,Tai Felton,Maryland,WR,2025-01-17,,,Maryland,Big Ten,8
121,45,Lander Barton,Utah,LB,2025-01-17,,,Utah,Big 12,7
122,94,Ty Robinson,Nebraska,DL,2025-01-17,,,Nebraska,Big Ten,7
123,88,D.J. Giddens,Kansas State,RB,2025-01-17,,,Kansas,Big 12,7
124,93,Jeffrey Bassa,Oregon,LB,2025-01-17,,,Oregon,Big Ten,7
125,50,Tyler Baron,Miami (FL),EDGE,2025-01-17,,,Florida,ACC,7
126,72,Howard Cross III,Notre Dame,DL,2025-01-17,,,Indiana,FBS - Independent,7
127,55,Antwaun Powell-Ryland,Virginia Tech,EDGE,2025-01-17,,,Virginia,ACC,7
128,128,Jo'Quavious Marks,USC,RB,2025-01-17,,,California,Big Ten,7
129,80,Oronde Gadsden II,Syracuse,TE,2025-01-17,,,New York,ACC,7
130,118,Vernon Broughton,Texas,DL,2025-01-17,,,Texas,SEC,7
131,106,Fadil Diggs,Syracuse,EDGE,2025-01-17,,,New York,ACC,7
132,113,Ty Hamilton,Ohio State,DL,2025-01-17,,,Ohio,Big Ten,7
133,99,Jake Briningstool,Clemson,TE,2025-01-17,,,South Carolina,ACC,7
134,99,Jaylin Noel,Iowa State,WR,2025-01-17,,,Iowa,Big 12,7
135,98,Jay Higgins,Iowa,LB,2025-01-17,,,Iowa,Big Ten,7
136,108,Jack Bech,TCU,WR,2025-01-17,,,Texas,Big 12,7
137,52,Luke Lachey,Iowa,TE,2025-01-17,,,Iowa,Big Ten,7
138,103,Smael Mondon Jr.,Georgia,LB,2025-01-17,,,Georgia,SEC,7
139,116,Connor Colby,Iowa,IOL,2025-01-17,,,Iowa,Big Ten,7
140,109,Aeneas Peebles,Virginia Tech,DL,2025-01-17,,,Virginia,ACC,7
141,134,Justin Walley,Minnesota,CB,2025-01-17,,,Minnesota,Big Ten,7
142,87,Terrance Ferguson,Oregon,TE,2025-01-17,,,Oregon,Big Ten,7
143,117,Ja'Corey Brooks,Louisville,WR,2025-01-17,,,Kentucky,ACC,7
144,112,Riley Leonard,Notre Dame,QB,2025-01-17,,,Indiana,FBS - Independent,7
145,58,Jabbar Muhammad,Oregon,CB,2025-01-17,,,Oregon,Big Ten,7
146,109,Jacob Parrish,Kansas State,CB,2025-01-17,,,Kansas,Big 12,7
147,96,Xavier Scott,Illinois,S,2025-01-17,,,Illinois,Big Ten,7
148,101,Bhayshul Tuten,Virginia Tech,RB,2025-01-17,,,Virginia,ACC,7
149,131,J.J. Pegues,Ole Miss,DL,2025-01-17,,,Mississippi,SEC,7
150,120,Mitchell Evans,Notre Dame,TE,2025-01-17,,,Indiana,FBS - Independent,7
152,82,Nazir Stackhouse,Georgia,DL,2025-01-17,,,Georgia,SEC,6
153,91,Pat Bryant,Illinois,WR,2025-01-17,,,Illinois,Big Ten,6
154,138,Seth McLaughlin,Ohio State,IOL,2025-01-17,,,Ohio,Big Ten,6
155,108,Kyle McCord,Syracuse,QB,2025-01-17,,,New York,ACC,6
156,124,Jamon Dumas-Johnson,Kentucky,LB,2025-01-17,,,Kentucky,SEC,6
157,81,Jermari Harris,Iowa,CB,2025-01-17,,,Iowa,Big Ten,6
158,67,Antwane Wells Jr.,Ole Miss,WR,2025-01-17,,,Mississippi,SEC,6
159,149,Nick Nash,San Jose State,WR,2025-01-17,,,California,FBS - Mountain West,6
160,81,Oscar Delp,Georgia,TE,2025-01-17,,,Georgia,SEC,6
161,54,Jordan Hancock,Ohio State,CB,2025-01-17,,,Ohio,Big Ten,6
162,160,Cooper Mays,Tennessee,IOL,2025-01-17,,,Tennessee,SEC,6
163,93,Kalel Mullings,Michigan,RB,2025-01-17,,,Michigan,Big Ten,6
164,118,Rylie Mills,Notre Dame,DL,2025-01-17,,,Indiana,FBS - Independent,6
165,103,Jamaree Caldwell,Oregon,DL,2025-01-17,,,Oregon,Big Ten,6
166,100,Phil Mafah,Clemson,RB,2025-01-17,,,South Carolina,ACC,6
167,89,Jaeden Roberts,Alabama,IOL,2025-01-17,,,Alabama,SEC,6
168,55,Quincy Riley,Louisville,CB,2025-01-17,,,Kentucky,ACC,6
169,125,Will Sheppard,Colorado,WR,2025-01-17,,,Colorado,Big 12,6
170,128,Chase Lundt,UConn,OT,2025-01-17,,,Connecticut,FBS - AAC,6
171,159,Jack Kiser,Notre Dame,LB,2025-01-17,,,Indiana,FBS - Independent,6
172,149,Elijah Roberts,SMU,DL,2025-01-17,,,Texas,ACC,6
173,149,Ozzy Trapilo,Boston College,OT,2025-01-17,,,Massachusetts,ACC,6
174,144,Upton Stout,Western Kentucky,CB,2025-01-17,,,Kentucky,FBS - CUSA,6
175,142,Brandon Crenshaw-Dickson,Florida,OT,2025-01-17,,,Florida,SEC,6
176,141,Jah Joyner,Minnesota,EDGE,2025-01-17,,,Minnesota,Big Ten,6
177,81,Kyle Monangai,Rutgers,RB,2025-01-17,,,New Jersey,Big Ten,6
178,161,Jalen Rivers,Miami (FL),OT,2025-01-17,,,Florida,ACC,6
179,99,Jack Nelson,Wisconsin,OT,2025-01-17,,,Wisconsin,Big Ten,6
180,163,Elijhah Badger,Florida,WR,2025-01-17,,,Florida,SEC,6
181,99,Tonka Hemingway,South Carolina,DL,2025-01-17,,,South Carolina,SEC,5
182,134,Darius Alexander,Toledo,DL,2025-01-17,,,Ohio,FBS - MAC,5
183,93,Deion Burks,Oklahoma,WR,2025-01-17,,,Oklahoma,SEC,5
184,115,Joshua Farmer,Florida State,DL,2025-01-17,,,Florida,ACC,5
185,122,Saivion Jones,LSU,EDGE,2025-01-17,,,Louisiana,SEC,5
186,132,Jalen Travis,Iowa State,OT,2025-01-17,,,Iowa,Big 12,5
187,130,Jordan James,Oregon,RB,2025-01-17,,,Oregon,Big Ten,5
188,184,Hollin Pierce,Rutgers,OT,2025-01-17,,,New Jersey,Big Ten,5
189,99,Raheim Sanders,South Carolina,RB,2025-01-17,,,South Carolina,SEC,5
190,102,Jaylen Reed,Penn State,S,2025-01-17,,,Pennsylvania,Big Ten,5
191,97,Tommi Hill,Nebraska,CB,2025-01-17,,,Nebraska,Big Ten,5
192,140,Xavier Truss,Georgia,OT,2025-01-17,,,Georgia,SEC,5
193,106,Ricky White,UNLV,WR,2025-01-17,,,Nevada,FBS - Mountain West,5
194,193,Rayuan Lane III,Navy,S,2025-01-17,,,Maryland,FBS - AAC,5
195,97,R.J. Harvey Jr.,UCF,RB,2025-01-17,,,Florida,Big 12,5
196,175,Jackson Hawes,Georgia Tech,TE,2025-01-17,,,Georgia,ACC,5
197,138,Miles Frazier,LSU,IOL,2025-01-17,,,Louisiana,SEC,5
198,69,Anto Saka,Northwestern,EDGE,2025-01-17,,,Illinois,Big Ten,5
199,82,Jonah Monheim,USC,IOL,2025-01-17,,,California,Big Ten,5
200,143,Cam Jackson,Florida,DL,2025-01-17,,,Florida,SEC,5
201,116,Trey Moore,Texas,EDGE,2025-01-17,,,Texas,SEC,5
202,96,Jonas Sanker,Virginia,S,2025-01-17,,,Virginia,ACC,5
203,203,Josh Priebe,Michigan,IOL,2025-01-17,,,Michigan,Big Ten,5
204,96,Dante Trader Jr.,Maryland,S,2025-01-17,,,Maryland,Big Ten,5
205,148,Corey Kiner,Cincinnati,RB,2025-01-17,,,Ohio,Big 12,5
206,195,Jaylin Smith,USC,CB,2025-01-17,,,California,Big Ten,5
207,83,Jason Marshall Jr.,Florida,CB,2025-01-17,,,Florida,SEC,5
208,196,Corey Thornton,Louisville,CB,2025-01-17,,,Kentucky,ACC,5
209,106,Simeon Barrow Jr.,Miami (FL),DL,2025-01-17,,,Florida,ACC,5
210,160,Francisco Mauigoa,Miami (FL),LB,2025-01-17,,,Florida,ACC,5
211,132,Barryn Sorrell,Texas,EDGE,2025-01-17,,,Texas,SEC,5
212,170,Carson Vinson,Alabama A&M,IOL,2025-01-17,,,Alabama,FCS,5
213,107,Kaimon Rucker,North Carolina,EDGE,2025-01-17,,,North Carolina,ACC,5
214,105,Damien Martinez,Miami (FL),RB,2025-01-17,,,Florida,ACC,5
216,130,Garrett Dellinger,LSU,IOL,2025-01-17,,,Louisiana,SEC,5
217,217,Tyrion Ingram-Dawkins,Georgia,EDGE,2025-01-17,,,Georgia,SEC,5
218,218,Caleb Rogers,Texas Tech,IOL,2025-01-17,,,Texas,Big 12,5
219,201,Gavin Bartholomew,Pitt,TE,2025-01-17,,,Pennsylvania,ACC,5
220,220,Kam Alexander,Oregon,CB,2025-01-17,,,Oregon,Big Ten,5
221,221,Tyler Cooper,Minnesota,IOL,2025-01-17,,,Minnesota,Big Ten,5
222,110,Elijah Arroyo,Miami (FL),TE,2025-01-17,,,Florida,ACC,5
223,223,Jacob Gideon,Western Michigan,IOL,2025-01-17,,,Michigan,FBS - MAC,5
224,153,David Bailey,Stanford,EDGE,2025-01-17,,,California,ACC,5
225,85,Kurtis Rourke,Indiana,QB,2025-01-17,,,Indiana,Big Ten,5
226,144,Benjamin Yurosek,Georgia,TE,2025-01-17,,,Georgia,SEC,5
227,155,Jaylin Lane,Virginia Tech,WR,2025-01-17,,,Virginia,ACC,5
228,228,Jailin Walker,Indiana,LB,2025-01-17,,,Indiana,Big Ten,5
229,98,Yahya Black,Iowa,DL,2025-01-17,,,Iowa,Big Ten,5
230,171,Beaux Collins,Notre Dame,WR,2025-01-17,,,Indiana,FBS - Independent,5
231,225,Cam Miller,Penn State,CB,2025-01-17,,,Pennsylvania,Big Ten,5
232,232,Nofoafia Tulafono,Wyoming,IOL,2025-01-17,,,Wyoming,FBS - Mountain West,5
233,233,C.J. Taylor,Vanderbilt,S,2025-01-17,,,Tennessee,SEC,5
234,161,Power Echols,North Carolina,LB,2025-01-17,,,North Carolina,ACC,5
235,235,Gerad Christian-Lichtenhan,Oregon State,OT,2025-01-17,,,Oregon,Pac 12,5
236,176,Brandon Adams,UCF,CB,2025-01-17,,,Florida,Big 12,5
237,71,Luke Kandra,Cincinnati,IOL,2025-01-17,,,Ohio,Big 12,5
238,171,Tyreem Powell,Rutgers,LB,2025-01-17,,,New Jersey,Big Ten,5
239,218,Cody Lindenberg,Minnesota,LB,2025-01-17,,,Minnesota,Big Ten,5
240,161,R Mason Thomas,Oklahoma,EDGE,2025-01-17,,,Oklahoma,SEC,5
241,121,Samuel Brown,Miami (FL),WR,2025-01-17,,,Florida,ACC,5
242,242,Robert Longerbeam,Rutgers,CB,2025-01-17,,,New Jersey,Big Ten,5
243,243,Garrett Greene,West Virginia,QB,2025-01-17,,,West Virginia,Big 12,5
244,244,Cody Simon,Ohio State,LB,2025-01-17,,,Ohio,Big Ten,5
245,245,Mac McWilliams,UCF,S,2025-01-17,,,Florida,Big 12,5
246,191,Jalin Conyers,Texas Tech,TE,2025-01-17,,,Texas,Big 12,5
247,199,Fentrell Cypress,Florida State,CB,2025-01-17,,,Florida,ACC,5
248,248,LeQuint Allen Jr.,Syracuse,RB,2025-01-17,,,New York,ACC,5
249,128,John Michael Gyllenborg,Wyoming,TE,2025-01-17,,,Wyoming,FBS - Mountain West,5
250,142,Brant Kuithe,Utah,TE,2025-01-17,,,Utah,Big 12,5
251,104,Joshua Gray,Oregon State,IOL,2025-01-17,,,Oregon,Pac 12,2
252,56,Nick Martin,Oklahoma State,LB,2025-01-17,,,Oklahoma,Big 12,2
253,158,Donovan Smith,Houston,QB,2025-01-17,,,Texas,Big 12,2
254,140,Craig Woodson,California,S,2025-01-17,,,California,ACC,2
255,149,Trevor Etienne,Georgia,RB,2025-01-17,,,Georgia,SEC,2
256,192,Garnett Hollis Jr.,West Virginia,CB,2025-01-17,,,West Virginia,Big 12,2
257,125,Hunter Wohler,Wisconsin,S,2025-01-17,,,Wisconsin,Big Ten,2
258,200,Malik Verdon,Iowa State,S,2025-01-17,,,Iowa,Big 12,2
259,229,Jahvaree Ritzie,North Carolina,DL,2025-01-17,,,North Carolina,ACC,2
260,177,Bilhal Kone,Western Michigan,CB,2025-01-17,,,Michigan,FBS - MAC,2
261,119,Donovan Edwards,Michigan,RB,2025-01-17,,,Michigan,Big Ten,2
262,136,Thor Griffith,Louisville,DL,2025-01-17,,,Kentucky,ACC,2
263,189,Oluwafemi Oladejo,UCLA,EDGE,2025-01-17,,,California,Big Ten,2
264,138,John Williams,Cincinnati,OT,2025-01-17,,,Ohio,Big 12,2
265,193,Zakhari Franklin,Illinois,WR,2025-01-17,,,Illinois,Big Ten,2
266,180,Bud Clark,TCU,S,2025-01-17,,,Texas,Big 12,2
267,181,Ethan Downs,Oklahoma,EDGE,2025-01-17,,,Oklahoma,SEC,2
268,121,Brady Cook,Missouri,QB,2025-01-17,,,Missouri,SEC,2
269,239,Aiden Williams,Minnesota Duluth,IOL,2025-01-17,,,Minnesota,D2,2
270,70,Kobe Hudson,UCF,WR,2025-01-17,,,Florida,Big 12,2
271,148,Daniel Jackson,Minnesota,WR,2025-01-17,,,Minnesota,Big Ten,2
272,167,Maxen Hook,Toledo,S,2025-01-17,,,Ohio,FBS - MAC,2
273,156,Ryan Fitzgerald,Florida State,K,2025-01-17,,,Florida,ACC,2
274,208,Eli Cox,Kentucky,IOL,2025-01-17,,,Kentucky,SEC,2
275,211,Marcus Tate,Clemson,IOL,2025-01-17,,,South Carolina,ACC,2
276,138,Kenny Gallop Jr.,Howard,S,2025-01-17,,,Washington DC,FCS,2
277,94,Sonny Styles,Ohio State,LB,2025-01-17,,,Ohio,Big Ten,2
278,216,Tysheem Johnson,Oregon,S,2025-01-17,,,Oregon,Big Ten,2
279,219,Brashard Smith,SMU,RB,2025-01-17,,,Texas,ACC,2
280,129,Tahj Brooks,Texas Tech,RB,2025-01-17,,,Texas,Big 12,2
281,220,Drew Kendall,Boston College,IOL,2025-01-17,,,Massachusetts,ACC,2
282,147,Jay Toia,UCLA,DL,2025-01-17,,,California,Big Ten,2
283,120,Caden Prieskorn,Ole Miss,TE,2025-01-17,,,Mississippi,SEC,2
284,162,Nash Hutmacher,Nebraska,DL,2025-01-17,,,Nebraska,Big Ten,2
285,224,Johnny Walker Jr.,Missouri,EDGE,2025-01-17,,,Missouri,SEC,2
286,176,Warren Brinson,Georgia,DL,2025-01-17,,,Georgia,SEC,2
287,169,Da'Quan Felton,Virginia Tech,WR,2025-01-17,,,Virginia,ACC,2
288,230,Quentin Skinner,Kansas,WR,2025-01-17,,,Kansas,Big 12,2
289,178,Jarquez Hunter,Auburn,RB,2025-01-17,,,Alabama,SEC,2
290,101,Jeremiah Cooper,Iowa State,S,2025-01-17,,,Iowa,Big 12,2
291,147,Dillon Bell,Georgia,WR,2025-01-17,,,Georgia,SEC,2
292,164,Marcus Wehr,Montana State,IOL,2025-01-17,,,Montana,FCS,2
293,141,Collin Oliver,Oklahoma State,EDGE,2025-01-17,,,Oklahoma,Big 12,2
294,103,Drew Shelton,Penn State,OT,2025-01-17,,,Pennsylvania,Big Ten,2
295,233,William Wagner,Michigan,LS,2025-01-17,,,Michigan,Big Ten,2
296,200,LaJohntay Wester,Colorado,WR,2025-01-17,,,Colorado,Big 12,2
297,117,Keandre Lambert-Smith,Auburn,WR,2025-01-17,,,Alabama,SEC,2
298,178,Glendon Miller,Maryland,S,2025-01-17,,,Maryland,Big Ten,2
299,246,Dont'e Thornton,Tennessee,WR,2025-01-17,,,Tennessee,SEC,2
300,220,David Gbenda,Texas,LB,2025-01-17,,,Texas,SEC,2
301,254,Tamuarion Wilson,Central Arkansas,LB,2025-01-17,,,Arkansas,FCS,1
302,206,Marcus Yarns,Delaware,RB,2025-01-17,,,Delaware,FCS,1
303,208,Ulysses Bentley IV,Ole Miss,RB,2025-01-17,,,Mississippi,SEC,1
304,233,Dymere Miller,Rutgers,WR,2025-01-17,,,New Jersey,Big Ten,1
305,168,Jasheen Davis,Wake Forest,EDGE,2025-01-17,,,North Carolina,ACC,1
306,231,Miles Scott,Illinois,S,2025-01-17,,,Illinois,Big Ten,1
307,263,Dartanyan Tinsley,Cincinnati,IOL,2025-01-17,,,Ohio,Big 12,1
308,248,Traeshon Holden,Oregon,WR,2025-01-17,,,Oregon,Big Ten,1
309,84,Jaishawn Barham,Michigan,LB,2025-01-17,,,Michigan,Big Ten,1
310,93,Bru McCoy,Tennessee,WR,2025-01-17,,,Tennessee,SEC,1
311,169,Eugene Asante,Auburn,LB,2025-01-17,,,Alabama,SEC,1
312,62,Ephesians Prysock,Washington,CB,2025-01-17,,,Washington,Big Ten,1
