Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
112,112,Kaleb Johnson,Iowa,RB,2024-10-31,,,Iowa,Big Ten,8
113,113,Kurtis Rourke,Indiana,QB,2024-10-31,,,Indiana,Big Ten,8
114,63,Josaiah Stewart,Michigan,EDGE,2024-10-31,,,Michigan,Big Ten,8
115,87,Dorian Strong,Virginia Tech,CB,2024-10-31,,,Virginia,ACC,8
116,89,Jack Velling,Michigan State,TE,2024-10-31,,,Michigan,Big Ten,8
117,85,Jaeden Roberts,Alabama,IOL,2024-10-31,,,Alabama,SEC,8
118,85,Sonny Styles,Ohio State,LB,2024-10-31,,,Ohio,Big Ten,8
119,94,Keon Sabb,Alabama,S,2024-10-31,,,Alabama,SEC,8
120,55,Tez Johnson,Oregon,WR,2024-10-31,,,Oregon,Big Ten,8
121,70,Smael Mondon Jr.,Georgia,LB,2024-10-31,,,Georgia,SEC,7
122,50,Ajani Cornelius,Oregon,OT,2024-10-31,,,Oregon,Big Ten,7
123,85,Anthony Belton,NC State,OT,2024-10-31,,,North Carolina,ACC,7
124,71,Gunnar Helm,Texas,TE,2024-10-31,,,Texas,SEC,7
125,54,Nick Martin,Oklahoma State,LB,2024-10-31,,,Oklahoma,Big 12,7
126,47,Kyren Lacy,LSU,WR,2024-10-31,,,Louisiana,SEC,7
127,70,Trey Amos,Ole Miss,CB,2024-10-31,,,Mississippi,SEC,7
128,115,Will Lee III,Texas A&M,CB,2024-10-31,,,Texas,SEC,7
129,101,Jamon Dumas-Johnson,Kentucky,LB,2024-10-31,,,Kentucky,SEC,7
130,68,Andrew Mukuba,Texas,S,2024-10-31,,,Texas,SEC,7
131,40,Jay Higgins,Iowa,LB,2024-10-31,,,Iowa,Big Ten,7
132,132,David Walker,Central Arkansas,EDGE,2024-10-31,,,Arkansas,FCS,7
133,116,Kalel Mullings,Michigan,RB,2024-10-31,,,Michigan,Big Ten,7
134,75,Anto Saka,Northwestern,EDGE,2024-10-31,,,Illinois,Big Ten,7
135,135,Anthony Lucas,USC,EDGE,2024-10-31,,,California,Big Ten,7
136,97,Moose Muhammad III,Texas A&M,WR,2024-10-31,,,Texas,SEC,7
137,70,Xavier Restrepo,Miami (FL),WR,2024-10-31,,,Florida,ACC,7
138,58,Deontae Lawson,Alabama,LB,2024-10-31,,,Alabama,SEC,7
139,61,Tai Felton,Maryland,WR,2024-10-31,,,Maryland,Big Ten,7
140,140,Zane Durant,Penn State,DL,2024-10-31,,,Pennsylvania,Big Ten,7
141,69,Devin Neal,Kansas,RB,2024-10-31,,,Kansas,Big 12,7
142,80,Jordan Phillips,Maryland,DL,2024-10-31,,,Maryland,Big Ten,7
143,119,Caden Prieskorn,Ole Miss,TE,2024-10-31,,,Mississippi,SEC,7
144,81,David Bailey,Stanford,EDGE,2024-10-31,,,California,ACC,7
145,102,Tahveon Nicholson,Ole Miss,S,2024-10-31,,,Mississippi,SEC,7
146,74,Riley Leonard,Notre Dame,QB,2024-10-31,,,Indiana,FBS - Independent,7
147,120,Jack Nelson,Wisconsin,OT,2024-10-31,,,Wisconsin,Big Ten,7
148,148,Terrance Brooks,Illinois,CB,2024-10-31,,,Illinois,Big Ten,7
149,108,Savion Williams,TCU,WR,2024-10-31,,,Texas,Big 12,7
150,109,Charles Grant,William & Mary,IOL,2024-10-31,,,Virginia,FCS,7
151,132,Jo'Quavious Marks,USC,RB,2024-10-31,,,California,Big Ten,6
152,83,Jude Bowry,Boston College,OT,2024-10-31,,,Massachusetts,ACC,6
153,27,Conner Weigman,Texas A&M,QB,2024-10-31,,,Texas,SEC,6
154,91,Malachi Moore,Alabama,S,2024-10-31,,,Alabama,SEC,6
155,111,Ty Hamilton,Ohio State,DL,2024-10-31,,,Ohio,Big Ten,6
156,151,Hunter Wohler,Wisconsin,S,2024-10-31,,,Wisconsin,Big Ten,6
157,99,Jaydn Ott,California,RB,2024-10-31,,,California,ACC,6
158,35,Jordan Hancock,Ohio State,CB,2024-10-31,,,Ohio,Big Ten,6
159,108,Derrick Moore,Michigan,EDGE,2024-10-31,,,Michigan,Big Ten,6
160,160,Jermari Harris,Iowa,CB,2024-10-31,,,Iowa,Big Ten,6
161,74,Chris Brazzell,Tennessee,WR,2024-10-31,,,Tennessee,SEC,6
162,74,Jake Briningstool,Clemson,TE,2024-10-31,,,South Carolina,ACC,6
163,163,Kobe King,Penn State,LB,2024-10-31,,,Pennsylvania,Big Ten,6
164,123,Shilo Sanders,Colorado,S,2024-10-31,,,Colorado,Big 12,6
165,63,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-10-31,,,Virginia,ACC,6
166,142,Dylan Sampson,Tennessee,RB,2024-10-31,,,Tennessee,SEC,6
167,101,Jordan Burch,Oregon,DL,2024-10-31,,,Oregon,Big Ten,6
168,159,Nohl Williams,California,CB,2024-10-31,,,California,ACC,6
169,86,Mason Taylor,LSU,TE,2024-10-31,,,Louisiana,SEC,6
170,116,Tommi Hill,Nebraska,CB,2024-10-31,,,Nebraska,Big Ten,6
171,49,Cobee Bryant,Kansas,CB,2024-10-31,,,Kansas,Big 12,6
172,172,Zeke Correll,NC State,IOL,2024-10-31,,,North Carolina,ACC,6
173,89,Shemar Turner,Texas A&M,DL,2024-10-31,,,Texas,SEC,6
174,49,Fernando Carmona,Arkansas,OT,2024-10-31,,,Arkansas,SEC,6
175,175,Chris Paul Jr.,Ole Miss,LB,2024-10-31,,,Mississippi,SEC,6
176,104,Aeneas Peebles,Virginia Tech,DL,2024-10-31,,,Virginia,ACC,6
177,177,Bryce Boettcher,Oregon,LB,2024-10-31,,,Oregon,Big Ten,6
178,178,Brant Kuithe,Utah,TE,2024-10-31,,,Utah,Big 12,6
179,126,Bryce Foster,Texas A&M,IOL,2024-10-31,,,Texas,SEC,6
180,127,Cade Klubnik,Clemson,QB,2024-10-31,,,South Carolina,ACC,6
181,181,Jeremiah Cooper,Iowa State,S,2024-10-31,,,Iowa,Big 12,5
182,73,Terrance Ferguson,Oregon,TE,2024-10-31,,,Oregon,Big Ten,5
183,158,Ethan Burke,Texas,EDGE,2024-10-31,,,Texas,SEC,5
184,161,Xavier Scott,Illinois,S,2024-10-31,,,Illinois,Big Ten,5
185,185,Mason Richman,Iowa,OT,2024-10-31,,,Iowa,Big Ten,5
186,72,Rylie Mills,Notre Dame,DL,2024-10-31,,,Indiana,FBS - Independent,5
187,115,Kolbey Taylor,Vanderbilt,CB,2024-10-31,,,Tennessee,SEC,5
188,76,Luke Kandra,Cincinnati,IOL,2024-10-31,,,Ohio,Big 12,5
189,189,Maurice Westmoreland,UTEP,EDGE,2024-10-31,,,Texas,FBS - CUSA,5
190,55,Donovan Edwards,Michigan,RB,2024-10-31,,,Michigan,Big Ten,5
191,51,Oscar Delp,Georgia,TE,2024-10-31,,,Georgia,SEC,5
192,130,Jaylen Reed,Penn State,S,2024-10-31,,,Pennsylvania,Big Ten,5
193,59,Ricardo Hallman,Wisconsin,CB,2024-10-31,,,Wisconsin,Big Ten,5
194,26,Miller Moss,USC,QB,2024-10-31,,,California,Big Ten,5
195,57,Antwane Wells Jr.,Ole Miss,WR,2024-10-31,,,Mississippi,SEC,5
196,107,Mike Green,Marshall,EDGE,2024-10-31,,,West Virginia,FBS - CUSA,5
197,98,Matthew Golden,Texas,WR,2024-10-31,,,Texas,SEC,5
198,97,Kyle McCord,Syracuse,QB,2024-10-31,,,New York,ACC,5
199,81,Kobe Hudson,UCF,WR,2024-10-31,,,Florida,Big 12,5
200,189,Ethan Onianwa,Rice,OT,2024-10-31,,,Texas,FBS - AAC,5
201,132,Ty Robinson,Nebraska,DL,2024-10-31,,,Nebraska,Big Ten,5
202,165,Ar'maj Reed-Adams,Texas A&M,IOL,2024-10-31,,,Texas,SEC,5
203,65,Yahya Black,Iowa,EDGE,2024-10-31,,,Iowa,Big Ten,5
204,43,Quincy Riley,Louisville,CB,2024-10-31,,,Kentucky,ACC,5
205,91,Clay Webb,Jacksonville State,IOL,2024-10-31,,,Alabama,FBS - CUSA,5
206,146,Grey Zabel,North Dakota State,OT,2024-10-31,,,North Dakota,FCS,5
207,179,Dillon Gabriel,Oregon,QB,2024-10-31,,,Oregon,Big Ten,5
208,109,Connor Colby,Iowa,IOL,2024-10-31,,,Iowa,Big Ten,5
209,191,Kamren Fabiculanan,Washington,S,2024-10-31,,,Washington,Big Ten,5
210,80,Damien Martinez,Miami (FL),RB,2024-10-31,,,Florida,ACC,5
211,128,Thor Griffith,Louisville,DL,2024-10-31,,,Kentucky,ACC,5
212,212,Elijah Sarratt,Indiana,WR,2024-10-31,,,Indiana,Big Ten,5
213,213,Darien Porter,Iowa State,CB,2024-10-31,,,Iowa,Big 12,5
214,130,Fa'alili Fa'amoe,Washington State,OT,2024-10-31,,,Washington,Pac 12,5
215,175,De'Braylon Carroll,Texas Tech,DL,2024-10-31,,,Texas,Big 12,5
216,175,Connor Tollison,Missouri,IOL,2024-10-31,,,Missouri,SEC,5
217,193,Cyrus Allen,Texas A&M,WR,2024-10-31,,,Texas,SEC,5
218,110,Jaheim Oatis,Alabama,DL,2024-10-31,,,Alabama,SEC,5
219,36,Xavier Nwankpa,Iowa,S,2024-10-31,,,Iowa,Big Ten,5
220,177,Jonah Coleman,Washington,RB,2024-10-31,,,Washington,Big Ten,5
221,149,Lathan Ransom,Ohio State,S,2024-10-31,,,Ohio,Big Ten,5
222,130,R.J. Harvey Jr.,UCF,RB,2024-10-31,,,Florida,Big 12,5
223,139,Alfred Collins,Texas,DL,2024-10-31,,,Texas,SEC,5
224,181,Ryan Fitzgerald,Florida State,K,2024-10-31,,,Florida,ACC,5
225,128,D.J. Campbell,Texas,IOL,2024-10-31,,,Texas,SEC,5
226,190,Tyree Skipper,Louisiana-Lafayette,S,2024-10-31,,,Louisiana,FBS - Sun Belt,5
227,191,Bhayshul Tuten,Virginia Tech,RB,2024-10-31,,,Virginia,ACC,5
228,92,Micah Pettus,Ole Miss,OT,2024-10-31,,,Mississippi,SEC,5
229,127,Kyle Monangai,Rutgers,RB,2024-10-31,,,New Jersey,Big Ten,5
230,125,Jaishawn Barham,Michigan,LB,2024-10-31,,,Michigan,Big Ten,5
231,161,Justin Walley,Minnesota,CB,2024-10-31,,,Minnesota,Big Ten,5
232,74,Mitchell Evans,Notre Dame,TE,2024-10-31,,,Indiana,FBS - Independent,5
233,99,Germie Bernard,Alabama,WR,2024-10-31,,,Alabama,SEC,5
234,141,Jake Slaughter,Florida,IOL,2024-10-31,,,Florida,SEC,5
235,108,R.J. Oben,Notre Dame,EDGE,2024-10-31,,,Indiana,FBS - Independent,5
236,187,D.J. Giddens,Kansas State,RB,2024-10-31,,,Kansas,Big 12,5
237,135,Debo Williams,South Carolina,LB,2024-10-31,,,South Carolina,SEC,5
238,165,Collin Oliver,Oklahoma State,EDGE,2024-10-31,,,Oklahoma,Big 12,5
239,126,Garrett Dellinger,LSU,IOL,2024-10-31,,,Louisiana,SEC,5
240,118,Gentry Williams,Oklahoma,CB,2024-10-31,,,Oklahoma,SEC,5
241,65,Oronde Gadsden II,Syracuse,TE,2024-10-31,,,New York,ACC,5
242,177,Elijah Roberts,SMU,EDGE,2024-10-31,,,Texas,ACC,5
243,121,Toriano Pride,Missouri,CB,2024-10-31,,,Missouri,SEC,5
244,97,Dasan McCullough,Oklahoma,EDGE,2024-10-31,,,Oklahoma,SEC,5
245,105,Dylan Fairchild,Georgia,IOL,2024-10-31,,,Georgia,SEC,5
246,200,Jack Bech,TCU,WR,2024-10-31,,,Texas,Big 12,5
247,134,R.J. Maryland,SMU,TE,2024-10-31,,,Texas,ACC,5
248,104,Will Sheppard,Colorado,WR,2024-10-31,,,Colorado,Big 12,5
249,95,Samuel Brown,Miami (FL),WR,2024-10-31,,,Florida,ACC,5
250,113,John Michael Gyllenborg,Wyoming,TE,2024-10-31,,,Wyoming,FBS - Mountain West,5
251,95,Joshua Farmer,Florida State,DL,2024-10-31,,,Florida,ACC,2
252,187,Jalen Catalon,UNLV,S,2024-10-31,,,Nevada,FBS - Mountain West,2
253,177,Connor O'Toole,Utah,EDGE,2024-10-31,,,Utah,Big 12,2
254,112,Jah Joyner,Minnesota,EDGE,2024-10-31,,,Minnesota,Big Ten,2
255,192,Nash Hutmacher,Nebraska,DL,2024-10-31,,,Nebraska,Big Ten,2
256,193,Power Echols,North Carolina,LB,2024-10-31,,,North Carolina,ACC,2
257,205,Cashius Howell,Texas A&M,EDGE,2024-10-31,,,Texas,SEC,2
258,204,Teddye Buchanan,California,LB,2024-10-31,,,California,ACC,2
259,70,Jimmy Horn Jr.,Colorado,WR,2024-10-31,,,Colorado,Big 12,2
260,199,Nick Nash,San Jose State,WR,2024-10-31,,,California,FBS - Mountain West,2
261,116,Dillon Bell,Georgia,WR,2024-10-31,,,Georgia,SEC,2
262,133,Tim Keenan III,Alabama,DL,2024-10-31,,,Alabama,SEC,2
263,133,Daniel Jackson,Minnesota,WR,2024-10-31,,,Minnesota,Big Ten,2
264,111,Raheim Sanders,South Carolina,RB,2024-10-31,,,South Carolina,SEC,2
265,186,Chase Lundt,UConn,OT,2024-10-31,,,Connecticut,FBS - AAC,2
266,73,Tyler Baron,Miami (FL),EDGE,2024-10-31,,,Florida,ACC,2
267,111,Dane Key,Kentucky,WR,2024-10-31,,,Kentucky,SEC,2
268,83,Noah Fifita,Arizona,QB,2024-10-31,,,Arizona,Big 12,2
269,114,Phil Mafah,Clemson,RB,2024-10-31,,,South Carolina,ACC,2
270,194,Aydan White,NC State,CB,2024-10-31,,,North Carolina,ACC,2
271,108,Trevor Etienne,Georgia,RB,2024-10-31,,,Georgia,SEC,2
272,121,Tonka Hemingway,South Carolina,DL,2024-10-31,,,South Carolina,SEC,2
273,118,Francisco Mauigoa,Miami (FL),LB,2024-10-31,,,Florida,ACC,2
274,51,Jay Toia,UCLA,DL,2024-10-31,,,California,Big Ten,2
275,75,Bryson Nesbit,North Carolina,TE,2024-10-31,,,North Carolina,ACC,2
276,206,Austin Barber,Florida,OT,2024-10-31,,,Florida,SEC,2
277,91,Jalil Farooq,Oklahoma,WR,2024-10-31,,,Oklahoma,SEC,2
278,140,Marcus Wehr,Montana State,IOL,2024-10-31,,,Montana,FCS,2
279,80,Xavier Truss,Georgia,OT,2024-10-31,,,Georgia,SEC,2
280,130,Jasheen Davis,Wake Forest,EDGE,2024-10-31,,,North Carolina,ACC,2
281,119,Trey Zuhn III,Texas A&M,OT,2024-10-31,,,Texas,SEC,2
282,210,Tyreem Powell,Rutgers,LB,2024-10-31,,,New Jersey,Big Ten,2
283,116,Darrell Jackson Jr.,Florida State,DL,2024-10-31,,,Florida,ACC,2
284,212,Emmanuel Pregnon,USC,IOL,2024-10-31,,,California,Big Ten,2
285,108,Riley Mahlman,Wisconsin,OT,2024-10-31,,,Wisconsin,Big Ten,2
286,69,Tahj Brooks,Texas Tech,RB,2024-10-31,,,Texas,Big 12,2
287,106,Brady Cook,Missouri,QB,2024-10-31,,,Missouri,SEC,2
288,197,Warren Brinson,Georgia,DL,2024-10-31,,,Georgia,SEC,2
289,152,Jaylin Lane,Virginia Tech,WR,2024-10-31,,,Virginia,ACC,2
290,55,Barion Brown,Kentucky,WR,2024-10-31,,,Kentucky,SEC,2
291,38,Will Howard,Ohio State,QB,2024-10-31,,,Ohio,Big Ten,2
292,88,Da'Quan Felton,Virginia Tech,WR,2024-10-31,,,Virginia,ACC,2
293,103,Elijhah Badger,Florida,WR,2024-10-31,,,Florida,SEC,2
294,224,Brandon Adams,UCF,CB,2024-10-31,,,Florida,Big 12,2
295,217,Glendon Miller,Maryland,S,2024-10-31,,,Maryland,Big Ten,2
296,229,Logan Jones,Iowa,IOL,2024-10-31,,,Iowa,Big Ten,2
297,66,Trey Moore,Texas,EDGE,2024-10-31,,,Texas,SEC,2
298,105,J.Michael Sturdivant,UCLA,WR,2024-10-31,,,California,Big Ten,2
299,148,Ryder Langsdale,Lafayette,OT,2024-10-31,,,Pennsylvania,FCS,2
300,234,Jalen Rivers,Miami (FL),OT,2024-10-31,,,Florida,ACC,2
301,235,Vincent Anthony Jr.,Duke,EDGE,2024-10-31,,,North Carolina,ACC,1
302,230,Domonique Orange,Iowa State,DL,2024-10-31,,,Iowa,Big 12,1
303,241,D.J. Wingfield,Purdue,IOL,2024-10-31,,,Indiana,Big Ten,1
304,153,Jalin Conyers,Texas Tech,TE,2024-10-31,,,Texas,Big 12,1
305,243,Marcus Harper II,Oregon,IOL,2024-10-31,,,Oregon,Big Ten,1
306,244,Zakhari Franklin,Illinois,WR,2024-10-31,,,Illinois,Big Ten,1
307,245,Malcolm Ray,Rutgers,DL,2024-10-31,,,New Jersey,Big Ten,1
308,114,Barryn Sorrell,Texas,EDGE,2024-10-31,,,Texas,SEC,1
309,142,Jalon Daniels,Kansas,QB,2024-10-31,,,Kansas,Big 12,1
310,141,Jager Burton,Kentucky,IOL,2024-10-31,,,Kentucky,SEC,1
311,142,Thomas Perry,Middlebury,IOL,2024-10-31,,,Vermont,D3,1
