Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
66,43,Elic Ayomanor,Stanford,WR,2024-10-27,,,California,ACC,15
67,30,Patrick Payton,Florida State,EDGE,2024-10-27,,,Florida,ACC,15
68,65,Harold Fannin Jr.,Bowling Green,TE,2024-10-27,,,Ohio,FBS - MAC,15
69,50,Jahdae Barron,Texas,CB,2024-10-27,,,Texas,SEC,15
70,69,Jalen Royals,Utah State,WR,2024-10-27,,,Utah,FBS - Mountain West,15
71,41,Ashton Gillotte,Louisville,EDGE,2024-10-27,,,Kentucky,ACC,10
72,27,Ollie Gordon II,Oklahoma State,RB,2024-10-27,,,Oklahoma,Big 12,10
73,73,Kobe Hudson,UCF,WR,2024-10-27,,,Florida,Big 12,10
74,70,Azareye'h Thomas,Florida State,CB,2024-10-27,,,Florida,ACC,10
75,17,Jaxson Dart,Ole Miss,QB,2024-10-27,,,Mississippi,SEC,10
76,73,Daylen Everette,Georgia,CB,2024-10-27,,,Georgia,SEC,10
77,56,Kyle Kennard,South Carolina,EDGE,2024-10-27,,,South Carolina,SEC,10
78,37,Earnest Greene,Georgia,OT,2024-10-27,,,Georgia,SEC,10
79,77,Bradyn Swinson,LSU,EDGE,2024-10-27,,,Louisiana,SEC,10
80,77,Kaden Prather,Maryland,WR,2024-10-27,,,Maryland,Big Ten,10
81,34,Nic Anderson,Oklahoma,WR,2024-10-27,,,Oklahoma,SEC,10
82,46,Rod Moore,Michigan,S,2024-10-27,,,Michigan,Big Ten,10
83,83,Jared Wilson,Georgia,IOL,2024-10-27,,,Georgia,SEC,10
84,30,Jabbar Muhammad,Oregon,CB,2024-10-27,,,Oregon,Big Ten,10
85,41,Dani Dennis-Sutton,Penn State,EDGE,2024-10-27,,,Pennsylvania,Big Ten,10
86,54,DeMonte Capehart,Clemson,DL,2024-10-27,,,South Carolina,ACC,10
87,56,Armand Membou,Missouri,IOL,2024-10-27,,,Missouri,SEC,10
88,70,Howard Cross III,Notre Dame,DL,2024-10-27,,,Indiana,FBS - Independent,10
89,50,Lander Barton,Utah,LB,2024-10-27,,,Utah,Big 12,10
90,53,Marcus Mbow,Purdue,OT,2024-10-27,,,Indiana,Big Ten,10
91,84,Jared Ivey,Ole Miss,EDGE,2024-10-27,,,Mississippi,SEC,10
92,70,TreVeyon Henderson,Ohio State,RB,2024-10-27,,,Ohio,Big Ten,10
93,53,Luke Lachey,Iowa,TE,2024-10-27,,,Iowa,Big Ten,10
94,59,Davison Igbinosun,Ohio State,CB,2024-10-27,,,Ohio,Big Ten,10
95,72,Kamari Ramsey,USC,S,2024-10-27,,,California,Big Ten,10
96,64,Deion Burks,Oklahoma,WR,2024-10-27,,,Oklahoma,SEC,10
97,86,Billy Bowman,Oklahoma,S,2024-10-27,,,Oklahoma,SEC,10
98,55,Nick Singleton,Penn State,RB,2024-10-27,,,Pennsylvania,Big Ten,10
99,95,Jayden Higgins,Iowa State,WR,2024-10-27,,,Iowa,Big 12,10
100,61,Xavier Watts,Notre Dame,S,2024-10-27,,,Indiana,FBS - Independent,10
101,44,Tory Horton,Colorado State,WR,2024-10-27,,,Colorado,FBS - Mountain West,8
102,88,Jack Velling,Michigan State,TE,2024-10-27,,,Michigan,Big Ten,8
103,38,Parker Brailsford,Alabama,IOL,2024-10-27,,,Alabama,SEC,8
104,48,Blake Miller,Clemson,OT,2024-10-27,,,South Carolina,ACC,8
105,85,Sonny Styles,Ohio State,LB,2024-10-27,,,Ohio,Big Ten,8
106,61,Jonah Monheim,USC,IOL,2024-10-27,,,California,Big Ten,8
107,59,Nazir Stackhouse,Georgia,DL,2024-10-27,,,Georgia,SEC,8
108,86,Dorian Strong,Virginia Tech,CB,2024-10-27,,,Virginia,ACC,8
109,85,Anthony Belton,NC State,OT,2024-10-27,,,North Carolina,ACC,8
110,50,Sebastian Castro,Iowa,S,2024-10-27,,,Iowa,Big Ten,8
111,63,Josaiah Stewart,Michigan,EDGE,2024-10-27,,,Michigan,Big Ten,8
112,48,Kyren Lacy,LSU,WR,2024-10-27,,,Louisiana,SEC,8
113,93,Domani Jackson,Alabama,CB,2024-10-27,,,Alabama,SEC,8
114,92,Keon Sabb,Alabama,S,2024-10-27,,,Alabama,SEC,8
115,50,Ajani Cornelius,Oregon,OT,2024-10-27,,,Oregon,Big Ten,8
116,87,Jason Marshall Jr.,Florida,CB,2024-10-27,,,Florida,SEC,8
117,55,Tez Johnson,Oregon,WR,2024-10-27,,,Oregon,Big Ten,8
118,76,Anto Saka,Northwestern,EDGE,2024-10-27,,,Illinois,Big Ten,8
119,70,Smael Mondon Jr.,Georgia,LB,2024-10-27,,,Georgia,SEC,8
120,97,Moose Muhammad III,Texas A&M,WR,2024-10-27,,,Texas,SEC,8
121,71,Trey Amos,Ole Miss,CB,2024-10-27,,,Mississippi,SEC,7
122,61,Tai Felton,Maryland,WR,2024-10-27,,,Maryland,Big Ten,7
123,85,Jaeden Roberts,Alabama,IOL,2024-10-27,,,Alabama,SEC,7
124,76,Marvin Jones Jr.,Florida State,EDGE,2024-10-27,,,Florida,ACC,7
125,80,Jordan Phillips,Maryland,DL,2024-10-27,,,Maryland,Big Ten,7
126,102,Tahveon Nicholson,Ole Miss,S,2024-10-27,,,Mississippi,SEC,7
127,108,Savion Williams,TCU,WR,2024-10-27,,,Texas,Big 12,7
128,83,Jude Bowry,Boston College,OT,2024-10-27,,,Massachusetts,ACC,7
129,70,Xavier Restrepo,Miami (FL),WR,2024-10-27,,,Florida,ACC,7
130,40,Jay Higgins,Iowa,LB,2024-10-27,,,Iowa,Big Ten,7
131,116,Kalel Mullings,Michigan,RB,2024-10-27,,,Michigan,Big Ten,7
132,111,Ty Hamilton,Ohio State,DL,2024-10-27,,,Ohio,Big Ten,7
133,68,Andrew Mukuba,Texas,S,2024-10-27,,,Texas,SEC,7
134,98,Jamon Dumas-Johnson,Kentucky,LB,2024-10-27,,,Kentucky,SEC,7
135,73,Riley Leonard,Notre Dame,QB,2024-10-27,,,Indiana,FBS - Independent,7
136,58,Deontae Lawson,Alabama,LB,2024-10-27,,,Alabama,SEC,7
137,54,Nick Martin,Oklahoma State,LB,2024-10-27,,,Oklahoma,Big 12,7
138,109,Charles Grant,William & Mary,IOL,2024-10-27,,,Virginia,FCS,7
139,100,Jaydn Ott,California,RB,2024-10-27,,,California,ACC,7
140,71,Gunnar Helm,Texas,TE,2024-10-27,,,Texas,SEC,7
141,62,Joshua Gray,Oregon State,IOL,2024-10-27,,,Oregon,Pac 12,7
142,64,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-10-27,,,Virginia,ACC,7
143,116,Tommi Hill,Nebraska,CB,2024-10-27,,,Nebraska,Big Ten,7
144,82,David Bailey,Stanford,EDGE,2024-10-27,,,California,ACC,7
145,27,Conner Weigman,Texas A&M,QB,2024-10-27,,,Texas,SEC,7
146,64,Devin Neal,Kansas,RB,2024-10-27,,,Kansas,Big 12,7
147,132,Jo'Quavious Marks,USC,RB,2024-10-27,,,California,Big Ten,7
148,91,Malachi Moore,Alabama,S,2024-10-27,,,Alabama,SEC,7
149,44,Fernando Carmona,Arkansas,OT,2024-10-27,,,Arkansas,SEC,7
150,142,Dylan Sampson,Tennessee,RB,2024-10-27,,,Tennessee,SEC,7
151,35,Jordan Hancock,Ohio State,CB,2024-10-27,,,Ohio,Big Ten,6
152,76,Luke Kandra,Cincinnati,IOL,2024-10-27,,,Ohio,Big 12,6
153,130,Jaylen Reed,Penn State,S,2024-10-27,,,Pennsylvania,Big Ten,6
154,117,Caden Prieskorn,Ole Miss,TE,2024-10-27,,,Mississippi,SEC,6
155,107,Mike Green,Marshall,EDGE,2024-10-27,,,West Virginia,FBS - CUSA,6
156,73,Terrance Ferguson,Oregon,TE,2024-10-27,,,Oregon,Big Ten,6
157,75,Jake Briningstool,Clemson,TE,2024-10-27,,,South Carolina,ACC,6
158,51,Oscar Delp,Georgia,TE,2024-10-27,,,Georgia,SEC,6
159,97,Kyle McCord,Syracuse,QB,2024-10-27,,,New York,ACC,6
160,160,Hunter Wohler,Wisconsin,S,2024-10-27,,,Wisconsin,Big Ten,6
161,57,Antwane Wells Jr.,Ole Miss,WR,2024-10-27,,,Mississippi,SEC,6
162,71,Chris Brazzell,Tennessee,WR,2024-10-27,,,Tennessee,SEC,6
163,86,Mason Taylor,LSU,TE,2024-10-27,,,Louisiana,SEC,6
164,139,Kaleb Johnson,Iowa,RB,2024-10-27,,,Iowa,Big Ten,6
165,124,Shilo Sanders,Colorado,S,2024-10-27,,,Colorado,Big 12,6
166,108,Derrick Moore,Michigan,EDGE,2024-10-27,,,Michigan,Big Ten,6
167,89,Shemar Turner,Texas A&M,DL,2024-10-27,,,Texas,SEC,6
168,49,Cobee Bryant,Kansas,CB,2024-10-27,,,Kansas,Big 12,6
169,26,Miller Moss,USC,QB,2024-10-27,,,California,Big Ten,6
170,101,Jordan Burch,Oregon,DL,2024-10-27,,,Oregon,Big Ten,6
171,94,Matthew Golden,Texas,WR,2024-10-27,,,Texas,SEC,6
172,127,Bryce Foster,Texas A&M,IOL,2024-10-27,,,Texas,SEC,6
173,120,Jack Nelson,Wisconsin,OT,2024-10-27,,,Wisconsin,Big Ten,6
174,147,Grey Zabel,North Dakota State,OT,2024-10-27,,,North Dakota,FCS,6
175,128,Cade Klubnik,Clemson,QB,2024-10-27,,,South Carolina,ACC,6
176,129,D.J. Campbell,Texas,IOL,2024-10-27,,,Texas,SEC,6
177,161,Xavier Scott,Illinois,S,2024-10-27,,,Illinois,Big Ten,6
178,81,Bru McCoy,Tennessee,WR,2024-10-27,,,Tennessee,SEC,6
179,174,Jermari Harris,Iowa,CB,2024-10-27,,,Iowa,Big Ten,6
180,55,Donovan Edwards,Michigan,RB,2024-10-27,,,Michigan,Big Ten,6
181,44,Quincy Riley,Louisville,CB,2024-10-27,,,Kentucky,ACC,5
182,72,Rylie Mills,Notre Dame,DL,2024-10-27,,,Indiana,FBS - Independent,5
183,159,Nohl Williams,California,CB,2024-10-27,,,California,ACC,5
184,91,Clay Webb,Jacksonville State,IOL,2024-10-27,,,Alabama,FBS - CUSA,5
185,36,Xavier Nwankpa,Iowa,S,2024-10-27,,,Iowa,Big Ten,5
186,186,Kobe King,Penn State,LB,2024-10-27,,,Pennsylvania,Big Ten,5
187,104,Aeneas Peebles,Virginia Tech,DL,2024-10-27,,,Virginia,ACC,5
188,59,Ricardo Hallman,Wisconsin,CB,2024-10-27,,,Wisconsin,Big Ten,5
189,164,Terrance Brooks,Illinois,CB,2024-10-27,,,Illinois,Big Ten,5
190,166,Ar'maj Reed-Adams,Texas A&M,IOL,2024-10-27,,,Texas,SEC,5
191,158,Ethan Burke,Texas,EDGE,2024-10-27,,,Texas,SEC,5
192,192,Zeke Correll,NC State,IOL,2024-10-27,,,North Carolina,ACC,5
193,149,Lathan Ransom,Ohio State,S,2024-10-27,,,Ohio,Big Ten,5
194,194,Chris Paul Jr.,Ole Miss,LB,2024-10-27,,,Mississippi,SEC,5
195,116,Kolbey Taylor,Vanderbilt,CB,2024-10-27,,,Tennessee,SEC,5
196,196,Jeremiah Cooper,Iowa State,S,2024-10-27,,,Iowa,Big 12,5
197,110,Jaheim Oatis,Alabama,DL,2024-10-27,,,Alabama,SEC,5
198,185,Brant Kuithe,Utah,TE,2024-10-27,,,Utah,Big 12,5
199,175,De'Braylon Carroll,Texas Tech,DL,2024-10-27,,,Texas,Big 12,5
200,200,Mason Richman,Iowa,OT,2024-10-27,,,Iowa,Big Ten,5
201,62,Yahya Black,Iowa,EDGE,2024-10-27,,,Iowa,Big Ten,5
202,202,Bryce Boettcher,Oregon,LB,2024-10-27,,,Oregon,Big Ten,5
203,131,R.J. Harvey Jr.,UCF,RB,2024-10-27,,,Florida,Big 12,5
204,88,Micah Pettus,Ole Miss,OT,2024-10-27,,,Mississippi,SEC,5
205,191,Kamren Fabiculanan,Washington,S,2024-10-27,,,Washington,Big Ten,5
206,175,Connor Tollison,Missouri,IOL,2024-10-27,,,Missouri,SEC,5
207,181,Ryan Fitzgerald,Florida State,K,2024-10-27,,,Florida,ACC,5
208,177,Jonah Coleman,Washington,RB,2024-10-27,,,Washington,Big Ten,5
209,125,Jaishawn Barham,Michigan,LB,2024-10-27,,,Michigan,Big Ten,5
210,127,Kyle Monangai,Rutgers,RB,2024-10-27,,,New Jersey,Big Ten,5
211,193,Cyrus Allen,Texas A&M,WR,2024-10-27,,,Texas,SEC,5
212,141,Jake Slaughter,Florida,IOL,2024-10-27,,,Florida,SEC,5
213,191,Bhayshul Tuten,Virginia Tech,RB,2024-10-27,,,Virginia,ACC,5
214,161,Justin Walley,Minnesota,CB,2024-10-27,,,Minnesota,Big Ten,5
215,189,Ethan Onianwa,Rice,OT,2024-10-27,,,Texas,FBS - AAC,5
216,74,Mitchell Evans,Notre Dame,TE,2024-10-27,,,Indiana,FBS - Independent,5
217,190,Tyree Skipper,Louisiana-Lafayette,S,2024-10-27,,,Louisiana,FBS - Sun Belt,5
218,135,Debo Williams,South Carolina,LB,2024-10-27,,,South Carolina,SEC,5
219,115,Will Lee III,Texas A&M,CB,2024-10-27,,,Texas,SEC,5
220,187,D.J. Giddens,Kansas State,RB,2024-10-27,,,Kansas,Big 12,5
221,99,Germie Bernard,Alabama,WR,2024-10-27,,,Alabama,SEC,5
222,165,Collin Oliver,Oklahoma State,EDGE,2024-10-27,,,Oklahoma,Big 12,5
223,108,R.J. Oben,Notre Dame,EDGE,2024-10-27,,,Indiana,FBS - Independent,5
224,65,Oronde Gadsden II,Syracuse,TE,2024-10-27,,,New York,ACC,5
225,177,Elijah Roberts,SMU,EDGE,2024-10-27,,,Texas,ACC,5
226,118,Gentry Williams,Oklahoma,CB,2024-10-27,,,Oklahoma,SEC,5
227,200,Jack Bech,TCU,WR,2024-10-27,,,Texas,Big 12,5
228,122,Toriano Pride,Missouri,CB,2024-10-27,,,Missouri,SEC,5
229,134,R.J. Maryland,SMU,TE,2024-10-27,,,Texas,ACC,5
230,96,Dasan McCullough,Oklahoma,EDGE,2024-10-27,,,Oklahoma,SEC,5
231,104,Will Sheppard,Colorado,WR,2024-10-27,,,Colorado,Big 12,5
232,126,Garrett Dellinger,LSU,IOL,2024-10-27,,,Louisiana,SEC,5
233,95,Samuel Brown,Miami (FL),WR,2024-10-27,,,Florida,ACC,5
234,114,John Michael Gyllenborg,Wyoming,TE,2024-10-27,,,Wyoming,FBS - Mountain West,5
235,96,Joshua Farmer,Florida State,DL,2024-10-27,,,Florida,ACC,5
236,187,Jalen Catalon,UNLV,S,2024-10-27,,,Nevada,FBS - Mountain West,5
237,113,Jah Joyner,Minnesota,EDGE,2024-10-27,,,Minnesota,Big Ten,5
238,177,Connor O'Toole,Utah,EDGE,2024-10-27,,,Utah,Big 12,5
239,130,Fa'alili Fa'amoe,Washington State,OT,2024-10-27,,,Washington,Pac 12,5
240,129,Thor Griffith,Louisville,DL,2024-10-27,,,Kentucky,ACC,5
241,192,Nash Hutmacher,Nebraska,DL,2024-10-27,,,Nebraska,Big Ten,5
242,193,Power Echols,North Carolina,LB,2024-10-27,,,North Carolina,ACC,5
243,205,Cashius Howell,Texas A&M,EDGE,2024-10-27,,,Texas,SEC,5
244,204,Teddye Buchanan,California,LB,2024-10-27,,,California,ACC,5
245,173,Omarr Norman-Lott,Tennessee,DL,2024-10-27,,,Tennessee,SEC,5
246,117,Dillon Bell,Georgia,WR,2024-10-27,,,Georgia,SEC,5
247,105,Dylan Fairchild,Georgia,IOL,2024-10-27,,,Georgia,SEC,5
248,130,Tim Keenan III,Alabama,DL,2024-10-27,,,Alabama,SEC,5
249,133,Daniel Jackson,Minnesota,WR,2024-10-27,,,Minnesota,Big Ten,5
250,199,Nick Nash,San Jose State,WR,2024-10-27,,,California,FBS - Mountain West,5
251,70,Jimmy Horn Jr.,Colorado,WR,2024-10-27,,,Colorado,Big 12,2
252,186,Chase Lundt,UConn,OT,2024-10-27,,,Connecticut,FBS - AAC,2
253,73,Tyler Baron,Miami (FL),EDGE,2024-10-27,,,Florida,ACC,2
254,111,Dane Key,Kentucky,WR,2024-10-27,,,Kentucky,SEC,2
255,114,Phil Mafah,Clemson,RB,2024-10-27,,,South Carolina,ACC,2
256,194,Aydan White,NC State,CB,2024-10-27,,,North Carolina,ACC,2
257,105,Trevor Etienne,Georgia,RB,2024-10-27,,,Georgia,SEC,2
258,76,Noah Fifita,Arizona,QB,2024-10-27,,,Arizona,Big 12,2
259,119,Francisco Mauigoa,Miami (FL),LB,2024-10-27,,,Florida,ACC,2
260,66,Bryson Nesbit,North Carolina,TE,2024-10-27,,,North Carolina,ACC,2
261,108,Raheim Sanders,South Carolina,RB,2024-10-27,,,South Carolina,SEC,2
262,87,Jalil Farooq,Oklahoma,WR,2024-10-27,,,Oklahoma,SEC,2
263,51,Jay Toia,UCLA,DL,2024-10-27,,,California,Big Ten,2
264,136,Marcus Wehr,Montana State,IOL,2024-10-27,,,Montana,FCS,2
265,80,Xavier Truss,Georgia,OT,2024-10-27,,,Georgia,SEC,2
266,128,Jasheen Davis,Wake Forest,EDGE,2024-10-27,,,North Carolina,ACC,2
267,120,Trey Zuhn III,Texas A&M,OT,2024-10-27,,,Texas,SEC,2
268,210,Tyreem Powell,Rutgers,LB,2024-10-27,,,New Jersey,Big Ten,2
269,212,Emmanuel Pregnon,USC,IOL,2024-10-27,,,California,Big Ten,2
270,115,Darrell Jackson Jr.,Florida State,DL,2024-10-27,,,Florida,ACC,2
271,106,Riley Mahlman,Wisconsin,OT,2024-10-27,,,Wisconsin,Big Ten,2
272,69,Tahj Brooks,Texas Tech,RB,2024-10-27,,,Texas,Big 12,2
273,197,Warren Brinson,Georgia,DL,2024-10-27,,,Georgia,SEC,2
274,147,Jaylin Lane,Virginia Tech,WR,2024-10-27,,,Virginia,ACC,2
275,55,Barion Brown,Kentucky,WR,2024-10-27,,,Kentucky,SEC,2
276,38,Will Howard,Ohio State,QB,2024-10-27,,,Ohio,Big Ten,2
277,121,Tonka Hemingway,South Carolina,DL,2024-10-27,,,South Carolina,SEC,2
278,88,Da'Quan Felton,Virginia Tech,WR,2024-10-27,,,Virginia,ACC,2
279,104,Elijhah Badger,Florida,WR,2024-10-27,,,Florida,SEC,2
280,224,Brandon Adams,UCF,CB,2024-10-27,,,Florida,Big 12,2
281,229,Logan Jones,Iowa,IOL,2024-10-27,,,Iowa,Big Ten,2
282,206,Austin Barber,Florida,OT,2024-10-27,,,Florida,SEC,2
283,101,J.Michael Sturdivant,UCLA,WR,2024-10-27,,,California,Big Ten,2
284,106,Brady Cook,Missouri,QB,2024-10-27,,,Missouri,SEC,2
285,143,Ryder Langsdale,Lafayette,OT,2024-10-27,,,Pennsylvania,FCS,2
286,234,Jalen Rivers,Miami (FL),OT,2024-10-27,,,Florida,ACC,2
287,235,Vincent Anthony Jr.,Duke,EDGE,2024-10-27,,,North Carolina,ACC,2
288,230,Domonique Orange,Iowa State,DL,2024-10-27,,,Iowa,Big 12,2
289,241,D.J. Wingfield,Purdue,IOL,2024-10-27,,,Indiana,Big Ten,2
290,149,Jalin Conyers,Texas Tech,TE,2024-10-27,,,Texas,Big 12,2
291,243,Marcus Harper II,Oregon,IOL,2024-10-27,,,Oregon,Big Ten,2
292,244,Zakhari Franklin,Illinois,WR,2024-10-27,,,Illinois,Big Ten,2
293,66,Trey Moore,Texas,EDGE,2024-10-27,,,Texas,SEC,2
294,217,Glendon Miller,Maryland,S,2024-10-27,,,Maryland,Big Ten,2
295,245,Malcolm Ray,Rutgers,DL,2024-10-27,,,New Jersey,Big Ten,2
296,176,Ja'Quinden Jackson,Arkansas,RB,2024-10-27,,,Arkansas,SEC,2
297,114,Barryn Sorrell,Texas,EDGE,2024-10-27,,,Texas,SEC,2
298,142,Jalon Daniels,Kansas,QB,2024-10-27,,,Kansas,Big 12,2
299,141,Jager Burton,Kentucky,IOL,2024-10-27,,,Kentucky,SEC,2
300,152,Joe Brunner,Wisconsin,IOL,2024-10-27,,,Wisconsin,Big Ten,2
301,179,Dillon Gabriel,Oregon,QB,2024-10-27,,,Oregon,Big Ten,1
302,180,Car'lin Vigers,Louisiana-Monroe,CB,2024-10-27,,,Louisiana,FBS - Sun Belt,1
303,163,Max Brosmer,Minnesota,QB,2024-10-27,,,Minnesota,Big Ten,1
304,149,Kaytron Allen,Penn State,RB,2024-10-27,,,Pennsylvania,Big Ten,1
305,115,Ephesians Prysock,Washington,CB,2024-10-27,,,Washington,Big Ten,1
306,85,Kaimon Rucker,North Carolina,EDGE,2024-10-27,,,North Carolina,ACC,1
307,142,Thomas Perry,Middlebury,IOL,2024-10-27,,,Vermont,D3,1
308,110,Jonas Sanker,Virginia,S,2024-10-27,,,Virginia,ACC,1
309,154,Kenyatta Watson II,Georgia State,S,2024-10-27,,,Georgia,FBS - Sun Belt,1
310,158,Cole Wisniewski,North Dakota State,S,2024-10-27,,,North Dakota,FCS,1
311,94,Donovan Smith,Houston,QB,2024-10-27,,,Texas,Big 12,1
