Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
47,29,Kevin Winston Jr.,Penn State,S,2024-10-28,N/A,,Pennsylvania,Big Ten,20
48,48,Jihaad Campbell,Alabama,LB,2024-10-28,N/A,,Alabama,SEC,20
49,27,Quinshon Judkins,Ohio State,RB,2024-10-28,N/A,,Ohio,Big Ten,20
50,41,Danny Stutsman,Oklahoma,LB,2024-10-28,N/A,,Oklahoma,SEC,20
51,33,Donovan Jackson,Ohio State,IOL,2024-10-28,N/A,,Ohio,Big Ten,20
52,49,Nick Emmanwori,South Carolina,S,2024-10-28,N/A,,South Carolina,SEC,20
53,31,Drew Allar,Penn State,QB,2024-10-28,N/A,,Pennsylvania,Big Ten,20
54,46,Tyler Warren,Penn State,TE,2024-10-28,N/A,,Pennsylvania,Big Ten,20
55,49,T.J. Sanders,South Carolina,DL,2024-10-28,N/A,,South Carolina,SEC,20
56,48,Omarion Hampton,North Carolina,RB,2024-10-28,N/A,,North Carolina,ACC,20
57,50,Shemar Stewart,Texas A&M,DL,2024-10-28,N/A,,Texas,SEC,20
58,44,Tate Ratledge,Georgia,IOL,2024-10-28,N/A,,Georgia,SEC,20
59,42,Tre Harris,Ole Miss,WR,2024-10-28,N/A,,Mississippi,SEC,20
60,28,Barrett Carter,Clemson,LB,2024-10-28,N/A,,South Carolina,ACC,15
61,40,Dontay Corleone,Cincinnati,DL,2024-10-28,N/A,,Ohio,Big 12,15
62,45,Mansoor Delane,Virginia Tech,CB,2024-10-28,N/A,,Virginia,ACC,15
63,21,Evan Stewart,Oregon,WR,2024-10-28,N/A,,Oregon,Big Ten,15
64,43,Elic Ayomanor,Stanford,WR,2024-10-28,N/A,,California,ACC,15
65,39,Maxwell Hairston,Kentucky,CB,2024-10-28,,,Kentucky,SEC,15
66,43,Josh Conerly Jr.,Oregon,OT,2024-10-28,,,Oregon,Big Ten,15
67,28,Ollie Gordon II,Oklahoma State,RB,2024-10-28,,,Oklahoma,Big 12,15
68,30,Patrick Payton,Florida State,EDGE,2024-10-28,,,Florida,ACC,15
69,50,Jahdae Barron,Texas,CB,2024-10-28,,,Texas,SEC,15
70,70,Kobe Hudson,UCF,WR,2024-10-28,,,Florida,Big 12,15
71,69,Jalen Royals,Utah State,WR,2024-10-28,,,Utah,FBS - Mountain West,10
72,70,Azareye'h Thomas,Florida State,CB,2024-10-28,,,Florida,ACC,10
73,65,Harold Fannin Jr.,Bowling Green,TE,2024-10-28,,,Ohio,FBS - MAC,10
74,30,Jabbar Muhammad,Oregon,CB,2024-10-28,28,GREEN BAY PACKERS,Oregon,Big Ten,10
75,41,Ashton Gillotte,Louisville,EDGE,2024-10-28,,,Kentucky,ACC,10
76,41,Dani Dennis-Sutton,Penn State,EDGE,2024-10-28,,,Pennsylvania,Big Ten,10
77,73,Daylen Everette,Georgia,CB,2024-10-28,,,Georgia,SEC,10
78,37,Earnest Greene,Georgia,OT,2024-10-28,,,Georgia,SEC,10
79,18,Jaxson Dart,Ole Miss,QB,2024-10-28,,,Mississippi,SEC,10
80,56,Kyle Kennard,South Carolina,EDGE,2024-10-28,,,South Carolina,SEC,10
81,34,Nic Anderson,Oklahoma,WR,2024-10-28,,,Oklahoma,SEC,10
82,77,Kaden Prather,Maryland,WR,2024-10-28,,,Maryland,Big Ten,10
83,46,Rod Moore,Michigan,S,2024-10-28,,,Michigan,Big Ten,10
84,83,Jared Wilson,Georgia,IOL,2024-10-28,,,Georgia,SEC,10
85,54,DeMonte Capehart,Clemson,DL,2024-10-28,,,South Carolina,ACC,10
86,48,Blake Miller,Clemson,OT,2024-10-28,,,South Carolina,ACC,10
87,77,Bradyn Swinson,LSU,EDGE,2024-10-28,,,Louisiana,SEC,10
88,56,Armand Membou,Missouri,IOL,2024-10-28,,,Missouri,SEC,10
89,84,Jared Ivey,Ole Miss,EDGE,2024-10-28,,,Mississippi,SEC,10
90,70,Howard Cross III,Notre Dame,DL,2024-10-28,,,Indiana,FBS - Independent,10
91,53,Marcus Mbow,Purdue,OT,2024-10-28,,,Indiana,Big Ten,10
92,50,Lander Barton,Utah,LB,2024-10-28,,,Utah,Big 12,10
93,39,Parker Brailsford,Alabama,IOL,2024-10-28,,,Alabama,SEC,10
94,70,TreVeyon Henderson,Ohio State,RB,2024-10-28,,,Ohio,Big Ten,10
95,53,Luke Lachey,Iowa,TE,2024-10-28,,,Iowa,Big Ten,10
96,64,Deion Burks,Oklahoma,WR,2024-10-28,,,Oklahoma,SEC,10
97,72,Kamari Ramsey,USC,S,2024-10-28,,,California,Big Ten,10
98,59,Davison Igbinosun,Ohio State,CB,2024-10-28,,,Ohio,Big Ten,10
99,95,Jayden Higgins,Iowa State,WR,2024-10-28,,,Iowa,Big 12,10
100,44,Tory Horton,Colorado State,WR,2024-10-28,,,Colorado,FBS - Mountain West,10
101,86,Billy Bowman,Oklahoma,S,2024-10-28,,,Oklahoma,SEC,8
102,55,Nick Singleton,Penn State,RB,2024-10-28,,,Pennsylvania,Big Ten,8
103,50,Sebastian Castro,Iowa,S,2024-10-28,,,Iowa,Big Ten,8
104,88,Jack Velling,Michigan State,TE,2024-10-28,,,Michigan,Big Ten,8
105,85,Sonny Styles,Ohio State,LB,2024-10-28,,,Ohio,Big Ten,8
106,61,Xavier Watts,Notre Dame,S,2024-10-28,,,Indiana,FBS - Independent,8
107,86,Dorian Strong,Virginia Tech,CB,2024-10-28,,,Virginia,ACC,8
108,59,Nazir Stackhouse,Georgia,DL,2024-10-28,,,Georgia,SEC,8
109,61,Jonah Monheim,USC,IOL,2024-10-28,,,California,Big Ten,8
110,85,Anthony Belton,NC State,OT,2024-10-28,,,North Carolina,ACC,8
111,63,Josaiah Stewart,Michigan,EDGE,2024-10-28,,,Michigan,Big Ten,8
112,94,Keon Sabb,Alabama,S,2024-10-28,,,Alabama,SEC,8
113,87,Jason Marshall Jr.,Florida,CB,2024-10-28,,,Florida,SEC,8
114,93,Domani Jackson,Alabama,CB,2024-10-28,,,Alabama,SEC,8
115,55,Tez Johnson,Oregon,WR,2024-10-28,,,Oregon,Big Ten,8
116,50,Ajani Cornelius,Oregon,OT,2024-10-28,,,Oregon,Big Ten,8
117,48,Kyren Lacy,LSU,WR,2024-10-28,,,Louisiana,SEC,8
118,70,Smael Mondon Jr.,Georgia,LB,2024-10-28,,,Georgia,SEC,8
119,97,Moose Muhammad III,Texas A&M,WR,2024-10-28,,,Texas,SEC,8
120,76,Anto Saka,Northwestern,EDGE,2024-10-28,,,Illinois,Big Ten,8
121,71,Trey Amos,Ole Miss,CB,2024-10-28,,,Mississippi,SEC,7
122,61,Tai Felton,Maryland,WR,2024-10-28,,,Maryland,Big Ten,7
123,85,Jaeden Roberts,Alabama,IOL,2024-10-28,,,Alabama,SEC,7
124,76,Marvin Jones Jr.,Florida State,EDGE,2024-10-28,,,Florida,ACC,7
125,71,Gunnar Helm,Texas,TE,2024-10-28,,,Texas,SEC,7
126,80,Jordan Phillips,Maryland,DL,2024-10-28,,,Maryland,Big Ten,7
127,102,Tahveon Nicholson,Ole Miss,S,2024-10-28,,,Mississippi,SEC,7
128,108,Savion Williams,TCU,WR,2024-10-28,,,Texas,Big 12,7
129,83,Jude Bowry,Boston College,OT,2024-10-28,,,Massachusetts,ACC,7
130,40,Jay Higgins,Iowa,LB,2024-10-28,,,Iowa,Big Ten,7
131,111,Ty Hamilton,Ohio State,DL,2024-10-28,,,Ohio,Big Ten,7
132,98,Jamon Dumas-Johnson,Kentucky,LB,2024-10-28,,,Kentucky,SEC,7
133,116,Kalel Mullings,Michigan,RB,2024-10-28,,,Michigan,Big Ten,7
134,74,Riley Leonard,Notre Dame,QB,2024-10-28,,,Indiana,FBS - Independent,7
135,70,Xavier Restrepo,Miami (FL),WR,2024-10-28,,,Florida,ACC,7
136,68,Andrew Mukuba,Texas,S,2024-10-28,,,Texas,SEC,7
137,64,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-10-28,,,Virginia,ACC,7
138,58,Deontae Lawson,Alabama,LB,2024-10-28,,,Alabama,SEC,7
139,82,David Bailey,Stanford,EDGE,2024-10-28,,,California,ACC,7
140,64,Devin Neal,Kansas,RB,2024-10-28,,,Kansas,Big 12,7
141,27,Conner Weigman,Texas A&M,QB,2024-10-28,,,Texas,SEC,7
142,91,Malachi Moore,Alabama,S,2024-10-28,,,Alabama,SEC,7
143,100,Jaydn Ott,California,RB,2024-10-28,,,California,ACC,7
144,132,Jo'Quavious Marks,USC,RB,2024-10-28,,,California,Big Ten,7
145,44,Fernando Carmona,Arkansas,OT,2024-10-28,,,Arkansas,SEC,7
146,35,Jordan Hancock,Ohio State,CB,2024-10-28,,,Ohio,Big Ten,7
147,119,Caden Prieskorn,Ole Miss,TE,2024-10-28,,,Mississippi,SEC,7
148,62,Joshua Gray,Oregon State,IOL,2024-10-28,,,Oregon,Pac 12,7
149,76,Luke Kandra,Cincinnati,IOL,2024-10-28,,,Ohio,Big 12,7
150,150,Hunter Wohler,Wisconsin,S,2024-10-28,,,Wisconsin,Big Ten,7
151,116,Tommi Hill,Nebraska,CB,2024-10-28,,,Nebraska,Big Ten,6
152,109,Charles Grant,William & Mary,IOL,2024-10-28,,,Virginia,FCS,6
153,108,Derrick Moore,Michigan,EDGE,2024-10-28,,,Michigan,Big Ten,6
154,51,Oscar Delp,Georgia,TE,2024-10-28,,,Georgia,SEC,6
155,71,Chris Brazzell,Tennessee,WR,2024-10-28,,,Tennessee,SEC,6
156,124,Shilo Sanders,Colorado,S,2024-10-28,,,Colorado,Big 12,6
157,139,Kaleb Johnson,Iowa,RB,2024-10-28,,,Iowa,Big Ten,6
158,54,Nick Martin,Oklahoma State,LB,2024-10-28,,,Oklahoma,Big 12,6
159,86,Mason Taylor,LSU,TE,2024-10-28,,,Louisiana,SEC,6
160,57,Antwane Wells Jr.,Ole Miss,WR,2024-10-28,,,Mississippi,SEC,6
161,78,Bru McCoy,Tennessee,WR,2024-10-28,,,Tennessee,SEC,6
162,74,Jake Briningstool,Clemson,TE,2024-10-28,,,South Carolina,ACC,6
163,49,Cobee Bryant,Kansas,CB,2024-10-28,,,Kansas,Big 12,6
164,142,Dylan Sampson,Tennessee,RB,2024-10-28,,,Tennessee,SEC,6
165,89,Shemar Turner,Texas A&M,DL,2024-10-28,,,Texas,SEC,6
166,166,Kobe King,Penn State,LB,2024-10-28,,,Pennsylvania,Big Ten,6
167,101,Jordan Burch,Oregon,DL,2024-10-28,,,Oregon,Big Ten,6
168,26,Miller Moss,USC,QB,2024-10-28,,,California,Big Ten,6
169,120,Jack Nelson,Wisconsin,OT,2024-10-28,,,Wisconsin,Big Ten,6
170,127,Bryce Foster,Texas A&M,IOL,2024-10-28,,,Texas,SEC,6
171,107,Mike Green,Marshall,EDGE,2024-10-28,,,West Virginia,FBS - CUSA,6
172,128,Cade Klubnik,Clemson,QB,2024-10-28,,,South Carolina,ACC,6
173,173,Zeke Correll,NC State,IOL,2024-10-28,,,North Carolina,ACC,6
174,73,Terrance Ferguson,Oregon,TE,2024-10-28,,,Oregon,Big Ten,6
175,130,Jaylen Reed,Penn State,S,2024-10-28,,,Pennsylvania,Big Ten,6
176,176,Chris Paul Jr.,Ole Miss,LB,2024-10-28,,,Mississippi,SEC,6
177,72,Rylie Mills,Notre Dame,DL,2024-10-28,,,Indiana,FBS - Independent,6
178,178,Bryce Boettcher,Oregon,LB,2024-10-28,,,Oregon,Big Ten,6
179,179,Brant Kuithe,Utah,TE,2024-10-28,,,Utah,Big 12,6
180,174,Jermari Harris,Iowa,CB,2024-10-28,,,Iowa,Big Ten,6
181,97,Kyle McCord,Syracuse,QB,2024-10-28,,,New York,ACC,5
182,55,Donovan Edwards,Michigan,RB,2024-10-28,,,Michigan,Big Ten,5
183,161,Xavier Scott,Illinois,S,2024-10-28,,,Illinois,Big Ten,5
184,158,Ethan Burke,Texas,EDGE,2024-10-28,,,Texas,SEC,5
185,185,Jeremiah Cooper,Iowa State,S,2024-10-28,,,Iowa,Big 12,5
186,129,D.J. Campbell,Texas,IOL,2024-10-28,,,Texas,SEC,5
187,187,Mason Richman,Iowa,OT,2024-10-28,,,Iowa,Big Ten,5
188,59,Ricardo Hallman,Wisconsin,CB,2024-10-28,,,Wisconsin,Big Ten,5
189,104,Aeneas Peebles,Virginia Tech,DL,2024-10-28,,,Virginia,ACC,5
190,43,Quincy Riley,Louisville,CB,2024-10-28,,,Kentucky,ACC,5
191,36,Xavier Nwankpa,Iowa,S,2024-10-28,,,Iowa,Big Ten,5
192,164,Terrance Brooks,Illinois,CB,2024-10-28,,,Illinois,Big Ten,5
193,166,Ar'maj Reed-Adams,Texas A&M,IOL,2024-10-28,,,Texas,SEC,5
194,159,Nohl Williams,California,CB,2024-10-28,,,California,ACC,5
195,91,Clay Webb,Jacksonville State,IOL,2024-10-28,,,Alabama,FBS - CUSA,5
196,94,Matthew Golden,Texas,WR,2024-10-28,,,Texas,SEC,5
197,115,Kolbey Taylor,Vanderbilt,CB,2024-10-28,,,Tennessee,SEC,5
198,149,Lathan Ransom,Ohio State,S,2024-10-28,,,Ohio,Big Ten,5
199,175,De'Braylon Carroll,Texas Tech,DL,2024-10-28,,,Texas,Big 12,5
200,147,Grey Zabel,North Dakota State,OT,2024-10-28,,,North Dakota,FCS,5
201,110,Jaheim Oatis,Alabama,DL,2024-10-28,,,Alabama,SEC,5
202,62,Yahya Black,Iowa,EDGE,2024-10-28,,,Iowa,Big Ten,5
203,191,Kamren Fabiculanan,Washington,S,2024-10-28,,,Washington,Big Ten,5
204,131,R.J. Harvey Jr.,UCF,RB,2024-10-28,,,Florida,Big 12,5
205,175,Connor Tollison,Missouri,IOL,2024-10-28,,,Missouri,SEC,5
206,193,Cyrus Allen,Texas A&M,WR,2024-10-28,,,Texas,SEC,5
207,88,Micah Pettus,Ole Miss,OT,2024-10-28,,,Mississippi,SEC,5
208,177,Jonah Coleman,Washington,RB,2024-10-28,,,Washington,Big Ten,5
209,189,Ethan Onianwa,Rice,OT,2024-10-28,,,Texas,FBS - AAC,5
210,190,Tyree Skipper,Louisiana-Lafayette,S,2024-10-28,,,Louisiana,FBS - Sun Belt,5
211,161,Justin Walley,Minnesota,CB,2024-10-28,,,Minnesota,Big Ten,5
212,127,Kyle Monangai,Rutgers,RB,2024-10-28,,,New Jersey,Big Ten,5
213,187,D.J. Giddens,Kansas State,RB,2024-10-28,,,Kansas,Big 12,5
214,141,Jake Slaughter,Florida,IOL,2024-10-28,,,Florida,SEC,5
215,99,Germie Bernard,Alabama,WR,2024-10-28,,,Alabama,SEC,5
216,165,Collin Oliver,Oklahoma State,EDGE,2024-10-28,,,Oklahoma,Big 12,5
217,74,Mitchell Evans,Notre Dame,TE,2024-10-28,,,Indiana,FBS - Independent,5
218,108,R.J. Oben,Notre Dame,EDGE,2024-10-28,,,Indiana,FBS - Independent,5
219,181,Ryan Fitzgerald,Florida State,K,2024-10-28,,,Florida,ACC,5
220,115,Will Lee III,Texas A&M,CB,2024-10-28,,,Texas,SEC,5
221,125,Jaishawn Barham,Michigan,LB,2024-10-28,,,Michigan,Big Ten,5
222,65,Oronde Gadsden II,Syracuse,TE,2024-10-28,,,New York,ACC,5
223,177,Elijah Roberts,SMU,EDGE,2024-10-28,,,Texas,ACC,5
224,191,Bhayshul Tuten,Virginia Tech,RB,2024-10-28,,,Virginia,ACC,5
225,118,Gentry Williams,Oklahoma,CB,2024-10-28,,,Oklahoma,SEC,5
226,200,Jack Bech,TCU,WR,2024-10-28,,,Texas,Big 12,5
227,122,Toriano Pride,Missouri,CB,2024-10-28,,,Missouri,SEC,5
228,97,Dasan McCullough,Oklahoma,EDGE,2024-10-28,,,Oklahoma,SEC,5
229,104,Will Sheppard,Colorado,WR,2024-10-28,,,Colorado,Big 12,5
230,135,Debo Williams,South Carolina,LB,2024-10-28,,,South Carolina,SEC,5
231,187,Jalen Catalon,UNLV,S,2024-10-28,,,Nevada,FBS - Mountain West,5
232,126,Garrett Dellinger,LSU,IOL,2024-10-28,,,Louisiana,SEC,5
233,177,Connor O'Toole,Utah,EDGE,2024-10-28,,,Utah,Big 12,5
234,128,Thor Griffith,Louisville,DL,2024-10-28,,,Kentucky,ACC,5
235,192,Nash Hutmacher,Nebraska,DL,2024-10-28,,,Nebraska,Big Ten,5
236,193,Power Echols,North Carolina,LB,2024-10-28,,,North Carolina,ACC,5
237,134,R.J. Maryland,SMU,TE,2024-10-28,,,Texas,ACC,5
238,95,Samuel Brown,Miami (FL),WR,2024-10-28,,,Florida,ACC,5
239,105,Dylan Fairchild,Georgia,IOL,2024-10-28,,,Georgia,SEC,5
240,113,John Michael Gyllenborg,Wyoming,TE,2024-10-28,,,Wyoming,FBS - Mountain West,5
241,199,Nick Nash,San Jose State,WR,2024-10-28,,,California,FBS - Mountain West,5
242,95,Joshua Farmer,Florida State,DL,2024-10-28,,,Florida,ACC,5
243,70,Jimmy Horn Jr.,Colorado,WR,2024-10-28,,,Colorado,Big 12,5
244,112,Jah Joyner,Minnesota,EDGE,2024-10-28,,,Minnesota,Big Ten,5
245,130,Fa'alili Fa'amoe,Washington State,OT,2024-10-28,,,Washington,Pac 12,5
246,205,Cashius Howell,Texas A&M,EDGE,2024-10-28,,,Texas,SEC,5
247,204,Teddye Buchanan,California,LB,2024-10-28,,,California,ACC,5
248,173,Omarr Norman-Lott,Tennessee,DL,2024-10-28,,,Tennessee,SEC,5
249,108,Raheim Sanders,South Carolina,RB,2024-10-28,,,South Carolina,SEC,5
250,116,Dillon Bell,Georgia,WR,2024-10-28,,,Georgia,SEC,5
251,130,Tim Keenan III,Alabama,DL,2024-10-28,,,Alabama,SEC,2
252,133,Daniel Jackson,Minnesota,WR,2024-10-28,,,Minnesota,Big Ten,2
253,186,Chase Lundt,UConn,OT,2024-10-28,,,Connecticut,FBS - AAC,2
254,73,Tyler Baron,Miami (FL),EDGE,2024-10-28,,,Florida,ACC,2
255,111,Dane Key,Kentucky,WR,2024-10-28,,,Kentucky,SEC,2
256,114,Phil Mafah,Clemson,RB,2024-10-28,,,South Carolina,ACC,2
257,76,Noah Fifita,Arizona,QB,2024-10-28,,,Arizona,Big 12,2
258,194,Aydan White,NC State,CB,2024-10-28,,,North Carolina,ACC,2
259,51,Jay Toia,UCLA,DL,2024-10-28,,,California,Big Ten,2
260,105,Trevor Etienne,Georgia,RB,2024-10-28,,,Georgia,SEC,2
261,121,Tonka Hemingway,South Carolina,DL,2024-10-28,,,South Carolina,SEC,2
262,118,Francisco Mauigoa,Miami (FL),LB,2024-10-28,,,Florida,ACC,2
263,66,Bryson Nesbit,North Carolina,TE,2024-10-28,,,North Carolina,ACC,2
264,87,Jalil Farooq,Oklahoma,WR,2024-10-28,,,Oklahoma,SEC,2
265,206,Austin Barber,Florida,OT,2024-10-28,,,Florida,SEC,2
266,136,Marcus Wehr,Montana State,IOL,2024-10-28,,,Montana,FCS,2
267,80,Xavier Truss,Georgia,OT,2024-10-28,,,Georgia,SEC,2
268,129,Jasheen Davis,Wake Forest,EDGE,2024-10-28,,,North Carolina,ACC,2
269,119,Trey Zuhn III,Texas A&M,OT,2024-10-28,,,Texas,SEC,2
270,210,Tyreem Powell,Rutgers,LB,2024-10-28,,,New Jersey,Big Ten,2
271,116,Darrell Jackson Jr.,Florida State,DL,2024-10-28,,,Florida,ACC,2
272,212,Emmanuel Pregnon,USC,IOL,2024-10-28,,,California,Big Ten,2
273,106,Brady Cook,Missouri,QB,2024-10-28,,,Missouri,SEC,2
274,106,Riley Mahlman,Wisconsin,OT,2024-10-28,,,Wisconsin,Big Ten,2
275,69,Tahj Brooks,Texas Tech,RB,2024-10-28,,,Texas,Big 12,2
276,197,Warren Brinson,Georgia,DL,2024-10-28,,,Georgia,SEC,2
277,147,Jaylin Lane,Virginia Tech,WR,2024-10-28,,,Virginia,ACC,2
278,217,Glendon Miller,Maryland,S,2024-10-28,,,Maryland,Big Ten,2
279,66,Trey Moore,Texas,EDGE,2024-10-28,,,Texas,SEC,2
280,55,Barion Brown,Kentucky,WR,2024-10-28,,,Kentucky,SEC,2
281,38,Will Howard,Ohio State,QB,2024-10-28,,,Ohio,Big Ten,2
282,88,Da'Quan Felton,Virginia Tech,WR,2024-10-28,,,Virginia,ACC,2
283,103,Elijhah Badger,Florida,WR,2024-10-28,,,Florida,SEC,2
284,224,Brandon Adams,UCF,CB,2024-10-28,,,Florida,Big 12,2
285,229,Logan Jones,Iowa,IOL,2024-10-28,,,Iowa,Big Ten,2
286,101,J.Michael Sturdivant,UCLA,WR,2024-10-28,,,California,Big Ten,2
287,143,Ryder Langsdale,Lafayette,OT,2024-10-28,,,Pennsylvania,FCS,2
288,234,Jalen Rivers,Miami (FL),OT,2024-10-28,,,Florida,ACC,2
289,235,Vincent Anthony Jr.,Duke,EDGE,2024-10-28,,,North Carolina,ACC,2
290,230,Domonique Orange,Iowa State,DL,2024-10-28,,,Iowa,Big 12,2
291,241,D.J. Wingfield,Purdue,IOL,2024-10-28,,,Indiana,Big Ten,2
292,142,Jalon Daniels,Kansas,QB,2024-10-28,,,Kansas,Big 12,2
293,149,Jalin Conyers,Texas Tech,TE,2024-10-28,,,Texas,Big 12,2
294,243,Marcus Harper II,Oregon,IOL,2024-10-28,,,Oregon,Big Ten,2
295,114,Barryn Sorrell,Texas,EDGE,2024-10-28,,,Texas,SEC,2
296,244,Zakhari Franklin,Illinois,WR,2024-10-28,,,Illinois,Big Ten,2
297,152,Joe Brunner,Wisconsin,IOL,2024-10-28,,,Wisconsin,Big Ten,2
298,245,Malcolm Ray,Rutgers,DL,2024-10-28,,,New Jersey,Big Ten,2
299,179,Dillon Gabriel,Oregon,QB,2024-10-28,,,Oregon,Big Ten,2
300,180,Car'lin Vigers,Louisiana-Monroe,CB,2024-10-28,,,Louisiana,FBS - Sun Belt,2
301,163,Max Brosmer,Minnesota,QB,2024-10-28,,,Minnesota,Big Ten,1
302,149,Kaytron Allen,Penn State,RB,2024-10-28,,,Pennsylvania,Big Ten,1
303,141,Jager Burton,Kentucky,IOL,2024-10-28,,,Kentucky,SEC,1
304,115,Ephesians Prysock,Washington,CB,2024-10-28,,,Washington,Big Ten,1
305,86,Kaimon Rucker,North Carolina,EDGE,2024-10-28,,,North Carolina,ACC,1
306,142,Thomas Perry,Middlebury,IOL,2024-10-28,,,Vermont,D3,1
307,110,Jonas Sanker,Virginia,S,2024-10-28,,,Virginia,ACC,1
308,154,Kenyatta Watson II,Georgia State,S,2024-10-28,,,Georgia,FBS - Sun Belt,1
309,158,Cole Wisniewski,North Dakota State,S,2024-10-28,,,North Dakota,FCS,1
310,176,Ja'Quinden Jackson,Arkansas,RB,2024-10-28,,,Arkansas,SEC,1
311,96,Ja'Mori Maclin,Kentucky,WR,2024-10-28,,,Kentucky,SEC,1
312,151,Devin Moore,Florida,CB,2024-10-28,,,Florida,SEC,1
