Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
26,21,Kenneth Grant,Michigan,DL,2024-08-15,13,TAMPA BAY BUCCANEERS,Michigan,Big Ten,25
27,19,Jalen Milroe,Alabama,QB,2024-08-15,18,LOS ANGELES RAMS,Alabama,SEC,25
28,19,Tyleik Williams,Ohio State,DL,2024-08-15,20,CHICAGO BEARS,Ohio,Big Ten,25
29,23,Princely Umanmielen,Ole Miss,DL,2024-08-15,29,DETROIT LIONS,Mississippi,SEC,25
30,29,Ashton Jeanty,Boise State,RB,2024-08-15,,,Idaho,FBS - Mountain West,25
31,29,Cameron Ward,Miami (FL),QB,2024-08-15,,,Florida,ACC,25
32,11,Barrett Carter,Clemson,LB,2024-08-15,24,HOUSTON TEXANS,South Carolina,ACC,25
33,26,Isaiah Bond,Texas,WR,2024-08-15,27,BUFFALO BILLS,Texas,SEC,25
34,29,Landon Jackson,Arkansas,DL,2024-08-15,,,Arkansas,SEC,25
35,35,Conner Weigman,Texas A&M,QB,2024-08-15,,,Texas,SEC,25
36,17,Tyler Booker,Alabama,OT,2024-08-15,,,Alabama,SEC,20
37,13,J.T. Tuimoloau,Ohio State,EDGE,2024-08-15,,,Ohio,Big Ten,20
38,36,Drew Allar,Penn State,QB,2024-08-15,,,Pennsylvania,Big Ten,20
39,14,Tacario Davis,Arizona,CB,2024-08-15,16,JACKSONVILLE JAGUARS,Arizona,Big 12,20
40,25,Jonah Savaiinaea,Arizona,IOL,2024-08-15,,,Arizona,Big 12,20
41,35,Omarion Hampton,North Carolina,RB,2024-08-15,,,North Carolina,ACC,20
42,42,Danny Stutsman,Oklahoma,LB,2024-08-15,,,Oklahoma,SEC,20
43,43,Oscar Delp,Georgia,TE,2024-08-15,,,Georgia,SEC,20
44,30,Smael Mondon Jr.,Georgia,LB,2024-08-15,,,Georgia,SEC,20
45,45,Mitchell Evans,Notre Dame,TE,2024-08-15,,,Indiana,FBS - Independent,20
46,46,Garrett Nussmeier,LSU,QB,2024-08-15,,,Louisiana,SEC,20
47,41,Howard Cross III,Notre Dame,DL,2024-08-15,,,Indiana,FBS - Independent,20
48,48,Ricardo Hallman,Wisconsin,CB,2024-08-15,,,Wisconsin,Big Ten,20
49,32,Donovan Jackson,Ohio State,IOL,2024-08-15,,,Ohio,Big Ten,20
50,50,Wyatt Milum,West Virginia,OT,2024-08-15,,,West Virginia,Big 12,20
51,19,Jack Sawyer,Ohio State,EDGE,2024-08-15,22,MIAMI DOLPHINS,Ohio,Big Ten,20
52,16,Patrick Payton,Florida State,EDGE,2024-08-15,,,Florida,ACC,20
53,17,Walter Nolen,Ole Miss,DL,2024-08-15,,,Mississippi,SEC,20
54,30,Aireontae Ersery,Minnesota,OT,2024-08-15,,,Minnesota,Big Ten,20
55,22,Jabbar Muhammad,Oregon,CB,2024-08-15,,,Oregon,Big Ten,20
56,39,Jaxson Dart,Ole Miss,QB,2024-08-15,,,Mississippi,SEC,20
57,45,Parker Brailsford,Alabama,IOL,2024-08-15,,,Alabama,SEC,20
58,48,Blake Miller,Clemson,OT,2024-08-15,25,PHILADELPHIA EAGLES,South Carolina,ACC,20
59,38,Ashton Gillotte,Louisville,EDGE,2024-08-15,32,KANSAS CITY CHIEFS,Kentucky,ACC,20
60,31,Xavier Nwankpa,Iowa,S,2024-08-15,,,Iowa,Big Ten,15
61,24,Tre Harris,Ole Miss,WR,2024-08-15,,,Mississippi,SEC,15
62,38,Dontay Corleone,Cincinnati,DL,2024-08-15,,,Ohio,Big 12,15
63,47,Jordan Hancock,Ohio State,CB,2024-08-15,,,Ohio,Big Ten,15
64,42,Rod Moore,Michigan,S,2024-08-15,,,Michigan,Big Ten,15
65,37,Tyler Warren,Penn State,TE,2024-08-15,,,Pennsylvania,Big Ten,15
66,27,Josh Conerly Jr.,Oregon,OT,2024-08-15,,,Oregon,Big Ten,15
67,31,Earnest Greene,Georgia,IOL,2024-08-15,,,Georgia,SEC,15
68,37,TreVeyon Henderson,Ohio State,RB,2024-08-15,,,Ohio,Big Ten,15
69,43,Josh Simmons,Ohio State,OT,2024-08-15,,,Ohio,Big Ten,15
70,46,Elic Ayomanor,Stanford,WR,2024-08-15,,,California,ACC,15
71,31,Joshua Gray,Oregon State,IOL,2024-08-15,,,Oregon,Pac 12,10
72,55,Cobee Bryant,Kansas,CB,2024-08-15,,,Kansas,Big 12,10
73,48,Jake Briningstool,Clemson,TE,2024-08-15,,,South Carolina,ACC,10
74,12,Tory Horton,Colorado State,WR,2024-08-15,,,Colorado,FBS - Mountain West,10
75,51,Armand Membou,Missouri,IOL,2024-08-15,,,Missouri,SEC,10
76,54,Deion Burks,Oklahoma,WR,2024-08-15,,,Oklahoma,SEC,10
77,55,Jalon Walker,Georgia,LB,2024-08-15,,,Georgia,SEC,10
78,59,Tez Johnson,Oregon,WR,2024-08-15,,,Oregon,Big Ten,10
79,61,Terrance Ferguson,Oregon,TE,2024-08-15,,,Oregon,Big Ten,10
80,36,Dani Dennis-Sutton,Penn State,DL,2024-08-15,,,Pennsylvania,Big Ten,10
81,36,Xavier Watts,Notre Dame,S,2024-08-15,,,Indiana,FBS - Independent,10
82,36,Kevin Winston Jr.,Penn State,S,2024-08-15,,,Pennsylvania,Big Ten,10
83,65,Marcus Mbow,Purdue,IOL,2024-08-15,,,Indiana,Big Ten,10
84,57,Devin Neal,Kansas,RB,2024-08-15,,,Kansas,Big 12,10
85,67,Chris Brazzell,Tennessee,WR,2024-08-15,,,Tennessee,SEC,10
86,68,Dorian Strong,Virginia Tech,CB,2024-08-15,,,Virginia,ACC,10
87,69,T.J. Sanders,South Carolina,DL,2024-08-15,,,South Carolina,SEC,10
88,71,Yahya Black,Iowa,EDGE,2024-08-15,,,Iowa,Big Ten,10
89,72,Nick Singleton,Penn State,RB,2024-08-15,,,Pennsylvania,Big Ten,10
90,58,Ajani Cornelius,Oregon,IOL,2024-08-15,,,Oregon,Big Ten,10
91,74,Joshua Farmer,Florida State,DL,2024-08-15,,,Florida,ACC,10
92,75,Trey Moore,Texas,EDGE,2024-08-15,,,Texas,SEC,10
93,73,Antwane Wells Jr.,Ole Miss,WR,2024-08-15,,,Mississippi,SEC,10
94,47,Riley Leonard,Notre Dame,QB,2024-08-15,,,Indiana,FBS - Independent,10
95,79,Damien Martinez,Oregon State,RB,2024-08-15,,,Oregon,Pac 12,10
96,58,Trevor Etienne,Georgia,RB,2024-08-15,,,Georgia,SEC,10
97,80,Andrew Mukuba,Texas,S,2024-08-15,,,Texas,SEC,10
98,82,Jalil Farooq,Oklahoma,WR,2024-08-15,,,Oklahoma,SEC,10
99,56,Jamon Dumas-Johnson,Kentucky,LB,2024-08-15,,,Kentucky,SEC,10
100,79,Keon Sabb,Alabama,S,2024-08-15,,,Alabama,SEC,10
101,86,Jared Wilson,Georgia,IOL,2024-08-15,,,Georgia,SEC,8
102,87,Raheim Sanders,South Carolina,RB,2024-08-15,,,South Carolina,SEC,8
103,41,Luke Lachey,Iowa,TE,2024-08-15,,,Iowa,Big Ten,8
104,62,Barion Brown,Kentucky,WR,2024-08-15,,,Kentucky,SEC,8
105,92,Jaydn Ott,California,RB,2024-08-15,,,California,ACC,8
106,93,Micah Pettus,Ole Miss,OT,2024-08-15,,,Mississippi,SEC,8
107,94,Matthew Golden,Texas,WR,2024-08-15,,,Texas,SEC,8
108,95,Jah Joyner,Minnesota,EDGE,2024-08-15,,,Minnesota,Big Ten,8
109,76,Nic Anderson,Oklahoma,WR,2024-08-15,,,Oklahoma,SEC,8
110,97,John Michael Gyllenborg,Wyoming,TE,2024-08-15,,,Wyoming,FBS - Mountain West,8
111,98,Jaydon Blue,Texas,RB,2024-08-15,,,Texas,SEC,8
112,51,Bear Alexander,USC,DL,2024-08-15,,,California,Big Ten,8
113,100,Phil Mafah,Clemson,RB,2024-08-15,,,South Carolina,ACC,8
114,101,Josaiah Stewart,Michigan,EDGE,2024-08-15,,,Michigan,Big Ten,8
115,80,J.Michael Sturdivant,UCLA,WR,2024-08-15,,,California,Big Ten,8
116,103,Dillon Bell,Georgia,WR,2024-08-15,,,Georgia,SEC,8
117,104,Francisco Mauigoa,Miami (FL),LB,2024-08-15,,,Florida,ACC,8
118,105,Kyle Monangai,Rutgers,RB,2024-08-15,,,New Jersey,Big Ten,8
119,106,Kyren Lacy,LSU,WR,2024-08-15,,,Louisiana,SEC,8
120,29,Shemar Turner,Texas A&M,DL,2024-08-15,,,Texas,SEC,8
121,109,Jack Velling,Michigan State,TE,2024-08-15,,,Michigan,Big Ten,7
122,30,Tate Ratledge,Georgia,IOL,2024-08-15,,,Georgia,SEC,7
123,100,Trey Zuhn III,Texas A&M,OT,2024-08-15,,,Texas,SEC,7
124,63,Rylie Mills,Notre Dame,DL,2024-08-15,,,Indiana,FBS - Independent,7
125,70,Quincy Riley,Louisville,CB,2024-08-15,,,Kentucky,ACC,7
126,55,Donovan Edwards,Michigan,RB,2024-08-15,,,Michigan,Big Ten,7
127,93,Billy Bowman,Oklahoma,CB,2024-08-15,,,Oklahoma,SEC,7
128,71,Noah Fifita,Arizona,QB,2024-08-15,,,Arizona,Big 12,7
129,121,Tim Keenan III,Alabama,DL,2024-08-15,,,Alabama,SEC,7
130,122,Garrett Dellinger,LSU,OT,2024-08-15,,,Louisiana,SEC,7
131,1,Jasheen Davis,Wake Forest,EDGE,2024-08-15,,,North Carolina,ACC,7
132,3,Anthony Belton,NC State,OT,2024-08-15,,,North Carolina,ACC,7
133,125,Da'Quan Felton,Virginia Tech,WR,2024-08-15,,,Virginia,ACC,7
134,125,Samuel Brown,Miami (FL),WR,2024-08-15,,,Florida,ACC,7
135,39,Will Howard,Ohio State,QB,2024-08-15,,,Ohio,Big Ten,7
136,19,Bryson Nesbit,North Carolina,TE,2024-08-15,,,North Carolina,ACC,7
137,72,Riley Mahlman,Wisconsin,OT,2024-08-15,,,Wisconsin,Big Ten,7
138,64,Jason Marshall Jr.,Florida,CB,2024-08-15,,,Florida,SEC,7
139,132,Ulysses Bentley IV,Ole Miss,RB,2024-08-15,,,Mississippi,SEC,7
140,133,Harold Fannin Jr.,Bowling Green,TE,2024-08-15,,,Ohio,FBS - MAC,7
141,126,Jalen Royals,Utah State,WR,2024-08-15,,,Utah,FBS - Mountain West,7
142,95,Maxwell Hairston,Kentucky,CB,2024-08-15,,,Kentucky,SEC,7
143,137,Kaytron Allen,Penn State,RB,2024-08-15,,,Pennsylvania,Big Ten,7
144,138,Jaishawn Barham,Michigan,LB,2024-08-15,,,Michigan,Big Ten,7
145,103,Dane Key,Kentucky,WR,2024-08-15,,,Kentucky,SEC,7
146,140,Marcus Wehr,Montana State,IOL,2024-08-15,,,Montana,FCS,7
147,88,Caden Prieskorn,Ole Miss,TE,2024-08-15,,,Mississippi,SEC,7
148,90,Xavier Truss,Georgia,IOL,2024-08-15,,,Georgia,SEC,7
149,144,Tyler Onyedim,Iowa State,DL,2024-08-15,,,Iowa,Big 12,7
150,145,Elijhah Badger,Arizona State,WR,2024-08-15,,,Arizona,Big 12,7
151,146,Jayden Gibson,Oklahoma,WR,2024-08-15,,,Oklahoma,SEC,6
152,143,Graham Mertz,Florida,QB,2024-08-15,,,Florida,SEC,6
153,148,DeMonte Capehart,Clemson,DL,2024-08-15,,,South Carolina,ACC,6
154,149,Fernando Carmona,Arkansas,OT,2024-08-15,,,Arkansas,SEC,6
155,150,Ryder Langsdale,Lafayette,OT,2024-08-15,,,Pennsylvania,FCS,6
156,46,Jay Higgins,Iowa,LB,2024-08-15,,,Iowa,Big Ten,6
157,21,Nazir Stackhouse,Georgia,DL,2024-08-15,,,Georgia,SEC,6
158,72,Sonny Styles,Ohio State,S,2024-08-15,,,Ohio,Big Ten,6
159,72,Dasan McCullough,Oklahoma,EDGE,2024-08-15,,,Oklahoma,SEC,6
160,2,Malachi Moore,Alabama,S,2024-08-15,,,Alabama,SEC,6
161,29,Clay Webb,Jacksonville State,IOL,2024-08-15,,,Alabama,FBS - CUSA,6
162,86,Daylen Everette,Georgia,CB,2024-08-15,,,Georgia,SEC,6
163,22,Sebastian Castro,Iowa,S,2024-08-15,,,Iowa,Big Ten,6
164,33,Collin Oliver,Oklahoma State,EDGE,2024-08-15,,,Oklahoma,Big 12,6
165,80,Nick Emmanwori,South Carolina,CB,2024-08-15,,,South Carolina,SEC,6
166,69,R.J. Oben,Notre Dame,EDGE,2024-08-15,,,Indiana,FBS - Independent,6
167,60,Davison Igbinosun,Ohio State,CB,2024-08-15,,,Ohio,Big Ten,6
168,64,Antonio Williams,Clemson,WR,2024-08-15,,,South Carolina,ACC,6
169,67,Germie Bernard,Alabama,WR,2024-08-15,,,Alabama,SEC,6
170,3,Aubrey Burks,West Virginia,S,2024-08-15,,,West Virginia,Big 12,6
171,67,Kaimon Rucker,North Carolina,DL,2024-08-15,,,North Carolina,ACC,6
172,93,D.J. Campbell,Texas,IOL,2024-08-15,,,Texas,SEC,6
173,100,Jaheim Oatis,Alabama,DL,2024-08-15,,,Alabama,SEC,6
174,89,David Bailey,Stanford,EDGE,2024-08-15,,,California,ACC,6
175,110,Jack Nelson,Wisconsin,OT,2024-08-15,,,Wisconsin,Big Ten,6
176,88,Jeremiah Alexander,Alabama,EDGE,2024-08-15,,,Alabama,SEC,6
177,90,Domani Jackson,Alabama,CB,2024-08-15,,,Alabama,SEC,6
178,105,Shilo Sanders,Colorado,S,2024-08-15,,,Colorado,Big 12,6
179,102,Will Lee III,Texas A&M,CB,2024-08-15,,,Texas,SEC,6
180,32,Denver Harris,LSU,CB,2024-08-15,,,Louisiana,SEC,6
181,103,Cade Klubnik,Clemson,QB,2024-08-15,,,South Carolina,ACC,5
182,76,Brant Kuithe,Utah,TE,2024-08-15,,,Utah,Big 12,5
183,119,Reuben Fatheree II,Texas A&M,OT,2024-08-15,,,Texas,SEC,5
184,98,Jonah Monheim,USC,OT,2024-08-15,,,California,Big Ten,5
185,106,Gentry Williams,Oklahoma,CB,2024-08-15,,,Oklahoma,SEC,5
186,18,Moose Muhammad III,Texas A&M,WR,2024-08-15,,,Texas,SEC,5
187,94,Zach Rice,North Carolina,OT,2024-08-15,,,North Carolina,ACC,5
188,26,Jason Henderson,Old Dominion,LB,2024-08-15,,,Virginia,FBS - CUSA,5
189,108,Bryce Foster,Texas A&M,IOL,2024-08-15,,,Texas,SEC,5
190,123,Colbie Young,Georgia,WR,2024-08-15,,,Georgia,SEC,5
191,126,Marques Cox,Kentucky,OT,2024-08-15,,,Kentucky,SEC,5
192,85,Derrick Moore,Michigan,DL,2024-08-15,,,Michigan,Big Ten,5
193,139,Xavier Restrepo,Miami (FL),WR,2024-08-15,,,Florida,ACC,5
194,77,Thor Griffith,Louisville,DL,2024-08-15,,,Kentucky,ACC,5
195,127,Benjamin Yurosek,Stanford,TE,2024-08-15,,,California,ACC,5
196,145,Donovan Smith,Houston,QB,2024-08-15,,,Texas,Big 12,5
197,131,Tyler Baron,Louisville,EDGE,2024-08-15,,,Kentucky,ACC,5
198,94,John Campbell Jr.,Tennessee,OT,2024-08-15,,,Tennessee,SEC,5
199,72,Theo Wease,Missouri,WR,2024-08-15,,,Missouri,SEC,5
200,146,Akheem Mesidor,Miami (FL),DL,2024-08-15,,,Florida,ACC,5
201,108,Jacob Sexton,Oklahoma,OT,2024-08-15,,,Oklahoma,SEC,5
202,129,Lathan Ransom,Ohio State,S,2024-08-15,,,Ohio,Big Ten,5
203,110,Mansoor Delane,Virginia Tech,CB,2024-08-15,,,Virginia,ACC,5
204,96,Drew Shelton,Penn State,OT,2024-08-15,,,Pennsylvania,Big Ten,5
205,94,Shemar James,Florida,LB,2024-08-15,,,Florida,SEC,5
206,106,Alfred Collins,Texas,DL,2024-08-15,,,Texas,SEC,5
207,56,Tristan Leigh,Clemson,OT,2024-08-15,,,South Carolina,ACC,5
208,79,Jordan Burch,Oregon,DL,2024-08-15,,,Oregon,Big Ten,5
209,167,Tosh Baker,Notre Dame,OT,2024-08-15,,,Indiana,FBS - Independent,5
210,36,Jamaree Caldwell,Oregon,DL,2024-08-15,,,Oregon,Big Ten,5
211,80,Jo'Quavious Marks,USC,RB,2024-08-15,,,California,Big Ten,5
212,134,Aaron Graves,Iowa,DL,2024-08-15,,,Iowa,Big Ten,5
213,1,Jahdae Barron,Texas,CB,2024-08-15,,,Texas,SEC,5
214,123,Bryce Anderson,Texas A&M,S,2024-08-15,,,Texas,SEC,5
215,174,Elijah Alston,Miami (FL),EDGE,2024-08-15,,,Florida,ACC,5
216,95,Cam Miller,Penn State,CB,2024-08-15,,,Pennsylvania,Big Ten,5
217,105,Marvin Jones Jr.,Florida State,EDGE,2024-08-15,,,Florida,ACC,5
218,154,Fentrell Cypress,Florida State,CB,2024-08-15,,,Florida,ACC,5
219,140,Jonathan Mendoza,Yale,OT,2024-08-15,,,Connecticut,FCS,5
220,179,Keionte Scott,Auburn,CB,2024-08-15,,,Alabama,SEC,5
221,146,Seth McLaughlin,Ohio State,IOL,2024-08-15,,,Ohio,Big Ten,5
222,148,Jalen Travis,Princeton,OT,2024-08-15,,,New Jersey,FCS,5
223,87,Noah Thomas,Texas A&M,WR,2024-08-15,,,Texas,SEC,5
224,65,Mason Taylor,LSU,TE,2024-08-15,,,Louisiana,SEC,5
225,172,C.J. Dippre,Alabama,TE,2024-08-15,,,Alabama,SEC,5
226,186,Jarquez Hunter,Auburn,RB,2024-08-15,,,Alabama,SEC,5
227,187,Tyreek Chappell,Texas A&M,CB,2024-08-15,,,Texas,SEC,5
228,164,Adam Randall,Clemson,WR,2024-08-15,,,South Carolina,ACC,5
229,160,R.J. Maryland,SMU,TE,2024-08-15,,,Texas,ACC,5
230,101,Jacob Parrish,Kansas State,CB,2024-08-15,,,Kansas,Big 12,5
231,168,Justus Ross-Simmons,Colorado State,WR,2024-08-15,,,Colorado,FBS - Mountain West,5
232,187,Kaden Prather,Maryland,WR,2024-08-15,,,Maryland,Big Ten,5
233,8,Tim Smith,Alabama,DL,2024-08-15,,,Alabama,SEC,5
234,189,Aeneas Peebles,Virginia Tech,DL,2024-08-15,,,Virginia,ACC,5
235,171,Jeremiah Hunter,Washington,WR,2024-08-15,,,Washington,Big Ten,5
236,16,J.J. Weaver,Kentucky,EDGE,2024-08-15,,,Kentucky,SEC,5
237,78,Zy Alexander,LSU,CB,2024-08-15,,,Louisiana,SEC,5
238,173,Xavier Guillory,Arizona State,WR,2024-08-15,,,Arizona,Big 12,5
239,147,J.Q. Hardaway,Kentucky,CB,2024-08-15,,,Kentucky,SEC,5
240,14,Bru McCoy,Tennessee,WR,2024-08-15,,,Tennessee,SEC,5
241,204,Savion Williams,TCU,WR,2024-08-15,,,Texas,Big 12,5
242,156,Major Burns,LSU,S,2024-08-15,,,Louisiana,SEC,5
243,153,Kamari Ramsey,USC,S,2024-08-15,,,California,Big Ten,5
244,113,Davin Vann,NC State,DL,2024-08-15,,,North Carolina,ACC,5
245,208,Logan Jones,Iowa,IOL,2024-08-15,,,Iowa,Big Ten,5
246,191,Jalon Daniels,Kansas,QB,2024-08-15,,,Kansas,Big 12,5
247,144,Lander Barton,Utah,LB,2024-08-15,,,Utah,Big 12,5
248,85,Ricky White,UNLV,WR,2024-08-15,,,Nevada,FBS - Mountain West,5
249,214,DeAndre Boykins,North Carolina,CB,2024-08-15,,,North Carolina,ACC,5
250,175,Steve Linton,Texas Tech,EDGE,2024-08-15,,,Texas,Big 12,5
251,162,Jacoby Mathews,Texas A&M,S,2024-08-15,,,Texas,SEC,2
252,67,Tahj Brooks,Texas Tech,RB,2024-08-15,,,Texas,Big 12,2
253,149,John Pius,Wisconsin,EDGE,2024-08-15,,,Wisconsin,Big Ten,2
254,219,C.J. Daniels,LSU,WR,2024-08-15,,,Louisiana,SEC,2
255,220,Tyler Batty,BYU,EDGE,2024-08-15,,,Utah,Big 12,2
256,157,Hunter Wohler,Wisconsin,S,2024-08-15,,,Wisconsin,Big Ten,2
257,222,Tyler Van Dyke,Wisconsin,QB,2024-08-15,,,Wisconsin,Big Ten,2
258,88,Will Sheppard,Colorado,WR,2024-08-15,,,Colorado,Big 12,2
259,224,Connor Colby,Iowa,IOL,2024-08-15,,,Iowa,Big Ten,2
260,122,Roman Hemby,Maryland,RB,2024-08-15,,,Maryland,Big Ten,2
261,226,Dylan Fairchild,Georgia,IOL,2024-08-15,,,Georgia,SEC,2
262,211,Chase Lundt,UConn,OT,2024-08-15,,,Connecticut,FBS - AAC,2
263,82,Beaux Collins,Clemson,WR,2024-08-15,,,South Carolina,ACC,2
264,229,Cam Jackson,Florida,DL,2024-08-15,,,Florida,SEC,2
265,6,Dominic Lovett,Georgia,WR,2024-08-15,,,Georgia,SEC,2
266,176,Ben Bywater,BYU,LB,2024-08-15,,,Utah,Big 12,2
267,232,Gabe Jacas,Illinois,EDGE,2024-08-15,,,Illinois,Big Ten,2
268,66,Mario Williams,Tulane,WR,2024-08-15,,,Louisiana,FBS - AAC,2
269,233,K.J. Jefferson,UCF,QB,2024-08-15,,,Florida,Big 12,2
270,235,Jeffrey Bassa,Oregon,LB,2024-08-15,,,Oregon,Big Ten,2
271,10,De'Corian Clark,UTSA,WR,2024-08-15,,,Texas,FBS - AAC,2
272,235,Gerald Mincey,Tennessee,OT,2024-08-15,,,Tennessee,SEC,2
273,236,Jalen Catalon,UNLV,S,2024-08-15,,,Nevada,FBS - Mountain West,2
274,117,Gavin Bartholomew,Pitt,TE,2024-08-15,,,Pennsylvania,ACC,2
275,238,Mason Richman,Iowa,OT,2024-08-15,,,Iowa,Big Ten,2
276,171,Jaeden Roberts,Alabama,OT,2024-08-15,,,Alabama,SEC,2
277,24,Miles Frazier,LSU,OT,2024-08-15,,,Louisiana,SEC,2
278,197,Power Echols,North Carolina,LB,2024-08-15,,,North Carolina,ACC,2
279,243,Cody Simon,Ohio State,LB,2024-08-15,,,Ohio,Big Ten,2
280,180,Ethan Burke,Texas,EDGE,2024-08-15,,,Texas,SEC,2
281,27,Jimmy Horn Jr.,Colorado,WR,2024-08-15,,,Colorado,Big 12,2
282,246,Nick Kidwell,Indiana,OT,2024-08-15,,,Indiana,Big Ten,2
283,208,Damonic Williams,Oklahoma,DL,2024-08-15,,,Oklahoma,SEC,2
284,248,Jayden Higgins,Iowa State,WR,2024-08-15,,,Iowa,Big 12,2
285,28,Jaylin Noel,Iowa State,WR,2024-08-15,,,Iowa,Big 12,2
286,250,Ja'Varrius Johnson,Auburn,WR,2024-08-15,,,Alabama,SEC,2
287,165,Sean Martin,West Virginia,DL,2024-08-15,,,West Virginia,Big 12,2
288,99,Xavian Sorey Jr.,Arkansas,LB,2024-08-15,,,Arkansas,SEC,2
289,180,Azareye'h Thomas,Florida State,CB,2024-08-15,,,Florida,ACC,2
290,192,Ephesians Prysock,Arizona,CB,2024-08-15,,,Arizona,Big 12,2
291,189,Terrence Ferguson II,Florida State,IOL,2024-08-15,,,Florida,ACC,2
292,194,Jordan van den Berg,Penn State,DL,2024-08-15,,,Pennsylvania,Big Ten,2
293,195,Ty French,West Virginia,EDGE,2024-08-15,,,West Virginia,Big 12,2
294,161,Tommy Mellott,Montana State,QB,2024-08-15,,,Montana,FCS,2
295,188,Malachi Lawrence,UCF,EDGE,2024-08-15,,,Florida,Big 12,2
296,186,Fadil Diggs,Syracuse,EDGE,2024-08-15,,,New York,ACC,2
297,104,Malik Spencer,Michigan State,S,2024-08-15,,,Michigan,Big Ten,2
298,193,Tyreem Powell,Rutgers,LB,2024-08-15,,,New Jersey,Big Ten,2
299,4,Javontez Spraggins,Tennessee,IOL,2024-08-15,,,Tennessee,SEC,2
300,190,Nash Hutmacher,Nebraska,DL,2024-08-15,,,Nebraska,Big Ten,2
301,113,Preston Hodge,Colorado,S,2024-08-15,,,Colorado,Big 12,1
302,116,Kaleb Johnson,Iowa,RB,2024-08-15,,,Iowa,Big Ten,1
303,119,Elijah Sarratt,Indiana,WR,2024-08-15,,,Indiana,Big Ten,1
304,121,Ty Son Lawton,Indiana,RB,2024-08-15,,,Indiana,Big Ten,1
305,198,Jack Kiser,Notre Dame,LB,2024-08-15,,,Indiana,FBS - Independent,1
306,124,Chandler Rogers,California,QB,2024-08-15,,,California,ACC,1
307,126,Grayson McCall,NC State,QB,2024-08-15,,,North Carolina,ACC,1
308,204,Andrew Armstrong,Arkansas,WR,2024-08-15,,,Arkansas,SEC,1
309,130,Ty Hamilton,Ohio State,DL,2024-08-15,,,Ohio,Big Ten,1
310,204,Turner Corcoran,Nebraska,OT,2024-08-15,,,Nebraska,Big Ten,1
311,1,Zion Nelson,Miami (FL),OT,2024-08-15,,,Florida,ACC,1
312,2,Kenny Gallop Jr.,Howard,S,2024-08-15,,,Washington DC,FCS,1
313,313,Jordan Pollard,San Jose State,LB,2024-08-15,,,California,FBS - Mountain West,1
314,82,Oronde Gadsden II,Syracuse,TE,2024-08-15,,,New York,ACC,1
315,83,Isheem Young,North Texas,S,2024-08-15,,,Texas,FBS - AAC,1
