Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
37,22,Jack Sawyer,Ohio State,EDGE,2024-10-06,N/A,,Ohio,Big Ten,20
38,24,Quinshon Judkins,Ohio State,RB,2024-10-06,N/A,,Ohio,Big Ten,20
39,26,Princely Umanmielen,Ole Miss,EDGE,2024-10-06,N/A,,Mississippi,SEC,20
40,40,Danny Stutsman,Oklahoma,LB,2024-10-06,N/A,,Oklahoma,Big 12,20
41,37,Landon Jackson,Arkansas,EDGE,2024-10-06,N/A,,Arkansas,SEC,20
42,34,Garrett Nussmeier,LSU,QB,2024-10-06,N/A,,Louisiana,SEC,20
43,29,Kevin Winston Jr.,Penn State,S,2024-10-06,N/A,,Pennsylvania,Big Ten,20
44,44,Nick Emmanwori,South Carolina,S,2024-10-06,N/A,,South Carolina,SEC,20
45,44,Mansoor Delane,Virginia Tech,CB,2024-10-06,N/A,,Virginia,ACC,20
46,33,Donovan Jackson,Ohio State,IOL,2024-10-06,N/A,,Ohio,Big Ten,20
47,30,Patrick Payton,Florida State,EDGE,2024-10-06,N/A,,Florida,ACC,20
48,21,Evan Stewart,Oregon,WR,2024-10-06,N/A,,Oregon,Pac 12,20
49,37,Tre Harris,Ole Miss,WR,2024-10-06,N/A,,Mississippi,SEC,20
50,50,DeMonte Capehart,Clemson,DL,2024-10-06,N/A,,South Carolina,ACC,20
51,40,Omarion Hampton,North Carolina,RB,2024-10-06,N/A,,North Carolina,ACC,20
52,52,T.J. Sanders,South Carolina,DL,2024-10-06,N/A,,South Carolina,SEC,20
53,26,Ollie Gordon II,Oklahoma State,RB,2024-10-06,N/A,,Oklahoma,Big 12,20
54,39,Maxwell Hairston,Kentucky,CB,2024-10-06,N/A,,Kentucky,SEC,20
55,44,Tate Ratledge,Georgia,IOL,2024-10-06,N/A,,Georgia,SEC,20
56,51,Lander Barton,Utah,LB,2024-10-06,N/A,,Utah,Pac 12,20
57,56,Jahdae Barron,Texas,CB,2024-10-06,N/A,,Texas,Big 12,20
58,48,Kyren Lacy,LSU,WR,2024-10-06,N/A,,Louisiana,SEC,20
59,48,Josh Simmons,Ohio State,OT,2024-10-06,N/A,,Ohio,Big Ten,20
60,28,Barrett Carter,Clemson,LB,2024-10-06,N/A,,South Carolina,ACC,15
61,45,Luke Lachey,Iowa,TE,2024-10-06,32,KANSAS CITY CHIEFS,Iowa,Big Ten,15
62,43,Elic Ayomanor,Stanford,WR,2024-10-06,N/A,,California,Pac 12,15
63,41,Josh Conerly Jr.,Oregon,OT,2024-10-06,N/A,,Oregon,Pac 12,15
64,48,Blake Miller,Clemson,OT,2024-10-06,N/A,,South Carolina,ACC,15
65,65,Earnest Greene,Georgia,OT,2024-10-06,,,Georgia,SEC,15
66,31,Drew Allar,Penn State,QB,2024-10-06,,,Pennsylvania,Big Ten,15
67,34,Nic Anderson,Oklahoma,WR,2024-10-06,,,Oklahoma,Big 12,15
68,36,Ashton Gillotte,Louisville,EDGE,2024-10-06,,,Kentucky,ACC,15
69,64,Deion Burks,Oklahoma,WR,2024-10-06,,,Oklahoma,Big 12,15
70,52,Wyatt Milum,West Virginia,OT,2024-10-06,,,West Virginia,Big 12,15
71,66,Shemar Stewart,Texas A&M,DL,2024-10-06,,,Texas,SEC,10
72,72,Anthony Belton,NC State,OT,2024-10-06,,,North Carolina,ACC,10
73,65,Tai Felton,Maryland,WR,2024-10-06,,,Maryland,Big Ten,10
74,62,Xavier Watts,Notre Dame,S,2024-10-06,,,Indiana,FBS - Independent,10
75,54,TreVeyon Henderson,Ohio State,RB,2024-10-06,,,Ohio,Big Ten,10
76,28,Jabbar Muhammad,Oregon,CB,2024-10-06,,,Oregon,Pac 12,10
77,71,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-10-06,,,Virginia,ACC,10
78,78,Jack Velling,Michigan State,TE,2024-10-06,,,Michigan,Big Ten,10
79,79,Dorian Strong,Virginia Tech,CB,2024-10-06,,,Virginia,ACC,10
80,52,Tyler Warren,Penn State,TE,2024-10-06,,,Pennsylvania,Big Ten,10
81,60,Jonah Monheim,USC,OT,2024-10-06,,,California,Pac 12,10
82,40,Dani Dennis-Sutton,Penn State,EDGE,2024-10-06,,,Pennsylvania,Big Ten,10
83,46,Rod Moore,Michigan,S,2024-10-06,,,Michigan,Big Ten,10
84,82,Daylen Everette,Georgia,CB,2024-10-06,,,Georgia,SEC,10
85,55,Derrick Harmon,Oregon,DL,2024-10-06,,,Oregon,Pac 12,10
86,86,Savion Williams,TCU,WR,2024-10-06,,,Texas,Big 12,10
87,40,Dontay Corleone,Cincinnati,DL,2024-10-06,,,Ohio,FBS - AAC,10
88,66,Jihaad Campbell,Alabama,EDGE,2024-10-06,,,Alabama,SEC,10
89,89,Kaden Prather,Maryland,WR,2024-10-06,,,Maryland,Big Ten,10
90,44,Tory Horton,Colorado State,WR,2024-10-06,,,Colorado,FBS - Mountain West,10
91,84,Sonny Styles,Ohio State,S,2024-10-06,,,Ohio,Big Ten,10
92,37,Parker Brailsford,Alabama,IOL,2024-10-06,,,Alabama,SEC,10
93,56,Cameron Williams,Texas,OT,2024-10-06,,,Texas,Big 12,10
94,91,Donovan Ezeiruaku,Boston College,EDGE,2024-10-06,,,Massachusetts,ACC,10
95,69,Howard Cross III,Notre Dame,DL,2024-10-06,,,Indiana,FBS - Independent,10
96,50,Sebastian Castro,Iowa,S,2024-10-06,,,Iowa,Big Ten,10
97,80,Marvin Jones Jr.,Florida State,EDGE,2024-10-06,,,Florida,ACC,10
98,17,Jaxson Dart,Ole Miss,QB,2024-10-06,,,Mississippi,SEC,10
99,27,Conner Weigman,Texas A&M,QB,2024-10-06,,,Texas,SEC,10
100,57,Antwane Wells Jr.,Ole Miss,WR,2024-10-06,,,Mississippi,SEC,10
101,44,Quincy Riley,Louisville,CB,2024-10-06,,,Kentucky,ACC,8
102,63,L.T. Overton,Alabama,DL,2024-10-06,,,Alabama,SEC,8
103,51,Oscar Delp,Georgia,TE,2024-10-06,,,Georgia,SEC,8
104,44,Fernando Carmona,Arkansas,OT,2024-10-06,,,Arkansas,SEC,8
105,76,Luke Kandra,Cincinnati,IOL,2024-10-06,,,Ohio,FBS - AAC,8
106,106,Ty Hamilton,Ohio State,DL,2024-10-06,,,Ohio,Big Ten,8
107,55,Nick Martin,Oklahoma State,LB,2024-10-06,,,Oklahoma,Big 12,8
108,26,Miller Moss,USC,QB,2024-10-06,,,California,Pac 12,8
109,54,Nick Singleton,Penn State,RB,2024-10-06,,,Pennsylvania,Big Ten,8
110,73,Gunnar Helm,Texas,TE,2024-10-06,,,Texas,Big 12,8
111,86,Billy Bowman,Oklahoma,S,2024-10-06,,,Oklahoma,Big 12,8
112,100,Harold Fannin Jr.,Bowling Green,TE,2024-10-06,,,Ohio,FBS - MAC,8
113,85,Jason Marshall Jr.,Florida,CB,2024-10-06,,,Florida,SEC,8
114,86,Shemar Turner,Texas A&M,DL,2024-10-06,,,Texas,SEC,8
115,61,Josaiah Stewart,Michigan,EDGE,2024-10-06,,,Michigan,Big Ten,8
116,36,Xavier Nwankpa,Iowa,S,2024-10-06,,,Iowa,Big Ten,8
117,69,Smael Mondon Jr.,Georgia,LB,2024-10-06,,,Georgia,SEC,8
118,74,Jaeden Roberts,Alabama,IOL,2024-10-06,,,Alabama,SEC,8
119,80,David Bailey,Stanford,EDGE,2024-10-06,,,California,Pac 12,8
120,73,Trey Amos,Ole Miss,CB,2024-10-06,,,Mississippi,SEC,8
121,121,Justin Walley,Minnesota,CB,2024-10-06,,,Minnesota,Big Ten,7
122,119,Malachi Moore,Alabama,S,2024-10-06,,,Alabama,SEC,7
123,58,Davison Igbinosun,Ohio State,CB,2024-10-06,,,Ohio,Big Ten,7
124,85,Keon Sabb,Alabama,S,2024-10-06,,,Alabama,SEC,7
125,63,Mitchell Evans,Notre Dame,TE,2024-10-06,,,Indiana,FBS - Independent,7
126,94,Jamon Dumas-Johnson,Kentucky,LB,2024-10-06,,,Kentucky,SEC,7
127,119,Kalel Mullings,Michigan,RB,2024-10-06,,,Michigan,Big Ten,7
128,55,Tez Johnson,Oregon,WR,2024-10-06,,,Oregon,Pac 12,7
129,126,Moose Muhammad III,Texas A&M,WR,2024-10-06,,,Texas,SEC,7
130,130,Tahveon Nicholson,Ole Miss,S,2024-10-06,,,Mississippi,SEC,7
131,127,Ethan Burke,Texas,EDGE,2024-10-06,,,Texas,Big 12,7
132,92,Domani Jackson,Alabama,CB,2024-10-06,,,Alabama,SEC,7
133,52,Andrew Mukuba,Texas,S,2024-10-06,,,Texas,Big 12,7
134,58,Nazir Stackhouse,Georgia,DL,2024-10-06,,,Georgia,SEC,7
135,107,Jaydn Ott,California,RB,2024-10-06,,,California,Pac 12,7
136,48,Marcus Mbow,Purdue,OT,2024-10-06,,,Indiana,Big Ten,7
137,61,Armand Membou,Missouri,OT,2024-10-06,,,Missouri,SEC,7
138,54,Donovan Edwards,Michigan,RB,2024-10-06,,,Michigan,Big Ten,7
139,50,Ajani Cornelius,Oregon,OT,2024-10-06,,,Oregon,Pac 12,7
140,139,Lathan Ransom,Ohio State,S,2024-10-06,,,Ohio,Big Ten,7
141,112,Will Lee III,Texas A&M,CB,2024-10-06,,,Texas,SEC,7
142,104,Jaheim Oatis,Alabama,DL,2024-10-06,,,Alabama,SEC,7
143,107,R.J. Oben,Notre Dame,EDGE,2024-10-06,,,Indiana,FBS - Independent,7
144,70,Xavier Restrepo,Miami (FL),WR,2024-10-06,,,Florida,ACC,7
145,108,Germie Bernard,Alabama,WR,2024-10-06,,,Alabama,SEC,7
146,90,Clay Webb,Jacksonville State,IOL,2024-10-06,,,Alabama,FCS,7
147,72,Riley Leonard,Notre Dame,QB,2024-10-06,,,Indiana,FBS - Independent,7
148,73,Jaishawn Barham,Michigan,LB,2024-10-06,,,Michigan,Big Ten,7
149,74,Jake Briningstool,Clemson,TE,2024-10-06,,,South Carolina,ACC,7
150,116,Gentry Williams,Oklahoma,CB,2024-10-06,,,Oklahoma,Big 12,7
151,100,Jordan Burch,Oregon,EDGE,2024-10-06,,,Oregon,Pac 12,6
152,119,Shilo Sanders,Colorado,S,2024-10-06,,,Colorado,Pac 12,6
153,115,Jack Nelson,Wisconsin,OT,2024-10-06,,,Wisconsin,Big Ten,6
154,123,Toriano Pride,Missouri,CB,2024-10-06,,,Missouri,SEC,6
155,95,Dasan McCullough,Oklahoma,EDGE,2024-10-06,,,Oklahoma,Big 12,6
156,92,Jared Wilson,Georgia,IOL,2024-10-06,,,Georgia,SEC,6
157,59,Ricardo Hallman,Wisconsin,CB,2024-10-06,,,Wisconsin,Big Ten,6
158,35,Jordan Hancock,Ohio State,CB,2024-10-06,,,Ohio,Big Ten,6
159,124,Bryce Foster,Texas A&M,IOL,2024-10-06,,,Texas,SEC,6
160,125,Cade Klubnik,Clemson,QB,2024-10-06,,,South Carolina,ACC,6
161,90,Matthew Golden,Texas,WR,2024-10-06,,,Texas,Big 12,6
162,134,R.J. Harvey Jr.,UCF,RB,2024-10-06,,,Florida,FBS - AAC,6
163,129,D.J. Campbell,Texas,IOL,2024-10-06,,,Texas,Big 12,6
164,73,Terrance Ferguson,Oregon,TE,2024-10-06,,,Oregon,Pac 12,6
165,163,Pat Bryant,Illinois,WR,2024-10-06,,,Illinois,Big Ten,6
166,63,Devin Neal,Kansas,RB,2024-10-06,,,Kansas,Big 12,6
167,72,Rylie Mills,Notre Dame,DL,2024-10-06,,,Indiana,FBS - Independent,6
168,105,Dylan Fairchild,Georgia,IOL,2024-10-06,,,Georgia,SEC,6
169,154,Kaleb Johnson,Iowa,RB,2024-10-06,,,Iowa,Big Ten,6
170,40,Jay Higgins,Iowa,LB,2024-10-06,,,Iowa,Big Ten,6
171,94,Samuel Brown,Miami (FL),WR,2024-10-06,,,Florida,ACC,6
172,154,Anto Saka,Northwestern,EDGE,2024-10-06,,,Illinois,Big Ten,6
173,49,Cobee Bryant,Kansas,CB,2024-10-06,,,Kansas,Big 12,6
174,156,Bradyn Swinson,LSU,EDGE,2024-10-06,,,Louisiana,SEC,6
175,114,John Michael Gyllenborg,Wyoming,TE,2024-10-06,,,Wyoming,FBS - Mountain West,6
176,65,Bryson Nesbit,North Carolina,TE,2024-10-06,,,North Carolina,ACC,6
177,85,Micah Pettus,Ole Miss,OT,2024-10-06,,,Mississippi,SEC,6
178,100,Kyle McCord,Syracuse,QB,2024-10-06,,,New York,ACC,6
179,96,Joshua Farmer,Florida State,DL,2024-10-06,,,Florida,ACC,6
180,107,Mike Green,Marshall,EDGE,2024-10-06,,,West Virginia,FBS - CUSA,6
181,138,Jo'Quavious Marks,USC,RB,2024-10-06,,,California,Pac 12,5
182,161,Xavier Scott,Illinois,S,2024-10-06,,,Illinois,Big Ten,5
183,85,Mason Taylor,LSU,TE,2024-10-06,,,Louisiana,SEC,5
184,57,Deontae Lawson,Alabama,LB,2024-10-06,,,Alabama,SEC,5
185,110,Jah Joyner,Minnesota,EDGE,2024-10-06,,,Minnesota,Big Ten,5
186,129,Fa'alili Fa'amoe,Washington State,OT,2024-10-06,,,Washington,Pac 12,5
187,161,Jake Slaughter,Florida,IOL,2024-10-06,,,Florida,SEC,5
188,129,Thor Griffith,Louisville,DL,2024-10-06,,,Kentucky,ACC,5
189,118,Tommi Hill,Nebraska,CB,2024-10-06,,,Nebraska,Big Ten,5
190,173,Grey Zabel,North Dakota State,OT,2024-10-06,,,North Dakota,FCS,5
191,174,Omarr Norman-Lott,Tennessee,DL,2024-10-06,,,Tennessee,SEC,5
192,103,Raheim Sanders,South Carolina,RB,2024-10-06,,,South Carolina,SEC,5
193,116,Dillon Bell,Georgia,WR,2024-10-06,,,Georgia,SEC,5
194,129,Tim Keenan III,Alabama,DL,2024-10-06,,,Alabama,SEC,5
195,132,Daniel Jackson,Minnesota,WR,2024-10-06,,,Minnesota,Big Ten,5
196,70,Jimmy Horn Jr.,Colorado,WR,2024-10-06,,,Colorado,Pac 12,5
197,183,Kamari Ramsey,USC,S,2024-10-06,,,California,Pac 12,5
198,144,Jalen Royals,Utah State,WR,2024-10-06,,,Utah,FBS - Mountain West,5
199,124,Garrett Dellinger,LSU,IOL,2024-10-06,,,Louisiana,SEC,5
200,130,Kyle Monangai,Rutgers,RB,2024-10-06,,,New Jersey,Big Ten,5
201,189,Chase Lundt,UConn,OT,2024-10-06,,,Connecticut,FBS - AAC,5
202,73,Tyler Baron,Louisville,EDGE,2024-10-06,,,Kentucky,ACC,5
203,71,Dane Key,Kentucky,WR,2024-10-06,,,Kentucky,SEC,5
204,113,Phil Mafah,Clemson,RB,2024-10-06,,,South Carolina,ACC,5
205,69,Kyle Kennard,South Carolina,EDGE,2024-10-06,,,South Carolina,SEC,5
206,137,Charles Grant,William & Mary,OT,2024-10-06,,,Virginia,FCS,5
207,75,Noah Fifita,Arizona,QB,2024-10-06,,,Arizona,Pac 12,5
208,195,Aydan White,NC State,CB,2024-10-06,,,North Carolina,ACC,5
209,50,Jay Toia,UCLA,DL,2024-10-06,,,California,Pac 12,5
210,70,Chris Brazzell,Tennessee,WR,2024-10-06,,,Tennessee,SEC,5
211,67,Trevor Etienne,Georgia,RB,2024-10-06,,,Georgia,SEC,5
212,119,Francisco Mauigoa,Miami (FL),LB,2024-10-06,,,Florida,ACC,5
213,84,Jalil Farooq,Oklahoma,WR,2024-10-06,,,Oklahoma,Big 12,5
214,62,Yahya Black,Iowa,EDGE,2024-10-06,,,Iowa,Big Ten,5
215,133,Marcus Wehr,Montana State,IOL,2024-10-06,,,Montana,FCS,5
216,106,Brady Cook,Missouri,QB,2024-10-06,,,Missouri,SEC,5
217,97,Azareye'h Thomas,Florida State,CB,2024-10-06,,,Florida,ACC,5
218,79,Xavier Truss,Georgia,OT,2024-10-06,,,Georgia,SEC,5
219,125,Jasheen Davis,Wake Forest,EDGE,2024-10-06,,,North Carolina,ACC,5
220,133,R.J. Maryland,SMU,TE,2024-10-06,,,Texas,FBS - AAC,5
221,120,Trey Zuhn III,Texas A&M,OT,2024-10-06,,,Texas,SEC,5
222,212,Tyreem Powell,Rutgers,LB,2024-10-06,,,New Jersey,Big Ten,5
223,115,Darrell Jackson Jr.,Florida State,DL,2024-10-06,,,Florida,ACC,5
224,213,Emmanuel Pregnon,USC,IOL,2024-10-06,,,California,Pac 12,5
225,138,Jayden Higgins,Iowa State,WR,2024-10-06,,,Iowa,Big 12,5
226,114,Caden Prieskorn,Ole Miss,TE,2024-10-06,,,Mississippi,SEC,5
227,102,Riley Mahlman,Wisconsin,OT,2024-10-06,,,Wisconsin,Big Ten,5
228,67,Tahj Brooks,Texas Tech,RB,2024-10-06,,,Texas,Big 12,5
229,66,Trey Moore,Texas,EDGE,2024-10-06,,,Texas,Big 12,5
230,54,Derrick Moore,Michigan,EDGE,2024-10-06,,,Michigan,Big Ten,5
231,196,Warren Brinson,Georgia,DL,2024-10-06,,,Georgia,SEC,5
232,54,Barion Brown,Kentucky,WR,2024-10-06,,,Kentucky,SEC,5
233,144,Jaylin Lane,Virginia Tech,WR,2024-10-06,,,Virginia,ACC,5
234,87,Da'Quan Felton,Virginia Tech,WR,2024-10-06,,,Virginia,ACC,5
235,38,Will Howard,Ohio State,QB,2024-10-06,,,Ohio,Big Ten,5
236,225,Jonah Coleman,Washington,RB,2024-10-06,,,Washington,Pac 12,5
237,142,Kobe Hudson,UCF,WR,2024-10-06,,,Florida,FBS - AAC,5
238,61,Joshua Gray,Oregon State,IOL,2024-10-06,,,Oregon,Pac 12,5
239,103,Elijhah Badger,Florida,WR,2024-10-06,,,Florida,SEC,5
240,223,Brandon Adams,UCF,CB,2024-10-06,,,Florida,FBS - AAC,5
241,98,J.Michael Sturdivant,UCLA,WR,2024-10-06,,,California,Pac 12,5
242,226,Logan Jones,Iowa,IOL,2024-10-06,,,Iowa,Big Ten,5
243,120,Tonka Hemingway,South Carolina,DL,2024-10-06,,,South Carolina,SEC,5
244,141,Ryder Langsdale,Lafayette,OT,2024-10-06,,,Pennsylvania,FCS,5
245,235,Jalen Rivers,Miami (FL),OT,2024-10-06,,,Florida,ACC,5
246,236,Vincent Anthony Jr.,Duke,EDGE,2024-10-06,,,North Carolina,ACC,5
247,243,Austin Barber,Florida,OT,2024-10-06,,,Florida,SEC,5
248,229,Domonique Orange,Iowa State,DL,2024-10-06,,,Iowa,Big 12,5
249,242,D.J. Wingfield,Purdue,IOL,2024-10-06,,,Indiana,Big Ten,5
250,146,Jalin Conyers,Texas Tech,TE,2024-10-06,,,Texas,Big 12,5
251,244,Marcus Harper II,Oregon,IOL,2024-10-06,,,Oregon,Pac 12,2
252,245,Zakhari Franklin,Illinois,WR,2024-10-06,,,Illinois,Big Ten,2
253,246,Malcolm Ray,Rutgers,DL,2024-10-06,,,New Jersey,Big Ten,2
254,248,Glendon Miller,Maryland,S,2024-10-06,,,Maryland,Big Ten,2
255,162,Jalon Daniels,Kansas,QB,2024-10-06,,,Kansas,Big 12,2
256,163,Jager Burton,Kentucky,IOL,2024-10-06,,,Kentucky,SEC,2
257,113,Barryn Sorrell,Texas,EDGE,2024-10-06,,,Texas,Big 12,2
258,109,Jonas Sanker,Virginia,S,2024-10-06,,,Virginia,ACC,2
259,167,Joe Brunner,Wisconsin,IOL,2024-10-06,,,Wisconsin,Big Ten,2
260,179,Dillon Gabriel,Oregon,QB,2024-10-06,,,Oregon,Pac 12,2
261,180,Car'lin Vigers,Louisiana-Monroe,CB,2024-10-06,,,Louisiana,FBS - Sun Belt,2
262,180,Max Brosmer,Minnesota,QB,2024-10-06,,,Minnesota,Big Ten,2
263,149,Kaytron Allen,Penn State,RB,2024-10-06,,,Pennsylvania,Big Ten,2
264,68,Will Sheppard,Colorado,WR,2024-10-06,,,Colorado,Pac 12,2
265,63,Ephesians Prysock,Washington,CB,2024-10-06,,,Washington,Pac 12,2
266,103,Aeneas Peebles,Virginia Tech,DL,2024-10-06,,,Virginia,ACC,2
267,84,Kaimon Rucker,North Carolina,EDGE,2024-10-06,,,North Carolina,ACC,2
268,150,Thomas Perry,Middlebury,IOL,2024-10-06,,,Vermont,D3,2
269,156,Kenyatta Watson II,Georgia State,S,2024-10-06,,,Georgia,FBS - Sun Belt,2
270,164,Cole Wisniewski,North Dakota State,S,2024-10-06,,,North Dakota,FCS,2
271,93,Donovan Smith,Houston,QB,2024-10-06,,,Texas,FBS - AAC,2
272,96,Ja'Mori Maclin,Kentucky,WR,2024-10-06,,,Kentucky,SEC,2
273,150,Devin Moore,Florida,CB,2024-10-06,,,Florida,SEC,2
274,155,Marcus Allen,North Carolina,CB,2024-10-06,,,North Carolina,ACC,2
275,95,Jeffrey Bassa,Oregon,LB,2024-10-06,,,Oregon,Pac 12,2
276,113,Makari Paige,Michigan,S,2024-10-06,,,Michigan,Big Ten,2
277,124,Izavion Miller,Auburn,OT,2024-10-06,,,Alabama,SEC,2
278,158,Malik Dixon-Williams,UConn,S,2024-10-06,,,Connecticut,FBS - AAC,2
279,116,Joey Slackman,Florida,DL,2024-10-06,,,Florida,SEC,2
280,161,D.J. Lundy,Florida State,LB,2024-10-06,,,Florida,ACC,2
281,169,Terrell Dawkins,North Texas,EDGE,2024-10-06,,,Texas,FBS - CUSA,2
282,175,Corey Dyches,California,TE,2024-10-06,,,California,Pac 12,2
283,176,Connor O'Toole,Utah,EDGE,2024-10-06,,,Utah,Pac 12,2
284,120,R.J. Mickens,Clemson,S,2024-10-06,,,South Carolina,ACC,2
285,74,J.C. Davis,Illinois,OT,2024-10-06,,,Illinois,Big Ten,2
286,79,Damien Martinez,Miami (FL),RB,2024-10-06,,,Florida,ACC,2
287,100,Byrum Brown,South Florida,QB,2024-10-06,,,Florida,FBS - AAC,2
288,108,Connor Colby,Iowa,IOL,2024-10-06,,,Iowa,Big Ten,2
289,136,Javontez Spraggins,Tennessee,IOL,2024-10-06,,,Tennessee,SEC,2
290,138,Alfred Collins,Texas,DL,2024-10-06,,,Texas,Big 12,2
291,142,Ethan Downs,Oklahoma,EDGE,2024-10-06,,,Oklahoma,Big 12,2
292,104,Drew Shelton,Penn State,OT,2024-10-06,,,Pennsylvania,Big Ten,2
293,109,Davin Vann,NC State,DL,2024-10-06,,,North Carolina,ACC,2
294,113,Shemar James,Florida,LB,2024-10-06,,,Florida,SEC,2
295,115,Tim Smith,Alabama,DL,2024-10-06,,,Alabama,SEC,2
296,125,Alex Huntley,South Carolina,DL,2024-10-06,,,South Carolina,SEC,2
297,110,Malik Verdon,Iowa State,S,2024-10-06,,,Iowa,Big 12,2
298,128,Cam Miller,Penn State,CB,2024-10-06,,,Pennsylvania,Big Ten,2
299,131,Caleb Etienne,BYU,OT,2024-10-06,,,Utah,FBS - Independent,2
300,134,Debo Williams,South Carolina,LB,2024-10-06,,,South Carolina,SEC,2
301,136,Benjamin Yurosek,Georgia,TE,2024-10-06,,,Georgia,SEC,1
302,137,Tony Grimes,UNLV,CB,2024-10-06,,,Nevada,FBS - Mountain West,1
303,180,Matthew Bedford,Oregon,OT,2024-10-06,,,Oregon,Pac 12,1
304,131,Ty Robinson,Nebraska,DL,2024-10-06,,,Nebraska,Big Ten,1
305,166,Jaylin Lucas,Florida State,RB,2024-10-06,,,Florida,ACC,1
306,134,Karene Reid,Utah,LB,2024-10-06,,,Utah,Pac 12,1
307,168,Nay'Quan Wright,South Florida,RB,2024-10-06,,,Florida,FBS - AAC,1
308,169,Dacari Collins,NC State,WR,2024-10-06,,,North Carolina,ACC,1
309,138,Jordan James,Oregon,RB,2024-10-06,,,Oregon,Pac 12,1
310,122,Paris Shand,LSU,DL,2024-10-06,,,Louisiana,SEC,1
311,121,Andrew Armstrong,Arkansas,WR,2024-10-06,,,Arkansas,SEC,1
312,97,Jaydon Blue,Texas,RB,2024-10-06,,,Texas,Big 12,1
