Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
29,29,Dani Dennis-Sutton,Penn State,DL,12/27/2022 12:00:00 AM,First Round,,Pennsylvania,Big Ten,25
30,30,Jeadyn Lukus,Clemson,CB,12/27/2022 12:00:00 AM,First Round,,South Carolina,ACC,25
31,31,Nick Singleton,Penn State,RB,12/27/2022 12:00:00 AM,First Round,,Pennsylvania,Big Ten,25
32,32,Drew Allar,Penn State,QB,12/27/2022 12:00:00 AM,First Round,,Pennsylvania,Big Ten,25
33,33,Kelvin Banks,Texas,OT,12/27/2022 12:00:00 AM,First Round,,Texas,SEC,25
34,34,Jaylen Sneed,Notre Dame,LB,12/27/2022 12:00:00 AM,First Round,,Indiana,FBS - Independent,25
35,35,Dasan McCullough,Oklahoma,EDGE,12/27/2022 12:00:00 AM,First Round,,Oklahoma,SEC,25
36,36,Aaron Anderson,LSU,WR,12/27/2022 12:00:00 AM,First Round,,Louisiana,SEC,20
37,37,Will Campbell,LSU,OT,12/27/2022 12:00:00 AM,First Round,,Louisiana,SEC,20
38,38,Elijah Pritchett,Alabama,OT,12/27/2022 12:00:00 AM,First Round,,Alabama,SEC,20
39,39,Kiyaunta Goodwin,Kentucky,OT,12/27/2022 12:00:00 AM,First Round,,Kentucky,SEC,20
40,40,Jacoby Mathews,Texas A&M,S,12/27/2022 12:00:00 AM,First Round,,Texas,SEC,20
41,41,Walker Howard,LSU,QB,12/27/2022 12:00:00 AM,First Round,,Louisiana,SEC,20
42,42,Emmanuel Henderson,Alabama,RB,12/27/2022 12:00:00 AM,First Round,,Alabama,SEC,20
43,43,Raleek Brown,USC,RB,12/27/2022 12:00:00 AM,First Round,,California,Big Ten,20
44,44,Devin Brown,Ohio State,QB,12/27/2022 12:00:00 AM,First Round,,Ohio,Big Ten,20
45,45,Kamari Wilson,Florida,S,12/27/2022 12:00:00 AM,First Round,,Florida,SEC,20
46,46,Earnest Greene,Georgia,IOL,12/27/2022 12:00:00 AM,First Round,,Georgia,SEC,20
47,47,Jalon Walker,Georgia,LB,12/27/2022 12:00:00 AM,First Round,,Georgia,SEC,20
48,48,Enai White,Texas A&M,EDGE,12/27/2022 12:00:00 AM,First Round,,Texas,SEC,20
49,49,Sam McCall,Florida State,S,12/27/2022 12:00:00 AM,First Round,,Florida,ACC,20
50,50,Derrick Moore,Michigan,DL,12/27/2022 12:00:00 AM,First Round,,Michigan,Big Ten,20
51,51,Bear Alexander,Georgia,DL,12/27/2022 12:00:00 AM,First Round,,Georgia,SEC,20
52,52,Tetairoa McMillan,Arizona,WR,12/27/2022 12:00:00 AM,First Round,,Arizona,Big 12,20
53,53,Isaiah Bond,Alabama,WR,12/27/2022 12:00:00 AM,First Round,,Alabama,SEC,20
54,54,Xavier Nwankpa,Iowa,S,12/27/2022 12:00:00 AM,First Round,,Iowa,Big Ten,20
55,55,Kevin Coleman,Jackson State,WR,12/27/2022 12:00:00 AM,First Round,,Mississippi,FCS,20
56,56,Kaden Saunders,Penn State,WR,12/27/2022 12:00:00 AM,First Round,,Pennsylvania,Big Ten,20
57,57,Shazz Preston,Alabama,WR,12/27/2022 12:00:00 AM,First Round,,Alabama,SEC,20
58,58,Tyler Booker,Alabama,OT,12/27/2022 12:00:00 AM,First Round,,Alabama,SEC,20
59,59,Zion Branch,USC,S,12/27/2022 12:00:00 AM,First Round,,California,Big Ten,20
60,60,Anthony Lucas,Texas A&M,DL,12/27/2022 12:00:00 AM,First Round,,Texas,SEC,15
61,61,Kenyatta Jackson,Ohio State,EDGE,12/27/2022 12:00:00 AM,First Round,,Ohio,Big Ten,15
62,62,Antonio Williams,Clemson,WR,12/27/2022 12:00:00 AM,First Round,,South Carolina,ACC,15
63,63,Branson Robinson,Georgia,RB,12/27/2022 12:00:00 AM,First Round,,Georgia,SEC,15
64,64,Omari Abor,Ohio State,EDGE,12/27/2022 12:00:00 AM,First Round,,Ohio,Big Ten,15
65,65,Kam Dewberry,Texas A&M,IOL,12/27/2022 12:00:00 AM,,,Texas,SEC,15
66,66,Khurtiss Perry,Alabama,DL,12/27/2022 12:00:00 AM,,,Alabama,SEC,15
67,67,David Bailey,Stanford,EDGE,12/27/2022 12:00:00 AM,,,California,ACC,15
68,68,Shemar James,Florida,LB,12/27/2022 12:00:00 AM,,,Florida,SEC,15
69,69,Smoke Bouie,Texas A&M,S,12/27/2022 12:00:00 AM,,,Texas,SEC,15
70,70,P.J. Williams,Texas A&M,OT,12/27/2022 12:00:00 AM,,,Texas,SEC,15
71,71,Cyrus Moss,Miami (FL),EDGE,12/27/2022 12:00:00 AM,,,Florida,ACC,10
72,72,Jaheim Oatis,Alabama,DL,12/27/2022 12:00:00 AM,,,Alabama,SEC,10
73,73,Shawn Murphy,Alabama,LB,12/27/2022 12:00:00 AM,,,Alabama,SEC,10
74,74,C.J. Williams,USC,WR,12/27/2022 12:00:00 AM,,,California,Big Ten,10
75,75,Andre Greene Jr.,North Carolina,WR,12/27/2022 12:00:00 AM,,,North Carolina,ACC,10
76,76,Quency Wiggins,LSU,DL,12/27/2022 12:00:00 AM,,,Louisiana,SEC,10
77,77,Bryce Anderson,Texas A&M,S,12/27/2022 12:00:00 AM,,,Texas,SEC,10
78,78,Kobe Prentice,Alabama,WR,12/27/2022 12:00:00 AM,,,Alabama,SEC,10
79,79,Kaleb Brown,Ohio State,WR,12/27/2022 12:00:00 AM,,,Ohio,Big Ten,10
80,80,Toriano Pride,Clemson,CB,12/27/2022 12:00:00 AM,,,South Carolina,ACC,10
81,81,Julian Humphrey,Georgia,CB,12/27/2022 12:00:00 AM,,,Georgia,SEC,10
82,82,Le'Veon Moss,Texas A&M,RB,12/27/2022 12:00:00 AM,,,Texas,SEC,10
83,83,Terrance Brooks,Texas,CB,12/27/2022 12:00:00 AM,,,Texas,SEC,10
84,84,Keon Sabb,Michigan,S,12/27/2022 12:00:00 AM,,,Michigan,Big Ten,10
85,85,Joe Brunner,Wisconsin,OT,12/27/2022 12:00:00 AM,,,Wisconsin,Big Ten,10
86,86,Kendrick Law,Alabama,WR,12/27/2022 12:00:00 AM,,,Alabama,SEC,10
87,87,Jamarion Miller,Alabama,RB,12/27/2022 12:00:00 AM,,,Alabama,SEC,10
88,88,Kyion Grayes,Ohio State,WR,12/27/2022 12:00:00 AM,,,Ohio,Big Ten,10
89,89,Azareye'h Thomas,Florida State,CB,12/27/2022 12:00:00 AM,,,Florida,ACC,10
90,90,Nyjalik Kelly,Miami (FL),DL,12/27/2022 12:00:00 AM,,,Florida,ACC,10
91,91,Neto Umeozulu,Texas,IOL,12/27/2022 12:00:00 AM,,,Texas,SEC,10
92,92,Jordan Hudson,TCU,WR,12/27/2022 12:00:00 AM,,,Texas,Big 12,10
93,93,Gentry Williams,Oklahoma,CB,12/27/2022 12:00:00 AM,,,Oklahoma,SEC,10
94,94,Malick Sylla,Texas A&M,EDGE,12/27/2022 12:00:00 AM,,,Texas,SEC,10
95,95,Jake Johnson,Texas A&M,TE,12/27/2022 12:00:00 AM,,,Texas,SEC,10
96,96,Lander Barton,Utah,LB,12/27/2022 12:00:00 AM,,,Utah,Big 12,10
97,97,Barion Brown,Kentucky,WR,12/27/2022 12:00:00 AM,,,Kentucky,SEC,10
98,98,Gavin Sawchuk,Oklahoma,RB,12/27/2022 12:00:00 AM,,,Oklahoma,SEC,10
99,99,George Pettaway,North Carolina,RB,12/27/2022 12:00:00 AM,,,North Carolina,ACC,10
100,100,Oscar Delp,Georgia,TE,12/27/2022 12:00:00 AM,,,Georgia,SEC,10
