Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
50,37,Danny Stutsman,Oklahoma,LB,2024-08-31,,,Oklahoma,SEC,20
51,27,Ashton Gillotte,Louisville,EDGE,2024-08-31,,,Kentucky,ACC,20
52,44,Luke Lachey,Iowa,TE,2024-08-31,,,Iowa,Big Ten,20
53,40,Tory Horton,Colorado State,WR,2024-08-31,16,LOS ANGELES CHARGERS,Colorado,FBS - Mountain West,20
54,26,Drew Allar,Penn State,QB,2024-08-31,,,Pennsylvania,Big Ten,20
55,27,Kevin Winston Jr.,Penn State,S,2024-08-31,,,Pennsylvania,Big Ten,20
56,32,Antwane Wells Jr.,Ole Miss,WR,2024-08-31,,,Mississippi,SEC,20
57,32,Tate Ratledge,Georgia,IOL,2024-08-31,,,Georgia,SEC,20
58,35,Dontay Corleone,Cincinnati,DL,2024-08-31,,,Ohio,Big 12,20
59,38,Elic Ayomanor,Stanford,WR,2024-08-31,,,California,ACC,20
60,14,Cameron Ward,Miami (FL),QB,2024-08-31,14,PITTSBURGH STEELERS,Florida,ACC,15
61,55,Deion Burks,Oklahoma,WR,2024-08-31,,,Oklahoma,SEC,15
62,32,Donovan Edwards,Michigan,RB,2024-08-31,,,Michigan,Big Ten,15
63,41,Sebastian Castro,Iowa,S,2024-08-31,,,Iowa,Big Ten,15
64,48,Parker Brailsford,Alabama,IOL,2024-08-31,,,Alabama,SEC,15
65,51,Jalon Walker,Georgia,LB,2024-08-31,,,Georgia,SEC,15
66,39,Wyatt Milum,West Virginia,OT,2024-08-31,,,West Virginia,Big 12,15
67,27,Xavier Nwankpa,Iowa,S,2024-08-31,26,BUFFALO BILLS,Iowa,Big Ten,15
68,39,Blake Miller,Clemson,OT,2024-08-31,,,South Carolina,ACC,15
69,37,Jaxson Dart,Ole Miss,QB,2024-08-31,,,Mississippi,SEC,15
70,53,Shemar Turner,Texas A&M,DL,2024-08-31,,,Texas,SEC,15
71,20,Howard Cross III,Notre Dame,DL,2024-08-31,,,Indiana,FBS - Independent,10
72,26,Nick Singleton,Penn State,RB,2024-08-31,,,Pennsylvania,Big Ten,10
73,59,Anthony Belton,NC State,OT,2024-08-31,,,North Carolina,ACC,10
74,27,Tre Harris,Ole Miss,WR,2024-08-31,,,Mississippi,SEC,10
75,36,Josh Conerly Jr.,Oregon,OT,2024-08-31,,,Oregon,Big Ten,10
76,76,Maxwell Hairston,Kentucky,CB,2024-08-31,,,Kentucky,SEC,10
77,39,Smael Mondon Jr.,Georgia,LB,2024-08-31,,,Georgia,SEC,10
78,31,Nazir Stackhouse,Georgia,DL,2024-08-31,,,Georgia,SEC,10
79,25,Earnest Greene,Georgia,IOL,2024-08-31,,,Georgia,SEC,10
80,37,T.J. Sanders,South Carolina,DL,2024-08-31,,,South Carolina,SEC,10
81,49,Andrew Mukuba,Texas,S,2024-08-31,28,CINCINNATI BENGALS,Texas,SEC,10
82,39,Mitchell Evans,Notre Dame,TE,2024-08-31,,,Indiana,FBS - Independent,10
83,44,Nic Anderson,Oklahoma,WR,2024-08-31,,,Oklahoma,SEC,10
84,70,Jahdae Barron,Texas,CB,2024-08-31,,,Texas,SEC,10
85,59,Nick Emmanwori,South Carolina,CB,2024-08-31,,,South Carolina,SEC,10
86,63,Jaydn Ott,California,RB,2024-08-31,,,California,ACC,10
87,41,Bear Alexander,USC,DL,2024-08-31,,,California,Big Ten,10
88,17,Xavier Watts,Notre Dame,S,2024-08-31,,,Indiana,FBS - Independent,10
89,38,Rod Moore,Michigan,S,2024-08-31,,,Michigan,Big Ten,10
90,34,Keon Sabb,Alabama,S,2024-08-31,,,Alabama,SEC,10
91,55,Jamon Dumas-Johnson,Kentucky,LB,2024-08-31,,,Kentucky,SEC,10
92,24,Davison Igbinosun,Ohio State,CB,2024-08-31,,,Ohio,Big Ten,10
93,62,Sonny Styles,Ohio State,S,2024-08-31,,,Ohio,Big Ten,10
94,31,Dasan McCullough,Oklahoma,EDGE,2024-08-31,,,Oklahoma,SEC,10
95,33,Ajani Cornelius,Oregon,OT,2024-08-31,,,Oregon,Big Ten,10
96,92,Malachi Moore,Alabama,S,2024-08-31,,,Alabama,SEC,10
97,95,Domani Jackson,Alabama,CB,2024-08-31,,,Alabama,SEC,10
98,77,Lander Barton,Utah,LB,2024-08-31,,,Utah,Big 12,10
99,36,Cobee Bryant,Kansas,CB,2024-08-31,,,Kansas,Big 12,10
100,100,Tyler Warren,Penn State,TE,2024-08-31,,,Pennsylvania,Big Ten,10
101,27,Josh Simmons,Ohio State,OT,2024-08-31,,,Ohio,Big Ten,8
102,79,Mansoor Delane,Virginia Tech,CB,2024-08-31,,,Virginia,ACC,8
103,42,Tez Johnson,Oregon,WR,2024-08-31,,,Oregon,Big Ten,8
104,104,Samuel Brown,Miami (FL),WR,2024-08-31,,,Florida,ACC,8
105,74,David Bailey,Stanford,EDGE,2024-08-31,,,California,ACC,8
106,104,Jake Briningstool,Clemson,TE,2024-08-31,,,South Carolina,ACC,8
107,29,Clay Webb,Jacksonville State,IOL,2024-08-31,,,Alabama,FBS - CUSA,8
108,37,Devin Neal,Kansas,RB,2024-08-31,,,Kansas,Big 12,8
109,30,Quincy Riley,Louisville,CB,2024-08-31,,,Kentucky,ACC,8
110,110,Phil Mafah,Clemson,RB,2024-08-31,,,South Carolina,ACC,8
111,111,Dorian Strong,Virginia Tech,CB,2024-08-31,,,Virginia,ACC,8
112,112,Billy Bowman,Oklahoma,CB,2024-08-31,,,Oklahoma,SEC,8
113,113,Marcus Mbow,Purdue,OT,2024-08-31,,,Indiana,Big Ten,8
114,46,DeMonte Capehart,Clemson,DL,2024-08-31,,,South Carolina,ACC,8
115,69,Donovan Smith,Houston,QB,2024-08-31,,,Texas,Big 12,8
116,4,Damien Martinez,Miami (FL),RB,2024-08-31,,,Florida,ACC,8
117,49,Riley Leonard,Notre Dame,QB,2024-08-31,,,Indiana,FBS - Independent,8
118,118,Raheim Sanders,South Carolina,RB,2024-08-31,,,South Carolina,SEC,8
119,62,Daylen Everette,Georgia,CB,2024-08-31,,,Georgia,SEC,8
120,81,Xavier Restrepo,Miami (FL),WR,2024-08-31,,,Florida,ACC,8
121,121,Daniel Jackson,Minnesota,WR,2024-08-31,,,Minnesota,Big Ten,7
122,122,Jayden Higgins,Iowa State,WR,2024-08-31,,,Iowa,Big 12,7
123,58,Jason Marshall Jr.,Florida,CB,2024-08-31,,,Florida,SEC,7
124,13,Jordan Hancock,Ohio State,CB,2024-08-31,,,Ohio,Big Ten,7
125,46,Jonah Monheim,USC,OT,2024-08-31,,,California,Big Ten,7
126,126,Ethan Downs,Oklahoma,EDGE,2024-08-31,,,Oklahoma,SEC,7
127,37,Jack Nelson,Wisconsin,OT,2024-08-31,,,Wisconsin,Big Ten,7
128,90,Jordan Burch,Oregon,EDGE,2024-08-31,,,Oregon,Big Ten,7
129,109,Jaeden Roberts,Alabama,IOL,2024-08-31,,,Alabama,SEC,7
130,111,R.J. Mickens,Clemson,S,2024-08-31,,,South Carolina,ACC,7
131,102,Darrell Jackson Jr.,Florida State,DL,2024-08-31,,,Florida,ACC,7
132,94,Mike Green,Marshall,EDGE,2024-08-31,,,West Virginia,FBS - CUSA,7
133,48,Garrett Nussmeier,LSU,QB,2024-08-31,,,Louisiana,SEC,7
134,53,Barion Brown,Kentucky,WR,2024-08-31,,,Kentucky,SEC,7
135,65,Nick Martin,Oklahoma State,LB,2024-08-31,,,Oklahoma,Big 12,7
136,66,Armand Membou,Missouri,OT,2024-08-31,,,Missouri,SEC,7
137,118,Jeffrey Bassa,Oregon,LB,2024-08-31,,,Oregon,Big Ten,7
138,74,Da'Quan Felton,Virginia Tech,WR,2024-08-31,,,Virginia,ACC,7
139,119,Makari Paige,Michigan,S,2024-08-31,,,Michigan,Big Ten,7
140,51,Trey Moore,Texas,EDGE,2024-08-31,,,Texas,SEC,7
141,58,Matthew Golden,Texas,WR,2024-08-31,,,Texas,SEC,7
142,142,Terrance Ferguson,Oregon,TE,2024-08-31,,,Oregon,Big Ten,7
143,55,Deontae Lawson,Alabama,LB,2024-08-31,,,Alabama,SEC,7
144,86,R.J. Oben,Notre Dame,EDGE,2024-08-31,,,Indiana,FBS - Independent,7
145,72,Chris Brazzell,Tennessee,WR,2024-08-31,,,Tennessee,SEC,7
146,118,Jaishawn Barham,Michigan,LB,2024-08-31,,,Michigan,Big Ten,7
147,123,Barryn Sorrell,Texas,EDGE,2024-08-31,,,Texas,SEC,7
148,85,J.Michael Sturdivant,UCLA,WR,2024-08-31,,,California,Big Ten,7
149,88,Jaheim Oatis,Alabama,DL,2024-08-31,,,Alabama,SEC,7
150,106,Will Lee III,Texas A&M,CB,2024-08-31,,,Texas,SEC,7
151,42,Joshua Farmer,Florida State,DL,2024-08-31,,,Florida,ACC,6
152,152,Yahya Black,Iowa,EDGE,2024-08-31,,,Iowa,Big Ten,6
153,128,Gentry Williams,Oklahoma,CB,2024-08-31,,,Oklahoma,SEC,6
154,99,Shilo Sanders,Colorado,S,2024-08-31,,,Colorado,Big 12,6
155,155,Jared Wilson,Georgia,IOL,2024-08-31,,,Georgia,SEC,6
156,46,Trevor Etienne,Georgia,RB,2024-08-31,,,Georgia,SEC,6
157,157,Jalil Farooq,Oklahoma,WR,2024-08-31,,,Oklahoma,SEC,6
158,64,Jeremiah Alexander,Alabama,EDGE,2024-08-31,,,Alabama,SEC,6
159,97,D.J. Campbell,Texas,IOL,2024-08-31,,,Texas,SEC,6
160,125,Kyren Lacy,LSU,WR,2024-08-31,,,Louisiana,SEC,6
161,126,Kobe Hudson,UCF,WR,2024-08-31,,,Florida,Big 12,6
162,107,Caden Prieskorn,Ole Miss,TE,2024-08-31,,,Mississippi,SEC,6
163,114,R.J. Maryland,SMU,TE,2024-08-31,,,Texas,ACC,6
164,39,Rylie Mills,Notre Dame,DL,2024-08-31,,,Indiana,FBS - Independent,6
165,127,Javontez Spraggins,Tennessee,IOL,2024-08-31,,,Tennessee,SEC,6
166,166,John Michael Gyllenborg,Wyoming,TE,2024-08-31,,,Wyoming,FBS - Mountain West,6
167,167,Micah Pettus,Ole Miss,OT,2024-08-31,,,Mississippi,SEC,6
168,86,Ty Hamilton,Ohio State,DL,2024-08-31,,,Ohio,Big Ten,6
169,169,Trey Amos,Ole Miss,CB,2024-08-31,,,Mississippi,SEC,6
170,122,Cade Klubnik,Clemson,QB,2024-08-31,,,South Carolina,ACC,6
171,171,Jah Joyner,Minnesota,EDGE,2024-08-31,,,Minnesota,Big Ten,6
172,130,Brady Cook,Missouri,QB,2024-08-31,,,Missouri,SEC,6
173,68,Marvin Jones Jr.,Florida State,EDGE,2024-08-31,,,Florida,ACC,6
174,96,Zach Rice,North Carolina,IOL,2024-08-31,,,North Carolina,ACC,6
175,175,Toriano Pride,Missouri,CB,2024-08-31,,,Missouri,SEC,6
176,176,Jack Velling,Michigan State,TE,2024-08-31,,,Michigan,Big Ten,6
177,53,Derrick Moore,Michigan,EDGE,2024-08-31,,,Michigan,Big Ten,6
178,132,Bryce Foster,Texas A&M,IOL,2024-08-31,,,Texas,SEC,6
179,139,Josaiah Stewart,Michigan,EDGE,2024-08-31,,,Michigan,Big Ten,6
180,180,Dillon Bell,Georgia,WR,2024-08-31,,,Georgia,SEC,6
181,181,Jaydon Blue,Texas,RB,2024-08-31,,,Texas,SEC,5
182,182,Fa'alili Fa'amoe,Washington State,OT,2024-08-31,,,Washington,Pac 12,5
183,49,Kaimon Rucker,North Carolina,EDGE,2024-08-31,,,North Carolina,ACC,5
184,73,Kaden Prather,Maryland,WR,2024-08-31,,,Maryland,Big Ten,5
185,123,Trey Zuhn III,Texas A&M,OT,2024-08-31,,,Texas,SEC,5
186,33,Noah Fifita,Arizona,QB,2024-08-31,,,Arizona,Big 12,5
187,187,Jalen Royals,Utah State,WR,2024-08-31,,,Utah,FBS - Mountain West,5
188,188,Kyle Monangai,Rutgers,RB,2024-08-31,,,New Jersey,Big Ten,5
189,189,Francisco Mauigoa,Miami (FL),LB,2024-08-31,,,Florida,ACC,5
190,51,Bryson Nesbit,North Carolina,TE,2024-08-31,,,North Carolina,ACC,5
191,56,Jasheen Davis,Wake Forest,EDGE,2024-08-31,,,North Carolina,ACC,5
192,141,Jo'Quavious Marks,USC,RB,2024-08-31,,,California,Big Ten,5
193,53,Riley Mahlman,Wisconsin,OT,2024-08-31,,,Wisconsin,Big Ten,5
194,194,Garrett Dellinger,LSU,IOL,2024-08-31,,,Louisiana,SEC,5
195,195,Tim Keenan III,Alabama,DL,2024-08-31,,,Alabama,SEC,5
196,196,Warren Brinson,Georgia,DL,2024-08-31,,,Georgia,SEC,5
197,148,Harold Fannin Jr.,Bowling Green,TE,2024-08-31,,,Ohio,FBS - MAC,5
198,75,Graham Mertz,Florida,QB,2024-08-31,,,Florida,SEC,5
199,199,Tyler Onyedim,Iowa State,DL,2024-08-31,,,Iowa,Big 12,5
200,48,Fernando Carmona,Arkansas,OT,2024-08-31,,,Arkansas,SEC,5
201,201,Marcus Wehr,Montana State,IOL,2024-08-31,,,Montana,FCS,5
202,57,Moose Muhammad III,Texas A&M,WR,2024-08-31,,,Texas,SEC,5
203,203,Amin Vanover,Penn State,EDGE,2024-08-31,,,Pennsylvania,Big Ten,5
204,78,Dane Key,Kentucky,WR,2024-08-31,,,Kentucky,SEC,5
205,167,Xavier Truss,Georgia,OT,2024-08-31,,,Georgia,SEC,5
206,77,Elijhah Badger,Florida,WR,2024-08-31,,,Florida,SEC,5
207,207,Ryder Langsdale,Lafayette,OT,2024-08-31,,,Pennsylvania,FCS,5
208,151,Ulysses Bentley IV,Ole Miss,RB,2024-08-31,,,Mississippi,SEC,5
209,206,De'Corian Clark,UTSA,WR,2024-08-31,,,Texas,FBS - AAC,5
210,147,Tommi Hill,Nebraska,CB,2024-08-31,,,Nebraska,Big Ten,5
211,211,Jaylin Lane,Virginia Tech,WR,2024-08-31,,,Virginia,ACC,5
212,40,Will Howard,Ohio State,QB,2024-08-31,,,Ohio,Big Ten,5
213,43,Tyreem Powell,Rutgers,LB,2024-08-31,,,New Jersey,Big Ten,5
214,208,Tahj Brooks,Texas Tech,RB,2024-08-31,,,Texas,Big 12,5
215,215,Tai Felton,Maryland,WR,2024-08-31,,,Maryland,Big Ten,5
216,216,Jalin Conyers,Texas Tech,TE,2024-08-31,,,Texas,Big 12,5
217,142,Gavin Bartholomew,Pitt,TE,2024-08-31,,,Pennsylvania,ACC,5
218,218,Drew Azzopardi,Washington,OT,2024-08-31,,,Washington,Big Ten,5
219,219,Jayden Gibson,Oklahoma,WR,2024-08-31,,,Oklahoma,SEC,5
220,220,Brandon Adams,UCF,CB,2024-08-31,,,Florida,Big 12,5
221,221,Quentin Skinner,Kansas,WR,2024-08-31,,,Kansas,Big 12,5
222,222,Kaytron Allen,Penn State,RB,2024-08-31,,,Pennsylvania,Big Ten,5
223,143,Tristan Leigh,Clemson,OT,2024-08-31,,,South Carolina,ACC,5
224,95,J.C. Davis,Illinois,OT,2024-08-31,32,KANSAS CITY CHIEFS,Illinois,Big Ten,5
225,49,Jay Toia,UCLA,DL,2024-08-31,,,California,Big Ten,5
226,226,Deandre Jules,South Carolina,DL,2024-08-31,,,South Carolina,SEC,5
227,227,Dymere Miller,Rutgers,WR,2024-08-31,,,New Jersey,Big Ten,5
228,228,Domonique Orange,Iowa State,DL,2024-08-31,,,Iowa,Big 12,5
229,223,Chase Lundt,UConn,OT,2024-08-31,,,Connecticut,FBS - AAC,5
230,202,Dominic Lovett,Georgia,WR,2024-08-31,,,Georgia,SEC,5
231,231,Seth Henigan,Memphis,QB,2024-08-31,,,Tennessee,FBS - AAC,5
232,232,Kyron Drones,Virginia Tech,QB,2024-08-31,,,Virginia,ACC,5
233,233,Michael Ford Jr.,Kansas,IOL,2024-08-31,,,Kansas,Big 12,5
234,234,Grey Zabel,North Dakota State,OT,2024-08-31,,,North Dakota,FCS,5
235,101,Connor Colby,Iowa,IOL,2024-08-31,,,Iowa,Big Ten,5
236,73,Mason Taylor,LSU,TE,2024-08-31,,,Louisiana,SEC,5
237,91,Byrum Brown,South Florida,QB,2024-08-31,,,Florida,FBS - AAC,5
238,86,Aeneas Peebles,Virginia Tech,DL,2024-08-31,,,Virginia,ACC,5
239,87,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-08-31,,,Virginia,ACC,5
240,53,Davin Vann,NC State,DL,2024-08-31,,,North Carolina,ACC,5
241,63,Drew Shelton,Penn State,OT,2024-08-31,,,Pennsylvania,Big Ten,5
242,60,Shemar James,Florida,LB,2024-08-31,,,Florida,SEC,5
243,38,Tim Smith,Alabama,DL,2024-08-31,,,Alabama,SEC,5
244,97,Dylan Fairchild,Georgia,IOL,2024-08-31,,,Georgia,SEC,5
245,99,Tonka Hemingway,South Carolina,DL,2024-08-31,,,South Carolina,SEC,5
246,105,Alex Huntley,South Carolina,DL,2024-08-31,,,South Carolina,SEC,5
247,67,Cam Miller,Penn State,CB,2024-08-31,,,Pennsylvania,Big Ten,5
248,115,Debo Williams,South Carolina,LB,2024-08-31,,,South Carolina,SEC,5
249,116,Tony Grimes,UNLV,CB,2024-08-31,,,Nevada,FBS - Mountain West,5
250,120,Caleb Etienne,BYU,OT,2024-08-31,,,Utah,Big 12,5
251,100,Benjamin Yurosek,Georgia,TE,2024-08-31,,,Georgia,SEC,2
252,36,Ricardo Hallman,Wisconsin,CB,2024-08-31,,,Wisconsin,Big Ten,2
253,44,Alfred Collins,Texas,DL,2024-08-31,,,Texas,SEC,2
254,3,Will Sheppard,Colorado,WR,2024-08-31,,,Colorado,Big 12,2
255,170,Malik Verdon,Iowa State,S,2024-08-31,,,Iowa,Big 12,2
256,174,Matthew Bedford,Oregon,OT,2024-08-31,,,Oregon,Big Ten,2
257,134,Zy Alexander,LSU,CB,2024-08-31,,,Louisiana,SEC,2
258,142,D.J. Uiagalelei,Florida State,QB,2024-08-31,,,Florida,ACC,2
259,57,Andrew Armstrong,Arkansas,WR,2024-08-31,,,Arkansas,SEC,2
260,59,Joshua Gray,Oregon State,IOL,2024-08-31,,,Oregon,Pac 12,2
261,152,Roman Hemby,Maryland,RB,2024-08-31,,,Maryland,Big Ten,2
262,35,Tyler Baron,Louisville,EDGE,2024-08-31,,,Kentucky,ACC,2
263,74,Caullin Lacy,Louisville,WR,2024-08-31,,,Kentucky,ACC,2
264,93,Colbie Young,Georgia,WR,2024-08-31,,,Georgia,SEC,2
265,75,Kolbey Taylor,Vanderbilt,CB,2024-08-31,,,Tennessee,SEC,2
266,76,Robert Longerbeam,Rutgers,CB,2024-08-31,,,New Jersey,Big Ten,2
267,152,Jaylin Lucas,Florida State,RB,2024-08-31,,,Florida,ACC,2
268,153,Nay'Quan Wright,South Florida,RB,2024-08-31,,,Florida,FBS - AAC,2
269,140,Kaleb Johnson,Iowa,RB,2024-08-31,,,Iowa,Big Ten,2
270,158,Karene Reid,Utah,LB,2024-08-31,,,Utah,Big 12,2
271,159,Dacari Collins,NC State,WR,2024-08-31,,,North Carolina,ACC,2
272,143,Bradyn Swinson,LSU,EDGE,2024-08-31,,,Louisiana,SEC,2
273,202,Justin Walley,Minnesota,CB,2024-08-31,,,Minnesota,Big Ten,2
274,203,Tahveon Nicholson,Ole Miss,S,2024-08-31,,,Mississippi,SEC,2
275,74,Ja'Mori Maclin,Kentucky,WR,2024-08-31,,,Kentucky,SEC,2
276,76,C.J. Donaldson,West Virginia,RB,2024-08-31,,,West Virginia,Big 12,2
277,77,Paris Shand,LSU,DL,2024-08-31,,,Louisiana,SEC,2
278,11,Ethan Burke,Texas,EDGE,2024-08-31,,,Texas,SEC,2
279,42,Isas Waxter,Villanova,CB,2024-08-31,,,Pennsylvania,FCS,2
280,43,Oronde Gadsden II,Syracuse,TE,2024-08-31,,,New York,ACC,2
281,44,Mark Gronowski,South Dakota State,QB,2024-08-31,,,South Dakota,FCS,2
282,45,Jackson Slater,Sacramento State,IOL,2024-08-31,,,California,FCS,2
283,41,Jay Higgins,Iowa,LB,2024-08-31,,,Iowa,Big Ten,2
284,80,Seth McLaughlin,Ohio State,IOL,2024-08-31,,,Ohio,Big Ten,2
285,50,Aubrey Burks,West Virginia,S,2024-08-31,,,West Virginia,Big 12,2
286,75,Reuben Fatheree II,Texas A&M,OT,2024-08-31,,,Texas,SEC,2
287,38,Brant Kuithe,Utah,TE,2024-08-31,,,Utah,Big 12,2
288,89,Jason Henderson,Old Dominion,LB,2024-08-31,,,Virginia,FBS - CUSA,2
289,87,Marques Cox,Kentucky,OT,2024-08-31,,,Kentucky,SEC,2
290,124,Theo Wease,Missouri,WR,2024-08-31,,,Missouri,SEC,2
291,132,Hudson Clark,Arkansas,S,2024-08-31,,,Arkansas,SEC,2
292,49,Collin Oliver,Oklahoma State,EDGE,2024-08-31,,,Oklahoma,Big 12,2
293,59,John Campbell Jr.,Tennessee,OT,2024-08-31,,,Tennessee,SEC,2
294,57,Antonio Williams,Clemson,WR,2024-08-31,,,South Carolina,ACC,2
295,148,Izavion Miller,Auburn,OT,2024-08-31,,,Alabama,SEC,2
296,125,Akheem Mesidor,Miami (FL),EDGE,2024-08-31,,,Florida,ACC,2
297,54,Germie Bernard,Alabama,WR,2024-08-31,,,Alabama,SEC,2
298,148,Tosh Baker,Notre Dame,OT,2024-08-31,,,Indiana,FBS - Independent,2
299,56,Thor Griffith,Louisville,DL,2024-08-31,,,Kentucky,ACC,2
300,153,Elijah Alston,Miami (FL),EDGE,2024-08-31,,,Florida,ACC,2
301,154,Jamaree Caldwell,Oregon,DL,2024-08-31,,,Oregon,Big Ten,1
302,158,Keionte Scott,Auburn,CB,2024-08-31,,,Alabama,SEC,1
303,106,Lathan Ransom,Ohio State,S,2024-08-31,,,Ohio,Big Ten,1
304,73,Jacob Sexton,Oklahoma,IOL,2024-08-31,,,Oklahoma,SEC,1
305,171,Jarquez Hunter,Auburn,RB,2024-08-31,,,Alabama,SEC,1
306,173,Tyreek Chappell,Texas A&M,CB,2024-08-31,,,Texas,SEC,1
307,113,Aaron Graves,Iowa,DL,2024-08-31,,,Iowa,Big Ten,1
308,138,Bryce Anderson,Texas A&M,S,2024-08-31,,,Texas,SEC,1
309,142,Fentrell Cypress,Florida State,CB,2024-08-31,,,Florida,ACC,1
310,115,Jonathan Mendoza,Louisville,OT,2024-08-31,,,Kentucky,ACC,1
311,175,Noah Thomas,Texas A&M,WR,2024-08-31,,,Texas,SEC,1
312,134,Jalen Travis,Iowa State,OT,2024-08-31,,,Iowa,Big 12,1
313,158,C.J. Dippre,Alabama,TE,2024-08-31,,,Alabama,SEC,1
314,188,Savion Williams,TCU,WR,2024-08-31,,,Texas,Big 12,1
