Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
18,1,Tetairoa McMillan,Arizona,WR,2024-09-29,,,Arizona,Pac 12,30
19,19,Ashton Jeanty,Boise State,RB,2024-09-29,14,ARIZONA CARDINALS,Idaho,FBS - Mountain West,30
20,1,Emeka Egbuka,Ohio State,WR,2024-09-29,29,SEATTLE SEAHAWKS,Ohio,Big Ten,30
21,18,Kenneth Grant,Michigan,DL,2024-09-29,21,LOS ANGELES CHARGERS,Michigan,Big Ten,30
22,12,Emery Jones Jr.,LSU,OT,2024-09-29,6,NEW ENGLAND PATRIOTS,Louisiana,SEC,30
23,20,Jonah Savaiinaea,Arizona,IOL,2024-09-29,15,SAN FRANCISCO 49ERS,Arizona,Pac 12,30
24,22,Tyleik Williams,Ohio State,DL,2024-09-29,,,Ohio,Big Ten,30
25,19,Denzel Burke,Ohio State,CB,2024-09-29,20,WASHINGTON COMMANDERS,Ohio,Big Ten,30
26,18,Tacario Davis,Arizona,CB,2024-09-29,27,TAMPA BAY BUCCANEERS,Arizona,Pac 12,25
27,27,Isaiah Bond,Texas,WR,2024-09-29,11,BALTIMORE RAVENS,Texas,Big 12,25
28,22,Cameron Ward,Miami (FL),QB,2024-09-29,,,Florida,ACC,25
29,29,Shavon Revel Jr.,East Carolina,CB,2024-09-29,,,North Carolina,FBS - AAC,25
30,30,Jalon Walker,Georgia,LB,2024-09-29,,,Georgia,SEC,25
31,8,Harold Perkins,LSU,LB,2024-09-29,,,Louisiana,SEC,25
32,27,Aireontae Ersery,Minnesota,OT,2024-09-29,,,Minnesota,Big Ten,25
33,20,Jack Sawyer,Ohio State,EDGE,2024-09-29,,,Ohio,Big Ten,25
34,22,Kevin Winston Jr.,Penn State,S,2024-09-29,28,BUFFALO BILLS,Pennsylvania,Big Ten,25
35,33,Tre Harris,Ole Miss,WR,2024-09-29,31,PITTSBURGH STEELERS,Mississippi,SEC,25
36,27,Tyler Booker,Alabama,IOL,2024-09-29,,,Alabama,SEC,20
37,27,Walter Nolen,Ole Miss,DL,2024-09-29,,,Mississippi,SEC,20
38,15,Jalen Milroe,Alabama,QB,2024-09-29,,,Alabama,SEC,20
39,19,Princely Umanmielen,Ole Miss,EDGE,2024-09-29,24,DETROIT LIONS,Mississippi,SEC,20
40,20,Evan Stewart,Oregon,WR,2024-09-29,,,Oregon,Pac 12,20
41,41,Danny Stutsman,Oklahoma,LB,2024-09-29,,,Oklahoma,Big 12,20
42,30,Landon Jackson,Arkansas,EDGE,2024-09-29,,,Arkansas,SEC,20
43,19,J.T. Tuimoloau,Ohio State,EDGE,2024-09-29,,,Ohio,Big Ten,20
44,21,Quinshon Judkins,Ohio State,RB,2024-09-29,32,MINNESOTA VIKINGS,Ohio,Big Ten,20
45,24,Ollie Gordon II,Oklahoma State,RB,2024-09-29,,,Oklahoma,Big 12,20
46,26,Patrick Payton,Florida State,EDGE,2024-09-29,,,Florida,ACC,20
47,47,Wyatt Milum,West Virginia,OT,2024-09-29,30,KANSAS CITY CHIEFS,West Virginia,Big 12,20
48,38,Maxwell Hairston,Kentucky,CB,2024-09-29,,,Kentucky,SEC,20
49,49,Cameron Williams,Texas,OT,2024-09-29,,,Texas,Big 12,20
50,50,DeMonte Capehart,Clemson,DL,2024-09-29,,,South Carolina,ACC,20
51,25,Barrett Carter,Clemson,LB,2024-09-29,,,South Carolina,ACC,20
52,47,Lander Barton,Utah,LB,2024-09-29,,,Utah,Pac 12,20
53,53,Nick Emmanwori,South Carolina,S,2024-09-29,,,South Carolina,SEC,20
54,41,Elic Ayomanor,Stanford,WR,2024-09-29,,,California,Pac 12,20
55,34,Donovan Jackson,Ohio State,IOL,2024-09-29,,,Ohio,Big Ten,20
56,52,T.J. Sanders,South Carolina,DL,2024-09-29,,,South Carolina,SEC,20
57,32,Omarion Hampton,North Carolina,RB,2024-09-29,,,North Carolina,ACC,20
58,31,Ashton Gillotte,Louisville,EDGE,2024-09-29,,,Kentucky,ACC,20
59,53,Kyren Lacy,LSU,WR,2024-09-29,,,Louisiana,SEC,20
60,41,Josh Conerly Jr.,Oregon,OT,2024-09-29,,,Oregon,Pac 12,15
61,61,L.T. Overton,Alabama,DL,2024-09-29,16,ATLANTA FALCONS,Alabama,SEC,15
62,50,Mansoor Delane,Virginia Tech,CB,2024-09-29,,,Virginia,ACC,15
63,63,Jahdae Barron,Texas,CB,2024-09-29,,,Texas,Big 12,15
64,59,Deion Burks,Oklahoma,WR,2024-09-29,,,Oklahoma,Big 12,15
65,40,Tate Ratledge,Georgia,IOL,2024-09-29,,,Georgia,SEC,15
66,62,Anthony Belton,NC State,OT,2024-09-29,,,North Carolina,ACC,15
67,33,Nic Anderson,Oklahoma,WR,2024-09-29,,,Oklahoma,Big 12,15
68,63,Dorian Strong,Virginia Tech,CB,2024-09-29,,,Virginia,ACC,15
69,48,Rod Moore,Michigan,S,2024-09-29,,,Michigan,Big Ten,15
70,68,Earnest Greene,Georgia,OT,2024-09-29,,,Georgia,SEC,15
71,46,Drew Allar,Penn State,QB,2024-09-29,,,Pennsylvania,Big Ten,10
72,68,Gunnar Helm,Texas,TE,2024-09-29,23,NEW YORK JETS,Texas,Big 12,10
73,51,TreVeyon Henderson,Ohio State,RB,2024-09-29,,,Ohio,Big Ten,10
74,54,Xavier Watts,Notre Dame,S,2024-09-29,,,Indiana,FBS - Independent,10
75,73,Jaydn Ott,California,RB,2024-09-29,,,California,Pac 12,10
76,58,Jonah Monheim,USC,OT,2024-09-29,,,California,Pac 12,10
77,70,Sonny Styles,Ohio State,S,2024-09-29,,,Ohio,Big Ten,10
78,49,Antwane Wells Jr.,Ole Miss,WR,2024-09-29,,,Mississippi,SEC,10
79,71,Jack Nelson,Wisconsin,OT,2024-09-29,,,Wisconsin,Big Ten,10
80,46,Sebastian Castro,Iowa,S,2024-09-29,,,Iowa,Big Ten,10
81,47,Quincy Riley,Louisville,CB,2024-09-29,,,Kentucky,ACC,10
82,46,Dontay Corleone,Cincinnati,DL,2024-09-29,,,Ohio,FBS - AAC,10
83,43,Blake Miller,Clemson,OT,2024-09-29,,,South Carolina,ACC,10
84,35,Jaxson Dart,Ole Miss,QB,2024-09-29,,,Mississippi,SEC,10
85,36,Parker Brailsford,Alabama,IOL,2024-09-29,,,Alabama,SEC,10
86,84,Kaden Prather,Maryland,WR,2024-09-29,,,Maryland,Big Ten,10
87,51,Josh Simmons,Ohio State,OT,2024-09-29,,,Ohio,Big Ten,10
88,85,Jack Velling,Michigan State,TE,2024-09-29,,,Michigan,Big Ten,10
89,66,Derrick Harmon,Oregon,DL,2024-09-29,,,Oregon,Pac 12,10
90,90,Ty Hamilton,Ohio State,DL,2024-09-29,,,Ohio,Big Ten,10
91,83,Daylen Everette,Georgia,CB,2024-09-29,,,Georgia,SEC,10
92,49,Oscar Delp,Georgia,TE,2024-09-29,,,Georgia,SEC,10
93,40,Tory Horton,Colorado State,WR,2024-09-29,,,Colorado,FBS - Mountain West,10
94,26,Jabbar Muhammad,Oregon,CB,2024-09-29,,,Oregon,Pac 12,10
95,35,Dani Dennis-Sutton,Penn State,EDGE,2024-09-29,,,Pennsylvania,Big Ten,10
96,53,Nick Martin,Oklahoma State,LB,2024-09-29,,,Oklahoma,Big 12,10
97,34,Xavier Nwankpa,Iowa,S,2024-09-29,,,Iowa,Big Ten,10
98,82,Billy Bowman,Oklahoma,S,2024-09-29,,,Oklahoma,Big 12,10
99,57,Howard Cross III,Notre Dame,DL,2024-09-29,,,Indiana,FBS - Independent,10
100,45,Luke Lachey,Iowa,TE,2024-09-29,,,Iowa,Big Ten,10
101,45,Ajani Cornelius,Oregon,OT,2024-09-29,,,Oregon,Pac 12,8
102,55,Mitchell Evans,Notre Dame,TE,2024-09-29,,,Indiana,FBS - Independent,8
103,53,Miller Moss,USC,QB,2024-09-29,,,California,Pac 12,8
104,52,Smael Mondon Jr.,Georgia,LB,2024-09-29,,,Georgia,SEC,8
105,64,Shemar Turner,Texas A&M,DL,2024-09-29,,,Texas,SEC,8
106,66,Jaeden Roberts,Alabama,IOL,2024-09-29,,,Alabama,SEC,8
107,26,Conner Weigman,Texas A&M,QB,2024-09-29,,,Texas,SEC,8
108,98,Kalel Mullings,Michigan,RB,2024-09-29,,,Michigan,Big Ten,8
109,99,Lathan Ransom,Ohio State,S,2024-09-29,,,Ohio,Big Ten,8
110,77,Josaiah Stewart,Michigan,EDGE,2024-09-29,,,Michigan,Big Ten,8
111,49,Nick Singleton,Penn State,RB,2024-09-29,,,Pennsylvania,Big Ten,8
112,67,Terrance Ferguson,Oregon,TE,2024-09-29,,,Oregon,Pac 12,8
113,108,Ethan Burke,Texas,EDGE,2024-09-29,,,Texas,Big 12,8
114,110,Tai Felton,Maryland,WR,2024-09-29,,,Maryland,Big Ten,8
115,103,Trey Amos,Ole Miss,CB,2024-09-29,,,Mississippi,SEC,8
116,111,Moose Muhammad III,Texas A&M,WR,2024-09-29,,,Texas,SEC,8
117,114,Shemar Stewart,Texas A&M,DL,2024-09-29,,,Texas,SEC,8
118,115,Savion Williams,TCU,WR,2024-09-29,,,Texas,Big 12,8
119,118,Justin Walley,Minnesota,CB,2024-09-29,,,Minnesota,Big Ten,8
120,119,Tahveon Nicholson,Ole Miss,S,2024-09-29,,,Mississippi,SEC,8
121,84,Clay Webb,Jacksonville State,IOL,2024-09-29,,,Alabama,FCS,7
122,43,Garrett Nussmeier,LSU,QB,2024-09-29,,,Louisiana,SEC,7
123,68,Tyler Baron,Louisville,EDGE,2024-09-29,,,Kentucky,ACC,7
124,52,Tez Johnson,Oregon,WR,2024-09-29,,,Oregon,Pac 12,7
125,43,Jay Higgins,Iowa,LB,2024-09-29,,,Iowa,Big Ten,7
126,109,Harold Fannin Jr.,Bowling Green,TE,2024-09-29,,,Ohio,FBS - MAC,7
127,62,Riley Leonard,Notre Dame,QB,2024-09-29,,,Indiana,FBS - Independent,7
128,59,Ricardo Hallman,Wisconsin,CB,2024-09-29,,,Wisconsin,Big Ten,7
129,82,Keon Sabb,Alabama,S,2024-09-29,,,Alabama,SEC,7
130,130,R.J. Harvey Jr.,UCF,RB,2024-09-29,,,Florida,FBS - AAC,7
131,49,Donovan Edwards,Michigan,RB,2024-09-29,,,Michigan,Big Ten,7
132,56,Devin Neal,Kansas,RB,2024-09-29,,,Kansas,Big 12,7
133,32,Jordan Hancock,Ohio State,CB,2024-09-29,,,Ohio,Big Ten,7
134,90,Raheim Sanders,South Carolina,RB,2024-09-29,,,South Carolina,SEC,7
135,53,Nazir Stackhouse,Georgia,DL,2024-09-29,,,Georgia,SEC,7
136,48,Marcus Mbow,Purdue,OT,2024-09-29,,,Indiana,Big Ten,7
137,90,Jordan Burch,Oregon,EDGE,2024-09-29,,,Oregon,Pac 12,7
138,104,Domani Jackson,Alabama,CB,2024-09-29,,,Alabama,SEC,7
139,69,Xavier Restrepo,Miami (FL),WR,2024-09-29,,,Florida,ACC,7
140,106,Brady Cook,Missouri,QB,2024-09-29,,,Missouri,SEC,7
141,48,Andrew Mukuba,Texas,S,2024-09-29,,,Texas,Big 12,7
142,49,Joshua Gray,Oregon State,IOL,2024-09-29,,,Oregon,Pac 12,7
143,54,Davison Igbinosun,Ohio State,CB,2024-09-29,,,Ohio,Big Ten,7
144,70,Marvin Jones Jr.,Florida State,EDGE,2024-09-29,,,Florida,ACC,7
145,81,Jamon Dumas-Johnson,Kentucky,LB,2024-09-29,,,Kentucky,SEC,7
146,101,Dasan McCullough,Oklahoma,EDGE,2024-09-29,,,Oklahoma,Big 12,7
147,111,Mike Green,Marshall,EDGE,2024-09-29,,,West Virginia,FBS - CUSA,7
148,70,Jason Marshall Jr.,Florida,CB,2024-09-29,,,Florida,SEC,7
149,114,Malachi Moore,Alabama,S,2024-09-29,,,Alabama,SEC,7
150,120,David Bailey,Stanford,EDGE,2024-09-29,,,California,Pac 12,7
151,122,Jaheim Oatis,Alabama,DL,2024-09-29,,,Alabama,SEC,6
152,112,Jo'Quavious Marks,USC,RB,2024-09-29,,,California,Pac 12,6
153,78,Joshua Farmer,Florida State,DL,2024-09-29,,,Florida,ACC,6
154,125,Will Lee III,Texas A&M,CB,2024-09-29,,,Texas,SEC,6
155,123,Shilo Sanders,Colorado,S,2024-09-29,,,Colorado,Pac 12,6
156,111,R.J. Oben,Notre Dame,EDGE,2024-09-29,,,Indiana,FBS - Independent,6
157,143,Kaytron Allen,Penn State,RB,2024-09-29,,,Pennsylvania,Big Ten,6
158,67,Trey Moore,Texas,EDGE,2024-09-29,,,Texas,Big 12,6
159,130,Cade Klubnik,Clemson,QB,2024-09-29,,,South Carolina,ACC,6
160,129,Bryce Foster,Texas A&M,IOL,2024-09-29,,,Texas,SEC,6
161,131,Gentry Williams,Oklahoma,CB,2024-09-29,,,Oklahoma,Big 12,6
162,120,Tonka Hemingway,South Carolina,DL,2024-09-29,,,South Carolina,SEC,6
163,125,Kobe Hudson,UCF,WR,2024-09-29,,,Florida,FBS - AAC,6
164,132,Toriano Pride,Missouri,CB,2024-09-29,,,Missouri,SEC,6
165,76,J.C. Davis,Illinois,OT,2024-09-29,,,Illinois,Big Ten,6
166,96,Jonas Sanker,Virginia,S,2024-09-29,,,Virginia,ACC,6
167,88,Thor Griffith,Louisville,DL,2024-09-29,,,Kentucky,ACC,6
168,130,Jordan James,Oregon,RB,2024-09-29,,,Oregon,Pac 12,6
169,160,Jalon Daniels,Kansas,QB,2024-09-29,,,Kansas,Big 12,6
170,159,Jake Slaughter,Florida,IOL,2024-09-29,,,Florida,SEC,6
171,152,Jager Burton,Kentucky,IOL,2024-09-29,,,Kentucky,SEC,6
172,172,Car'lin Vigers,Louisiana-Monroe,CB,2024-09-29,,,Louisiana,FBS - Sun Belt,6
173,82,Jimmy Horn Jr.,Colorado,WR,2024-09-29,,,Colorado,Pac 12,6
174,172,Dillon Gabriel,Oregon,QB,2024-09-29,,,Oregon,Pac 12,6
175,170,Joe Brunner,Wisconsin,IOL,2024-09-29,,,Wisconsin,Big Ten,6
176,172,Max Brosmer,Minnesota,QB,2024-09-29,,,Minnesota,Big Ten,6
177,93,Jeffrey Bassa,Oregon,LB,2024-09-29,,,Oregon,Pac 12,6
178,109,Barryn Sorrell,Texas,EDGE,2024-09-29,,,Texas,Big 12,6
179,58,Noah Fifita,Arizona,QB,2024-09-29,,,Arizona,Pac 12,6
180,59,Xavier Truss,Georgia,OT,2024-09-29,,,Georgia,SEC,6
181,71,Rylie Mills,Notre Dame,DL,2024-09-29,,,Indiana,FBS - Independent,5
182,133,Thomas Perry,Middlebury,IOL,2024-09-29,,,Vermont,D3,5
183,129,Charles Grant,William & Mary,OT,2024-09-29,,,Virginia,FCS,5
184,140,Cole Wisniewski,North Dakota State,S,2024-09-29,,,North Dakota,FCS,5
185,137,Kenyatta Watson II,Georgia State,S,2024-09-29,,,Georgia,FBS - Sun Belt,5
186,64,Bryson Nesbit,North Carolina,TE,2024-09-29,,,North Carolina,ACC,5
187,55,Jay Toia,UCLA,DL,2024-09-29,,,California,Pac 12,5
188,75,Kaimon Rucker,North Carolina,EDGE,2024-09-29,,,North Carolina,ACC,5
189,65,Will Sheppard,Colorado,WR,2024-09-29,,,Colorado,Pac 12,5
190,55,Tyler Warren,Penn State,TE,2024-09-29,,,Pennsylvania,Big Ten,5
191,48,Cobee Bryant,Kansas,CB,2024-09-29,,,Kansas,Big 12,5
192,104,Aeneas Peebles,Virginia Tech,DL,2024-09-29,,,Virginia,ACC,5
193,92,Samuel Brown,Miami (FL),WR,2024-09-29,,,Florida,ACC,5
194,69,Jake Briningstool,Clemson,TE,2024-09-29,,,South Carolina,ACC,5
195,84,Ja'Mori Maclin,Kentucky,WR,2024-09-29,,,Kentucky,SEC,5
196,139,Malik Dixon-Williams,UConn,S,2024-09-29,,,Connecticut,FBS - AAC,5
197,97,Joey Slackman,Florida,DL,2024-09-29,,,Florida,SEC,5
198,88,Izavion Miller,Auburn,OT,2024-09-29,,,Alabama,SEC,5
199,90,Donovan Smith,Houston,QB,2024-09-29,,,Texas,FBS - AAC,5
200,67,Ephesians Prysock,Washington,CB,2024-09-29,,,Washington,Pac 12,5
201,65,Damien Martinez,Miami (FL),RB,2024-09-29,,,Florida,ACC,5
202,132,Ty Robinson,Nebraska,DL,2024-09-29,,,Nebraska,Big Ten,5
203,108,Phil Mafah,Clemson,RB,2024-09-29,,,South Carolina,ACC,5
204,136,Devin Moore,Florida,CB,2024-09-29,,,Florida,SEC,5
205,145,Marcus Allen,North Carolina,CB,2024-09-29,,,North Carolina,ACC,5
206,112,Daniel Jackson,Minnesota,WR,2024-09-29,,,Minnesota,Big Ten,5
207,114,Jayden Higgins,Iowa State,WR,2024-09-29,,,Iowa,Big 12,5
208,142,D.J. Lundy,Florida State,LB,2024-09-29,,,Florida,ACC,5
209,121,Ethan Downs,Oklahoma,EDGE,2024-09-29,,,Oklahoma,Big 12,5
210,110,Darrell Jackson Jr.,Florida State,DL,2024-09-29,,,Florida,ACC,5
211,143,Terrell Dawkins,North Texas,EDGE,2024-09-29,,,Texas,FBS - CUSA,5
212,56,Barion Brown,Kentucky,WR,2024-09-29,,,Kentucky,SEC,5
213,148,Corey Dyches,California,TE,2024-09-29,,,California,Pac 12,5
214,149,Connor O'Toole,Utah,EDGE,2024-09-29,,,Utah,Pac 12,5
215,91,Da'Quan Felton,Virginia Tech,WR,2024-09-29,,,Virginia,ACC,5
216,70,Jaishawn Barham,Michigan,LB,2024-09-29,,,Michigan,Big Ten,5
217,77,J.Michael Sturdivant,UCLA,WR,2024-09-29,,,California,Pac 12,5
218,65,Armand Membou,Missouri,OT,2024-09-29,,,Missouri,SEC,5
219,102,R.J. Mickens,Clemson,S,2024-09-29,,,South Carolina,ACC,5
220,129,R.J. Maryland,SMU,TE,2024-09-29,,,Texas,FBS - AAC,5
221,88,Matthew Golden,Texas,WR,2024-09-29,,,Texas,Big 12,5
222,103,Caden Prieskorn,Ole Miss,TE,2024-09-29,,,Mississippi,SEC,5
223,78,Chris Brazzell,Tennessee,WR,2024-09-29,,,Tennessee,SEC,5
224,56,Deontae Lawson,Alabama,LB,2024-09-29,,,Alabama,SEC,5
225,50,Derrick Moore,Michigan,EDGE,2024-09-29,,,Michigan,Big Ten,5
226,48,Yahya Black,Iowa,EDGE,2024-09-29,,,Iowa,Big Ten,5
227,67,Jihaad Campbell,Alabama,EDGE,2024-09-29,,,Alabama,SEC,5
228,84,Jared Wilson,Georgia,IOL,2024-09-29,,,Georgia,SEC,5
229,108,Trey Zuhn III,Texas A&M,OT,2024-09-29,,,Texas,SEC,5
230,57,Trevor Etienne,Georgia,RB,2024-09-29,,,Georgia,SEC,5
231,91,Jalil Farooq,Oklahoma,WR,2024-09-29,,,Oklahoma,Big 12,5
232,102,John Michael Gyllenborg,Wyoming,TE,2024-09-29,,,Wyoming,FBS - Mountain West,5
233,87,Micah Pettus,Ole Miss,OT,2024-09-29,,,Mississippi,SEC,5
234,100,Jah Joyner,Minnesota,EDGE,2024-09-29,,,Minnesota,Big Ten,5
235,106,Dillon Bell,Georgia,WR,2024-09-29,,,Georgia,SEC,5
236,114,Fa'alili Fa'amoe,Washington State,OT,2024-09-29,,,Washington,Pac 12,5
237,105,Jaydon Blue,Texas,RB,2024-09-29,,,Texas,Big 12,5
238,134,Jalen Royals,Utah State,WR,2024-09-29,,,Utah,FBS - Mountain West,5
239,119,Kyle Monangai,Rutgers,RB,2024-09-29,,,New Jersey,Big Ten,5
240,107,Francisco Mauigoa,Miami (FL),LB,2024-09-29,,,Florida,ACC,5
241,101,Jasheen Davis,Wake Forest,EDGE,2024-09-29,,,North Carolina,ACC,5
242,93,Riley Mahlman,Wisconsin,OT,2024-09-29,,,Wisconsin,Big Ten,5
243,115,Garrett Dellinger,LSU,IOL,2024-09-29,,,Louisiana,SEC,5
244,118,Makari Paige,Michigan,S,2024-09-29,,,Michigan,Big Ten,5
245,127,Germie Bernard,Alabama,WR,2024-09-29,,,Alabama,SEC,5
246,125,Tim Keenan III,Alabama,DL,2024-09-29,,,Alabama,SEC,5
247,182,Warren Brinson,Georgia,DL,2024-09-29,,,Georgia,SEC,5
248,43,Tyler Onyedim,Iowa State,DL,2024-09-29,,,Iowa,Big 12,5
249,44,Fernando Carmona,Arkansas,OT,2024-09-29,,,Arkansas,SEC,5
250,81,Graham Mertz,Florida,QB,2024-09-29,,,Florida,SEC,5
251,129,Gavin Bartholomew,Pitt,TE,2024-09-29,,,Pennsylvania,ACC,2
252,131,Marcus Wehr,Montana State,IOL,2024-09-29,,,Montana,FCS,2
253,114,Connor Colby,Iowa,IOL,2024-09-29,,,Iowa,Big Ten,2
254,190,Amin Vanover,Penn State,EDGE,2024-09-29,,,Pennsylvania,Big Ten,2
255,137,Ryder Langsdale,Lafayette,OT,2024-09-29,,,Pennsylvania,FCS,2
256,140,Ulysses Bentley IV,Ole Miss,RB,2024-09-29,,,Mississippi,SEC,2
257,193,De'Corian Clark,UTSA,WR,2024-09-29,,,Texas,FBS - CUSA,2
258,140,Jaylin Lane,Virginia Tech,WR,2024-09-29,,,Virginia,ACC,2
259,40,Will Howard,Ohio State,QB,2024-09-29,,,Ohio,Big Ten,2
260,64,Dane Key,Kentucky,WR,2024-09-29,,,Kentucky,SEC,2
261,124,Javontez Spraggins,Tennessee,IOL,2024-09-29,,,Tennessee,SEC,2
262,108,Alfred Collins,Texas,DL,2024-09-29,,,Texas,Big 12,2
263,85,Elijhah Badger,Florida,WR,2024-09-29,,,Florida,SEC,2
264,200,Tyreem Powell,Rutgers,LB,2024-09-29,,,New Jersey,Big Ten,2
265,87,Tahj Brooks,Texas Tech,RB,2024-09-29,,,Texas,Big 12,2
266,116,Tommi Hill,Nebraska,CB,2024-09-29,,,Nebraska,Big Ten,2
267,141,Jalin Conyers,Texas Tech,TE,2024-09-29,,,Texas,Big 12,2
268,139,Drew Azzopardi,Washington,OT,2024-09-29,,,Washington,Pac 12,2
269,146,Jayden Gibson,Oklahoma,WR,2024-09-29,,,Oklahoma,Big 12,2
270,209,Brandon Adams,UCF,CB,2024-09-29,,,Florida,FBS - AAC,2
271,148,Quentin Skinner,Kansas,WR,2024-09-29,,,Kansas,Big 12,2
272,173,Tristan Leigh,Clemson,OT,2024-09-29,,,South Carolina,ACC,2
273,212,Deandre Jules,South Carolina,DL,2024-09-29,,,South Carolina,SEC,2
274,214,Dymere Miller,Rutgers,WR,2024-09-29,,,New Jersey,Big Ten,2
275,215,Domonique Orange,Iowa State,DL,2024-09-29,,,Iowa,Big 12,2
276,211,Chase Lundt,UConn,OT,2024-09-29,,,Connecticut,FBS - AAC,2
277,216,Dominic Lovett,Georgia,WR,2024-09-29,,,Georgia,SEC,2
278,219,Seth Henigan,Memphis,QB,2024-09-29,,,Tennessee,FBS - AAC,2
279,220,Kyron Drones,Virginia Tech,QB,2024-09-29,,,Virginia,ACC,2
280,217,Michael Ford Jr.,Kansas,IOL,2024-09-29,,,Kansas,Big 12,2
281,218,Grey Zabel,North Dakota State,OT,2024-09-29,,,North Dakota,FCS,2
282,101,Mason Taylor,LSU,TE,2024-09-29,,,Louisiana,SEC,2
283,114,Byrum Brown,South Florida,QB,2024-09-29,,,Florida,FBS - AAC,2
284,111,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-09-29,,,Virginia,ACC,2
285,115,Davin Vann,NC State,DL,2024-09-29,,,North Carolina,ACC,2
286,108,Drew Shelton,Penn State,OT,2024-09-29,,,Pennsylvania,Big Ten,2
287,116,Shemar James,Florida,LB,2024-09-29,,,Florida,SEC,2
288,118,Tim Smith,Alabama,DL,2024-09-29,,,Alabama,SEC,2
289,110,Dylan Fairchild,Georgia,IOL,2024-09-29,,,Georgia,SEC,2
290,123,Alex Huntley,South Carolina,DL,2024-09-29,,,South Carolina,SEC,2
291,87,Malik Verdon,Iowa State,S,2024-09-29,,,Iowa,Big 12,2
292,126,Cam Miller,Penn State,CB,2024-09-29,,,Pennsylvania,Big Ten,2
293,171,Matthew Bedford,Oregon,OT,2024-09-29,,,Oregon,Pac 12,2
294,130,Debo Williams,South Carolina,LB,2024-09-29,,,South Carolina,SEC,2
295,133,Tony Grimes,UNLV,CB,2024-09-29,,,Nevada,FBS - Mountain West,2
296,127,Benjamin Yurosek,Georgia,TE,2024-09-29,,,Georgia,SEC,2
297,127,Caleb Etienne,BYU,OT,2024-09-29,,,Utah,FBS - Independent,2
298,159,Jaylin Lucas,Florida State,RB,2024-09-29,,,Florida,ACC,2
299,161,Nay'Quan Wright,South Florida,RB,2024-09-29,,,Florida,FBS - AAC,2
300,124,Karene Reid,Utah,LB,2024-09-29,,,Utah,Pac 12,2
301,162,Dacari Collins,NC State,WR,2024-09-29,,,North Carolina,ACC,1
302,86,Paris Shand,LSU,DL,2024-09-29,,,Louisiana,SEC,1
303,85,Andrew Armstrong,Arkansas,WR,2024-09-29,,,Arkansas,SEC,1
304,85,Aubrey Burks,West Virginia,S,2024-09-29,,,West Virginia,Big 12,1
305,104,Reuben Fatheree II,Texas A&M,OT,2024-09-29,,,Texas,SEC,1
306,128,Brant Kuithe,Utah,TE,2024-09-29,,,Utah,Pac 12,1
307,115,D.J. Campbell,Texas,IOL,2024-09-29,,,Texas,Big 12,1
308,120,Jason Henderson,Old Dominion,LB,2024-09-29,,,Virginia,FBS - CUSA,1
309,120,Marques Cox,Kentucky,OT,2024-09-29,,,Kentucky,SEC,1
310,128,Jeremiah Alexander,Alabama,EDGE,2024-09-29,,,Alabama,SEC,1
311,71,Theo Wease,Missouri,WR,2024-09-29,,,Missouri,SEC,1
312,76,Collin Oliver,Oklahoma State,EDGE,2024-09-29,,,Oklahoma,Big 12,1
313,130,John Campbell Jr.,Tennessee,OT,2024-09-29,,,Tennessee,SEC,1
