Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
36,35,L.T. Overton,Alabama,EDGE,2024-11-17,N/A,,Alabama,SEC,20
37,26,Jack Sawyer,Ohio State,EDGE,2024-11-17,31,DETROIT LIONS,Ohio,Big Ten,20
38,36,Tyler Warren,Penn State,TE,2024-11-17,N/A,,Pennsylvania,Big Ten,20
39,37,Landon Jackson,Arkansas,EDGE,2024-11-17,N/A,,Arkansas,SEC,20
40,24,J.T. Tuimoloau,Ohio State,EDGE,2024-11-17,N/A,,Ohio,Big Ten,20
41,39,Shemar Stewart,Texas A&M,DL,2024-11-17,N/A,,Texas,SEC,20
42,39,Wyatt Milum,West Virginia,OT,2024-11-17,N/A,,West Virginia,Big 12,20
43,25,Tacario Davis,Arizona,CB,2024-11-17,N/A,,Arizona,Big 12,20
44,28,Garrett Nussmeier,LSU,QB,2024-11-17,N/A,,Louisiana,SEC,20
45,18,Harold Perkins,LSU,LB,2024-11-17,29,PHILADELPHIA EAGLES,Louisiana,SEC,20
46,28,Princely Umanmielen,Ole Miss,EDGE,2024-11-17,N/A,,Mississippi,SEC,20
47,21,Denzel Burke,Ohio State,CB,2024-11-17,N/A,,Ohio,Big Ten,20
48,46,Mansoor Delane,Virginia Tech,CB,2024-11-17,N/A,,Virginia,ACC,20
49,33,Donovan Jackson,Ohio State,IOL,2024-11-17,N/A,,Ohio,Big Ten,20
50,42,Tre Harris,Ole Miss,WR,2024-11-17,N/A,,Mississippi,SEC,20
51,49,Jahdae Barron,Texas,CB,2024-11-17,N/A,,Texas,SEC,20
52,42,Donovan Ezeiruaku,Boston College,EDGE,2024-11-17,N/A,,Massachusetts,ACC,20
53,53,Jihaad Campbell,Alabama,LB,2024-11-17,N/A,,Alabama,SEC,20
54,43,Elic Ayomanor,Stanford,WR,2024-11-17,N/A,,California,ACC,20
55,38,Danny Stutsman,Oklahoma,LB,2024-11-17,N/A,,Oklahoma,SEC,20
56,30,Quinshon Judkins,Ohio State,RB,2024-11-17,N/A,,Ohio,Big Ten,20
57,56,Nick Emmanwori,South Carolina,S,2024-11-17,N/A,,South Carolina,SEC,20
58,35,Kevin Winston Jr.,Penn State,S,2024-11-17,N/A,,Pennsylvania,Big Ten,20
59,31,Drew Allar,Penn State,QB,2024-11-17,N/A,,Pennsylvania,Big Ten,20
60,44,Tate Ratledge,Georgia,IOL,2024-11-17,N/A,,Georgia,SEC,15
61,49,T.J. Sanders,South Carolina,DL,2024-11-17,N/A,,South Carolina,SEC,15
62,47,Omarion Hampton,North Carolina,RB,2024-11-17,N/A,,North Carolina,ACC,15
63,21,Evan Stewart,Oregon,WR,2024-11-17,N/A,,Oregon,Big Ten,15
64,29,Barrett Carter,Clemson,LB,2024-11-17,N/A,,South Carolina,ACC,15
65,59,Harold Fannin Jr.,Bowling Green,TE,2024-11-17,,,Ohio,FBS - MAC,15
66,20,Jaxson Dart,Ole Miss,QB,2024-11-17,,,Mississippi,SEC,15
67,60,Azareye'h Thomas,Florida State,CB,2024-11-17,,,Florida,ACC,15
68,67,Trey Amos,Ole Miss,CB,2024-11-17,,,Mississippi,SEC,15
69,69,Omarr Norman-Lott,Tennessee,DL,2024-11-17,,,Tennessee,SEC,15
70,44,Josh Conerly Jr.,Oregon,OT,2024-11-17,,,Oregon,Big Ten,15
71,47,Kyren Lacy,LSU,WR,2024-11-17,,,Louisiana,SEC,10
72,54,DeMonte Capehart,Clemson,DL,2024-11-17,,,South Carolina,ACC,10
73,71,Daylen Everette,Georgia,CB,2024-11-17,,,Georgia,SEC,10
74,60,Xavier Watts,Notre Dame,S,2024-11-17,,,Indiana,FBS - Independent,10
75,39,Maxwell Hairston,Kentucky,CB,2024-11-17,,,Kentucky,SEC,10
76,30,Patrick Payton,Florida State,EDGE,2024-11-17,,,Florida,ACC,10
77,60,Kyle Kennard,South Carolina,EDGE,2024-11-17,,,South Carolina,SEC,10
78,61,Marcus Mbow,Purdue,OT,2024-11-17,,,Indiana,Big Ten,10
79,78,Jordan Burch,Oregon,DL,2024-11-17,,,Oregon,Big Ten,10
80,67,Davison Igbinosun,Ohio State,CB,2024-11-17,,,Ohio,Big Ten,10
81,30,Ollie Gordon II,Oklahoma State,RB,2024-11-17,,,Oklahoma,Big 12,10
82,48,Blake Miller,Clemson,OT,2024-11-17,,,South Carolina,ACC,10
83,83,Mason Taylor,LSU,TE,2024-11-17,,,Louisiana,SEC,10
84,79,Jayden Higgins,Iowa State,WR,2024-11-17,,,Iowa,Big 12,10
85,38,Earnest Greene,Georgia,OT,2024-11-17,,,Georgia,SEC,10
86,71,Gunnar Helm,Texas,TE,2024-11-17,,,Texas,SEC,10
87,70,Xavier Restrepo,Miami (FL),WR,2024-11-17,,,Florida,ACC,10
88,88,Kaden Prather,Maryland,WR,2024-11-17,,,Maryland,Big Ten,10
89,41,Dontay Corleone,Cincinnati,DL,2024-11-17,,,Ohio,Big 12,10
90,64,Jalen Royals,Utah State,WR,2024-11-17,,,Utah,FBS - Mountain West,10
91,39,Nic Anderson,Oklahoma,WR,2024-11-17,,,Oklahoma,SEC,10
92,69,TreVeyon Henderson,Ohio State,RB,2024-11-17,,,Ohio,Big Ten,10
93,74,Bradyn Swinson,LSU,EDGE,2024-11-17,,,Louisiana,SEC,10
94,88,Kaleb Johnson,Iowa,RB,2024-11-17,,,Iowa,Big Ten,10
95,45,Rod Moore,Michigan,S,2024-11-17,,,Michigan,Big Ten,10
96,64,Deion Burks,Oklahoma,WR,2024-11-17,,,Oklahoma,SEC,10
97,47,Ashton Gillotte,Louisville,EDGE,2024-11-17,,,Kentucky,ACC,10
98,43,Dani Dennis-Sutton,Penn State,EDGE,2024-11-17,,,Pennsylvania,Big Ten,10
99,85,Anthony Belton,NC State,OT,2024-11-17,,,North Carolina,ACC,10
100,93,Jack Velling,Michigan State,TE,2024-11-17,,,Michigan,Big Ten,10
101,40,Parker Brailsford,Alabama,IOL,2024-11-17,,,Alabama,SEC,8
102,97,Dorian Strong,Virginia Tech,CB,2024-11-17,,,Virginia,ACC,8
103,81,Will Lee III,Texas A&M,CB,2024-11-17,,,Texas,SEC,8
104,70,Howard Cross III,Notre Dame,DL,2024-11-17,,,Indiana,FBS - Independent,8
105,69,Kamari Ramsey,USC,S,2024-11-17,,,California,Big Ten,8
106,55,Tez Johnson,Oregon,WR,2024-11-17,,,Oregon,Big Ten,8
107,31,Jabbar Muhammad,Oregon,CB,2024-11-17,,,Oregon,Big Ten,8
108,50,Lander Barton,Utah,LB,2024-11-17,,,Utah,Big 12,8
109,83,Billy Bowman,Oklahoma,S,2024-11-17,,,Oklahoma,SEC,8
110,97,Keon Sabb,Alabama,S,2024-11-17,,,Alabama,SEC,8
111,51,Ajani Cornelius,Oregon,OT,2024-11-17,,,Oregon,Big Ten,8
112,109,Savion Williams,TCU,WR,2024-11-17,,,Texas,Big 12,8
113,55,Armand Membou,Missouri,IOL,2024-11-17,,,Missouri,SEC,8
114,59,Nazir Stackhouse,Georgia,DL,2024-11-17,,,Georgia,SEC,8
115,50,Sebastian Castro,Iowa,S,2024-11-17,,,Iowa,Big Ten,8
116,92,Domani Jackson,Alabama,CB,2024-11-17,,,Alabama,SEC,8
117,53,Luke Lachey,Iowa,TE,2024-11-17,,,Iowa,Big Ten,8
118,107,Grey Zabel,North Dakota State,OT,2024-11-17,,,North Dakota,FCS,8
119,88,Jason Marshall Jr.,Florida,CB,2024-11-17,,,Florida,SEC,8
120,109,Mike Green,Marshall,EDGE,2024-11-17,,,West Virginia,FBS - CUSA,8
121,52,Jordan Hancock,Ohio State,CB,2024-11-17,,,Ohio,Big Ten,7
122,49,Tory Horton,Colorado State,WR,2024-11-17,,,Colorado,FBS - Mountain West,7
123,121,Ty Hamilton,Ohio State,DL,2024-11-17,,,Ohio,Big Ten,7
124,60,Tai Felton,Maryland,WR,2024-11-17,,,Maryland,Big Ten,7
125,58,Nick Singleton,Penn State,RB,2024-11-17,,,Pennsylvania,Big Ten,7
126,96,Kurtis Rourke,Indiana,QB,2024-11-17,,,Indiana,Big Ten,7
127,62,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-11-17,,,Virginia,ACC,7
128,85,Jaeden Roberts,Alabama,IOL,2024-11-17,,,Alabama,SEC,7
129,51,Deontae Lawson,Alabama,LB,2024-11-17,,,Alabama,SEC,7
130,78,Jared Ivey,Ole Miss,EDGE,2024-11-17,,,Mississippi,SEC,7
131,69,Smael Mondon Jr.,Georgia,LB,2024-11-17,,,Georgia,SEC,7
132,60,Jonah Monheim,USC,IOL,2024-11-17,,,California,Big Ten,7
133,127,Jermari Harris,Iowa,CB,2024-11-17,,,Iowa,Big Ten,7
134,67,Andrew Mukuba,Texas,S,2024-11-17,,,Texas,SEC,7
135,79,Josaiah Stewart,Michigan,EDGE,2024-11-17,,,Michigan,Big Ten,7
136,90,Malachi Moore,Alabama,S,2024-11-17,,,Alabama,SEC,7
137,113,Jamon Dumas-Johnson,Kentucky,LB,2024-11-17,,,Kentucky,SEC,7
138,134,Zy Alexander,LSU,CB,2024-11-17,,,Louisiana,SEC,7
139,75,Jared Wilson,Georgia,IOL,2024-11-17,,,Georgia,SEC,7
140,43,Quincy Riley,Louisville,CB,2024-11-17,,,Kentucky,ACC,7
141,104,Bru McCoy,Tennessee,WR,2024-11-17,,,Tennessee,SEC,7
142,131,Dylan Sampson,Tennessee,RB,2024-11-17,,,Tennessee,SEC,7
143,80,Marvin Jones Jr.,Florida State,EDGE,2024-11-17,,,Florida,ACC,7
144,139,Jalen Catalon,UNLV,S,2024-11-17,,,Nevada,FBS - Mountain West,7
145,106,Drew Shelton,Penn State,OT,2024-11-17,,,Pennsylvania,Big Ten,7
146,54,Nick Martin,Oklahoma State,LB,2024-11-17,,,Oklahoma,Big 12,7
147,108,Dylan Fairchild,Georgia,IOL,2024-11-17,,,Georgia,SEC,7
148,145,Justin Walley,Minnesota,CB,2024-11-17,,,Minnesota,Big Ten,7
149,132,Ja'Corey Brooks,Louisville,WR,2024-11-17,,,Kentucky,ACC,7
150,86,Jake Briningstool,Clemson,TE,2024-11-17,,,South Carolina,ACC,7
151,74,Riley Leonard,Notre Dame,QB,2024-11-17,,,Indiana,FBS - Independent,6
152,137,Dante Trader Jr.,Maryland,S,2024-11-17,,,Maryland,Big Ten,6
153,53,Jay Higgins,Iowa,LB,2024-11-17,,,Iowa,Big Ten,6
154,138,Keandre Lambert-Smith,Auburn,WR,2024-11-17,,,Alabama,SEC,6
155,50,Cobee Bryant,Kansas,CB,2024-11-17,,,Kansas,Big 12,6
156,122,David Walker,Central Arkansas,EDGE,2024-11-17,,,Arkansas,FCS,6
157,81,David Bailey,Stanford,EDGE,2024-11-17,,,California,ACC,6
158,132,Jo'Quavious Marks,USC,RB,2024-11-17,,,California,Big Ten,6
159,97,Charles Grant,William & Mary,IOL,2024-11-17,,,Virginia,FCS,6
160,147,D.J. Giddens,Kansas State,RB,2024-11-17,,,Kansas,Big 12,6
161,84,Jaydn Ott,California,RB,2024-11-17,,,California,ACC,6
162,104,Aeneas Peebles,Virginia Tech,DL,2024-11-17,,,Virginia,ACC,6
163,66,Barion Brown,Kentucky,WR,2024-11-17,,,Kentucky,SEC,6
164,73,Terrance Ferguson,Oregon,TE,2024-11-17,,,Oregon,Big Ten,6
165,152,Jalen Travis,Iowa State,OT,2024-11-17,,,Iowa,Big 12,6
166,63,Joshua Gray,Oregon State,IOL,2024-11-17,,,Oregon,Pac 12,6
167,164,Eli Stowers,Vanderbilt,TE,2024-11-17,,,Tennessee,SEC,6
168,130,Fa'alili Fa'amoe,Washington State,OT,2024-11-17,,,Washington,Pac 12,6
169,73,Anto Saka,Northwestern,EDGE,2024-11-17,,,Illinois,Big Ten,6
170,125,Caden Prieskorn,Ole Miss,TE,2024-11-17,,,Mississippi,SEC,6
171,76,Luke Kandra,Cincinnati,IOL,2024-11-17,,,Ohio,Big 12,6
172,127,Zane Durant,Penn State,DL,2024-11-17,,,Pennsylvania,Big Ten,6
173,158,Seth McLaughlin,Ohio State,IOL,2024-11-17,,,Ohio,Big Ten,6
174,85,Sonny Styles,Ohio State,LB,2024-11-17,,,Ohio,Big Ten,6
175,120,Jack Nelson,Wisconsin,OT,2024-11-17,,,Wisconsin,Big Ten,6
176,172,Dillon Gabriel,Oregon,QB,2024-11-17,,,Oregon,Big Ten,6
177,90,Shemar Turner,Texas A&M,DL,2024-11-17,,,Texas,SEC,6
178,126,Kyle Monangai,Rutgers,RB,2024-11-17,,,New Jersey,Big Ten,6
179,105,Tommi Hill,Nebraska,CB,2024-11-17,,,Nebraska,Big Ten,6
180,175,Jack Bech,TCU,WR,2024-11-17,,,Texas,Big 12,6
181,144,Hunter Wohler,Wisconsin,S,2024-11-17,,,Wisconsin,Big Ten,5
182,174,Eric Gregory,Arkansas,DL,2024-11-17,,,Arkansas,SEC,5
183,139,Logan Jones,Iowa,IOL,2024-11-17,,,Iowa,Big Ten,5
184,109,Elijhah Badger,Florida,WR,2024-11-17,,,Florida,SEC,5
185,112,Connor Colby,Iowa,IOL,2024-11-17,,,Iowa,Big Ten,5
186,26,Miller Moss,USC,QB,2024-11-17,,,California,Big Ten,5
187,162,Chris Paul Jr.,Ole Miss,LB,2024-11-17,,,Mississippi,SEC,5
188,109,Matthew Golden,Texas,WR,2024-11-17,,,Texas,SEC,5
189,184,Alex Harkey,Texas State,OT,2024-11-17,,,Texas,FBS - Sun Belt,5
190,83,Jude Bowry,Boston College,OT,2024-11-17,,,Massachusetts,ACC,5
191,188,Patrick Jenkins,Tulane,DL,2024-11-17,,,Louisiana,FBS - AAC,5
192,140,Jaylin Noel,Iowa State,WR,2024-11-17,,,Iowa,Big 12,5
193,139,Alfred Collins,Texas,DL,2024-11-17,,,Texas,SEC,5
194,73,Tyler Baron,Miami (FL),EDGE,2024-11-17,,,Florida,ACC,5
195,134,Anthony Lucas,USC,EDGE,2024-11-17,,,California,Big Ten,5
196,180,Tyler Batty,BYU,EDGE,2024-11-17,,,Utah,Big 12,5
197,130,R.J. Harvey Jr.,UCF,RB,2024-11-17,,,Florida,Big 12,5
198,185,Saivion Jones,LSU,EDGE,2024-11-17,,,Louisiana,SEC,5
199,125,Jaishawn Barham,Michigan,LB,2024-11-17,,,Michigan,Big Ten,5
200,200,J.J. Pegues,Ole Miss,DL,2024-11-17,,,Mississippi,SEC,5
201,97,Bryson Nesbit,North Carolina,TE,2024-11-17,,,North Carolina,ACC,5
202,194,Teddye Buchanan,California,LB,2024-11-17,,,California,ACC,5
203,196,Jalen Rivers,Miami (FL),OT,2024-11-17,,,Florida,ACC,5
204,163,Darien Porter,Iowa State,CB,2024-11-17,,,Iowa,Big 12,5
205,156,Izavion Miller,Auburn,OT,2024-11-17,,,Alabama,SEC,5
206,105,Xavier Truss,Georgia,OT,2024-11-17,,,Georgia,SEC,5
207,94,Tahj Brooks,Texas Tech,RB,2024-11-17,,,Texas,Big 12,5
208,62,Donovan Edwards,Michigan,RB,2024-11-17,,,Michigan,Big Ten,5
209,107,Kalel Mullings,Michigan,RB,2024-11-17,,,Michigan,Big Ten,5
210,73,Kobe Hudson,UCF,WR,2024-11-17,,,Florida,Big 12,5
211,112,Jaylen Reed,Penn State,S,2024-11-17,,,Pennsylvania,Big Ten,5
212,212,Gus Hartwig,Purdue,IOL,2024-11-17,,,Indiana,Big Ten,5
213,213,Marcus Yarns,Delaware,RB,2024-11-17,,,Delaware,FCS,5
214,214,Andre Jefferson,Lenoir–Rhyne,DL,2024-11-17,,,North Carolina,D2,5
215,136,Francisco Mauigoa,Miami (FL),LB,2024-11-17,,,Florida,ACC,5
216,78,Jordan Phillips,Maryland,DL,2024-11-17,,,Maryland,Big Ten,5
217,154,Marcus Wehr,Montana State,IOL,2024-11-17,,,Montana,FCS,5
218,118,Tim Smith,Alabama,DL,2024-11-17,,,Alabama,SEC,5
219,114,Davin Vann,NC State,DL,2024-11-17,,,North Carolina,ACC,5
220,134,John Michael Gyllenborg,Wyoming,TE,2024-11-17,,,Wyoming,FBS - Mountain West,5
221,111,Joshua Farmer,Florida State,DL,2024-11-17,,,Florida,ACC,5
222,111,Derrick Moore,Michigan,EDGE,2024-11-17,,,Michigan,Big Ten,5
223,220,Hayden Conner,Texas,IOL,2024-11-17,,,Texas,SEC,5
224,86,Devin Neal,Kansas,RB,2024-11-17,,,Kansas,Big 12,5
225,225,Jacory Croskey-Merritt,Arizona,RB,2024-11-17,,,Arizona,Big 12,5
226,226,Hunter Zambrano,Illinois State,IOL,2024-11-17,,,Illinois,FCS,5
227,185,Ricky White,UNLV,WR,2024-11-17,,,Nevada,FBS - Mountain West,5
228,72,Rylie Mills,Notre Dame,DL,2024-11-17,,,Indiana,FBS - Independent,5
229,222,Samuel Okunlola,Colorado,EDGE,2024-11-17,,,Colorado,Big 12,5
230,151,Xavier Scott,Illinois,S,2024-11-17,,,Illinois,Big Ten,5
231,152,Nohl Williams,California,CB,2024-11-17,,,California,ACC,5
232,97,Kyle McCord,Syracuse,QB,2024-11-17,,,New York,ACC,5
233,107,Micah Pettus,Ole Miss,OT,2024-11-17,,,Mississippi,SEC,5
234,57,Antwane Wells Jr.,Ole Miss,WR,2024-11-17,,,Mississippi,SEC,5
235,188,Maurice Westmoreland,UTEP,EDGE,2024-11-17,,,Texas,FBS - CUSA,5
236,140,Garrett Dellinger,LSU,IOL,2024-11-17,,,Louisiana,SEC,5
237,206,John Williams,Cincinnati,OT,2024-11-17,,,Ohio,Big 12,5
238,179,Emmanuel McNeil-Warren,Toledo,S,2024-11-17,,,Ohio,FBS - MAC,5
239,195,Beaux Collins,Notre Dame,WR,2024-11-17,,,Indiana,FBS - Independent,5
240,207,Miles Frazier,LSU,IOL,2024-11-17,,,Louisiana,SEC,5
241,172,Nay'Quan Wright,South Florida,RB,2024-11-17,,,Florida,FBS - AAC,5
242,242,Easton Mascarenas-Arnold,USC,LB,2024-11-17,,,California,Big Ten,5
243,243,Isaiah Neyor,Nebraska,WR,2024-11-17,,,Nebraska,Big Ten,5
244,244,Thomas Fidone II,Nebraska,TE,2024-11-17,,,Nebraska,Big Ten,5
245,186,Chase Lundt,UConn,OT,2024-11-17,,,Connecticut,FBS - AAC,5
246,133,Daniel Jackson,Minnesota,WR,2024-11-17,,,Minnesota,Big Ten,5
247,148,Lathan Ransom,Ohio State,S,2024-11-17,,,Ohio,Big Ten,5
248,133,Dillon Bell,Georgia,WR,2024-11-17,,,Georgia,SEC,5
249,156,Kobe King,Penn State,LB,2024-11-17,,,Pennsylvania,Big Ten,5
250,145,Tim Keenan III,Alabama,DL,2024-11-17,,,Alabama,SEC,5
251,56,Fernando Carmona,Arkansas,OT,2024-11-17,,,Arkansas,SEC,2
252,120,Raheim Sanders,South Carolina,RB,2024-11-17,,,South Carolina,SEC,2
253,127,Jah Joyner,Minnesota,EDGE,2024-11-17,,,Minnesota,Big Ten,2
254,132,Ty Robinson,Nebraska,DL,2024-11-17,,,Nebraska,Big Ten,2
255,171,Jonah Coleman,Washington,RB,2024-11-17,,,Washington,Big Ten,2
256,184,Ethan Onianwa,Rice,OT,2024-11-17,,,Texas,FBS - AAC,2
257,226,Ozzy Trapilo,Boston College,OT,2024-11-17,,,Massachusetts,ACC,2
258,161,Zeke Correll,NC State,IOL,2024-11-17,,,North Carolina,ACC,2
259,127,Kolbey Taylor,Vanderbilt,CB,2024-11-17,,,Tennessee,SEC,2
260,115,Dane Key,Kentucky,WR,2024-11-17,,,Kentucky,SEC,2
261,186,Bhayshul Tuten,Virginia Tech,RB,2024-11-17,,,Virginia,ACC,2
262,166,Bryce Boettcher,Oregon,LB,2024-11-17,,,Oregon,Big Ten,2
263,27,Conner Weigman,Texas A&M,QB,2024-11-17,,,Texas,SEC,2
264,168,Brant Kuithe,Utah,TE,2024-11-17,,,Utah,Big 12,2
265,180,Car'lin Vigers,Louisiana-Monroe,CB,2024-11-17,,,Louisiana,FBS - Sun Belt,2
266,103,Jalil Farooq,Oklahoma,WR,2024-11-17,,,Oklahoma,SEC,2
267,116,Darrell Jackson Jr.,Florida State,DL,2024-11-17,,,Florida,ACC,2
268,169,Jeremiah Cooper,Iowa State,S,2024-11-17,,,Iowa,Big 12,2
269,87,Kaimon Rucker,North Carolina,EDGE,2024-11-17,,,North Carolina,ACC,2
270,158,Ethan Burke,Texas,EDGE,2024-11-17,,,Texas,SEC,2
271,238,Marcus Harper II,Oregon,IOL,2024-11-17,,,Oregon,Big Ten,2
272,81,Damien Martinez,Miami (FL),RB,2024-11-17,,,Florida,ACC,2
273,51,Oscar Delp,Georgia,TE,2024-11-17,,,Georgia,SEC,2
274,149,Pat Bryant,Illinois,WR,2024-11-17,,,Illinois,Big Ten,2
275,210,Elijah Sarratt,Indiana,WR,2024-11-17,,,Indiana,Big Ten,2
276,174,Mason Richman,Iowa,OT,2024-11-17,,,Iowa,Big Ten,2
277,138,Jasheen Davis,Wake Forest,EDGE,2024-11-17,,,North Carolina,ACC,2
278,245,Le'Veon Moss,Texas A&M,RB,2024-11-17,,,Texas,SEC,2
279,38,Xavier Nwankpa,Iowa,S,2024-11-17,,,Iowa,Big Ten,2
280,75,Mitchell Evans,Notre Dame,TE,2024-11-17,,,Indiana,FBS - Independent,2
281,72,Oronde Gadsden II,Syracuse,TE,2024-11-17,,,New York,ACC,2
282,140,Thor Griffith,Louisville,DL,2024-11-17,,,Kentucky,ACC,2
283,118,Trevor Etienne,Georgia,RB,2024-11-17,,,Georgia,SEC,2
284,212,Emmanuel Pregnon,USC,IOL,2024-11-17,,,California,Big Ten,2
285,249,Joe Royer,Cincinnati,TE,2024-11-17,,,Ohio,Big 12,2
286,117,Riley Mahlman,Wisconsin,OT,2024-11-17,,,Wisconsin,Big Ten,2
287,251,Simeon Barrow Jr.,Miami (FL),DL,2024-11-17,,,Florida,ACC,2
288,219,Tristan Leigh,Clemson,OT,2024-11-17,,,South Carolina,ACC,2
289,95,Samuel Brown,Miami (FL),WR,2024-11-17,,,Florida,ACC,2
290,224,Brandon Adams,UCF,CB,2024-11-17,,,Florida,Big 12,2
291,49,Jay Toia,UCLA,DL,2024-11-17,,,California,Big Ten,2
292,159,Ar'maj Reed-Adams,Texas A&M,IOL,2024-11-17,,,Texas,SEC,2
293,123,Shilo Sanders,Colorado,S,2024-11-17,,,Colorado,Big 12,2
294,134,R.J. Maryland,SMU,TE,2024-11-17,,,Texas,ACC,2
295,264,Hollin Pierce,Rutgers,OT,2024-11-17,,,New Jersey,Big Ten,2
296,149,Kaytron Allen,Penn State,RB,2024-11-17,,,Pennsylvania,Big Ten,2
297,252,Cam Jackson,Florida,DL,2024-11-17,,,Florida,SEC,2
298,157,Ryder Langsdale,Lafayette,OT,2024-11-17,,,Pennsylvania,FCS,2
299,160,Jaylin Lane,Virginia Tech,WR,2024-11-17,,,Virginia,ACC,2
300,59,Ricardo Hallman,Wisconsin,CB,2024-11-17,,,Wisconsin,Big Ten,2
301,230,Domonique Orange,Iowa State,DL,2024-11-17,,,Iowa,Big 12,1
302,165,Ulysses Bentley IV,Ole Miss,RB,2024-11-17,,,Mississippi,SEC,1
303,121,Tonka Hemingway,South Carolina,DL,2024-11-17,,,South Carolina,SEC,1
304,115,Phil Mafah,Clemson,RB,2024-11-17,,,South Carolina,ACC,1
305,277,Dean Connors,Rice,RB,2024-11-17,,,Texas,FBS - AAC,1
306,241,D.J. Wingfield,Purdue,IOL,2024-11-17,,,Indiana,Big Ten,1
307,210,Tyreem Powell,Rutgers,LB,2024-11-17,,,New Jersey,Big Ten,1
308,114,Barryn Sorrell,Texas,EDGE,2024-11-17,,,Texas,SEC,1
309,126,Bryce Foster,Kansas,IOL,2024-11-17,,,Kansas,Big 12,1
310,281,Miles Scott,Illinois,S,2024-11-17,,,Illinois,Big Ten,1
311,127,Cade Klubnik,Clemson,QB,2024-11-17,,,South Carolina,ACC,1
