Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
26,26,Shavon Revel Jr.,East Carolina,CB,2024-10-18,26,WASHINGTON COMMANDERS,North Carolina,FBS - AAC,25
27,23,Aireontae Ersery,Minnesota,OT,2024-10-18,N/A,,Minnesota,Big Ten,25
28,21,Denzel Burke,Ohio State,CB,2024-10-18,24,GREEN BAY PACKERS,Ohio,Big Ten,25
29,21,Jonah Savaiinaea,Arizona,IOL,2024-10-18,N/A,,Arizona,Big 12,25
30,16,Harold Perkins,LSU,LB,2024-10-18,30,HOUSTON TEXANS,Louisiana,SEC,25
31,23,Jack Sawyer,Ohio State,EDGE,2024-10-18,28,DETROIT LIONS,Ohio,Big Ten,25
32,22,Tyleik Williams,Ohio State,DL,2024-10-18,N/A,,Ohio,Big Ten,25
33,33,Cameron Williams,Texas,OT,2024-10-18,19,SAN FRANCISCO 49ERS,Texas,SEC,25
34,30,Jalon Walker,Georgia,LB,2024-10-18,22,TAMPA BAY BUCCANEERS,Georgia,SEC,25
35,30,Tyler Booker,Alabama,IOL,2024-10-18,23,BALTIMORE RAVENS,Alabama,SEC,25
36,24,J.T. Tuimoloau,Ohio State,EDGE,2024-10-18,N/A,,Ohio,Big Ten,20
37,20,Tacario Davis,Arizona,CB,2024-10-18,31,KANSAS CITY CHIEFS,Arizona,Big 12,20
38,34,Garrett Nussmeier,LSU,QB,2024-10-18,N/A,,Louisiana,SEC,20
39,32,Josh Simmons,Ohio State,OT,2024-10-18,N/A,,Ohio,Big Ten,20
40,27,Princely Umanmielen,Ole Miss,EDGE,2024-10-18,N/A,,Mississippi,SEC,20
41,28,Walter Nolen,Ole Miss,DL,2024-10-18,25,BUFFALO BILLS,Mississippi,SEC,20
42,41,L.T. Overton,Alabama,DL,2024-10-18,N/A,,Alabama,SEC,20
43,29,Kevin Winston Jr.,Penn State,S,2024-10-18,N/A,,Pennsylvania,Big Ten,20
44,24,Quinshon Judkins,Ohio State,RB,2024-10-18,N/A,,Ohio,Big Ten,20
45,33,Donovan Jackson,Ohio State,IOL,2024-10-18,N/A,,Ohio,Big Ten,20
46,46,Donovan Ezeiruaku,Boston College,EDGE,2024-10-18,29,ATLANTA FALCONS,Massachusetts,ACC,20
47,37,Landon Jackson,Arkansas,EDGE,2024-10-18,N/A,,Arkansas,SEC,20
48,48,T.J. Sanders,South Carolina,DL,2024-10-18,N/A,,South Carolina,SEC,20
49,41,Omarion Hampton,North Carolina,RB,2024-10-18,N/A,,North Carolina,ACC,20
50,48,Nick Emmanwori,South Carolina,S,2024-10-18,N/A,,South Carolina,SEC,20
51,41,Danny Stutsman,Oklahoma,LB,2024-10-18,N/A,,Oklahoma,SEC,20
52,49,Tyler Warren,Penn State,TE,2024-10-18,N/A,,Pennsylvania,Big Ten,20
53,42,Tre Harris,Ole Miss,WR,2024-10-18,N/A,,Mississippi,SEC,20
54,45,Mansoor Delane,Virginia Tech,CB,2024-10-18,32,MINNESOTA VIKINGS,Virginia,ACC,20
55,54,Derrick Harmon,Oregon,DL,2024-10-18,N/A,,Oregon,Big Ten,20
56,28,Barrett Carter,Clemson,LB,2024-10-18,N/A,,South Carolina,ACC,20
57,30,Patrick Payton,Florida State,EDGE,2024-10-18,N/A,,Florida,ACC,20
58,41,Josh Conerly Jr.,Oregon,OT,2024-10-18,N/A,,Oregon,Big Ten,20
59,39,Dontay Corleone,Cincinnati,DL,2024-10-18,N/A,,Ohio,Big 12,20
60,39,Maxwell Hairston,Kentucky,CB,2024-10-18,N/A,,Kentucky,SEC,15
61,44,Tate Ratledge,Georgia,IOL,2024-10-18,N/A,,Georgia,SEC,15
62,38,Ashton Gillotte,Louisville,EDGE,2024-10-18,N/A,,Kentucky,ACC,15
63,26,Ollie Gordon II,Oklahoma State,RB,2024-10-18,N/A,,Oklahoma,Big 12,15
64,21,Evan Stewart,Oregon,WR,2024-10-18,N/A,,Oregon,Big Ten,15
65,52,Wyatt Milum,West Virginia,OT,2024-10-18,,,West Virginia,Big 12,15
66,50,Jahdae Barron,Texas,CB,2024-10-18,,,Texas,SEC,15
67,43,Elic Ayomanor,Stanford,WR,2024-10-18,,,California,ACC,15
68,68,Earnest Greene,Georgia,OT,2024-10-18,,,Georgia,SEC,15
69,31,Drew Allar,Penn State,QB,2024-10-18,,,Pennsylvania,Big Ten,15
70,54,DeMonte Capehart,Clemson,DL,2024-10-18,,,South Carolina,ACC,15
71,17,Jaxson Dart,Ole Miss,QB,2024-10-18,,,Mississippi,SEC,10
72,50,Lander Barton,Utah,LB,2024-10-18,,,Utah,Big 12,10
73,73,Harold Fannin Jr.,Bowling Green,TE,2024-10-18,,,Ohio,FBS - MAC,10
74,74,Kobe Hudson,UCF,WR,2024-10-18,,,Florida,Big 12,10
75,57,TreVeyon Henderson,Ohio State,RB,2024-10-18,,,Ohio,Big Ten,10
76,61,Xavier Watts,Notre Dame,S,2024-10-18,,,Indiana,FBS - Independent,10
77,74,Kaden Prather,Maryland,WR,2024-10-18,,,Maryland,Big Ten,10
78,34,Nic Anderson,Oklahoma,WR,2024-10-18,,,Oklahoma,SEC,10
79,46,Rod Moore,Michigan,S,2024-10-18,,,Michigan,Big Ten,10
80,53,Luke Lachey,Iowa,TE,2024-10-18,,,Iowa,Big Ten,10
81,66,Shemar Stewart,Texas A&M,DL,2024-10-18,,,Texas,SEC,10
82,64,Deion Burks,Oklahoma,WR,2024-10-18,,,Oklahoma,SEC,10
83,51,Marcus Mbow,Purdue,OT,2024-10-18,,,Indiana,Big Ten,10
84,81,Jack Velling,Michigan State,TE,2024-10-18,,,Michigan,Big Ten,10
85,77,Kamari Ramsey,USC,S,2024-10-18,,,California,Big Ten,10
86,68,Howard Cross III,Notre Dame,DL,2024-10-18,,,Indiana,FBS - Independent,10
87,58,Davison Igbinosun,Ohio State,CB,2024-10-18,,,Ohio,Big Ten,10
88,83,Anthony Belton,NC State,OT,2024-10-18,,,North Carolina,ACC,10
89,82,Dorian Strong,Virginia Tech,CB,2024-10-18,,,Virginia,ACC,10
90,82,Daylen Everette,Georgia,CB,2024-10-18,,,Georgia,SEC,10
91,44,Tory Horton,Colorado State,WR,2024-10-18,,,Colorado,FBS - Mountain West,10
92,41,Dani Dennis-Sutton,Penn State,EDGE,2024-10-18,,,Pennsylvania,Big Ten,10
93,83,Sonny Styles,Ohio State,S,2024-10-18,,,Ohio,Big Ten,10
94,75,Jalen Royals,Utah State,WR,2024-10-18,,,Utah,FBS - Mountain West,10
95,48,Blake Miller,Clemson,OT,2024-10-18,,,South Carolina,ACC,10
96,50,Sebastian Castro,Iowa,S,2024-10-18,,,Iowa,Big Ten,10
97,38,Parker Brailsford,Alabama,IOL,2024-10-18,,,Alabama,SEC,10
98,48,Kyren Lacy,LSU,WR,2024-10-18,,,Louisiana,SEC,10
99,99,Bradyn Swinson,LSU,EDGE,2024-10-18,,,Louisiana,SEC,10
100,86,Billy Bowman,Oklahoma,S,2024-10-18,,,Oklahoma,SEC,10
101,61,Tai Felton,Maryland,WR,2024-10-18,,,Maryland,Big Ten,8
102,79,Anto Saka,Northwestern,EDGE,2024-10-18,,,Illinois,Big Ten,8
103,62,Josaiah Stewart,Michigan,EDGE,2024-10-18,,,Michigan,Big Ten,8
104,70,Trey Amos,Ole Miss,CB,2024-10-18,,,Mississippi,SEC,8
105,100,Ty Hamilton,Ohio State,DL,2024-10-18,,,Ohio,Big Ten,8
106,104,Tahveon Nicholson,Ole Miss,S,2024-10-18,,,Mississippi,SEC,8
107,57,Antwane Wells Jr.,Ole Miss,WR,2024-10-18,,,Mississippi,SEC,8
108,103,Savion Williams,TCU,WR,2024-10-18,,,Texas,Big 12,8
109,54,Nick Singleton,Penn State,RB,2024-10-18,,,Pennsylvania,Big Ten,8
110,80,Jordan Phillips,Maryland,DL,2024-10-18,,,Maryland,Big Ten,8
111,58,Nazir Stackhouse,Georgia,DL,2024-10-18,,,Georgia,SEC,8
112,112,Moose Muhammad III,Texas A&M,WR,2024-10-18,,,Texas,SEC,8
113,83,Jude Bowry,Boston College,OT,2024-10-18,,,Massachusetts,ACC,8
114,111,Kalel Mullings,Michigan,RB,2024-10-18,,,Michigan,Big Ten,8
115,76,Jihaad Campbell,Alabama,LB,2024-10-18,,,Alabama,SEC,8
116,26,Miller Moss,USC,QB,2024-10-18,,,California,Big Ten,8
117,84,Keon Sabb,Alabama,S,2024-10-18,,,Alabama,SEC,8
118,55,Tez Johnson,Oregon,WR,2024-10-18,,,Oregon,Big Ten,8
119,79,Jaeden Roberts,Alabama,IOL,2024-10-18,,,Alabama,SEC,8
120,29,Jabbar Muhammad,Oregon,CB,2024-10-18,,,Oregon,Big Ten,8
121,90,Jaydn Ott,California,RB,2024-10-18,,,California,ACC,7
122,64,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-10-18,,,Virginia,ACC,7
123,51,Oscar Delp,Georgia,TE,2024-10-18,,,Georgia,SEC,7
124,122,Charles Grant,William & Mary,OT,2024-10-18,,,Virginia,FCS,7
125,108,Justin Walley,Minnesota,CB,2024-10-18,,,Minnesota,Big Ten,7
126,44,Fernando Carmona,Arkansas,OT,2024-10-18,,,Arkansas,SEC,7
127,50,Ajani Cornelius,Oregon,OT,2024-10-18,,,Oregon,Big Ten,7
128,75,Marvin Jones Jr.,Florida State,EDGE,2024-10-18,,,Florida,ACC,7
129,76,Luke Kandra,Cincinnati,IOL,2024-10-18,,,Ohio,Big 12,7
130,69,Smael Mondon Jr.,Georgia,LB,2024-10-18,,,Georgia,SEC,7
131,93,Domani Jackson,Alabama,CB,2024-10-18,,,Alabama,SEC,7
132,27,Conner Weigman,Texas A&M,QB,2024-10-18,,,Texas,SEC,7
133,117,Tommi Hill,Nebraska,CB,2024-10-18,,,Nebraska,Big Ten,7
134,86,Jason Marshall Jr.,Florida,CB,2024-10-18,,,Florida,SEC,7
135,105,Mike Green,Marshall,EDGE,2024-10-18,,,West Virginia,FBS - CUSA,7
136,40,Jay Higgins,Iowa,LB,2024-10-18,,,Iowa,Big Ten,7
137,137,Jaylen Reed,Penn State,S,2024-10-18,,,Pennsylvania,Big Ten,7
138,61,Joshua Gray,Oregon State,IOL,2024-10-18,,,Oregon,Pac 12,7
139,81,David Bailey,Stanford,EDGE,2024-10-18,,,California,ACC,7
140,54,Nick Martin,Oklahoma State,LB,2024-10-18,,,Oklahoma,Big 12,7
141,96,Kyle McCord,Syracuse,QB,2024-10-18,,,New York,ACC,7
142,71,Riley Leonard,Notre Dame,QB,2024-10-18,,,Indiana,FBS - Independent,7
143,90,Malachi Moore,Alabama,S,2024-10-18,,,Alabama,SEC,7
144,56,Andrew Mukuba,Texas,S,2024-10-18,,,Texas,SEC,7
145,70,Xavier Restrepo,Miami (FL),WR,2024-10-18,,,Florida,ACC,7
146,70,Gunnar Helm,Texas,TE,2024-10-18,,,Texas,SEC,7
147,147,Armand Membou,Missouri,IOL,2024-10-18,,,Missouri,SEC,7
148,127,Kyle Monangai,Rutgers,RB,2024-10-18,,,New Jersey,Big Ten,7
149,44,Quincy Riley,Louisville,CB,2024-10-18,,,Kentucky,ACC,7
150,89,Matthew Golden,Texas,WR,2024-10-18,,,Texas,SEC,7
151,55,Kyle Kennard,South Carolina,EDGE,2024-10-18,,,South Carolina,SEC,6
152,138,Kaleb Johnson,Iowa,RB,2024-10-18,,,Iowa,Big Ten,6
153,36,Xavier Nwankpa,Iowa,S,2024-10-18,,,Iowa,Big Ten,6
154,154,Grey Zabel,North Dakota State,OT,2024-10-18,,,North Dakota,FCS,6
155,127,D.J. Campbell,Texas,IOL,2024-10-18,,,Texas,SEC,6
156,67,Mitchell Evans,Notre Dame,TE,2024-10-18,,,Indiana,FBS - Independent,6
157,109,Jaheim Oatis,Alabama,DL,2024-10-18,,,Alabama,SEC,6
158,87,Shemar Turner,Texas A&M,DL,2024-10-18,,,Texas,SEC,6
159,93,Jamon Dumas-Johnson,Kentucky,LB,2024-10-18,,,Kentucky,SEC,6
160,54,Donovan Edwards,Michigan,RB,2024-10-18,,,Michigan,Big Ten,6
161,159,Lathan Ransom,Ohio State,S,2024-10-18,,,Ohio,Big Ten,6
162,122,Shilo Sanders,Colorado,S,2024-10-18,,,Colorado,Big 12,6
163,35,Jordan Hancock,Ohio State,CB,2024-10-18,,,Ohio,Big Ten,6
164,94,Dasan McCullough,Oklahoma,EDGE,2024-10-18,,,Oklahoma,SEC,6
165,116,Jack Nelson,Wisconsin,OT,2024-10-18,,,Wisconsin,Big Ten,6
166,84,Mason Taylor,LSU,TE,2024-10-18,,,Louisiana,SEC,6
167,125,Bryce Foster,Texas A&M,IOL,2024-10-18,,,Texas,SEC,6
168,126,Cade Klubnik,Clemson,QB,2024-10-18,,,South Carolina,ACC,6
169,89,Clay Webb,Jacksonville State,IOL,2024-10-18,,,Alabama,FBS - CUSA,6
170,130,Jo'Quavious Marks,USC,RB,2024-10-18,,,California,Big Ten,6
171,128,R.J. Harvey Jr.,UCF,RB,2024-10-18,,,Florida,Big 12,6
172,120,Toriano Pride,Missouri,CB,2024-10-18,,,Missouri,SEC,6
173,78,Jaishawn Barham,Michigan,LB,2024-10-18,,,Michigan,Big Ten,6
174,49,Cobee Bryant,Kansas,CB,2024-10-18,,,Kansas,Big 12,6
175,84,Micah Pettus,Ole Miss,OT,2024-10-18,,,Mississippi,SEC,6
176,73,Jake Briningstool,Clemson,TE,2024-10-18,,,South Carolina,ACC,6
177,102,Raheim Sanders,South Carolina,RB,2024-10-18,,,South Carolina,SEC,6
178,90,Jared Wilson,Georgia,IOL,2024-10-18,,,Georgia,SEC,6
179,103,Dylan Fairchild,Georgia,IOL,2024-10-18,,,Georgia,SEC,6
180,113,Will Lee III,Texas A&M,CB,2024-10-18,,,Texas,SEC,6
181,138,Jake Slaughter,Florida,IOL,2024-10-18,,,Florida,SEC,5
182,98,Germie Bernard,Alabama,WR,2024-10-18,,,Alabama,SEC,5
183,173,Jermari Harris,Iowa,CB,2024-10-18,,,Iowa,Big Ten,5
184,163,Collin Oliver,Oklahoma State,EDGE,2024-10-18,,,Oklahoma,Big 12,5
185,107,R.J. Oben,Notre Dame,EDGE,2024-10-18,,,Indiana,FBS - Independent,5
186,186,Ja'Quinden Jackson,Arkansas,RB,2024-10-18,,,Arkansas,SEC,5
187,123,Garrett Dellinger,LSU,IOL,2024-10-18,,,Louisiana,SEC,5
188,64,Oronde Gadsden II,Syracuse,TE,2024-10-18,,,New York,ACC,5
189,177,Elijah Roberts,SMU,EDGE,2024-10-18,,,Texas,ACC,5
190,127,Thor Griffith,Louisville,DL,2024-10-18,,,Kentucky,ACC,5
191,77,Will Sheppard,Colorado,WR,2024-10-18,,,Colorado,Big 12,5
192,59,Ricardo Hallman,Wisconsin,CB,2024-10-18,,,Wisconsin,Big Ten,5
193,132,Debo Williams,South Carolina,LB,2024-10-18,,,South Carolina,SEC,5
194,115,Gentry Williams,Oklahoma,CB,2024-10-18,,,Oklahoma,SEC,5
195,73,Terrance Ferguson,Oregon,TE,2024-10-18,,,Oregon,Big Ten,5
196,195,D.J. Giddens,Kansas State,RB,2024-10-18,,,Kansas,Big 12,5
197,131,R.J. Maryland,SMU,TE,2024-10-18,,,Texas,ACC,5
198,72,Rylie Mills,Notre Dame,DL,2024-10-18,,,Indiana,FBS - Independent,5
199,62,Devin Neal,Kansas,RB,2024-10-18,,,Kansas,Big 12,5
200,93,Samuel Brown,Miami (FL),WR,2024-10-18,,,Florida,ACC,5
201,112,John Michael Gyllenborg,Wyoming,TE,2024-10-18,,,Wyoming,FBS - Mountain West,5
202,94,Joshua Farmer,Florida State,DL,2024-10-18,,,Florida,ACC,5
203,114,Kolbey Taylor,Vanderbilt,CB,2024-10-18,,,Tennessee,SEC,5
204,158,Xavier Scott,Illinois,S,2024-10-18,,,Illinois,Big Ten,5
205,189,Hunter Wohler,Wisconsin,S,2024-10-18,,,Wisconsin,Big Ten,5
206,190,Jalen Catalon,UNLV,S,2024-10-18,,,Nevada,FBS - Mountain West,5
207,57,Deontae Lawson,Alabama,LB,2024-10-18,,,Alabama,SEC,5
208,205,Jack Bech,TCU,WR,2024-10-18,,,Texas,Big 12,5
209,109,Jah Joyner,Minnesota,EDGE,2024-10-18,,,Minnesota,Big Ten,5
210,173,Connor O'Toole,Utah,EDGE,2024-10-18,,,Utah,Big 12,5
211,126,Fa'alili Fa'amoe,Washington State,OT,2024-10-18,,,Washington,Pac 12,5
212,146,Pat Bryant,Illinois,WR,2024-10-18,,,Illinois,Big Ten,5
213,195,Nash Hutmacher,Nebraska,DL,2024-10-18,,,Nebraska,Big Ten,5
214,196,Power Echols,North Carolina,LB,2024-10-18,,,North Carolina,ACC,5
215,201,Cashius Howell,Texas A&M,EDGE,2024-10-18,,,Texas,SEC,5
216,200,Teddye Buchanan,California,LB,2024-10-18,,,California,ACC,5
217,170,Omarr Norman-Lott,Tennessee,DL,2024-10-18,,,Tennessee,SEC,5
218,65,Bryson Nesbit,North Carolina,TE,2024-10-18,,,North Carolina,ACC,5
219,115,Dillon Bell,Georgia,WR,2024-10-18,,,Georgia,SEC,5
220,128,Tim Keenan III,Alabama,DL,2024-10-18,,,Alabama,SEC,5
221,129,Daniel Jackson,Minnesota,WR,2024-10-18,,,Minnesota,Big Ten,5
222,202,Nick Nash,San Jose State,WR,2024-10-18,,,California,FBS - Mountain West,5
223,70,Jimmy Horn Jr.,Colorado,WR,2024-10-18,,,Colorado,Big 12,5
224,182,Chase Lundt,UConn,OT,2024-10-18,,,Connecticut,FBS - AAC,5
225,72,Tyler Baron,Miami (FL),EDGE,2024-10-18,,,Florida,ACC,5
226,74,Dane Key,Kentucky,WR,2024-10-18,,,Kentucky,SEC,5
227,111,Phil Mafah,Clemson,RB,2024-10-18,,,South Carolina,ACC,5
228,74,Noah Fifita,Arizona,QB,2024-10-18,,,Arizona,Big 12,5
229,190,Aydan White,NC State,CB,2024-10-18,,,North Carolina,ACC,5
230,69,Chris Brazzell,Tennessee,WR,2024-10-18,,,Tennessee,SEC,5
231,71,Trevor Etienne,Georgia,RB,2024-10-18,,,Georgia,SEC,5
232,117,Francisco Mauigoa,Miami (FL),LB,2024-10-18,,,Florida,ACC,5
233,50,Jay Toia,UCLA,DL,2024-10-18,,,California,Big Ten,5
234,83,Jalil Farooq,Oklahoma,WR,2024-10-18,,,Oklahoma,SEC,5
235,62,Yahya Black,Iowa,EDGE,2024-10-18,,,Iowa,Big Ten,5
236,132,Marcus Wehr,Montana State,IOL,2024-10-18,,,Montana,FCS,5
237,163,Azareye'h Thomas,Florida State,CB,2024-10-18,,,Florida,ACC,5
238,78,Xavier Truss,Georgia,OT,2024-10-18,,,Georgia,SEC,5
239,124,Jasheen Davis,Wake Forest,EDGE,2024-10-18,,,North Carolina,ACC,5
240,118,Trey Zuhn III,Texas A&M,OT,2024-10-18,,,Texas,SEC,5
241,206,Tyreem Powell,Rutgers,LB,2024-10-18,,,New Jersey,Big Ten,5
242,208,Emmanuel Pregnon,USC,IOL,2024-10-18,,,California,Big Ten,5
243,112,Darrell Jackson Jr.,Florida State,DL,2024-10-18,,,Florida,ACC,5
244,101,Riley Mahlman,Wisconsin,OT,2024-10-18,,,Wisconsin,Big Ten,5
245,67,Tahj Brooks,Texas Tech,RB,2024-10-18,,,Texas,Big 12,5
246,113,Caden Prieskorn,Ole Miss,TE,2024-10-18,,,Mississippi,SEC,5
247,135,Jayden Higgins,Iowa State,WR,2024-10-18,,,Iowa,Big 12,5
248,193,Warren Brinson,Georgia,DL,2024-10-18,,,Georgia,SEC,5
249,118,Tonka Hemingway,South Carolina,DL,2024-10-18,,,South Carolina,SEC,5
250,60,Derrick Moore,Michigan,EDGE,2024-10-18,,,Michigan,Big Ten,5
251,143,Jaylin Lane,Virginia Tech,WR,2024-10-18,,,Virginia,ACC,2
252,54,Barion Brown,Kentucky,WR,2024-10-18,,,Kentucky,SEC,2
253,38,Will Howard,Ohio State,QB,2024-10-18,,,Ohio,Big Ten,2
254,202,Austin Barber,Florida,OT,2024-10-18,,,Florida,SEC,2
255,220,Jonah Coleman,Washington,RB,2024-10-18,,,Washington,Big Ten,2
256,86,Da'Quan Felton,Virginia Tech,WR,2024-10-18,,,Virginia,ACC,2
257,102,Elijhah Badger,Florida,WR,2024-10-18,,,Florida,SEC,2
258,220,Brandon Adams,UCF,CB,2024-10-18,,,Florida,Big 12,2
259,225,Logan Jones,Iowa,IOL,2024-10-18,,,Iowa,Big Ten,2
260,97,J.Michael Sturdivant,UCLA,WR,2024-10-18,,,California,Big Ten,2
261,104,Brady Cook,Missouri,QB,2024-10-18,,,Missouri,SEC,2
262,140,Ryder Langsdale,Lafayette,OT,2024-10-18,,,Pennsylvania,FCS,2
263,230,Jalen Rivers,Miami (FL),OT,2024-10-18,,,Florida,ACC,2
264,231,Vincent Anthony Jr.,Duke,EDGE,2024-10-18,,,North Carolina,ACC,2
265,226,Domonique Orange,Iowa State,DL,2024-10-18,,,Iowa,Big 12,2
266,237,D.J. Wingfield,Purdue,IOL,2024-10-18,,,Indiana,Big Ten,2
267,145,Jalin Conyers,Texas Tech,TE,2024-10-18,,,Texas,Big 12,2
268,239,Marcus Harper II,Oregon,IOL,2024-10-18,,,Oregon,Big Ten,2
269,240,Zakhari Franklin,Illinois,WR,2024-10-18,,,Illinois,Big Ten,2
270,66,Trey Moore,Texas,EDGE,2024-10-18,,,Texas,SEC,2
271,213,Glendon Miller,Maryland,S,2024-10-18,,,Maryland,Big Ten,2
272,242,Malcolm Ray,Rutgers,DL,2024-10-18,,,New Jersey,Big Ten,2
273,108,Jonas Sanker,Virginia,S,2024-10-18,,,Virginia,ACC,2
274,112,Barryn Sorrell,Texas,EDGE,2024-10-18,,,Texas,SEC,2
275,139,Jalon Daniels,Kansas,QB,2024-10-18,,,Kansas,Big 12,2
276,138,Jager Burton,Kentucky,IOL,2024-10-18,,,Kentucky,SEC,2
277,147,Joe Brunner,Wisconsin,IOL,2024-10-18,,,Wisconsin,Big Ten,2
278,177,Dillon Gabriel,Oregon,QB,2024-10-18,,,Oregon,Big Ten,2
279,178,Car'lin Vigers,Louisiana-Monroe,CB,2024-10-18,,,Louisiana,FBS - Sun Belt,2
280,158,Max Brosmer,Minnesota,QB,2024-10-18,,,Minnesota,Big Ten,2
281,145,Kaytron Allen,Penn State,RB,2024-10-18,,,Pennsylvania,Big Ten,2
282,73,Ephesians Prysock,Washington,CB,2024-10-18,,,Washington,Big Ten,2
283,95,Ja'Mori Maclin,Kentucky,WR,2024-10-18,,,Kentucky,SEC,2
284,139,Thomas Perry,Middlebury,IOL,2024-10-18,,,Vermont,D3,2
285,101,Aeneas Peebles,Virginia Tech,DL,2024-10-18,,,Virginia,ACC,2
286,84,Kaimon Rucker,North Carolina,EDGE,2024-10-18,,,North Carolina,ACC,2
287,149,Kenyatta Watson II,Georgia State,S,2024-10-18,,,Georgia,FBS - Sun Belt,2
288,153,Cole Wisniewski,North Dakota State,S,2024-10-18,,,North Dakota,FCS,2
289,154,Ethan Burke,Texas,EDGE,2024-10-18,,,Texas,SEC,2
290,123,Izavion Miller,Auburn,OT,2024-10-18,,,Alabama,SEC,2
291,155,Malik Dixon-Williams,UConn,S,2024-10-18,,,Connecticut,FBS - AAC,2
292,115,Joey Slackman,Florida,DL,2024-10-18,,,Florida,SEC,2
293,92,Donovan Smith,Houston,QB,2024-10-18,,,Texas,Big 12,2
294,147,Devin Moore,Florida,CB,2024-10-18,,,Florida,SEC,2
295,152,Marcus Allen,North Carolina,CB,2024-10-18,,,North Carolina,ACC,2
296,107,Jeffrey Bassa,Oregon,LB,2024-10-18,,,Oregon,Big Ten,2
297,111,Makari Paige,Michigan,S,2024-10-18,,,Michigan,Big Ten,2
298,158,D.J. Lundy,Florida State,LB,2024-10-18,,,Florida,ACC,2
299,166,Terrell Dawkins,North Texas,EDGE,2024-10-18,,,Texas,FBS - AAC,2
300,172,Corey Dyches,California,TE,2024-10-18,,,California,ACC,2
301,99,Byrum Brown,South Florida,QB,2024-10-18,,,Florida,FBS - AAC,1
302,118,R.J. Mickens,Clemson,S,2024-10-18,,,South Carolina,ACC,1
303,135,Alfred Collins,Texas,DL,2024-10-18,,,Texas,SEC,1
304,107,Connor Colby,Iowa,IOL,2024-10-18,,,Iowa,Big Ten,1
305,74,J.C. Davis,Illinois,OT,2024-10-18,,,Illinois,Big Ten,1
306,133,Javontez Spraggins,Tennessee,IOL,2024-10-18,,,Tennessee,SEC,1
307,139,Ethan Downs,Oklahoma,EDGE,2024-10-18,,,Oklahoma,SEC,1
308,79,Damien Martinez,Miami (FL),RB,2024-10-18,,,Florida,ACC,1
309,102,Drew Shelton,Penn State,OT,2024-10-18,,,Pennsylvania,Big Ten,1
310,108,Davin Vann,NC State,DL,2024-10-18,,,North Carolina,ACC,1
311,112,Shemar James,Florida,LB,2024-10-18,,,Florida,SEC,1
312,109,Malik Verdon,Iowa State,S,2024-10-18,,,Iowa,Big 12,1
