Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
95,63,Josaiah Stewart,Michigan,EDGE,2024-10-24,,,Michigan,Big Ten,10
96,61,Xavier Watts,Notre Dame,S,2024-10-24,,,Indiana,FBS - Independent,10
97,86,Billy Bowman,Oklahoma,S,2024-10-24,,,Oklahoma,SEC,10
98,41,Dani Dennis-Sutton,Penn State,EDGE,2024-10-24,,,Pennsylvania,Big Ten,10
99,72,Kamari Ramsey,USC,S,2024-10-24,,,California,Big Ten,10
100,53,Luke Lachey,Iowa,TE,2024-10-24,,,Iowa,Big Ten,10
101,55,Nick Singleton,Penn State,RB,2024-10-24,,,Pennsylvania,Big Ten,8
102,38,Parker Brailsford,Alabama,IOL,2024-10-24,,,Alabama,SEC,8
103,44,Tory Horton,Colorado State,WR,2024-10-24,,,Colorado,FBS - Mountain West,8
104,59,Davison Igbinosun,Ohio State,CB,2024-10-24,,,Ohio,Big Ten,8
105,48,Blake Miller,Clemson,OT,2024-10-24,,,South Carolina,ACC,8
106,106,Jayden Higgins,Iowa State,WR,2024-10-24,31,DETROIT LIONS,Iowa,Big 12,8
107,93,Ty Hamilton,Ohio State,DL,2024-10-24,,,Ohio,Big Ten,8
108,59,Nazir Stackhouse,Georgia,DL,2024-10-24,,,Georgia,SEC,8
109,94,Savion Williams,TCU,WR,2024-10-24,,,Texas,Big 12,8
110,95,Tahveon Nicholson,Ole Miss,S,2024-10-24,,,Mississippi,SEC,8
111,85,Sonny Styles,Ohio State,LB,2024-10-24,,,Ohio,Big Ten,8
112,50,Sebastian Castro,Iowa,S,2024-10-24,,,Iowa,Big Ten,8
113,111,Justin Walley,Minnesota,CB,2024-10-24,,,Minnesota,Big Ten,8
114,85,Jaeden Roberts,Alabama,IOL,2024-10-24,,,Alabama,SEC,8
115,48,Kyren Lacy,LSU,WR,2024-10-24,,,Louisiana,SEC,8
116,91,Keon Sabb,Alabama,S,2024-10-24,,,Alabama,SEC,8
117,55,Tez Johnson,Oregon,WR,2024-10-24,,,Oregon,Big Ten,8
118,76,Anto Saka,Northwestern,EDGE,2024-10-24,,,Illinois,Big Ten,8
119,96,Moose Muhammad III,Texas A&M,WR,2024-10-24,,,Texas,SEC,8
120,61,Tai Felton,Maryland,WR,2024-10-24,,,Maryland,Big Ten,8
121,93,Domani Jackson,Alabama,CB,2024-10-24,,,Alabama,SEC,7
122,80,Jordan Phillips,Maryland,DL,2024-10-24,,,Maryland,Big Ten,7
123,50,Ajani Cornelius,Oregon,OT,2024-10-24,,,Oregon,Big Ten,7
124,71,Gunnar Helm,Texas,TE,2024-10-24,,,Texas,SEC,7
125,92,Jared Wilson,Georgia,IOL,2024-10-24,,,Georgia,SEC,7
126,83,Jude Bowry,Boston College,OT,2024-10-24,,,Massachusetts,ACC,7
127,87,Jason Marshall Jr.,Florida,CB,2024-10-24,,,Florida,SEC,7
128,61,Jonah Monheim,USC,IOL,2024-10-24,,,California,Big Ten,7
129,57,Antwane Wells Jr.,Ole Miss,WR,2024-10-24,,,Mississippi,SEC,7
130,40,Jay Higgins,Iowa,LB,2024-10-24,,,Iowa,Big Ten,7
131,70,Xavier Restrepo,Miami (FL),WR,2024-10-24,,,Florida,ACC,7
132,73,Riley Leonard,Notre Dame,QB,2024-10-24,,,Indiana,FBS - Independent,7
133,54,Nick Martin,Oklahoma State,LB,2024-10-24,,,Oklahoma,Big 12,7
134,100,Jaydn Ott,California,RB,2024-10-24,,,California,ACC,7
135,109,Charles Grant,William & Mary,IOL,2024-10-24,,,Virginia,FCS,7
136,64,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-10-24,,,Virginia,ACC,7
137,62,Joshua Gray,Oregon State,IOL,2024-10-24,,,Oregon,Pac 12,7
138,70,Smael Mondon Jr.,Georgia,LB,2024-10-24,,,Georgia,SEC,7
139,76,Marvin Jones Jr.,Florida State,EDGE,2024-10-24,,,Florida,ACC,7
140,68,Andrew Mukuba,Texas,S,2024-10-24,,,Texas,SEC,7
141,76,Luke Kandra,Cincinnati,IOL,2024-10-24,,,Ohio,Big 12,7
142,44,Fernando Carmona,Arkansas,OT,2024-10-24,,,Arkansas,SEC,7
143,116,Tommi Hill,Nebraska,CB,2024-10-24,,,Nebraska,Big Ten,7
144,82,David Bailey,Stanford,EDGE,2024-10-24,,,California,ACC,7
145,132,Jo'Quavious Marks,USC,RB,2024-10-24,,,California,Big Ten,7
146,27,Conner Weigman,Texas A&M,QB,2024-10-24,,,Texas,SEC,7
147,91,Malachi Moore,Alabama,S,2024-10-24,,,Alabama,SEC,7
148,148,Dylan Sampson,Tennessee,RB,2024-10-24,,,Tennessee,SEC,7
149,98,Jamon Dumas-Johnson,Kentucky,LB,2024-10-24,,,Kentucky,SEC,7
150,58,Deontae Lawson,Alabama,LB,2024-10-24,,,Alabama,SEC,7
151,130,Jaylen Reed,Penn State,S,2024-10-24,,,Pennsylvania,Big Ten,6
152,51,Oscar Delp,Georgia,TE,2024-10-24,,,Georgia,SEC,6
153,107,Mike Green,Marshall,EDGE,2024-10-24,,,West Virginia,FBS - CUSA,6
154,73,Terrance Ferguson,Oregon,TE,2024-10-24,,,Oregon,Big Ten,6
155,26,Miller Moss,USC,QB,2024-10-24,,,California,Big Ten,6
156,75,Jake Briningstool,Clemson,TE,2024-10-24,,,South Carolina,ACC,6
157,97,Kyle McCord,Syracuse,QB,2024-10-24,,,New York,ACC,6
158,86,Mason Taylor,LSU,TE,2024-10-24,,,Louisiana,SEC,6
159,124,Shilo Sanders,Colorado,S,2024-10-24,,,Colorado,Big 12,6
160,89,Shemar Turner,Texas A&M,DL,2024-10-24,,,Texas,SEC,6
161,94,Matthew Golden,Texas,WR,2024-10-24,,,Texas,SEC,6
162,101,Jordan Burch,Oregon,DL,2024-10-24,,,Oregon,Big Ten,6
163,127,Bryce Foster,Texas A&M,IOL,2024-10-24,,,Texas,SEC,6
164,128,Cade Klubnik,Clemson,QB,2024-10-24,,,South Carolina,ACC,6
165,147,Grey Zabel,North Dakota State,OT,2024-10-24,,,North Dakota,FCS,6
166,44,Quincy Riley,Louisville,CB,2024-10-24,,,Kentucky,ACC,6
167,129,D.J. Campbell,Texas,IOL,2024-10-24,,,Texas,SEC,6
168,168,Jermari Harris,Iowa,CB,2024-10-24,,,Iowa,Big Ten,6
169,139,Kaleb Johnson,Iowa,RB,2024-10-24,,,Iowa,Big Ten,6
170,131,Kalel Mullings,Michigan,RB,2024-10-24,,,Michigan,Big Ten,6
171,108,Raheim Sanders,South Carolina,RB,2024-10-24,,,South Carolina,SEC,6
172,36,Xavier Nwankpa,Iowa,S,2024-10-24,,,Iowa,Big Ten,6
173,91,Clay Webb,Jacksonville State,IOL,2024-10-24,,,Alabama,FBS - CUSA,6
174,174,Nohl Williams,California,CB,2024-10-24,,,California,ACC,6
175,173,Terrance Brooks,Illinois,CB,2024-10-24,,,Illinois,Big Ten,6
176,55,Donovan Edwards,Michigan,RB,2024-10-24,,,Michigan,Big Ten,6
177,149,Lathan Ransom,Ohio State,S,2024-10-24,,,Ohio,Big Ten,6
178,64,Devin Neal,Kansas,RB,2024-10-24,,,Kansas,Big 12,6
179,104,Aeneas Peebles,Virginia Tech,DL,2024-10-24,,,Virginia,ACC,6
180,110,Jaheim Oatis,Alabama,DL,2024-10-24,,,Alabama,SEC,6
181,131,R.J. Harvey Jr.,UCF,RB,2024-10-24,,,Florida,Big 12,5
182,182,Connor Tollison,Missouri,IOL,2024-10-24,,,Missouri,SEC,5
183,35,Jordan Hancock,Ohio State,CB,2024-10-24,,,Ohio,Big Ten,5
184,182,Jonah Coleman,Washington,RB,2024-10-24,,,Washington,Big Ten,5
185,176,Ar'maj Reed-Adams,Texas A&M,IOL,2024-10-24,,,Texas,SEC,5
186,88,Micah Pettus,Ole Miss,OT,2024-10-24,,,Mississippi,SEC,5
187,127,Kyle Monangai,Rutgers,RB,2024-10-24,,,New Jersey,Big Ten,5
188,178,Ja'Quinden Jackson,Arkansas,RB,2024-10-24,,,Arkansas,SEC,5
189,189,Ryan Fitzgerald,Florida State,K,2024-10-24,,,Florida,ACC,5
190,125,Jaishawn Barham,Michigan,LB,2024-10-24,,,Michigan,Big Ten,5
191,49,Cobee Bryant,Kansas,CB,2024-10-24,,,Kansas,Big 12,5
192,74,Mitchell Evans,Notre Dame,TE,2024-10-24,,,Indiana,FBS - Independent,5
193,141,Jake Slaughter,Florida,IOL,2024-10-24,,,Florida,SEC,5
194,99,Germie Bernard,Alabama,WR,2024-10-24,,,Alabama,SEC,5
195,115,Will Lee III,Texas A&M,CB,2024-10-24,,,Texas,SEC,5
196,196,Bhayshul Tuten,Virginia Tech,RB,2024-10-24,,,Virginia,ACC,5
197,108,R.J. Oben,Notre Dame,EDGE,2024-10-24,,,Indiana,FBS - Independent,5
198,135,Debo Williams,South Carolina,LB,2024-10-24,,,South Carolina,SEC,5
199,188,D.J. Giddens,Kansas State,RB,2024-10-24,,,Kansas,Big 12,5
200,165,Collin Oliver,Oklahoma State,EDGE,2024-10-24,,,Oklahoma,Big 12,5
201,118,Gentry Williams,Oklahoma,CB,2024-10-24,,,Oklahoma,SEC,5
202,126,Garrett Dellinger,LSU,IOL,2024-10-24,,,Louisiana,SEC,5
203,116,Kolbey Taylor,Vanderbilt,CB,2024-10-24,,,Tennessee,SEC,5
204,59,Ricardo Hallman,Wisconsin,CB,2024-10-24,,,Wisconsin,Big Ten,5
205,65,Oronde Gadsden II,Syracuse,TE,2024-10-24,,,New York,ACC,5
206,120,Jack Nelson,Wisconsin,OT,2024-10-24,,,Wisconsin,Big Ten,5
207,177,Elijah Roberts,SMU,EDGE,2024-10-24,,,Texas,ACC,5
208,122,Toriano Pride,Missouri,CB,2024-10-24,,,Missouri,SEC,5
209,96,Dasan McCullough,Oklahoma,EDGE,2024-10-24,,,Oklahoma,SEC,5
210,105,Dylan Fairchild,Georgia,IOL,2024-10-24,,,Georgia,SEC,5
211,211,De'Braylon Carroll,Texas Tech,DL,2024-10-24,,,Texas,Big 12,5
212,200,Jack Bech,TCU,WR,2024-10-24,,,Texas,Big 12,5
213,134,R.J. Maryland,SMU,TE,2024-10-24,,,Texas,ACC,5
214,72,Rylie Mills,Notre Dame,DL,2024-10-24,,,Indiana,FBS - Independent,5
215,104,Will Sheppard,Colorado,WR,2024-10-24,,,Colorado,Big 12,5
216,95,Samuel Brown,Miami (FL),WR,2024-10-24,,,Florida,ACC,5
217,114,John Michael Gyllenborg,Wyoming,TE,2024-10-24,,,Wyoming,FBS - Mountain West,5
218,96,Joshua Farmer,Florida State,DL,2024-10-24,,,Florida,ACC,5
219,186,Hunter Wohler,Wisconsin,S,2024-10-24,,,Wisconsin,Big Ten,5
220,187,Jalen Catalon,UNLV,S,2024-10-24,,,Nevada,FBS - Mountain West,5
221,161,Xavier Scott,Illinois,S,2024-10-24,,,Illinois,Big Ten,5
222,129,Thor Griffith,Louisville,DL,2024-10-24,,,Kentucky,ACC,5
223,177,Connor O'Toole,Utah,EDGE,2024-10-24,,,Utah,Big 12,5
224,113,Jah Joyner,Minnesota,EDGE,2024-10-24,,,Minnesota,Big Ten,5
225,192,Nash Hutmacher,Nebraska,DL,2024-10-24,,,Nebraska,Big Ten,5
226,130,Fa'alili Fa'amoe,Washington State,OT,2024-10-24,,,Washington,Pac 12,5
227,193,Power Echols,North Carolina,LB,2024-10-24,,,North Carolina,ACC,5
228,205,Cashius Howell,Texas A&M,EDGE,2024-10-24,,,Texas,SEC,5
229,204,Teddye Buchanan,California,LB,2024-10-24,,,California,ACC,5
230,173,Omarr Norman-Lott,Tennessee,DL,2024-10-24,,,Tennessee,SEC,5
231,70,Jimmy Horn Jr.,Colorado,WR,2024-10-24,,,Colorado,Big 12,5
232,117,Dillon Bell,Georgia,WR,2024-10-24,,,Georgia,SEC,5
233,199,Nick Nash,San Jose State,WR,2024-10-24,,,California,FBS - Mountain West,5
234,130,Tim Keenan III,Alabama,DL,2024-10-24,,,Alabama,SEC,5
235,133,Daniel Jackson,Minnesota,WR,2024-10-24,,,Minnesota,Big Ten,5
236,186,Chase Lundt,UConn,OT,2024-10-24,,,Connecticut,FBS - AAC,5
237,73,Tyler Baron,Miami (FL),EDGE,2024-10-24,,,Florida,ACC,5
238,111,Dane Key,Kentucky,WR,2024-10-24,,,Kentucky,SEC,5
239,76,Noah Fifita,Arizona,QB,2024-10-24,,,Arizona,Big 12,5
240,114,Phil Mafah,Clemson,RB,2024-10-24,,,South Carolina,ACC,5
241,194,Aydan White,NC State,CB,2024-10-24,,,North Carolina,ACC,5
242,71,Chris Brazzell,Tennessee,WR,2024-10-24,,,Tennessee,SEC,5
243,105,Trevor Etienne,Georgia,RB,2024-10-24,,,Georgia,SEC,5
244,51,Jay Toia,UCLA,DL,2024-10-24,,,California,Big Ten,5
245,119,Francisco Mauigoa,Miami (FL),LB,2024-10-24,,,Florida,ACC,5
246,66,Bryson Nesbit,North Carolina,TE,2024-10-24,,,North Carolina,ACC,5
247,87,Jalil Farooq,Oklahoma,WR,2024-10-24,,,Oklahoma,SEC,5
248,121,Tonka Hemingway,South Carolina,DL,2024-10-24,,,South Carolina,SEC,5
249,62,Yahya Black,Iowa,EDGE,2024-10-24,,,Iowa,Big Ten,5
250,136,Marcus Wehr,Montana State,IOL,2024-10-24,,,Montana,FCS,5
251,206,Austin Barber,Florida,OT,2024-10-24,,,Florida,SEC,2
252,166,Azareye'h Thomas,Florida State,CB,2024-10-24,,,Florida,ACC,2
253,80,Xavier Truss,Georgia,OT,2024-10-24,,,Georgia,SEC,2
254,128,Jasheen Davis,Wake Forest,EDGE,2024-10-24,,,North Carolina,ACC,2
255,120,Trey Zuhn III,Texas A&M,OT,2024-10-24,,,Texas,SEC,2
256,210,Tyreem Powell,Rutgers,LB,2024-10-24,,,New Jersey,Big Ten,2
257,212,Emmanuel Pregnon,USC,IOL,2024-10-24,,,California,Big Ten,2
258,115,Darrell Jackson Jr.,Florida State,DL,2024-10-24,,,Florida,ACC,2
259,106,Riley Mahlman,Wisconsin,OT,2024-10-24,,,Wisconsin,Big Ten,2
260,69,Tahj Brooks,Texas Tech,RB,2024-10-24,,,Texas,Big 12,2
261,117,Caden Prieskorn,Ole Miss,TE,2024-10-24,,,Mississippi,SEC,2
262,197,Warren Brinson,Georgia,DL,2024-10-24,,,Georgia,SEC,2
263,106,Brady Cook,Missouri,QB,2024-10-24,,,Missouri,SEC,2
264,108,Derrick Moore,Michigan,EDGE,2024-10-24,,,Michigan,Big Ten,2
265,147,Jaylin Lane,Virginia Tech,WR,2024-10-24,,,Virginia,ACC,2
266,55,Barion Brown,Kentucky,WR,2024-10-24,,,Kentucky,SEC,2
267,38,Will Howard,Ohio State,QB,2024-10-24,,,Ohio,Big Ten,2
268,88,Da'Quan Felton,Virginia Tech,WR,2024-10-24,,,Virginia,ACC,2
269,104,Elijhah Badger,Florida,WR,2024-10-24,,,Florida,SEC,2
270,224,Brandon Adams,UCF,CB,2024-10-24,,,Florida,Big 12,2
271,229,Logan Jones,Iowa,IOL,2024-10-24,,,Iowa,Big Ten,2
272,101,J.Michael Sturdivant,UCLA,WR,2024-10-24,,,California,Big Ten,2
273,217,Glendon Miller,Maryland,S,2024-10-24,,,Maryland,Big Ten,2
274,66,Trey Moore,Texas,EDGE,2024-10-24,,,Texas,SEC,2
275,143,Ryder Langsdale,Lafayette,OT,2024-10-24,,,Pennsylvania,FCS,2
276,234,Jalen Rivers,Miami (FL),OT,2024-10-24,,,Florida,ACC,2
277,235,Vincent Anthony Jr.,Duke,EDGE,2024-10-24,,,North Carolina,ACC,2
278,230,Domonique Orange,Iowa State,DL,2024-10-24,,,Iowa,Big 12,2
279,241,D.J. Wingfield,Purdue,IOL,2024-10-24,,,Indiana,Big Ten,2
280,280,Ethan Onianwa,Rice,OT,2024-10-24,,,Texas,FBS - AAC,2
281,281,Tyree Skipper,Louisiana-Lafayette,S,2024-10-24,,,Louisiana,FBS - Sun Belt,2
282,149,Jalin Conyers,Texas Tech,TE,2024-10-24,,,Texas,Big 12,2
283,243,Marcus Harper II,Oregon,IOL,2024-10-24,,,Oregon,Big Ten,2
284,244,Zakhari Franklin,Illinois,WR,2024-10-24,,,Illinois,Big Ten,2
285,245,Malcolm Ray,Rutgers,DL,2024-10-24,,,New Jersey,Big Ten,2
286,114,Barryn Sorrell,Texas,EDGE,2024-10-24,,,Texas,SEC,2
287,142,Jalon Daniels,Kansas,QB,2024-10-24,,,Kansas,Big 12,2
288,141,Jager Burton,Kentucky,IOL,2024-10-24,,,Kentucky,SEC,2
289,142,Thomas Perry,Middlebury,IOL,2024-10-24,,,Vermont,D3,2
290,152,Joe Brunner,Wisconsin,IOL,2024-10-24,,,Wisconsin,Big Ten,2
291,179,Dillon Gabriel,Oregon,QB,2024-10-24,,,Oregon,Big Ten,2
292,180,Car'lin Vigers,Louisiana-Monroe,CB,2024-10-24,,,Louisiana,FBS - Sun Belt,2
293,163,Max Brosmer,Minnesota,QB,2024-10-24,,,Minnesota,Big Ten,2
294,149,Kaytron Allen,Penn State,RB,2024-10-24,,,Pennsylvania,Big Ten,2
295,158,Cole Wisniewski,North Dakota State,S,2024-10-24,,,North Dakota,FCS,2
296,115,Ephesians Prysock,Washington,CB,2024-10-24,,,Washington,Big Ten,2
297,97,Ja'Mori Maclin,Kentucky,WR,2024-10-24,,,Kentucky,SEC,2
298,85,Kaimon Rucker,North Carolina,EDGE,2024-10-24,,,North Carolina,ACC,2
299,110,Jonas Sanker,Virginia,S,2024-10-24,,,Virginia,ACC,2
300,154,Kenyatta Watson II,Georgia State,S,2024-10-24,,,Georgia,FBS - Sun Belt,2
301,158,Ethan Burke,Texas,EDGE,2024-10-24,,,Texas,SEC,1
302,159,Malik Dixon-Williams,UConn,S,2024-10-24,,,Connecticut,FBS - AAC,1
303,94,Donovan Smith,Houston,QB,2024-10-24,,,Texas,Big 12,1
304,151,Devin Moore,Florida,CB,2024-10-24,,,Florida,SEC,1
305,156,Marcus Allen,North Carolina,CB,2024-10-24,,,North Carolina,ACC,1
306,162,D.J. Lundy,Florida State,LB,2024-10-24,,,Florida,ACC,1
307,109,Jeffrey Bassa,Oregon,LB,2024-10-24,,,Oregon,Big Ten,1
308,101,Byrum Brown,South Florida,QB,2024-10-24,,,Florida,FBS - AAC,1
309,114,Makari Paige,Michigan,S,2024-10-24,,,Michigan,Big Ten,1
310,170,Terrell Dawkins,North Texas,EDGE,2024-10-24,,,Texas,FBS - AAC,1
311,150,Pat Bryant,Illinois,WR,2024-10-24,,,Illinois,Big Ten,1
