Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
149,100,Jordan Burch,Oregon,EDGE,2024-10-04,,,Oregon,Big Ten,7
150,107,Jack Nelson,Wisconsin,OT,2024-10-04,,,Wisconsin,Big Ten,7
151,61,Riley Leonard,Notre Dame,QB,2024-10-04,,,Indiana,FBS - Independent,6
152,95,Dasan McCullough,Oklahoma,EDGE,2024-10-04,,,Oklahoma,SEC,6
153,73,Jaishawn Barham,Michigan,LB,2024-10-04,,,Michigan,Big Ten,6
154,124,Toriano Pride,Missouri,CB,2024-10-04,,,Missouri,SEC,6
155,65,Jake Briningstool,Clemson,TE,2024-10-04,,,South Carolina,ACC,6
156,125,Bryce Foster,Texas A&M,IOL,2024-10-04,,,Texas,SEC,6
157,126,Cade Klubnik,Clemson,QB,2024-10-04,,,South Carolina,ACC,6
158,80,Jared Wilson,Georgia,IOL,2024-10-04,,,Georgia,SEC,6
159,59,Ricardo Hallman,Wisconsin,CB,2024-10-04,,,Wisconsin,Big Ten,6
160,35,Jordan Hancock,Ohio State,CB,2024-10-04,,,Ohio,Big Ten,6
161,90,Matthew Golden,Texas,WR,2024-10-04,,,Texas,SEC,6
162,142,R.J. Harvey Jr.,UCF,RB,2024-10-04,,,Florida,Big 12,6
163,119,D.J. Campbell,Texas,IOL,2024-10-04,,,Texas,SEC,6
164,69,Terrance Ferguson,Oregon,TE,2024-10-04,,,Oregon,Big Ten,6
165,63,Devin Neal,Kansas,RB,2024-10-04,,,Kansas,Big 12,6
166,72,Rylie Mills,Notre Dame,DL,2024-10-04,,,Indiana,FBS - Independent,6
167,103,Dylan Fairchild,Georgia,IOL,2024-10-04,,,Georgia,SEC,6
168,150,Kaleb Johnson,Iowa,RB,2024-10-04,,,Iowa,Big Ten,6
169,40,Jay Higgins,Iowa,LB,2024-10-04,,,Iowa,Big Ten,6
170,65,Bryson Nesbit,North Carolina,TE,2024-10-04,,,North Carolina,ACC,6
171,94,Samuel Brown,Miami (FL),WR,2024-10-04,,,Florida,ACC,6
172,162,Anto Saka,Northwestern,EDGE,2024-10-04,,,Illinois,Big Ten,6
173,49,Cobee Bryant,Kansas,CB,2024-10-04,,,Kansas,Big 12,6
174,152,Bradyn Swinson,LSU,EDGE,2024-10-04,,,Louisiana,SEC,6
175,102,John Michael Gyllenborg,Wyoming,TE,2024-10-04,,,Wyoming,FBS - Mountain West,6
176,84,Joshua Farmer,Florida State,DL,2024-10-04,,,Florida,ACC,6
177,85,Micah Pettus,Ole Miss,OT,2024-10-04,,,Mississippi,SEC,6
178,100,Kyle McCord,Syracuse,QB,2024-10-04,,,New York,ACC,6
179,105,Mike Green,Marshall,EDGE,2024-10-04,,,West Virginia,FBS - CUSA,6
180,138,Jo'Quavious Marks,USC,RB,2024-10-04,,,California,Big Ten,6
181,142,Kobe Hudson,UCF,WR,2024-10-04,,,Florida,Big 12,5
182,103,Raheim Sanders,South Carolina,RB,2024-10-04,,,South Carolina,SEC,5
183,169,Xavier Scott,Illinois,S,2024-10-04,,,Illinois,Big Ten,5
184,85,Mason Taylor,LSU,TE,2024-10-04,,,Louisiana,SEC,5
185,101,Jah Joyner,Minnesota,EDGE,2024-10-04,,,Minnesota,Big Ten,5
186,128,Fa'alili Fa'amoe,Washington State,OT,2024-10-04,,,Washington,Pac 12,5
187,164,Jake Slaughter,Florida,IOL,2024-10-04,,,Florida,SEC,5
188,179,Pat Bryant,Illinois,WR,2024-10-04,,,Illinois,Big Ten,5
189,120,Thor Griffith,Louisville,DL,2024-10-04,,,Kentucky,ACC,5
190,180,Grey Zabel,North Dakota State,OT,2024-10-04,,,North Dakota,FCS,5
191,181,Omarr Norman-Lott,Tennessee,DL,2024-10-04,,,Tennessee,SEC,5
192,118,Tommi Hill,Nebraska,CB,2024-10-04,,,Nebraska,Big Ten,5
193,57,Deontae Lawson,Alabama,LB,2024-10-04,,,Alabama,SEC,5
194,106,Dillon Bell,Georgia,WR,2024-10-04,,,Georgia,SEC,5
195,125,Tim Keenan III,Alabama,DL,2024-10-04,,,Alabama,SEC,5
196,132,Daniel Jackson,Minnesota,WR,2024-10-04,,,Minnesota,Big Ten,5
197,135,Jalen Royals,Utah State,WR,2024-10-04,,,Utah,FBS - Mountain West,5
198,189,Kamari Ramsey,USC,S,2024-10-04,,,California,Big Ten,5
199,117,Garrett Dellinger,LSU,IOL,2024-10-04,,,Louisiana,SEC,5
200,120,Kyle Monangai,Rutgers,RB,2024-10-04,,,New Jersey,Big Ten,5
201,75,Noah Fifita,Arizona,QB,2024-10-04,,,Arizona,Big 12,5
202,195,Chase Lundt,UConn,OT,2024-10-04,,,Connecticut,FBS - AAC,5
203,73,Tyler Baron,Louisville,EDGE,2024-10-04,,,Kentucky,ACC,5
204,112,Phil Mafah,Clemson,RB,2024-10-04,,,South Carolina,ACC,5
205,71,Dane Key,Kentucky,WR,2024-10-04,,,Kentucky,SEC,5
206,137,Charles Grant,William & Mary,OT,2024-10-04,,,Virginia,FCS,5
207,70,Jimmy Horn Jr.,Colorado,WR,2024-10-04,,,Colorado,Big 12,5
208,200,Kyle Kennard,South Carolina,EDGE,2024-10-04,,,South Carolina,SEC,5
209,201,Aydan White,NC State,CB,2024-10-04,,,North Carolina,ACC,5
210,49,Jay Toia,UCLA,DL,2024-10-04,,,California,Big Ten,5
211,70,Chris Brazzell,Tennessee,WR,2024-10-04,,,Tennessee,SEC,5
212,67,Trevor Etienne,Georgia,RB,2024-10-04,,,Georgia,SEC,5
213,108,Francisco Mauigoa,Miami (FL),LB,2024-10-04,,,Florida,ACC,5
214,84,Jalil Farooq,Oklahoma,WR,2024-10-04,,,Oklahoma,SEC,5
215,62,Yahya Black,Iowa,EDGE,2024-10-04,,,Iowa,Big Ten,5
216,106,Brady Cook,Missouri,QB,2024-10-04,,,Missouri,SEC,5
217,132,Marcus Wehr,Montana State,IOL,2024-10-04,,,Montana,FCS,5
218,53,Joshua Gray,Oregon State,IOL,2024-10-04,,,Oregon,Pac 12,5
219,75,Azareye'h Thomas,Florida State,CB,2024-10-04,,,Florida,ACC,5
220,79,Xavier Truss,Georgia,OT,2024-10-04,,,Georgia,SEC,5
221,125,Jasheen Davis,Wake Forest,EDGE,2024-10-04,,,North Carolina,ACC,5
222,133,R.J. Maryland,SMU,TE,2024-10-04,,,Texas,ACC,5
223,109,Trey Zuhn III,Texas A&M,OT,2024-10-04,,,Texas,SEC,5
224,74,J.C. Davis,Illinois,OT,2024-10-04,,,Illinois,Big Ten,5
225,214,Tyreem Powell,Rutgers,LB,2024-10-04,,,New Jersey,Big Ten,5
226,114,Darrell Jackson Jr.,Florida State,DL,2024-10-04,,,Florida,ACC,5
227,138,Jayden Higgins,Iowa State,WR,2024-10-04,,,Iowa,Big 12,5
228,114,Caden Prieskorn,Ole Miss,TE,2024-10-04,,,Mississippi,SEC,5
229,66,Trey Moore,Texas,EDGE,2024-10-04,,,Texas,SEC,5
230,102,Riley Mahlman,Wisconsin,OT,2024-10-04,,,Wisconsin,Big Ten,5
231,54,Derrick Moore,Michigan,EDGE,2024-10-04,,,Michigan,Big Ten,5
232,219,Emmanuel Pregnon,USC,IOL,2024-10-04,,,California,Big Ten,5
233,110,Tahj Brooks,Texas Tech,RB,2024-10-04,,,Texas,Big 12,5
234,196,Warren Brinson,Georgia,DL,2024-10-04,,,Georgia,SEC,5
235,54,Barion Brown,Kentucky,WR,2024-10-04,,,Kentucky,SEC,5
236,144,Jaylin Lane,Virginia Tech,WR,2024-10-04,,,Virginia,ACC,5
237,87,Da'Quan Felton,Virginia Tech,WR,2024-10-04,,,Virginia,ACC,5
238,38,Will Howard,Ohio State,QB,2024-10-04,,,Ohio,Big Ten,5
239,231,Jonah Coleman,Washington,RB,2024-10-04,,,Washington,Big Ten,5
240,96,Elijhah Badger,Florida,WR,2024-10-04,,,Florida,SEC,5
241,223,Brandon Adams,UCF,CB,2024-10-04,,,Florida,Big 12,5
242,98,J.Michael Sturdivant,UCLA,WR,2024-10-04,,,California,Big Ten,5
243,220,Logan Jones,Iowa,IOL,2024-10-04,,,Iowa,Big Ten,5
244,109,Jonas Sanker,Virginia,S,2024-10-04,,,Virginia,ACC,5
245,68,Will Sheppard,Colorado,WR,2024-10-04,,,Colorado,Big 12,5
246,240,Jalen Rivers,Miami (FL),OT,2024-10-04,,,Florida,ACC,5
247,241,Vincent Anthony Jr.,Duke,EDGE,2024-10-04,,,North Carolina,ACC,5
248,141,Ryder Langsdale,Lafayette,OT,2024-10-04,,,Pennsylvania,FCS,5
249,229,Domonique Orange,Iowa State,DL,2024-10-04,,,Iowa,Big 12,5
250,146,Jalin Conyers,Texas Tech,TE,2024-10-04,,,Texas,Big 12,5
251,245,D.J. Wingfield,Purdue,IOL,2024-10-04,,,Indiana,Big Ten,2
252,248,Zakhari Franklin,Illinois,WR,2024-10-04,,,Illinois,Big Ten,2
253,247,Marcus Harper II,Oregon,IOL,2024-10-04,,,Oregon,Big Ten,2
254,119,Tonka Hemingway,South Carolina,DL,2024-10-04,,,South Carolina,SEC,2
255,249,Malcolm Ray,Rutgers,DL,2024-10-04,,,New Jersey,Big Ten,2
256,165,Jalon Daniels,Kansas,QB,2024-10-04,,,Kansas,Big 12,2
257,165,Jager Burton,Kentucky,IOL,2024-10-04,,,Kentucky,SEC,2
258,113,Barryn Sorrell,Texas,EDGE,2024-10-04,,,Texas,SEC,2
259,250,Glendon Miller,Maryland,S,2024-10-04,,,Maryland,Big Ten,2
260,171,Joe Brunner,Wisconsin,IOL,2024-10-04,,,Wisconsin,Big Ten,2
261,261,Austin Barber,Florida,OT,2024-10-04,,,Florida,SEC,2
262,183,Dillon Gabriel,Oregon,QB,2024-10-04,,,Oregon,Big Ten,2
263,184,Car'lin Vigers,Louisiana-Monroe,CB,2024-10-04,,,Louisiana,FBS - Sun Belt,2
264,180,Max Brosmer,Minnesota,QB,2024-10-04,,,Minnesota,Big Ten,2
265,145,Kaytron Allen,Penn State,RB,2024-10-04,,,Pennsylvania,Big Ten,2
266,63,Ephesians Prysock,Washington,CB,2024-10-04,,,Washington,Big Ten,2
267,89,Ja'Mori Maclin,Kentucky,WR,2024-10-04,,,Kentucky,SEC,2
268,103,Aeneas Peebles,Virginia Tech,DL,2024-10-04,,,Virginia,ACC,2
269,150,Thomas Perry,Middlebury,IOL,2024-10-04,,,Vermont,D3,2
270,84,Kaimon Rucker,North Carolina,EDGE,2024-10-04,,,North Carolina,ACC,2
271,156,Kenyatta Watson II,Georgia State,S,2024-10-04,,,Georgia,FBS - Sun Belt,2
272,131,Ty Robinson,Nebraska,DL,2024-10-04,,,Nebraska,Big Ten,2
273,124,Izavion Miller,Auburn,OT,2024-10-04,,,Alabama,SEC,2
274,158,Malik Dixon-Williams,UConn,S,2024-10-04,,,Connecticut,FBS - AAC,2
275,116,Joey Slackman,Florida,DL,2024-10-04,,,Florida,SEC,2
276,164,Cole Wisniewski,North Dakota State,S,2024-10-04,,,North Dakota,FCS,2
277,85,Donovan Smith,Houston,QB,2024-10-04,,,Texas,Big 12,2
278,150,Devin Moore,Florida,CB,2024-10-04,,,Florida,SEC,2
279,155,Marcus Allen,North Carolina,CB,2024-10-04,,,North Carolina,ACC,2
280,95,Jeffrey Bassa,Oregon,LB,2024-10-04,,,Oregon,Big Ten,2
281,113,Makari Paige,Michigan,S,2024-10-04,,,Michigan,Big Ten,2
282,161,D.J. Lundy,Florida State,LB,2024-10-04,,,Florida,ACC,2
283,169,Terrell Dawkins,North Texas,EDGE,2024-10-04,,,Texas,FBS - AAC,2
284,175,Corey Dyches,California,TE,2024-10-04,,,California,ACC,2
285,176,Connor O'Toole,Utah,EDGE,2024-10-04,,,Utah,Big 12,2
286,120,R.J. Mickens,Clemson,S,2024-10-04,,,South Carolina,ACC,2
287,78,Damien Martinez,Miami (FL),RB,2024-10-04,,,Florida,ACC,2
288,107,Connor Colby,Iowa,IOL,2024-10-04,,,Iowa,Big Ten,2
289,100,Byrum Brown,South Florida,QB,2024-10-04,,,Florida,FBS - AAC,2
290,135,Javontez Spraggins,Tennessee,IOL,2024-10-04,,,Tennessee,SEC,2
291,138,Alfred Collins,Texas,DL,2024-10-04,,,Texas,SEC,2
292,142,Ethan Downs,Oklahoma,EDGE,2024-10-04,,,Oklahoma,SEC,2
293,138,Jordan James,Oregon,RB,2024-10-04,,,Oregon,Big Ten,2
294,102,Drew Shelton,Penn State,OT,2024-10-04,,,Pennsylvania,Big Ten,2
295,109,Davin Vann,NC State,DL,2024-10-04,,,North Carolina,ACC,2
296,113,Shemar James,Florida,LB,2024-10-04,,,Florida,SEC,2
297,115,Tim Smith,Alabama,DL,2024-10-04,,,Alabama,SEC,2
298,110,Malik Verdon,Iowa State,S,2024-10-04,,,Iowa,Big 12,2
299,124,Alex Huntley,South Carolina,DL,2024-10-04,,,South Carolina,SEC,2
300,180,Matthew Bedford,Oregon,OT,2024-10-04,,,Oregon,Big Ten,2
301,128,Cam Miller,Penn State,CB,2024-10-04,,,Pennsylvania,Big Ten,1
302,131,Caleb Etienne,BYU,OT,2024-10-04,,,Utah,Big 12,1
303,134,Debo Williams,South Carolina,LB,2024-10-04,,,South Carolina,SEC,1
304,136,Benjamin Yurosek,Georgia,TE,2024-10-04,,,Georgia,SEC,1
305,163,Jaylin Lucas,Florida State,RB,2024-10-04,,,Florida,ACC,1
306,137,Tony Grimes,UNLV,CB,2024-10-04,,,Nevada,FBS - Mountain West,1
307,134,Karene Reid,Utah,LB,2024-10-04,,,Utah,Big 12,1
308,165,Nay'Quan Wright,South Florida,RB,2024-10-04,,,Florida,FBS - AAC,1
309,166,Dacari Collins,NC State,WR,2024-10-04,,,North Carolina,ACC,1
310,112,Paris Shand,LSU,DL,2024-10-04,,,Louisiana,SEC,1
311,111,Andrew Armstrong,Arkansas,WR,2024-10-04,,,Arkansas,SEC,1
312,97,Jaydon Blue,Texas,RB,2024-10-04,,,Texas,SEC,1
313,139,Gavin Bartholomew,Pitt,TE,2024-10-04,,,Pennsylvania,ACC,1
314,47,Tyler Onyedim,Iowa State,DL,2024-10-04,,,Iowa,Big 12,1
315,87,Graham Mertz,Florida,QB,2024-10-04,,,Florida,SEC,1
