Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
161,95,Shilo Sanders,Colorado,S,2024-09-09,,,Colorado,Pac 12,6
162,103,Caden Prieskorn,Ole Miss,TE,2024-09-09,,,Mississippi,SEC,6
163,114,R.J. Maryland,SMU,TE,2024-09-09,,,Texas,FBS - AAC,6
164,124,Moose Muhammad III,Texas A&M,WR,2024-09-09,,,Texas,SEC,6
165,153,Jared Wilson,Georgia,IOL,2024-09-09,,,Georgia,SEC,6
166,3,Trevor Etienne,Georgia,RB,2024-09-09,,,Georgia,SEC,6
167,156,Jalil Farooq,Oklahoma,WR,2024-09-09,,,Oklahoma,Big 12,6
168,114,Jeremiah Alexander,Alabama,EDGE,2024-09-09,,,Alabama,SEC,6
169,105,Kyren Lacy,LSU,WR,2024-09-09,,,Louisiana,SEC,6
170,99,D.J. Campbell,Texas,IOL,2024-09-09,,,Texas,Big 12,6
171,126,Gentry Williams,Oklahoma,CB,2024-09-09,,,Oklahoma,Big 12,6
172,106,Kobe Hudson,UCF,WR,2024-09-09,,,Florida,FBS - AAC,6
173,81,Rylie Mills,Notre Dame,DL,2024-09-09,,,Indiana,FBS - Independent,6
174,8,Derrick Moore,Michigan,EDGE,2024-09-09,,,Michigan,Big Ten,6
175,107,Javontez Spraggins,Tennessee,IOL,2024-09-09,,,Tennessee,SEC,6
176,165,John Michael Gyllenborg,Wyoming,TE,2024-09-09,,,Wyoming,FBS - Mountain West,6
177,166,Micah Pettus,Ole Miss,OT,2024-09-09,,,Mississippi,SEC,6
178,167,Trey Amos,Ole Miss,CB,2024-09-09,,,Mississippi,SEC,6
179,120,Cade Klubnik,Clemson,QB,2024-09-09,,,South Carolina,ACC,6
180,169,Jah Joyner,Minnesota,EDGE,2024-09-09,,,Minnesota,Big Ten,6
181,143,Zach Rice,North Carolina,IOL,2024-09-09,,,North Carolina,ACC,5
182,173,Toriano Pride,Missouri,CB,2024-09-09,,,Missouri,SEC,5
183,130,Bryce Foster,Texas A&M,IOL,2024-09-09,,,Texas,SEC,5
184,177,Dillon Bell,Georgia,WR,2024-09-09,,,Georgia,SEC,5
185,178,Jaydon Blue,Texas,RB,2024-09-09,,,Texas,Big 12,5
186,180,Fa'alili Fa'amoe,Washington State,OT,2024-09-09,,,Washington,Pac 12,5
187,121,Trey Zuhn III,Texas A&M,OT,2024-09-09,,,Texas,SEC,5
188,22,Noah Fifita,Arizona,QB,2024-09-09,,,Arizona,Pac 12,5
189,184,Jalen Royals,Utah State,WR,2024-09-09,,,Utah,FBS - Mountain West,5
190,67,Clay Webb,Jacksonville State,IOL,2024-09-09,,,Alabama,FCS,5
191,186,Kyle Monangai,Rutgers,RB,2024-09-09,,,New Jersey,Big Ten,5
192,187,Francisco Mauigoa,Miami (FL),LB,2024-09-09,,,Florida,ACC,5
193,132,Dane Key,Kentucky,WR,2024-09-09,,,Kentucky,SEC,5
194,61,Bryson Nesbit,North Carolina,TE,2024-09-09,,,North Carolina,ACC,5
195,61,Jasheen Davis,Wake Forest,EDGE,2024-09-09,,,North Carolina,ACC,5
196,101,Riley Mahlman,Wisconsin,OT,2024-09-09,,,Wisconsin,Big Ten,5
197,192,Garrett Dellinger,LSU,IOL,2024-09-09,,,Louisiana,SEC,5
198,193,Tim Keenan III,Alabama,DL,2024-09-09,,,Alabama,SEC,5
199,194,Warren Brinson,Georgia,DL,2024-09-09,,,Georgia,SEC,5
200,71,Graham Mertz,Florida,QB,2024-09-09,,,Florida,SEC,5
201,178,Harold Fannin Jr.,Bowling Green,TE,2024-09-09,,,Ohio,FBS - MAC,5
202,197,Tyler Onyedim,Iowa State,DL,2024-09-09,,,Iowa,Big 12,5
203,38,Fernando Carmona,Arkansas,OT,2024-09-09,,,Arkansas,SEC,5
204,147,Jo'Quavious Marks,USC,RB,2024-09-09,,,California,Pac 12,5
205,200,Marcus Wehr,Montana State,IOL,2024-09-09,,,Montana,FCS,5
206,201,Amin Vanover,Penn State,EDGE,2024-09-09,,,Pennsylvania,Big Ten,5
207,164,Xavier Truss,Georgia,OT,2024-09-09,,,Georgia,SEC,5
208,145,Tommi Hill,Nebraska,CB,2024-09-09,,,Nebraska,Big Ten,5
209,149,Ulysses Bentley IV,Ole Miss,RB,2024-09-09,,,Mississippi,SEC,5
210,206,Ryder Langsdale,Lafayette,OT,2024-09-09,,,Pennsylvania,FCS,5
211,207,De'Corian Clark,UTSA,WR,2024-09-09,,,Texas,FBS - CUSA,5
212,208,Jaylin Lane,Virginia Tech,WR,2024-09-09,,,Virginia,ACC,5
213,39,Will Howard,Ohio State,QB,2024-09-09,,,Ohio,Big Ten,5
214,84,Elijhah Badger,Florida,WR,2024-09-09,,,Florida,SEC,5
215,213,Jimmy Horn Jr.,Colorado,WR,2024-09-09,,,Colorado,Pac 12,5
216,92,Tyreem Powell,Rutgers,LB,2024-09-09,,,New Jersey,Big Ten,5
217,207,Tahj Brooks,Texas Tech,RB,2024-09-09,,,Texas,Big 12,5
218,213,Tai Felton,Maryland,WR,2024-09-09,,,Maryland,Big Ten,5
219,214,Jalin Conyers,Texas Tech,TE,2024-09-09,,,Texas,Big 12,5
220,92,J.C. Davis,Illinois,OT,2024-09-09,,,Illinois,Big Ten,5
221,216,Drew Azzopardi,Washington,OT,2024-09-09,,,Washington,Pac 12,5
222,217,Jayden Gibson,Oklahoma,WR,2024-09-09,,,Oklahoma,Big 12,5
223,218,Brandon Adams,UCF,CB,2024-09-09,,,Florida,FBS - AAC,5
224,219,Quentin Skinner,Kansas,WR,2024-09-09,,,Kansas,Big 12,5
225,220,Kaytron Allen,Penn State,RB,2024-09-09,,,Pennsylvania,Big Ten,5
226,142,Tristan Leigh,Clemson,OT,2024-09-09,,,South Carolina,ACC,5
227,45,Jay Toia,UCLA,DL,2024-09-09,,,California,Pac 12,5
228,223,Deandre Jules,South Carolina,DL,2024-09-09,,,South Carolina,SEC,5
229,224,Dymere Miller,Rutgers,WR,2024-09-09,,,New Jersey,Big Ten,5
230,158,Gavin Bartholomew,Pitt,TE,2024-09-09,,,Pennsylvania,ACC,5
231,226,Domonique Orange,Iowa State,DL,2024-09-09,,,Iowa,Big 12,5
232,222,Chase Lundt,UConn,OT,2024-09-09,,,Connecticut,FBS - AAC,5
233,102,Connor Colby,Iowa,IOL,2024-09-09,,,Iowa,Big Ten,5
234,216,Dominic Lovett,Georgia,WR,2024-09-09,,,Georgia,SEC,5
235,230,Seth Henigan,Memphis,QB,2024-09-09,,,Tennessee,FBS - AAC,5
236,231,Kyron Drones,Virginia Tech,QB,2024-09-09,,,Virginia,ACC,5
237,232,Michael Ford Jr.,Kansas,IOL,2024-09-09,,,Kansas,Big 12,5
238,70,Mason Taylor,LSU,TE,2024-09-09,,,Louisiana,SEC,5
239,234,Grey Zabel,North Dakota State,OT,2024-09-09,,,North Dakota,FCS,5
240,89,Byrum Brown,South Florida,QB,2024-09-09,,,Florida,FBS - AAC,5
241,83,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-09-09,,,Virginia,ACC,5
242,59,Davin Vann,NC State,DL,2024-09-09,,,North Carolina,ACC,5
243,91,Drew Shelton,Penn State,OT,2024-09-09,,,Pennsylvania,Big Ten,5
244,92,Shemar James,Florida,LB,2024-09-09,,,Florida,SEC,5
245,88,Tim Smith,Alabama,DL,2024-09-09,,,Alabama,SEC,5
246,97,Dylan Fairchild,Georgia,IOL,2024-09-09,,,Georgia,SEC,5
247,99,Tonka Hemingway,South Carolina,DL,2024-09-09,,,South Carolina,SEC,5
248,106,Alex Huntley,South Carolina,DL,2024-09-09,,,South Carolina,SEC,5
249,108,Cam Miller,Penn State,CB,2024-09-09,,,Pennsylvania,Big Ten,5
250,115,Debo Williams,South Carolina,LB,2024-09-09,,,South Carolina,SEC,5
251,116,Tony Grimes,UNLV,CB,2024-09-09,,,Nevada,FBS - Mountain West,2
252,119,Benjamin Yurosek,Georgia,TE,2024-09-09,,,Georgia,SEC,2
253,120,Caleb Etienne,BYU,OT,2024-09-09,,,Utah,FBS - Independent,2
254,63,Alfred Collins,Texas,DL,2024-09-09,,,Texas,Big 12,2
255,161,Malik Verdon,Iowa State,S,2024-09-09,,,Iowa,Big 12,2
256,163,Matthew Bedford,Oregon,OT,2024-09-09,,,Oregon,Pac 12,2
257,257,Justin Walley,Minnesota,CB,2024-09-09,,,Minnesota,Big Ten,2
258,258,Tahveon Nicholson,Ole Miss,S,2024-09-09,,,Mississippi,SEC,2
259,76,Andrew Armstrong,Arkansas,WR,2024-09-09,,,Arkansas,SEC,2
260,56,Joshua Gray,Oregon State,IOL,2024-09-09,,,Oregon,Pac 12,2
261,82,Will Sheppard,Colorado,WR,2024-09-09,,,Colorado,Pac 12,2
262,133,Zy Alexander,LSU,CB,2024-09-09,,,Louisiana,SEC,2
263,134,Colbie Young,Georgia,WR,2024-09-09,,,Georgia,SEC,2
264,148,Jaylin Lucas,Florida State,RB,2024-09-09,,,Florida,ACC,2
265,149,Nay'Quan Wright,South Florida,RB,2024-09-09,,,Florida,FBS - AAC,2
266,135,Kaleb Johnson,Iowa,RB,2024-09-09,,,Iowa,Big Ten,2
267,152,Karene Reid,Utah,LB,2024-09-09,,,Utah,Pac 12,2
268,153,Dacari Collins,NC State,WR,2024-09-09,,,North Carolina,ACC,2
269,136,D.J. Uiagalelei,Florida State,QB,2024-09-09,,,Florida,ACC,2
270,137,Bradyn Swinson,LSU,EDGE,2024-09-09,,,Louisiana,SEC,2
271,76,Tyler Baron,Louisville,EDGE,2024-09-09,,,Kentucky,ACC,2
272,77,Caullin Lacy,Louisville,WR,2024-09-09,,,Kentucky,ACC,2
273,70,Ja'Mori Maclin,Kentucky,WR,2024-09-09,,,Kentucky,SEC,2
274,80,Kolbey Taylor,Vanderbilt,CB,2024-09-09,,,Tennessee,SEC,2
275,81,Robert Longerbeam,Rutgers,CB,2024-09-09,,,New Jersey,Big Ten,2
276,74,C.J. Donaldson,West Virginia,RB,2024-09-09,,,West Virginia,Big 12,2
277,75,Paris Shand,LSU,DL,2024-09-09,,,Louisiana,SEC,2
278,49,Jordan Hancock,Ohio State,CB,2024-09-09,,,Ohio,Big Ten,2
279,40,Isas Waxter,Villanova,CB,2024-09-09,,,Pennsylvania,FCS,2
280,41,Oronde Gadsden II,Syracuse,TE,2024-09-09,,,New York,ACC,2
281,42,Mark Gronowski,South Dakota State,QB,2024-09-09,,,South Dakota,FCS,2
282,44,Jackson Slater,Sacramento State,IOL,2024-09-09,,,California,FCS,2
283,39,Jay Higgins,Iowa,LB,2024-09-09,,,Iowa,Big Ten,2
284,51,Aubrey Burks,West Virginia,S,2024-09-09,,,West Virginia,Big 12,2
285,69,Reuben Fatheree II,Texas A&M,OT,2024-09-09,,,Texas,SEC,2
286,80,Brant Kuithe,Utah,TE,2024-09-09,,,Utah,Pac 12,2
287,110,Jason Henderson,Old Dominion,LB,2024-09-09,,,Virginia,FBS - CUSA,2
288,111,Marques Cox,Kentucky,OT,2024-09-09,,,Kentucky,SEC,2
289,122,Theo Wease,Missouri,WR,2024-09-09,,,Missouri,SEC,2
290,107,Collin Oliver,Oklahoma State,EDGE,2024-09-09,,,Oklahoma,Big 12,2
291,71,John Campbell Jr.,Tennessee,OT,2024-09-09,,,Tennessee,SEC,2
292,120,Antonio Williams,Clemson,WR,2024-09-09,,,South Carolina,ACC,2
293,143,Akheem Mesidor,Miami (FL),EDGE,2024-09-09,,,Florida,ACC,2
294,145,Tosh Baker,Notre Dame,OT,2024-09-09,,,Indiana,FBS - Independent,2
295,103,Thor Griffith,Louisville,DL,2024-09-09,,,Kentucky,ACC,2
296,72,Germie Bernard,Alabama,WR,2024-09-09,,,Alabama,SEC,2
297,151,Elijah Alston,Miami (FL),EDGE,2024-09-09,,,Florida,ACC,2
298,152,Jamaree Caldwell,Oregon,DL,2024-09-09,,,Oregon,Pac 12,2
299,157,Keionte Scott,Auburn,CB,2024-09-09,,,Alabama,SEC,2
300,151,Lathan Ransom,Ohio State,S,2024-09-09,,,Ohio,Big Ten,2
301,159,Seth McLaughlin,Ohio State,IOL,2024-09-09,,,Ohio,Big Ten,1
302,130,Jacob Sexton,Oklahoma,IOL,2024-09-09,,,Oklahoma,Big 12,1
303,169,Jarquez Hunter,Auburn,RB,2024-09-09,,,Alabama,SEC,1
304,171,Tyreek Chappell,Texas A&M,CB,2024-09-09,,,Texas,SEC,1
305,154,Aaron Graves,Iowa,DL,2024-09-09,,,Iowa,Big Ten,1
306,169,Bryce Anderson,Texas A&M,S,2024-09-09,,,Texas,SEC,1
307,172,Fentrell Cypress,Florida State,CB,2024-09-09,,,Florida,ACC,1
308,155,Jonathan Mendoza,Louisville,OT,2024-09-09,,,Kentucky,ACC,1
309,182,Noah Thomas,Texas A&M,WR,2024-09-09,,,Texas,SEC,1
310,166,Jalen Travis,Iowa State,OT,2024-09-09,,,Iowa,Big 12,1
311,186,C.J. Dippre,Alabama,TE,2024-09-09,,,Alabama,SEC,1
312,188,Savion Williams,TCU,WR,2024-09-09,,,Texas,Big 12,1
313,179,Adam Randall,Clemson,WR,2024-09-09,,,South Carolina,ACC,1
314,190,Hudson Clark,Arkansas,S,2024-09-09,,,Arkansas,SEC,1
