Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
302,192,Trajan Jeffcoat,Arkansas,EDGE,2024-04-23,,,Arkansas,SEC,1
303,184,Khalid Duke,Kansas State,EDGE,2024-04-23,,,Kansas,Big 12,1
304,67,Aaron Casey,Indiana,LB,2024-04-23,,,Indiana,Big Ten,1
305,203,Kedon Slovis,BYU,QB,2024-04-23,,,Utah,FBS - Independent,1
306,235,Keaton Bills,Utah,IOL,2024-04-23,,,Utah,Pac 12,1
307,307,Dayton Wade,Ole Miss,WR,2024-04-23,,,Mississippi,SEC,1
308,288,Tayvion Robinson,Kentucky,WR,2024-04-23,,,Kentucky,SEC,1
309,90,Trey Knox,South Carolina,TE,2024-04-23,,,South Carolina,SEC,1
310,226,Omar Brown,Nebraska,CB,2024-04-23,,,Nebraska,Big Ten,1
311,183,Jarius Monroe,Tulane,CB,2024-04-23,,,Louisiana,FBS - AAC,1
312,218,Trente Jones,Michigan,OT,2024-04-23,,,Michigan,Big Ten,1
313,69,Andrew Coker,TCU,OT,2024-04-23,,,Texas,Big 12,1
314,178,Ro Torrence,Arizona State,CB,2024-04-23,,,Arizona,Pac 12,1
315,102,Michael Wiley,Arizona,RB,2024-04-23,,,Arizona,Pac 12,1
316,217,Karsen Barnhart,Michigan,OT,2024-04-23,,,Michigan,Big Ten,1
317,118,Jalen Green,James Madison,EDGE,2024-04-23,,,Virginia,FCS,1
318,291,Mason Tipton,Yale,WR,2024-04-23,,,Connecticut,FCS,1
319,259,Solomon Byrd,USC,EDGE,2024-04-23,,,California,Pac 12,1
320,262,Carter Bradley,South Alabama,QB,2024-04-23,,,Alabama,FBS - Sun Belt,1
321,175,Miyan Williams,Ohio State,RB,2024-04-23,,,Ohio,Big Ten,1
322,308,Jason Bean,Kansas,QB,2024-04-23,,,Kansas,Big 12,1
323,118,Emani Bailey,TCU,RB,2024-04-23,,,Texas,Big 12,1
324,249,Jeremy Flax,Kentucky,OT,2024-04-23,,,Kentucky,SEC,1
325,297,Giovanni Manu,British Columbia,OT,2024-04-23,,,Canada,D3,1
326,198,Beanie Bishop Jr.,West Virginia,CB,2024-04-23,,,West Virginia,Big 12,1
327,308,Donovan Jennings,South Florida,IOL,2024-04-23,,,Florida,FBS - AAC,1
328,317,Jadon Janke,South Dakota State,WR,2024-04-23,,,South Dakota,FCS,1
329,205,Matthew Jones,Ohio State,IOL,2024-04-23,,,Ohio,Big Ten,1
330,182,Jay Stanley,Southern Miss,S,2024-04-23,,,Mississippi,FBS - CUSA,1
331,173,Carson Steele,UCLA,RB,2024-04-23,,,California,Pac 12,1
332,208,Jalen Sundell,North Dakota State,IOL,2024-04-23,,,North Dakota,FCS,1
333,172,Dallas Gant,Toledo,LB,2024-04-23,,,Ohio,FBS - MAC,1
334,241,Nook Bradford,TCU,S,2024-04-23,,,Texas,Big 12,1
335,181,Sundiata Anderson,Grambling State,EDGE,2024-04-23,,,Louisiana,FCS,1
336,133,Demani Richardson,Texas A&M,S,2024-04-23,,,Texas,SEC,1
337,322,Aaron Beasley,Tennessee,LB,2024-04-23,,,Tennessee,SEC,1
338,209,Jack Westover,Washington,TE,2024-04-23,,,Washington,Pac 12,1
339,210,Jackson Mitchell,UConn,LB,2024-04-23,,,Connecticut,FBS - AAC,1
340,228,Jaylen Key,Alabama,S,2024-04-23,,,Alabama,SEC,1
341,91,Jontrey Hunter,Georgia State,LB,2024-04-23,,,Georgia,FBS - Sun Belt,1
342,255,Storm Duck,Louisville,CB,2024-04-23,,,Kentucky,ACC,1
343,89,Omar Speights,LSU,LB,2024-04-23,,,Louisiana,SEC,1
344,292,Jalon Calhoun,Duke,WR,2024-04-23,,,North Carolina,ACC,1
345,114,Jamree Kromah,James Madison,EDGE,2024-04-23,,,Virginia,FCS,1
346,346,Peter Bowden,Wisconsin,LS,2024-04-23,,,Wisconsin,Big Ten,1
347,316,Bo Richter,Air Force,EDGE,2024-04-23,,,Colorado,FBS - Mountain West,1
348,348,Michael Vinson,Notre Dame,LS,2024-04-23,,,Indiana,FBS - Independent,1
349,238,Akeem Dent,Florida State,S,2024-04-23,,,Florida,ACC,1
350,217,Richard Jibunor,Troy,EDGE,2024-04-23,,,Alabama,FBS - Sun Belt,1
351,351,Brady Latham,Arkansas,IOL,2024-04-23,,,Arkansas,SEC,1
352,233,X'Zauvea Gadlin,Liberty,IOL,2024-04-23,,,Virginia,FCS,1
353,353,William Mote,Georgia,LS,2024-04-23,,,Georgia,SEC,1
354,223,Jett Johnson,Mississippi State,LB,2024-04-23,,,Mississippi,SEC,1
355,197,Micah Abraham,Marshall,CB,2024-04-23,,,West Virginia,FBS - CUSA,1
356,294,McCallan Castles,Tennessee,TE,2024-04-23,,,Tennessee,SEC,1
357,182,Zion Logue,Georgia,DL,2024-04-23,,,Georgia,SEC,1
358,358,Rashad Wisdom,UTSA,S,2024-04-23,,,Texas,FBS - CUSA,1
359,314,Miles Battle,Utah,CB,2024-04-23,,,Utah,Pac 12,1
360,348,McKade Mettauer,Oklahoma,IOL,2024-04-23,,,Oklahoma,Big 12,1
361,172,Tyler Harrell,Miami (FL),WR,2024-04-23,,,Florida,ACC,1
362,258,Christian Roland-Wallace,USC,CB,2024-04-23,,,California,Pac 12,1
363,239,John Rhys Plumlee,UCF,QB,2024-04-23,,,Florida,FBS - AAC,1
364,191,Gavin Hardison,UTEP,QB,2024-04-23,,,Texas,FBS - CUSA,1
365,195,Jabari Small,Tennessee,RB,2024-04-23,,,Tennessee,SEC,1
366,175,Kenny Logan Jr.,Kansas,S,2024-04-23,,,Kansas,Big 12,1
367,262,Ryan Cooper,Oregon State,CB,2024-04-23,,,Oregon,Pac 12,1
368,357,Cole Burgess,Cortland,WR,2024-04-23,,,New York,D3,1
369,355,Pheldarius Payne,Virginia Tech,EDGE,2024-04-23,,,Virginia,ACC,1
370,370,Levi Drake Rodriguez,Texas A&M-Commerce,DL,2024-04-23,,,Texas,D2,1
371,357,Joe Andreessen,Buffalo,LB,2024-04-23,,,New York,FBS - MAC,1
372,244,Andre Sam,LSU,S,2024-04-23,,,Louisiana,SEC,1
373,299,Keilan Robinson,Texas,RB,2024-04-23,,,Texas,Big 12,1
374,333,Doug Nester,West Virginia,IOL,2024-04-23,,,West Virginia,Big 12,1
375,183,Zakhari Franklin,Ole Miss,WR,2024-04-23,,,Mississippi,SEC,1
376,376,Isaiah Stalbird,South Dakota State,S,2024-04-23,,,South Dakota,FCS,1
377,206,Kyle Hergel,Boston College,IOL,2024-04-23,,,Massachusetts,ACC,1
378,339,Sanoussi Kane,Purdue,S,2024-04-23,,,Indiana,Big Ten,1
379,144,Taulia Tagovailoa,Maryland,QB,2024-04-23,,,Maryland,Big Ten,1
380,342,Odieu Hiliare,Bowling Green,WR,2024-04-23,,,Ohio,FBS - MAC,1
381,323,A.J. Woods,Pitt,CB,2024-04-23,,,Pennsylvania,ACC,1
382,345,Theo Benedet,British Columbia,OT,2024-04-23,,,Canada,D3,1
383,109,David Ugwoegbu,Houston,LB,2024-04-23,,,Texas,FBS - AAC,1
384,285,Elijah Klein,UTEP,IOL,2024-04-23,,,Texas,FBS - CUSA,1
385,292,Ron Stone Jr.,Washington State,EDGE,2024-04-23,,,Washington,Pac 12,1
386,192,Josh Wallace,Michigan,CB,2024-04-23,,,Michigan,Big Ten,1
387,350,Malik Langham,Purdue,DL,2024-04-23,,,Indiana,Big Ten,1
388,148,Ja'Quan Sheppard,Maryland,CB,2024-04-23,,,Maryland,Big Ten,1
389,216,Isaac Rex,BYU,TE,2024-04-23,,,Utah,FBS - Independent,1
390,354,Ty James,Mercer,WR,2024-04-23,,,Georgia,FCS,1
391,355,Gunner Britton,Auburn,OT,2024-04-23,,,Alabama,SEC,1
392,158,Thomas Harper,Notre Dame,S,2024-04-23,,,Indiana,FBS - Independent,1
393,358,Bayron Matos,South Florida,OT,2024-04-23,,,Florida,FBS - AAC,1
394,363,Mike Edwards,Campbell,OT,2024-04-23,,,North Carolina,FCS,1
395,360,Thomas Yassmin,Utah,TE,2024-04-23,,,Utah,Pac 12,1
396,298,Jack Plummer,Louisville,QB,2024-04-23,,,Kentucky,ACC,1
397,366,Jonah Laulu,Oklahoma,DL,2024-04-23,,,Oklahoma,Big 12,1
398,329,Tejhaun Palmer,UAB,WR,2024-04-23,,,Alabama,FBS - CUSA,1
399,371,Jamal Hill,Oregon,S,2024-04-23,,,Oregon,Pac 12,1
400,261,Easton Gibbs,Wyoming,LB,2024-04-23,,,Wyoming,FBS - Mountain West,1
401,258,Mason Fairchild,Kansas,TE,2024-04-23,,,Kansas,Big 12,1
402,373,Steven Jones,Oregon,IOL,2024-04-23,,,Oregon,Pac 12,1
403,127,Myles Jones,Duke,CB,2024-04-23,,,North Carolina,ACC,1
404,113,Andre Carter,Indiana,EDGE,2024-04-23,,,Indiana,Big Ten,1
405,271,Mason Pline,Furman,TE,2024-04-23,,,South Carolina,FCS,1
406,397,P.J. Jules,Southern Illinois,S,2024-04-23,,,Illinois,FCS,1
407,206,Prince Pines,Tulane,IOL,2024-04-23,,,Louisiana,FBS - AAC,1
408,316,Andrew Chatfield Jr.,Oregon State,EDGE,2024-04-23,,,Oregon,Pac 12,1
409,318,Willis Patrick,TCU,IOL,2024-04-23,,,Texas,Big 12,1
410,287,Kobe Hudson,UCF,WR,2024-04-23,,,Florida,FBS - AAC,1
411,357,Bryan Hudson,Louisville,IOL,2024-04-23,,,Kentucky,ACC,1
412,299,Taylor Upshaw,Arizona,EDGE,2024-04-23,,,Arizona,Pac 12,1
413,122,Hayden Hatten,Idaho,WR,2024-04-23,,,Idaho,FBS - Sun Belt,1
414,373,Ramel Keyton,Tennessee,WR,2024-04-23,,,Tennessee,SEC,1
415,313,Tuli Letuligasenoa,Washington,DL,2024-04-23,,,Washington,Pac 12,1
416,322,Mikey Victor,Alabama State,CB,2024-04-23,,,Alabama,FCS,1
417,230,Austin Stogner,Oklahoma,TE,2024-04-23,,,Oklahoma,Big 12,1
418,188,Will Putnam,Clemson,IOL,2024-04-23,,,South Carolina,ACC,1
419,365,Jeshaun Jones,Maryland,WR,2024-04-23,,,Maryland,Big Ten,1
420,293,Emory Jones,Cincinnati,QB,2024-04-23,,,Ohio,FBS - AAC,1
421,295,Alex Johnson,UCLA,S,2024-04-23,,,California,Pac 12,1
422,300,Jaxen Turner,UNLV,S,2024-04-23,,,Nevada,FBS - Mountain West,1
423,304,Tanner Mordecai,Wisconsin,QB,2024-04-23,,,Wisconsin,Big Ten,1
424,178,Willie Roberts,Louisiana Tech,CB,2024-04-23,,,Louisiana,FBS - CUSA,1
425,308,Brian Dooley,Eastern Michigan,OT,2024-04-23,,,Michigan,FBS - MAC,1
426,309,Nyles Gaddy,Missouri,EDGE,2024-04-23,,,Missouri,SEC,1
427,379,Deshaun Fenwick,Oregon State,RB,2024-04-23,,,Oregon,Pac 12,1
428,346,Jacob Warren,Tennessee,TE,2024-04-23,,,Tennessee,SEC,1
429,109,Quinton Newsome,Nebraska,CB,2024-04-23,,,Nebraska,Big Ten,1
430,229,David White,Western Carolina,WR,2024-04-23,,,North Carolina,FCS,1
431,239,Lorenzo Thompson,Rhode Island,OT,2024-04-23,,,Rhode Island,FCS,1
432,321,Shyheim Battle,NC State,CB,2024-04-23,,,North Carolina,ACC,1
433,433,Casey Rogers,Oregon,DL,2024-04-23,,,Oregon,Pac 12,1
434,415,Kyle Sheets,Slippery Rock,WR,2024-04-23,,,Pennsylvania,D2,1
435,324,Levelle Bailey,Fresno State,LB,2024-04-23,,,California,FBS - Mountain West,1
436,327,Reddy Steward,Troy,CB,2024-04-23,,,Alabama,FBS - Sun Belt,1
437,386,Ovie Oghoufo,LSU,EDGE,2024-04-23,,,Louisiana,SEC,1
438,218,Antonio Alfano,Lackawanna,DL,2024-04-23,,,Pennsylvania,D3,1
439,331,Phillip Brooks,Kansas State,WR,2024-04-23,,,Kansas,Big 12,1
440,336,Erik Brooks,Fresno State,WR,2024-04-23,,,California,FBS - Mountain West,1
441,337,Sidney Houston,Ball State,EDGE,2024-04-23,,,Indiana,FBS - MAC,1
442,184,Sheridan Jones,Clemson,CB,2024-04-23,,,South Carolina,ACC,1
443,350,Terrell Vaughn,Utah State,WR,2024-04-23,,,Utah,FBS - Mountain West,1
444,162,De'Corian Clark,UTSA,WR,2024-04-23,,,Texas,FBS - CUSA,1
445,379,Terrell Allen,Tennessee State,DL,2024-04-23,,,Tennessee,FCS,1
446,359,Ben Bryant,Northwestern,QB,2024-04-23,,,Illinois,Big Ten,1
447,217,Maema Njongmeta,Wisconsin,LB,2024-04-23,,,Wisconsin,Big Ten,1
448,175,Michael Jurgens,Wake Forest,IOL,2024-04-23,,,North Carolina,ACC,1
449,230,Daniel Green,Kansas State,LB,2024-04-23,,,Kansas,Big 12,1
450,171,Duke Clemens,UCLA,IOL,2024-04-23,,,California,Pac 12,1
451,194,Clark Barrington,Baylor,IOL,2024-04-23,,,Texas,Big 12,1
452,241,Darrian Dalcourt,Alabama,IOL,2024-04-23,,,Alabama,SEC,1
453,166,Luke Reimer,Nebraska,LB,2024-04-23,,,Nebraska,Big Ten,1
454,174,J.J. Weaver,Kentucky,EDGE,2024-04-23,,,Kentucky,SEC,1
455,211,Anthony Goodlow,Oklahoma State,EDGE,2024-04-23,,,Oklahoma,Big 12,1
456,210,Jaylon Hutchings,Texas Tech,DL,2024-04-23,,,Texas,Big 12,1
457,268,Jordan Strachan,South Carolina,EDGE,2024-04-23,,,South Carolina,SEC,1
458,269,DeShawn Gaddie,Ole Miss,CB,2024-04-23,,,Mississippi,SEC,1
459,52,Jaden Davis,Miami (FL),CB,2024-04-23,,,Florida,ACC,1
460,318,Jordan Miller,SMU,DL,2024-04-23,,,Texas,FBS - AAC,1
461,319,Michael Hiers,Samford,QB,2024-04-23,,,Alabama,FCS,1
462,320,Keith Brown,Louisville,LB,2024-04-23,,,Kentucky,ACC,1
463,323,Jordan Davis,Mississippi State,EDGE,2024-04-23,,,Mississippi,SEC,1
464,325,Jordan Toles,Morgan State,S,2024-04-23,,,Maryland,FCS,1
465,327,Lorando Johnson,Arkansas,CB,2024-04-23,,,Arkansas,SEC,1
466,329,Kyren Lacy,LSU,WR,2024-04-23,,,Louisiana,SEC,1
467,333,Jake Renfro,Wisconsin,IOL,2024-04-23,,,Wisconsin,Big Ten,1
468,334,Chu Ogbonna,Akron,CB,2024-04-23,,,Ohio,FBS - MAC,1
469,335,Tre'Vez Johnson,Missouri,S,2024-04-23,,,Missouri,SEC,1
470,336,DeVere Levelston,SMU,DL,2024-04-23,,,Texas,FBS - AAC,1
471,337,Jaden Walley,Mississippi State,WR,2024-04-23,,,Mississippi,SEC,1
472,339,Kody Epps,BYU,WR,2024-04-23,,,Utah,FBS - Independent,1
473,342,Reggie Brown,James Madison,WR,2024-04-23,,,Virginia,FCS,1
474,346,Nathan Pickering,Mississippi State,DL,2024-04-23,,,Mississippi,SEC,1
475,347,Stephen Herron,Louisville,EDGE,2024-04-23,,,Kentucky,ACC,1
476,348,Andre White Jr.,Georgia Tech,LB,2024-04-23,,,Georgia,ACC,1
477,351,Shane Lee,USC,LB,2024-04-23,,,California,Pac 12,1
478,352,Isaiah Hazel,Charlotte,CB,2024-04-23,,,North Carolina,FBS - CUSA,1
479,354,Austin Jones,USC,RB,2024-04-23,,,California,Pac 12,1
480,356,Baylor Cupp,Texas Tech,TE,2024-04-23,,,Texas,Big 12,1
481,358,Mase Funa,Oregon,LB,2024-04-23,,,Oregon,Pac 12,1
482,359,Marcus Banks,Mississippi State,CB,2024-04-23,,,Mississippi,SEC,1
483,360,Jaylen McCollough,Tennessee,S,2024-04-23,,,Tennessee,SEC,1
484,361,Cam'Ron Kelly,Louisville,S,2024-04-23,,,Kentucky,ACC,1
485,362,Noah Cain,LSU,RB,2024-04-23,,,Louisiana,SEC,1
486,366,Kristian Williams,Missouri,DL,2024-04-23,,,Missouri,SEC,1
487,369,Trezmen Marshall,Alabama,LB,2024-04-23,,,Alabama,SEC,1
488,371,Marcus Washington,Nebraska,WR,2024-04-23,,,Nebraska,Big Ten,1
489,375,Sean Tyler,Minnesota,RB,2024-04-23,,,Minnesota,Big Ten,1
490,376,Corey Crooms,Minnesota,WR,2024-04-23,,,Minnesota,Big Ten,1
491,377,Jake Hornibrook,Duke,IOL,2024-04-23,,,North Carolina,ACC,1
492,378,Kyon Barrs,USC,DL,2024-04-23,,,California,Pac 12,1
493,379,Jeremiah Jean-Baptiste,Ole Miss,LB,2024-04-23,,,Mississippi,SEC,1
494,380,Ralen Goforth,Washington,LB,2024-04-23,,,Washington,Pac 12,1
495,382,Willie Tyler III,Rutgers,OT,2024-04-23,,,New Jersey,Big Ten,1
496,384,Julian Hernandez,Vanderbilt,IOL,2024-04-23,,,Tennessee,SEC,1
497,385,Lokahi Pauole,UCF,IOL,2024-04-23,,,Florida,FBS - AAC,1
498,386,Tony Bradford Jr.,Texas Tech,DL,2024-04-23,,,Texas,Big 12,1
499,387,Geoffrey Cantin-Arku,Memphis,LB,2024-04-23,,,Tennessee,FBS - AAC,1
500,389,Jaylen Mahoney,Vanderbilt,S,2024-04-23,,,Tennessee,SEC,1
501,390,Sincere Haynesworth,Tulane,IOL,2024-04-23,,,Louisiana,FBS - AAC,1
502,391,Cam Allen,Purdue,S,2024-04-23,,,Indiana,Big Ten,1
503,393,J.D. Duplain,Michigan State,IOL,2024-04-23,,,Michigan,Big Ten,1
504,395,Jacoby Windmon,Michigan State,LB,2024-04-23,,,Michigan,Big Ten,1
505,396,Al Walcott,Arkansas,S,2024-04-23,,,Arkansas,SEC,1
506,397,Jay Bramblett,LSU,P,2024-04-23,,,Louisiana,SEC,1
507,399,Easton Dean,Iowa State,TE,2024-04-23,,,Iowa,Big 12,1
508,403,Dell Pettus,Troy,S,2024-04-23,,,Alabama,FBS - Sun Belt,1
509,404,Bula Schmidt,UCF,IOL,2024-04-23,,,Florida,FBS - AAC,1
510,406,Tre'mon Morris-Brash,UCF,EDGE,2024-04-23,,,Florida,FBS - AAC,1
511,407,Josh DeBerry,Texas A&M,CB,2024-04-23,,,Texas,SEC,1
512,410,Bryce Gallagher,Northwestern,LB,2024-04-23,,,Illinois,Big Ten,1
513,411,Kyle Ostendorp,Arizona,P,2024-04-23,,,Arizona,Pac 12,1
514,198,Tra Fluellen,Middle Tennessee State,S,2024-04-23,,,Tennessee,FBS - CUSA,1
515,422,A.J. Vongphachanh,BYU,LB,2024-04-23,,,Utah,FBS - Independent,1
516,428,Tre'Mon Morris-Brash,UCF,EDGE,2024-04-23,,,Florida,FBS - AAC,1
517,432,Jalyn Phillips,Clemson,S,2024-04-23,,,South Carolina,ACC,1
518,121,Isaiah Major,Florida A&M,LB,2024-04-23,,,Florida,FCS,1
519,435,Jett Bush,Texas,LB,2024-04-23,,,Texas,Big 12,1
520,443,Lorenzo Lingard,Akron,RB,2024-04-23,,,Ohio,FBS - MAC,1
521,444,Al Blades Jr.,Duke,CB,2024-04-23,,,North Carolina,ACC,1
522,445,Phil Jurkovec,Pitt,QB,2024-04-23,,,Pennsylvania,ACC,1
523,446,Spencer Sanders,Ole Miss,QB,2024-04-23,,,Mississippi,SEC,1
524,447,Teradja Mitchell,Florida,LB,2024-04-23,,,Florida,SEC,1
525,448,Amari Gainer,North Carolina,EDGE,2024-04-23,,,North Carolina,ACC,1
526,451,Warren Thompson,TCU,WR,2024-04-23,,,Texas,Big 12,1
527,452,Mark Pope,Massachusetts,WR,2024-04-23,,,Massachusetts,FBS - MAC,1
528,453,Avery Jones,Auburn,IOL,2024-04-23,,,Alabama,SEC,1
529,454,Tyler Manoa,Arizona,DL,2024-04-23,,,Arizona,Pac 12,1
530,456,Gilbert Frierson,Louisville,S,2024-04-23,,,Kentucky,ACC,1
531,457,Jalen Mayden,San Diego State,QB,2024-04-23,,,California,FBS - Mountain West,1
532,459,Derrik Allen,North Carolina,S,2024-04-23,,,North Carolina,ACC,1
533,460,Asa Martin,Troy,RB,2024-04-23,,,Alabama,FBS - Sun Belt,1
534,461,Ayodele Adeoye,Sacramento State,EDGE,2024-04-23,,,California,FCS,1
535,464,Justin Dedich,USC,IOL,2024-04-23,,,California,Pac 12,1
536,469,Colson Yankoff,UCLA,RB,2024-04-23,,,California,Pac 12,1
537,470,Kavosiey Smoke,Colorado,RB,2024-04-23,,,Colorado,Pac 12,1
538,471,Brennan Armstrong,NC State,QB,2024-04-23,,,North Carolina,ACC,1
539,472,Aaron Frost,Arizona State,IOL,2024-04-23,,,Arizona,Pac 12,1
540,473,A.J. Hampton,Tulane,CB,2024-04-23,,,Louisiana,FBS - AAC,1
541,474,Nasir Peoples,Virginia Tech,S,2024-04-23,,,Virginia,ACC,1
542,475,Jordan Domineck,Colorado,DL,2024-04-23,,,Colorado,Pac 12,1
543,476,Braelen Oliver,Georgia Tech,LB,2024-04-23,,,Georgia,ACC,1
544,477,Armani Chatman,North Carolina,CB,2024-04-23,,,North Carolina,ACC,1
545,478,Charles Campbell,Tennessee,K,2024-04-23,,,Tennessee,SEC,1
546,479,John Paddock,Illinois,QB,2024-04-23,,,Illinois,Big Ten,1
547,480,Layne Hatcher,Ball State,QB,2024-04-23,,,Indiana,FBS - MAC,1
548,481,Davis Brin,Georgia Southern,QB,2024-04-23,,,Georgia,FBS - Sun Belt,1
549,482,Drake Anderson,Akron,RB,2024-04-23,,,Ohio,FBS - MAC,1
550,483,Freddie Roberson,Mississippi State,WR,2024-04-23,,,Mississippi,SEC,1
551,484,Tyrese Chambers,Maryland,WR,2024-04-23,,,Maryland,Big Ten,1
552,485,Keaton Upshaw,Georgia Southern,TE,2024-04-23,,,Georgia,FBS - Sun Belt,1
553,486,Jesus Gibbs,Towson,EDGE,2024-04-23,,,Maryland,FCS,1
554,487,Jason Maitre,Wisconsin,S,2024-04-23,,,Wisconsin,Big Ten,1
555,488,Jarrett Paul,Appalachian State,S,2024-04-23,,,North Carolina,FBS - Sun Belt,1
556,489,Judson Tallandier II,Akron,S,2024-04-23,,,Ohio,FBS - MAC,1
557,490,Kendarin Ray,Tulsa,S,2024-04-23,,,Oklahoma,FBS - AAC,1
558,491,Brayden Narveson,NC State,K,2024-04-23,,,North Carolina,ACC,1
559,492,Slater Zellers,California,LS,2024-04-23,,,California,Pac 12,1
560,494,Isaiah Ifanse,California,RB,2024-04-23,,,California,Pac 12,1
561,495,La'Damian Webb,South Alabama,RB,2024-04-23,,,Alabama,FBS - Sun Belt,1
562,496,Stefan Cobbs,Boise State,WR,2024-04-23,,,Idaho,FBS - Mountain West,1
563,497,Kameron Jones,Mississippi State,OT,2024-04-23,,,Mississippi,SEC,1
564,498,Christopher Bleich,Syracuse,IOL,2024-04-23,,,New York,ACC,1
565,499,Michael Furtney,Wisconsin,IOL,2024-04-23,,,Wisconsin,Big Ten,1
566,500,Dontae Smith,Georgia Tech,RB,2024-04-23,,,Georgia,ACC,1
567,501,Jaylon Allen,Memphis,EDGE,2024-04-23,,,Tennessee,FBS - AAC,1
568,503,Chad Bailey,Missouri,LB,2024-04-23,,,Missouri,SEC,1
569,504,Kessawn Abraham,Rutgers,CB,2024-04-23,,,New Jersey,Big Ten,1
570,505,Malik Dunlap,Texas Tech,CB,2024-04-23,,,Texas,Big 12,1
571,506,Cameron Wire,Tulane,OT,2024-04-23,,,Louisiana,FBS - AAC,1
572,507,Christian Turner,Indiana,RB,2024-04-23,,,Indiana,Big Ten,1
573,508,Devin Hayes,Middle Tennessee State,OT,2024-04-23,,,Tennessee,FBS - CUSA,1
574,509,Devin Carter,West Virginia,WR,2024-04-23,,,West Virginia,Big 12,1
575,510,Grant Misch,Virginia,TE,2024-04-23,,,Virginia,ACC,1
576,511,John Morgan III,Arkansas,EDGE,2024-04-23,,,Arkansas,SEC,1
577,512,Branson Deen,Miami (FL),DL,2024-04-23,,,Florida,ACC,1
578,513,Jack Sullivan,USC,EDGE,2024-04-23,,,California,Pac 12,1
579,514,Aaron Brule,Michigan State,LB,2024-04-23,,,Michigan,Big Ten,1
580,515,Rondell Bothroyd,Oklahoma,DL,2024-04-23,,,Oklahoma,Big 12,1
581,517,Kenneth Horsey,Kentucky,IOL,2024-04-23,,,Kentucky,SEC,1
582,518,Dylan McDuffie,Kansas,RB,2024-04-23,,,Kansas,Big 12,1
583,519,Nakia Watson,Washington State,RB,2024-04-23,,,Washington,Pac 12,1
584,520,Jaylon Robinson,TCU,WR,2024-04-23,,,Texas,Big 12,1
585,521,Sean Shaw Jr.,Texas State,WR,2024-04-23,,,Texas,FBS - Sun Belt,1
586,522,Dee Wiggins,Cincinnati,WR,2024-04-23,,,Ohio,FBS - AAC,1
587,523,Victor Curne,Ole Miss,OT,2024-04-23,,,Mississippi,SEC,1
588,526,Marcus Hooker,Youngstown State,S,2024-04-23,,,Ohio,FCS,1
589,527,Davon Ferguson,Bowling Green,CB,2024-04-23,,,Ohio,FBS - MAC,1
590,529,Caleb Okechukwu,Syracuse,EDGE,2024-04-23,,,New York,ACC,1
591,530,Jeremy Moussa,Florida A&M,QB,2024-04-23,,,Florida,FCS,1
592,531,Reggie Pearson Jr.,Oklahoma,S,2024-04-23,,,Oklahoma,Big 12,1
593,533,Layton Jordan,Temple,LB,2024-04-23,,,Pennsylvania,FBS - AAC,1
594,535,Elijah Clark,Temple,CB,2024-04-23,,,Pennsylvania,FBS - AAC,1
595,196,Rayshad Williams,Texas Tech,CB,2024-04-23,,,Texas,Big 12,1
596,538,Malcolm Epps,Pitt,TE,2024-04-23,,,Pennsylvania,ACC,1
597,550,Trent Pennix,NC State,TE,2024-04-23,,,North Carolina,ACC,1
598,552,David Martin-Robinson,Temple,TE,2024-04-23,,,Pennsylvania,FBS - AAC,1
599,553,John Jiles,West Florida,WR,2024-04-23,,,Florida,D2,1
600,554,Brenden Bates,Kentucky,TE,2024-04-23,,,Kentucky,SEC,1
601,557,Keni-H Lovely,Western Michigan,CB,2024-04-23,,,Michigan,FBS - MAC,1
602,559,Emany Johnson,Nevada,S,2024-04-23,,,Nevada,FBS - Mountain West,1
603,560,Jake Heimlicher,UCLA,EDGE,2024-04-23,,,California,Pac 12,1
604,562,Nick Mardner,Auburn,WR,2024-04-23,,,Alabama,SEC,1
605,564,Antonio Grier,Arkansas,LB,2024-04-23,,,Arkansas,SEC,1
606,565,Nicario Harper,Illinois,S,2024-04-23,,,Illinois,Big Ten,1
607,566,Paul Akere,Virginia,DL,2024-04-23,,,Virginia,ACC,1
608,567,Praise Amaewhule,UTEP,EDGE,2024-04-23,,,Texas,FBS - CUSA,1
609,568,Mike Novitsky,Kansas,IOL,2024-04-23,,,Kansas,Big 12,1
610,575,Marco Ortiz,Nebraska,LS,2024-04-23,,,Nebraska,Big Ten,1
611,577,Ty Son Lawton,James Madison,RB,2024-04-23,,,Virginia,FCS,1
612,578,Foday Jalloh,Lamar,EDGE,2024-04-23,,,Texas,FCS,1
613,580,Alec Holler,UCF,TE,2024-04-23,,,Florida,FBS - AAC,1
614,582,Jaxon Janke,South Dakota State,WR,2024-04-23,,,South Dakota,FCS,1
615,584,Decorian Patterson,UCF,CB,2024-04-23,,,Florida,FBS - AAC,1
616,587,Je'Quan Burton,Florida Atlantic,WR,2024-04-23,,,Florida,FBS - CUSA,1
617,588,Charles Woods,SMU,CB,2024-04-23,,,Texas,FBS - AAC,1
618,590,Tyler Smith,Western Carolina,OT,2024-04-23,,,North Carolina,FCS,1
619,593,Cam Grandy,Illinois State,TE,2024-04-23,,,Illinois,FCS,1
620,599,Deron Irving-Bey,Ferris State,DL,2024-04-23,,,Michigan,D2,1
621,600,Chris Autman-Bell,Minnesota,WR,2024-04-23,,,Minnesota,Big Ten,1
