Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
33,33,Ladd McConkey,Georgia,WR,2024-04-18,33,CAROLINA PANTHERS,Georgia,SEC,25
34,24,Xavier Worthy,Texas,WR,2024-04-18,32,KANSAS CITY CHIEFS,Texas,Big 12,25
35,30,Darius Robinson,Missouri,EDGE,2024-04-18,29,DETROIT LIONS,Missouri,SEC,25
36,24,Jordan Morgan,Arizona,OT,2024-04-18,31,SAN FRANCISCO 49ERS,Arizona,Pac 12,20
37,26,Troy Franklin,Oregon,WR,2024-04-18,46,INDIANAPOLIS COLTS,Oregon,Pac 12,20
38,30,Ennis Rakestraw Jr.,Missouri,CB,2024-04-18,42,HOUSTON TEXANS,Missouri,SEC,20
39,14,Keon Coleman,Florida State,WR,2024-04-18,39,CAROLINA PANTHERS,Florida,ACC,20
40,22,Kamari Lassiter,Georgia,CB,2024-04-18,43,ATLANTA FALCONS,Georgia,SEC,20
41,38,Braden Fiske,Florida State,DL,2024-04-18,45,NEW ORLEANS SAINTS,Florida,ACC,20
42,25,Edgerrin Cooper,Texas A&M,LB,2024-04-18,41,GREEN BAY PACKERS,Texas,SEC,20
43,24,Kingsley Suamataia,BYU,OT,2024-04-18,36,WASHINGTON COMMANDERS,Utah,FBS - Independent,20
44,37,Payton Wilson,NC State,LB,2024-04-18,53,PHILADELPHIA EAGLES,North Carolina,ACC,20
45,45,Ricky Pearsall,Florida,WR,2024-04-18,N/A,,Florida,SEC,20
46,34,Tyler Nubin,Minnesota,S,2024-04-18,40,WASHINGTON COMMANDERS,Minnesota,Big Ten,20
47,41,Zach Frazier,West Virginia,IOL,2024-04-18,35,ARIZONA CARDINALS,West Virginia,Big 12,20
48,45,Roman Wilson,Michigan,WR,2024-04-18,N/A,,Michigan,Big Ten,20
49,36,Xavier Legette,South Carolina,WR,2024-04-18,34,NEW ENGLAND PATRIOTS,South Carolina,SEC,20
50,49,Mike Sainristil,Michigan,CB,2024-04-18,37,LOS ANGELES CHARGERS,Michigan,Big Ten,20
51,39,Chris Braswell,Alabama,EDGE,2024-04-18,52,LOS ANGELES RAMS,Alabama,SEC,20
52,42,Ja'Tavion Sanders,Texas,TE,2024-04-18,N/A,,Texas,Big 12,20
53,53,Jonathon Brooks,Texas,RB,2024-04-18,56,DALLAS COWBOYS,Texas,Big 12,20
54,38,Kris Jenkins,Michigan,DL,2024-04-18,59,HOUSTON TEXANS,Michigan,Big Ten,20
55,45,T.J. Tampa,Iowa State,CB,2024-04-18,48,JACKSONVILLE JAGUARS,Iowa,Big 12,20
56,46,Max Melton,Rutgers,CB,2024-04-18,N/A,,New Jersey,Big Ten,20
57,35,Javon Bullard,Georgia,S,2024-04-18,N/A,,Georgia,SEC,20
58,54,Marshawn Kneeland,Western Michigan,EDGE,2024-04-18,50,PHILADELPHIA EAGLES,Michigan,FBS - MAC,20
59,41,Malachi Corley,Western Kentucky,WR,2024-04-18,63,SAN FRANCISCO 49ERS,Kentucky,FBS - CUSA,20
60,31,Trey Benson,Florida State,RB,2024-04-18,N/A,,Florida,ACC,15
61,15,Junior Colson,Michigan,LB,2024-04-18,57,TAMPA BAY BUCCANEERS,Michigan,Big Ten,15
62,53,Ja'Lynn Polk,Washington,WR,2024-04-18,51,PITTSBURGH STEELERS,Washington,Pac 12,15
63,32,T'Vondre Sweat,Texas,DL,2024-04-18,64,KANSAS CITY CHIEFS,Texas,Big 12,15
64,3,Bralen Trice,Washington,EDGE,2024-04-18,N/A,,Washington,Pac 12,15
65,42,Patrick Paul,Houston,OT,2024-04-18,,,Texas,FBS - AAC,15
66,43,Cooper Beebe,Kansas State,IOL,2024-04-18,38,TENNESSEE TITANS,Kansas,Big 12,15
67,47,Christian Haynes,UConn,IOL,2024-04-18,60,BUFFALO BILLS,Connecticut,FBS - AAC,15
68,48,Ruke Orhorhoro,Clemson,DL,2024-04-18,,,South Carolina,ACC,15
69,54,Michael Hall Jr.,Ohio State,DL,2024-04-18,54,CLEVELAND BROWNS,Ohio,Big Ten,15
70,49,Adisa Isaac,Penn State,EDGE,2024-04-18,61,DETROIT LIONS,Pennsylvania,Big Ten,15
71,38,Blake Corum,Michigan,RB,2024-04-18,,,Michigan,Big Ten,10
72,54,Jaden Hicks,Washington State,S,2024-04-18,58,GREEN BAY PACKERS,Washington,Pac 12,10
73,73,Jaylen Wright,Tennessee,RB,2024-04-18,,,Tennessee,SEC,10
74,63,Cole Bishop,Utah,S,2024-04-18,,,Utah,Pac 12,10
75,58,Kiran Amegadjie,Yale,OT,2024-04-18,,,Connecticut,FCS,10
76,61,Maason Smith,LSU,DL,2024-04-18,,,Louisiana,SEC,10
77,56,Brandon Dorlus,Oregon,EDGE,2024-04-18,,,Oregon,Pac 12,10
78,55,Spencer Rattler,South Carolina,QB,2024-04-18,,,South Carolina,SEC,10
79,66,Jonah Elliss,Utah,EDGE,2024-04-18,55,MIAMI DOLPHINS,Utah,Pac 12,10
80,40,Devontez Walker,North Carolina,WR,2024-04-18,62,BALTIMORE RAVENS,North Carolina,ACC,10
81,48,Calen Bullock,USC,S,2024-04-18,,,California,Pac 12,10
82,52,Austin Booker,Kansas,EDGE,2024-04-18,,,Kansas,Big 12,10
83,26,Kamren Kinchens,Miami (FL),S,2024-04-18,,,Florida,ACC,10
84,52,Kris Abrams-Draine,Missouri,CB,2024-04-18,,,Missouri,SEC,10
85,61,Jalen McMillan,Washington,WR,2024-04-18,,,Washington,Pac 12,10
86,41,Jermaine Burton,Alabama,WR,2024-04-18,,,Alabama,SEC,10
87,36,Jeremiah Trotter Jr.,Clemson,LB,2024-04-18,,,South Carolina,ACC,10
88,50,Dominick Puni,Kansas,IOL,2024-04-18,,,Kansas,Big 12,10
89,51,Cade Stover,Ohio State,TE,2024-04-18,,,Ohio,Big Ten,10
90,56,Blake Fisher,Notre Dame,OT,2024-04-18,44,LAS VEGAS RAIDERS,Indiana,FBS - Independent,10
91,52,Khyree Jackson,Oregon,CB,2024-04-18,,,Oregon,Pac 12,10
92,85,Cam Hart,Notre Dame,CB,2024-04-18,,,Indiana,FBS - Independent,10
93,78,Javon Baker,UCF,WR,2024-04-18,,,Florida,FBS - AAC,10
94,68,Christian Mahogany,Boston College,IOL,2024-04-18,,,Massachusetts,ACC,10
95,57,Cedric Gray,North Carolina,LB,2024-04-18,,,North Carolina,ACC,10
96,79,Theo Johnson,Penn State,TE,2024-04-18,,,Pennsylvania,Big Ten,10
97,45,Sedrick Van Pran,Georgia,IOL,2024-04-18,,,Georgia,SEC,10
98,41,Braelon Allen,Wisconsin,RB,2024-04-18,,,Wisconsin,Big Ten,10
99,62,Malik Washington,Virginia,WR,2024-04-18,,,Virginia,ACC,10
100,99,Dadrion Taylor-Demerson,Texas Tech,S,2024-04-18,,,Texas,Big 12,10
101,62,Ben Sinnott,Kansas State,TE,2024-04-18,,,Kansas,Big 12,8
102,68,Gabriel Murphy,UCLA,EDGE,2024-04-18,,,California,Pac 12,8
103,103,Andru Phillips,Kentucky,CB,2024-04-18,,,Kentucky,SEC,8
104,73,Roger Rosengarten,Washington,OT,2024-04-18,47,NEW YORK GIANTS,Washington,Pac 12,8
105,26,Leonard Taylor,Miami (FL),DL,2024-04-18,,,Florida,ACC,8
106,71,MarShawn Lloyd,USC,RB,2024-04-18,,,California,Pac 12,8
107,64,Brenden Rice,USC,WR,2024-04-18,,,California,Pac 12,8
108,54,D.J. James,Auburn,CB,2024-04-18,,,Alabama,SEC,8
109,55,Audric Estime,Notre Dame,RB,2024-04-18,,,Indiana,FBS - Independent,8
110,85,Renardo Green,Florida State,CB,2024-04-18,,,Florida,ACC,8
111,61,Johnny Wilson,Florida State,WR,2024-04-18,,,Florida,ACC,8
112,65,Mohamed Kamara,Colorado State,EDGE,2024-04-18,,,Colorado,FBS - Mountain West,8
113,46,Zak Zinter,Michigan,IOL,2024-04-18,,,Michigan,Big Ten,8
114,89,Ray Davis,Kentucky,RB,2024-04-18,,,Kentucky,SEC,8
115,86,Mar'Keise Irving,Oregon,RB,2024-04-18,,,Oregon,Pac 12,8
116,56,Mekhi Wingo,LSU,DL,2024-04-18,,,Louisiana,SEC,8
117,94,Jarvis Brownlee Jr.,Louisville,CB,2024-04-18,,,Kentucky,ACC,8
118,88,Tykee Smith,Georgia,S,2024-04-18,,,Georgia,SEC,8
119,75,DeWayne Carter,Duke,DL,2024-04-18,,,North Carolina,ACC,8
120,88,Trevin Wallace,Kentucky,LB,2024-04-18,,,Kentucky,SEC,8
121,102,Christian Jones,Texas,OT,2024-04-18,,,Texas,Big 12,7
122,68,Caelen Carson,Wake Forest,CB,2024-04-18,,,North Carolina,ACC,7
123,97,Will Shipley,Clemson,RB,2024-04-18,,,South Carolina,ACC,7
124,65,Beaux Limmer,Arkansas,IOL,2024-04-18,,,Arkansas,SEC,7
125,111,Jamari Thrash,Louisville,WR,2024-04-18,,,Kentucky,ACC,7
126,126,Isaac Guerendo,Louisville,RB,2024-04-18,,,Kentucky,ACC,7
127,33,Michael Pratt,Tulane,QB,2024-04-18,,,Louisiana,FBS - AAC,7
128,88,Tommy Eichenberg,Ohio State,LB,2024-04-18,,,Ohio,Big Ten,7
129,94,Javon Foster,Missouri,OT,2024-04-18,,,Missouri,SEC,7
130,57,Nehemiah Pritchett,Auburn,CB,2024-04-18,,,Alabama,SEC,7
131,37,Kalen King,Penn State,CB,2024-04-18,,,Pennsylvania,Big Ten,7
132,61,McKinnley Jackson,Texas A&M,DL,2024-04-18,,,Texas,SEC,7
133,112,Jared Wiley,TCU,TE,2024-04-18,,,Texas,Big 12,7
134,114,Isaiah Adams,Illinois,IOL,2024-04-18,,,Illinois,Big Ten,7
135,52,Josh Newton,TCU,CB,2024-04-18,,,Texas,Big 12,7
136,95,Mason McCormick,South Dakota State,IOL,2024-04-18,,,South Dakota,FCS,7
137,97,Jarrian Jones,Florida State,CB,2024-04-18,,,Florida,ACC,7
138,124,Elijah Jones,Boston College,CB,2024-04-18,,,Massachusetts,ACC,7
139,84,Jacob Cowing,Arizona,WR,2024-04-18,,,Arizona,Pac 12,7
140,84,Matt Goncalves,Pitt,OT,2024-04-18,,,Pennsylvania,ACC,7
141,120,Tanor Bortolini,Wisconsin,IOL,2024-04-18,,,Wisconsin,Big Ten,7
142,55,Sione Vaki,Utah,S,2024-04-18,,,Utah,Pac 12,7
143,69,Malik Mustapha,Wake Forest,S,2024-04-18,,,North Carolina,ACC,7
144,99,Jaylin Simpson,Auburn,CB,2024-04-18,,,Alabama,SEC,7
145,85,Luke McCaffrey,Rice,WR,2024-04-18,,,Texas,FBS - CUSA,7
146,60,Javon Solomon,Troy,EDGE,2024-04-18,,,Alabama,FBS - Sun Belt,7
147,80,Tyler Davis,Clemson,DL,2024-04-18,,,South Carolina,ACC,7
148,58,Dylan Laube,New Hampshire,RB,2024-04-18,,,New Hampshire,FCS,7
149,63,Ainias Smith,Texas A&M,WR,2024-04-18,,,Texas,SEC,7
150,64,Justin Eboigbe,Alabama,DL,2024-04-18,,,Alabama,SEC,7
151,82,Edefuan Ulofoshio,Washington,LB,2024-04-18,,,Washington,Pac 12,6
152,81,Nelson Ceaser,Houston,EDGE,2024-04-18,,,Texas,FBS - AAC,6
153,67,Beau Brade,Maryland,S,2024-04-18,,,Maryland,Big Ten,6
154,91,Jordan Travis,Florida State,QB,2024-04-18,,,Florida,ACC,6
155,81,Jaheim Bell,Florida State,TE,2024-04-18,,,Florida,ACC,6
156,74,Delmar Glaze,Maryland,IOL,2024-04-18,,,Maryland,Big Ten,6
157,104,Chau Smith-Wade,Washington State,CB,2024-04-18,,,Washington,Pac 12,6
158,118,Jaylan Ford,Texas,LB,2024-04-18,,,Texas,Big 12,6
159,103,Ty'Ron Hopper,Missouri,LB,2024-04-18,,,Missouri,SEC,6
160,140,Khristian Boyd,Northern Iowa,DL,2024-04-18,,,Iowa,FCS,6
161,84,Kitan Oladapo,Oregon State,S,2024-04-18,,,Oregon,Pac 12,6
162,131,A.J. Barner,Michigan,TE,2024-04-18,,,Michigan,Big Ten,6
163,129,Brennan Jackson,Washington State,EDGE,2024-04-18,,,Washington,Pac 12,6
164,95,Cedric Johnson,Ole Miss,EDGE,2024-04-18,,,Mississippi,SEC,6
165,91,Curtis Jacobs,Penn State,LB,2024-04-18,,,Pennsylvania,Big Ten,6
166,83,Brandon Coleman,TCU,IOL,2024-04-18,,,Texas,Big 12,6
167,93,James Williams,Miami (FL),S,2024-04-18,,,Florida,ACC,6
168,72,Marist Liufau,Notre Dame,LB,2024-04-18,,,Indiana,FBS - Independent,6
169,90,Javion Cohen,Miami (FL),IOL,2024-04-18,,,Florida,ACC,6
170,107,Gabe Hall,Baylor,DL,2024-04-18,,,Texas,Big 12,6
171,62,Dallin Holker,Colorado State,TE,2024-04-18,,,Colorado,FBS - Mountain West,6
172,131,Layden Robinson,Texas A&M,IOL,2024-04-18,,,Texas,SEC,6
173,105,Tyrice Knight,UTEP,LB,2024-04-18,,,Texas,FBS - CUSA,6
174,120,Hunter Nourzad,Penn State,IOL,2024-04-18,,,Pennsylvania,Big Ten,6
175,81,Joe Milton,Tennessee,QB,2024-04-18,,,Tennessee,SEC,6
176,135,Jalyx Hunt,Houston Baptist,EDGE,2024-04-18,,,Texas,FCS,6
177,108,Tip Reiman,Illinois,TE,2024-04-18,,,Illinois,Big Ten,6
178,115,Tyrone Tracy Jr.,Purdue,RB,2024-04-18,,,Indiana,Big Ten,6
179,71,Erick All,Iowa,TE,2024-04-18,,,Iowa,Big Ten,6
180,100,Sataoa Laumea,Utah,IOL,2024-04-18,,,Utah,Pac 12,6
181,93,Myles Cole,Texas Tech,EDGE,2024-04-18,,,Texas,Big 12,5
182,82,Tory Taylor,Iowa,P,2024-04-18,,,Iowa,Big Ten,5
183,163,Rasheen Ali,Marshall,RB,2024-04-18,,,West Virginia,FBS - CUSA,5
184,168,Decamerion Richardson,Mississippi State,CB,2024-04-18,,,Mississippi,SEC,5
185,139,Walter Rouse,Oklahoma,OT,2024-04-18,,,Oklahoma,Big 12,5
186,154,Cornelius Johnson,Michigan,WR,2024-04-18,,,Michigan,Big Ten,5
187,31,Dillon Johnson,Washington,RB,2024-04-18,,,Washington,Pac 12,5
188,77,Johnny Dixon,Penn State,CB,2024-04-18,,,Pennsylvania,Big Ten,5
189,110,Jordan Jefferson,LSU,DL,2024-04-18,,,Louisiana,SEC,5
190,102,Dwight McGlothern,Arkansas,CB,2024-04-18,,,Arkansas,SEC,5
191,131,Caedan Wallace,Penn State,OT,2024-04-18,,,Pennsylvania,Big Ten,5
192,97,Josh Proctor,Ohio State,S,2024-04-18,,,Ohio,Big Ten,5
193,177,Dylan McMahon,NC State,IOL,2024-04-18,,,North Carolina,ACC,5
194,152,Braiden McGregor,Michigan,EDGE,2024-04-18,,,Michigan,Big Ten,5
195,80,Brevyn Spann-Ford,Minnesota,TE,2024-04-18,,,Minnesota,Big Ten,5
196,163,Kimani Vidal,Troy,RB,2024-04-18,,,Alabama,FBS - Sun Belt,5
197,144,J.D. Bertrand,Notre Dame,LB,2024-04-18,,,Indiana,FBS - Independent,5
198,87,Kamal Hadden,Tennessee,CB,2024-04-18,,,Tennessee,SEC,5
199,119,Ryan Flournoy,Southeast Missouri State,WR,2024-04-18,,,Missouri,FCS,5
200,113,Anthony Gould,Oregon State,WR,2024-04-18,,,Oregon,Pac 12,5
201,169,Tanner McLachlan,Arizona,TE,2024-04-18,,,Arizona,Pac 12,5
202,160,Tahj Washington,USC,WR,2024-04-18,,,California,Pac 12,5
203,79,Keith Randolph Jr.,Illinois,DL,2024-04-18,,,Illinois,Big Ten,5
204,117,Nathaniel Watson,Mississippi State,LB,2024-04-18,,,Mississippi,SEC,5
205,169,Dominique Hampton,Washington,S,2024-04-18,,,Washington,Pac 12,5
206,103,Isaiah Davis,South Dakota State,RB,2024-04-18,,,South Dakota,FCS,5
207,186,Jha'Quan Jackson,Tulane,WR,2024-04-18,,,Louisiana,FBS - AAC,5
208,128,Xavier Thomas,Clemson,EDGE,2024-04-18,,,South Carolina,ACC,5
209,177,Eric Watts,UConn,EDGE,2024-04-18,,,Connecticut,FBS - AAC,5
210,127,Grayson Murphy,UCLA,EDGE,2024-04-18,,,California,Pac 12,5
211,138,Trevor Keegan,Michigan,IOL,2024-04-18,,,Michigan,Big Ten,5
212,72,M.J. Devonshire,Pitt,CB,2024-04-18,,,Pennsylvania,ACC,5
213,121,Marcus Rosemy-Jacksaint,Georgia,WR,2024-04-18,,,Georgia,SEC,5
214,79,Jawhar Jordan,Louisville,RB,2024-04-18,,,Kentucky,ACC,5
215,75,Jaylen Harrell,Michigan,EDGE,2024-04-18,,,Michigan,Big Ten,5
216,185,Joshua Karty,Stanford,K,2024-04-18,,,California,Pac 12,5
217,163,Daijun Edwards,Georgia,RB,2024-04-18,,,Georgia,SEC,5
218,161,Jaden Crumedy,Mississippi State,DL,2024-04-18,,,Mississippi,SEC,5
219,90,Zion Tupuola-Fetui,Washington,EDGE,2024-04-18,,,Washington,Pac 12,5
220,161,Evan Williams,Oregon,S,2024-04-18,,,Oregon,Pac 12,5
221,175,Matt Lee,Miami (FL),IOL,2024-04-18,,,Florida,ACC,5
222,151,Marcus Harris,Auburn,DL,2024-04-18,,,Alabama,SEC,5
223,187,Bub Means,Pitt,WR,2024-04-18,,,Pennsylvania,ACC,5
224,200,Deantre Prince,Ole Miss,CB,2024-04-18,,,Mississippi,SEC,5
225,195,Javontae Jean-Baptiste,Notre Dame,EDGE,2024-04-18,,,Indiana,FBS - Independent,5
226,152,Cody Schrader,Missouri,RB,2024-04-18,,,Missouri,SEC,5
227,108,Sam Hartman,Notre Dame,QB,2024-04-18,,,Indiana,FBS - Independent,5
228,186,Charles Turner III,LSU,IOL,2024-04-18,,,Louisiana,SEC,5
229,222,Ryan Watts,Texas,CB,2024-04-18,,,Texas,Big 12,5
230,142,Logan Lee,Iowa,DL,2024-04-18,,,Iowa,Big Ten,5
231,201,Carlton Johnson,Fresno State,CB,2024-04-18,,,California,FBS - Mountain West,5
232,232,Willie Drew,Virginia State,CB,2024-04-18,,,Virginia,D2,5
233,121,Jase McClellan,Alabama,RB,2024-04-18,,,Alabama,SEC,5
234,133,Jordan Magee,Temple,LB,2024-04-18,,,Pennsylvania,FBS - AAC,5
235,119,Jaylon Carlies,Missouri,S,2024-04-18,,,Missouri,SEC,5
236,96,Nathan Thomas,Louisiana-Lafayette,OT,2024-04-18,,,Louisiana,FBS - Sun Belt,5
237,81,Michael Barrett,Michigan,LB,2024-04-18,,,Michigan,Big Ten,5
238,189,Kendall Milton,Georgia,RB,2024-04-18,,,Georgia,SEC,5
239,143,Fabien Lovett,Florida State,DL,2024-04-18,,,Florida,ACC,5
240,116,Andrew Raym,Oklahoma,IOL,2024-04-18,,,Oklahoma,Big 12,5
241,166,Julian Pearl,Illinois,OT,2024-04-18,,,Illinois,Big Ten,5
242,66,Will Reichard,Alabama,K,2024-04-18,,,Alabama,SEC,5
243,182,Ethan Driskell,Marshall,OT,2024-04-18,,,West Virginia,FBS - CUSA,5
244,221,Frank Crum,Wyoming,OT,2024-04-18,,,Wyoming,FBS - Mountain West,5
245,229,Jalen Coker,Holy Cross,WR,2024-04-18,,,Massachusetts,FCS,5
246,144,Garret Greenfield,South Dakota State,OT,2024-04-18,,,South Dakota,FCS,5
247,194,Tylan Grable,UCF,OT,2024-04-18,,,Florida,FBS - AAC,5
248,221,Darius Muasau,UCLA,LB,2024-04-18,,,California,Pac 12,5
249,197,Steele Chambers,Ohio State,LB,2024-04-18,,,Ohio,Big Ten,5
250,110,Evan Anderson,Florida Atlantic,DL,2024-04-18,,,Florida,FBS - CUSA,5
251,128,Jordan Whittington,Texas,WR,2024-04-18,,,Texas,Big 12,2
252,112,Drake Nugent,Michigan,IOL,2024-04-18,,,Michigan,Big Ten,2
253,226,Trajan Jeffcoat,Arkansas,EDGE,2024-04-18,,,Arkansas,SEC,2
254,215,Jackson Sirmon,California,LB,2024-04-18,,,California,Pac 12,2
255,108,Ladarius Henderson,Michigan,IOL,2024-04-18,,,Michigan,Big Ten,2
256,106,Trey Taylor,Air Force,S,2024-04-18,,,Colorado,FBS - Mountain West,2
257,159,Kingsley Eguakun,Florida,IOL,2024-04-18,,,Florida,SEC,2
258,186,Travis Glover,Georgia State,OT,2024-04-18,,,Georgia,FBS - Sun Belt,2
259,63,Frank Gore Jr.,Southern Miss,RB,2024-04-18,,,Mississippi,FBS - CUSA,2
260,126,Daequan Hardy,Penn State,CB,2024-04-18,,,Pennsylvania,Big Ten,2
261,181,Myles Harden,South Dakota,CB,2024-04-18,,,South Dakota,FCS,2
262,106,Demani Richardson,Texas A&M,S,2024-04-18,,,Texas,SEC,2
263,143,Tatum Bethune,Florida State,LB,2024-04-18,,,Florida,ACC,2
264,171,Tarheeb Still,Maryland,CB,2024-04-18,,,Maryland,Big Ten,2
265,218,Devin Culp,Washington,TE,2024-04-18,,,Washington,Pac 12,2
266,126,Isaiah Williams,Illinois,WR,2024-04-18,,,Illinois,Big Ten,2
267,94,Emani Bailey,TCU,RB,2024-04-18,,,Texas,Big 12,2
268,226,Jacob Monk,Duke,IOL,2024-04-18,,,North Carolina,ACC,2
269,127,Jontrey Hunter,Georgia State,LB,2024-04-18,,,Georgia,FBS - Sun Belt,2
270,214,Cameron Little,Arkansas,K,2024-04-18,,,Arkansas,SEC,2
271,161,Lideatrick Griffin,Mississippi State,WR,2024-04-18,,,Mississippi,SEC,2
272,76,Justin Rogers,Auburn,DL,2024-04-18,,,Alabama,SEC,2
273,156,Jarius Monroe,Tulane,CB,2024-04-18,,,Louisiana,FBS - AAC,2
274,161,Myles Murphy,North Carolina,DL,2024-04-18,,,North Carolina,ACC,2
275,171,Devin Leary,Kentucky,QB,2024-04-18,,,Kentucky,SEC,2
276,223,Jack Westover,Washington,TE,2024-04-18,,,Washington,Pac 12,2
277,232,Austin Reed,Western Kentucky,QB,2024-04-18,,,Kentucky,FBS - CUSA,2
278,223,Ro Torrence,Arizona State,CB,2024-04-18,,,Arizona,Pac 12,2
279,165,Carson Steele,UCLA,RB,2024-04-18,,,California,Pac 12,2
280,175,C.J. Hanson,Holy Cross,IOL,2024-04-18,,,Massachusetts,FCS,2
281,171,Marcellas Dial,South Carolina,CB,2024-04-18,,,South Carolina,SEC,2
282,91,Joshua Cephus,UTSA,WR,2024-04-18,,,Texas,FBS - CUSA,2
283,213,Gottlieb Ayedze,Maryland,OT,2024-04-18,,,Maryland,Big Ten,2
284,166,Kenny Logan Jr.,Kansas,S,2024-04-18,,,Kansas,Big 12,2
285,141,Blake Watson,Memphis,RB,2024-04-18,,,Tennessee,FBS - AAC,2
286,262,Eyabi Okie,Charlotte,EDGE,2024-04-18,,,North Carolina,FBS - CUSA,2
287,131,Michael Wiley,Arizona,RB,2024-04-18,,,Arizona,Pac 12,2
288,181,Tyler Owens,Texas Tech,S,2024-04-18,,,Texas,Big 12,2
289,203,Josh Wallace,Michigan,CB,2024-04-18,,,Michigan,Big Ten,2
290,205,Jaden Shirden,Monmouth,RB,2024-04-18,,,New Jersey,FCS,2
291,140,Aaron Casey,Indiana,LB,2024-04-18,,,Indiana,Big Ten,2
292,159,Xavier Weaver,Colorado,WR,2024-04-18,,,Colorado,Pac 12,2
293,259,Solomon Byrd,USC,EDGE,2024-04-18,,,California,Pac 12,2
294,294,Jarrett Kingston,USC,IOL,2024-04-18,,,California,Pac 12,2
295,248,Karsen Barnhart,Michigan,OT,2024-04-18,,,Michigan,Big Ten,2
296,244,Jaylen Key,Alabama,S,2024-04-18,,,Alabama,SEC,2
297,246,Jalen Sundell,North Dakota State,IOL,2024-04-18,,,North Dakota,FCS,2
298,255,Harrison Mevis,Missouri,K,2024-04-18,,,Missouri,SEC,2
299,92,Andrew Coker,TCU,OT,2024-04-18,,,Texas,Big 12,2
300,243,Jeremy Flax,Kentucky,OT,2024-04-18,,,Kentucky,SEC,2
301,222,Nick Gargiulo,South Carolina,IOL,2024-04-18,,,South Carolina,SEC,1
302,126,Trey Knox,South Carolina,TE,2024-04-18,,,South Carolina,SEC,1
