Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
91,59,Smael Mondon Jr.,Georgia,LB,2023-11-06,,,Georgia,SEC,10
92,67,Christian Mahogany,Boston College,IOL,2023-11-06,,,Massachusetts,ACC,10
93,44,T.J. Tampa,Iowa State,CB,2023-11-06,61,DETROIT LIONS,Iowa,Big 12,10
94,44,Dontay Corleone,Cincinnati,DL,2023-11-06,,,Ohio,FBS - AAC,10
95,36,McKinnley Jackson,Texas A&M,DL,2023-11-06,,,Texas,SEC,10
96,58,Spencer Rattler,South Carolina,QB,2023-11-06,,,South Carolina,SEC,10
97,61,Jonathon Brooks,Texas,RB,2023-11-06,,,Texas,Big 12,10
98,60,Mekhi Wingo,LSU,DL,2023-11-06,,,Louisiana,SEC,10
99,68,Tyler Van Dyke,Miami (FL),QB,2023-11-06,,,Florida,ACC,10
100,34,Cameron Ward,Washington State,QB,2023-11-06,,,Washington,Pac 12,10
101,30,Jason Marshall Jr.,Florida,CB,2023-11-06,,,Florida,SEC,8
102,61,Cole Bishop,Utah,S,2023-11-06,,,Utah,Pac 12,8
103,85,Mar'Keise Irving,Oregon,RB,2023-11-06,,,Oregon,Pac 12,8
104,82,Cade Stover,Ohio State,TE,2023-11-06,,,Ohio,Big Ten,8
105,105,Roman Wilson,Michigan,WR,2023-11-06,,,Michigan,Big Ten,8
106,72,Marcellas Dial,South Carolina,CB,2023-11-06,,,South Carolina,SEC,8
107,54,Jamon Dumas-Johnson,Georgia,LB,2023-11-06,,,Georgia,SEC,8
108,75,K.J. Jefferson,Arkansas,QB,2023-11-06,,,Arkansas,SEC,8
109,43,Junior Colson,Michigan,LB,2023-11-06,,,Michigan,Big Ten,8
110,78,Jacob Cowing,Arizona,WR,2023-11-06,,,Arizona,Pac 12,8
111,76,Matt Goncalves,Pitt,OT,2023-11-06,,,Pennsylvania,ACC,8
112,84,Malachi Moore,Alabama,S,2023-11-06,,,Alabama,SEC,8
113,77,Jermaine Burton,Alabama,WR,2023-11-06,,,Alabama,SEC,8
114,100,Jonah Elliss,Utah,EDGE,2023-11-06,,,Utah,Pac 12,8
115,78,Layden Robinson,Texas A&M,IOL,2023-11-06,,,Texas,SEC,8
116,76,Jack Nelson,Wisconsin,OT,2023-11-06,,,Wisconsin,Big Ten,8
117,108,Ainias Smith,Texas A&M,WR,2023-11-06,,,Texas,SEC,8
118,118,Byron Murphy,Texas,DL,2023-11-06,,,Texas,Big 12,8
119,119,Edgerrin Cooper,Texas A&M,LB,2023-11-06,,,Texas,SEC,8
120,109,Javon Foster,Missouri,OT,2023-11-06,,,Missouri,SEC,8
121,82,Carson Beck,Georgia,QB,2023-11-06,,,Georgia,SEC,7
122,45,Julian Pearl,Illinois,OT,2023-11-06,,,Illinois,Big Ten,7
123,84,Zemaiah Vaughn,Utah,CB,2023-11-06,,,Utah,Pac 12,7
124,85,Ro Torrence,Arizona State,CB,2023-11-06,,,Arizona,Pac 12,7
125,38,Shemar Turner,Texas A&M,DL,2023-11-06,,,Texas,SEC,7
126,25,Oronde Gadsden II,Syracuse,TE,2023-11-06,,,New York,ACC,7
127,71,Connor Colby,Iowa,IOL,2023-11-06,,,Iowa,Big Ten,7
128,45,Riley Leonard,Duke,QB,2023-11-06,,,North Carolina,ACC,7
129,41,Donovan Edwards,Michigan,RB,2023-11-06,,,Michigan,Big Ten,7
130,71,Zach Frazier,West Virginia,IOL,2023-11-06,,,West Virginia,Big 12,7
131,47,Rod Moore,Michigan,S,2023-11-06,,,Michigan,Big Ten,7
132,72,Blake Fisher,Notre Dame,OT,2023-11-06,,,Indiana,FBS - Independent,7
133,66,Antwane Wells Jr.,South Carolina,WR,2023-11-06,,,South Carolina,SEC,7
134,88,Tory Horton,Colorado State,WR,2023-11-06,,,Colorado,FBS - Mountain West,7
135,91,MarShawn Lloyd,USC,RB,2023-11-06,,,California,Pac 12,7
136,37,Jordan Travis,Florida State,QB,2023-11-06,,,Florida,ACC,7
137,70,Michael Pratt,Tulane,QB,2023-11-06,,,Louisiana,FBS - AAC,7
138,30,Javion Cohen,Miami (FL),IOL,2023-11-06,,,Florida,ACC,7
139,60,Zion Tupuola-Fetui,Washington,EDGE,2023-11-06,,,Washington,Pac 12,7
140,84,Beau Brade,Maryland,S,2023-11-06,,,Maryland,Big Ten,7
141,78,Jalen McMillan,Washington,WR,2023-11-06,,,Washington,Pac 12,7
142,110,Audric Estime,Notre Dame,RB,2023-11-06,,,Indiana,FBS - Independent,7
143,122,Devontez Walker,North Carolina,WR,2023-11-06,,,North Carolina,ACC,7
144,103,Adisa Isaac,Penn State,EDGE,2023-11-06,,,Pennsylvania,Big Ten,7
145,97,Anthony Belton,NC State,OT,2023-11-06,,,North Carolina,ACC,7
146,104,Danny Stutsman,Oklahoma,LB,2023-11-06,,,Oklahoma,Big 12,7
147,119,J.Michael Sturdivant,UCLA,WR,2023-11-06,,,California,Pac 12,7
148,121,Jaylan Ford,Texas,LB,2023-11-06,,,Texas,Big 12,7
149,112,Christian Haynes,UConn,IOL,2023-11-06,,,Connecticut,FBS - AAC,7
150,96,Brevyn Spann-Ford,Minnesota,TE,2023-11-06,,,Minnesota,Big Ten,7
151,88,Brandon Coleman,TCU,IOL,2023-11-06,,,Texas,Big 12,6
152,111,Brenden Rice,USC,WR,2023-11-06,,,California,Pac 12,6
153,99,Gabriel Murphy,UCLA,EDGE,2023-11-06,,,California,Pac 12,6
154,123,Jasheen Davis,Wake Forest,EDGE,2023-11-06,,,North Carolina,ACC,6
155,131,Mike Sainristil,Michigan,CB,2023-11-06,,,Michigan,Big Ten,6
156,41,Beaux Limmer,Arkansas,IOL,2023-11-06,,,Arkansas,SEC,6
157,94,Curtis Jacobs,Penn State,LB,2023-11-06,,,Pennsylvania,Big Ten,6
158,134,Jordan Burch,Oregon,DL,2023-11-06,,,Oregon,Pac 12,6
159,135,Ty'Ron Hopper,Missouri,LB,2023-11-06,,,Missouri,SEC,6
160,137,Khyree Jackson,Oregon,CB,2023-11-06,,,Oregon,Pac 12,6
161,116,Howard Cross III,Notre Dame,DL,2023-11-06,,,Indiana,FBS - Independent,6
162,96,Will Sheppard,Vanderbilt,WR,2023-11-06,,,Tennessee,SEC,6
163,123,Ray Davis,Kentucky,RB,2023-11-06,,,Kentucky,SEC,6
164,146,Christian Jones,Texas,OT,2023-11-06,,,Texas,Big 12,6
165,121,Devin Neal,Kansas,RB,2023-11-06,,,Kansas,Big 12,6
166,109,Tate Ratledge,Georgia,IOL,2023-11-06,,,Georgia,SEC,6
167,87,Tykee Smith,Georgia,S,2023-11-06,,,Georgia,SEC,6
168,150,Jaylin Simpson,Auburn,CB,2023-11-06,,,Alabama,SEC,6
169,92,Andrew Raym,Oklahoma,IOL,2023-11-06,,,Oklahoma,Big 12,6
170,57,Cam Hart,Notre Dame,CB,2023-11-06,,,Indiana,FBS - Independent,6
171,112,Lathan Ransom,Ohio State,S,2023-11-06,,,Ohio,Big Ten,6
172,148,Ben Sinnott,Kansas State,TE,2023-11-06,,,Kansas,Big 12,6
173,149,Ajani Cornelius,Oregon,IOL,2023-11-06,,,Oregon,Pac 12,6
174,159,Jamari Thrash,Georgia State,WR,2023-11-06,,,Georgia,FBS - Sun Belt,6
175,42,Gabe Hall,Baylor,DL,2023-11-06,,,Texas,Big 12,6
176,145,Omar Speights,LSU,LB,2023-11-06,,,Louisiana,SEC,6
177,176,Theo Johnson,Penn State,TE,2023-11-06,,,Pennsylvania,Big Ten,6
178,95,Dorian Singer,USC,WR,2023-11-06,,,California,Pac 12,6
179,136,Keith Randolph Jr.,Illinois,DL,2023-11-06,,,Illinois,Big Ten,6
180,179,Kaimon Rucker,North Carolina,DL,2023-11-06,,,North Carolina,ACC,6
181,120,Kiran Amegadjie,Yale,OT,2023-11-06,,,Connecticut,FCS,5
182,168,Isaiah Adams,Illinois,IOL,2023-11-06,,,Illinois,Big Ten,5
183,132,Jaden Hicks,Washington State,S,2023-11-06,,,Washington,Pac 12,5
184,37,Benjamin Yurosek,Stanford,TE,2023-11-06,,,California,Pac 12,5
185,127,Joshua Gray,Oregon State,OT,2023-11-06,,,Oregon,Pac 12,5
186,156,Nelson Ceaser,Houston,EDGE,2023-11-06,,,Texas,FBS - AAC,5
187,107,Jalen Catalon,Texas,S,2023-11-06,,,Texas,Big 12,5
188,127,Darius Robinson,Missouri,DL,2023-11-06,,,Missouri,SEC,5
189,142,Steve Linton,Texas Tech,EDGE,2023-11-06,,,Texas,Big 12,5
190,44,Mario Williams,USC,WR,2023-11-06,,,California,Pac 12,5
191,122,Miyan Williams,Ohio State,RB,2023-11-06,,,Ohio,Big Ten,5
192,181,Andrew Coker,TCU,OT,2023-11-06,,,Texas,Big 12,5
193,87,Moose Muhammad III,Texas A&M,WR,2023-11-06,,,Texas,SEC,5
194,194,Blake Watson,Memphis,RB,2023-11-06,,,Tennessee,FBS - AAC,5
195,179,Demani Richardson,Texas A&M,S,2023-11-06,,,Texas,SEC,5
196,184,Ricky Pearsall,Florida,WR,2023-11-06,,,Florida,SEC,5
197,141,Daijun Edwards,Georgia,RB,2023-11-06,,,Georgia,SEC,5
198,144,Patrick Payton,Florida State,EDGE,2023-11-06,,,Florida,ACC,5
199,48,Zion Nelson,Miami (FL),OT,2023-11-06,,,Florida,ACC,5
200,188,Davin Vann,NC State,DL,2023-11-06,,,North Carolina,ACC,5
201,13,Joe Milton,Tennessee,QB,2023-11-06,,,Tennessee,SEC,5
202,182,Mohamed Kamara,Colorado State,EDGE,2023-11-06,,,Colorado,FBS - Mountain West,5
203,183,Zy Alexander,LSU,CB,2023-11-06,,,Louisiana,SEC,5
204,65,Nehemiah Pritchett,Auburn,CB,2023-11-06,,,Alabama,SEC,5
205,64,Deshawn Pace,Cincinnati,LB,2023-11-06,,,Ohio,FBS - AAC,5
206,195,Tonka Hemingway,South Carolina,DL,2023-11-06,,,South Carolina,SEC,5
207,188,DeWayne Carter,Duke,DL,2023-11-06,,,North Carolina,ACC,5
208,173,Xavier Thomas,Clemson,EDGE,2023-11-06,,,South Carolina,ACC,5
209,149,Ladarius Henderson,Michigan,IOL,2023-11-06,,,Michigan,Big Ten,5
210,186,Cornelius Johnson,Michigan,WR,2023-11-06,,,Michigan,Big Ten,5
211,201,Justin Eboigbe,Alabama,DL,2023-11-06,,,Alabama,SEC,5
212,163,Trey Knox,South Carolina,TE,2023-11-06,,,South Carolina,SEC,5
213,164,Sheridan Jones,Clemson,CB,2023-11-06,,,South Carolina,ACC,5
214,50,Luke Lachey,Iowa,TE,2023-11-06,,,Iowa,Big Ten,5
215,196,Payton Wilson,NC State,LB,2023-11-06,,,North Carolina,ACC,5
216,132,Roman Hemby,Maryland,RB,2023-11-06,,,Maryland,Big Ten,5
217,198,Jeremiah Hunter,California,WR,2023-11-06,,,California,Pac 12,5
218,161,Mitchell Evans,Notre Dame,TE,2023-11-06,,,Indiana,FBS - Independent,5
219,93,Korey Foreman,USC,DL,2023-11-06,,,California,Pac 12,5
220,86,Robert Scott Jr.,Florida State,OT,2023-11-06,,,Florida,ACC,5
221,126,Bryson Nesbit,North Carolina,TE,2023-11-06,,,North Carolina,ACC,5
222,178,Carson Steele,UCLA,RB,2023-11-06,,,California,Pac 12,5
223,28,Tony Grimes,Texas A&M,CB,2023-11-06,,,Texas,SEC,5
224,214,Andru Phillips,Kentucky,CB,2023-11-06,,,Kentucky,SEC,5
225,162,Tory Taylor,Iowa,P,2023-11-06,,,Iowa,Big Ten,5
226,187,Sean Martin,West Virginia,DL,2023-11-06,,,West Virginia,Big 12,5
227,217,Evan Williams,Oregon,S,2023-11-06,,,Oregon,Pac 12,5
228,164,Joshua Karty,Stanford,K,2023-11-06,,,California,Pac 12,5
229,73,Bryce Foster,Texas A&M,IOL,2023-11-06,,,Texas,SEC,5
230,158,Eyabi Okie,Michigan,EDGE,2023-11-06,,,Michigan,Big Ten,5
231,109,Jonah Monheim,USC,OT,2023-11-06,,,California,Pac 12,5
232,211,Dallin Holker,Colorado State,TE,2023-11-06,,,Colorado,FBS - Mountain West,5
233,122,Bru McCoy,Tennessee,WR,2023-11-06,,,Tennessee,SEC,5
234,114,De'Corian Clark,UTSA,WR,2023-11-06,,,Texas,FBS - CUSA,5
235,137,Beaux Collins,Clemson,WR,2023-11-06,,,South Carolina,ACC,5
236,214,Fabien Lovett,Florida State,DL,2023-11-06,,,Florida,ACC,5
237,117,Reuben Fatheree II,Texas A&M,OT,2023-11-06,,,Texas,SEC,5
238,200,Jawhar Jordan,Louisville,RB,2023-11-06,,,Kentucky,ACC,5
239,217,Jalin Conyers,Arizona State,TE,2023-11-06,,,Arizona,Pac 12,5
240,218,Ben Bywater,BYU,LB,2023-11-06,,,Utah,FBS - Independent,5
241,215,Walter Rouse,Oklahoma,OT,2023-11-06,,,Oklahoma,Big 12,5
242,138,Josh Proctor,Ohio State,S,2023-11-06,,,Ohio,Big Ten,5
243,197,Bud Clark,TCU,S,2023-11-06,,,Texas,Big 12,5
244,223,Ashton Gillotte,Louisville,DL,2023-11-06,,,Kentucky,ACC,5
245,225,Brennan Jackson,Washington State,EDGE,2023-11-06,,,Washington,Pac 12,5
246,215,Rasheen Ali,Marshall,RB,2023-11-06,,,West Virginia,FBS - CUSA,5
247,161,Dwight McGlothern,Arkansas,CB,2023-11-06,,,Arkansas,SEC,5
248,172,Frank Gore Jr.,Southern Miss,RB,2023-11-06,,,Mississippi,FBS - CUSA,5
249,66,Dominic Lovett,Georgia,WR,2023-11-06,,,Georgia,SEC,5
250,206,J.J. Weaver,Kentucky,LB,2023-11-06,,,Kentucky,SEC,5
251,43,Braden Fiske,Florida State,DL,2023-11-06,,,Florida,ACC,2
252,204,Fentrell Cypress,Florida State,CB,2023-11-06,,,Florida,ACC,2
253,180,Jermayne Lole,Louisville,DL,2023-11-06,,,Kentucky,ACC,2
254,254,Darrian Dalcourt,Alabama,IOL,2023-11-06,,,Alabama,SEC,2
255,227,Tanor Bortolini,Wisconsin,IOL,2023-11-06,,,Wisconsin,Big Ten,2
256,169,Aubrey Burks,West Virginia,S,2023-11-06,,,West Virginia,Big 12,2
257,239,Dominick Puni,Kansas,IOL,2023-11-06,,,Kansas,Big 12,2
258,232,Hudson Clark,Arkansas,S,2023-11-06,,,Arkansas,SEC,2
259,241,M.J. Devonshire,Pitt,CB,2023-11-06,,,Pennsylvania,ACC,2
260,32,Tyreek Chappell,Texas A&M,CB,2023-11-06,,,Texas,SEC,2
261,253,Noah Daniels,TCU,CB,2023-11-06,,,Texas,Big 12,2
262,183,Ja'Quinden Jackson,Utah,RB,2023-11-06,,,Utah,Pac 12,2
263,223,LaMiles Brooks,Georgia Tech,S,2023-11-06,,,Georgia,ACC,2
264,152,Tahveon Nicholson,Illinois,S,2023-11-06,,,Illinois,Big Ten,2
265,135,Jackson Mitchell,UConn,LB,2023-11-06,,,Connecticut,FBS - AAC,2
266,248,Cobee Bryant,Kansas,CB,2023-11-06,,,Kansas,Big 12,2
267,188,Jack Howell,Colorado State,S,2023-11-06,,,Colorado,FBS - Mountain West,2
268,210,Shilo Sanders,Jackson State,CB,2023-11-06,,,Mississippi,FCS,2
269,251,Elijhah Badger,Arizona State,WR,2023-11-06,,,Arizona,Pac 12,2
270,252,Tyreem Powell,Rutgers,LB,2023-11-06,,,New Jersey,Big Ten,2
271,196,Javontae Jean-Baptiste,Notre Dame,EDGE,2023-11-06,,,Indiana,FBS - Independent,2
272,140,Collin Oliver,Oklahoma State,EDGE,2023-11-06,,,Oklahoma,Big 12,2
273,83,Darian Chestnut,Syracuse,CB,2023-11-06,,,New York,ACC,2
274,214,Jake Briningstool,Clemson,TE,2023-11-06,,,South Carolina,ACC,2
275,218,Desmond Evans,North Carolina,EDGE,2023-11-06,,,North Carolina,ACC,2
276,194,Isaiah Davis,South Dakota State,RB,2023-11-06,,,South Dakota,FCS,2
277,220,Praise Amaewhule,UTEP,EDGE,2023-11-06,,,Texas,FBS - CUSA,2
278,130,Xavier Truss,Georgia,IOL,2023-11-06,,,Georgia,SEC,2
279,248,Jo'Quavious Marks,Mississippi State,RB,2023-11-06,,,Mississippi,SEC,2
280,136,Erick All,Iowa,TE,2023-11-06,,,Iowa,Big Ten,2
281,222,Tatum Bethune,Florida State,LB,2023-11-06,,,Florida,ACC,2
282,264,Ja'Quan Sheppard,Maryland,CB,2023-11-06,,,Maryland,Big Ten,2
283,142,Jalon Daniels,Kansas,QB,2023-11-06,,,Kansas,Big 12,2
284,210,Tim Smith,Alabama,DL,2023-11-06,,,Alabama,SEC,2
285,278,Kingsley Eguakun,Florida,IOL,2023-11-06,,,Florida,SEC,2
286,268,Bub Means,Pitt,WR,2023-11-06,,,Pennsylvania,ACC,2
287,149,D.J. Uiagalelei,Oregon State,QB,2023-11-06,,,Oregon,Pac 12,2
288,133,Devin Leary,Kentucky,QB,2023-11-06,,,Kentucky,SEC,2
289,151,Kamal Hadden,Tennessee,CB,2023-11-06,,,Tennessee,SEC,2
290,232,Jacob Bandes,Washington,DL,2023-11-06,,,Washington,Pac 12,2
291,133,Sam Hartman,Notre Dame,QB,2023-11-06,,,Indiana,FBS - Independent,2
292,233,Vernon Broughton,Texas,DL,2023-11-06,,,Texas,Big 12,2
293,234,Josh Fryar,Ohio State,OT,2023-11-06,,,Ohio,Big Ten,2
294,125,Ja'Corey Brooks,Alabama,WR,2023-11-06,,,Alabama,SEC,2
295,236,R.J. Oben,Duke,EDGE,2023-11-06,,,North Carolina,ACC,2
296,181,Tre Harris,Ole Miss,WR,2023-11-06,,,Mississippi,SEC,2
297,205,Cedric Johnson,Ole Miss,EDGE,2023-11-06,,,Mississippi,SEC,2
298,239,Jimmy Horn Jr.,Colorado,WR,2023-11-06,,,Colorado,Pac 12,2
299,65,Rylie Mills,Notre Dame,DL,2023-11-06,,,Indiana,FBS - Independent,2
300,285,Aaron Casey,Indiana,LB,2023-11-06,,,Indiana,Big Ten,2
301,262,Thomas Harper,Notre Dame,S,2023-11-06,,,Indiana,FBS - Independent,1
302,221,Steele Chambers,Ohio State,LB,2023-11-06,,,Ohio,Big Ten,1
303,247,Kole Taylor,West Virginia,TE,2023-11-06,,,West Virginia,Big 12,1
304,248,Jaden Davis,Miami (FL),CB,2023-11-06,,,Florida,ACC,1
305,242,Tyler Harrell,Alabama,WR,2023-11-06,,,Alabama,SEC,1
