Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
34,22,Nate Wiggins,Clemson,CB,2023-10-01,32,SAN FRANCISCO 49ERS,South Carolina,ACC,25
35,24,Bo Nix,Oregon,QB,2023-10-01,34,MINNESOTA VIKINGS,Oregon,Pac 12,25
36,34,Tyler Nubin,Minnesota,S,2023-10-01,19,GREEN BAY PACKERS,Minnesota,Big Ten,20
37,16,Barrett Carter,Clemson,LB,2023-10-01,51,CLEVELAND BROWNS,South Carolina,ACC,20
38,38,Shedeur Sanders,Colorado,QB,2023-10-01,First Round,,Colorado,Pac 12,20
39,27,Calen Bullock,USC,S,2023-10-01,47,LOS ANGELES CHARGERS,California,Pac 12,20
40,21,TreVeyon Henderson,Ohio State,RB,2023-10-01,44,ARIZONA CARDINALS,Ohio,Big Ten,20
41,25,Cooper Beebe,Kansas State,OT,2023-10-01,36,CHICAGO BEARS,Kansas,Big 12,20
42,24,Andrew Mukuba,Clemson,S,2023-10-01,40,CINCINNATI BENGALS,South Carolina,ACC,20
43,24,Javon Bullard,Georgia,S,2023-10-01,42,GREEN BAY PACKERS,Georgia,SEC,20
44,27,Kamari Lassiter,Georgia,CB,2023-10-01,41,JACKSONVILLE JAGUARS,Georgia,SEC,20
45,28,Josh Newton,TCU,CB,2023-10-01,First Round,,Texas,Big 12,20
46,25,Johnny Wilson,Florida State,WR,2023-10-01,57,KANSAS CITY CHIEFS,Florida,ACC,20
47,20,Jack Sawyer,Ohio State,EDGE,2023-10-01,46,LOS ANGELES RAMS,Ohio,Big Ten,20
48,24,Braelon Allen,Wisconsin,RB,2023-10-01,49,DALLAS COWBOYS,Wisconsin,Big Ten,20
49,15,Denzel Burke,Ohio State,CB,2023-10-01,39,TENNESSEE TITANS,Ohio,Big Ten,20
50,12,Michael Hall Jr.,Ohio State,DL,2023-10-01,33,NEW ORLEANS SAINTS,Ohio,Big Ten,20
51,30,Troy Franklin,Oregon,WR,2023-10-01,58,ATLANTA FALCONS,Oregon,Pac 12,20
52,31,Blake Corum,Michigan,RB,2023-10-01,55,BALTIMORE RAVENS,Michigan,Big Ten,20
53,30,Trey Benson,Florida State,RB,2023-10-01,First Round,,Florida,ACC,20
54,34,Jordan Morgan,Arizona,OT,2023-10-01,38,HOUSTON TEXANS,Arizona,Pac 12,20
55,27,Ruke Orhorhoro,Clemson,DL,2023-10-01,54,SEATTLE SEAHAWKS,South Carolina,ACC,20
56,41,Adonai Mitchell,Texas,WR,2023-10-01,59,INDIANAPOLIS COLTS,Texas,Big 12,20
57,30,Raheim Sanders,Arkansas,RB,2023-10-01,48,TAMPA BAY BUCCANEERS,Arkansas,SEC,20
58,21,Sedrick Van Pran,Georgia,IOL,2023-10-01,45,NEW YORK GIANTS,Georgia,SEC,20
59,43,Caelen Carson,Wake Forest,CB,2023-10-01,30,PHILADELPHIA EAGLES,North Carolina,ACC,20
60,36,Patrick Paul,Houston,OT,2023-10-01,53,WASHINGTON COMMANDERS,Texas,FBS - AAC,15
61,37,Riley Leonard,Duke,QB,2023-10-01,First Round,,North Carolina,ACC,15
62,31,Nazir Stackhouse,Georgia,DL,2023-10-01,63,MIAMI DOLPHINS,Georgia,SEC,15
63,26,J.J. McCarthy,Michigan,QB,2023-10-01,First Round,,Michigan,Big Ten,15
64,21,James Williams,Miami (FL),S,2023-10-01,First Round,,Florida,ACC,15
65,32,Jason Marshall Jr.,Florida,CB,2023-10-01,,,Florida,SEC,15
66,41,Donovan Edwards,Michigan,RB,2023-10-01,,,Michigan,Big Ten,15
67,57,Brandon Dorlus,Oregon,DL,2023-10-01,,,Oregon,Pac 12,15
68,68,Mekhi Wingo,LSU,DL,2023-10-01,56,GREEN BAY PACKERS,Louisiana,SEC,15
69,61,Will Shipley,Clemson,RB,2023-10-01,,,South Carolina,ACC,15
70,24,Donovan Jackson,Ohio State,IOL,2023-10-01,50,PHILADELPHIA EAGLES,Ohio,Big Ten,15
71,70,Max Melton,Rutgers,CB,2023-10-01,,,New Jersey,Big Ten,10
72,72,Malachi Corley,Western Kentucky,WR,2023-10-01,52,BUFFALO BILLS,Kentucky,FBS - CUSA,10
73,52,Cole Bishop,Utah,S,2023-10-01,62,PHILADELPHIA EAGLES,Utah,Pac 12,10
74,52,Tyler Davis,Clemson,DL,2023-10-01,,,South Carolina,ACC,10
75,45,Dontay Corleone,Cincinnati,DL,2023-10-01,,,Ohio,FBS - AAC,10
76,76,Kris Abrams-Draine,Missouri,CB,2023-10-01,,,Missouri,SEC,10
77,48,Blake Fisher,Notre Dame,OT,2023-10-01,,,Indiana,FBS - Independent,10
78,46,Zak Zinter,Michigan,OT,2023-10-01,64,SAN FRANCISCO 49ERS,Michigan,Big Ten,10
79,52,Tyler Guyton,Oklahoma,OT,2023-10-01,61,PITTSBURGH STEELERS,Oklahoma,Big 12,10
80,58,Tyleik Williams,Ohio State,DL,2023-10-01,,,Ohio,Big Ten,10
81,76,Jalen McMillan,Washington,WR,2023-10-01,,,Washington,Pac 12,10
82,66,Quinyon Mitchell,Toledo,CB,2023-10-01,,,Ohio,FBS - MAC,10
83,80,Jack Nelson,Wisconsin,OT,2023-10-01,,,Wisconsin,Big Ten,10
84,39,Tommy Eichenberg,Ohio State,LB,2023-10-01,,,Ohio,Big Ten,10
85,64,D.J. James,Auburn,CB,2023-10-01,,,Alabama,SEC,10
86,45,Junior Colson,Michigan,LB,2023-10-01,,,Michigan,Big Ten,10
87,49,Zion Tupuola-Fetui,Washington,EDGE,2023-10-01,,,Washington,Pac 12,10
88,77,Princely Umanmielen,Florida,DL,2023-10-01,,,Florida,SEC,10
89,70,Cedric Gray,North Carolina,LB,2023-10-01,,,North Carolina,ACC,10
90,43,Smael Mondon Jr.,Georgia,LB,2023-10-01,,,Georgia,SEC,10
91,49,Rod Moore,Michigan,S,2023-10-01,,,Michigan,Big Ten,10
92,48,T.J. Tampa,Iowa State,CB,2023-10-01,,,Iowa,Big 12,10
93,88,Zach Frazier,West Virginia,IOL,2023-10-01,,,West Virginia,Big 12,10
94,94,T'Vondre Sweat,Texas,DL,2023-10-01,,,Texas,Big 12,10
95,46,McKinnley Jackson,Texas A&M,DL,2023-10-01,60,DETROIT LIONS,Texas,SEC,10
96,64,Terrion Arnold,Alabama,CB,2023-10-01,,,Alabama,SEC,10
97,47,Jordan Travis,Florida State,QB,2023-10-01,,,Florida,ACC,10
98,74,Christian Mahogany,Boston College,IOL,2023-10-01,,,Massachusetts,ACC,10
99,49,Jaheim Bell,Florida State,TE,2023-10-01,,,Florida,ACC,10
100,91,Tory Horton,Colorado State,WR,2023-10-01,,,Colorado,FBS - Mountain West,10
101,39,Javion Cohen,Miami (FL),IOL,2023-10-01,,,Florida,ACC,8
102,102,Xavier Legette,South Carolina,WR,2023-10-01,,,South Carolina,SEC,8
103,75,Malachi Moore,Alabama,S,2023-10-01,,,Alabama,SEC,8
104,78,Cade Stover,Ohio State,TE,2023-10-01,,,Ohio,Big Ten,8
105,55,Antwane Wells Jr.,South Carolina,WR,2023-10-01,,,South Carolina,SEC,8
106,69,Spencer Rattler,South Carolina,QB,2023-10-01,,,South Carolina,SEC,8
107,94,K.J. Jefferson,Arkansas,QB,2023-10-01,,,Arkansas,SEC,8
108,108,Matt Goncalves,Pitt,OT,2023-10-01,,,Pennsylvania,ACC,8
109,106,Adisa Isaac,Penn State,EDGE,2023-10-01,,,Pennsylvania,Big Ten,8
110,44,Troy Fautanu,Washington,OT,2023-10-01,,,Washington,Pac 12,8
111,90,Chris Braswell,Alabama,EDGE,2023-10-01,,,Alabama,SEC,8
112,55,Bryce Foster,Texas A&M,IOL,2023-10-01,,,Texas,SEC,8
113,93,Dorian Singer,USC,WR,2023-10-01,,,California,Pac 12,8
114,77,Jamon Dumas-Johnson,Georgia,LB,2023-10-01,,,Georgia,SEC,8
115,44,Connor Colby,Iowa,IOL,2023-10-01,,,Iowa,Big Ten,8
116,90,Brevyn Spann-Ford,Minnesota,TE,2023-10-01,,,Minnesota,Big Ten,8
117,105,Lathan Ransom,Ohio State,S,2023-10-01,,,Ohio,Big Ten,8
118,33,Oronde Gadsden II,Syracuse,TE,2023-10-01,,,New York,ACC,8
119,100,Tate Ratledge,Georgia,IOL,2023-10-01,,,Georgia,SEC,8
120,120,Roman Wilson,Michigan,WR,2023-10-01,,,Michigan,Big Ten,8
121,95,Tyler Van Dyke,Miami (FL),QB,2023-10-01,,,Florida,ACC,7
122,56,Cameron Ward,Washington State,QB,2023-10-01,,,Washington,Pac 12,7
123,123,Brandon Coleman,TCU,IOL,2023-10-01,,,Texas,Big 12,7
124,105,Jayden Daniels,LSU,QB,2023-10-01,,,Louisiana,SEC,7
125,84,Mar'Keise Irving,Oregon,RB,2023-10-01,,,Oregon,Pac 12,7
126,114,Ben Sinnott,Kansas State,TE,2023-10-01,,,Kansas,Big 12,7
127,115,Anthony Belton,NC State,OT,2023-10-01,,,North Carolina,ACC,7
128,83,Ladd McConkey,Georgia,WR,2023-10-01,,,Georgia,SEC,7
129,129,Kiran Amegadjie,Yale,OT,2023-10-01,,,Connecticut,FCS,7
130,31,Joe Milton,Tennessee,QB,2023-10-01,,,Tennessee,SEC,7
131,117,Miyan Williams,Ohio State,RB,2023-10-01,,,Ohio,Big Ten,7
132,87,Jacob Cowing,Arizona,WR,2023-10-01,,,Arizona,Pac 12,7
133,96,Korey Foreman,USC,DL,2023-10-01,,,California,Pac 12,7
134,122,Beau Brade,Maryland,S,2023-10-01,,,Maryland,Big Ten,7
135,50,Luke Lachey,Iowa,TE,2023-10-01,,,Iowa,Big Ten,7
136,34,Tony Grimes,Texas A&M,CB,2023-10-01,,,Texas,SEC,7
137,113,Ty'Ron Hopper,Missouri,LB,2023-10-01,,,Missouri,SEC,7
138,72,Javon Foster,Missouri,OT,2023-10-01,,,Missouri,SEC,7
139,52,Beaux Limmer,Arkansas,IOL,2023-10-01,,,Arkansas,SEC,7
140,130,Audric Estime,Notre Dame,RB,2023-10-01,,,Indiana,FBS - Independent,7
141,110,Michael Trigg,Ole Miss,TE,2023-10-01,,,Mississippi,SEC,7
142,89,Cam Hart,Notre Dame,CB,2023-10-01,,,Indiana,FBS - Independent,7
143,105,Keith Randolph Jr.,Illinois,DL,2023-10-01,,,Illinois,Big Ten,7
144,53,Gabe Hall,Baylor,DL,2023-10-01,,,Texas,Big 12,7
145,62,Michael Pratt,Tulane,QB,2023-10-01,,,Louisiana,FBS - AAC,7
146,110,Reuben Fatheree II,Texas A&M,OT,2023-10-01,,,Texas,SEC,7
147,108,J.Michael Sturdivant,UCLA,WR,2023-10-01,,,California,Pac 12,7
148,144,Devin Neal,Kansas,RB,2023-10-01,,,Kansas,Big 12,7
149,66,Nehemiah Pritchett,Auburn,CB,2023-10-01,,,Alabama,SEC,7
150,107,Zakhari Franklin,UTSA,WR,2023-10-01,,,Texas,FBS - CUSA,7
151,147,Devontez Walker,North Carolina,WR,2023-10-01,,,North Carolina,ACC,6
152,83,Dominic Lovett,Georgia,WR,2023-10-01,,,Georgia,SEC,6
153,93,Jalen Catalon,Texas,S,2023-10-01,,,Texas,Big 12,6
154,71,Curtis Jacobs,Penn State,LB,2023-10-01,,,Pennsylvania,Big Ten,6
155,155,Darius Robinson,Missouri,DL,2023-10-01,,,Missouri,SEC,6
156,54,Mario Williams,USC,WR,2023-10-01,,,California,Pac 12,6
157,122,McCallan Castles,Tennessee,TE,2023-10-01,,,Tennessee,SEC,6
158,154,Isaiah Adams,Illinois,IOL,2023-10-01,,,Illinois,Big Ten,6
159,155,Carson Steele,UCLA,RB,2023-10-01,,,California,Pac 12,6
160,50,Julian Pearl,Illinois,OT,2023-10-01,,,Illinois,Big Ten,6
161,131,Joshua Gray,Oregon State,OT,2023-10-01,,,Oregon,Pac 12,6
162,46,Shemar Turner,Texas A&M,DL,2023-10-01,,,Texas,SEC,6
163,150,Patrick Payton,Florida State,EDGE,2023-10-01,,,Florida,ACC,6
164,141,Christian Haynes,UConn,IOL,2023-10-01,,,Connecticut,FBS - AAC,6
165,162,Xavier Guillory,Arizona State,WR,2023-10-01,,,Arizona,Pac 12,6
166,163,Caden Prieskorn,Ole Miss,TE,2023-10-01,,,Mississippi,SEC,6
167,71,Danny Stutsman,Oklahoma,LB,2023-10-01,,,Oklahoma,Big 12,6
168,125,Fabien Lovett,Florida State,DL,2023-10-01,,,Florida,ACC,6
169,146,Mike Sainristil,Michigan,CB,2023-10-01,,,Michigan,Big Ten,6
170,169,Marcellas Dial,South Carolina,CB,2023-10-01,,,South Carolina,SEC,6
171,138,Erick All,Iowa,TE,2023-10-01,,,Iowa,Big Ten,6
172,121,Jaylan Ford,Texas,LB,2023-10-01,,,Texas,Big 12,6
173,132,Zy Alexander,LSU,CB,2023-10-01,,,Louisiana,SEC,6
174,171,Rasheen Ali,Marshall,RB,2023-10-01,,,West Virginia,FBS - CUSA,6
175,140,Jasheen Davis,Wake Forest,EDGE,2023-10-01,,,North Carolina,ACC,6
176,175,Ro Torrence,Arizona State,CB,2023-10-01,,,Arizona,Pac 12,6
177,156,Jordan Burch,Oregon,DL,2023-10-01,,,Oregon,Pac 12,6
178,133,Bru McCoy,Tennessee,WR,2023-10-01,,,Tennessee,SEC,6
179,135,Jack Howell,Colorado State,S,2023-10-01,,,Colorado,FBS - Mountain West,6
180,152,Jaylin Noel,Iowa State,WR,2023-10-01,,,Iowa,Big 12,6
181,79,Rylie Mills,Notre Dame,DL,2023-10-01,,,Indiana,FBS - Independent,5
182,129,Ladarius Henderson,Michigan,IOL,2023-10-01,,,Michigan,Big Ten,5
183,142,Malik Mustapha,Wake Forest,S,2023-10-01,,,North Carolina,ACC,5
184,86,Jalin Conyers,Arizona State,TE,2023-10-01,,,Arizona,Pac 12,5
185,181,M.J. Devonshire,Pitt,CB,2023-10-01,,,Pennsylvania,ACC,5
186,182,Jamari Thrash,Georgia State,WR,2023-10-01,,,Georgia,FBS - Sun Belt,5
187,151,Jo'Quavious Marks,Mississippi State,RB,2023-10-01,,,Mississippi,SEC,5
188,125,Devin Leary,Kentucky,QB,2023-10-01,,,Kentucky,SEC,5
189,40,Zion Nelson,Miami (FL),OT,2023-10-01,,,Florida,ACC,5
190,83,Xavier Truss,Georgia,IOL,2023-10-01,,,Georgia,SEC,5
191,112,Omar Speights,LSU,LB,2023-10-01,,,Louisiana,SEC,5
192,145,Moose Muhammad III,Texas A&M,WR,2023-10-01,,,Texas,SEC,5
193,148,Eric Gentry,USC,LB,2023-10-01,,,California,Pac 12,5
194,76,Tory Taylor,Iowa,P,2023-10-01,,,Iowa,Big Ten,5
195,115,Decorian Patterson,UCF,CB,2023-10-01,,,Florida,FBS - AAC,5
196,192,Brant Kuithe,Utah,TE,2023-10-01,,,Utah,Pac 12,5
197,85,Collin Oliver,Oklahoma State,EDGE,2023-10-01,,,Oklahoma,Big 12,5
198,146,Jackson Mitchell,UConn,LB,2023-10-01,,,Connecticut,FBS - AAC,5
199,195,Ben Bywater,BYU,LB,2023-10-01,,,Utah,FBS - Independent,5
200,165,Kyle McCord,Ohio State,QB,2023-10-01,,,Ohio,Big Ten,5
201,130,Bryson Nesbit,North Carolina,TE,2023-10-01,,,North Carolina,ACC,5
202,91,Trevin Wallace,Kentucky,LB,2023-10-01,,,Kentucky,SEC,5
203,168,J.J. Weaver,Kentucky,LB,2023-10-01,,,Kentucky,SEC,5
204,134,Roman Hemby,Maryland,RB,2023-10-01,,,Maryland,Big Ten,5
205,204,Zemaiah Vaughn,Utah,CB,2023-10-01,,,Utah,Pac 12,5
206,190,Cobee Bryant,Kansas,CB,2023-10-01,,,Kansas,Big 12,5
207,153,Gabriel Murphy,UCLA,EDGE,2023-10-01,,,California,Pac 12,5
208,124,Will Sheppard,Vanderbilt,WR,2023-10-01,,,Tennessee,SEC,5
209,125,Ja'Quan Sheppard,Maryland,CB,2023-10-01,,,Maryland,Big Ten,5
210,196,Gavin Bartholomew,Pitt,TE,2023-10-01,,,Pennsylvania,ACC,5
211,45,Benjamin Yurosek,Stanford,TE,2023-10-01,,,California,Pac 12,5
212,128,Tahveon Nicholson,Illinois,S,2023-10-01,,,Illinois,Big Ten,5
213,100,Layden Robinson,Texas A&M,IOL,2023-10-01,,,Texas,SEC,5
214,210,Ajani Cornelius,Oregon,IOL,2023-10-01,,,Oregon,Pac 12,5
215,184,Jimmy Horn Jr.,Colorado,WR,2023-10-01,,,Colorado,Pac 12,5
216,212,Andru Phillips,Kentucky,CB,2023-10-01,,,Kentucky,SEC,5
217,99,Chico Bennett Jr.,Virginia,LB,2023-10-01,,,Virginia,ACC,5
218,82,Jonah Monheim,USC,OT,2023-10-01,,,California,Pac 12,5
219,65,Deshawn Pace,Cincinnati,LB,2023-10-01,,,Ohio,FBS - AAC,5
220,111,Jestin Jacobs,Oregon,LB,2023-10-01,,,Oregon,Pac 12,5
221,185,Austin Reed,Western Kentucky,QB,2023-10-01,,,Kentucky,FBS - CUSA,5
222,218,Elijhah Badger,Arizona State,WR,2023-10-01,,,Arizona,Pac 12,5
223,36,Tyreek Chappell,Texas A&M,CB,2023-10-01,,,Texas,SEC,5
224,148,Andrew Raym,Oklahoma,IOL,2023-10-01,,,Oklahoma,Big 12,5
225,195,Bud Clark,TCU,S,2023-10-01,,,Texas,Big 12,5
226,92,Jalon Daniels,Kansas,QB,2023-10-01,,,Kansas,Big 12,5
227,163,Nelson Ceaser,Houston,EDGE,2023-10-01,,,Texas,FBS - AAC,5
228,145,Tanor Bortolini,Wisconsin,IOL,2023-10-01,,,Wisconsin,Big Ten,5
229,225,Dylan McMahon,NC State,IOL,2023-10-01,,,North Carolina,ACC,5
230,130,Josh Proctor,Ohio State,S,2023-10-01,,,Ohio,Big Ten,5
231,113,Justin Dedich,USC,IOL,2023-10-01,,,California,Pac 12,5
232,172,Darian Chestnut,Syracuse,CB,2023-10-01,,,New York,ACC,5
233,196,Isaiah Davis,South Dakota State,RB,2023-10-01,,,South Dakota,FCS,5
234,198,Ja'Quinden Jackson,Utah,RB,2023-10-01,,,Utah,Pac 12,5
235,199,Josh Wallace,Massachusetts,CB,2023-10-01,,,Massachusetts,FBS - MAC,5
236,47,Braden Fiske,Florida State,DL,2023-10-01,,,Florida,ACC,5
237,233,Jaylen Harrell,Michigan,EDGE,2023-10-01,,,Michigan,Big Ten,5
238,104,De'Corian Clark,UTSA,WR,2023-10-01,,,Texas,FBS - CUSA,5
239,201,Harrison Mevis,Missouri,K,2023-10-01,,,Missouri,SEC,5
240,133,Matthew Jones,Ohio State,IOL,2023-10-01,,,Ohio,Big Ten,5
241,144,Karene Reid,Utah,LB,2023-10-01,,,Utah,Pac 12,5
242,102,Ja'Corey Brooks,Alabama,WR,2023-10-01,,,Alabama,SEC,5
243,110,Robert Scott Jr.,Florida State,OT,2023-10-01,,,Florida,ACC,5
244,212,Frank Gore Jr.,Southern Miss,RB,2023-10-01,,,Mississippi,FBS - CUSA,5
245,158,Ricky Barber,UCF,DL,2023-10-01,,,Florida,FBS - AAC,5
246,197,Tykee Smith,Georgia,S,2023-10-01,,,Georgia,SEC,5
247,159,Jaden Hicks,Washington State,S,2023-10-01,,,Washington,Pac 12,5
248,180,MarShawn Lloyd,USC,RB,2023-10-01,,,California,Pac 12,5
249,161,Hudson Clark,Arkansas,S,2023-10-01,,,Arkansas,SEC,5
250,247,Collin Schlee,UCLA,QB,2023-10-01,,,California,Pac 12,5
251,117,Dwight McGlothern,Arkansas,CB,2023-10-01,,,Arkansas,SEC,2
252,217,Billy Bowman,Oklahoma,CB,2023-10-01,,,Oklahoma,Big 12,2
253,218,Steele Chambers,Ohio State,LB,2023-10-01,,,Ohio,Big Ten,2
254,251,Charles Turner III,LSU,IOL,2023-10-01,,,Louisiana,SEC,2
255,163,Seydou Traore,Colorado,TE,2023-10-01,,,Colorado,Pac 12,2
256,149,Cornelius Johnson,Michigan,WR,2023-10-01,,,Michigan,Big Ten,2
257,254,Tyreem Powell,Rutgers,LB,2023-10-01,,,New Jersey,Big Ten,2
258,221,Tim Smith,Alabama,DL,2023-10-01,,,Alabama,SEC,2
259,222,Montrell Johnson,Florida,RB,2023-10-01,,,Florida,SEC,2
260,166,Seth Coleman,Illinois,EDGE,2023-10-01,,,Illinois,Big Ten,2
261,258,Tyler Warren,Penn State,TE,2023-10-01,,,Pennsylvania,Big Ten,2
262,225,Dylan Laube,New Hampshire,RB,2023-10-01,,,New Hampshire,FCS,2
263,226,Major Burns,LSU,S,2023-10-01,,,Louisiana,SEC,2
264,157,Ashton Gillotte,Louisville,DL,2023-10-01,,,Kentucky,ACC,2
265,152,Ainias Smith,Texas A&M,WR,2023-10-01,,,Texas,SEC,2
266,263,Ja'Lynn Polk,Washington,WR,2023-10-01,,,Washington,Pac 12,2
267,230,Cedric Johnson,Ole Miss,EDGE,2023-10-01,,,Mississippi,SEC,2
268,174,Blake Watson,Memphis,RB,2023-10-01,,,Tennessee,FBS - AAC,2
269,266,Yahya Black,Iowa,DL,2023-10-01,,,Iowa,Big Ten,2
270,234,Edgerrin Cooper,Texas A&M,LB,2023-10-01,,,Texas,SEC,2
271,178,Drake Nugent,Michigan,IOL,2023-10-01,,,Michigan,Big Ten,2
272,181,Luke Reimer,Nebraska,LB,2023-10-01,,,Nebraska,Big Ten,2
273,182,Johnny Dixon,Penn State,CB,2023-10-01,,,Pennsylvania,Big Ten,2
274,240,Cameron Little,Arkansas,K,2023-10-01,,,Arkansas,SEC,2
275,241,Jaylen Wright,Tennessee,RB,2023-10-01,,,Tennessee,SEC,2
276,214,Jason Henderson,Old Dominion,LB,2023-10-01,,,Virginia,FBS - CUSA,2
277,184,DeWayne Carter,Duke,DL,2023-10-01,,,North Carolina,ACC,2
278,185,Javon Baker,UCF,WR,2023-10-01,,,Florida,FBS - AAC,2
279,246,Brian Thomas Jr.,LSU,WR,2023-10-01,,,Louisiana,SEC,2
280,205,Trikweze Bridges,Oregon,S,2023-10-01,,,Oregon,Pac 12,2
281,277,Malik Washington,Virginia,WR,2023-10-01,,,Virginia,ACC,2
282,247,E.J. Smith,Stanford,RB,2023-10-01,,,California,Pac 12,2
283,279,Gerald Mincey,Tennessee,OT,2023-10-01,,,Tennessee,SEC,2
284,187,Rondell Bothroyd,Oklahoma,DL,2023-10-01,,,Oklahoma,Big 12,2
285,188,Will Howard,Kansas State,QB,2023-10-01,,,Kansas,Big 12,2
286,250,Michael Barrett,Michigan,LB,2023-10-01,,,Michigan,Big Ten,2
287,251,Caedan Wallace,Penn State,OT,2023-10-01,,,Pennsylvania,Big Ten,2
288,125,Jarquez Hunter,Auburn,RB,2023-10-01,,,Alabama,SEC,2
289,285,Aaron Casey,Indiana,LB,2023-10-01,,,Indiana,Big Ten,2
290,192,Khordae Sydnor,Purdue,EDGE,2023-10-01,,,Indiana,Big Ten,2
291,287,Jared Wiley,TCU,TE,2023-10-01,,,Texas,Big 12,2
292,288,Jahdae Barron,Texas,CB,2023-10-01,,,Texas,Big 12,2
293,250,Tatum Bethune,Florida State,LB,2023-10-01,,,Florida,ACC,2
294,258,Fa'alili Fa'amoe,Washington State,IOL,2023-10-01,,,Washington,Pac 12,2
295,147,Steve Linton,Texas Tech,EDGE,2023-10-01,,,Texas,Big 12,2
296,259,Joshua Karty,Stanford,K,2023-10-01,,,California,Pac 12,2
297,190,Fentrell Cypress,Florida State,CB,2023-10-01,,,Florida,ACC,2
298,294,Byron Murphy,Texas,DL,2023-10-01,,,Texas,Big 12,2
299,210,Jase McClellan,Alabama,RB,2023-10-01,,,Alabama,SEC,2
300,207,Nate Noel,Appalachian State,RB,2023-10-01,,,North Carolina,FBS - Sun Belt,2
301,198,Hudson Card,Purdue,QB,2023-10-01,,,Indiana,Big Ten,1
302,199,Maema Njongmeta,Wisconsin,LB,2023-10-01,,,Wisconsin,Big Ten,1
303,299,Andrew Coker,TCU,OT,2023-10-01,,,Texas,Big 12,1
304,300,Xavier Weaver,Colorado,WR,2023-10-01,,,Colorado,Pac 12,1
