Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
130,94,Isaiah Adams,Illinois,IOL,2024-01-30,,,Illinois,Big Ten,7
131,104,Malik Washington,Virginia,WR,2024-01-30,,,Virginia,ACC,7
132,47,Brandon Coleman,TCU,IOL,2024-01-30,,,Texas,Big 12,7
133,54,Javion Cohen,Miami (FL),IOL,2024-01-30,,,Florida,ACC,7
134,91,Keith Randolph Jr.,Illinois,DL,2024-01-30,,,Illinois,Big Ten,7
135,133,Chau Smith-Wade,Washington State,CB,2024-01-30,,,Washington,Pac 12,7
136,133,Justin Eboigbe,Alabama,DL,2024-01-30,,,Alabama,SEC,7
137,137,Jaylen Wright,Tennessee,RB,2024-01-30,,,Tennessee,SEC,7
138,122,Tory Taylor,Iowa,P,2024-01-30,,,Iowa,Big Ten,7
139,99,Christian Jones,Texas,OT,2024-01-30,,,Texas,Big 12,7
140,47,Zion Tupuola-Fetui,Washington,EDGE,2024-01-30,,,Washington,Pac 12,7
141,86,Javon Foster,Missouri,OT,2024-01-30,,,Missouri,SEC,7
142,69,Jaheim Bell,Florida State,TE,2024-01-30,,,Florida,ACC,7
143,99,Delmar Glaze,Maryland,IOL,2024-01-30,,,Maryland,Big Ten,7
144,57,Jordan Travis,Florida State,QB,2024-01-30,,,Florida,ACC,7
145,91,Jaylan Ford,Texas,LB,2024-01-30,,,Texas,Big 12,7
146,70,Curtis Jacobs,Penn State,LB,2024-01-30,,,Pennsylvania,Big Ten,7
147,64,Beaux Limmer,Arkansas,IOL,2024-01-30,,,Arkansas,SEC,7
148,105,Roger Rosengarten,Washington,OT,2024-01-30,,,Washington,Pac 12,7
149,80,Kitan Oladapo,Oregon State,S,2024-01-30,,,Oregon,Pac 12,7
150,138,Ladarius Henderson,Michigan,IOL,2024-01-30,,,Michigan,Big Ten,7
151,124,Nehemiah Pritchett,Auburn,CB,2024-01-30,,,Alabama,SEC,6
152,133,Johnny Dixon,Penn State,CB,2024-01-30,,,Pennsylvania,Big Ten,6
153,117,Sataoa Laumea,Utah,IOL,2024-01-30,,,Utah,Pac 12,6
154,107,Joe Milton,Tennessee,QB,2024-01-30,,,Tennessee,SEC,6
155,115,Kamal Hadden,Tennessee,CB,2024-01-30,,,Tennessee,SEC,6
156,156,Andru Phillips,Kentucky,CB,2024-01-30,,,Kentucky,SEC,6
157,81,Jaylin Simpson,Auburn,CB,2024-01-30,,,Alabama,SEC,6
158,147,Cedric Johnson,Ole Miss,EDGE,2024-01-30,,,Mississippi,SEC,6
159,158,Jase McClellan,Alabama,RB,2024-01-30,,,Alabama,SEC,6
160,142,Malik Mustapha,Wake Forest,S,2024-01-30,,,North Carolina,ACC,6
161,132,Dwight McGlothern,Arkansas,CB,2024-01-30,,,Arkansas,SEC,6
162,151,Josh Proctor,Ohio State,S,2024-01-30,,,Ohio,Big Ten,6
163,95,Trevin Wallace,Kentucky,LB,2024-01-30,,,Kentucky,SEC,6
164,136,Cody Schrader,Missouri,RB,2024-01-30,,,Missouri,SEC,6
165,151,Brennan Jackson,Washington State,EDGE,2024-01-30,,,Washington,Pac 12,6
166,165,Theo Johnson,Penn State,TE,2024-01-30,,,Pennsylvania,Big Ten,6
167,93,Dylan Laube,New Hampshire,RB,2024-01-30,,,New Hampshire,FCS,6
168,98,Jawhar Jordan,Louisville,RB,2024-01-30,,,Kentucky,ACC,6
169,138,Luke McCaffrey,Rice,WR,2024-01-30,,,Texas,FBS - CUSA,6
170,142,Andrew Coker,TCU,OT,2024-01-30,,,Texas,Big 12,6
171,110,Tyrice Knight,UTEP,LB,2024-01-30,,,Texas,FBS - CUSA,6
172,149,Emani Bailey,TCU,RB,2024-01-30,,,Texas,Big 12,6
173,165,Rasheen Ali,Marshall,RB,2024-01-30,,,West Virginia,FBS - CUSA,6
174,75,Layden Robinson,Texas A&M,IOL,2024-01-30,,,Texas,SEC,6
175,75,Dillon Johnson,Washington,RB,2024-01-30,,,Washington,Pac 12,6
176,142,Isaiah Davis,South Dakota State,RB,2024-01-30,,,South Dakota,FCS,6
177,161,Trevor Keegan,Michigan,IOL,2024-01-30,,,Michigan,Big Ten,6
178,105,Dallin Holker,Colorado State,TE,2024-01-30,,,Colorado,FBS - Mountain West,6
179,65,Andrew Raym,Oklahoma,IOL,2024-01-30,,,Oklahoma,Big 12,6
180,154,Jarrian Jones,Florida State,CB,2024-01-30,,,Florida,ACC,6
181,91,Xavier Thomas,Clemson,EDGE,2024-01-30,,,South Carolina,ACC,5
182,152,A.J. Barner,Michigan,TE,2024-01-30,,,Michigan,Big Ten,5
183,76,Demani Richardson,Texas A&M,S,2024-01-30,,,Texas,SEC,5
184,161,Ethan Driskell,Marshall,OT,2024-01-30,,,West Virginia,FBS - CUSA,5
185,118,Edefuan Ulofoshio,Washington,LB,2024-01-30,,,Washington,Pac 12,5
186,148,Jalyx Hunt,Houston Baptist,EDGE,2024-01-30,,,Texas,FCS,5
187,168,Javon Baker,UCF,WR,2024-01-30,,,Florida,FBS - AAC,5
188,180,Braiden McGregor,Michigan,EDGE,2024-01-30,,,Michigan,Big Ten,5
189,64,Gabe Hall,Baylor,DL,2024-01-30,,,Texas,Big 12,5
190,153,Drake Nugent,Michigan,IOL,2024-01-30,,,Michigan,Big Ten,5
191,112,Frank Gore Jr.,Southern Miss,RB,2024-01-30,,,Mississippi,FBS - CUSA,5
192,107,Kenny Logan Jr.,Kansas,S,2024-01-30,,,Kansas,Big 12,5
193,167,Marcus Rosemy-Jacksaint,Georgia,WR,2024-01-30,,,Georgia,SEC,5
194,65,Julian Pearl,Illinois,OT,2024-01-30,,,Illinois,Big Ten,5
195,193,Dadrion Taylor-Demerson,Texas Tech,S,2024-01-30,,,Texas,Big 12,5
196,133,Sam Hartman,Notre Dame,QB,2024-01-30,,,Indiana,FBS - Independent,5
197,197,Charles Turner III,LSU,IOL,2024-01-30,,,Louisiana,SEC,5
198,198,Jared Wiley,TCU,TE,2024-01-30,,,Texas,Big 12,5
199,162,Jordan Jefferson,LSU,DL,2024-01-30,,,Louisiana,SEC,5
200,182,Marcellas Dial,South Carolina,CB,2024-01-30,,,South Carolina,SEC,5
201,122,Taulia Tagovailoa,Maryland,QB,2024-01-30,,,Maryland,Big Ten,5
202,123,Miyan Williams,Ohio State,RB,2024-01-30,,,Ohio,Big Ten,5
203,123,Myles Harden,South Dakota,CB,2024-01-30,,,South Dakota,FCS,5
204,134,Will Reichard,Alabama,K,2024-01-30,,,Alabama,SEC,5
205,202,Kendall Milton,Georgia,RB,2024-01-30,,,Georgia,SEC,5
206,175,Michael Barrett,Michigan,LB,2024-01-30,,,Michigan,Big Ten,5
207,201,Tanner McLachlan,Arizona,TE,2024-01-30,,,Arizona,Pac 12,5
208,90,Brevyn Spann-Ford,Minnesota,TE,2024-01-30,,,Minnesota,Big Ten,5
209,188,Marcus Harris,Auburn,DL,2024-01-30,,,Alabama,SEC,5
210,170,Jontrey Hunter,Georgia State,LB,2024-01-30,,,Georgia,FBS - Sun Belt,5
211,210,Bub Means,Pitt,WR,2024-01-30,,,Pennsylvania,ACC,5
212,97,Kimani Vidal,Troy,RB,2024-01-30,,,Alabama,FBS - Sun Belt,5
213,136,Erick All,Iowa,TE,2024-01-30,,,Iowa,Big Ten,5
214,116,M.J. Devonshire,Pitt,CB,2024-01-30,,,Pennsylvania,ACC,5
215,215,Jha'Quan Jackson,Tulane,WR,2024-01-30,,,Louisiana,FBS - AAC,5
216,194,Kingsley Eguakun,Florida,IOL,2024-01-30,,,Florida,SEC,5
217,200,Khalid Duke,Kansas State,EDGE,2024-01-30,,,Kansas,Big 12,5
218,178,J.D. Bertrand,Notre Dame,LB,2024-01-30,,,Indiana,FBS - Independent,5
219,219,Jordan Whittington,Texas,WR,2024-01-30,,,Texas,Big 12,5
220,119,Jalen Green,Mississippi State,S,2024-01-30,,,Mississippi,SEC,5
221,207,Deantre Prince,Ole Miss,CB,2024-01-30,,,Mississippi,SEC,5
222,182,Nathan Thomas,Louisiana-Lafayette,OT,2024-01-30,,,Louisiana,FBS - Sun Belt,5
223,178,Evan Williams,Oregon,S,2024-01-30,,,Oregon,Pac 12,5
224,125,Ja'Quan Sheppard,Maryland,CB,2024-01-30,,,Maryland,Big Ten,5
225,211,Eric Watts,UConn,EDGE,2024-01-30,,,Connecticut,FBS - AAC,5
226,93,Sheridan Jones,Clemson,CB,2024-01-30,,,South Carolina,ACC,5
227,175,Grayson Murphy,UCLA,EDGE,2024-01-30,,,California,Pac 12,5
228,141,Dylan McMahon,NC State,IOL,2024-01-30,,,North Carolina,ACC,5
229,111,Myles Jones,Duke,CB,2024-01-30,,,North Carolina,ACC,5
230,230,Jaden Shirden,Monmouth,RB,2024-01-30,,,New Jersey,FCS,5
231,126,Justin Rogers,Auburn,DL,2024-01-30,,,Alabama,SEC,5
232,115,Walter Rouse,Oklahoma,OT,2024-01-30,,,Oklahoma,Big 12,5
233,161,Zakhari Franklin,UTSA,WR,2024-01-30,,,Texas,FBS - CUSA,5
234,174,Michael Wiley,Arizona,RB,2024-01-30,,,Arizona,Pac 12,5
235,156,Joshua Cephus,UTSA,WR,2024-01-30,,,Texas,FBS - CUSA,5
236,190,Garret Greenfield,South Dakota State,OT,2024-01-30,,,South Dakota,FCS,5
237,121,Storm Duck,Penn State,CB,2024-01-30,,,Pennsylvania,Big Ten,5
238,156,Isaiah Williams,Illinois,WR,2024-01-30,,,Illinois,Big Ten,5
239,224,Spencer Sanders,Ole Miss,QB,2024-01-30,,,Mississippi,SEC,5
240,130,Fabien Lovett,Florida State,DL,2024-01-30,,,Florida,ACC,5
241,137,Carson Steele,UCLA,RB,2024-01-30,,,California,Pac 12,5
242,111,Daijun Edwards,Georgia,RB,2024-01-30,,,Georgia,SEC,5
243,202,Jabari Small,Tennessee,RB,2024-01-30,,,Tennessee,SEC,5
244,234,Myles Cole,Texas Tech,EDGE,2024-01-30,,,Texas,Big 12,5
245,178,Gavin Hardison,UTEP,QB,2024-01-30,,,Texas,FBS - CUSA,5
246,236,Josh Wallace,Massachusetts,CB,2024-01-30,,,Massachusetts,FBS - MAC,5
247,152,Willie Drew,Virginia State,CB,2024-01-30,,,Virginia,D2,5
248,235,Eyabi Okie,Michigan,EDGE,2024-01-30,,,Michigan,Big Ten,5
249,175,Jarius Monroe,Tulane,CB,2024-01-30,,,Louisiana,FBS - AAC,5
250,207,Daijahn Anthony,Ole Miss,S,2024-01-30,,,Mississippi,SEC,5
251,142,Daequan Hardy,Penn State,CB,2024-01-30,,,Pennsylvania,Big Ten,2
252,129,Tanor Bortolini,Wisconsin,IOL,2024-01-30,,,Wisconsin,Big Ten,2
253,252,Jaden Crumedy,Mississippi State,DL,2024-01-30,,,Mississippi,SEC,2
254,211,Tayvion Robinson,Kentucky,WR,2024-01-30,,,Kentucky,SEC,2
255,161,Clark Barrington,Baylor,IOL,2024-01-30,,,Texas,Big 12,2
256,214,Je'Quan Burton,Florida Atlantic,WR,2024-01-30,,,Florida,FBS - CUSA,2
257,214,X'Zauvea Gadlin,Tulsa,IOL,2024-01-30,,,Oklahoma,FBS - AAC,2
258,157,Devin Leary,Kentucky,QB,2024-01-30,,,Kentucky,SEC,2
259,216,Jaxon Janke,South Dakota State,WR,2024-01-30,,,South Dakota,FCS,2
260,217,Omar Brown,Nebraska,CB,2024-01-30,,,Nebraska,Big Ten,2
261,180,Josiah Ezirim,Eastern Kentucky,OT,2024-01-30,,,Kentucky,FCS,2
262,219,Charles Woods,West Virginia,CB,2024-01-30,,,West Virginia,Big 12,2
263,167,Jaylen Harrell,Michigan,EDGE,2024-01-30,,,Michigan,Big Ten,2
264,250,Anthony Gould,Oregon State,WR,2024-01-30,,,Oregon,Pac 12,2
265,177,Caedan Wallace,Penn State,OT,2024-01-30,,,Pennsylvania,Big Ten,2
266,236,Kedon Slovis,BYU,QB,2024-01-30,,,Utah,FBS - Independent,2
267,143,De'Corian Clark,UTSA,WR,2024-01-30,,,Texas,FBS - CUSA,2
268,139,Cornelius Johnson,Michigan,WR,2024-01-30,,,Michigan,Big Ten,2
269,150,Aaron Casey,Indiana,LB,2024-01-30,,,Indiana,Big Ten,2
270,114,Omar Speights,LSU,LB,2024-01-30,,,Louisiana,SEC,2
271,226,A.J. Hampton,Tulane,CB,2024-01-30,,,Louisiana,FBS - AAC,2
272,257,P.J. Jules,Southern Illinois,S,2024-01-30,,,Illinois,FCS,2
273,229,Rashad Wisdom,UTSA,S,2024-01-30,,,Texas,FBS - CUSA,2
274,107,Tatum Bethune,Florida State,LB,2024-01-30,,,Florida,ACC,2
275,231,Josh DeBerry,Texas A&M,CB,2024-01-30,,,Texas,SEC,2
276,147,Richard Jibunor,Troy,EDGE,2024-01-30,,,Alabama,FBS - Sun Belt,2
277,232,Jared Penning,Northern Iowa,OT,2024-01-30,,,Iowa,FCS,2
278,263,Joshua Karty,Stanford,K,2024-01-30,,,California,Pac 12,2
279,233,Kyon Barrs,USC,DL,2024-01-30,,,California,Pac 12,2
280,204,Hayden Hatten,Idaho,WR,2024-01-30,,,Idaho,FBS - Sun Belt,2
281,193,Javontae Jean-Baptiste,Notre Dame,EDGE,2024-01-30,,,Indiana,FBS - Independent,2
282,269,Jarvis Brownlee Jr.,Louisville,CB,2024-01-30,,,Kentucky,ACC,2
283,270,Reggie Pearson Jr.,Texas Tech,S,2024-01-30,,,Texas,Big 12,2
284,196,Nathaniel Watson,Mississippi State,LB,2024-01-30,,,Mississippi,SEC,2
285,118,Austin Jones,USC,RB,2024-01-30,,,California,Pac 12,2
286,143,Austin Reed,Western Kentucky,QB,2024-01-30,,,Kentucky,FBS - CUSA,2
287,201,Jimmy Horn Jr.,Colorado,WR,2024-01-30,,,Colorado,Pac 12,2
288,243,Davon Ferguson,Bowling Green,CB,2024-01-30,,,Ohio,FBS - MAC,2
289,244,Dylan McDuffie,Georgia Tech,RB,2024-01-30,,,Georgia,ACC,2
290,208,Isaac Rex,BYU,TE,2024-01-30,,,Utah,FBS - Independent,2
291,279,Jalen Coker,Holy Cross,WR,2024-01-30,,,Massachusetts,FCS,2
292,196,Ro Torrence,Arizona State,CB,2024-01-30,,,Arizona,Pac 12,2
293,198,Willie Roberts,Louisiana Tech,CB,2024-01-30,,,Louisiana,FBS - CUSA,2
294,248,Nate McCollum,North Carolina,WR,2024-01-30,,,North Carolina,ACC,2
295,249,Nakia Watson,Washington State,RB,2024-01-30,,,Washington,Pac 12,2
296,296,Ron Stone Jr.,Washington State,EDGE,2024-01-30,,,Washington,Pac 12,2
297,251,Joe Moore,Syracuse,OT,2024-01-30,,,New York,ACC,2
298,149,Tyler Harrell,Alabama,WR,2024-01-30,,,Alabama,SEC,2
299,253,Micah Bernard,Utah,RB,2024-01-30,,,Utah,Pac 12,2
300,289,Harrison Mevis,Missouri,K,2024-01-30,,,Missouri,SEC,2
301,174,Steele Chambers,Ohio State,LB,2024-01-30,,,Ohio,Big Ten,1
