Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
18,11,Cooper DeJean,Iowa,S,2023-10-02,16,JACKSONVILLE JAGUARS,Iowa,Big Ten,30
19,14,Xavier Worthy,Texas,WR,2023-10-02,24,DALLAS COWBOYS,Texas,Big 12,30
20,20,Amarius Mims,Georgia,OT,2023-10-02,26,MIAMI DOLPHINS,Georgia,SEC,30
21,11,Maason Smith,LSU,DL,2023-10-02,15,LOS ANGELES CHARGERS,Louisiana,SEC,30
22,7,J.T. Tuimoloau,Ohio State,EDGE,2023-10-02,23,SEATTLE SEAHAWKS,Ohio,Big Ten,30
23,17,Kamren Kinchens,Miami (FL),S,2023-10-02,30,SAN FRANCISCO 49ERS,Florida,ACC,30
24,14,Leonard Taylor,Miami (FL),DL,2023-10-02,29,BALTIMORE RAVENS,Florida,ACC,30
25,15,Rome Odunze,Washington,WR,2023-10-02,28,BUFFALO BILLS,Washington,Pac 12,30
26,13,Bralen Trice,Washington,EDGE,2023-10-02,First Round,,Washington,Pac 12,25
27,4,Quinn Ewers,Texas,QB,2023-10-02,3,LAS VEGAS RAIDERS,Texas,Big 12,25
28,19,Michael Penix Jr.,Washington,QB,2023-10-02,36,MINNESOTA VIKINGS,Washington,Pac 12,25
29,2,Bo Nix,Oregon,QB,2023-10-02,27,TAMPA BAY BUCCANEERS,Oregon,Pac 12,25
30,30,Graham Barton,Duke,OT,2023-10-02,First Round,,North Carolina,ACC,25
31,17,Kingsley Suamataia,BYU,OT,2023-10-02,22,TENNESSEE TITANS,Utah,FBS - Independent,25
32,26,Ja'Tavion Sanders,Texas,TE,2023-10-02,46,LOS ANGELES CHARGERS,Texas,Big 12,25
33,22,Nate Wiggins,Clemson,CB,2023-10-02,35,NEW ORLEANS SAINTS,South Carolina,ACC,25
34,32,Tyler Nubin,Minnesota,S,2023-10-02,32,PHILADELPHIA EAGLES,Minnesota,Big Ten,25
35,13,Jeremiah Trotter Jr.,Clemson,LB,2023-10-02,41,LAS VEGAS RAIDERS,South Carolina,ACC,25
36,36,Shedeur Sanders,Colorado,QB,2023-10-02,17,WASHINGTON COMMANDERS,Colorado,Pac 12,20
37,21,Kris Jenkins,Michigan,DL,2023-10-02,25,DETROIT LIONS,Michigan,Big Ten,20
38,16,Denzel Burke,Ohio State,CB,2023-10-02,48,WASHINGTON COMMANDERS,Ohio,Big Ten,20
39,13,Barrett Carter,Clemson,LB,2023-10-02,43,PHILADELPHIA EAGLES,South Carolina,ACC,20
40,20,Cooper Beebe,Kansas State,OT,2023-10-02,34,CHICAGO BEARS,Kansas,Big 12,20
41,20,TreVeyon Henderson,Ohio State,RB,2023-10-02,56,DALLAS COWBOYS,Ohio,Big Ten,20
42,18,Andrew Mukuba,Clemson,S,2023-10-02,37,GREEN BAY PACKERS,South Carolina,ACC,20
43,20,Javon Bullard,Georgia,S,2023-10-02,39,CINCINNATI BENGALS,Georgia,SEC,20
44,24,Calen Bullock,USC,S,2023-10-02,51,INDIANAPOLIS COLTS,California,Pac 12,20
45,30,Troy Franklin,Oregon,WR,2023-10-02,38,NEW ENGLAND PATRIOTS,Oregon,Pac 12,20
46,27,Kamari Lassiter,Georgia,CB,2023-10-02,49,LOS ANGELES RAMS,Georgia,SEC,20
47,1,Michael Hall Jr.,Ohio State,DL,2023-10-02,33,CAROLINA PANTHERS,Ohio,Big Ten,20
48,20,Jack Sawyer,Ohio State,EDGE,2023-10-02,58,TAMPA BAY BUCCANEERS,Ohio,Big Ten,20
49,25,Johnny Wilson,Florida State,WR,2023-10-02,44,HOUSTON TEXANS,Florida,ACC,20
50,28,Josh Newton,TCU,CB,2023-10-02,53,TENNESSEE TITANS,Texas,Big 12,20
51,34,Jordan Morgan,Arizona,OT,2023-10-02,31,KANSAS CITY CHIEFS,Arizona,Pac 12,20
52,19,Blake Corum,Michigan,RB,2023-10-02,First Round,,Michigan,Big Ten,20
53,33,Raheim Sanders,Arkansas,RB,2023-10-02,61,BALTIMORE RAVENS,Arkansas,SEC,20
54,23,Braelon Allen,Wisconsin,RB,2023-10-02,59,BUFFALO BILLS,Wisconsin,Big Ten,20
55,41,Adonai Mitchell,Texas,WR,2023-10-02,54,ATLANTA FALCONS,Texas,Big 12,20
56,26,J.J. McCarthy,Michigan,QB,2023-10-02,19,ATLANTA FALCONS,Michigan,Big Ten,20
57,30,Trey Benson,Florida State,RB,2023-10-02,First Round,,Florida,ACC,20
58,17,Sedrick Van Pran,Georgia,IOL,2023-10-02,42,NEW YORK GIANTS,Georgia,SEC,20
59,4,Patrick Paul,Houston,OT,2023-10-02,50,GREEN BAY PACKERS,Texas,FBS - AAC,20
60,30,Ruke Orhorhoro,Clemson,DL,2023-10-02,47,JACKSONVILLE JAGUARS,South Carolina,ACC,15
61,43,Caelen Carson,Wake Forest,CB,2023-10-02,60,DETROIT LIONS,North Carolina,ACC,15
62,28,Jason Marshall Jr.,Florida,CB,2023-10-02,First Round,,Florida,SEC,15
63,31,Nazir Stackhouse,Georgia,DL,2023-10-02,First Round,,Georgia,SEC,15
64,34,Tommy Eichenberg,Ohio State,LB,2023-10-02,First Round,,Ohio,Big Ten,15
65,65,Will Shipley,Clemson,RB,2023-10-02,,,South Carolina,ACC,15
66,47,Brandon Dorlus,Oregon,DL,2023-10-02,,,Oregon,Pac 12,15
67,23,Donovan Jackson,Ohio State,IOL,2023-10-02,55,SEATTLE SEAHAWKS,Ohio,Big Ten,15
68,62,Mekhi Wingo,LSU,DL,2023-10-02,63,KANSAS CITY CHIEFS,Louisiana,SEC,15
69,69,Xavier Legette,South Carolina,WR,2023-10-02,64,PHILADELPHIA EAGLES,South Carolina,SEC,15
70,70,Jalen McMillan,Washington,WR,2023-10-02,,,Washington,Pac 12,15
71,69,Max Melton,Rutgers,CB,2023-10-02,62,SAN FRANCISCO 49ERS,New Jersey,Big Ten,10
72,14,James Williams,Miami (FL),S,2023-10-02,,,Florida,ACC,10
73,48,Blake Fisher,Notre Dame,OT,2023-10-02,,,Indiana,FBS - Independent,10
74,72,Malachi Corley,Western Kentucky,WR,2023-10-02,,,Kentucky,FBS - CUSA,10
75,27,Tyler Davis,Clemson,DL,2023-10-02,,,South Carolina,ACC,10
76,41,Donovan Edwards,Michigan,RB,2023-10-02,,,Michigan,Big Ten,10
77,49,Tyleik Williams,Ohio State,DL,2023-10-02,,,Ohio,Big Ten,10
78,52,Cole Bishop,Utah,S,2023-10-02,,,Utah,Pac 12,10
79,46,Zak Zinter,Michigan,OT,2023-10-02,,,Michigan,Big Ten,10
80,49,Kris Abrams-Draine,Missouri,CB,2023-10-02,,,Missouri,SEC,10
81,46,McKinnley Jackson,Texas A&M,DL,2023-10-02,57,MIAMI DOLPHINS,Texas,SEC,10
82,52,Tyler Guyton,Oklahoma,OT,2023-10-02,52,PITTSBURGH STEELERS,Oklahoma,Big 12,10
83,67,Princely Umanmielen,Florida,DL,2023-10-02,,,Florida,SEC,10
84,62,Jack Nelson,Wisconsin,OT,2023-10-02,,,Wisconsin,Big Ten,10
85,80,T'Vondre Sweat,Texas,DL,2023-10-02,,,Texas,Big 12,10
86,76,Cedric Gray,North Carolina,LB,2023-10-02,,,North Carolina,ACC,10
87,64,D.J. James,Auburn,CB,2023-10-02,,,Alabama,SEC,10
88,43,Smael Mondon Jr.,Georgia,LB,2023-10-02,,,Georgia,SEC,10
89,25,Zion Tupuola-Fetui,Washington,EDGE,2023-10-02,,,Washington,Pac 12,10
90,49,Rod Moore,Michigan,S,2023-10-02,,,Michigan,Big Ten,10
91,38,Terrion Arnold,Alabama,CB,2023-10-02,,,Alabama,SEC,10
92,66,Quinyon Mitchell,Toledo,CB,2023-10-02,,,Ohio,FBS - MAC,10
93,57,Cameron Ward,Washington State,QB,2023-10-02,,,Washington,Pac 12,10
94,94,Anthony Belton,NC State,OT,2023-10-02,,,North Carolina,ACC,10
95,65,Christian Mahogany,Boston College,IOL,2023-10-02,,,Massachusetts,ACC,10
96,49,Jaheim Bell,Florida State,TE,2023-10-02,,,Florida,ACC,10
97,39,Javion Cohen,Miami (FL),IOL,2023-10-02,,,Florida,ACC,10
98,64,Zach Frazier,West Virginia,IOL,2023-10-02,,,West Virginia,Big 12,10
99,98,Marcellas Dial,South Carolina,CB,2023-10-02,,,South Carolina,SEC,10
100,100,Brandon Coleman,TCU,IOL,2023-10-02,,,Texas,Big 12,10
101,37,Riley Leonard,Duke,QB,2023-10-02,,,North Carolina,ACC,8
102,46,Dontay Corleone,Cincinnati,DL,2023-10-02,,,Ohio,FBS - AAC,8
103,45,Junior Colson,Michigan,LB,2023-10-02,,,Michigan,Big Ten,8
104,47,Jordan Travis,Florida State,QB,2023-10-02,,,Florida,ACC,8
105,73,Chris Braswell,Alabama,EDGE,2023-10-02,,,Alabama,SEC,8
106,80,Tory Horton,Colorado State,WR,2023-10-02,,,Colorado,FBS - Mountain West,8
107,48,T.J. Tampa,Iowa State,CB,2023-10-02,,,Iowa,Big 12,8
108,55,Spencer Rattler,South Carolina,QB,2023-10-02,,,South Carolina,SEC,8
109,91,Malachi Moore,Alabama,S,2023-10-02,,,Alabama,SEC,8
110,83,Dorian Singer,USC,WR,2023-10-02,,,California,Pac 12,8
111,43,Antwane Wells Jr.,South Carolina,WR,2023-10-02,,,South Carolina,SEC,8
112,87,Cade Stover,Ohio State,TE,2023-10-02,,,Ohio,Big Ten,8
113,113,Beau Brade,Maryland,S,2023-10-02,,,Maryland,Big Ten,8
114,106,Adisa Isaac,Penn State,EDGE,2023-10-02,,,Pennsylvania,Big Ten,8
115,90,Brevyn Spann-Ford,Minnesota,TE,2023-10-02,,,Minnesota,Big Ten,8
116,105,Matt Goncalves,Pitt,OT,2023-10-02,,,Pennsylvania,ACC,8
117,44,Troy Fautanu,Washington,OT,2023-10-02,,,Washington,Pac 12,8
118,102,Tyler Van Dyke,Miami (FL),QB,2023-10-02,,,Florida,ACC,8
119,110,Reuben Fatheree II,Texas A&M,OT,2023-10-02,,,Texas,SEC,8
120,70,Jamon Dumas-Johnson,Georgia,LB,2023-10-02,,,Georgia,SEC,8
121,57,Christian Haynes,UConn,IOL,2023-10-02,,,Connecticut,FBS - AAC,7
122,70,Jacob Cowing,Arizona,WR,2023-10-02,,,Arizona,Pac 12,7
123,116,Lathan Ransom,Ohio State,S,2023-10-02,,,Ohio,Big Ten,7
124,94,K.J. Jefferson,Arkansas,QB,2023-10-02,,,Arkansas,SEC,7
125,51,Connor Colby,Iowa,IOL,2023-10-02,,,Iowa,Big Ten,7
126,43,Beaux Limmer,Arkansas,IOL,2023-10-02,,,Arkansas,SEC,7
127,100,Tate Ratledge,Georgia,IOL,2023-10-02,,,Georgia,SEC,7
128,54,Bryce Foster,Texas A&M,IOL,2023-10-02,,,Texas,SEC,7
129,122,Roman Wilson,Michigan,WR,2023-10-02,,,Michigan,Big Ten,7
130,126,Jayden Daniels,LSU,QB,2023-10-02,,,Louisiana,SEC,7
131,56,Keith Randolph Jr.,Illinois,DL,2023-10-02,,,Illinois,Big Ten,7
132,107,Zakhari Franklin,UTSA,WR,2023-10-02,,,Texas,FBS - CUSA,7
133,113,Ben Sinnott,Kansas State,TE,2023-10-02,,,Kansas,Big 12,7
134,54,Mario Williams,USC,WR,2023-10-02,,,California,Pac 12,7
135,83,Mar'Keise Irving,Oregon,RB,2023-10-02,,,Oregon,Pac 12,7
136,43,J.Michael Sturdivant,UCLA,WR,2023-10-02,,,California,Pac 12,7
137,122,Danny Stutsman,Oklahoma,LB,2023-10-02,,,Oklahoma,Big 12,7
138,79,Ladd McConkey,Georgia,WR,2023-10-02,,,Georgia,SEC,7
139,127,Joshua Gray,Oregon State,OT,2023-10-02,,,Oregon,Pac 12,7
140,133,Kiran Amegadjie,Yale,OT,2023-10-02,,,Connecticut,FCS,7
141,30,Joe Milton,Tennessee,QB,2023-10-02,,,Tennessee,SEC,7
142,118,Miyan Williams,Ohio State,RB,2023-10-02,,,Ohio,Big Ten,7
143,111,Korey Foreman,USC,DL,2023-10-02,,,California,Pac 12,7
144,113,Ty'Ron Hopper,Missouri,LB,2023-10-02,,,Missouri,SEC,7
145,50,Luke Lachey,Iowa,TE,2023-10-02,,,Iowa,Big Ten,7
146,31,Tony Grimes,Texas A&M,CB,2023-10-02,,,Texas,SEC,7
147,59,Fabien Lovett,Florida State,DL,2023-10-02,,,Florida,ACC,7
148,138,Jordan Burch,Oregon,DL,2023-10-02,,,Oregon,Pac 12,7
149,113,Javon Foster,Missouri,OT,2023-10-02,,,Missouri,SEC,7
150,26,Oronde Gadsden II,Syracuse,TE,2023-10-02,,,New York,ACC,7
151,140,Audric Estime,Notre Dame,RB,2023-10-02,,,Indiana,FBS - Independent,6
152,58,Omar Speights,LSU,LB,2023-10-02,,,Louisiana,SEC,6
153,3,Cam Hart,Notre Dame,CB,2023-10-02,,,Indiana,FBS - Independent,6
154,61,Bryson Nesbit,North Carolina,TE,2023-10-02,,,North Carolina,ACC,6
155,44,Gabe Hall,Baylor,DL,2023-10-02,,,Texas,Big 12,6
156,50,Michael Pratt,Tulane,QB,2023-10-02,,,Louisiana,FBS - AAC,6
157,37,Benjamin Yurosek,Stanford,TE,2023-10-02,,,California,Pac 12,6
158,128,Devin Neal,Kansas,RB,2023-10-02,,,Kansas,Big 12,6
159,42,Nehemiah Pritchett,Auburn,CB,2023-10-02,,,Alabama,SEC,6
160,155,Ajani Cornelius,Oregon,IOL,2023-10-02,,,Oregon,Pac 12,6
161,129,Devontez Walker,North Carolina,WR,2023-10-02,,,North Carolina,ACC,6
162,149,Jalon Daniels,Kansas,QB,2023-10-02,,,Kansas,Big 12,6
163,71,Dominic Lovett,Georgia,WR,2023-10-02,,,Georgia,SEC,6
164,42,Jalen Catalon,Texas,S,2023-10-02,,,Texas,Big 12,6
165,71,Curtis Jacobs,Penn State,LB,2023-10-02,,,Pennsylvania,Big Ten,6
166,161,Darius Robinson,Missouri,DL,2023-10-02,,,Missouri,SEC,6
167,139,Jestin Jacobs,Oregon,LB,2023-10-02,,,Oregon,Pac 12,6
168,38,Shemar Turner,Texas A&M,DL,2023-10-02,,,Texas,SEC,6
169,161,Isaiah Adams,Illinois,IOL,2023-10-02,,,Illinois,Big Ten,6
170,122,McCallan Castles,Tennessee,TE,2023-10-02,,,Tennessee,SEC,6
171,164,Ja'Lynn Polk,Washington,WR,2023-10-02,,,Washington,Pac 12,6
172,155,Carson Steele,UCLA,RB,2023-10-02,,,California,Pac 12,6
173,40,Julian Pearl,Illinois,OT,2023-10-02,,,Illinois,Big Ten,6
174,164,Andrew Raym,Oklahoma,IOL,2023-10-02,,,Oklahoma,Big 12,6
175,150,Patrick Payton,Florida State,EDGE,2023-10-02,,,Florida,ACC,6
176,174,Jimmy Horn Jr.,Colorado,WR,2023-10-02,,,Colorado,Pac 12,6
177,167,Xavier Guillory,Arizona State,WR,2023-10-02,,,Arizona,Pac 12,6
178,168,Caden Prieskorn,Ole Miss,TE,2023-10-02,,,Mississippi,SEC,6
179,172,DeWayne Carter,Duke,DL,2023-10-02,,,North Carolina,ACC,6
180,146,Mike Sainristil,Michigan,CB,2023-10-02,,,Michigan,Big Ten,6
181,168,Dwight McGlothern,Arkansas,CB,2023-10-02,,,Arkansas,SEC,5
182,138,Erick All,Iowa,TE,2023-10-02,,,Iowa,Big Ten,5
183,166,Jaylan Ford,Texas,LB,2023-10-02,,,Texas,Big 12,5
184,132,Zy Alexander,LSU,CB,2023-10-02,,,Louisiana,SEC,5
185,178,Rasheen Ali,Marshall,RB,2023-10-02,,,West Virginia,FBS - CUSA,5
186,140,Jasheen Davis,Wake Forest,EDGE,2023-10-02,,,North Carolina,ACC,5
187,180,Ro Torrence,Arizona State,CB,2023-10-02,,,Arizona,Pac 12,5
188,73,Jason Henderson,Old Dominion,LB,2023-10-02,,,Virginia,FBS - CUSA,5
189,133,Bru McCoy,Tennessee,WR,2023-10-02,,,Tennessee,SEC,5
190,135,Jack Howell,Colorado State,S,2023-10-02,,,Colorado,FBS - Mountain West,5
191,152,Jaylin Noel,Iowa State,WR,2023-10-02,,,Iowa,Big 12,5
192,185,Tatum Bethune,Florida State,LB,2023-10-02,,,Florida,ACC,5
193,186,Fentrell Cypress,Florida State,CB,2023-10-02,,,Florida,ACC,5
194,69,Rylie Mills,Notre Dame,DL,2023-10-02,,,Indiana,FBS - Independent,5
195,151,Ladarius Henderson,Michigan,IOL,2023-10-02,,,Michigan,Big Ten,5
196,142,Malik Mustapha,Wake Forest,S,2023-10-02,,,North Carolina,ACC,5
197,83,Jalin Conyers,Arizona State,TE,2023-10-02,,,Arizona,Pac 12,5
198,193,M.J. Devonshire,Pitt,CB,2023-10-02,,,Pennsylvania,ACC,5
199,194,Jamari Thrash,Georgia State,WR,2023-10-02,,,Georgia,FBS - Sun Belt,5
200,151,Jo'Quavious Marks,Mississippi State,RB,2023-10-02,,,Mississippi,SEC,5
201,135,Devin Leary,Kentucky,QB,2023-10-02,,,Kentucky,SEC,5
202,26,Zion Nelson,Miami (FL),OT,2023-10-02,,,Florida,ACC,5
203,125,Michael Trigg,Ole Miss,TE,2023-10-02,,,Mississippi,SEC,5
204,137,Xavier Truss,Georgia,IOL,2023-10-02,,,Georgia,SEC,5
205,84,Moose Muhammad III,Texas A&M,WR,2023-10-02,,,Texas,SEC,5
206,67,Eric Gentry,USC,LB,2023-10-02,,,California,Pac 12,5
207,202,Daijun Edwards,Georgia,RB,2023-10-02,,,Georgia,SEC,5
208,159,Tory Taylor,Iowa,P,2023-10-02,,,Iowa,Big Ten,5
209,115,Decorian Patterson,UCF,CB,2023-10-02,,,Florida,FBS - AAC,5
210,205,Brant Kuithe,Utah,TE,2023-10-02,,,Utah,Pac 12,5
211,147,Collin Oliver,Oklahoma State,EDGE,2023-10-02,,,Oklahoma,Big 12,5
212,146,Jackson Mitchell,UConn,LB,2023-10-02,,,Connecticut,FBS - AAC,5
213,208,Ben Bywater,BYU,LB,2023-10-02,,,Utah,FBS - Independent,5
214,165,Kyle McCord,Ohio State,QB,2023-10-02,,,Ohio,Big Ten,5
215,74,Trevin Wallace,Kentucky,LB,2023-10-02,,,Kentucky,SEC,5
216,211,Xavier Thomas,Clemson,EDGE,2023-10-02,,,South Carolina,ACC,5
217,168,J.J. Weaver,Kentucky,LB,2023-10-02,,,Kentucky,SEC,5
218,188,Sheridan Jones,Clemson,CB,2023-10-02,,,South Carolina,ACC,5
219,134,Roman Hemby,Maryland,RB,2023-10-02,,,Maryland,Big Ten,5
220,215,Zemaiah Vaughn,Utah,CB,2023-10-02,,,Utah,Pac 12,5
221,190,Cobee Bryant,Kansas,CB,2023-10-02,,,Kansas,Big 12,5
222,152,Gabriel Murphy,UCLA,EDGE,2023-10-02,,,California,Pac 12,5
223,124,Will Sheppard,Vanderbilt,WR,2023-10-02,,,Tennessee,SEC,5
224,125,Ja'Quan Sheppard,Maryland,CB,2023-10-02,,,Maryland,Big Ten,5
225,127,Gavin Bartholomew,Pitt,TE,2023-10-02,,,Pennsylvania,ACC,5
226,129,Beaux Collins,Clemson,WR,2023-10-02,,,South Carolina,ACC,5
227,128,Tahveon Nicholson,Illinois,S,2023-10-02,,,Illinois,Big Ten,5
228,130,Layden Robinson,Texas A&M,IOL,2023-10-02,,,Texas,SEC,5
229,224,Andru Phillips,Kentucky,CB,2023-10-02,,,Kentucky,SEC,5
230,225,Praise Amaewhule,UTEP,EDGE,2023-10-02,,,Texas,FBS - CUSA,5
231,111,Jonah Monheim,USC,OT,2023-10-02,,,California,Pac 12,5
232,142,Chico Bennett Jr.,Virginia,LB,2023-10-02,,,Virginia,ACC,5
233,185,Austin Reed,Western Kentucky,QB,2023-10-02,,,Kentucky,FBS - CUSA,5
234,228,Shilo Sanders,Jackson State,CB,2023-10-02,,,Mississippi,FCS,5
235,229,Desmond Evans,North Carolina,EDGE,2023-10-02,,,North Carolina,ACC,5
236,230,Elijhah Badger,Arizona State,WR,2023-10-02,,,Arizona,Pac 12,5
237,32,Tyreek Chappell,Texas A&M,CB,2023-10-02,,,Texas,SEC,5
238,232,Fadil Diggs,Texas A&M,EDGE,2023-10-02,,,Texas,SEC,5
239,234,Storm Duck,Penn State,CB,2023-10-02,,,Pennsylvania,Big Ten,5
240,190,Bud Clark,TCU,S,2023-10-02,,,Texas,Big 12,5
241,163,Nelson Ceaser,Houston,EDGE,2023-10-02,,,Texas,FBS - AAC,5
242,145,Tanor Bortolini,Wisconsin,IOL,2023-10-02,,,Wisconsin,Big Ten,5
243,239,Dylan McMahon,NC State,IOL,2023-10-02,,,North Carolina,ACC,5
244,139,Josh Proctor,Ohio State,S,2023-10-02,,,Ohio,Big Ten,5
245,241,Payton Wilson,NC State,LB,2023-10-02,,,North Carolina,ACC,5
246,146,Justin Dedich,USC,IOL,2023-10-02,,,California,Pac 12,5
247,244,LaMiles Brooks,Georgia Tech,S,2023-10-02,,,Georgia,ACC,5
248,80,Darian Chestnut,Syracuse,CB,2023-10-02,,,New York,ACC,5
249,196,Isaiah Davis,South Dakota State,RB,2023-10-02,,,South Dakota,FCS,5
250,247,Tommy Brockermeyer,TCU,OT,2023-10-02,,,Texas,Big 12,5
251,198,Ja'Quinden Jackson,Utah,RB,2023-10-02,,,Utah,Pac 12,2
252,173,Trey Knox,South Carolina,TE,2023-10-02,,,South Carolina,SEC,2
253,250,Jacob Bandes,Washington,DL,2023-10-02,,,Washington,Pac 12,2
254,199,Josh Wallace,Massachusetts,CB,2023-10-02,,,Massachusetts,FBS - MAC,2
255,39,Braden Fiske,Florida State,DL,2023-10-02,,,Florida,ACC,2
256,253,Jaylen Harrell,Michigan,EDGE,2023-10-02,,,Michigan,Big Ten,2
257,103,De'Corian Clark,UTSA,WR,2023-10-02,,,Texas,FBS - CUSA,2
258,255,Kalen DeLoach,Florida State,LB,2023-10-02,,,Florida,ACC,2
259,201,Harrison Mevis,Missouri,K,2023-10-02,,,Missouri,SEC,2
260,257,Vernon Broughton,Texas,DL,2023-10-02,,,Texas,Big 12,2
261,144,Karene Reid,Utah,LB,2023-10-02,,,Utah,Pac 12,2
262,173,Matthew Jones,Ohio State,IOL,2023-10-02,,,Ohio,Big Ten,2
263,259,Devin Culp,Washington,TE,2023-10-02,,,Washington,Pac 12,2
264,260,Tonka Hemingway,South Carolina,DL,2023-10-02,,,South Carolina,SEC,2
265,129,Ja'Corey Brooks,Alabama,WR,2023-10-02,,,Alabama,SEC,2
266,62,Robert Scott Jr.,Florida State,OT,2023-10-02,,,Florida,ACC,2
267,212,Frank Gore Jr.,Southern Miss,RB,2023-10-02,,,Mississippi,FBS - CUSA,2
268,264,Nathan Pickering,Mississippi State,DL,2023-10-02,,,Mississippi,SEC,2
269,158,Ricky Barber,UCF,DL,2023-10-02,,,Florida,FBS - AAC,2
270,197,Tykee Smith,Georgia,S,2023-10-02,,,Georgia,SEC,2
271,159,Jaden Hicks,Washington State,S,2023-10-02,,,Washington,Pac 12,2
272,269,Marlowe Wax,Syracuse,LB,2023-10-02,,,New York,ACC,2
273,270,Walter Rouse,Oklahoma,OT,2023-10-02,,,Oklahoma,Big 12,2
274,180,MarShawn Lloyd,USC,RB,2023-10-02,,,California,Pac 12,2
275,161,Hudson Clark,Arkansas,S,2023-10-02,,,Arkansas,SEC,2
276,273,Collin Schlee,UCLA,QB,2023-10-02,,,California,Pac 12,2
277,217,Billy Bowman,Oklahoma,CB,2023-10-02,,,Oklahoma,Big 12,2
278,218,Steele Chambers,Ohio State,LB,2023-10-02,,,Ohio,Big Ten,2
279,272,Charles Turner III,LSU,IOL,2023-10-02,,,Louisiana,SEC,2
280,163,Seydou Traore,Colorado,TE,2023-10-02,,,Colorado,Pac 12,2
281,164,Cornelius Johnson,Michigan,WR,2023-10-02,,,Michigan,Big Ten,2
282,279,Tyreem Powell,Rutgers,LB,2023-10-02,,,New Jersey,Big Ten,2
283,221,Tim Smith,Alabama,DL,2023-10-02,,,Alabama,SEC,2
284,222,Montrell Johnson,Florida,RB,2023-10-02,,,Florida,SEC,2
285,166,Seth Coleman,Illinois,EDGE,2023-10-02,,,Illinois,Big Ten,2
286,283,Tyler Warren,Penn State,TE,2023-10-02,,,Pennsylvania,Big Ten,2
287,225,Dylan Laube,New Hampshire,RB,2023-10-02,,,New Hampshire,FCS,2
288,226,Major Burns,LSU,S,2023-10-02,,,Louisiana,SEC,2
289,169,Ashton Gillotte,Louisville,DL,2023-10-02,,,Kentucky,ACC,2
290,151,Ainias Smith,Texas A&M,WR,2023-10-02,,,Texas,SEC,2
291,291,Byron Murphy,Texas,DL,2023-10-02,,,Texas,Big 12,2
292,229,Cedric Johnson,Ole Miss,EDGE,2023-10-02,,,Mississippi,SEC,2
293,174,Blake Watson,Memphis,RB,2023-10-02,,,Tennessee,FBS - AAC,2
294,271,Yahya Black,Iowa,DL,2023-10-02,,,Iowa,Big Ten,2
295,234,Edgerrin Cooper,Texas A&M,LB,2023-10-02,,,Texas,SEC,2
296,178,Drake Nugent,Michigan,IOL,2023-10-02,,,Michigan,Big Ten,2
297,181,Luke Reimer,Nebraska,LB,2023-10-02,,,Nebraska,Big Ten,2
298,182,Johnny Dixon,Penn State,CB,2023-10-02,,,Pennsylvania,Big Ten,2
299,240,Cameron Little,Arkansas,K,2023-10-02,,,Arkansas,SEC,2
300,241,Jaylen Wright,Tennessee,RB,2023-10-02,,,Tennessee,SEC,2
301,185,Javon Baker,UCF,WR,2023-10-02,,,Florida,FBS - AAC,1
302,246,Brian Thomas Jr.,LSU,WR,2023-10-02,,,Louisiana,SEC,1
303,205,Trikweze Bridges,Oregon,S,2023-10-02,,,Oregon,Pac 12,1
304,299,Malik Washington,Virginia,WR,2023-10-02,,,Virginia,ACC,1
305,247,E.J. Smith,Stanford,RB,2023-10-02,,,California,Pac 12,1
