Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
141,40,Zion Nelson,Miami (FL),OT,2023-09-27,,,Florida,ACC,7
142,110,Keith Randolph Jr.,Illinois,DL,2023-09-27,,,Illinois,Big Ten,7
143,62,Michael Pratt,Tulane,QB,2023-09-27,,,Louisiana,FBS - AAC,7
144,90,Gabe Hall,Baylor,DL,2023-09-27,,,Texas,Big 12,7
145,68,Brandon Coleman,TCU,IOL,2023-09-27,,,Texas,Big 12,7
146,110,Reuben Fatheree II,Texas A&M,OT,2023-09-27,,,Texas,SEC,7
147,108,J.Michael Sturdivant,UCLA,WR,2023-09-27,,,California,Pac 12,7
148,144,Devin Neal,Kansas,RB,2023-09-27,,,Kansas,Big 12,7
149,66,Nehemiah Pritchett,Auburn,CB,2023-09-27,,,Alabama,SEC,7
150,108,Zakhari Franklin,UTSA,WR,2023-09-27,,,Texas,FBS - CUSA,7
151,148,Devontez Walker,North Carolina,WR,2023-09-27,,,North Carolina,ACC,6
152,83,Dominic Lovett,Georgia,WR,2023-09-27,,,Georgia,SEC,6
153,72,Curtis Jacobs,Penn State,LB,2023-09-27,,,Pennsylvania,Big Ten,6
154,93,Jalen Catalon,Texas,S,2023-09-27,,,Texas,Big 12,6
155,99,Chico Bennett Jr.,Virginia,LB,2023-09-27,,,Virginia,ACC,6
156,57,Mario Williams,USC,WR,2023-09-27,,,California,Pac 12,6
157,123,McCallan Castles,Tennessee,TE,2023-09-27,,,Tennessee,SEC,6
158,156,Isaiah Adams,Illinois,IOL,2023-09-27,,,Illinois,Big Ten,6
159,156,Carson Steele,UCLA,RB,2023-09-27,,,California,Pac 12,6
160,87,Julian Pearl,Illinois,OT,2023-09-27,,,Illinois,Big Ten,6
161,133,Joshua Gray,Oregon State,OT,2023-09-27,,,Oregon,Pac 12,6
162,84,Shemar Turner,Texas A&M,DL,2023-09-27,,,Texas,SEC,6
163,151,Patrick Payton,Florida State,EDGE,2023-09-27,,,Florida,ACC,6
164,140,Christian Haynes,UConn,IOL,2023-09-27,,,Connecticut,FBS - AAC,6
165,163,Kiran Amegadjie,Yale,OT,2023-09-27,,,Connecticut,FCS,6
166,57,Danny Stutsman,Oklahoma,LB,2023-09-27,,,Oklahoma,Big 12,6
167,165,Xavier Guillory,Arizona State,WR,2023-09-27,,,Arizona,Pac 12,6
168,166,Caden Prieskorn,Ole Miss,TE,2023-09-27,,,Mississippi,SEC,6
169,125,Fabien Lovett,Florida State,DL,2023-09-27,,,Florida,ACC,6
170,147,Mike Sainristil,Michigan,CB,2023-09-27,,,Michigan,Big Ten,6
171,171,Marcellas Dial,South Carolina,CB,2023-09-27,,,South Carolina,SEC,6
172,139,Erick All,Iowa,TE,2023-09-27,,,Iowa,Big Ten,6
173,121,Jaylan Ford,Texas,LB,2023-09-27,,,Texas,Big 12,6
174,132,Zy Alexander,LSU,CB,2023-09-27,,,Louisiana,SEC,6
175,173,Rasheen Ali,Marshall,RB,2023-09-27,,,West Virginia,FBS - CUSA,6
176,139,Jasheen Davis,Wake Forest,EDGE,2023-09-27,,,North Carolina,ACC,6
177,177,Ro Torrence,Arizona State,CB,2023-09-27,,,Arizona,Pac 12,6
178,157,Jordan Burch,Oregon,DL,2023-09-27,,,Oregon,Pac 12,6
179,132,Bru McCoy,Tennessee,WR,2023-09-27,,,Tennessee,SEC,6
180,136,Jack Howell,Colorado State,S,2023-09-27,,,Colorado,FBS - Mountain West,6
181,153,Jaylin Noel,Iowa State,WR,2023-09-27,,,Iowa,Big 12,5
182,79,Rylie Mills,Notre Dame,DL,2023-09-27,,,Indiana,FBS - Independent,5
183,129,Ladarius Henderson,Michigan,IOL,2023-09-27,,,Michigan,Big Ten,5
184,142,Malik Mustapha,Wake Forest,S,2023-09-27,,,North Carolina,ACC,5
185,89,Jalin Conyers,Arizona State,TE,2023-09-27,,,Arizona,Pac 12,5
186,105,Omar Speights,LSU,LB,2023-09-27,,,Louisiana,SEC,5
187,184,M.J. Devonshire,Pitt,CB,2023-09-27,,,Pennsylvania,ACC,5
188,185,Jamari Thrash,Georgia State,WR,2023-09-27,,,Georgia,FBS - Sun Belt,5
189,125,Devin Leary,Kentucky,QB,2023-09-27,,,Kentucky,SEC,5
190,153,Jo'Quavious Marks,Mississippi State,RB,2023-09-27,,,Mississippi,SEC,5
191,113,Decorian Patterson,UCF,CB,2023-09-27,,,Florida,FBS - AAC,5
192,83,Xavier Truss,Georgia,IOL,2023-09-27,,,Georgia,SEC,5
193,74,Eric Gentry,USC,LB,2023-09-27,,,California,Pac 12,5
194,145,Moose Muhammad III,Texas A&M,WR,2023-09-27,,,Texas,SEC,5
195,76,Tory Taylor,Iowa,P,2023-09-27,,,Iowa,Big Ten,5
196,193,Brant Kuithe,Utah,TE,2023-09-27,,,Utah,Pac 12,5
197,85,Collin Oliver,Oklahoma State,EDGE,2023-09-27,,,Oklahoma,Big 12,5
198,147,Jackson Mitchell,UConn,LB,2023-09-27,,,Connecticut,FBS - AAC,5
199,196,Ben Bywater,BYU,LB,2023-09-27,,,Utah,FBS - Independent,5
200,165,Kyle McCord,Ohio State,QB,2023-09-27,,,Ohio,Big Ten,5
201,131,Bryson Nesbit,North Carolina,TE,2023-09-27,,,North Carolina,ACC,5
202,93,Trevin Wallace,Kentucky,LB,2023-09-27,,,Kentucky,SEC,5
203,167,J.J. Weaver,Kentucky,LB,2023-09-27,,,Kentucky,SEC,5
204,136,Roman Hemby,Maryland,RB,2023-09-27,,,Maryland,Big Ten,5
205,205,Zemaiah Vaughn,Utah,CB,2023-09-27,,,Utah,Pac 12,5
206,190,Cobee Bryant,Kansas,CB,2023-09-27,,,Kansas,Big 12,5
207,154,Gabriel Murphy,UCLA,EDGE,2023-09-27,,,California,Pac 12,5
208,125,Ja'Quan Sheppard,Maryland,CB,2023-09-27,,,Maryland,Big Ten,5
209,124,Will Sheppard,Vanderbilt,WR,2023-09-27,64,SAN FRANCISCO 49ERS,Tennessee,SEC,5
210,128,Tahveon Nicholson,Illinois,S,2023-09-27,,,Illinois,Big Ten,5
211,196,Gavin Bartholomew,Pitt,TE,2023-09-27,,,Pennsylvania,ACC,5
212,196,Darius Robinson,Missouri,DL,2023-09-27,,,Missouri,SEC,5
213,83,Benjamin Yurosek,Stanford,TE,2023-09-27,,,California,Pac 12,5
214,100,Layden Robinson,Texas A&M,IOL,2023-09-27,,,Texas,SEC,5
215,211,Ajani Cornelius,Oregon,IOL,2023-09-27,,,Oregon,Pac 12,5
216,185,Jimmy Horn Jr.,Colorado,WR,2023-09-27,,,Colorado,Pac 12,5
217,213,Andru Phillips,Kentucky,CB,2023-09-27,,,Kentucky,SEC,5
218,65,Deshawn Pace,Cincinnati,LB,2023-09-27,,,Ohio,FBS - AAC,5
219,111,Jestin Jacobs,Oregon,LB,2023-09-27,,,Oregon,Pac 12,5
220,184,Austin Reed,Western Kentucky,QB,2023-09-27,,,Kentucky,FBS - CUSA,5
221,36,Tyreek Chappell,Texas A&M,CB,2023-09-27,,,Texas,SEC,5
222,82,Jonah Monheim,USC,OT,2023-09-27,,,California,Pac 12,5
223,219,Elijhah Badger,Arizona State,WR,2023-09-27,,,Arizona,Pac 12,5
224,195,Bud Clark,TCU,S,2023-09-27,,,Texas,Big 12,5
225,148,Andrew Raym,Oklahoma,IOL,2023-09-27,,,Oklahoma,Big 12,5
226,162,Nelson Ceaser,Houston,EDGE,2023-09-27,,,Texas,FBS - AAC,5
227,92,Jalon Daniels,Kansas,QB,2023-09-27,,,Kansas,Big 12,5
228,145,Tanor Bortolini,Wisconsin,IOL,2023-09-27,,,Wisconsin,Big Ten,5
229,225,Dylan McMahon,NC State,IOL,2023-09-27,,,North Carolina,ACC,5
230,130,Josh Proctor,Ohio State,S,2023-09-27,,,Ohio,Big Ten,5
231,60,Braden Fiske,Florida State,DL,2023-09-27,,,Florida,ACC,5
232,113,Justin Dedich,USC,IOL,2023-09-27,,,California,Pac 12,5
233,172,Darian Chestnut,Syracuse,CB,2023-09-27,,,New York,ACC,5
234,197,Isaiah Davis,South Dakota State,RB,2023-09-27,,,South Dakota,FCS,5
235,199,Ja'Quinden Jackson,Utah,RB,2023-09-27,,,Utah,Pac 12,5
236,200,Josh Wallace,Massachusetts,CB,2023-09-27,,,Massachusetts,FBS - MAC,5
237,233,Jaylen Harrell,Michigan,EDGE,2023-09-27,,,Michigan,Big Ten,5
238,105,De'Corian Clark,UTSA,WR,2023-09-27,,,Texas,FBS - CUSA,5
239,201,Harrison Mevis,Missouri,K,2023-09-27,,,Missouri,SEC,5
240,133,Matthew Jones,Ohio State,IOL,2023-09-27,,,Ohio,Big Ten,5
241,145,Karene Reid,Utah,LB,2023-09-27,,,Utah,Pac 12,5
242,102,Ja'Corey Brooks,Alabama,WR,2023-09-27,,,Alabama,SEC,5
243,110,Robert Scott Jr.,Florida State,OT,2023-09-27,,,Florida,ACC,5
244,157,Hudson Clark,Arkansas,S,2023-09-27,,,Arkansas,SEC,5
245,213,Frank Gore Jr.,Southern Miss,RB,2023-09-27,,,Mississippi,FBS - CUSA,5
246,159,Ricky Barber,UCF,DL,2023-09-27,,,Florida,FBS - AAC,5
247,160,Jaden Hicks,Washington State,S,2023-09-27,,,Washington,Pac 12,5
248,180,MarShawn Lloyd,USC,RB,2023-09-27,,,California,Pac 12,5
249,246,Collin Schlee,UCLA,QB,2023-09-27,,,California,Pac 12,5
250,117,Dwight McGlothern,Arkansas,CB,2023-09-27,,,Arkansas,SEC,5
251,217,Billy Bowman,Oklahoma,CB,2023-09-27,,,Oklahoma,Big 12,2
252,218,Steele Chambers,Ohio State,LB,2023-09-27,,,Ohio,Big Ten,2
253,250,Charles Turner III,LSU,IOL,2023-09-27,,,Louisiana,SEC,2
254,163,Seydou Traore,Colorado,TE,2023-09-27,,,Colorado,Pac 12,2
255,149,Cornelius Johnson,Michigan,WR,2023-09-27,,,Michigan,Big Ten,2
256,253,Tyreem Powell,Rutgers,LB,2023-09-27,,,New Jersey,Big Ten,2
257,221,Tim Smith,Alabama,DL,2023-09-27,,,Alabama,SEC,2
258,222,Montrell Johnson,Florida,RB,2023-09-27,,,Florida,SEC,2
259,256,Tykee Smith,Georgia,S,2023-09-27,,,Georgia,SEC,2
260,167,Seth Coleman,Illinois,EDGE,2023-09-27,,,Illinois,Big Ten,2
261,258,Tyler Warren,Penn State,TE,2023-09-27,,,Pennsylvania,Big Ten,2
262,225,Dylan Laube,New Hampshire,RB,2023-09-27,,,New Hampshire,FCS,2
263,226,Major Burns,LSU,S,2023-09-27,,,Louisiana,SEC,2
264,158,Ashton Gillotte,Louisville,DL,2023-09-27,,,Kentucky,ACC,2
265,153,Ainias Smith,Texas A&M,WR,2023-09-27,,,Texas,SEC,2
266,263,Ja'Lynn Polk,Washington,WR,2023-09-27,,,Washington,Pac 12,2
267,230,Cedric Johnson,Ole Miss,EDGE,2023-09-27,,,Mississippi,SEC,2
268,174,Blake Watson,Memphis,RB,2023-09-27,,,Tennessee,FBS - AAC,2
269,266,Yahya Black,Iowa,DL,2023-09-27,,,Iowa,Big Ten,2
270,234,Edgerrin Cooper,Texas A&M,LB,2023-09-27,,,Texas,SEC,2
271,178,Drake Nugent,Michigan,IOL,2023-09-27,,,Michigan,Big Ten,2
272,181,Luke Reimer,Nebraska,LB,2023-09-27,,,Nebraska,Big Ten,2
273,182,Johnny Dixon,Penn State,CB,2023-09-27,,,Pennsylvania,Big Ten,2
274,240,Cameron Little,Arkansas,K,2023-09-27,,,Arkansas,SEC,2
275,241,Jaylen Wright,Tennessee,RB,2023-09-27,,,Tennessee,SEC,2
276,214,Jason Henderson,Old Dominion,LB,2023-09-27,,,Virginia,FBS - CUSA,2
277,185,DeWayne Carter,Duke,DL,2023-09-27,,,North Carolina,ACC,2
278,186,Javon Baker,UCF,WR,2023-09-27,,,Florida,FBS - AAC,2
279,246,Brian Thomas Jr.,LSU,WR,2023-09-27,,,Louisiana,SEC,2
280,277,Malik Washington,Virginia,WR,2023-09-27,,,Virginia,ACC,2
281,247,E.J. Smith,Stanford,RB,2023-09-27,,,California,Pac 12,2
282,279,Gerald Mincey,Tennessee,OT,2023-09-27,,,Tennessee,SEC,2
283,187,Rondell Bothroyd,Oklahoma,DL,2023-09-27,,,Oklahoma,Big 12,2
284,188,Will Howard,Kansas State,QB,2023-09-27,,,Kansas,Big 12,2
285,250,Michael Barrett,Michigan,LB,2023-09-27,,,Michigan,Big Ten,2
286,251,Caedan Wallace,Penn State,OT,2023-09-27,,,Pennsylvania,Big Ten,2
287,125,Jarquez Hunter,Auburn,RB,2023-09-27,,,Alabama,SEC,2
288,285,Aaron Casey,Indiana,LB,2023-09-27,,,Indiana,Big Ten,2
289,192,Khordae Sydnor,Purdue,EDGE,2023-09-27,,,Indiana,Big Ten,2
290,287,Jared Wiley,TCU,TE,2023-09-27,,,Texas,Big 12,2
291,288,Jahdae Barron,Texas,CB,2023-09-27,,,Texas,Big 12,2
292,250,Tatum Bethune,Florida State,LB,2023-09-27,,,Florida,ACC,2
293,148,Steve Linton,Texas Tech,EDGE,2023-09-27,,,Texas,Big 12,2
294,258,Fa'alili Fa'amoe,Washington State,IOL,2023-09-27,,,Washington,Pac 12,2
295,259,Joshua Karty,Stanford,K,2023-09-27,,,California,Pac 12,2
296,188,Fentrell Cypress,Florida State,CB,2023-09-27,,,Florida,ACC,2
297,204,Jase McClellan,Alabama,RB,2023-09-27,,,Alabama,SEC,2
298,295,Byron Murphy,Texas,DL,2023-09-27,,,Texas,Big 12,2
299,207,Nate Noel,Appalachian State,RB,2023-09-27,,,North Carolina,FBS - Sun Belt,2
300,198,Hudson Card,Purdue,QB,2023-09-27,,,Indiana,Big Ten,2
301,199,Maema Njongmeta,Wisconsin,LB,2023-09-27,,,Wisconsin,Big Ten,1
302,299,Andrew Coker,TCU,OT,2023-09-27,,,Texas,Big 12,1
303,300,Xavier Weaver,Colorado,WR,2023-09-27,,,Colorado,Pac 12,1
304,203,Jeff Sims,Nebraska,QB,2023-09-27,,,Nebraska,Big Ten,1
305,302,Davin Vann,NC State,DL,2023-09-27,,,North Carolina,ACC,1
306,269,Jake Briningstool,Clemson,TE,2023-09-27,,,South Carolina,ACC,1
