Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
21,21,J.J. McCarthy,Michigan,QB,2023-11-08,N/A,,Michigan,Big Ten,30
22,19,Nate Wiggins,Clemson,CB,2023-11-08,33,ARIZONA CARDINALS,South Carolina,ACC,30
23,5,J.T. Tuimoloau,Ohio State,EDGE,2023-11-08,20,MINNESOTA VIKINGS,Ohio,Big Ten,30
24,22,Graham Barton,Duke,OT,2023-11-08,26,SAN FRANCISCO 49ERS,North Carolina,ACC,30
25,18,Kamren Kinchens,Miami (FL),S,2023-11-08,28,JACKSONVILLE JAGUARS,Florida,ACC,30
26,18,Bralen Trice,Washington,EDGE,2023-11-08,32,PHILADELPHIA EAGLES,Washington,Pac 12,25
27,27,Kamari Lassiter,Georgia,CB,2023-11-08,29,DETROIT LIONS,Georgia,SEC,25
28,27,Tyler Nubin,Minnesota,S,2023-11-08,18,BUFFALO BILLS,Minnesota,Big Ten,25
29,15,Michael Penix Jr.,Washington,QB,2023-11-08,11,ATLANTA FALCONS,Washington,Pac 12,25
30,10,Xavier Worthy,Texas,WR,2023-11-08,31,KANSAS CITY CHIEFS,Texas,Big 12,25
31,23,Denzel Burke,Ohio State,CB,2023-11-08,40,NEW ORLEANS SAINTS,Ohio,Big Ten,25
32,27,Shedeur Sanders,Colorado,QB,2023-11-08,38,LOS ANGELES RAMS,Colorado,Pac 12,25
33,26,Taliese Fuaga,Oregon State,OT,2023-11-08,7,GREEN BAY PACKERS,Oregon,Pac 12,25
34,31,Patrick Paul,Houston,OT,2023-11-08,27,MIAMI DOLPHINS,Texas,FBS - AAC,25
35,35,Tyler Guyton,Oklahoma,OT,2023-11-08,47,GREEN BAY PACKERS,Oklahoma,Big 12,25
36,31,Adonai Mitchell,Texas,WR,2023-11-08,46,ATLANTA FALCONS,Texas,Big 12,20
37,8,Barrett Carter,Clemson,LB,2023-11-08,N/A,,South Carolina,ACC,20
38,28,Kingsley Suamataia,BYU,OT,2023-11-08,N/A,,Utah,FBS - Independent,20
39,9,Quinn Ewers,Texas,QB,2023-11-08,45,LAS VEGAS RAIDERS,Texas,Big 12,20
40,29,Jordan Morgan,Arizona,OT,2023-11-08,21,DALLAS COWBOYS,Arizona,Pac 12,20
41,14,Leonard Taylor,Miami (FL),DL,2023-11-08,17,LOS ANGELES CHARGERS,Florida,ACC,20
42,42,Jayden Daniels,LSU,QB,2023-11-08,14,LAS VEGAS RAIDERS,Louisiana,SEC,20
43,14,Maason Smith,LSU,DL,2023-11-08,48,LOS ANGELES CHARGERS,Louisiana,SEC,20
44,36,Calen Bullock,USC,S,2023-11-08,N/A,,California,Pac 12,20
45,45,Terrion Arnold,Alabama,CB,2023-11-08,61,DETROIT LIONS,Alabama,SEC,20
46,38,Troy Franklin,Oregon,WR,2023-11-08,34,CAROLINA PANTHERS,Oregon,Pac 12,20
47,22,Bo Nix,Oregon,QB,2023-11-08,39,TAMPA BAY BUCCANEERS,Oregon,Pac 12,20
48,20,Kris Jenkins,Michigan,DL,2023-11-08,N/A,,Michigan,Big Ten,20
49,45,Xavier Legette,South Carolina,WR,2023-11-08,49,HOUSTON TEXANS,South Carolina,SEC,20
50,24,Ja'Tavion Sanders,Texas,TE,2023-11-08,55,CINCINNATI BENGALS,Texas,Big 12,20
51,24,TreVeyon Henderson,Ohio State,RB,2023-11-08,50,BUFFALO BILLS,Ohio,Big Ten,20
52,14,Jeremiah Trotter Jr.,Clemson,LB,2023-11-08,43,WASHINGTON COMMANDERS,South Carolina,ACC,20
53,33,Ruke Orhorhoro,Clemson,DL,2023-11-08,N/A,,South Carolina,ACC,20
54,49,Caelen Carson,Wake Forest,CB,2023-11-08,N/A,,North Carolina,ACC,20
55,42,Troy Fautanu,Washington,OT,2023-11-08,57,SAN FRANCISCO 49ERS,Washington,Pac 12,20
56,17,Michael Hall Jr.,Ohio State,DL,2023-11-08,58,NEW YORK GIANTS,Ohio,Big Ten,20
57,26,Javon Bullard,Georgia,S,2023-11-08,56,DALLAS COWBOYS,Georgia,SEC,20
58,27,Johnny Wilson,Florida State,WR,2023-11-08,N/A,,Florida,ACC,20
59,45,Ja'Lynn Polk,Washington,WR,2023-11-08,N/A,,Washington,Pac 12,20
60,48,Chris Braswell,Alabama,EDGE,2023-11-08,36,NEW ENGLAND PATRIOTS,Alabama,SEC,15
61,61,T'Vondre Sweat,Texas,DL,2023-11-08,59,MIAMI DOLPHINS,Texas,Big 12,15
62,31,Jack Sawyer,Ohio State,EDGE,2023-11-08,N/A,,Ohio,Big Ten,15
63,26,Cooper Beebe,Kansas State,OT,2023-11-08,35,NEW YORK GIANTS,Kansas,Big 12,15
64,46,Princely Umanmielen,Florida,DL,2023-11-08,44,INDIANAPOLIS COLTS,Florida,SEC,15
65,26,Josh Newton,TCU,CB,2023-11-08,51,MINNESOTA VIKINGS,Texas,Big 12,15
66,58,Landon Jackson,Arkansas,DL,2023-11-08,,,Arkansas,SEC,15
67,67,Max Melton,Rutgers,CB,2023-11-08,,,New Jersey,Big Ten,15
68,6,Sedrick Van Pran,Georgia,IOL,2023-11-08,52,PHILADELPHIA EAGLES,Georgia,SEC,15
69,44,Brian Thomas Jr.,LSU,WR,2023-11-08,30,BALTIMORE RAVENS,Louisiana,SEC,15
70,50,Tyler Davis,Clemson,DL,2023-11-08,,,South Carolina,ACC,15
71,43,Quinyon Mitchell,Toledo,CB,2023-11-08,,,Ohio,FBS - MAC,10
72,39,Blake Corum,Michigan,RB,2023-11-08,,,Michigan,Big Ten,10
73,20,Trey Benson,Florida State,RB,2023-11-08,,,Florida,ACC,10
74,26,Braelon Allen,Wisconsin,RB,2023-11-08,,,Wisconsin,Big Ten,10
75,20,Andrew Mukuba,Clemson,S,2023-11-08,64,PHILADELPHIA EAGLES,South Carolina,ACC,10
76,68,Tyleik Williams,Ohio State,DL,2023-11-08,54,CLEVELAND BROWNS,Ohio,Big Ten,10
77,55,Ladd McConkey,Georgia,WR,2023-11-08,,,Georgia,SEC,10
78,75,Kris Abrams-Draine,Missouri,CB,2023-11-08,,,Missouri,SEC,10
79,24,Raheim Sanders,Arkansas,RB,2023-11-08,,,Arkansas,SEC,10
80,59,D.J. James,Auburn,CB,2023-11-08,53,PITTSBURGH STEELERS,Alabama,SEC,10
81,22,Donovan Jackson,Ohio State,IOL,2023-11-08,,,Ohio,Big Ten,10
82,55,Malachi Corley,Western Kentucky,WR,2023-11-08,,,Kentucky,FBS - CUSA,10
83,48,Zak Zinter,Michigan,OT,2023-11-08,,,Michigan,Big Ten,10
84,60,Brandon Dorlus,Oregon,DL,2023-11-08,63,KANSAS CITY CHIEFS,Oregon,Pac 12,10
85,32,Nazir Stackhouse,Georgia,DL,2023-11-08,,,Georgia,SEC,10
86,53,Will Shipley,Clemson,RB,2023-11-08,,,South Carolina,ACC,10
87,80,Cedric Gray,North Carolina,LB,2023-11-08,,,North Carolina,ACC,10
88,34,Tommy Eichenberg,Ohio State,LB,2023-11-08,,,Ohio,Big Ten,10
89,1,James Williams,Miami (FL),S,2023-11-08,,,Florida,ACC,10
90,85,Jaheim Bell,Florida State,TE,2023-11-08,,,Florida,ACC,10
91,59,Smael Mondon Jr.,Georgia,LB,2023-11-08,,,Georgia,SEC,10
92,67,Christian Mahogany,Boston College,IOL,2023-11-08,,,Massachusetts,ACC,10
93,44,T.J. Tampa,Iowa State,CB,2023-11-08,,,Iowa,Big 12,10
94,44,Dontay Corleone,Cincinnati,DL,2023-11-08,,,Ohio,FBS - AAC,10
95,61,Jonathon Brooks,Texas,RB,2023-11-08,,,Texas,Big 12,10
96,60,Mekhi Wingo,LSU,DL,2023-11-08,,,Louisiana,SEC,10
97,36,McKinnley Jackson,Texas A&M,DL,2023-11-08,,,Texas,SEC,10
98,58,Spencer Rattler,South Carolina,QB,2023-11-08,,,South Carolina,SEC,10
99,85,Mar'Keise Irving,Oregon,RB,2023-11-08,,,Oregon,Pac 12,10
100,96,Roman Wilson,Michigan,WR,2023-11-08,,,Michigan,Big Ten,10
101,82,Cade Stover,Ohio State,TE,2023-11-08,,,Ohio,Big Ten,8
102,102,Tyler Van Dyke,Miami (FL),QB,2023-11-08,,,Florida,ACC,8
103,32,Cameron Ward,Washington State,QB,2023-11-08,,,Washington,Pac 12,8
104,30,Jason Marshall Jr.,Florida,CB,2023-11-08,,,Florida,SEC,8
105,61,Cole Bishop,Utah,S,2023-11-08,,,Utah,Pac 12,8
106,106,Matt Goncalves,Pitt,OT,2023-11-08,,,Pennsylvania,ACC,8
107,107,Marcellas Dial,South Carolina,CB,2023-11-08,,,South Carolina,SEC,8
108,54,Jamon Dumas-Johnson,Georgia,LB,2023-11-08,,,Georgia,SEC,8
109,78,K.J. Jefferson,Arkansas,QB,2023-11-08,,,Arkansas,SEC,8
110,43,Junior Colson,Michigan,LB,2023-11-08,,,Michigan,Big Ten,8
111,78,Jacob Cowing,Arizona,WR,2023-11-08,,,Arizona,Pac 12,8
112,84,Malachi Moore,Alabama,S,2023-11-08,,,Alabama,SEC,8
113,113,Jermaine Burton,Alabama,WR,2023-11-08,,,Alabama,SEC,8
114,107,Javon Foster,Missouri,OT,2023-11-08,,,Missouri,SEC,8
115,100,Jonah Elliss,Utah,EDGE,2023-11-08,,,Utah,Pac 12,8
116,100,Layden Robinson,Texas A&M,IOL,2023-11-08,,,Texas,SEC,8
117,76,Jack Nelson,Wisconsin,OT,2023-11-08,,,Wisconsin,Big Ten,8
118,109,Ainias Smith,Texas A&M,WR,2023-11-08,,,Texas,SEC,8
119,110,Byron Murphy,Texas,DL,2023-11-08,,,Texas,Big 12,8
120,111,Edgerrin Cooper,Texas A&M,LB,2023-11-08,,,Texas,SEC,8
121,64,Carson Beck,Georgia,QB,2023-11-08,,,Georgia,SEC,7
122,45,Julian Pearl,Illinois,OT,2023-11-08,,,Illinois,Big Ten,7
123,123,Zemaiah Vaughn,Utah,CB,2023-11-08,,,Utah,Pac 12,7
124,124,Ro Torrence,Arizona State,CB,2023-11-08,,,Arizona,Pac 12,7
125,38,Shemar Turner,Texas A&M,DL,2023-11-08,,,Texas,SEC,7
126,25,Oronde Gadsden II,Syracuse,TE,2023-11-08,,,New York,ACC,7
127,71,Connor Colby,Iowa,IOL,2023-11-08,,,Iowa,Big Ten,7
128,45,Riley Leonard,Duke,QB,2023-11-08,,,North Carolina,ACC,7
129,41,Donovan Edwards,Michigan,RB,2023-11-08,,,Michigan,Big Ten,7
130,70,Zach Frazier,West Virginia,IOL,2023-11-08,,,West Virginia,Big 12,7
131,47,Rod Moore,Michigan,S,2023-11-08,,,Michigan,Big Ten,7
132,72,Blake Fisher,Notre Dame,OT,2023-11-08,,,Indiana,FBS - Independent,7
133,66,Antwane Wells Jr.,South Carolina,WR,2023-11-08,,,South Carolina,SEC,7
134,88,Tory Horton,Colorado State,WR,2023-11-08,,,Colorado,FBS - Mountain West,7
135,91,MarShawn Lloyd,USC,RB,2023-11-08,,,California,Pac 12,7
136,37,Jordan Travis,Florida State,QB,2023-11-08,,,Florida,ACC,7
137,106,Adisa Isaac,Penn State,EDGE,2023-11-08,,,Pennsylvania,Big Ten,7
138,70,Michael Pratt,Tulane,QB,2023-11-08,,,Louisiana,FBS - AAC,7
139,78,Jalen McMillan,Washington,WR,2023-11-08,,,Washington,Pac 12,7
140,112,Christian Haynes,UConn,IOL,2023-11-08,,,Connecticut,FBS - AAC,7
141,96,Brevyn Spann-Ford,Minnesota,TE,2023-11-08,,,Minnesota,Big Ten,7
142,30,Javion Cohen,Miami (FL),IOL,2023-11-08,,,Florida,ACC,7
143,60,Zion Tupuola-Fetui,Washington,EDGE,2023-11-08,,,Washington,Pac 12,7
144,123,Jasheen Davis,Wake Forest,EDGE,2023-11-08,,,North Carolina,ACC,7
145,84,Beau Brade,Maryland,S,2023-11-08,,,Maryland,Big Ten,7
146,106,Audric Estime,Notre Dame,RB,2023-11-08,,,Indiana,FBS - Independent,7
147,119,Devontez Walker,North Carolina,WR,2023-11-08,,,North Carolina,ACC,7
148,97,Anthony Belton,NC State,OT,2023-11-08,,,North Carolina,ACC,7
149,137,Khyree Jackson,Oregon,CB,2023-11-08,,,Oregon,Pac 12,7
150,119,J.Michael Sturdivant,UCLA,WR,2023-11-08,,,California,Pac 12,7
151,121,Jaylan Ford,Texas,LB,2023-11-08,,,Texas,Big 12,6
152,104,Danny Stutsman,Oklahoma,LB,2023-11-08,,,Oklahoma,Big 12,6
153,116,Howard Cross III,Notre Dame,DL,2023-11-08,,,Indiana,FBS - Independent,6
154,88,Brandon Coleman,TCU,IOL,2023-11-08,,,Texas,Big 12,6
155,96,Will Sheppard,Vanderbilt,WR,2023-11-08,,,Tennessee,SEC,6
156,111,Brenden Rice,USC,WR,2023-11-08,,,California,Pac 12,6
157,121,Devin Neal,Kansas,RB,2023-11-08,,,Kansas,Big 12,6
158,99,Gabriel Murphy,UCLA,EDGE,2023-11-08,,,California,Pac 12,6
159,109,Tate Ratledge,Georgia,IOL,2023-11-08,,,Georgia,SEC,6
160,131,Mike Sainristil,Michigan,CB,2023-11-08,,,Michigan,Big Ten,6
161,41,Beaux Limmer,Arkansas,IOL,2023-11-08,,,Arkansas,SEC,6
162,94,Curtis Jacobs,Penn State,LB,2023-11-08,,,Pennsylvania,Big Ten,6
163,120,Kiran Amegadjie,Yale,OT,2023-11-08,60,JACKSONVILLE JAGUARS,Connecticut,FCS,6
164,136,Keith Randolph Jr.,Illinois,DL,2023-11-08,,,Illinois,Big Ten,6
165,134,Jordan Burch,Oregon,DL,2023-11-08,,,Oregon,Pac 12,6
166,135,Ty'Ron Hopper,Missouri,LB,2023-11-08,,,Missouri,SEC,6
167,125,Ray Davis,Kentucky,RB,2023-11-08,,,Kentucky,SEC,6
168,148,Christian Jones,Texas,OT,2023-11-08,,,Texas,Big 12,6
169,87,Tykee Smith,Georgia,S,2023-11-08,,,Georgia,SEC,6
170,150,Jaylin Simpson,Auburn,CB,2023-11-08,,,Alabama,SEC,6
171,92,Andrew Raym,Oklahoma,IOL,2023-11-08,,,Oklahoma,Big 12,6
172,57,Cam Hart,Notre Dame,CB,2023-11-08,,,Indiana,FBS - Independent,6
173,112,Lathan Ransom,Ohio State,S,2023-11-08,,,Ohio,Big Ten,6
174,148,Ben Sinnott,Kansas State,TE,2023-11-08,,,Kansas,Big 12,6
175,149,Ajani Cornelius,Oregon,IOL,2023-11-08,,,Oregon,Pac 12,6
176,159,Jamari Thrash,Georgia State,WR,2023-11-08,,,Georgia,FBS - Sun Belt,6
177,42,Gabe Hall,Baylor,DL,2023-11-08,,,Texas,Big 12,6
178,13,Joe Milton,Tennessee,QB,2023-11-08,,,Tennessee,SEC,6
179,145,Omar Speights,LSU,LB,2023-11-08,,,Louisiana,SEC,6
180,166,Theo Johnson,Penn State,TE,2023-11-08,,,Pennsylvania,Big Ten,6
181,95,Dorian Singer,USC,WR,2023-11-08,,,California,Pac 12,5
182,65,Nehemiah Pritchett,Auburn,CB,2023-11-08,,,Alabama,SEC,5
183,171,Kaimon Rucker,North Carolina,DL,2023-11-08,,,North Carolina,ACC,5
184,168,Isaiah Adams,Illinois,IOL,2023-11-08,,,Illinois,Big Ten,5
185,131,Jaden Hicks,Washington State,S,2023-11-08,,,Washington,Pac 12,5
186,181,DeWayne Carter,Duke,DL,2023-11-08,,,North Carolina,ACC,5
187,37,Benjamin Yurosek,Stanford,TE,2023-11-08,,,California,Pac 12,5
188,127,Joshua Gray,Oregon State,OT,2023-11-08,,,Oregon,Pac 12,5
189,156,Nelson Ceaser,Houston,EDGE,2023-11-08,,,Texas,FBS - AAC,5
190,190,Johnny Dixon,Penn State,CB,2023-11-08,,,Pennsylvania,Big Ten,5
191,107,Jalen Catalon,Texas,S,2023-11-08,,,Texas,Big 12,5
192,127,Darius Robinson,Missouri,DL,2023-11-08,,,Missouri,SEC,5
193,142,Steve Linton,Texas Tech,EDGE,2023-11-08,,,Texas,Big 12,5
194,44,Mario Williams,USC,WR,2023-11-08,,,California,Pac 12,5
195,122,Miyan Williams,Ohio State,RB,2023-11-08,,,Ohio,Big Ten,5
196,181,Andrew Coker,TCU,OT,2023-11-08,,,Texas,Big 12,5
197,87,Moose Muhammad III,Texas A&M,WR,2023-11-08,,,Texas,SEC,5
198,187,Blake Watson,Memphis,RB,2023-11-08,,,Tennessee,FBS - AAC,5
199,179,Demani Richardson,Texas A&M,S,2023-11-08,,,Texas,SEC,5
200,184,Ricky Pearsall,Florida,WR,2023-11-08,,,Florida,SEC,5
201,141,Daijun Edwards,Georgia,RB,2023-11-08,,,Georgia,SEC,5
202,144,Patrick Payton,Florida State,EDGE,2023-11-08,,,Florida,ACC,5
203,48,Zion Nelson,Miami (FL),OT,2023-11-08,,,Florida,ACC,5
204,188,Davin Vann,NC State,DL,2023-11-08,,,North Carolina,ACC,5
205,182,Mohamed Kamara,Colorado State,EDGE,2023-11-08,,,Colorado,FBS - Mountain West,5
206,183,Zy Alexander,LSU,CB,2023-11-08,,,Louisiana,SEC,5
207,64,Deshawn Pace,Cincinnati,LB,2023-11-08,,,Ohio,FBS - AAC,5
208,195,Tonka Hemingway,South Carolina,DL,2023-11-08,,,South Carolina,SEC,5
209,172,Xavier Thomas,Clemson,EDGE,2023-11-08,,,South Carolina,ACC,5
210,149,Ladarius Henderson,Michigan,IOL,2023-11-08,,,Michigan,Big Ten,5
211,186,Cornelius Johnson,Michigan,WR,2023-11-08,,,Michigan,Big Ten,5
212,201,Justin Eboigbe,Alabama,DL,2023-11-08,,,Alabama,SEC,5
213,160,Trey Knox,South Carolina,TE,2023-11-08,,,South Carolina,SEC,5
214,162,Sheridan Jones,Clemson,CB,2023-11-08,,,South Carolina,ACC,5
215,50,Luke Lachey,Iowa,TE,2023-11-08,,,Iowa,Big Ten,5
216,195,Payton Wilson,NC State,LB,2023-11-08,,,North Carolina,ACC,5
217,132,Roman Hemby,Maryland,RB,2023-11-08,,,Maryland,Big Ten,5
218,198,Jeremiah Hunter,California,WR,2023-11-08,,,California,Pac 12,5
219,161,Mitchell Evans,Notre Dame,TE,2023-11-08,,,Indiana,FBS - Independent,5
220,93,Korey Foreman,USC,DL,2023-11-08,,,California,Pac 12,5
221,84,Robert Scott Jr.,Florida State,OT,2023-11-08,,,Florida,ACC,5
222,126,Bryson Nesbit,North Carolina,TE,2023-11-08,,,North Carolina,ACC,5
223,178,Carson Steele,UCLA,RB,2023-11-08,,,California,Pac 12,5
224,28,Tony Grimes,Texas A&M,CB,2023-11-08,,,Texas,SEC,5
225,214,Andru Phillips,Kentucky,CB,2023-11-08,,,Kentucky,SEC,5
226,161,Tory Taylor,Iowa,P,2023-11-08,,,Iowa,Big Ten,5
227,187,Sean Martin,West Virginia,DL,2023-11-08,,,West Virginia,Big 12,5
228,217,Evan Williams,Oregon,S,2023-11-08,,,Oregon,Pac 12,5
229,163,Joshua Karty,Stanford,K,2023-11-08,,,California,Pac 12,5
230,73,Bryce Foster,Texas A&M,IOL,2023-11-08,,,Texas,SEC,5
231,158,Eyabi Okie,Michigan,EDGE,2023-11-08,,,Michigan,Big Ten,5
232,109,Jonah Monheim,USC,OT,2023-11-08,,,California,Pac 12,5
233,211,Dallin Holker,Colorado State,TE,2023-11-08,,,Colorado,FBS - Mountain West,5
234,122,Bru McCoy,Tennessee,WR,2023-11-08,,,Tennessee,SEC,5
235,114,De'Corian Clark,UTSA,WR,2023-11-08,,,Texas,FBS - CUSA,5
236,137,Beaux Collins,Clemson,WR,2023-11-08,,,South Carolina,ACC,5
237,214,Fabien Lovett,Florida State,DL,2023-11-08,,,Florida,ACC,5
238,117,Reuben Fatheree II,Texas A&M,OT,2023-11-08,,,Texas,SEC,5
239,200,Jawhar Jordan,Louisville,RB,2023-11-08,,,Kentucky,ACC,5
240,217,Jalin Conyers,Arizona State,TE,2023-11-08,,,Arizona,Pac 12,5
241,218,Ben Bywater,BYU,LB,2023-11-08,,,Utah,FBS - Independent,5
242,215,Walter Rouse,Oklahoma,OT,2023-11-08,,,Oklahoma,Big 12,5
243,138,Josh Proctor,Ohio State,S,2023-11-08,,,Ohio,Big Ten,5
244,197,Bud Clark,TCU,S,2023-11-08,,,Texas,Big 12,5
245,223,Ashton Gillotte,Louisville,DL,2023-11-08,,,Kentucky,ACC,5
246,225,Brennan Jackson,Washington State,EDGE,2023-11-08,,,Washington,Pac 12,5
247,215,Rasheen Ali,Marshall,RB,2023-11-08,,,West Virginia,FBS - CUSA,5
248,161,Dwight McGlothern,Arkansas,CB,2023-11-08,,,Arkansas,SEC,5
249,66,Dominic Lovett,Georgia,WR,2023-11-08,,,Georgia,SEC,5
250,206,J.J. Weaver,Kentucky,LB,2023-11-08,,,Kentucky,SEC,5
251,43,Braden Fiske,Florida State,DL,2023-11-08,,,Florida,ACC,2
252,204,Fentrell Cypress,Florida State,CB,2023-11-08,,,Florida,ACC,2
253,180,Jermayne Lole,Louisville,DL,2023-11-08,,,Kentucky,ACC,2
254,250,Darrian Dalcourt,Alabama,IOL,2023-11-08,,,Alabama,SEC,2
255,251,Storm Duck,Penn State,CB,2023-11-08,,,Pennsylvania,Big Ten,2
256,178,Frank Gore Jr.,Southern Miss,RB,2023-11-08,,,Mississippi,FBS - CUSA,2
257,227,Tanor Bortolini,Wisconsin,IOL,2023-11-08,,,Wisconsin,Big Ten,2
258,169,Aubrey Burks,West Virginia,S,2023-11-08,,,West Virginia,Big 12,2
259,239,Dominick Puni,Kansas,IOL,2023-11-08,,,Kansas,Big 12,2
260,232,Hudson Clark,Arkansas,S,2023-11-08,,,Arkansas,SEC,2
261,241,M.J. Devonshire,Pitt,CB,2023-11-08,,,Pennsylvania,ACC,2
262,32,Tyreek Chappell,Texas A&M,CB,2023-11-08,,,Texas,SEC,2
263,253,Noah Daniels,TCU,CB,2023-11-08,,,Texas,Big 12,2
264,183,Ja'Quinden Jackson,Utah,RB,2023-11-08,,,Utah,Pac 12,2
265,223,LaMiles Brooks,Georgia Tech,S,2023-11-08,,,Georgia,ACC,2
266,152,Tahveon Nicholson,Illinois,S,2023-11-08,,,Illinois,Big Ten,2
267,135,Jackson Mitchell,UConn,LB,2023-11-08,,,Connecticut,FBS - AAC,2
268,248,Cobee Bryant,Kansas,CB,2023-11-08,,,Kansas,Big 12,2
269,188,Jack Howell,Colorado State,S,2023-11-08,,,Colorado,FBS - Mountain West,2
270,210,Shilo Sanders,Jackson State,CB,2023-11-08,,,Mississippi,FCS,2
271,251,Elijhah Badger,Arizona State,WR,2023-11-08,,,Arizona,Pac 12,2
272,252,Tyreem Powell,Rutgers,LB,2023-11-08,,,New Jersey,Big Ten,2
273,196,Javontae Jean-Baptiste,Notre Dame,EDGE,2023-11-08,,,Indiana,FBS - Independent,2
274,140,Collin Oliver,Oklahoma State,EDGE,2023-11-08,,,Oklahoma,Big 12,2
275,83,Darian Chestnut,Syracuse,CB,2023-11-08,,,New York,ACC,2
276,214,Jake Briningstool,Clemson,TE,2023-11-08,,,South Carolina,ACC,2
277,218,Desmond Evans,North Carolina,EDGE,2023-11-08,,,North Carolina,ACC,2
278,194,Isaiah Davis,South Dakota State,RB,2023-11-08,,,South Dakota,FCS,2
279,220,Praise Amaewhule,UTEP,EDGE,2023-11-08,,,Texas,FBS - CUSA,2
280,130,Xavier Truss,Georgia,IOL,2023-11-08,,,Georgia,SEC,2
281,248,Jo'Quavious Marks,Mississippi State,RB,2023-11-08,,,Mississippi,SEC,2
282,136,Erick All,Iowa,TE,2023-11-08,,,Iowa,Big Ten,2
283,222,Tatum Bethune,Florida State,LB,2023-11-08,,,Florida,ACC,2
284,264,Ja'Quan Sheppard,Maryland,CB,2023-11-08,,,Maryland,Big Ten,2
285,142,Jalon Daniels,Kansas,QB,2023-11-08,,,Kansas,Big 12,2
286,210,Tim Smith,Alabama,DL,2023-11-08,,,Alabama,SEC,2
287,278,Kingsley Eguakun,Florida,IOL,2023-11-08,,,Florida,SEC,2
288,268,Bub Means,Pitt,WR,2023-11-08,,,Pennsylvania,ACC,2
289,149,D.J. Uiagalelei,Oregon State,QB,2023-11-08,,,Oregon,Pac 12,2
290,133,Devin Leary,Kentucky,QB,2023-11-08,,,Kentucky,SEC,2
291,151,Kamal Hadden,Tennessee,CB,2023-11-08,,,Tennessee,SEC,2
292,232,Jacob Bandes,Washington,DL,2023-11-08,,,Washington,Pac 12,2
293,133,Sam Hartman,Notre Dame,QB,2023-11-08,,,Indiana,FBS - Independent,2
294,233,Vernon Broughton,Texas,DL,2023-11-08,,,Texas,Big 12,2
295,234,Josh Fryar,Ohio State,OT,2023-11-08,,,Ohio,Big Ten,2
296,125,Ja'Corey Brooks,Alabama,WR,2023-11-08,,,Alabama,SEC,2
297,236,R.J. Oben,Duke,EDGE,2023-11-08,,,North Carolina,ACC,2
298,181,Tre Harris,Ole Miss,WR,2023-11-08,,,Mississippi,SEC,2
299,205,Cedric Johnson,Ole Miss,EDGE,2023-11-08,,,Mississippi,SEC,2
300,239,Jimmy Horn Jr.,Colorado,WR,2023-11-08,,,Colorado,Pac 12,2
301,65,Rylie Mills,Notre Dame,DL,2023-11-08,,,Indiana,FBS - Independent,1
302,285,Aaron Casey,Indiana,LB,2023-11-08,,,Indiana,Big Ten,1
303,262,Thomas Harper,Notre Dame,S,2023-11-08,,,Indiana,FBS - Independent,1
304,221,Steele Chambers,Ohio State,LB,2023-11-08,,,Ohio,Big Ten,1
305,247,Kole Taylor,West Virginia,TE,2023-11-08,,,West Virginia,Big 12,1
