Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
41,41,Shedeur Sanders,Colorado,QB,2023-09-20,16,LOS ANGELES RAMS,Colorado,Pac 12,20
42,20,Jack Sawyer,Ohio State,EDGE,2023-09-20,33,CHICAGO BEARS,Ohio,Big Ten,20
43,25,Javon Bullard,Georgia,S,2023-09-20,27,NEW ORLEANS SAINTS,Georgia,SEC,20
44,24,Andrew Mukuba,Clemson,S,2023-09-20,52,GREEN BAY PACKERS,South Carolina,ACC,20
45,24,Cooper Beebe,Kansas State,OT,2023-09-20,43,DETROIT LIONS,Kansas,Big 12,20
46,27,Kamari Lassiter,Georgia,CB,2023-09-20,57,TENNESSEE TITANS,Georgia,SEC,20
47,14,Michael Hall Jr.,Ohio State,DL,2023-09-20,31,MIAMI DOLPHINS,Ohio,Big Ten,20
48,31,Trey Benson,Florida State,RB,2023-09-20,62,BALTIMORE RAVENS,Florida,ACC,20
49,29,Ruke Orhorhoro,Clemson,DL,2023-09-20,59,ATLANTA FALCONS,South Carolina,ACC,20
50,28,Josh Newton,TCU,CB,2023-09-20,50,TAMPA BAY BUCCANEERS,Texas,Big 12,20
51,31,Blake Corum,Michigan,RB,2023-09-20,64,DALLAS COWBOYS,Michigan,Big Ten,20
52,25,Braelon Allen,Wisconsin,RB,2023-09-20,53,BUFFALO BILLS,Wisconsin,Big Ten,20
53,34,Jordan Morgan,Arizona,OT,2023-09-20,45,JACKSONVILLE JAGUARS,Arizona,Pac 12,20
54,29,Raheim Sanders,Arkansas,RB,2023-09-20,60,PHILADELPHIA EAGLES,Arkansas,SEC,20
55,15,Denzel Burke,Ohio State,CB,2023-09-20,47,LOS ANGELES RAMS,Ohio,Big Ten,20
56,20,Sedrick Van Pran,Georgia,IOL,2023-09-20,46,SEATTLE SEAHAWKS,Georgia,SEC,20
57,26,Troy Franklin,Oregon,WR,2023-09-20,58,KANSAS CITY CHIEFS,Oregon,Pac 12,20
58,43,Adonai Mitchell,Texas,WR,2023-09-20,51,PITTSBURGH STEELERS,Texas,Big 12,20
59,34,Nazir Stackhouse,Georgia,DL,2023-09-20,First Round,,Georgia,SEC,20
60,40,Donovan Edwards,Michigan,RB,2023-09-20,First Round,,Michigan,Big Ten,15
61,28,James Williams,Miami (FL),S,2023-09-20,First Round,,Florida,ACC,15
62,21,Donovan Jackson,Ohio State,IOL,2023-09-20,48,NEW YORK GIANTS,Ohio,Big Ten,15
63,28,J.J. McCarthy,Michigan,QB,2023-09-20,First Round,,Michigan,Big Ten,15
64,57,Brandon Dorlus,Oregon,DL,2023-09-20,First Round,,Oregon,Pac 12,15
65,49,Will Shipley,Clemson,RB,2023-09-20,,,South Carolina,ACC,15
66,26,Jason Marshall Jr.,Florida,CB,2023-09-20,,,Florida,SEC,15
67,59,Max Melton,Rutgers,CB,2023-09-20,,,New Jersey,Big Ten,15
68,43,Caelen Carson,Wake Forest,CB,2023-09-20,,,North Carolina,ACC,15
69,39,Patrick Paul,Houston,OT,2023-09-20,54,GREEN BAY PACKERS,Texas,FBS - AAC,15
70,46,Zak Zinter,Michigan,OT,2023-09-20,55,PHILADELPHIA EAGLES,Michigan,Big Ten,15
71,45,Cole Bishop,Utah,S,2023-09-20,,,Utah,Pac 12,10
72,47,Dontay Corleone,Cincinnati,DL,2023-09-20,,,Ohio,FBS - AAC,10
73,54,Tyler Davis,Clemson,DL,2023-09-20,,,South Carolina,ACC,10
74,67,D.J. James,Auburn,CB,2023-09-20,,,Alabama,SEC,10
75,36,Riley Leonard,Duke,QB,2023-09-20,,,North Carolina,ACC,10
76,45,Blake Fisher,Notre Dame,OT,2023-09-20,63,MIAMI DOLPHINS,Indiana,FBS - Independent,10
77,45,Junior Colson,Michigan,LB,2023-09-20,,,Michigan,Big Ten,10
78,51,Kris Abrams-Draine,Missouri,CB,2023-09-20,,,Missouri,SEC,10
79,79,Jack Nelson,Wisconsin,OT,2023-09-20,,,Wisconsin,Big Ten,10
80,52,Zion Tupuola-Fetui,Washington,EDGE,2023-09-20,,,Washington,Pac 12,10
81,36,Tyleik Williams,Ohio State,DL,2023-09-20,,,Ohio,Big Ten,10
82,47,Smael Mondon Jr.,Georgia,LB,2023-09-20,,,Georgia,SEC,10
83,19,Tommy Eichenberg,Ohio State,LB,2023-09-20,,,Ohio,Big Ten,10
84,63,Quinyon Mitchell,Toledo,CB,2023-09-20,,,Ohio,FBS - MAC,10
85,46,Jordan Travis,Florida State,QB,2023-09-20,,,Florida,ACC,10
86,65,Cedric Gray,North Carolina,LB,2023-09-20,,,North Carolina,ACC,10
87,46,Tyler Guyton,Oklahoma,OT,2023-09-20,61,SAN FRANCISCO 49ERS,Oklahoma,Big 12,10
88,64,Terrion Arnold,Alabama,CB,2023-09-20,,,Alabama,SEC,10
89,47,Troy Fautanu,Washington,OT,2023-09-20,,,Washington,Pac 12,10
90,43,McKinnley Jackson,Texas A&M,DL,2023-09-20,,,Texas,SEC,10
91,48,Javion Cohen,Miami (FL),IOL,2023-09-20,56,WASHINGTON COMMANDERS,Florida,ACC,10
92,85,Dorian Singer,USC,WR,2023-09-20,,,California,Pac 12,10
93,49,Princely Umanmielen,Florida,DL,2023-09-20,,,Florida,SEC,10
94,48,T.J. Tampa,Iowa State,CB,2023-09-20,,,Iowa,Big 12,10
95,95,T'Vondre Sweat,Texas,DL,2023-09-20,,,Texas,Big 12,10
96,48,Rod Moore,Michigan,S,2023-09-20,,,Michigan,Big Ten,10
97,53,Mekhi Wingo,LSU,DL,2023-09-20,,,Louisiana,SEC,10
98,64,Malachi Corley,Western Kentucky,WR,2023-09-20,,,Kentucky,FBS - CUSA,10
99,34,Tony Grimes,Texas A&M,CB,2023-09-20,,,Texas,SEC,10
100,46,Connor Colby,Iowa,IOL,2023-09-20,,,Iowa,Big Ten,10
101,89,K.J. Jefferson,Arkansas,QB,2023-09-20,,,Arkansas,SEC,8
102,65,Antwane Wells Jr.,South Carolina,WR,2023-09-20,,,South Carolina,SEC,8
103,87,Jalen McMillan,Washington,WR,2023-09-20,,,Washington,Pac 12,8
104,42,Christian Mahogany,Boston College,IOL,2023-09-20,,,Massachusetts,ACC,8
105,33,Oronde Gadsden II,Syracuse,TE,2023-09-20,,,New York,ACC,8
106,63,Jaheim Bell,Florida State,TE,2023-09-20,,,Florida,ACC,8
107,75,Jamon Dumas-Johnson,Georgia,LB,2023-09-20,,,Georgia,SEC,8
108,49,Bryce Foster,Texas A&M,IOL,2023-09-20,,,Texas,SEC,8
109,53,Zach Frazier,West Virginia,IOL,2023-09-20,,,West Virginia,Big 12,8
110,67,Malachi Moore,Alabama,S,2023-09-20,,,Alabama,SEC,8
111,70,Brevyn Spann-Ford,Minnesota,TE,2023-09-20,,,Minnesota,Big Ten,8
112,103,Jayden Daniels,LSU,QB,2023-09-20,,,Louisiana,SEC,8
113,92,Jacob Cowing,Arizona,WR,2023-09-20,,,Arizona,Pac 12,8
114,72,Cade Stover,Ohio State,TE,2023-09-20,,,Ohio,Big Ten,8
115,70,Mario Williams,USC,WR,2023-09-20,,,California,Pac 12,8
116,92,Tory Horton,Colorado State,WR,2023-09-20,,,Colorado,FBS - Mountain West,8
117,102,Lathan Ransom,Ohio State,S,2023-09-20,,,Ohio,Big Ten,8
118,102,Korey Foreman,USC,DL,2023-09-20,,,California,Pac 12,8
119,51,Luke Lachey,Iowa,TE,2023-09-20,,,Iowa,Big Ten,8
120,73,Chris Braswell,Alabama,EDGE,2023-09-20,,,Alabama,SEC,8
121,69,Spencer Rattler,South Carolina,QB,2023-09-20,,,South Carolina,SEC,7
122,97,Tate Ratledge,Georgia,IOL,2023-09-20,,,Georgia,SEC,7
123,91,Adisa Isaac,Penn State,EDGE,2023-09-20,,,Pennsylvania,Big Ten,7
124,41,Zion Nelson,Miami (FL),OT,2023-09-20,,,Florida,ACC,7
125,109,Michael Trigg,Ole Miss,TE,2023-09-20,,,Mississippi,SEC,7
126,118,Miyan Williams,Ohio State,RB,2023-09-20,,,Ohio,Big Ten,7
127,107,Ladd McConkey,Georgia,WR,2023-09-20,,,Georgia,SEC,7
128,123,Reuben Fatheree II,Texas A&M,OT,2023-09-20,,,Texas,SEC,7
129,39,Joe Milton,Tennessee,QB,2023-09-20,,,Tennessee,SEC,7
130,102,Ben Sinnott,Kansas State,TE,2023-09-20,,,Kansas,Big 12,7
131,72,Dominic Lovett,Georgia,WR,2023-09-20,,,Georgia,SEC,7
132,128,Beau Brade,Maryland,S,2023-09-20,,,Maryland,Big Ten,7
133,89,Beaux Limmer,Arkansas,IOL,2023-09-20,,,Arkansas,SEC,7
134,97,Curtis Jacobs,Penn State,LB,2023-09-20,,,Pennsylvania,Big Ten,7
135,93,Jalen Catalon,Texas,S,2023-09-20,,,Texas,Big 12,7
136,67,Javon Foster,Missouri,OT,2023-09-20,,,Missouri,SEC,7
137,95,Mar'Keise Irving,Oregon,RB,2023-09-20,,,Oregon,Pac 12,7
138,120,McCallan Castles,Tennessee,TE,2023-09-20,,,Tennessee,SEC,7
139,138,Anthony Belton,NC State,OT,2023-09-20,,,North Carolina,ACC,7
140,110,Ty'Ron Hopper,Missouri,LB,2023-09-20,,,Missouri,SEC,7
141,141,Fabien Lovett,Florida State,DL,2023-09-20,,,Florida,ACC,7
142,84,Shemar Turner,Texas A&M,DL,2023-09-20,,,Texas,SEC,7
143,143,Roman Wilson,Michigan,WR,2023-09-20,,,Michigan,Big Ten,7
144,110,Keith Randolph Jr.,Illinois,DL,2023-09-20,,,Illinois,Big Ten,7
145,57,Danny Stutsman,Oklahoma,LB,2023-09-20,,,Oklahoma,Big 12,7
146,146,Jack Howell,Colorado State,S,2023-09-20,,,Colorado,FBS - Mountain West,7
147,147,Zy Alexander,LSU,CB,2023-09-20,,,Louisiana,SEC,7
148,59,Cameron Ward,Washington State,QB,2023-09-20,,,Washington,Pac 12,7
149,90,Gabe Hall,Baylor,DL,2023-09-20,,,Texas,Big 12,7
150,88,Cam Hart,Notre Dame,CB,2023-09-20,,,Indiana,FBS - Independent,7
151,151,Ro Torrence,Arizona State,CB,2023-09-20,,,Arizona,Pac 12,6
152,90,Matt Goncalves,Pitt,OT,2023-09-20,,,Pennsylvania,ACC,6
153,66,Nehemiah Pritchett,Auburn,CB,2023-09-20,,,Alabama,SEC,6
154,154,Marcellas Dial,South Carolina,CB,2023-09-20,,,South Carolina,SEC,6
155,131,Joshua Gray,Oregon State,OT,2023-09-20,,,Oregon,Pac 12,6
156,108,J.Michael Sturdivant,UCLA,WR,2023-09-20,,,California,Pac 12,6
157,157,Malik Mustapha,Wake Forest,S,2023-09-20,,,North Carolina,ACC,6
158,158,Devin Neal,Kansas,RB,2023-09-20,,,Kansas,Big 12,6
159,107,Omar Speights,LSU,LB,2023-09-20,,,Louisiana,SEC,6
160,106,Zakhari Franklin,UTSA,WR,2023-09-20,,,Texas,FBS - CUSA,6
161,89,Audric Estime,Notre Dame,RB,2023-09-20,,,Indiana,FBS - Independent,6
162,158,Carson Steele,UCLA,RB,2023-09-20,,,California,Pac 12,6
163,70,Rylie Mills,Notre Dame,DL,2023-09-20,,,Indiana,FBS - Independent,6
164,164,Patrick Payton,Florida State,EDGE,2023-09-20,,,Florida,ACC,6
165,165,Jo'Quavious Marks,Mississippi State,RB,2023-09-20,,,Mississippi,SEC,6
166,115,Devontez Walker,North Carolina,WR,2023-09-20,,,North Carolina,ACC,6
167,58,Decorian Patterson,UCF,CB,2023-09-20,,,Florida,FBS - AAC,6
168,74,Eric Gentry,USC,LB,2023-09-20,,,California,Pac 12,6
169,70,Tory Taylor,Iowa,P,2023-09-20,,,Iowa,Big Ten,6
170,134,Erick All,Iowa,TE,2023-09-20,,,Iowa,Big Ten,6
171,81,Collin Oliver,Oklahoma State,EDGE,2023-09-20,,,Oklahoma,Big 12,6
172,147,Jackson Mitchell,UConn,LB,2023-09-20,,,Connecticut,FBS - AAC,6
173,173,Caden Prieskorn,Ole Miss,TE,2023-09-20,,,Mississippi,SEC,6
174,174,Kyle McCord,Ohio State,QB,2023-09-20,,,Ohio,Big Ten,6
175,75,Trevin Wallace,Kentucky,LB,2023-09-20,,,Kentucky,SEC,6
176,176,J.J. Weaver,Kentucky,LB,2023-09-20,,,Kentucky,SEC,6
177,90,Tyler Van Dyke,Miami (FL),QB,2023-09-20,,,Florida,ACC,6
178,62,Michael Pratt,Tulane,QB,2023-09-20,,,Louisiana,FBS - AAC,6
179,116,Bryson Nesbit,North Carolina,TE,2023-09-20,,,North Carolina,ACC,6
180,137,Jasheen Davis,Wake Forest,EDGE,2023-09-20,,,North Carolina,ACC,6
181,140,Xavier Legette,South Carolina,WR,2023-09-20,,,South Carolina,SEC,5
182,136,Roman Hemby,Maryland,RB,2023-09-20,,,Maryland,Big Ten,5
183,183,Zemaiah Vaughn,Utah,CB,2023-09-20,,,Utah,Pac 12,5
184,131,Ja'Quan Sheppard,Maryland,CB,2023-09-20,,,Maryland,Big Ten,5
185,96,Layden Robinson,Texas A&M,IOL,2023-09-20,,,Texas,SEC,5
186,65,Deshawn Pace,Cincinnati,LB,2023-09-20,,,Ohio,FBS - AAC,5
187,130,Will Sheppard,Vanderbilt,WR,2023-09-20,,,Tennessee,SEC,5
188,134,Tahveon Nicholson,Illinois,S,2023-09-20,,,Illinois,Big Ten,5
189,68,Brandon Coleman,TCU,IOL,2023-09-20,,,Texas,Big 12,5
190,136,Christian Haynes,UConn,IOL,2023-09-20,,,Connecticut,FBS - AAC,5
191,83,Benjamin Yurosek,Stanford,TE,2023-09-20,,,California,Pac 12,5
192,108,Jestin Jacobs,Oregon,LB,2023-09-20,,,Oregon,Pac 12,5
193,193,Austin Reed,Western Kentucky,QB,2023-09-20,,,Kentucky,FBS - CUSA,5
194,152,Jimmy Horn Jr.,Colorado,WR,2023-09-20,,,Colorado,Pac 12,5
195,95,Chico Bennett Jr.,Virginia,LB,2023-09-20,,,Virginia,ACC,5
196,37,Tyreek Chappell,Texas A&M,CB,2023-09-20,,,Texas,SEC,5
197,77,Jonah Monheim,USC,OT,2023-09-20,,,California,Pac 12,5
198,145,Andrew Raym,Oklahoma,IOL,2023-09-20,,,Oklahoma,Big 12,5
199,146,Isaiah Adams,Illinois,IOL,2023-09-20,,,Illinois,Big Ten,5
200,86,Jalon Daniels,Kansas,QB,2023-09-20,,,Kansas,Big 12,5
201,152,Tanor Bortolini,Wisconsin,IOL,2023-09-20,,,Wisconsin,Big Ten,5
202,141,Xavier Guillory,Arizona State,WR,2023-09-20,,,Arizona,Pac 12,5
203,129,Josh Proctor,Ohio State,S,2023-09-20,,,Ohio,Big Ten,5
204,122,Devin Leary,Kentucky,QB,2023-09-20,,,Kentucky,SEC,5
205,120,Bru McCoy,Tennessee,WR,2023-09-20,,,Tennessee,SEC,5
206,62,Braden Fiske,Florida State,DL,2023-09-20,,,Florida,ACC,5
207,154,Justin Dedich,USC,IOL,2023-09-20,,,California,Pac 12,5
208,170,Darian Chestnut,Syracuse,CB,2023-09-20,,,New York,ACC,5
209,209,Isaiah Davis,South Dakota State,RB,2023-09-20,,,South Dakota,FCS,5
210,118,Kiran Amegadjie,Yale,OT,2023-09-20,,,Connecticut,FCS,5
211,211,Ja'Quinden Jackson,Utah,RB,2023-09-20,,,Utah,Pac 12,5
212,212,Josh Wallace,Massachusetts,CB,2023-09-20,,,Massachusetts,FBS - MAC,5
213,118,Jaylan Ford,Texas,LB,2023-09-20,,,Texas,Big 12,5
214,214,Harrison Mevis,Missouri,K,2023-09-20,,,Missouri,SEC,5
215,145,Karene Reid,Utah,LB,2023-09-20,,,Utah,Pac 12,5
216,132,Matthew Jones,Ohio State,IOL,2023-09-20,,,Ohio,Big Ten,5
217,157,Jaylin Noel,Iowa State,WR,2023-09-20,,,Iowa,Big 12,5
218,218,Bud Clark,TCU,S,2023-09-20,,,Texas,Big 12,5
219,99,Ja'Corey Brooks,Alabama,WR,2023-09-20,,,Alabama,SEC,5
220,87,Julian Pearl,Illinois,OT,2023-09-20,,,Illinois,Big Ten,5
221,136,Moose Muhammad III,Texas A&M,WR,2023-09-20,,,Texas,SEC,5
222,161,Hudson Clark,Arkansas,S,2023-09-20,,,Arkansas,SEC,5
223,223,Frank Gore Jr.,Southern Miss,RB,2023-09-20,,,Mississippi,FBS - CUSA,5
224,136,Jordan Burch,Oregon,DL,2023-09-20,,,Oregon,Pac 12,5
225,168,Brant Kuithe,Utah,TE,2023-09-20,,,Utah,Pac 12,5
226,164,Ricky Barber,UCF,DL,2023-09-20,,,Florida,FBS - AAC,5
227,165,Jaden Hicks,Washington State,S,2023-09-20,,,Washington,Pac 12,5
228,106,Ladarius Henderson,Michigan,IOL,2023-09-20,,,Michigan,Big Ten,5
229,114,Dwight McGlothern,Arkansas,CB,2023-09-20,,,Arkansas,SEC,5
230,230,Billy Bowman,Oklahoma,CB,2023-09-20,,,Oklahoma,Big 12,5
231,231,Steele Chambers,Ohio State,LB,2023-09-20,,,Ohio,Big Ten,5
232,170,Seydou Traore,Colorado,TE,2023-09-20,,,Colorado,Pac 12,5
233,146,Cornelius Johnson,Michigan,WR,2023-09-20,,,Michigan,Big Ten,5
234,234,Tim Smith,Alabama,DL,2023-09-20,,,Alabama,SEC,5
235,235,Montrell Johnson,Florida,RB,2023-09-20,,,Florida,SEC,5
236,151,Rasheen Ali,Marshall,RB,2023-09-20,,,West Virginia,FBS - CUSA,5
237,173,Seth Coleman,Illinois,EDGE,2023-09-20,,,Illinois,Big Ten,5
238,238,Dylan Laube,New Hampshire,RB,2023-09-20,,,New Hampshire,FCS,5
239,239,Major Burns,LSU,S,2023-09-20,,,Louisiana,SEC,5
240,175,Ashton Gillotte,Louisville,DL,2023-09-20,,,Kentucky,ACC,5
241,177,Ainias Smith,Texas A&M,WR,2023-09-20,,,Texas,SEC,5
242,124,Mike Sainristil,Michigan,CB,2023-09-20,,,Michigan,Big Ten,5
243,179,DeWayne Carter,Duke,DL,2023-09-20,,,North Carolina,ACC,5
244,229,Cedric Johnson,Ole Miss,EDGE,2023-09-20,,,Mississippi,SEC,5
245,180,Blake Watson,Memphis,RB,2023-09-20,,,Tennessee,FBS - AAC,5
246,200,Darius Robinson,Missouri,DL,2023-09-20,,,Missouri,SEC,5
247,247,Edgerrin Cooper,Texas A&M,LB,2023-09-20,,,Texas,SEC,5
248,181,Drake Nugent,Michigan,IOL,2023-09-20,,,Michigan,Big Ten,5
249,183,MarShawn Lloyd,USC,RB,2023-09-20,,,California,Pac 12,5
250,184,Luke Reimer,Nebraska,LB,2023-09-20,,,Nebraska,Big Ten,5
251,185,Johnny Dixon,Penn State,CB,2023-09-20,,,Pennsylvania,Big Ten,2
252,252,Cameron Little,Arkansas,K,2023-09-20,,,Arkansas,SEC,2
253,253,Jaylen Wright,Tennessee,RB,2023-09-20,,,Tennessee,SEC,2
254,205,Jason Henderson,Old Dominion,LB,2023-09-20,,,Virginia,FBS - CUSA,2
255,190,Javon Baker,UCF,WR,2023-09-20,,,Florida,FBS - AAC,2
256,88,Jalin Conyers,Arizona State,TE,2023-09-20,,,Arizona,Pac 12,2
257,257,Brian Thomas Jr.,LSU,WR,2023-09-20,,,Louisiana,SEC,2
258,258,E.J. Smith,Stanford,RB,2023-09-20,,,California,Pac 12,2
259,192,Rondell Bothroyd,Oklahoma,DL,2023-09-20,,,Oklahoma,Big 12,2
260,193,Will Howard,Kansas State,QB,2023-09-20,,,Kansas,Big 12,2
261,146,Gabriel Murphy,UCLA,EDGE,2023-09-20,,,California,Pac 12,2
262,262,Michael Barrett,Michigan,LB,2023-09-20,,,Michigan,Big Ten,2
263,263,Caedan Wallace,Penn State,OT,2023-09-20,,,Pennsylvania,Big Ten,2
264,138,Jarquez Hunter,Auburn,RB,2023-09-20,,,Alabama,SEC,2
265,195,Cobee Bryant,Kansas,CB,2023-09-20,,,Kansas,Big 12,2
266,197,Khordae Sydnor,Purdue,EDGE,2023-09-20,,,Indiana,Big Ten,2
267,251,Tatum Bethune,Florida State,LB,2023-09-20,,,Florida,ACC,2
268,268,Fa'alili Fa'amoe,Washington State,IOL,2023-09-20,,,Washington,Pac 12,2
269,269,Joshua Karty,Stanford,K,2023-09-20,,,California,Pac 12,2
270,203,Fentrell Cypress,Florida State,CB,2023-09-20,,,Florida,ACC,2
271,239,Jase McClellan,Alabama,RB,2023-09-20,,,Alabama,SEC,2
272,201,Nate Noel,Appalachian State,RB,2023-09-20,,,North Carolina,FBS - Sun Belt,2
273,204,Hudson Card,Purdue,QB,2023-09-20,,,Indiana,Big Ten,2
274,140,M.J. Devonshire,Pitt,CB,2023-09-20,,,Pennsylvania,ACC,2
275,206,Maema Njongmeta,Wisconsin,LB,2023-09-20,,,Wisconsin,Big Ten,2
276,209,Jeff Sims,Nebraska,QB,2023-09-20,,,Nebraska,Big Ten,2
277,186,Gavin Bartholomew,Pitt,TE,2023-09-20,,,Pennsylvania,ACC,2
278,278,Jake Briningstool,Clemson,TE,2023-09-20,,,South Carolina,ACC,2
279,213,Trikweze Bridges,Oregon,S,2023-09-20,,,Oregon,Pac 12,2
280,280,Kitan Oladapo,Oregon State,S,2023-09-20,,,Oregon,Pac 12,2
281,192,Paris Shand,LSU,DL,2023-09-20,,,Louisiana,SEC,2
282,282,Tanner Koziol,Ball State,TE,2023-09-20,,,Indiana,FBS - MAC,2
283,215,Sataoa Laumea,Utah,IOL,2023-09-20,,,Utah,Pac 12,2
284,284,Zykeivous Walker,Auburn,DL,2023-09-20,,,Alabama,SEC,2
285,198,Decamerion Richardson,Mississippi State,CB,2023-09-20,,,Mississippi,SEC,2
286,205,Justin Eboigbe,Alabama,DL,2023-09-20,,,Alabama,SEC,2
287,287,Jamari Thrash,Georgia State,WR,2023-09-20,,,Georgia,FBS - Sun Belt,2
288,205,Demani Richardson,Texas A&M,S,2023-09-20,,,Texas,SEC,2
289,289,Michael Vinson,Notre Dame,LS,2023-09-20,,,Indiana,FBS - Independent,2
290,183,Ben Bywater,BYU,LB,2023-09-20,,,Utah,FBS - Independent,2
291,195,Jaylon Carlies,Missouri,S,2023-09-20,,,Missouri,SEC,2
292,209,Jaylen Harrell,Michigan,EDGE,2023-09-20,,,Michigan,Big Ten,2
293,137,Kenny Logan Jr.,Kansas,S,2023-09-20,,,Kansas,Big 12,2
294,207,C.J. Dippre,Alabama,TE,2023-09-20,,,Alabama,SEC,2
295,295,Jeremiah Hunter,California,WR,2023-09-20,,,California,Pac 12,2
296,194,Dylan McMahon,NC State,IOL,2023-09-20,,,North Carolina,ACC,2
297,79,Xavier Truss,Georgia,IOL,2023-09-20,,,Georgia,SEC,2
298,298,John Morgan III,Arkansas,EDGE,2023-09-20,,,Arkansas,SEC,2
299,299,Jager Burton,Kentucky,IOL,2023-09-20,,,Kentucky,SEC,2
300,300,Kurtis Rourke,Ohio,QB,2023-09-20,,,Ohio,FBS - MAC,2
301,226,Treshaun Ward,Kansas State,RB,2023-09-20,,,Kansas,Big 12,1
302,185,Roger Rosengarten,Washington,OT,2023-09-20,,,Washington,Pac 12,1
303,303,Mason Richman,Iowa,OT,2023-09-20,,,Iowa,Big Ten,1
304,109,Robert Scott Jr.,Florida State,OT,2023-09-20,,,Florida,ACC,1
305,230,Jayden Thomas,Notre Dame,WR,2023-09-20,,,Indiana,FBS - Independent,1
