Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
35,14,Leonard Taylor,Miami (FL),DL,2023-12-06,30,BALTIMORE RAVENS,Florida,ACC,25
36,31,Adonai Mitchell,Texas,WR,2023-12-06,N/A,,Texas,Big 12,20
37,33,Brian Thomas Jr.,LSU,WR,2023-12-06,33,CAROLINA PANTHERS,Louisiana,SEC,20
38,10,Xavier Worthy,Texas,WR,2023-12-06,N/A,,Texas,Big 12,20
39,33,Xavier Legette,South Carolina,WR,2023-12-06,59,DETROIT LIONS,South Carolina,SEC,20
40,35,Quinyon Mitchell,Toledo,CB,2023-12-06,46,NEW YORK GIANTS,Ohio,FBS - MAC,20
41,32,Kingsley Suamataia,BYU,OT,2023-12-06,29,SAN FRANCISCO 49ERS,Utah,FBS - Independent,20
42,26,Jordan Morgan,Arizona,OT,2023-12-06,39,TENNESSEE TITANS,Arizona,Pac 12,20
43,40,Troy Fautanu,Washington,OT,2023-12-06,N/A,,Washington,Pac 12,20
44,26,Patrick Paul,Houston,OT,2023-12-06,25,KANSAS CITY CHIEFS,Texas,FBS - AAC,20
45,33,Troy Franklin,Oregon,WR,2023-12-06,53,ATLANTA FALCONS,Oregon,Pac 12,20
46,35,Calen Bullock,USC,S,2023-12-06,N/A,,California,Pac 12,20
47,29,Josh Newton,TCU,CB,2023-12-06,N/A,,Texas,Big 12,20
48,13,Jeremiah Trotter Jr.,Clemson,LB,2023-12-06,N/A,,South Carolina,ACC,20
49,17,Barrett Carter,Clemson,LB,2023-12-06,44,PHILADELPHIA EAGLES,South Carolina,ACC,20
50,5,Quinn Ewers,Texas,QB,2023-12-06,N/A,,Texas,Big 12,20
51,25,Javon Bullard,Georgia,S,2023-12-06,49,BUFFALO BILLS,Georgia,SEC,20
52,23,Kris Jenkins,Michigan,DL,2023-12-06,N/A,,Michigan,Big Ten,20
53,46,T'Vondre Sweat,Texas,DL,2023-12-06,35,ARIZONA CARDINALS,Texas,Big 12,20
54,17,Michael Hall Jr.,Ohio State,DL,2023-12-06,57,JACKSONVILLE JAGUARS,Ohio,Big Ten,20
55,27,TreVeyon Henderson,Ohio State,RB,2023-12-06,60,DALLAS COWBOYS,Ohio,Big Ten,20
56,40,Ladd McConkey,Georgia,WR,2023-12-06,55,CLEVELAND BROWNS,Georgia,SEC,20
57,46,Princely Umanmielen,Florida,DL,2023-12-06,56,INDIANAPOLIS COLTS,Florida,SEC,20
58,40,Ja'Lynn Polk,Washington,WR,2023-12-06,N/A,,Washington,Pac 12,20
59,1,Johnny Wilson,Florida State,WR,2023-12-06,N/A,,Florida,ACC,20
60,60,Kris Abrams-Draine,Missouri,CB,2023-12-06,N/A,,Missouri,SEC,15
61,29,Jack Sawyer,Ohio State,EDGE,2023-12-06,N/A,,Ohio,Big Ten,15
62,15,Maason Smith,LSU,DL,2023-12-06,N/A,,Louisiana,SEC,15
63,24,Cooper Beebe,Kansas State,OT,2023-12-06,38,NEW YORK GIANTS,Kansas,Big 12,15
64,35,Tyler Guyton,Oklahoma,OT,2023-12-06,31,MIAMI DOLPHINS,Oklahoma,Big 12,15
65,23,Ja'Tavion Sanders,Texas,TE,2023-12-06,63,MIAMI DOLPHINS,Texas,Big 12,15
66,30,Sedrick Van Pran,Georgia,IOL,2023-12-06,,,Georgia,SEC,15
67,67,Tyleik Williams,Ohio State,DL,2023-12-06,,,Ohio,Big Ten,15
68,68,D.J. James,Auburn,CB,2023-12-06,,,Alabama,SEC,15
69,40,Chris Braswell,Alabama,EDGE,2023-12-06,,,Alabama,SEC,15
70,56,Tyler Davis,Clemson,DL,2023-12-06,,,South Carolina,ACC,15
71,3,Trey Benson,Florida State,RB,2023-12-06,61,BALTIMORE RAVENS,Florida,ACC,10
72,42,T.J. Tampa,Iowa State,CB,2023-12-06,,,Iowa,Big 12,10
73,49,Zak Zinter,Michigan,OT,2023-12-06,64,PHILADELPHIA EAGLES,Michigan,Big Ten,10
74,51,Malachi Corley,Western Kentucky,WR,2023-12-06,,,Kentucky,FBS - CUSA,10
75,49,Brandon Dorlus,Oregon,DL,2023-12-06,,,Oregon,Pac 12,10
76,37,Blake Corum,Michigan,RB,2023-12-06,50,HOUSTON TEXANS,Michigan,Big Ten,10
77,45,Caelen Carson,Wake Forest,CB,2023-12-06,,,North Carolina,ACC,10
78,73,Edgerrin Cooper,Texas A&M,LB,2023-12-06,41,TAMPA BAY BUCCANEERS,Texas,SEC,10
79,46,Rod Moore,Michigan,S,2023-12-06,,,Michigan,Big Ten,10
80,27,Braelon Allen,Wisconsin,RB,2023-12-06,52,MINNESOTA VIKINGS,Wisconsin,Big Ten,10
81,54,Jonah Elliss,Utah,EDGE,2023-12-06,,,Utah,Pac 12,10
82,56,Jonathon Brooks,Texas,RB,2023-12-06,,,Texas,Big 12,10
83,30,Nazir Stackhouse,Georgia,DL,2023-12-06,62,SAN FRANCISCO 49ERS,Georgia,SEC,10
84,62,Mekhi Wingo,LSU,DL,2023-12-06,,,Louisiana,SEC,10
85,53,Will Shipley,Clemson,RB,2023-12-06,,,South Carolina,ACC,10
86,33,McKinnley Jackson,Texas A&M,DL,2023-12-06,,,Texas,SEC,10
87,83,Roman Wilson,Michigan,WR,2023-12-06,48,CINCINNATI BENGALS,Michigan,Big Ten,10
88,63,Jackson Powers-Johnson,Oregon,IOL,2023-12-06,,,Oregon,Pac 12,10
89,89,Christian Haynes,UConn,IOL,2023-12-06,,,Connecticut,FBS - AAC,10
90,73,Cedric Gray,North Carolina,LB,2023-12-06,,,North Carolina,ACC,10
91,45,Ruke Orhorhoro,Clemson,DL,2023-12-06,,,South Carolina,ACC,10
92,43,Jason Marshall Jr.,Florida,CB,2023-12-06,,,Florida,SEC,10
93,50,Landon Jackson,Arkansas,DL,2023-12-06,,,Arkansas,SEC,10
94,94,Javon Foster,Missouri,OT,2023-12-06,,,Missouri,SEC,10
95,10,Tommy Eichenberg,Ohio State,LB,2023-12-06,54,PITTSBURGH STEELERS,Ohio,Big Ten,10
96,70,Cole Bishop,Utah,S,2023-12-06,,,Utah,Pac 12,10
97,83,Cade Stover,Ohio State,TE,2023-12-06,,,Ohio,Big Ten,10
98,79,Mar'Keise Irving,Oregon,RB,2023-12-06,,,Oregon,Pac 12,10
99,58,Smael Mondon Jr.,Georgia,LB,2023-12-06,,,Georgia,SEC,10
100,68,Tory Horton,Colorado State,WR,2023-12-06,,,Colorado,FBS - Mountain West,10
101,58,Zach Frazier,West Virginia,IOL,2023-12-06,,,West Virginia,Big 12,8
102,43,Junior Colson,Michigan,LB,2023-12-06,,,Michigan,Big Ten,8
103,30,Donovan Jackson,Ohio State,IOL,2023-12-06,,,Ohio,Big Ten,8
104,66,Max Melton,Rutgers,CB,2023-12-06,,,New Jersey,Big Ten,8
105,71,Michael Pratt,Tulane,QB,2023-12-06,,,Louisiana,FBS - AAC,8
106,106,Brenden Rice,USC,WR,2023-12-06,,,California,Pac 12,8
107,64,Blake Fisher,Notre Dame,OT,2023-12-06,,,Indiana,FBS - Independent,8
108,85,Jaheim Bell,Florida State,TE,2023-12-06,,,Florida,ACC,8
109,109,Jermaine Burton,Alabama,WR,2023-12-06,,,Alabama,SEC,8
110,110,Matt Goncalves,Pitt,OT,2023-12-06,,,Pennsylvania,ACC,8
111,111,Jacob Cowing,Arizona,WR,2023-12-06,,,Arizona,Pac 12,8
112,72,Connor Colby,Iowa,IOL,2023-12-06,,,Iowa,Big Ten,8
113,53,Carson Beck,Georgia,QB,2023-12-06,,,Georgia,SEC,8
114,99,Tate Ratledge,Georgia,IOL,2023-12-06,,,Georgia,SEC,8
115,115,Kamal Hadden,Tennessee,CB,2023-12-06,,,Tennessee,SEC,8
116,100,Adisa Isaac,Penn State,EDGE,2023-12-06,36,WASHINGTON COMMANDERS,Pennsylvania,Big Ten,8
117,93,Byron Murphy,Texas,DL,2023-12-06,,,Texas,Big 12,8
118,60,Christian Mahogany,Boston College,IOL,2023-12-06,,,Massachusetts,ACC,8
119,41,Donovan Edwards,Michigan,RB,2023-12-06,,,Michigan,Big Ten,8
120,120,Mike Sainristil,Michigan,CB,2023-12-06,,,Michigan,Big Ten,8
121,62,Zion Tupuola-Fetui,Washington,EDGE,2023-12-06,,,Washington,Pac 12,7
122,94,Devontez Walker,North Carolina,WR,2023-12-06,,,North Carolina,ACC,7
123,67,Howard Cross III,Notre Dame,DL,2023-12-06,,,Indiana,FBS - Independent,7
124,2,James Williams,Miami (FL),S,2023-12-06,,,Florida,ACC,7
125,104,Jalen McMillan,Washington,WR,2023-12-06,34,NEW ENGLAND PATRIOTS,Washington,Pac 12,7
126,58,Danny Stutsman,Oklahoma,LB,2023-12-06,,,Oklahoma,Big 12,7
127,57,Jamon Dumas-Johnson,Georgia,LB,2023-12-06,,,Georgia,SEC,7
128,77,Beau Brade,Maryland,S,2023-12-06,,,Maryland,Big Ten,7
129,93,Ainias Smith,Texas A&M,WR,2023-12-06,,,Texas,SEC,7
130,87,Audric Estime,Notre Dame,RB,2023-12-06,,,Indiana,FBS - Independent,7
131,92,Jaylin Simpson,Auburn,CB,2023-12-06,,,Alabama,SEC,7
132,114,Jasheen Davis,Wake Forest,EDGE,2023-12-06,,,North Carolina,ACC,7
133,99,Kiran Amegadjie,Yale,OT,2023-12-06,,,Connecticut,FCS,7
134,110,Mohamed Kamara,Colorado State,EDGE,2023-12-06,,,Colorado,FBS - Mountain West,7
135,36,Jordan Travis,Florida State,QB,2023-12-06,,,Florida,ACC,7
136,120,Ty'Ron Hopper,Missouri,LB,2023-12-06,,,Missouri,SEC,7
137,113,J.Michael Sturdivant,UCLA,WR,2023-12-06,,,California,Pac 12,7
138,115,Malik Washington,Virginia,WR,2023-12-06,,,Virginia,ACC,7
139,84,Malachi Moore,Alabama,S,2023-12-06,,,Alabama,SEC,7
140,98,Gabriel Murphy,UCLA,EDGE,2023-12-06,,,California,Pac 12,7
141,97,Jaylan Ford,Texas,LB,2023-12-06,,,Texas,Big 12,7
142,131,Jordan Burch,Oregon,DL,2023-12-06,,,Oregon,Pac 12,7
143,143,Christian Jones,Texas,OT,2023-12-06,,,Texas,Big 12,7
144,144,Moose Muhammad III,Texas A&M,WR,2023-12-06,,,Texas,SEC,7
145,106,Payton Wilson,NC State,LB,2023-12-06,,,North Carolina,ACC,7
146,9,Joe Milton,Tennessee,QB,2023-12-06,,,Tennessee,SEC,7
147,28,Javion Cohen,Miami (FL),IOL,2023-12-06,,,Florida,ACC,7
148,69,Jack Nelson,Wisconsin,OT,2023-12-06,,,Wisconsin,Big Ten,7
149,41,Mario Williams,USC,WR,2023-12-06,,,California,Pac 12,7
150,150,Evan Williams,Oregon,S,2023-12-06,,,Oregon,Pac 12,7
151,151,Justin Eboigbe,Alabama,DL,2023-12-06,,,Alabama,SEC,6
152,116,Darius Robinson,Missouri,DL,2023-12-06,,,Missouri,SEC,6
153,132,Khyree Jackson,Oregon,CB,2023-12-06,,,Oregon,Pac 12,6
154,129,Lathan Ransom,Ohio State,S,2023-12-06,,,Ohio,Big Ten,6
155,54,Zion Nelson,Miami (FL),OT,2023-12-06,,,Florida,ACC,6
156,143,Jamari Thrash,Louisville,WR,2023-12-06,,,Kentucky,ACC,6
157,157,Nelson Ceaser,Houston,EDGE,2023-12-06,,,Texas,FBS - AAC,6
158,158,Isaiah Adams,Illinois,IOL,2023-12-06,,,Illinois,Big Ten,6
159,14,Shemar Turner,Texas A&M,DL,2023-12-06,,,Texas,SEC,6
160,4,Beaux Limmer,Arkansas,IOL,2023-12-06,,,Arkansas,SEC,6
161,161,Davin Vann,NC State,DL,2023-12-06,,,North Carolina,ACC,6
162,162,Noah Daniels,TCU,CB,2023-12-06,,,Texas,Big 12,6
163,41,Tony Grimes,Texas A&M,CB,2023-12-06,,,Texas,SEC,6
164,164,Andru Phillips,Kentucky,CB,2023-12-06,,,Kentucky,SEC,6
165,133,Sheridan Jones,Clemson,CB,2023-12-06,,,South Carolina,ACC,6
166,166,Drake Nugent,Michigan,IOL,2023-12-06,,,Michigan,Big Ten,6
167,143,Tyrice Knight,UTEP,LB,2023-12-06,,,Texas,FBS - CUSA,6
168,83,Dorian Singer,USC,WR,2023-12-06,,,California,Pac 12,6
169,169,Dylan McMahon,NC State,IOL,2023-12-06,,,North Carolina,ACC,6
170,170,Andrew Coker,TCU,OT,2023-12-06,,,Texas,Big 12,6
171,171,Javon Solomon,Troy,EDGE,2023-12-06,,,Alabama,FBS - Sun Belt,6
172,172,Cedric Johnson,Ole Miss,EDGE,2023-12-06,,,Mississippi,SEC,6
173,161,Xavier Thomas,Clemson,EDGE,2023-12-06,,,South Carolina,ACC,6
174,168,Isheem Young,Ole Miss,S,2023-12-06,,,Mississippi,SEC,6
175,175,Gavin Hardison,UTEP,QB,2023-12-06,,,Texas,FBS - CUSA,6
176,176,Jabari Small,Tennessee,RB,2023-12-06,,,Tennessee,SEC,6
177,177,Michael Wiley,Arizona,RB,2023-12-06,,,Arizona,Pac 12,6
178,178,Davonte Brown,Miami (FL),CB,2023-12-06,,,Florida,ACC,6
179,179,Daijahn Anthony,Ole Miss,S,2023-12-06,,,Mississippi,SEC,6
180,180,Malcolm Ray,Florida State,DL,2023-12-06,,,Florida,ACC,6
181,53,Spencer Rattler,South Carolina,QB,2023-12-06,,,South Carolina,SEC,5
182,58,Cam Hart,Notre Dame,CB,2023-12-06,,,Indiana,FBS - Independent,5
183,114,MarShawn Lloyd,USC,RB,2023-12-06,,,California,Pac 12,5
184,124,Johnny Dixon,Penn State,CB,2023-12-06,,,Pennsylvania,Big Ten,5
185,123,Ben Sinnott,Kansas State,TE,2023-12-06,,,Kansas,Big 12,5
186,82,Brandon Coleman,TCU,IOL,2023-12-06,,,Texas,Big 12,5
187,87,Curtis Jacobs,Penn State,LB,2023-12-06,,,Pennsylvania,Big Ten,5
188,84,Brevyn Spann-Ford,Minnesota,TE,2023-12-06,,,Minnesota,Big Ten,5
189,108,Ray Davis,Kentucky,RB,2023-12-06,,,Kentucky,SEC,5
190,88,Anthony Belton,NC State,OT,2023-12-06,,,North Carolina,ACC,5
191,148,Jaden Hicks,Washington State,S,2023-12-06,,,Washington,Pac 12,5
192,132,Devin Neal,Kansas,RB,2023-12-06,,,Kansas,Big 12,5
193,134,Steve Linton,Texas Tech,EDGE,2023-12-06,,,Texas,Big 12,5
194,159,Joshua Gray,Oregon State,OT,2023-12-06,,,Oregon,Pac 12,5
195,48,Luke Lachey,Iowa,TE,2023-12-06,,,Iowa,Big Ten,5
196,148,Ricky Pearsall,Florida,WR,2023-12-06,,,Florida,SEC,5
197,108,Demani Richardson,Texas A&M,S,2023-12-06,,,Texas,SEC,5
198,81,Tykee Smith,Georgia,S,2023-12-06,,,Georgia,SEC,5
199,91,Layden Robinson,Texas A&M,IOL,2023-12-06,,,Texas,SEC,5
200,72,K.J. Jefferson,Arkansas,QB,2023-12-06,,,Arkansas,SEC,5
201,129,Keith Randolph Jr.,Illinois,DL,2023-12-06,,,Illinois,Big Ten,5
202,154,Dominick Puni,Kansas,IOL,2023-12-06,,,Kansas,Big 12,5
203,130,Ashton Gillotte,Louisville,DL,2023-12-06,,,Kentucky,ACC,5
204,168,Marist Liufau,Notre Dame,LB,2023-12-06,,,Indiana,FBS - Independent,5
205,5,Julian Pearl,Illinois,OT,2023-12-06,,,Illinois,Big Ten,5
206,177,Tim Smith,Alabama,DL,2023-12-06,,,Alabama,SEC,5
207,178,Jalen Green,James Madison,EDGE,2023-12-06,,,Virginia,FCS,5
208,166,Tory Taylor,Iowa,P,2023-12-06,,,Iowa,Big Ten,5
209,173,Steele Chambers,Ohio State,LB,2023-12-06,,,Ohio,Big Ten,5
210,169,Jeremiah Hunter,California,WR,2023-12-06,,,California,Pac 12,5
211,140,Ajani Cornelius,Oregon,IOL,2023-12-06,,,Oregon,Pac 12,5
212,173,Joshua Karty,Stanford,K,2023-12-06,,,California,Pac 12,5
213,143,Ladarius Henderson,Michigan,IOL,2023-12-06,,,Michigan,Big Ten,5
214,8,Braden Fiske,Florida State,DL,2023-12-06,,,Florida,ACC,5
215,135,Omar Speights,LSU,LB,2023-12-06,,,Louisiana,SEC,5
216,188,Isaiah Williams,Illinois,WR,2023-12-06,,,Illinois,Big Ten,5
217,163,Zy Alexander,LSU,CB,2023-12-06,,,Louisiana,SEC,5
218,183,Marcellas Dial,South Carolina,CB,2023-12-06,,,South Carolina,SEC,5
219,184,Jawhar Jordan,Louisville,RB,2023-12-06,,,Kentucky,ACC,5
220,7,Gabe Hall,Baylor,DL,2023-12-06,,,Texas,Big 12,5
221,85,Andrew Raym,Oklahoma,IOL,2023-12-06,,,Oklahoma,Big 12,5
222,163,DeWayne Carter,Duke,DL,2023-12-06,,,North Carolina,ACC,5
223,187,Zemaiah Vaughn,Utah,CB,2023-12-06,,,Utah,Pac 12,5
224,166,Fabien Lovett,Florida State,DL,2023-12-06,,,Florida,ACC,5
225,74,Bryce Foster,Texas A&M,IOL,2023-12-06,,,Texas,SEC,5
226,161,Reuben Fatheree II,Texas A&M,OT,2023-12-06,,,Texas,SEC,5
227,194,Harrison Mevis,Missouri,K,2023-12-06,,,Missouri,SEC,5
228,120,Collin Oliver,Oklahoma State,EDGE,2023-12-06,,,Oklahoma,Big 12,5
229,166,Jalin Conyers,Arizona State,TE,2023-12-06,,,Arizona,Pac 12,5
230,205,Mark Perry,TCU,S,2023-12-06,,,Texas,Big 12,5
231,149,Blake Watson,Memphis,RB,2023-12-06,,,Tennessee,FBS - AAC,5
232,198,J.J. Weaver,Kentucky,LB,2023-12-06,,,Kentucky,SEC,5
233,141,Roger Rosengarten,Washington,OT,2023-12-06,,,Washington,Pac 12,5
234,209,J.C. Davis,New Mexico,OT,2023-12-06,,,New Mexico,FBS - Mountain West,5
235,187,Daijun Edwards,Georgia,RB,2023-12-06,,,Georgia,SEC,5
236,173,Xavier Watts,Notre Dame,S,2023-12-06,,,Indiana,FBS - Independent,5
237,190,Dylan Laube,New Hampshire,RB,2023-12-06,,,New Hampshire,FCS,5
238,204,Chau Smith-Wade,Washington State,CB,2023-12-06,,,Washington,Pac 12,5
239,174,Elijhah Badger,Arizona State,WR,2023-12-06,,,Arizona,Pac 12,5
240,175,M.J. Devonshire,Pitt,CB,2023-12-06,,,Pennsylvania,ACC,5
241,95,Kaimon Rucker,North Carolina,DL,2023-12-06,,,North Carolina,ACC,5
242,158,Tre Harris,Ole Miss,WR,2023-12-06,,,Mississippi,SEC,5
243,12,Benjamin Yurosek,Stanford,TE,2023-12-06,,,California,Pac 12,5
244,210,Roman Hemby,Maryland,RB,2023-12-06,,,Maryland,Big Ten,5
245,38,Oronde Gadsden II,Syracuse,TE,2023-12-06,,,New York,ACC,5
246,144,Jahdae Barron,Texas,CB,2023-12-06,,,Texas,Big 12,5
247,161,Ja'Quan Sheppard,Maryland,CB,2023-12-06,,,Maryland,Big Ten,5
248,122,Theo Johnson,Penn State,TE,2023-12-06,,,Pennsylvania,Big Ten,5
249,162,Tahveon Nicholson,Illinois,S,2023-12-06,,,Illinois,Big Ten,5
250,190,Bub Means,Pitt,WR,2023-12-06,,,Pennsylvania,ACC,5
251,111,Xavier Truss,Georgia,IOL,2023-12-06,,,Georgia,SEC,2
252,218,Dadrion Taylor-Demerson,Texas Tech,S,2023-12-06,,,Texas,Big 12,2
253,192,Tyreem Powell,Rutgers,LB,2023-12-06,,,New Jersey,Big Ten,2
254,193,Brennan Jackson,Washington State,EDGE,2023-12-06,,,Washington,Pac 12,2
255,221,Isaiah Davis,South Dakota State,RB,2023-12-06,,,South Dakota,FCS,2
256,196,Rasheen Ali,Marshall,RB,2023-12-06,,,West Virginia,FBS - CUSA,2
257,170,Jase McClellan,Alabama,RB,2023-12-06,,,Alabama,SEC,2
258,67,Nehemiah Pritchett,Auburn,CB,2023-12-06,,,Alabama,SEC,2
259,197,Jah Joyner,Minnesota,EDGE,2023-12-06,,,Minnesota,Big Ten,2
260,167,Hudson Clark,Arkansas,S,2023-12-06,,,Arkansas,SEC,2
261,168,Tanor Bortolini,Wisconsin,IOL,2023-12-06,,,Wisconsin,Big Ten,2
262,6,Tyler Baron,Tennessee,DL,2023-12-06,,,Tennessee,SEC,2
263,230,Austin McNamara,Texas Tech,P,2023-12-06,,,Texas,Big 12,2
264,209,Frank Gore Jr.,Southern Miss,RB,2023-12-06,,,Mississippi,FBS - CUSA,2
265,167,Mitchell Evans,Notre Dame,TE,2023-12-06,,,Indiana,FBS - Independent,2
266,121,Jackson Mitchell,UConn,LB,2023-12-06,,,Connecticut,FBS - AAC,2
267,111,Bru McCoy,Tennessee,WR,2023-12-06,,,Tennessee,SEC,2
268,236,Michael Vinson,Notre Dame,LS,2023-12-06,,,Indiana,FBS - Independent,2
269,151,Graham Mertz,Florida,QB,2023-12-06,,,Florida,SEC,2
270,209,Jha'Quan Jackson,Tulane,WR,2023-12-06,,,Louisiana,FBS - AAC,2
271,241,Jalyx Hunt,Houston Baptist,EDGE,2023-12-06,,,Texas,FCS,2
272,80,Korey Foreman,USC,DL,2023-12-06,,,California,Pac 12,2
273,207,Erick All,Iowa,TE,2023-12-06,,,Iowa,Big Ten,2
274,78,Darian Chestnut,Syracuse,CB,2023-12-06,,,New York,ACC,2
275,176,Thomas Harper,Notre Dame,S,2023-12-06,,,Indiana,FBS - Independent,2
276,147,Bryson Nesbit,North Carolina,TE,2023-12-06,,,North Carolina,ACC,2
277,213,Jared Wiley,TCU,TE,2023-12-06,,,Texas,Big 12,2
278,249,Peter Bowden,Wisconsin,LS,2023-12-06,,,Wisconsin,Big Ten,2
279,178,Jake Briningstool,Clemson,TE,2023-12-06,,,South Carolina,ACC,2
280,184,Marques Cox,Kentucky,OT,2023-12-06,,,Kentucky,SEC,2
281,153,Dallin Holker,Colorado State,TE,2023-12-06,,,Colorado,FBS - Mountain West,2
282,253,Jack Howell,Colorado State,S,2023-12-06,,,Colorado,FBS - Mountain West,2
283,216,Rylie Mills,Notre Dame,DL,2023-12-06,,,Indiana,FBS - Independent,2
284,175,Sataoa Laumea,Utah,IOL,2023-12-06,,,Utah,Pac 12,2
285,256,Alfred Collins,Texas,EDGE,2023-12-06,,,Texas,Big 12,2
286,218,Dorian Strong,Virginia Tech,CB,2023-12-06,,,Virginia,ACC,2
287,182,Joshua Farmer,Florida State,DL,2023-12-06,,,Florida,ACC,2
288,259,Anthony Gould,Oregon State,WR,2023-12-06,,,Oregon,Pac 12,2
289,142,Maxwell Hairston,Kentucky,CB,2023-12-06,,,Kentucky,SEC,2
290,221,Tez Johnson,Oregon,WR,2023-12-06,,,Oregon,Pac 12,2
291,184,Jaylin Noel,Iowa State,WR,2023-12-06,,,Iowa,Big 12,2
292,149,Xavier Weaver,Colorado,WR,2023-12-06,,,Colorado,Pac 12,2
293,245,Ben Bywater,BYU,LB,2023-12-06,,,Utah,FBS - Independent,2
294,266,Javontae Jean-Baptiste,Notre Dame,EDGE,2023-12-06,,,Indiana,FBS - Independent,2
295,197,Sean Martin,West Virginia,DL,2023-12-06,,,West Virginia,Big 12,2
296,190,Jabbar Muhammad,Washington,CB,2023-12-06,,,Washington,Pac 12,2
297,165,Cornelius Johnson,Michigan,WR,2023-12-06,,,Michigan,Big Ten,2
298,192,Francisco Mauigoa,Miami (FL),LB,2023-12-06,,,Florida,ACC,2
299,193,Jaylon Carlies,Missouri,S,2023-12-06,,,Missouri,SEC,2
300,232,Jaylen Wright,Tennessee,RB,2023-12-06,,,Tennessee,SEC,2
301,194,Daequan Hardy,Kansas State,CB,2023-12-06,,,Kansas,Big 12,1
302,119,Jason Henderson,Old Dominion,LB,2023-12-06,,,Virginia,FBS - CUSA,1
303,179,Dominic Lovett,Georgia,WR,2023-12-06,,,Georgia,SEC,1
304,195,Luke Reimer,Nebraska,LB,2023-12-06,,,Nebraska,Big Ten,1
305,196,Cobee Bryant,Kansas,CB,2023-12-06,,,Kansas,Big 12,1
