Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
81,48,Calen Bullock,USC,S,2024-04-16,,,California,Pac 12,10
82,66,Jonah Elliss,Utah,EDGE,2024-04-16,55,MIAMI DOLPHINS,Utah,Pac 12,10
83,58,Austin Booker,Kansas,EDGE,2024-04-16,,,Kansas,Big 12,10
84,41,Jermaine Burton,Alabama,WR,2024-04-16,,,Alabama,SEC,10
85,52,Dominick Puni,Kansas,IOL,2024-04-16,,,Kansas,Big 12,10
86,51,Cade Stover,Ohio State,TE,2024-04-16,,,Ohio,Big Ten,10
87,52,Kris Abrams-Draine,Missouri,CB,2024-04-16,,,Missouri,SEC,10
88,44,Jalen McMillan,Washington,WR,2024-04-16,,,Washington,Pac 12,10
89,36,Jeremiah Trotter Jr.,Clemson,LB,2024-04-16,,,South Carolina,ACC,10
90,57,Blake Fisher,Notre Dame,OT,2024-04-16,44,LAS VEGAS RAIDERS,Indiana,FBS - Independent,10
91,52,Khyree Jackson,Oregon,CB,2024-04-16,,,Oregon,Pac 12,10
92,45,Sedrick Van Pran,Georgia,IOL,2024-04-16,,,Georgia,SEC,10
93,75,Christian Mahogany,Boston College,IOL,2024-04-16,,,Massachusetts,ACC,10
94,84,Cam Hart,Notre Dame,CB,2024-04-16,,,Indiana,FBS - Independent,10
95,73,Javon Baker,UCF,WR,2024-04-16,,,Florida,FBS - AAC,10
96,58,Cedric Gray,North Carolina,LB,2024-04-16,,,North Carolina,ACC,10
97,62,Malik Washington,Virginia,WR,2024-04-16,,,Virginia,ACC,10
98,38,Braelon Allen,Wisconsin,RB,2024-04-16,,,Wisconsin,Big Ten,10
99,99,Andru Phillips,Kentucky,CB,2024-04-16,,,Kentucky,SEC,10
100,99,Dadrion Taylor-Demerson,Texas Tech,S,2024-04-16,,,Texas,Big 12,10
101,80,Theo Johnson,Penn State,TE,2024-04-16,,,Pennsylvania,Big Ten,8
102,68,Gabriel Murphy,UCLA,EDGE,2024-04-16,,,California,Pac 12,8
103,62,Ben Sinnott,Kansas State,TE,2024-04-16,,,Kansas,Big 12,8
104,85,Renardo Green,Florida State,CB,2024-04-16,,,Florida,ACC,8
105,46,Zak Zinter,Michigan,IOL,2024-04-16,,,Michigan,Big Ten,8
106,54,Audric Estime,Notre Dame,RB,2024-04-16,,,Indiana,FBS - Independent,8
107,61,Johnny Wilson,Florida State,WR,2024-04-16,,,Florida,ACC,8
108,64,Brenden Rice,USC,WR,2024-04-16,,,California,Pac 12,8
109,26,Leonard Taylor,Miami (FL),DL,2024-04-16,,,Florida,ACC,8
110,74,Roger Rosengarten,Washington,OT,2024-04-16,47,NEW YORK GIANTS,Washington,Pac 12,8
111,65,Mohamed Kamara,Colorado State,EDGE,2024-04-16,,,Colorado,FBS - Mountain West,8
112,54,D.J. James,Auburn,CB,2024-04-16,,,Alabama,SEC,8
113,71,MarShawn Lloyd,USC,RB,2024-04-16,,,California,Pac 12,8
114,89,Ray Davis,Kentucky,RB,2024-04-16,,,Kentucky,SEC,8
115,86,Mar'Keise Irving,Oregon,RB,2024-04-16,,,Oregon,Pac 12,8
116,55,Mekhi Wingo,LSU,DL,2024-04-16,,,Louisiana,SEC,8
117,94,Jarvis Brownlee Jr.,Louisville,CB,2024-04-16,,,Kentucky,ACC,8
118,88,Trevin Wallace,Kentucky,LB,2024-04-16,,,Kentucky,SEC,8
119,45,DeWayne Carter,Duke,DL,2024-04-16,,,North Carolina,ACC,8
120,74,Caelen Carson,Wake Forest,CB,2024-04-16,,,North Carolina,ACC,8
121,95,Will Shipley,Clemson,RB,2024-04-16,,,South Carolina,ACC,7
122,72,Beaux Limmer,Arkansas,IOL,2024-04-16,,,Arkansas,SEC,7
123,51,Christian Jones,Texas,OT,2024-04-16,,,Texas,Big 12,7
124,88,Tykee Smith,Georgia,S,2024-04-16,,,Georgia,SEC,7
125,124,Elijah Jones,Boston College,CB,2024-04-16,,,Massachusetts,ACC,7
126,90,Tommy Eichenberg,Ohio State,LB,2024-04-16,,,Ohio,Big Ten,7
127,93,Javon Foster,Missouri,OT,2024-04-16,,,Missouri,SEC,7
128,34,Kalen King,Penn State,CB,2024-04-16,,,Pennsylvania,Big Ten,7
129,115,Isaiah Adams,Illinois,IOL,2024-04-16,,,Illinois,Big Ten,7
130,113,Jamari Thrash,Louisville,WR,2024-04-16,,,Kentucky,ACC,7
131,117,Jared Wiley,TCU,TE,2024-04-16,,,Texas,Big 12,7
132,130,Isaac Guerendo,Louisville,RB,2024-04-16,,,Kentucky,ACC,7
133,98,Jarrian Jones,Florida State,CB,2024-04-16,,,Florida,ACC,7
134,52,Josh Newton,TCU,CB,2024-04-16,,,Texas,Big 12,7
135,33,Michael Pratt,Tulane,QB,2024-04-16,,,Louisiana,FBS - AAC,7
136,88,Luke McCaffrey,Rice,WR,2024-04-16,,,Texas,FBS - CUSA,7
137,56,Nehemiah Pritchett,Auburn,CB,2024-04-16,,,Alabama,SEC,7
138,62,Javon Solomon,Troy,EDGE,2024-04-16,,,Alabama,FBS - Sun Belt,7
139,67,Malik Mustapha,Wake Forest,S,2024-04-16,,,North Carolina,ACC,7
140,48,McKinnley Jackson,Texas A&M,DL,2024-04-16,,,Texas,SEC,7
141,80,Tyler Davis,Clemson,DL,2024-04-16,,,South Carolina,ACC,7
142,95,Mason McCormick,South Dakota State,IOL,2024-04-16,,,South Dakota,FCS,7
143,64,Justin Eboigbe,Alabama,DL,2024-04-16,,,Alabama,SEC,7
144,81,Matt Goncalves,Pitt,OT,2024-04-16,,,Pennsylvania,ACC,7
145,63,Ainias Smith,Texas A&M,WR,2024-04-16,,,Texas,SEC,7
146,55,Sione Vaki,Utah,S,2024-04-16,,,Utah,Pac 12,7
147,99,Jaylin Simpson,Auburn,CB,2024-04-16,,,Alabama,SEC,7
148,82,Edefuan Ulofoshio,Washington,LB,2024-04-16,,,Washington,Pac 12,7
149,86,Jacob Cowing,Arizona,WR,2024-04-16,,,Arizona,Pac 12,7
150,81,Nelson Ceaser,Houston,EDGE,2024-04-16,,,Texas,FBS - AAC,7
151,118,Tanor Bortolini,Wisconsin,IOL,2024-04-16,,,Wisconsin,Big Ten,6
152,81,Jaheim Bell,Florida State,TE,2024-04-16,,,Florida,ACC,6
153,104,Chau Smith-Wade,Washington State,CB,2024-04-16,,,Washington,Pac 12,6
154,65,Beau Brade,Maryland,S,2024-04-16,,,Maryland,Big Ten,6
155,84,Kitan Oladapo,Oregon State,S,2024-04-16,,,Oregon,Pac 12,6
156,57,Dylan Laube,New Hampshire,RB,2024-04-16,,,New Hampshire,FCS,6
157,132,A.J. Barner,Michigan,TE,2024-04-16,,,Michigan,Big Ten,6
158,116,Jaylan Ford,Texas,LB,2024-04-16,,,Texas,Big 12,6
159,93,James Williams,Miami (FL),S,2024-04-16,,,Florida,ACC,6
160,91,Jordan Travis,Florida State,QB,2024-04-16,,,Florida,ACC,6
161,80,Brandon Coleman,TCU,IOL,2024-04-16,,,Texas,Big 12,6
162,72,Marist Liufau,Notre Dame,LB,2024-04-16,,,Indiana,FBS - Independent,6
163,95,Curtis Jacobs,Penn State,LB,2024-04-16,,,Pennsylvania,Big Ten,6
164,131,Layden Robinson,Texas A&M,IOL,2024-04-16,,,Texas,SEC,6
165,87,Javion Cohen,Miami (FL),IOL,2024-04-16,,,Florida,ACC,6
166,120,Brennan Jackson,Washington State,EDGE,2024-04-16,,,Washington,Pac 12,6
167,120,Hunter Nourzad,Penn State,IOL,2024-04-16,,,Pennsylvania,Big Ten,6
168,95,Cedric Johnson,Ole Miss,EDGE,2024-04-16,,,Mississippi,SEC,6
169,107,Gabe Hall,Baylor,DL,2024-04-16,,,Texas,Big 12,6
170,62,Dallin Holker,Colorado State,TE,2024-04-16,,,Colorado,FBS - Mountain West,6
171,78,Delmar Glaze,Maryland,IOL,2024-04-16,,,Maryland,Big Ten,6
172,101,Sataoa Laumea,Utah,IOL,2024-04-16,,,Utah,Pac 12,6
173,103,Ty'Ron Hopper,Missouri,LB,2024-04-16,,,Missouri,SEC,6
174,116,Tyrone Tracy Jr.,Purdue,RB,2024-04-16,,,Indiana,Big Ten,6
175,105,Tyrice Knight,UTEP,LB,2024-04-16,,,Texas,FBS - CUSA,6
176,71,Erick All,Iowa,TE,2024-04-16,,,Iowa,Big Ten,6
177,115,Tip Reiman,Illinois,TE,2024-04-16,,,Illinois,Big Ten,6
178,139,Walter Rouse,Oklahoma,OT,2024-04-16,,,Oklahoma,Big 12,6
179,129,Jalyx Hunt,Houston Baptist,EDGE,2024-04-16,,,Texas,FCS,6
180,166,Rasheen Ali,Marshall,RB,2024-04-16,,,West Virginia,FBS - CUSA,6
181,31,Dillon Johnson,Washington,RB,2024-04-16,,,Washington,Pac 12,5
182,145,Khristian Boyd,Northern Iowa,DL,2024-04-16,,,Iowa,FCS,5
183,94,Myles Cole,Texas Tech,EDGE,2024-04-16,,,Texas,Big 12,5
184,81,Joe Milton,Tennessee,QB,2024-04-16,,,Tennessee,SEC,5
185,110,Jordan Jefferson,LSU,DL,2024-04-16,,,Louisiana,SEC,5
186,176,Decamerion Richardson,Mississippi State,CB,2024-04-16,,,Mississippi,SEC,5
187,153,Cornelius Johnson,Michigan,WR,2024-04-16,,,Michigan,Big Ten,5
188,87,Kamal Hadden,Tennessee,CB,2024-04-16,,,Tennessee,SEC,5
189,77,Johnny Dixon,Penn State,CB,2024-04-16,,,Pennsylvania,Big Ten,5
190,77,Brevyn Spann-Ford,Minnesota,TE,2024-04-16,,,Minnesota,Big Ten,5
191,131,Caedan Wallace,Penn State,OT,2024-04-16,,,Pennsylvania,Big Ten,5
192,177,Dylan McMahon,NC State,IOL,2024-04-16,,,North Carolina,ACC,5
193,114,Anthony Gould,Oregon State,WR,2024-04-16,,,Oregon,Pac 12,5
194,122,Ryan Flournoy,Southeast Missouri State,WR,2024-04-16,,,Missouri,FCS,5
195,169,Dominique Hampton,Washington,S,2024-04-16,,,Washington,Pac 12,5
196,151,J.D. Bertrand,Notre Dame,LB,2024-04-16,,,Indiana,FBS - Independent,5
197,97,Josh Proctor,Ohio State,S,2024-04-16,,,Ohio,Big Ten,5
198,163,Kimani Vidal,Troy,RB,2024-04-16,,,Alabama,FBS - Sun Belt,5
199,171,Tanner McLachlan,Arizona,TE,2024-04-16,,,Arizona,Pac 12,5
200,115,Nathaniel Watson,Mississippi State,LB,2024-04-16,,,Mississippi,SEC,5
201,159,Tahj Washington,USC,WR,2024-04-16,,,California,Pac 12,5
202,127,Grayson Murphy,UCLA,EDGE,2024-04-16,,,California,Pac 12,5
203,102,Dwight McGlothern,Arkansas,CB,2024-04-16,,,Arkansas,SEC,5
204,128,Xavier Thomas,Clemson,EDGE,2024-04-16,,,South Carolina,ACC,5
205,72,Tory Taylor,Iowa,P,2024-04-16,,,Iowa,Big Ten,5
206,159,Trevor Keegan,Michigan,IOL,2024-04-16,,,Michigan,Big Ten,5
207,103,Isaiah Davis,South Dakota State,RB,2024-04-16,,,South Dakota,FCS,5
208,76,Keith Randolph Jr.,Illinois,DL,2024-04-16,,,Illinois,Big Ten,5
209,72,Jaylen Harrell,Michigan,EDGE,2024-04-16,,,Michigan,Big Ten,5
210,181,Matt Lee,Miami (FL),IOL,2024-04-16,,,Florida,ACC,5
211,178,Eric Watts,UConn,EDGE,2024-04-16,,,Connecticut,FBS - AAC,5
212,79,Jawhar Jordan,Louisville,RB,2024-04-16,,,Kentucky,ACC,5
213,121,Marcus Rosemy-Jacksaint,Georgia,WR,2024-04-16,,,Georgia,SEC,5
214,170,Jaden Crumedy,Mississippi State,DL,2024-04-16,,,Mississippi,SEC,5
215,72,M.J. Devonshire,Pitt,CB,2024-04-16,,,Pennsylvania,ACC,5
216,161,Evan Williams,Oregon,S,2024-04-16,,,Oregon,Pac 12,5
217,186,Joshua Karty,Stanford,K,2024-04-16,,,California,Pac 12,5
218,90,Zion Tupuola-Fetui,Washington,EDGE,2024-04-16,,,Washington,Pac 12,5
219,162,Daijun Edwards,Georgia,RB,2024-04-16,,,Georgia,SEC,5
220,152,Braiden McGregor,Michigan,EDGE,2024-04-16,,,Michigan,Big Ten,5
221,200,Deantre Prince,Ole Miss,CB,2024-04-16,,,Mississippi,SEC,5
222,188,Bub Means,Pitt,WR,2024-04-16,,,Pennsylvania,ACC,5
223,108,Sam Hartman,Notre Dame,QB,2024-04-16,,,Indiana,FBS - Independent,5
224,158,Marcus Harris,Auburn,DL,2024-04-16,,,Alabama,SEC,5
225,152,Cody Schrader,Missouri,RB,2024-04-16,,,Missouri,SEC,5
226,188,Jha'Quan Jackson,Tulane,WR,2024-04-16,,,Louisiana,FBS - AAC,5
227,159,Logan Lee,Iowa,DL,2024-04-16,,,Iowa,Big Ten,5
228,182,Ethan Driskell,Marshall,OT,2024-04-16,,,West Virginia,FBS - CUSA,5
229,195,Javontae Jean-Baptiste,Notre Dame,EDGE,2024-04-16,,,Indiana,FBS - Independent,5
230,215,Ryan Watts,Texas,CB,2024-04-16,,,Texas,Big 12,5
231,220,Willie Drew,Virginia State,CB,2024-04-16,,,Virginia,D2,5
232,200,Carlton Johnson,Fresno State,CB,2024-04-16,,,California,FBS - Mountain West,5
233,186,Charles Turner III,LSU,IOL,2024-04-16,,,Louisiana,SEC,5
234,66,Will Reichard,Alabama,K,2024-04-16,,,Alabama,SEC,5
235,166,Julian Pearl,Illinois,OT,2024-04-16,,,Illinois,Big Ten,5
236,128,Jase McClellan,Alabama,RB,2024-04-16,,,Alabama,SEC,5
237,119,Jaylon Carlies,Missouri,S,2024-04-16,,,Missouri,SEC,5
238,96,Nathan Thomas,Louisiana-Lafayette,OT,2024-04-16,,,Louisiana,FBS - Sun Belt,5
239,133,Jordan Magee,Temple,LB,2024-04-16,,,Pennsylvania,FBS - AAC,5
240,144,Garret Greenfield,South Dakota State,OT,2024-04-16,,,South Dakota,FCS,5
241,78,Michael Barrett,Michigan,LB,2024-04-16,,,Michigan,Big Ten,5
242,124,Drake Nugent,Michigan,IOL,2024-04-16,,,Michigan,Big Ten,5
243,116,Andrew Raym,Oklahoma,IOL,2024-04-16,,,Oklahoma,Big 12,5
244,189,Kendall Milton,Georgia,RB,2024-04-16,,,Georgia,SEC,5
245,216,Jackson Sirmon,California,LB,2024-04-16,,,California,Pac 12,5
246,196,Tylan Grable,UCF,OT,2024-04-16,,,Florida,FBS - AAC,5
247,224,Jalen Coker,Holy Cross,WR,2024-04-16,,,Massachusetts,FCS,5
248,136,Jordan Whittington,Texas,WR,2024-04-16,,,Texas,Big 12,5
249,209,Frank Crum,Wyoming,OT,2024-04-16,,,Wyoming,FBS - Mountain West,5
250,186,Travis Glover,Georgia State,OT,2024-04-16,,,Georgia,FBS - Sun Belt,5
251,106,Trey Taylor,Air Force,S,2024-04-16,,,Colorado,FBS - Mountain West,2
252,126,Daequan Hardy,Penn State,CB,2024-04-16,,,Pennsylvania,Big Ten,2
253,221,Darius Muasau,UCLA,LB,2024-04-16,,,California,Pac 12,2
254,226,Trajan Jeffcoat,Arkansas,EDGE,2024-04-16,,,Arkansas,SEC,2
255,197,Steele Chambers,Ohio State,LB,2024-04-16,,,Ohio,Big Ten,2
256,171,Tarheeb Still,Maryland,CB,2024-04-16,,,Maryland,Big Ten,2
257,187,Myles Harden,South Dakota,CB,2024-04-16,,,South Dakota,FCS,2
258,142,Fabien Lovett,Florida State,DL,2024-04-16,,,Florida,ACC,2
259,108,Ladarius Henderson,Michigan,IOL,2024-04-16,,,Michigan,Big Ten,2
260,73,Justin Rogers,Auburn,DL,2024-04-16,,,Alabama,SEC,2
261,91,Emani Bailey,TCU,RB,2024-04-16,,,Texas,Big 12,2
262,226,Jacob Monk,Duke,IOL,2024-04-16,,,North Carolina,ACC,2
263,143,Tatum Bethune,Florida State,LB,2024-04-16,,,Florida,ACC,2
264,160,Kingsley Eguakun,Florida,IOL,2024-04-16,,,Florida,SEC,2
265,225,Devin Culp,Washington,TE,2024-04-16,,,Washington,Pac 12,2
266,156,Jarius Monroe,Tulane,CB,2024-04-16,,,Louisiana,FBS - AAC,2
267,164,Lideatrick Griffin,Mississippi State,WR,2024-04-16,,,Mississippi,SEC,2
268,126,Isaiah Williams,Illinois,WR,2024-04-16,,,Illinois,Big Ten,2
269,104,Demani Richardson,Texas A&M,S,2024-04-16,,,Texas,SEC,2
270,122,Evan Anderson,Florida Atlantic,DL,2024-04-16,,,Florida,FBS - CUSA,2
271,198,Carson Steele,UCLA,RB,2024-04-16,,,California,Pac 12,2
272,214,Cameron Little,Arkansas,K,2024-04-16,,,Arkansas,SEC,2
273,63,Frank Gore Jr.,Southern Miss,RB,2024-04-16,,,Mississippi,FBS - CUSA,2
274,171,Marcellas Dial,South Carolina,CB,2024-04-16,,,South Carolina,SEC,2
275,202,Devin Leary,Kentucky,QB,2024-04-16,,,Kentucky,SEC,2
276,91,Joshua Cephus,UTSA,WR,2024-04-16,,,Texas,FBS - CUSA,2
277,187,Myles Murphy,North Carolina,DL,2024-04-16,,,North Carolina,ACC,2
278,165,Kenny Logan Jr.,Kansas,S,2024-04-16,,,Kansas,Big 12,2
279,140,Blake Watson,Memphis,RB,2024-04-16,,,Tennessee,FBS - AAC,2
280,216,Tyler Owens,Texas Tech,S,2024-04-16,,,Texas,Big 12,2
281,262,Eyabi Okie,Charlotte,EDGE,2024-04-16,,,North Carolina,FBS - CUSA,2
282,224,Ro Torrence,Arizona State,CB,2024-04-16,,,Arizona,Pac 12,2
283,223,Jack Westover,Washington,TE,2024-04-16,,,Washington,Pac 12,2
284,214,Gottlieb Ayedze,Maryland,OT,2024-04-16,,,Maryland,Big Ten,2
285,180,C.J. Hanson,Holy Cross,IOL,2024-04-16,,,Massachusetts,FCS,2
286,140,Aaron Casey,Indiana,LB,2024-04-16,,,Indiana,Big Ten,2
287,131,Michael Wiley,Arizona,RB,2024-04-16,,,Arizona,Pac 12,2
288,127,Jontrey Hunter,Georgia State,LB,2024-04-16,,,Georgia,FBS - Sun Belt,2
289,250,Karsen Barnhart,Michigan,OT,2024-04-16,,,Michigan,Big Ten,2
290,259,Solomon Byrd,USC,EDGE,2024-04-16,,,California,Pac 12,2
291,244,Jaylen Key,Alabama,S,2024-04-16,,,Alabama,SEC,2
292,158,Xavier Weaver,Colorado,WR,2024-04-16,,,Colorado,Pac 12,2
293,205,Jaden Shirden,Monmouth,RB,2024-04-16,,,New Jersey,FCS,2
294,223,Nick Gargiulo,South Carolina,IOL,2024-04-16,,,South Carolina,SEC,2
295,269,Andre Sam,LSU,S,2024-04-16,,,Louisiana,SEC,2
296,205,Josh Wallace,Michigan,CB,2024-04-16,,,Michigan,Big Ten,2
297,232,Austin Reed,Western Kentucky,QB,2024-04-16,,,Kentucky,FBS - CUSA,2
298,214,Matthew Jones,Ohio State,IOL,2024-04-16,,,Ohio,Big Ten,2
299,185,Khalid Duke,Kansas State,EDGE,2024-04-16,,,Kansas,Big 12,2
300,217,Kedon Slovis,BYU,QB,2024-04-16,,,Utah,FBS - Independent,2
301,209,Zion Logue,Georgia,DL,2024-04-16,,,Georgia,SEC,1
302,92,Andrew Coker,TCU,OT,2024-04-16,,,Texas,Big 12,1
