Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
30,24,Graham Barton,Duke,OT,2023-12-02,25,MIAMI DOLPHINS,North Carolina,ACC,25
31,25,Tyler Nubin,Minnesota,S,2023-12-02,26,DALLAS COWBOYS,Minnesota,Big Ten,25
32,22,Denzel Burke,Ohio State,CB,2023-12-02,31,BALTIMORE RAVENS,Ohio,Big Ten,25
33,18,Kamren Kinchens,Miami (FL),S,2023-12-02,N/A,,Florida,ACC,25
34,31,Adonai Mitchell,Texas,WR,2023-12-02,28,JACKSONVILLE JAGUARS,Texas,Big 12,25
35,29,Kamari Lassiter,Georgia,CB,2023-12-02,N/A,,Georgia,SEC,25
36,10,Xavier Worthy,Texas,WR,2023-12-02,N/A,,Texas,Big 12,20
37,37,Terrion Arnold,Alabama,CB,2023-12-02,39,GREEN BAY PACKERS,Alabama,SEC,20
38,27,Patrick Paul,Houston,OT,2023-12-02,30,SAN FRANCISCO 49ERS,Texas,FBS - AAC,20
39,26,Jordan Morgan,Arizona,OT,2023-12-02,35,NEW ENGLAND PATRIOTS,Arizona,Pac 12,20
40,38,Xavier Legette,South Carolina,WR,2023-12-02,33,CAROLINA PANTHERS,South Carolina,SEC,20
41,35,Calen Bullock,USC,S,2023-12-02,55,CLEVELAND BROWNS,California,Pac 12,20
42,23,Ja'Tavion Sanders,Texas,TE,2023-12-02,49,NEW ORLEANS SAINTS,Texas,Big 12,20
43,33,Brian Thomas Jr.,LSU,WR,2023-12-02,29,KANSAS CITY CHIEFS,Louisiana,SEC,20
44,17,Barrett Carter,Clemson,LB,2023-12-02,51,ATLANTA FALCONS,South Carolina,ACC,20
45,32,Kingsley Suamataia,BYU,OT,2023-12-02,34,ARIZONA CARDINALS,Utah,FBS - Independent,20
46,33,Troy Franklin,Oregon,WR,2023-12-02,48,BUFFALO BILLS,Oregon,Pac 12,20
47,47,T'Vondre Sweat,Texas,DL,2023-12-02,60,MIAMI DOLPHINS,Texas,Big 12,20
48,36,Tyler Guyton,Oklahoma,OT,2023-12-02,37,NEW YORK GIANTS,Oklahoma,Big 12,20
49,40,Troy Fautanu,Washington,OT,2023-12-02,46,CINCINNATI BENGALS,Washington,Pac 12,20
50,24,Kris Jenkins,Michigan,DL,2023-12-02,N/A,,Michigan,Big Ten,20
51,35,Quinyon Mitchell,Toledo,CB,2023-12-02,21,INDIANAPOLIS COLTS,Ohio,FBS - MAC,20
52,5,Quinn Ewers,Texas,QB,2023-12-02,N/A,,Texas,Big 12,20
53,41,Ladd McConkey,Georgia,WR,2023-12-02,N/A,,Georgia,SEC,20
54,29,Josh Newton,TCU,CB,2023-12-02,52,MINNESOTA VIKINGS,Texas,Big 12,20
55,13,Jeremiah Trotter Jr.,Clemson,LB,2023-12-02,36,WASHINGTON COMMANDERS,South Carolina,ACC,20
56,40,Chris Braswell,Alabama,EDGE,2023-12-02,58,DETROIT LIONS,Alabama,SEC,20
57,17,Michael Hall Jr.,Ohio State,DL,2023-12-02,59,JACKSONVILLE JAGUARS,Ohio,Big Ten,20
58,1,Johnny Wilson,Florida State,WR,2023-12-02,N/A,,Florida,ACC,20
59,25,Javon Bullard,Georgia,S,2023-12-02,32,PHILADELPHIA EAGLES,Georgia,SEC,20
60,41,Ja'Lynn Polk,Washington,WR,2023-12-02,56,PITTSBURGH STEELERS,Washington,Pac 12,15
61,27,TreVeyon Henderson,Ohio State,RB,2023-12-02,57,DALLAS COWBOYS,Ohio,Big Ten,15
62,28,Jack Sawyer,Ohio State,EDGE,2023-12-02,54,INDIANAPOLIS COLTS,Ohio,Big Ten,15
63,3,Trey Benson,Florida State,RB,2023-12-02,63,BALTIMORE RAVENS,Florida,ACC,15
64,26,Cooper Beebe,Kansas State,OT,2023-12-02,38,WASHINGTON COMMANDERS,Kansas,Big 12,15
65,42,T.J. Tampa,Iowa State,CB,2023-12-02,,,Iowa,Big 12,15
66,46,Princely Umanmielen,Florida,DL,2023-12-02,53,NEW YORK GIANTS,Florida,SEC,15
67,51,Malachi Corley,Western Kentucky,WR,2023-12-02,,,Kentucky,FBS - CUSA,15
68,51,Brandon Dorlus,Oregon,DL,2023-12-02,45,LOS ANGELES RAMS,Oregon,Pac 12,15
69,15,Maason Smith,LSU,DL,2023-12-02,50,HOUSTON TEXANS,Louisiana,SEC,15
70,30,Sedrick Van Pran,Georgia,IOL,2023-12-02,64,PHILADELPHIA EAGLES,Georgia,SEC,15
71,44,Ruke Orhorhoro,Clemson,DL,2023-12-02,,,South Carolina,ACC,10
72,39,Blake Corum,Michigan,RB,2023-12-02,,,Michigan,Big Ten,10
73,25,Andrew Mukuba,Clemson,S,2023-12-02,62,KANSAS CITY CHIEFS,South Carolina,ACC,10
74,45,Caelen Carson,Wake Forest,CB,2023-12-02,,,North Carolina,ACC,10
75,24,Raheim Sanders,Arkansas,RB,2023-12-02,,,Arkansas,SEC,10
76,31,Nazir Stackhouse,Georgia,DL,2023-12-02,,,Georgia,SEC,10
77,69,Kris Abrams-Draine,Missouri,CB,2023-12-02,,,Missouri,SEC,10
78,58,Tyler Davis,Clemson,DL,2023-12-02,,,South Carolina,ACC,10
79,69,D.J. James,Auburn,CB,2023-12-02,,,Alabama,SEC,10
80,72,Tyleik Williams,Ohio State,DL,2023-12-02,,,Ohio,Big Ten,10
81,29,Braelon Allen,Wisconsin,RB,2023-12-02,,,Wisconsin,Big Ten,10
82,57,Jonah Elliss,Utah,EDGE,2023-12-02,,,Utah,Pac 12,10
83,10,Tommy Eichenberg,Ohio State,LB,2023-12-02,,,Ohio,Big Ten,10
84,49,Zak Zinter,Michigan,OT,2023-12-02,,,Michigan,Big Ten,10
85,70,Cole Bishop,Utah,S,2023-12-02,,,Utah,Pac 12,10
86,64,Mekhi Wingo,LSU,DL,2023-12-02,,,Louisiana,SEC,10
87,46,Rod Moore,Michigan,S,2023-12-02,,,Michigan,Big Ten,10
88,56,Jonathon Brooks,Texas,RB,2023-12-02,,,Texas,Big 12,10
89,88,Edgerrin Cooper,Texas A&M,LB,2023-12-02,,,Texas,SEC,10
90,82,Mar'Keise Irving,Oregon,RB,2023-12-02,,,Oregon,Pac 12,10
91,81,Roman Wilson,Michigan,WR,2023-12-02,,,Michigan,Big Ten,10
92,53,Landon Jackson,Arkansas,DL,2023-12-02,,,Arkansas,SEC,10
93,30,Donovan Jackson,Ohio State,IOL,2023-12-02,,,Ohio,Big Ten,10
94,94,Christian Haynes,UConn,IOL,2023-12-02,,,Connecticut,FBS - AAC,10
95,64,Jackson Powers-Johnson,Oregon,IOL,2023-12-02,,,Oregon,Pac 12,10
96,75,Cedric Gray,North Carolina,LB,2023-12-02,,,North Carolina,ACC,10
97,73,Michael Pratt,Tulane,QB,2023-12-02,,,Louisiana,FBS - AAC,10
98,67,Max Melton,Rutgers,CB,2023-12-02,,,New Jersey,Big Ten,10
99,56,Will Shipley,Clemson,RB,2023-12-02,,,South Carolina,ACC,10
100,85,Cade Stover,Ohio State,TE,2023-12-02,,,Ohio,Big Ten,10
101,52,Carson Beck,Georgia,QB,2023-12-02,,,Georgia,SEC,8
102,74,Tory Horton,Colorado State,WR,2023-12-02,,,Colorado,FBS - Mountain West,8
103,33,McKinnley Jackson,Texas A&M,DL,2023-12-02,,,Texas,SEC,8
104,62,Christian Mahogany,Boston College,IOL,2023-12-02,,,Massachusetts,ACC,8
105,61,Smael Mondon Jr.,Georgia,LB,2023-12-02,,,Georgia,SEC,8
106,57,Danny Stutsman,Oklahoma,LB,2023-12-02,,,Oklahoma,Big 12,8
107,2,James Williams,Miami (FL),S,2023-12-02,,,Florida,ACC,8
108,108,Devontez Walker,North Carolina,WR,2023-12-02,,,North Carolina,ACC,8
109,52,Spencer Rattler,South Carolina,QB,2023-12-02,,,South Carolina,SEC,8
110,103,Adisa Isaac,Penn State,EDGE,2023-12-02,,,Pennsylvania,Big Ten,8
111,87,Jaheim Bell,Florida State,TE,2023-12-02,,,Florida,ACC,8
112,109,Jalen McMillan,Washington,WR,2023-12-02,,,Washington,Pac 12,8
113,43,Junior Colson,Michigan,LB,2023-12-02,,,Michigan,Big Ten,8
114,102,Tate Ratledge,Georgia,IOL,2023-12-02,,,Georgia,SEC,8
115,106,Byron Murphy,Texas,DL,2023-12-02,,,Texas,Big 12,8
116,45,Jason Marshall Jr.,Florida,CB,2023-12-02,,,Florida,SEC,8
117,97,Howard Cross III,Notre Dame,DL,2023-12-02,,,Indiana,FBS - Independent,8
118,90,Audric Estime,Notre Dame,RB,2023-12-02,,,Indiana,FBS - Independent,8
119,66,Blake Fisher,Notre Dame,OT,2023-12-02,,,Indiana,FBS - Independent,8
120,79,Beau Brade,Maryland,S,2023-12-02,,,Maryland,Big Ten,8
121,64,Zion Tupuola-Fetui,Washington,EDGE,2023-12-02,,,Washington,Pac 12,7
122,74,Connor Colby,Iowa,IOL,2023-12-02,,,Iowa,Big Ten,7
123,118,Matt Goncalves,Pitt,OT,2023-12-02,,,Pennsylvania,ACC,7
124,101,Kiran Amegadjie,Yale,OT,2023-12-02,,,Connecticut,FCS,7
125,113,Jacob Cowing,Arizona,WR,2023-12-02,,,Arizona,Pac 12,7
126,59,Zach Frazier,West Virginia,IOL,2023-12-02,,,West Virginia,Big 12,7
127,60,Jamon Dumas-Johnson,Georgia,LB,2023-12-02,,,Georgia,SEC,7
128,29,Javion Cohen,Miami (FL),IOL,2023-12-02,,,Florida,ACC,7
129,36,Jordan Travis,Florida State,QB,2023-12-02,,,Florida,ACC,7
130,41,Donovan Edwards,Michigan,RB,2023-12-02,,,Michigan,Big Ten,7
131,115,MarShawn Lloyd,USC,RB,2023-12-02,,,California,Pac 12,7
132,60,Cam Hart,Notre Dame,CB,2023-12-02,,,Indiana,FBS - Independent,7
133,86,Malachi Moore,Alabama,S,2023-12-02,,,Alabama,SEC,7
134,130,Brenden Rice,USC,WR,2023-12-02,,,California,Pac 12,7
135,126,Khyree Jackson,Oregon,CB,2023-12-02,,,Oregon,Pac 12,7
137,105,Javon Foster,Missouri,OT,2023-12-02,,,Missouri,SEC,7
138,96,Jaylan Ford,Texas,LB,2023-12-02,,,Texas,Big 12,7
139,131,Ben Sinnott,Kansas State,TE,2023-12-02,,,Kansas,Big 12,7
140,123,Ty'Ron Hopper,Missouri,LB,2023-12-02,,,Missouri,SEC,7
141,109,Payton Wilson,NC State,LB,2023-12-02,,,North Carolina,ACC,7
142,125,Mike Sainristil,Michigan,CB,2023-12-02,,,Michigan,Big Ten,7
143,94,Ainias Smith,Texas A&M,WR,2023-12-02,,,Texas,SEC,7
144,85,Brandon Coleman,TCU,IOL,2023-12-02,,,Texas,Big 12,7
145,70,Jack Nelson,Wisconsin,OT,2023-12-02,,,Wisconsin,Big Ten,7
146,134,Lathan Ransom,Ohio State,S,2023-12-02,,,Ohio,Big Ten,7
147,142,Jermaine Burton,Alabama,WR,2023-12-02,,,Alabama,SEC,7
148,94,Gabriel Murphy,UCLA,EDGE,2023-12-02,,,California,Pac 12,7
149,90,Curtis Jacobs,Penn State,LB,2023-12-02,,,Pennsylvania,Big Ten,7
150,86,Brevyn Spann-Ford,Minnesota,TE,2023-12-02,,,Minnesota,Big Ten,7
151,101,Ray Davis,Kentucky,RB,2023-12-02,,,Kentucky,SEC,6
152,103,Jaylin Simpson,Auburn,CB,2023-12-02,,,Alabama,SEC,6
153,114,Jasheen Davis,Wake Forest,EDGE,2023-12-02,,,North Carolina,ACC,6
154,91,Anthony Belton,NC State,OT,2023-12-02,,,North Carolina,ACC,6
155,150,Jaden Hicks,Washington State,S,2023-12-02,,,Washington,Pac 12,6
156,134,Devin Neal,Kansas,RB,2023-12-02,,,Kansas,Big 12,6
157,127,Jordan Burch,Oregon,DL,2023-12-02,,,Oregon,Pac 12,6
158,119,Darius Robinson,Missouri,DL,2023-12-02,,,Missouri,SEC,6
159,116,J.Michael Sturdivant,UCLA,WR,2023-12-02,,,California,Pac 12,6
160,110,Demani Richardson,Texas A&M,S,2023-12-02,,,Texas,SEC,6
161,48,Luke Lachey,Iowa,TE,2023-12-02,,,Iowa,Big Ten,6
162,162,Johnny Dixon,Penn State,CB,2023-12-02,,,Pennsylvania,Big Ten,6
163,75,K.J. Jefferson,Arkansas,QB,2023-12-02,,,Arkansas,SEC,6
164,95,Layden Robinson,Texas A&M,IOL,2023-12-02,,,Texas,SEC,6
165,134,Mohamed Kamara,Colorado State,EDGE,2023-12-02,,,Colorado,FBS - Mountain West,6
166,132,Keith Randolph Jr.,Illinois,DL,2023-12-02,,,Illinois,Big Ten,6
167,163,Isaiah Adams,Illinois,IOL,2023-12-02,,,Illinois,Big Ten,6
168,137,Ashton Gillotte,Louisville,DL,2023-12-02,,,Kentucky,ACC,6
169,169,Dominick Puni,Kansas,IOL,2023-12-02,,,Kansas,Big 12,6
170,152,Christian Jones,Texas,OT,2023-12-02,,,Texas,Big 12,6
171,134,Jamari Thrash,Louisville,WR,2023-12-02,,,Kentucky,ACC,6
172,92,Will Sheppard,Vanderbilt,WR,2023-12-02,,,Tennessee,SEC,6
173,5,Julian Pearl,Illinois,OT,2023-12-02,,,Illinois,Big Ten,6
174,154,Patrick Payton,Florida State,EDGE,2023-12-02,,,Florida,ACC,6
175,172,Tory Taylor,Iowa,P,2023-12-02,,,Iowa,Big Ten,6
176,176,Jeremiah Hunter,California,WR,2023-12-02,,,California,Pac 12,6
177,153,Nelson Ceaser,Houston,EDGE,2023-12-02,,,Texas,FBS - AAC,6
178,143,Ajani Cornelius,Oregon,IOL,2023-12-02,,,Oregon,Pac 12,6
179,136,Steve Linton,Texas Tech,EDGE,2023-12-02,,,Texas,Big 12,6
180,180,Joshua Karty,Stanford,K,2023-12-02,,,California,Pac 12,6
181,149,Ladarius Henderson,Michigan,IOL,2023-12-02,,,Michigan,Big Ten,5
182,8,Braden Fiske,Florida State,DL,2023-12-02,,,Florida,ACC,5
183,138,Omar Speights,LSU,LB,2023-12-02,,,Louisiana,SEC,5
184,176,Joshua Gray,Oregon State,OT,2023-12-02,,,Oregon,Pac 12,5
185,9,Joe Milton,Tennessee,QB,2023-12-02,,,Tennessee,SEC,5
186,167,Zy Alexander,LSU,CB,2023-12-02,,,Louisiana,SEC,5
187,187,Malik Washington,Virginia,WR,2023-12-02,,,Virginia,ACC,5
188,188,Marcellas Dial,South Carolina,CB,2023-12-02,,,South Carolina,SEC,5
189,189,Jawhar Jordan,Louisville,RB,2023-12-02,,,Kentucky,ACC,5
190,88,Andrew Raym,Oklahoma,IOL,2023-12-02,,,Oklahoma,Big 12,5
191,7,Gabe Hall,Baylor,DL,2023-12-02,,,Texas,Big 12,5
192,15,Shemar Turner,Texas A&M,DL,2023-12-02,,,Texas,SEC,5
193,4,Beaux Limmer,Arkansas,IOL,2023-12-02,,,Arkansas,SEC,5
194,168,DeWayne Carter,Duke,DL,2023-12-02,,,North Carolina,ACC,5
195,195,Zemaiah Vaughn,Utah,CB,2023-12-02,,,Utah,Pac 12,5
196,172,Fabien Lovett,Florida State,DL,2023-12-02,,,Florida,ACC,5
197,159,Ricky Pearsall,Florida,WR,2023-12-02,,,Florida,SEC,5
198,76,Bryce Foster,Texas A&M,IOL,2023-12-02,,,Texas,SEC,5
199,167,Reuben Fatheree II,Texas A&M,OT,2023-12-02,,,Texas,SEC,5
200,200,Harrison Mevis,Missouri,K,2023-12-02,,,Missouri,SEC,5
201,126,Collin Oliver,Oklahoma State,EDGE,2023-12-02,,,Oklahoma,Big 12,5
202,171,Jalin Conyers,Arizona State,TE,2023-12-02,,,Arizona,Pac 12,5
203,132,Roger Rosengarten,Washington,OT,2023-12-02,,,Washington,Pac 12,5
204,204,J.J. Weaver,Kentucky,LB,2023-12-02,,,Kentucky,SEC,5
205,205,Chau Smith-Wade,Washington State,CB,2023-12-02,,,Washington,Pac 12,5
206,154,Blake Watson,Memphis,RB,2023-12-02,,,Tennessee,FBS - AAC,5
207,144,Kamal Hadden,Tennessee,CB,2023-12-02,,,Tennessee,SEC,5
208,84,Tykee Smith,Georgia,S,2023-12-02,,,Georgia,SEC,5
209,194,Daijun Edwards,Georgia,RB,2023-12-02,,,Georgia,SEC,5
210,183,Dylan Laube,New Hampshire,RB,2023-12-02,,,New Hampshire,FCS,5
211,179,Xavier Watts,Notre Dame,S,2023-12-02,,,Indiana,FBS - Independent,5
212,180,Elijhah Badger,Arizona State,WR,2023-12-02,,,Arizona,Pac 12,5
213,181,M.J. Devonshire,Pitt,CB,2023-12-02,,,Pennsylvania,ACC,5
214,109,Kaimon Rucker,North Carolina,DL,2023-12-02,,,North Carolina,ACC,5
215,13,Benjamin Yurosek,Stanford,TE,2023-12-02,,,California,Pac 12,5
216,165,Tre Harris,Ole Miss,WR,2023-12-02,,,Mississippi,SEC,5
217,69,Nehemiah Pritchett,Auburn,CB,2023-12-02,,,Alabama,SEC,5
218,201,Roman Hemby,Maryland,RB,2023-12-02,,,Maryland,Big Ten,5
219,40,Oronde Gadsden II,Syracuse,TE,2023-12-02,,,New York,ACC,5
220,139,Theo Johnson,Penn State,TE,2023-12-02,,,Pennsylvania,Big Ten,5
221,165,Ja'Quan Sheppard,Maryland,CB,2023-12-02,,,Maryland,Big Ten,5
222,166,Tahveon Nicholson,Illinois,S,2023-12-02,,,Illinois,Big Ten,5
223,196,Bub Means,Pitt,WR,2023-12-02,,,Pennsylvania,ACC,5
224,116,Xavier Truss,Georgia,IOL,2023-12-02,,,Georgia,SEC,5
225,225,Dadrion Taylor-Demerson,Texas Tech,S,2023-12-02,,,Texas,Big 12,5
226,199,Tyreem Powell,Rutgers,LB,2023-12-02,,,New Jersey,Big Ten,5
227,201,Brennan Jackson,Washington State,EDGE,2023-12-02,,,Washington,Pac 12,5
228,202,Rasheen Ali,Marshall,RB,2023-12-02,,,West Virginia,FBS - CUSA,5
229,177,Jase McClellan,Alabama,RB,2023-12-02,,,Alabama,SEC,5
230,230,Isaiah Davis,South Dakota State,RB,2023-12-02,,,South Dakota,FCS,5
231,231,Jahdae Barron,Texas,CB,2023-12-02,,,Texas,Big 12,5
232,171,Hudson Clark,Arkansas,S,2023-12-02,,,Arkansas,SEC,5
233,204,Jah Joyner,Minnesota,EDGE,2023-12-02,,,Minnesota,Big Ten,5
234,173,Tanor Bortolini,Wisconsin,IOL,2023-12-02,,,Wisconsin,Big Ten,5
235,43,Mario Williams,USC,WR,2023-12-02,,,California,Pac 12,5
236,6,Tyler Baron,Tennessee,DL,2023-12-02,,,Tennessee,SEC,5
237,155,Mitchell Evans,Notre Dame,TE,2023-12-02,,,Indiana,FBS - Independent,5
238,166,Dallin Holker,Colorado State,TE,2023-12-02,,,Colorado,FBS - Mountain West,5
239,239,Austin McNamara,Texas Tech,P,2023-12-02,,,Texas,Big 12,5
240,189,Tim Smith,Alabama,DL,2023-12-02,,,Alabama,SEC,5
241,125,Jackson Mitchell,UConn,LB,2023-12-02,,,Connecticut,FBS - AAC,5
242,228,Frank Gore Jr.,Southern Miss,RB,2023-12-02,,,Mississippi,FBS - CUSA,5
243,114,Bru McCoy,Tennessee,WR,2023-12-02,,,Tennessee,SEC,5
244,85,Dorian Singer,USC,WR,2023-12-02,,,California,Pac 12,5
245,80,Darian Chestnut,Syracuse,CB,2023-12-02,,,New York,ACC,5
246,215,Erick All,Iowa,TE,2023-12-02,,,Iowa,Big Ten,5
247,247,Michael Vinson,Notre Dame,LS,2023-12-02,,,Indiana,FBS - Independent,5
248,156,Graham Mertz,Florida,QB,2023-12-02,,,Florida,SEC,5
249,82,Korey Foreman,USC,DL,2023-12-02,,,California,Pac 12,5
250,250,Jalen Green,James Madison,EDGE,2023-12-02,,,Virginia,FCS,5
251,216,Jha'Quan Jackson,Tulane,WR,2023-12-02,,,Louisiana,FBS - AAC,2
252,252,Jalyx Hunt,Houston Baptist,EDGE,2023-12-02,,,Texas,FCS,2
253,152,Bryson Nesbit,North Carolina,TE,2023-12-02,,,North Carolina,ACC,2
254,181,Thomas Harper,Notre Dame,S,2023-12-02,,,Indiana,FBS - Independent,2
255,219,Jared Wiley,TCU,TE,2023-12-02,,,Texas,Big 12,2
256,256,Peter Bowden,Wisconsin,LS,2023-12-02,,,Wisconsin,Big Ten,2
257,183,Jake Briningstool,Clemson,TE,2023-12-02,,,South Carolina,ACC,2
258,184,Davin Vann,NC State,DL,2023-12-02,,,North Carolina,ACC,2
259,222,Dorian Strong,Virginia Tech,CB,2023-12-02,,,Virginia,ACC,2
260,260,Jack Howell,Colorado State,S,2023-12-02,,,Colorado,FBS - Mountain West,2
261,223,Rylie Mills,Notre Dame,DL,2023-12-02,,,Indiana,FBS - Independent,2
262,262,Alfred Collins,Texas,EDGE,2023-12-02,,,Texas,Big 12,2
263,211,Cedric Johnson,Ole Miss,EDGE,2023-12-02,,,Mississippi,SEC,2
264,171,Cornelius Johnson,Michigan,WR,2023-12-02,,,Michigan,Big Ten,2
265,225,Javontae Jean-Baptiste,Notre Dame,EDGE,2023-12-02,,,Indiana,FBS - Independent,2
266,190,Marques Cox,Kentucky,OT,2023-12-02,,,Kentucky,SEC,2
267,189,Joshua Farmer,Florida State,DL,2023-12-02,,,Florida,ACC,2
268,268,Anthony Gould,Oregon State,WR,2023-12-02,,,Oregon,Pac 12,2
270,147,Maxwell Hairston,Kentucky,CB,2023-12-02,,,Kentucky,SEC,2
271,227,Tez Johnson,Oregon,WR,2023-12-02,,,Oregon,Pac 12,2
272,215,Dylan McMahon,NC State,IOL,2023-12-02,,,North Carolina,ACC,2
273,191,Jaylin Noel,Iowa State,WR,2023-12-02,,,Iowa,Big 12,2
274,155,Xavier Weaver,Colorado,WR,2023-12-02,,,Colorado,Pac 12,2
275,268,Malik Mustapha,Wake Forest,S,2023-12-02,,,North Carolina,ACC,2
276,200,Sean Martin,West Virginia,DL,2023-12-02,,,West Virginia,Big 12,2
277,193,Sataoa Laumea,Utah,IOL,2023-12-02,,,Utah,Pac 12,2
278,220,Steele Chambers,Ohio State,LB,2023-12-02,,,Ohio,Big Ten,2
279,279,Ben Bywater,BYU,LB,2023-12-02,,,Utah,FBS - Independent,2
280,195,Jabbar Muhammad,Washington,CB,2023-12-02,,,Washington,Pac 12,2
281,161,Moose Muhammad III,Texas A&M,WR,2023-12-02,,,Texas,SEC,2
282,197,Francisco Mauigoa,Miami (FL),LB,2023-12-02,,,Florida,ACC,2
283,118,Jason Henderson,Old Dominion,LB,2023-12-02,,,Virginia,FBS - CUSA,2
284,198,Jaylon Carlies,Missouri,S,2023-12-02,,,Missouri,SEC,2
285,238,Jaylen Wright,Tennessee,RB,2023-12-02,,,Tennessee,SEC,2
286,182,Dominic Lovett,Georgia,WR,2023-12-02,,,Georgia,SEC,2
287,200,Daequan Hardy,Kansas State,CB,2023-12-02,,,Kansas,Big 12,2
288,144,Eyabi Okie,Michigan,EDGE,2023-12-02,,,Michigan,Big Ten,2
289,202,Luke Reimer,Nebraska,LB,2023-12-02,,,Nebraska,Big Ten,2
290,203,Cobee Bryant,Kansas,CB,2023-12-02,,,Kansas,Big 12,2
291,99,Jalen Catalon,Texas,S,2023-12-02,,,Texas,Big 12,2
292,276,Kendall Milton,Georgia,RB,2023-12-02,,,Georgia,SEC,2
293,46,Tyreek Chappell,Texas A&M,CB,2023-12-02,,,Texas,SEC,2
294,294,Xavier Guillory,Arizona State,WR,2023-12-02,,,Arizona,Pac 12,2
295,244,Joshua Cephus,UTSA,WR,2023-12-02,,,Texas,FBS - CUSA,2
296,245,Ethan Downs,Oklahoma,EDGE,2023-12-02,,,Oklahoma,Big 12,2
297,205,Ricky Barber,UCF,DL,2023-12-02,,,Florida,FBS - AAC,2
298,206,Tahj Washington,USC,WR,2023-12-02,,,California,Pac 12,2
299,155,Josh Proctor,Ohio State,S,2023-12-02,,,Ohio,Big Ten,2
300,300,John Morgan III,Arkansas,EDGE,2023-12-02,,,Arkansas,SEC,2
301,301,Jaylen Harrell,Michigan,EDGE,2023-12-02,,,Michigan,Big Ten,1
302,302,Karene Reid,Utah,LB,2023-12-02,,,Utah,Pac 12,1
303,244,Trevin Wallace,Kentucky,LB,2023-12-02,,,Kentucky,SEC,1
304,94,Jonah Monheim,USC,OT,2023-12-02,,,California,Pac 12,1
305,304,T.J. Sanders,South Carolina,DL,2023-12-02,,,South Carolina,SEC,1
306,174,Justin Eboigbe,Alabama,DL,2023-12-02,,,Alabama,SEC,1
307,211,Danny Striggow,Minnesota,EDGE,2023-12-02,,,Minnesota,Big Ten,1
309,308,John Pius,William & Mary,EDGE,2023-12-02,,,Virginia,FCS,1
