Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
39,25,Tyler Nubin,Minnesota,S,2024-01-01,55,INDIANAPOLIS COLTS,Minnesota,Big Ten,20
40,30,Troy Franklin,Oregon,WR,2024-01-01,34,NEW ENGLAND PATRIOTS,Oregon,Pac 12,20
41,24,Kingsley Suamataia,BYU,OT,2024-01-01,36,WASHINGTON COMMANDERS,Utah,FBS - Independent,20
42,21,Denzel Burke,Ohio State,CB,2024-01-01,21,INDIANAPOLIS COLTS,Ohio,Big Ten,20
43,30,Xavier Legette,South Carolina,WR,2024-01-01,38,NEW YORK GIANTS,South Carolina,SEC,20
44,29,Jordan Morgan,Arizona,OT,2024-01-01,40,GREEN BAY PACKERS,Arizona,Pac 12,20
45,34,Tyler Guyton,Oklahoma,OT,2024-01-01,29,MIAMI DOLPHINS,Oklahoma,Big 12,20
46,25,Patrick Paul,Houston,OT,2024-01-01,44,NEW ORLEANS SAINTS,Texas,FBS - AAC,20
47,24,Jeremiah Trotter Jr.,Clemson,LB,2024-01-01,47,PHILADELPHIA EAGLES,South Carolina,ACC,20
48,28,Ja'Tavion Sanders,Texas,TE,2024-01-01,51,TAMPA BAY BUCCANEERS,Texas,Big 12,20
49,47,T'Vondre Sweat,Texas,DL,2024-01-01,50,HOUSTON TEXANS,Texas,Big 12,20
50,20,Calen Bullock,USC,S,2024-01-01,N/A,,California,Pac 12,20
51,44,Ladd McConkey,Georgia,WR,2024-01-01,57,BUFFALO BILLS,Georgia,SEC,20
52,44,Chris Braswell,Alabama,EDGE,2024-01-01,41,WASHINGTON COMMANDERS,Alabama,SEC,20
53,10,Javon Bullard,Georgia,S,2024-01-01,56,KANSAS CITY CHIEFS,Georgia,SEC,20
54,38,Ja'Lynn Polk,Washington,WR,2024-01-01,59,CLEVELAND BROWNS,Washington,Pac 12,20
55,34,Michael Hall Jr.,Ohio State,DL,2024-01-01,53,JACKSONVILLE JAGUARS,Ohio,Big Ten,20
56,49,T.J. Tampa,Iowa State,CB,2024-01-01,N/A,,Iowa,Big 12,20
57,17,Kris Jenkins,Michigan,DL,2024-01-01,52,NEW YORK GIANTS,Michigan,Big Ten,20
58,35,Jack Sawyer,Ohio State,EDGE,2024-01-01,54,LOS ANGELES RAMS,Ohio,Big Ten,20
59,53,Edgerrin Cooper,Texas A&M,LB,2024-01-01,49,PITTSBURGH STEELERS,Texas,SEC,20
60,21,Josh Newton,TCU,CB,2024-01-01,N/A,,Texas,Big 12,15
61,14,TreVeyon Henderson,Ohio State,RB,2024-01-01,61,DALLAS COWBOYS,Ohio,Big Ten,15
62,37,Cooper Beebe,Kansas State,IOL,2024-01-01,48,CINCINNATI BENGALS,Kansas,Big 12,15
63,43,Brandon Dorlus,Oregon,DL,2024-01-01,62,MIAMI DOLPHINS,Oregon,Pac 12,15
64,10,Quinn Ewers,Texas,QB,2024-01-01,N/A,,Texas,Big 12,15
65,25,Trey Benson,Florida State,RB,2024-01-01,,,Florida,ACC,15
66,42,Johnny Wilson,Florida State,WR,2024-01-01,,,Florida,ACC,15
67,27,Sedrick Van Pran,Georgia,IOL,2024-01-01,,,Georgia,SEC,15
68,54,Kris Abrams-Draine,Missouri,CB,2024-01-01,,,Missouri,SEC,15
69,16,Maason Smith,LSU,DL,2024-01-01,,,Louisiana,SEC,15
70,57,Zach Frazier,West Virginia,IOL,2024-01-01,63,SAN FRANCISCO 49ERS,West Virginia,Big 12,15
71,57,D.J. James,Auburn,CB,2024-01-01,,,Alabama,SEC,10
72,62,Caelen Carson,Wake Forest,CB,2024-01-01,,,North Carolina,ACC,10
73,59,Tyleik Williams,Ohio State,DL,2024-01-01,,,Ohio,Big Ten,10
74,34,Ruke Orhorhoro,Clemson,DL,2024-01-01,,,South Carolina,ACC,10
75,53,Malachi Corley,Western Kentucky,WR,2024-01-01,,,Kentucky,FBS - CUSA,10
76,47,Jonah Elliss,Utah,EDGE,2024-01-01,,,Utah,Pac 12,10
77,77,Jackson Powers-Johnson,Oregon,IOL,2024-01-01,60,PHILADELPHIA EAGLES,Oregon,Pac 12,10
78,30,Blake Corum,Michigan,RB,2024-01-01,,,Michigan,Big Ten,10
79,26,Braelon Allen,Wisconsin,RB,2024-01-01,,,Wisconsin,Big Ten,10
80,66,Rod Moore,Michigan,S,2024-01-01,,,Michigan,Big Ten,10
81,68,Payton Wilson,NC State,LB,2024-01-01,,,North Carolina,ACC,10
82,50,Jonathon Brooks,Texas,RB,2024-01-01,,,Texas,Big 12,10
83,80,Byron Murphy,Texas,DL,2024-01-01,58,DETROIT LIONS,Texas,Big 12,10
84,50,Tyler Davis,Clemson,DL,2024-01-01,,,South Carolina,ACC,10
85,61,Adisa Isaac,Penn State,EDGE,2024-01-01,,,Pennsylvania,Big Ten,10
86,80,Devontez Walker,North Carolina,WR,2024-01-01,,,North Carolina,ACC,10
87,50,Will Shipley,Clemson,RB,2024-01-01,,,South Carolina,ACC,10
88,42,Mekhi Wingo,LSU,DL,2024-01-01,,,Louisiana,SEC,10
89,84,Ennis Rakestraw Jr.,Missouri,CB,2024-01-01,64,BALTIMORE RAVENS,Missouri,SEC,10
90,52,Zak Zinter,Michigan,IOL,2024-01-01,,,Michigan,Big Ten,10
91,60,Cade Stover,Ohio State,TE,2024-01-01,,,Ohio,Big Ten,10
92,39,Nazir Stackhouse,Georgia,DL,2024-01-01,,,Georgia,SEC,10
93,29,McKinnley Jackson,Texas A&M,DL,2024-01-01,,,Texas,SEC,10
94,58,Christian Mahogany,Boston College,IOL,2024-01-01,,,Massachusetts,ACC,10
95,69,Christian Haynes,UConn,IOL,2024-01-01,,,Connecticut,FBS - AAC,10
96,96,Kiran Amegadjie,Yale,OT,2024-01-01,,,Connecticut,FCS,10
97,85,Jermaine Burton,Alabama,WR,2024-01-01,,,Alabama,SEC,10
98,98,Brenden Rice,USC,WR,2024-01-01,,,California,Pac 12,10
99,48,Tommy Eichenberg,Ohio State,LB,2024-01-01,,,Ohio,Big Ten,10
100,54,Donovan Edwards,Michigan,RB,2024-01-01,,,Michigan,Big Ten,10
101,94,Ricky Pearsall,Florida,WR,2024-01-01,,,Florida,SEC,8
102,53,Cedric Gray,North Carolina,LB,2024-01-01,,,North Carolina,ACC,8
103,74,Mar'Keise Irving,Oregon,RB,2024-01-01,,,Oregon,Pac 12,8
104,75,Max Melton,Rutgers,CB,2024-01-01,,,New Jersey,Big Ten,8
105,66,Blake Fisher,Notre Dame,OT,2024-01-01,,,Indiana,FBS - Independent,8
106,41,Donovan Jackson,Ohio State,IOL,2024-01-01,,,Ohio,Big Ten,8
107,64,Michael Pratt,Tulane,QB,2024-01-01,,,Louisiana,FBS - AAC,8
108,80,Cam Hart,Notre Dame,CB,2024-01-01,,,Indiana,FBS - Independent,8
109,68,Braden Fiske,Florida State,DL,2024-01-01,,,Florida,ACC,8
110,46,Junior Colson,Michigan,LB,2024-01-01,,,Michigan,Big Ten,8
111,76,Audric Estime,Notre Dame,RB,2024-01-01,,,Indiana,FBS - Independent,8
112,67,Cole Bishop,Utah,S,2024-01-01,,,Utah,Pac 12,8
113,44,Spencer Rattler,South Carolina,QB,2024-01-01,,,South Carolina,SEC,8
114,57,James Williams,Miami (FL),S,2024-01-01,,,Florida,ACC,8
115,97,Tate Ratledge,Georgia,IOL,2024-01-01,,,Georgia,SEC,8
116,67,Beau Brade,Maryland,S,2024-01-01,,,Maryland,Big Ten,8
117,70,Tory Horton,Colorado State,WR,2024-01-01,,,Colorado,FBS - Mountain West,8
118,103,Luke Lachey,Iowa,TE,2024-01-01,,,Iowa,Big Ten,8
119,86,Darius Robinson,Missouri,DL,2024-01-01,,,Missouri,SEC,8
120,83,Roman Wilson,Michigan,WR,2024-01-01,,,Michigan,Big Ten,8
121,114,Matt Goncalves,Pitt,OT,2024-01-01,,,Pennsylvania,ACC,7
122,84,Khyree Jackson,Oregon,CB,2024-01-01,,,Oregon,Pac 12,7
123,85,Jalen McMillan,Washington,WR,2024-01-01,,,Washington,Pac 12,7
124,121,Dominick Puni,Kansas,IOL,2024-01-01,,,Kansas,Big 12,7
125,79,Jaheim Bell,Florida State,TE,2024-01-01,,,Florida,ACC,7
126,125,Marshawn Kneeland,Western Michigan,EDGE,2024-01-01,,,Michigan,FBS - MAC,7
127,112,MarShawn Lloyd,USC,RB,2024-01-01,,,California,Pac 12,7
128,75,Jacob Cowing,Arizona,WR,2024-01-01,,,Arizona,Pac 12,7
129,101,Malachi Moore,Alabama,S,2024-01-01,,,Alabama,SEC,7
130,82,Anthony Belton,NC State,OT,2024-01-01,,,North Carolina,ACC,7
131,75,Jordan Burch,Oregon,DL,2024-01-01,,,Oregon,Pac 12,7
132,72,Jack Nelson,Wisconsin,OT,2024-01-01,,,Wisconsin,Big Ten,7
133,98,Jamari Thrash,Louisville,WR,2024-01-01,,,Kentucky,ACC,7
134,83,Christian Jones,Texas,OT,2024-01-01,,,Texas,Big 12,7
135,88,Gabriel Murphy,UCLA,EDGE,2024-01-01,,,California,Pac 12,7
136,79,Ty'Ron Hopper,Missouri,LB,2024-01-01,,,Missouri,SEC,7
137,87,Ainias Smith,Texas A&M,WR,2024-01-01,,,Texas,SEC,7
138,104,Isaiah Adams,Illinois,IOL,2024-01-01,,,Illinois,Big Ten,7
139,111,Mike Sainristil,Michigan,CB,2024-01-01,,,Michigan,Big Ten,7
140,69,J.Michael Sturdivant,UCLA,WR,2024-01-01,,,California,Pac 12,7
141,53,Zion Tupuola-Fetui,Washington,EDGE,2024-01-01,,,Washington,Pac 12,7
142,70,Tykee Smith,Georgia,S,2024-01-01,,,Georgia,SEC,7
143,79,Jaylan Ford,Texas,LB,2024-01-01,,,Texas,Big 12,7
144,144,Marist Liufau,Notre Dame,LB,2024-01-01,32,BALTIMORE RAVENS,Indiana,FBS - Independent,7
145,97,Jasheen Davis,Wake Forest,EDGE,2024-01-01,,,North Carolina,ACC,7
146,50,Jason Marshall Jr.,Florida,CB,2024-01-01,,,Florida,SEC,7
147,60,Brandon Coleman,TCU,IOL,2024-01-01,,,Texas,Big 12,7
148,140,Ajani Cornelius,Oregon,IOL,2024-01-01,,,Oregon,Pac 12,7
149,47,Javion Cohen,Miami (FL),IOL,2024-01-01,,,Florida,ACC,7
150,103,Javon Foster,Missouri,OT,2024-01-01,,,Missouri,SEC,7
151,143,Malik Washington,Virginia,WR,2024-01-01,,,Virginia,ACC,6
152,125,Trevin Wallace,Kentucky,LB,2024-01-01,,,Kentucky,SEC,6
153,123,Keith Randolph Jr.,Illinois,DL,2024-01-01,,,Illinois,Big Ten,6
154,110,Ben Sinnott,Kansas State,TE,2024-01-01,,,Kansas,Big 12,6
155,136,Kamal Hadden,Tennessee,CB,2024-01-01,,,Tennessee,SEC,6
156,145,Sione Vaki,Utah,S,2024-01-01,,,Utah,Pac 12,6
157,154,Chau Smith-Wade,Washington State,CB,2024-01-01,,,Washington,Pac 12,6
158,96,Sheridan Jones,Clemson,CB,2024-01-01,,,South Carolina,ACC,6
159,130,Renardo Green,Florida State,S,2024-01-01,,,Florida,ACC,6
160,149,Dallin Holker,Colorado State,TE,2024-01-01,,,Colorado,FBS - Mountain West,6
161,139,Nelson Ceaser,Houston,EDGE,2024-01-01,,,Texas,FBS - AAC,6
162,35,Jordan Travis,Florida State,QB,2024-01-01,,,Florida,ACC,6
163,101,Xavier Thomas,Clemson,EDGE,2024-01-01,,,South Carolina,ACC,6
164,99,Lathan Ransom,Ohio State,S,2024-01-01,,,Ohio,Big Ten,6
165,137,Dwight McGlothern,Arkansas,CB,2024-01-01,,,Arkansas,SEC,6
166,137,Devin Neal,Kansas,RB,2024-01-01,,,Kansas,Big 12,6
167,96,Jaylin Simpson,Auburn,CB,2024-01-01,,,Alabama,SEC,6
168,154,Xavier Watts,Notre Dame,S,2024-01-01,,,Indiana,FBS - Independent,6
169,166,M.J. Devonshire,Pitt,CB,2024-01-01,,,Pennsylvania,ACC,6
170,124,Ashton Gillotte,Louisville,EDGE,2024-01-01,,,Kentucky,ACC,6
171,137,Kitan Oladapo,Oregon State,S,2024-01-01,,,Oregon,Pac 12,6
172,120,Ray Davis,Kentucky,RB,2024-01-01,,,Kentucky,SEC,6
173,161,Johnny Dixon,Penn State,CB,2024-01-01,,,Pennsylvania,Big Ten,6
174,132,Tyrice Knight,UTEP,LB,2024-01-01,,,Texas,FBS - CUSA,6
175,65,Beaux Limmer,Arkansas,IOL,2024-01-01,,,Arkansas,SEC,6
176,130,Roger Rosengarten,Washington,OT,2024-01-01,,,Washington,Pac 12,6
177,109,Mohamed Kamara,Colorado State,EDGE,2024-01-01,,,Colorado,FBS - Mountain West,6
178,175,Jawhar Jordan,Louisville,RB,2024-01-01,,,Kentucky,ACC,6
179,127,Joshua Gray,Oregon State,OT,2024-01-01,,,Oregon,Pac 12,6
180,166,Andru Phillips,Kentucky,CB,2024-01-01,,,Kentucky,SEC,6
181,131,Jahdae Barron,Texas,CB,2024-01-01,,,Texas,Big 12,5
182,133,Jaden Hicks,Washington State,S,2024-01-01,,,Washington,Pac 12,5
183,180,Tez Johnson,Oregon,WR,2024-01-01,,,Oregon,Pac 12,5
184,184,Marcellas Dial,South Carolina,CB,2024-01-01,,,South Carolina,SEC,5
185,118,Javon Solomon,Troy,EDGE,2024-01-01,,,Alabama,FBS - Sun Belt,5
186,131,Maxwell Hairston,Kentucky,CB,2024-01-01,,,Kentucky,SEC,5
187,183,Brennan Jackson,Washington State,EDGE,2024-01-01,,,Washington,Pac 12,5
188,87,Layden Robinson,Texas A&M,IOL,2024-01-01,,,Texas,SEC,5
189,181,Bryson Nesbit,North Carolina,TE,2024-01-01,,,North Carolina,ACC,5
190,131,Moose Muhammad III,Texas A&M,WR,2024-01-01,,,Texas,SEC,5
191,180,Cody Schrader,Missouri,RB,2024-01-01,,,Missouri,SEC,5
192,61,Joe Milton,Tennessee,QB,2024-01-01,,,Tennessee,SEC,5
193,190,Justin Walley,Minnesota,CB,2024-01-01,,,Minnesota,Big Ten,5
194,66,Julian Pearl,Illinois,OT,2024-01-01,,,Illinois,Big Ten,5
195,140,Dylan Laube,New Hampshire,RB,2024-01-01,,,New Hampshire,FCS,5
196,169,Zemaiah Vaughn,Utah,CB,2024-01-01,,,Utah,Pac 12,5
197,143,DeWayne Carter,Duke,DL,2024-01-01,,,North Carolina,ACC,5
198,135,Evan Williams,Oregon,S,2024-01-01,,,Oregon,Pac 12,5
199,187,Kaden Prather,Maryland,WR,2024-01-01,,,Maryland,Big Ten,5
200,158,Frank Gore Jr.,Southern Miss,RB,2024-01-01,,,Mississippi,FBS - CUSA,5
201,79,Zion Nelson,Miami (FL),OT,2024-01-01,,,Florida,ACC,5
202,170,Edefuan Ulofoshio,Washington,LB,2024-01-01,,,Washington,Pac 12,5
203,74,Shemar Turner,Texas A&M,DL,2024-01-01,,,Texas,SEC,5
204,149,Justin Eboigbe,Alabama,DL,2024-01-01,,,Alabama,SEC,5
205,152,Daijun Edwards,Georgia,RB,2024-01-01,,,Georgia,SEC,5
206,72,Benjamin Yurosek,Stanford,TE,2024-01-01,,,California,Pac 12,5
207,155,Dillon Johnson,Washington,RB,2024-01-01,,,Washington,Pac 12,5
208,156,Davin Vann,NC State,DL,2024-01-01,,,North Carolina,ACC,5
209,138,Ladarius Henderson,Michigan,IOL,2024-01-01,,,Michigan,Big Ten,5
210,157,Antwaun Powell-Ryland,Virginia Tech,EDGE,2024-01-01,,,Virginia,ACC,5
211,158,Tatum Bethune,Florida State,LB,2024-01-01,,,Florida,ACC,5
212,169,Cedric Johnson,Ole Miss,EDGE,2024-01-01,,,Mississippi,SEC,5
213,212,Elijhah Badger,Arizona State,WR,2024-01-01,,,Arizona,Pac 12,5
214,207,Rasheen Ali,Marshall,RB,2024-01-01,,,West Virginia,FBS - CUSA,5
215,124,Deontae Lawson,Alabama,LB,2024-01-01,,,Alabama,SEC,5
216,148,Ja'Quan Sheppard,Maryland,CB,2024-01-01,,,Maryland,Big Ten,5
217,216,Jarrian Jones,Florida State,CB,2024-01-01,,,Florida,ACC,5
218,132,Omar Speights,LSU,LB,2024-01-01,,,Louisiana,SEC,5
219,163,Noah Daniels,TCU,CB,2024-01-01,,,Texas,Big 12,5
220,76,Tony Grimes,Texas A&M,CB,2024-01-01,,,Texas,SEC,5
221,86,Nehemiah Pritchett,Auburn,CB,2024-01-01,,,Alabama,SEC,5
222,221,Bub Means,Pitt,WR,2024-01-01,,,Pennsylvania,ACC,5
223,162,Sataoa Laumea,Utah,IOL,2024-01-01,,,Utah,Pac 12,5
224,223,Jarius Monroe,Tulane,CB,2024-01-01,,,Louisiana,FBS - AAC,5
225,169,Walter Rouse,Oklahoma,OT,2024-01-01,,,Oklahoma,Big 12,5
226,170,Jake Briningstool,Clemson,TE,2024-01-01,,,South Carolina,ACC,5
227,206,Jaden Davis,Miami (FL),CB,2024-01-01,,,Florida,ACC,5
228,155,Drake Nugent,Michigan,IOL,2024-01-01,,,Michigan,Big Ten,5
229,123,Theo Johnson,Penn State,TE,2024-01-01,,,Pennsylvania,Big Ten,5
230,190,Malik Mustapha,Wake Forest,S,2024-01-01,,,North Carolina,ACC,5
231,174,Dylan McMahon,NC State,IOL,2024-01-01,,,North Carolina,ACC,5
232,173,Andrew Coker,TCU,OT,2024-01-01,,,Texas,Big 12,5
233,179,Da'Quan Felton,Virginia Tech,WR,2024-01-01,,,Virginia,ACC,5
234,72,Dorian Singer,USC,WR,2024-01-01,,,California,Pac 12,5
235,181,Debo Williams,South Carolina,LB,2024-01-01,,,South Carolina,SEC,5
236,185,Desmond Evans,North Carolina,EDGE,2024-01-01,,,North Carolina,ACC,5
237,186,LaMiles Brooks,Georgia Tech,S,2024-01-01,,,Georgia,ACC,5
238,118,Sam Hartman,Notre Dame,QB,2024-01-01,,,Indiana,FBS - Independent,5
239,162,Isheem Young,Ole Miss,S,2024-01-01,,,Mississippi,SEC,5
240,191,Gavin Hardison,UTEP,QB,2024-01-01,,,Texas,FBS - CUSA,5
241,192,Jabari Small,Tennessee,RB,2024-01-01,,,Tennessee,SEC,5
242,240,Jah Joyner,Minnesota,EDGE,2024-01-01,,,Minnesota,Big Ten,5
243,81,Curtis Jacobs,Penn State,LB,2024-01-01,,,Pennsylvania,Big Ten,5
244,193,Michael Wiley,Arizona,RB,2024-01-01,,,Arizona,Pac 12,5
245,195,Davonte Brown,Miami (FL),CB,2024-01-01,,,Florida,ACC,5
246,115,Xavier Truss,Georgia,IOL,2024-01-01,,,Georgia,SEC,5
247,196,Quincy Riley,Louisville,CB,2024-01-01,,,Kentucky,ACC,5
248,178,Jeremiah Hunter,California,WR,2024-01-01,,,California,Pac 12,5
249,162,Trey Knox,South Carolina,TE,2024-01-01,,,South Carolina,SEC,5
250,203,Daijahn Anthony,Ole Miss,S,2024-01-01,,,Mississippi,SEC,5
251,67,Gabe Hall,Baylor,DL,2024-01-01,,,Texas,Big 12,2
252,205,Lawrance Toafili,Florida State,RB,2024-01-01,,,Florida,ACC,2
253,207,Malcolm Ray,Florida State,DL,2024-01-01,,,Florida,ACC,2
254,208,Marlowe Wax,Syracuse,LB,2024-01-01,,,New York,ACC,2
255,254,Jha'Quan Jackson,Tulane,WR,2024-01-01,,,Louisiana,FBS - AAC,2
256,141,Storm Duck,Penn State,CB,2024-01-01,,,Pennsylvania,Big Ten,2
257,211,Praise Amaewhule,UTEP,EDGE,2024-01-01,,,Texas,FBS - CUSA,2
258,257,Jared Wiley,TCU,TE,2024-01-01,,,Texas,Big 12,2
259,144,Tory Taylor,Iowa,P,2024-01-01,,,Iowa,Big Ten,2
260,259,Dadrion Taylor-Demerson,Texas Tech,S,2024-01-01,,,Texas,Big 12,2
261,207,Jalyx Hunt,Houston Baptist,EDGE,2024-01-01,,,Texas,FCS,2
262,215,Kalen DeLoach,Florida State,LB,2024-01-01,,,Florida,ACC,2
263,184,Fentrell Cypress,Florida State,CB,2024-01-01,,,Florida,ACC,2
264,218,Austin Reed,Western Kentucky,QB,2024-01-01,,,Kentucky,FBS - CUSA,2
265,124,Steve Linton,Texas Tech,EDGE,2024-01-01,,,Texas,Big 12,2
266,220,Yam Banks,South Alabama,S,2024-01-01,,,Alabama,FBS - Sun Belt,2
267,221,Drake Stoops,Oklahoma,WR,2024-01-01,,,Oklahoma,Big 12,2
268,222,Sean Martin,West Virginia,DL,2024-01-01,,,West Virginia,Big 12,2
269,223,Richard Jibunor,Troy,EDGE,2024-01-01,,,Alabama,FBS - Sun Belt,2
270,269,Jaylen Wright,Tennessee,RB,2024-01-01,,,Tennessee,SEC,2
271,74,Andrew Raym,Oklahoma,IOL,2024-01-01,,,Oklahoma,Big 12,2
272,225,Willie Drew,Virginia State,CB,2024-01-01,,,Virginia,D2,2
273,226,Lideatrick Griffin,Mississippi State,WR,2024-01-01,,,Mississippi,SEC,2
274,144,Josh Proctor,Ohio State,S,2024-01-01,,,Ohio,Big Ten,2
275,274,Joshua Cephus,UTSA,WR,2024-01-01,,,Texas,FBS - CUSA,2
276,69,Darius Muasau,UCLA,LB,2024-01-01,,,California,Pac 12,2
277,231,Brady Cook,Missouri,QB,2024-01-01,,,Missouri,SEC,2
278,180,Cobee Bryant,Kansas,CB,2024-01-01,,,Kansas,Big 12,2
279,149,Power Echols,North Carolina,LB,2024-01-01,,,North Carolina,ACC,2
280,148,Miyan Williams,Ohio State,RB,2024-01-01,,,Ohio,Big Ten,2
281,105,Brevyn Spann-Ford,Minnesota,TE,2024-01-01,,,Minnesota,Big Ten,2
282,234,Traeshon Holden,Oregon,WR,2024-01-01,,,Oregon,Pac 12,2
283,140,Akeem Dent,Florida State,S,2024-01-01,,,Florida,ACC,2
284,283,Ron Stone Jr.,Washington State,EDGE,2024-01-01,,,Washington,Pac 12,2
285,284,Jaden Crumedy,Mississippi State,DL,2024-01-01,,,Mississippi,SEC,2
286,89,Connor Colby,Iowa,IOL,2024-01-01,,,Iowa,Big Ten,2
287,148,Zy Alexander,LSU,CB,2024-01-01,,,Louisiana,SEC,2
288,88,Demani Richardson,Texas A&M,S,2024-01-01,,,Texas,SEC,2
289,155,Fabien Lovett,Florida State,DL,2024-01-01,,,Florida,ACC,2
290,91,Bryce Foster,Texas A&M,IOL,2024-01-01,,,Texas,SEC,2
291,157,Tim Smith,Alabama,DL,2024-01-01,,,Alabama,SEC,2
292,142,Jalen Green,James Madison,EDGE,2024-01-01,,,Virginia,FCS,2
293,223,Ben Bywater,BYU,LB,2024-01-01,,,Utah,FBS - Independent,2
294,210,Jaylen Harrell,Michigan,EDGE,2024-01-01,,,Michigan,Big Ten,2
295,178,Daequan Hardy,Kansas State,CB,2024-01-01,,,Kansas,Big 12,2
296,147,Joshua Karty,Stanford,K,2024-01-01,,,California,Pac 12,2
297,237,Nathan Thomas,Louisiana-Lafayette,OT,2024-01-01,,,Louisiana,FBS - Sun Belt,2
298,194,Aaron Casey,Indiana,LB,2024-01-01,,,Indiana,Big Ten,2
299,117,Kenny Logan Jr.,Kansas,S,2024-01-01,,,Kansas,Big 12,2
300,151,Justin Rogers,Auburn,DL,2024-01-01,,,Alabama,SEC,2
301,301,Elijah Jones,Boston College,CB,2024-01-01,,,Massachusetts,ACC,1
302,256,Theo Wease,Missouri,WR,2024-01-01,,,Missouri,SEC,1
303,155,Reuben Fatheree II,Texas A&M,OT,2024-01-01,,,Texas,SEC,1
304,226,Michael Barrett,Michigan,LB,2024-01-01,,,Michigan,Big Ten,1
305,143,Ricardo Hallman,Wisconsin,CB,2024-01-01,,,Wisconsin,Big Ten,1
