Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
135,40,Jacob Cowing,Arizona,WR,2024-04-02,,,Arizona,Pac 12,7
136,75,Beaux Limmer,Arkansas,IOL,2024-04-02,,,Arkansas,SEC,7
137,61,Javon Solomon,Troy,EDGE,2024-04-02,,,Alabama,FBS - Sun Belt,7
138,30,Kalen King,Penn State,CB,2024-04-02,,,Pennsylvania,Big Ten,7
139,63,Ainias Smith,Texas A&M,WR,2024-04-02,,,Texas,SEC,7
140,54,Josh Newton,TCU,CB,2024-04-02,,,Texas,Big 12,7
141,71,Erick All,Iowa,TE,2024-04-02,,,Iowa,Big Ten,7
142,73,Marist Liufau,Notre Dame,LB,2024-04-02,,,Indiana,FBS - Independent,7
143,120,Isaiah Adams,Illinois,IOL,2024-04-02,,,Illinois,Big Ten,7
144,78,Jordan Travis,Florida State,QB,2024-04-02,,,Florida,ACC,7
145,104,Chau Smith-Wade,Washington State,CB,2024-04-02,,,Washington,Pac 12,7
146,75,Sataoa Laumea,Utah,IOL,2024-04-02,,,Utah,Pac 12,7
147,83,Nelson Ceaser,Houston,EDGE,2024-04-02,,,Texas,FBS - AAC,7
148,106,Luke McCaffrey,Rice,WR,2024-04-02,,,Texas,FBS - CUSA,7
149,149,Khristian Boyd,Northern Iowa,DL,2024-04-02,,,Iowa,FCS,7
150,150,Decamerion Richardson,Mississippi State,CB,2024-04-02,,,Mississippi,SEC,7
151,130,Grayson Murphy,UCLA,EDGE,2024-04-02,,,California,Pac 12,6
152,138,Cornelius Johnson,Michigan,WR,2024-04-02,,,Michigan,Big Ten,6
153,122,Marcus Rosemy-Jacksaint,Georgia,WR,2024-04-02,,,Georgia,SEC,6
154,101,Javon Foster,Missouri,OT,2024-04-02,,,Missouri,SEC,6
155,37,Javion Cohen,Miami (FL),IOL,2024-04-02,,,Florida,ACC,6
156,93,Jaylan Ford,Texas,LB,2024-04-02,,,Texas,Big 12,6
157,157,Logan Lee,Iowa,DL,2024-04-02,,,Iowa,Big Ten,6
158,82,Edefuan Ulofoshio,Washington,LB,2024-04-02,,,Washington,Pac 12,6
159,88,Trevin Wallace,Kentucky,LB,2024-04-02,,,Kentucky,SEC,6
160,54,Nehemiah Pritchett,Auburn,CB,2024-04-02,,,Alabama,SEC,6
161,81,Jaheim Bell,Florida State,TE,2024-04-02,,,Florida,ACC,6
162,84,James Williams,Miami (FL),S,2024-04-02,,,Florida,ACC,6
163,84,Kitan Oladapo,Oregon State,S,2024-04-02,,,Oregon,Pac 12,6
164,50,Beau Brade,Maryland,S,2024-04-02,,,Maryland,Big Ten,6
165,67,Brandon Coleman,TCU,IOL,2024-04-02,,,Texas,Big 12,6
166,166,Tyrone Tracy Jr.,Purdue,RB,2024-04-02,,,Indiana,Big Ten,6
167,95,Curtis Jacobs,Penn State,LB,2024-04-02,,,Pennsylvania,Big Ten,6
168,117,Gabe Hall,Baylor,DL,2024-04-02,,,Texas,Big 12,6
169,121,Tanor Bortolini,Wisconsin,IOL,2024-04-02,,,Wisconsin,Big Ten,6
170,144,A.J. Barner,Michigan,TE,2024-04-02,,,Michigan,Big Ten,6
171,55,Keith Randolph Jr.,Illinois,DL,2024-04-02,,,Illinois,Big Ten,6
172,113,Isaiah Davis,South Dakota State,RB,2024-04-02,,,South Dakota,FCS,6
173,66,Malik Mustapha,Wake Forest,S,2024-04-02,,,North Carolina,ACC,6
174,138,Jalyx Hunt,Houston Baptist,EDGE,2024-04-02,,,Texas,FCS,6
175,116,Tip Reiman,Illinois,TE,2024-04-02,,,Illinois,Big Ten,6
176,115,Dwight McGlothern,Arkansas,CB,2024-04-02,,,Arkansas,SEC,6
177,90,Ty'Ron Hopper,Missouri,LB,2024-04-02,,,Missouri,SEC,6
178,69,Cedric Johnson,Ole Miss,EDGE,2024-04-02,,,Mississippi,SEC,6
179,101,Jaylin Simpson,Auburn,CB,2024-04-02,,,Alabama,SEC,6
180,79,Joe Milton,Tennessee,QB,2024-04-02,,,Tennessee,SEC,6
181,74,M.J. Devonshire,Pitt,CB,2024-04-02,,,Pennsylvania,ACC,5
182,163,Trevor Keegan,Michigan,IOL,2024-04-02,,,Michigan,Big Ten,5
183,146,Brennan Jackson,Washington State,EDGE,2024-04-02,,,Washington,Pac 12,5
184,121,Layden Robinson,Texas A&M,IOL,2024-04-02,,,Texas,SEC,5
185,121,Jared Wiley,TCU,TE,2024-04-02,,,Texas,Big 12,5
186,78,Delmar Glaze,Maryland,IOL,2024-04-02,,,Maryland,Big Ten,5
187,187,Ryan Flournoy,Southeast Missouri State,WR,2024-04-02,,,Missouri,FCS,5
188,141,Jordan Magee,Temple,LB,2024-04-02,,,Pennsylvania,FBS - AAC,5
189,183,Rasheen Ali,Marshall,RB,2024-04-02,,,West Virginia,FBS - CUSA,5
190,177,Dylan McMahon,NC State,IOL,2024-04-02,,,North Carolina,ACC,5
191,64,Dallin Holker,Colorado State,TE,2024-04-02,,,Colorado,FBS - Mountain West,5
192,144,Tahj Washington,USC,WR,2024-04-02,,,California,Pac 12,5
193,137,Myles Cole,Texas Tech,EDGE,2024-04-02,,,Texas,Big 12,5
194,59,Kamal Hadden,Tennessee,CB,2024-04-02,,,Tennessee,SEC,5
195,34,Dillon Johnson,Washington,RB,2024-04-02,,,Washington,Pac 12,5
196,160,J.D. Bertrand,Notre Dame,LB,2024-04-02,,,Indiana,FBS - Independent,5
197,197,Cameron Little,Arkansas,K,2024-04-02,,,Arkansas,SEC,5
198,181,Anthony Gould,Oregon State,WR,2024-04-02,,,Oregon,Pac 12,5
199,199,Dominique Hampton,Washington,S,2024-04-02,,,Washington,Pac 12,5
200,73,Jaylen Harrell,Michigan,EDGE,2024-04-02,,,Michigan,Big Ten,5
201,38,Dylan Laube,New Hampshire,RB,2024-04-02,,,New Hampshire,FCS,5
202,176,Julian Pearl,Illinois,OT,2024-04-02,,,Illinois,Big Ten,5
203,116,Jordan Jefferson,LSU,DL,2024-04-02,,,Louisiana,SEC,5
204,136,Cody Schrader,Missouri,RB,2024-04-02,,,Missouri,SEC,5
205,186,Hunter Nourzad,Penn State,IOL,2024-04-02,,,Pennsylvania,Big Ten,5
206,161,Evan Williams,Oregon,S,2024-04-02,,,Oregon,Pac 12,5
207,204,C.J. Hanson,Holy Cross,IOL,2024-04-02,,,Massachusetts,FCS,5
208,78,Johnny Dixon,Penn State,CB,2024-04-02,,,Pennsylvania,Big Ten,5
209,115,Tyrice Knight,UTEP,LB,2024-04-02,,,Texas,FBS - CUSA,5
210,116,Andrew Raym,Oklahoma,IOL,2024-04-02,,,Oklahoma,Big 12,5
211,152,Braiden McGregor,Michigan,EDGE,2024-04-02,,,Michigan,Big Ten,5
212,148,Garret Greenfield,South Dakota State,OT,2024-04-02,,,South Dakota,FCS,5
213,173,Daijun Edwards,Georgia,RB,2024-04-02,,,Georgia,SEC,5
214,79,Brevyn Spann-Ford,Minnesota,TE,2024-04-02,,,Minnesota,Big Ten,5
215,130,Nathaniel Watson,Mississippi State,LB,2024-04-02,,,Mississippi,SEC,5
216,80,Jawhar Jordan,Louisville,RB,2024-04-02,,,Kentucky,ACC,5
217,98,Josh Proctor,Ohio State,S,2024-04-02,,,Ohio,Big Ten,5
218,75,Zion Tupuola-Fetui,Washington,EDGE,2024-04-02,,,Washington,Pac 12,5
219,152,Walter Rouse,Oklahoma,OT,2024-04-02,,,Oklahoma,Big 12,5
220,191,Jaden Crumedy,Mississippi State,DL,2024-04-02,,,Mississippi,SEC,5
221,119,Sam Hartman,Notre Dame,QB,2024-04-02,,,Indiana,FBS - Independent,5
222,135,Xavier Thomas,Clemson,EDGE,2024-04-02,,,South Carolina,ACC,5
223,159,Marcus Harris,Auburn,DL,2024-04-02,,,Alabama,SEC,5
224,181,Eric Watts,UConn,EDGE,2024-04-02,,,Connecticut,FBS - AAC,5
225,204,Bub Means,Pitt,WR,2024-04-02,,,Pennsylvania,ACC,5
226,120,Jaylon Carlies,Missouri,S,2024-04-02,,,Missouri,SEC,5
227,188,Evan Anderson,Florida Atlantic,DL,2024-04-02,,,Florida,FBS - CUSA,5
228,131,Caedan Wallace,Penn State,OT,2024-04-02,,,Pennsylvania,Big Ten,5
229,141,Jase McClellan,Alabama,RB,2024-04-02,,,Alabama,SEC,5
230,189,Tanner McLachlan,Arizona,TE,2024-04-02,,,Arizona,Pac 12,5
231,192,Matt Lee,Miami (FL),IOL,2024-04-02,,,Florida,ACC,5
232,232,Ryan Watts,Texas,CB,2024-04-02,,,Texas,Big 12,5
233,202,Lideatrick Griffin,Mississippi State,WR,2024-04-02,,,Mississippi,SEC,5
234,136,Drake Nugent,Michigan,IOL,2024-04-02,,,Michigan,Big Ten,5
235,181,Jha'Quan Jackson,Tulane,WR,2024-04-02,,,Louisiana,FBS - AAC,5
236,182,Steele Chambers,Ohio State,LB,2024-04-02,,,Ohio,Big Ten,5
237,235,Frank Crum,Wyoming,OT,2024-04-02,,,Wyoming,FBS - Mountain West,5
238,160,Kingsley Eguakun,Florida,IOL,2024-04-02,,,Florida,SEC,5
239,171,Marcellas Dial,South Carolina,CB,2024-04-02,,,South Carolina,SEC,5
240,173,Ethan Driskell,Marshall,OT,2024-04-02,,,West Virginia,FBS - CUSA,5
241,180,Javontae Jean-Baptiste,Notre Dame,EDGE,2024-04-02,,,Indiana,FBS - Independent,5
242,204,Carlton Johnson,Fresno State,CB,2024-04-02,,,California,FBS - Mountain West,5
243,150,Jordan Whittington,Texas,WR,2024-04-02,,,Texas,Big 12,5
244,66,Tory Taylor,Iowa,P,2024-04-02,,,Iowa,Big Ten,5
245,229,Ro Torrence,Arizona State,CB,2024-04-02,,,Arizona,Pac 12,5
246,203,Willie Drew,Virginia State,CB,2024-04-02,,,Virginia,D2,5
247,50,Frank Gore Jr.,Southern Miss,RB,2024-04-02,,,Mississippi,FBS - CUSA,5
248,64,Michael Barrett,Michigan,LB,2024-04-02,,,Michigan,Big Ten,5
249,180,Joshua Karty,Stanford,K,2024-04-02,,,California,Pac 12,5
250,150,Kenny Logan Jr.,Kansas,S,2024-04-02,,,Kansas,Big 12,5
251,60,Justin Rogers,Auburn,DL,2024-04-02,,,Alabama,SEC,2
252,186,Charles Turner III,LSU,IOL,2024-04-02,,,Louisiana,SEC,2
253,126,Trey Knox,South Carolina,TE,2024-04-02,,,South Carolina,SEC,2
254,119,Ladarius Henderson,Michigan,IOL,2024-04-02,,,Michigan,Big Ten,2
255,143,Tatum Bethune,Florida State,LB,2024-04-02,,,Florida,ACC,2
256,235,Jalen Coker,Holy Cross,WR,2024-04-02,,,Massachusetts,FCS,2
257,235,Tylan Grable,UCF,OT,2024-04-02,,,Florida,FBS - AAC,2
258,127,Jontrey Hunter,Georgia State,LB,2024-04-02,,,Georgia,FBS - Sun Belt,2
259,122,Fabien Lovett,Florida State,DL,2024-04-02,,,Florida,ACC,2
260,198,Jackson Sirmon,California,LB,2024-04-02,,,California,Pac 12,2
261,234,Darius Muasau,UCLA,LB,2024-04-02,,,California,Pac 12,2
262,213,Tyler Owens,Texas Tech,S,2024-04-02,,,Texas,Big 12,2
263,187,Myles Harden,South Dakota,CB,2024-04-02,,,South Dakota,FCS,2
264,225,K.T. Leveston,Kansas State,OT,2024-04-02,,,Kansas,Big 12,2
265,163,Kimani Vidal,Troy,RB,2024-04-02,,,Alabama,FBS - Sun Belt,2
266,242,Deantre Prince,Ole Miss,CB,2024-04-02,,,Mississippi,SEC,2
267,111,Joshua Cephus,UTSA,WR,2024-04-02,,,Texas,FBS - CUSA,2
268,38,Jalen Green,James Madison,EDGE,2024-04-02,,,Virginia,FCS,2
269,119,Blake Watson,Memphis,RB,2024-04-02,,,Tennessee,FBS - AAC,2
270,170,Solomon Byrd,USC,EDGE,2024-04-02,,,California,Pac 12,2
271,107,Trey Taylor,Air Force,S,2024-04-02,,,Colorado,FBS - Mountain West,2
272,132,Michael Wiley,Arizona,RB,2024-04-02,,,Arizona,Pac 12,2
273,37,Mark Perry,TCU,S,2024-04-02,,,Texas,Big 12,2
274,64,Drake Stoops,Oklahoma,WR,2024-04-02,,,Oklahoma,Big 12,2
275,66,Will Reichard,Alabama,K,2024-04-02,,,Alabama,SEC,2
276,188,Kendall Milton,Georgia,RB,2024-04-02,,,Georgia,SEC,2
277,157,Jarius Monroe,Tulane,CB,2024-04-02,,,Louisiana,FBS - AAC,2
278,186,Prince Pines,Tulane,IOL,2024-04-02,,,Louisiana,FBS - AAC,2
279,183,Carson Steele,UCLA,RB,2024-04-02,,,California,Pac 12,2
280,259,Travis Glover,Georgia State,OT,2024-04-02,,,Georgia,FBS - Sun Belt,2
281,281,Jason Bean,Kansas,QB,2024-04-02,,,Kansas,Big 12,2
282,271,Karsen Barnhart,Michigan,OT,2024-04-02,,,Michigan,Big Ten,2
283,262,Eyabi Okie,Charlotte,EDGE,2024-04-02,,,North Carolina,FBS - CUSA,2
284,257,Devin Culp,Washington,TE,2024-04-02,,,Washington,Pac 12,2
285,274,Qwan'tez Stiggers,Toronto,CB,2024-04-02,,,Canada,D3,2
286,143,Xavier Weaver,Colorado,WR,2024-04-02,,,Colorado,Pac 12,2
287,273,Harrison Mevis,Missouri,K,2024-04-02,,,Missouri,SEC,2
288,281,Nick Samac,Michigan State,IOL,2024-04-02,,,Michigan,Big Ten,2
289,107,Nathan Thomas,Louisiana-Lafayette,OT,2024-04-02,,,Louisiana,FBS - Sun Belt,2
290,144,Myles Jones,Duke,CB,2024-04-02,,,North Carolina,ACC,2
291,191,Dallas Gant,Toledo,LB,2024-04-02,,,Ohio,FBS - MAC,2
292,126,Isaiah Williams,Illinois,WR,2024-04-02,,,Illinois,Big Ten,2
293,197,Sheridan Jones,Clemson,CB,2024-04-02,,,South Carolina,ACC,2
294,91,Omar Speights,LSU,LB,2024-04-02,,,Louisiana,SEC,2
295,199,Devin Leary,Kentucky,QB,2024-04-02,,,Kentucky,SEC,2
296,156,Tarheeb Still,Maryland,CB,2024-04-02,,,Maryland,Big Ten,2
297,199,Isaac Rex,BYU,TE,2024-04-02,,,Utah,FBS - Independent,2
298,200,Myles Murphy,North Carolina,DL,2024-04-02,,,North Carolina,ACC,2
299,92,Andrew Coker,TCU,OT,2024-04-02,,,Texas,Big 12,2
300,273,Josh Wallace,Michigan,CB,2024-04-02,,,Michigan,Big Ten,2
301,223,Gottlieb Ayedze,Maryland,OT,2024-04-02,,,Maryland,Big Ten,1
302,277,Jalon Calhoun,Duke,WR,2024-04-02,,,North Carolina,ACC,1
