Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
39,21,Kris Jenkins,Michigan,DL,2023-10-19,41,LOS ANGELES CHARGERS,Michigan,Big Ten,20
40,31,Jordan Morgan,Arizona,OT,2023-10-19,38,CHICAGO BEARS,Arizona,Pac 12,20
41,11,Jeremiah Trotter Jr.,Clemson,LB,2023-10-19,43,ATLANTA FALCONS,South Carolina,ACC,20
42,20,TreVeyon Henderson,Ohio State,RB,2023-10-19,52,CLEVELAND BROWNS,Ohio,Big Ten,20
43,16,Denzel Burke,Ohio State,CB,2023-10-19,55,TAMPA BAY BUCCANEERS,Ohio,Big Ten,20
44,33,Adonai Mitchell,Texas,WR,2023-10-19,31,KANSAS CITY CHIEFS,Texas,Big 12,20
45,22,Michael Hall Jr.,Ohio State,DL,2023-10-19,35,ARIZONA CARDINALS,Ohio,Big Ten,20
46,26,Kamari Lassiter,Georgia,CB,2023-10-19,27,BALTIMORE RAVENS,Georgia,SEC,20
47,25,Calen Bullock,USC,S,2023-10-19,49,CINCINNATI BENGALS,California,Pac 12,20
48,28,Johnny Wilson,Florida State,WR,2023-10-19,63,KANSAS CITY CHIEFS,Florida,ACC,20
49,27,Javon Bullard,Georgia,S,2023-10-19,46,INDIANAPOLIS COLTS,Georgia,SEC,20
50,43,Troy Franklin,Oregon,WR,2023-10-19,39,TENNESSEE TITANS,Oregon,Pac 12,20
51,51,Xavier Legette,South Carolina,WR,2023-10-19,First Round,,South Carolina,SEC,20
52,26,Josh Newton,TCU,CB,2023-10-19,54,PITTSBURGH STEELERS,Texas,Big 12,20
53,25,Andrew Mukuba,Clemson,S,2023-10-19,42,GREEN BAY PACKERS,South Carolina,ACC,20
54,20,Cooper Beebe,Kansas State,OT,2023-10-19,36,NEW YORK GIANTS,Kansas,Big 12,20
55,17,Sedrick Van Pran,Georgia,IOL,2023-10-19,50,PHILADELPHIA EAGLES,Georgia,SEC,20
56,30,Raheim Sanders,Arkansas,RB,2023-10-19,58,BALTIMORE RAVENS,Arkansas,SEC,20
57,29,Blake Corum,Michigan,RB,2023-10-19,56,BUFFALO BILLS,Michigan,Big Ten,20
58,30,Ruke Orhorhoro,Clemson,DL,2023-10-19,53,SEATTLE SEAHAWKS,South Carolina,ACC,20
59,59,T'Vondre Sweat,Texas,DL,2023-10-19,First Round,,Texas,Big 12,20
60,55,Princely Umanmielen,Florida,DL,2023-10-19,64,PHILADELPHIA EAGLES,Florida,SEC,15
61,25,Jack Sawyer,Ohio State,EDGE,2023-10-19,61,SAN FRANCISCO 49ERS,Ohio,Big Ten,15
62,13,James Williams,Miami (FL),S,2023-10-19,First Round,,Florida,ACC,15
63,24,Trey Benson,Florida State,RB,2023-10-19,First Round,,Florida,ACC,15
64,43,Caelen Carson,Wake Forest,CB,2023-10-19,60,DETROIT LIONS,North Carolina,ACC,15
65,27,Tyler Davis,Clemson,DL,2023-10-19,,,South Carolina,ACC,15
66,48,Tyler Guyton,Oklahoma,OT,2023-10-19,48,GREEN BAY PACKERS,Oklahoma,Big 12,15
67,23,Donovan Jackson,Ohio State,IOL,2023-10-19,57,JACKSONVILLE JAGUARS,Ohio,Big Ten,15
68,23,Braelon Allen,Wisconsin,RB,2023-10-19,,,Wisconsin,Big Ten,15
69,34,Tommy Eichenberg,Ohio State,LB,2023-10-19,59,DALLAS COWBOYS,Ohio,Big Ten,15
70,51,Tyleik Williams,Ohio State,DL,2023-10-19,,,Ohio,Big Ten,15
71,60,Will Shipley,Clemson,RB,2023-10-19,,,South Carolina,ACC,10
72,66,Malachi Corley,Western Kentucky,WR,2023-10-19,,,Kentucky,FBS - CUSA,10
73,28,Jason Marshall Jr.,Florida,CB,2023-10-19,,,Florida,SEC,10
74,34,Nazir Stackhouse,Georgia,DL,2023-10-19,,,Georgia,SEC,10
75,57,Terrion Arnold,Alabama,CB,2023-10-19,,,Alabama,SEC,10
76,46,Zak Zinter,Michigan,OT,2023-10-19,62,MIAMI DOLPHINS,Michigan,Big Ten,10
77,42,McKinnley Jackson,Texas A&M,DL,2023-10-19,,,Texas,SEC,10
78,74,Max Melton,Rutgers,CB,2023-10-19,,,New Jersey,Big Ten,10
79,69,Christian Mahogany,Boston College,IOL,2023-10-19,,,Massachusetts,ACC,10
80,66,Blake Fisher,Notre Dame,OT,2023-10-19,,,Indiana,FBS - Independent,10
81,69,Spencer Rattler,South Carolina,QB,2023-10-19,,,South Carolina,SEC,10
82,70,D.J. James,Auburn,CB,2023-10-19,,,Alabama,SEC,10
83,66,Cole Bishop,Utah,S,2023-10-19,,,Utah,Pac 12,10
84,38,Riley Leonard,Duke,QB,2023-10-19,,,North Carolina,ACC,10
85,85,Jayden Daniels,LSU,QB,2023-10-19,,,Louisiana,SEC,10
86,47,Brandon Dorlus,Oregon,DL,2023-10-19,,,Oregon,Pac 12,10
87,62,Jack Nelson,Wisconsin,OT,2023-10-19,,,Wisconsin,Big Ten,10
88,81,Jaheim Bell,Florida State,TE,2023-10-19,,,Florida,ACC,10
89,83,Cedric Gray,North Carolina,LB,2023-10-19,,,North Carolina,ACC,10
90,68,Jalen McMillan,Washington,WR,2023-10-19,,,Washington,Pac 12,10
91,54,Cameron Ward,Washington State,QB,2023-10-19,,,Washington,Pac 12,10
92,49,Kris Abrams-Draine,Missouri,CB,2023-10-19,,,Missouri,SEC,10
93,36,Donovan Edwards,Michigan,RB,2023-10-19,,,Michigan,Big Ten,10
94,32,Javion Cohen,Miami (FL),IOL,2023-10-19,,,Florida,ACC,10
95,39,Smael Mondon Jr.,Georgia,LB,2023-10-19,,,Georgia,SEC,10
96,96,Tyler Van Dyke,Miami (FL),QB,2023-10-19,,,Florida,ACC,10
97,76,Tory Horton,Colorado State,WR,2023-10-19,,,Colorado,FBS - Mountain West,10
98,60,Antwane Wells Jr.,South Carolina,WR,2023-10-19,,,South Carolina,SEC,10
99,76,Ladd McConkey,Georgia,WR,2023-10-19,,,Georgia,SEC,10
100,86,K.J. Jefferson,Arkansas,QB,2023-10-19,,,Arkansas,SEC,10
101,51,Zion Tupuola-Fetui,Washington,EDGE,2023-10-19,,,Washington,Pac 12,8
102,38,Jordan Travis,Florida State,QB,2023-10-19,,,Florida,ACC,8
103,86,Chris Braswell,Alabama,EDGE,2023-10-19,,,Alabama,SEC,8
104,79,Anthony Belton,NC State,OT,2023-10-19,,,North Carolina,ACC,8
105,61,Mekhi Wingo,LSU,DL,2023-10-19,,,Louisiana,SEC,8
106,49,Rod Moore,Michigan,S,2023-10-19,,,Michigan,Big Ten,8
107,45,Junior Colson,Michigan,LB,2023-10-19,,,Michigan,Big Ten,8
108,64,Zach Frazier,West Virginia,IOL,2023-10-19,,,West Virginia,Big 12,8
109,45,Dontay Corleone,Cincinnati,DL,2023-10-19,,,Ohio,FBS - AAC,8
110,102,Layden Robinson,Texas A&M,IOL,2023-10-19,,,Texas,SEC,8
111,111,Marcellas Dial,South Carolina,CB,2023-10-19,,,South Carolina,SEC,8
112,104,Taliese Fuaga,Oregon State,IOL,2023-10-19,,,Oregon,Pac 12,8
113,44,Troy Fautanu,Washington,OT,2023-10-19,,,Washington,Pac 12,8
114,104,Javon Foster,Missouri,OT,2023-10-19,,,Missouri,SEC,8
115,89,Malachi Moore,Alabama,S,2023-10-19,,,Alabama,SEC,8
116,26,Oronde Gadsden II,Syracuse,TE,2023-10-19,,,New York,ACC,8
117,64,Michael Pratt,Tulane,QB,2023-10-19,,,Louisiana,FBS - AAC,8
118,44,Gabe Hall,Baylor,DL,2023-10-19,,,Texas,Big 12,8
119,71,Jamon Dumas-Johnson,Georgia,LB,2023-10-19,,,Georgia,SEC,8
120,78,Beau Brade,Maryland,S,2023-10-19,,,Maryland,Big Ten,8
121,93,Will Sheppard,Vanderbilt,WR,2023-10-19,,,Tennessee,SEC,7
122,115,Ainias Smith,Texas A&M,WR,2023-10-19,,,Texas,SEC,7
123,120,Gabriel Murphy,UCLA,EDGE,2023-10-19,,,California,Pac 12,7
124,116,Matt Goncalves,Pitt,OT,2023-10-19,,,Pennsylvania,ACC,7
125,62,Quinyon Mitchell,Toledo,CB,2023-10-19,,,Ohio,FBS - MAC,7
126,47,T.J. Tampa,Iowa State,CB,2023-10-19,,,Iowa,Big 12,7
127,94,Brandon Coleman,TCU,IOL,2023-10-19,,,Texas,Big 12,7
128,65,Connor Colby,Iowa,IOL,2023-10-19,,,Iowa,Big Ten,7
129,97,Curtis Jacobs,Penn State,LB,2023-10-19,,,Pennsylvania,Big Ten,7
130,93,Mar'Keise Irving,Oregon,RB,2023-10-19,,,Oregon,Pac 12,7
131,107,Audric Estime,Notre Dame,RB,2023-10-19,,,Indiana,FBS - Independent,7
132,95,Andrew Raym,Oklahoma,IOL,2023-10-19,,,Oklahoma,Big 12,7
133,98,Tykee Smith,Georgia,S,2023-10-19,,,Georgia,SEC,7
134,40,Julian Pearl,Illinois,OT,2023-10-19,,,Illinois,Big Ten,7
135,46,Cam Hart,Notre Dame,CB,2023-10-19,,,Indiana,FBS - Independent,7
136,38,Shemar Turner,Texas A&M,DL,2023-10-19,,,Texas,SEC,7
137,137,Jermaine Burton,Alabama,WR,2023-10-19,,,Alabama,SEC,7
138,117,Jonah Elliss,Utah,EDGE,2023-10-19,,,Utah,Pac 12,7
139,88,Cade Stover,Ohio State,TE,2023-10-19,,,Ohio,Big Ten,7
140,123,Jasheen Davis,Wake Forest,EDGE,2023-10-19,,,North Carolina,ACC,7
141,43,J.Michael Sturdivant,UCLA,WR,2023-10-19,,,California,Pac 12,7
142,137,Ja'Lynn Polk,Washington,WR,2023-10-19,,,Washington,Pac 12,7
143,89,Brevyn Spann-Ford,Minnesota,TE,2023-10-19,,,Minnesota,Big Ten,7
144,21,Joe Milton,Tennessee,QB,2023-10-19,,,Tennessee,SEC,7
145,70,Keith Randolph Jr.,Illinois,DL,2023-10-19,,,Illinois,Big Ten,7
146,118,Roman Wilson,Michigan,WR,2023-10-19,,,Michigan,Big Ten,7
147,116,Lathan Ransom,Ohio State,S,2023-10-19,,,Ohio,Big Ten,7
148,126,Devin Neal,Kansas,RB,2023-10-19,,,Kansas,Big 12,7
149,128,Jonathon Brooks,Texas,RB,2023-10-19,,,Texas,Big 12,7
150,96,Robert Scott Jr.,Florida State,OT,2023-10-19,,,Florida,ACC,7
151,117,Ty'Ron Hopper,Missouri,LB,2023-10-19,,,Missouri,SEC,6
152,46,Mario Williams,USC,WR,2023-10-19,,,California,Pac 12,6
153,153,Ro Torrence,Arizona State,CB,2023-10-19,,,Arizona,Pac 12,6
154,136,Jaylan Ford,Texas,LB,2023-10-19,,,Texas,Big 12,6
155,129,Kiran Amegadjie,Yale,OT,2023-10-19,,,Connecticut,FCS,6
156,135,Mike Sainristil,Michigan,CB,2023-10-19,,,Michigan,Big Ten,6
157,157,Zemaiah Vaughn,Utah,CB,2023-10-19,,,Utah,Pac 12,6
158,42,Jalen Catalon,Texas,S,2023-10-19,,,Texas,Big 12,6
159,76,Dorian Singer,USC,WR,2023-10-19,,,California,Pac 12,6
160,154,Howard Cross III,Notre Dame,DL,2023-10-19,,,Indiana,FBS - Independent,6
161,80,Dominic Lovett,Georgia,WR,2023-10-19,,,Georgia,SEC,6
162,148,Jimmy Horn Jr.,Colorado,WR,2023-10-19,,,Colorado,Pac 12,6
163,43,Beaux Limmer,Arkansas,IOL,2023-10-19,,,Arkansas,SEC,6
164,70,Jacob Cowing,Arizona,WR,2023-10-19,,,Arizona,Pac 12,6
165,71,Christian Haynes,UConn,IOL,2023-10-19,,,Connecticut,FBS - AAC,6
166,89,Moose Muhammad III,Texas A&M,WR,2023-10-19,,,Texas,SEC,6
167,102,Adisa Isaac,Penn State,EDGE,2023-10-19,,,Pennsylvania,Big Ten,6
168,31,Tony Grimes,Texas A&M,CB,2023-10-19,,,Texas,SEC,6
169,124,Miyan Williams,Ohio State,RB,2023-10-19,,,Ohio,Big Ten,6
170,122,McCallan Castles,Tennessee,TE,2023-10-19,,,Tennessee,SEC,6
171,118,De'Corian Clark,UTSA,WR,2023-10-19,,,Texas,FBS - CUSA,6
172,127,Devontez Walker,North Carolina,WR,2023-10-19,,,North Carolina,ACC,6
173,152,Darius Robinson,Missouri,DL,2023-10-19,,,Missouri,SEC,6
174,153,Steve Linton,Texas Tech,EDGE,2023-10-19,,,Texas,Big 12,6
175,149,Bru McCoy,Tennessee,WR,2023-10-19,,,Tennessee,SEC,6
176,37,Benjamin Yurosek,Stanford,TE,2023-10-19,,,California,Pac 12,6
177,115,Omar Speights,LSU,LB,2023-10-19,,,Louisiana,SEC,6
178,153,Patrick Payton,Florida State,EDGE,2023-10-19,,,Florida,ACC,6
179,112,Jonah Monheim,USC,OT,2023-10-19,,,California,Pac 12,6
180,110,Ben Sinnott,Kansas State,TE,2023-10-19,,,Kansas,Big 12,6
181,100,Tate Ratledge,Georgia,IOL,2023-10-19,,,Georgia,SEC,5
182,166,Jaden Hicks,Washington State,S,2023-10-19,,,Washington,Pac 12,5
183,134,Jordan Burch,Oregon,DL,2023-10-19,,,Oregon,Pac 12,5
184,172,Matthew Jones,Ohio State,IOL,2023-10-19,,,Ohio,Big Ten,5
185,149,Carson Steele,UCLA,RB,2023-10-19,,,California,Pac 12,5
186,168,Nelson Ceaser,Houston,EDGE,2023-10-19,,,Texas,FBS - AAC,5
187,121,Danny Stutsman,Oklahoma,LB,2023-10-19,,,Oklahoma,Big 12,5
188,171,Khyree Jackson,Oregon,CB,2023-10-19,,,Oregon,Pac 12,5
189,174,Christian Jones,Texas,OT,2023-10-19,,,Texas,Big 12,5
190,59,Nehemiah Pritchett,Auburn,CB,2023-10-19,,,Alabama,SEC,5
191,137,Jestin Jacobs,Oregon,LB,2023-10-19,,,Oregon,Pac 12,5
192,93,Korey Foreman,USC,DL,2023-10-19,,,California,Pac 12,5
193,175,MarShawn Lloyd,USC,RB,2023-10-19,,,California,Pac 12,5
194,179,Trey Knox,South Carolina,TE,2023-10-19,,,South Carolina,SEC,5
195,130,Bryson Nesbit,North Carolina,TE,2023-10-19,,,North Carolina,ACC,5
196,181,Mitchell Evans,Notre Dame,TE,2023-10-19,,,Indiana,FBS - Independent,5
197,151,Ajani Cornelius,Oregon,IOL,2023-10-19,,,Oregon,Pac 12,5
198,87,Jarquez Hunter,Auburn,RB,2023-10-19,,,Alabama,SEC,5
199,58,Deshawn Pace,Cincinnati,LB,2023-10-19,,,Ohio,FBS - AAC,5
200,185,Tre Harris,Ole Miss,WR,2023-10-19,,,Mississippi,SEC,5
201,186,Demani Richardson,Texas A&M,S,2023-10-19,,,Texas,SEC,5
202,187,Aubrey Burks,West Virginia,S,2023-10-19,,,West Virginia,Big 12,5
203,134,Roman Hemby,Maryland,RB,2023-10-19,,,Maryland,Big Ten,5
204,190,Andrew Coker,TCU,OT,2023-10-19,,,Texas,Big 12,5
205,191,Sheridan Jones,Clemson,CB,2023-10-19,,,South Carolina,ACC,5
206,184,Fentrell Cypress,Florida State,CB,2023-10-19,,,Florida,ACC,5
207,139,Beaux Collins,Clemson,WR,2023-10-19,,,South Carolina,ACC,5
208,194,Brenden Rice,USC,WR,2023-10-19,,,California,Pac 12,5
209,26,Zion Nelson,Miami (FL),OT,2023-10-19,,,Florida,ACC,5
210,129,Ja'Corey Brooks,Alabama,WR,2023-10-19,,,Alabama,SEC,5
211,32,Tyreek Chappell,Texas A&M,CB,2023-10-19,,,Texas,SEC,5
212,162,Rasheen Ali,Marshall,RB,2023-10-19,,,West Virginia,FBS - CUSA,5
213,140,Josh Proctor,Ohio State,S,2023-10-19,,,Ohio,Big Ten,5
214,135,Devin Leary,Kentucky,QB,2023-10-19,,,Kentucky,SEC,5
215,108,Michael Trigg,Ole Miss,TE,2023-10-19,,,Mississippi,SEC,5
216,140,Chico Bennett Jr.,Virginia,LB,2023-10-19,,,Virginia,ACC,5
217,204,C.J. Dippre,Alabama,TE,2023-10-19,,,Alabama,SEC,5
218,145,Isaiah Adams,Illinois,IOL,2023-10-19,,,Illinois,Big Ten,5
219,189,Brant Kuithe,Utah,TE,2023-10-19,,,Utah,Pac 12,5
220,143,Jack Kiser,Notre Dame,LB,2023-10-19,,,Indiana,FBS - Independent,5
221,208,Jackson Powers-Johnson,Oregon,IOL,2023-10-19,,,Oregon,Pac 12,5
222,209,Xavier Thomas,Clemson,EDGE,2023-10-19,,,South Carolina,ACC,5
223,209,Bud Clark,TCU,S,2023-10-19,,,Texas,Big 12,5
224,212,Nate McCollum,North Carolina,WR,2023-10-19,,,North Carolina,ACC,5
225,202,Ja'Quinden Jackson,Utah,RB,2023-10-19,,,Utah,Pac 12,5
226,147,Tanor Bortolini,Wisconsin,IOL,2023-10-19,,,Wisconsin,Big Ten,5
227,80,Jason Henderson,Old Dominion,LB,2023-10-19,,,Virginia,FBS - CUSA,5
228,217,R.J. Mickens,Clemson,S,2023-10-19,,,South Carolina,ACC,5
229,218,Jaylon Hutchings,Texas Tech,DL,2023-10-19,,,Texas,Big 12,5
230,220,Jase McClellan,Alabama,RB,2023-10-19,,,Alabama,SEC,5
231,221,Solomon Byrd,USC,EDGE,2023-10-19,,,California,Pac 12,5
232,77,Justin Eboigbe,Alabama,DL,2023-10-19,,,Alabama,SEC,5
233,152,Clark Barrington,Baylor,IOL,2023-10-19,,,Texas,Big 12,5
234,39,Braden Fiske,Florida State,DL,2023-10-19,,,Florida,ACC,5
235,159,Hudson Clark,Arkansas,S,2023-10-19,,,Arkansas,SEC,5
236,226,Ray Davis,Kentucky,RB,2023-10-19,,,Kentucky,SEC,5
237,226,Matthew Bedford,Indiana,OT,2023-10-19,,,Indiana,Big Ten,5
238,216,Steele Chambers,Ohio State,LB,2023-10-19,,,Ohio,Big Ten,5
239,228,Payton Wilson,NC State,LB,2023-10-19,,,North Carolina,ACC,5
240,205,Frank Gore Jr.,Southern Miss,RB,2023-10-19,,,Mississippi,FBS - CUSA,5
241,220,Tim Smith,Alabama,DL,2023-10-19,,,Alabama,SEC,5
242,231,Theo Johnson,Penn State,TE,2023-10-19,,,Pennsylvania,Big Ten,5
243,161,Justin Flowe,Arizona,LB,2023-10-19,,,Arizona,Pac 12,5
244,233,Javontae Jean-Baptiste,Notre Dame,EDGE,2023-10-19,,,Indiana,FBS - Independent,5
245,75,Eric Gentry,USC,LB,2023-10-19,,,California,Pac 12,5
246,209,Roger Rosengarten,Washington,OT,2023-10-19,,,Washington,Pac 12,5
247,85,Darian Chestnut,Syracuse,CB,2023-10-19,,,New York,ACC,5
248,236,Mike Novitsky,Kansas,IOL,2023-10-19,,,Kansas,Big 12,5
249,50,Luke Lachey,Iowa,TE,2023-10-19,,,Iowa,Big Ten,5
250,152,Tory Taylor,Iowa,P,2023-10-19,,,Iowa,Big Ten,5
251,237,Zykeivous Walker,Auburn,DL,2023-10-19,,,Alabama,SEC,2
252,161,Cornelius Johnson,Michigan,WR,2023-10-19,,,Michigan,Big Ten,2
253,240,Tyler Harrell,Alabama,WR,2023-10-19,,,Alabama,SEC,2
254,195,Josh Wallace,Massachusetts,CB,2023-10-19,,,Massachusetts,FBS - MAC,2
255,68,Bryce Foster,Texas A&M,IOL,2023-10-19,,,Texas,SEC,2
256,101,Grayson McCall,Coastal Carolina,QB,2023-10-19,,,South Carolina,FCS,2
257,242,Jaden Bray,Oklahoma State,WR,2023-10-19,,,Oklahoma,Big 12,2
258,246,Marcus Rosemy-Jacksaint,Georgia,WR,2023-10-19,,,Georgia,SEC,2
259,106,Zakhari Franklin,UTSA,WR,2023-10-19,,,Texas,FBS - CUSA,2
260,111,Reuben Fatheree II,Texas A&M,OT,2023-10-19,,,Texas,SEC,2
261,120,Joshua Gray,Oregon State,OT,2023-10-19,,,Oregon,Pac 12,2
262,251,Kyren Lacy,LSU,WR,2023-10-19,,,Louisiana,SEC,2
263,166,DeWayne Carter,Duke,DL,2023-10-19,,,North Carolina,ACC,2
264,128,Zy Alexander,LSU,CB,2023-10-19,,,Louisiana,SEC,2
265,192,Damon Payne,Alabama,DL,2023-10-19,,,Alabama,SEC,2
266,124,Fabien Lovett,Florida State,DL,2023-10-19,,,Florida,ACC,2
267,256,Javontez Spraggins,Tennessee,IOL,2023-10-19,,,Tennessee,SEC,2
268,257,Gottlieb Ayedze,Maryland,OT,2023-10-19,,,Maryland,Big Ten,2
269,74,Josaiah Stewart,Michigan,EDGE,2023-10-19,,,Michigan,Big Ten,2
270,180,Tatum Bethune,Florida State,LB,2023-10-19,,,Florida,ACC,2
271,136,Nick Jackson,Iowa,LB,2023-10-19,,,Iowa,Big Ten,2
272,146,Jackson Mitchell,UConn,LB,2023-10-19,,,Connecticut,FBS - AAC,2
273,261,Kingsley Eguakun,Florida,IOL,2023-10-19,,,Florida,SEC,2
274,202,Tristan Leigh,Clemson,OT,2023-10-19,,,South Carolina,ACC,2
275,151,Xavier Guillory,Arizona State,WR,2023-10-19,,,Arizona,Pac 12,2
276,152,Caden Prieskorn,Ole Miss,TE,2023-10-19,,,Mississippi,SEC,2
277,166,Dwight McGlothern,Arkansas,CB,2023-10-19,,,Arkansas,SEC,2
278,138,Erick All,Iowa,TE,2023-10-19,,,Iowa,Big Ten,2
279,219,Treshaun Ward,Kansas State,RB,2023-10-19,,,Kansas,Big 12,2
280,133,Jack Howell,Colorado State,S,2023-10-19,,,Colorado,FBS - Mountain West,2
281,149,Jaylin Noel,Iowa State,WR,2023-10-19,,,Iowa,Big 12,2
282,151,Ladarius Henderson,Michigan,IOL,2023-10-19,,,Michigan,Big Ten,2
283,275,Evan Williams,Oregon,S,2023-10-19,,,Oregon,Pac 12,2
284,138,Malik Mustapha,Wake Forest,S,2023-10-19,,,North Carolina,ACC,2
285,277,Mason Richman,Iowa,OT,2023-10-19,,,Iowa,Big Ten,2
286,173,M.J. Devonshire,Pitt,CB,2023-10-19,,,Pennsylvania,ACC,2
287,73,Rylie Mills,Notre Dame,DL,2023-10-19,,,Indiana,FBS - Independent,2
288,175,Jamari Thrash,Georgia State,WR,2023-10-19,,,Georgia,FBS - Sun Belt,2
289,146,Jo'Quavious Marks,Mississippi State,RB,2023-10-19,,,Mississippi,SEC,2
290,135,Xavier Truss,Georgia,IOL,2023-10-19,,,Georgia,SEC,2
291,180,Jalin Conyers,Arizona State,TE,2023-10-19,,,Arizona,Pac 12,2
292,195,Daijun Edwards,Georgia,RB,2023-10-19,,,Georgia,SEC,2
293,120,Ja'Quan Sheppard,Maryland,CB,2023-10-19,,,Maryland,Big Ten,2
294,145,Collin Oliver,Oklahoma State,EDGE,2023-10-19,,,Oklahoma,Big 12,2
295,186,Ben Bywater,BYU,LB,2023-10-19,,,Utah,FBS - Independent,2
296,160,Kyle McCord,Ohio State,QB,2023-10-19,,,Ohio,Big Ten,2
297,110,Decorian Patterson,UCF,CB,2023-10-19,,,Florida,FBS - AAC,2
298,82,Trevin Wallace,Kentucky,LB,2023-10-19,,,Kentucky,SEC,2
299,164,J.J. Weaver,Kentucky,LB,2023-10-19,,,Kentucky,SEC,2
300,188,Cobee Bryant,Kansas,CB,2023-10-19,,,Kansas,Big 12,2
301,125,Gavin Bartholomew,Pitt,TE,2023-10-19,,,Pennsylvania,ACC,1
302,302,Garret Greenfield,South Dakota State,OT,2023-10-19,,,South Dakota,FCS,1
303,123,Tahveon Nicholson,Illinois,S,2023-10-19,,,Illinois,Big Ten,1
304,300,Thomas Harper,Notre Dame,S,2023-10-19,,,Indiana,FBS - Independent,1
305,296,Andre Carter,Indiana,EDGE,2023-10-19,,,Indiana,Big Ten,1
