Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
19,8,Kalen King,Penn State,CB,2023-10-30,23,PITTSBURGH STEELERS,Pennsylvania,Big Ten,30
20,19,Kamren Kinchens,Miami (FL),S,2023-10-30,21,BUFFALO BILLS,Florida,ACC,30
21,13,Amarius Mims,Georgia,OT,2023-10-30,N/A,,Georgia,SEC,30
22,19,Nate Wiggins,Clemson,CB,2023-10-30,27,JACKSONVILLE JAGUARS,South Carolina,ACC,30
23,13,Xavier Worthy,Texas,WR,2023-10-30,31,KANSAS CITY CHIEFS,Texas,Big 12,30
24,7,J.T. Tuimoloau,Ohio State,EDGE,2023-10-30,20,ATLANTA FALCONS,Ohio,Big Ten,30
25,20,Michael Penix Jr.,Washington,QB,2023-10-30,19,MINNESOTA VIKINGS,Washington,Pac 12,30
26,14,Leonard Taylor,Miami (FL),DL,2023-10-30,N/A,,Florida,ACC,25
27,12,Maason Smith,LSU,DL,2023-10-30,28,BALTIMORE RAVENS,Louisiana,SEC,25
28,12,Bralen Trice,Washington,EDGE,2023-10-30,N/A,,Washington,Pac 12,25
29,22,Graham Barton,Duke,OT,2023-10-30,17,NEW YORK JETS,North Carolina,ACC,25
30,23,J.J. McCarthy,Michigan,QB,2023-10-30,37,NEW ENGLAND PATRIOTS,Michigan,Big Ten,25
31,17,Kingsley Suamataia,BYU,OT,2023-10-30,26,SAN FRANCISCO 49ERS,Utah,FBS - Independent,25
32,28,Shedeur Sanders,Colorado,QB,2023-10-30,42,TAMPA BAY BUCCANEERS,Colorado,Pac 12,25
33,19,Bo Nix,Oregon,QB,2023-10-30,52,ATLANTA FALCONS,Oregon,Pac 12,25
34,12,Barrett Carter,Clemson,LB,2023-10-30,25,SEATTLE SEAHAWKS,South Carolina,ACC,25
35,30,Tyler Nubin,Minnesota,S,2023-10-30,36,NEW YORK GIANTS,Minnesota,Big Ten,25
36,9,Quinn Ewers,Texas,QB,2023-10-30,13,LAS VEGAS RAIDERS,Texas,Big 12,20
37,16,Denzel Burke,Ohio State,CB,2023-10-30,29,DETROIT LIONS,Ohio,Big Ten,20
38,26,Ja'Tavion Sanders,Texas,TE,2023-10-30,30,MIAMI DOLPHINS,Texas,Big 12,20
39,33,Patrick Paul,Houston,OT,2023-10-30,40,TENNESSEE TITANS,Texas,FBS - AAC,20
40,21,Kris Jenkins,Michigan,DL,2023-10-30,34,ARIZONA CARDINALS,Michigan,Big Ten,20
41,31,Adonai Mitchell,Texas,WR,2023-10-30,50,HOUSTON TEXANS,Texas,Big 12,20
42,31,Jordan Morgan,Arizona,OT,2023-10-30,39,LOS ANGELES CHARGERS,Arizona,Pac 12,20
43,26,Kamari Lassiter,Georgia,CB,2023-10-30,35,NEW ORLEANS SAINTS,Georgia,SEC,20
44,11,Jeremiah Trotter Jr.,Clemson,LB,2023-10-30,55,CLEVELAND BROWNS,South Carolina,ACC,20
45,44,Xavier Legette,South Carolina,WR,2023-10-30,38,CHICAGO BEARS,South Carolina,SEC,20
46,26,Josh Newton,TCU,CB,2023-10-30,46,LOS ANGELES RAMS,Texas,Big 12,20
47,20,TreVeyon Henderson,Ohio State,RB,2023-10-30,53,BUFFALO BILLS,Ohio,Big Ten,20
48,47,Taliese Fuaga,Oregon State,IOL,2023-10-30,14,WASHINGTON COMMANDERS,Oregon,Pac 12,20
49,25,Calen Bullock,USC,S,2023-10-30,41,GREEN BAY PACKERS,California,Pac 12,20
50,28,Johnny Wilson,Florida State,WR,2023-10-30,N/A,,Florida,ACC,20
51,43,Troy Franklin,Oregon,WR,2023-10-30,33,CAROLINA PANTHERS,Oregon,Pac 12,20
52,24,Michael Hall Jr.,Ohio State,DL,2023-10-30,48,GREEN BAY PACKERS,Ohio,Big Ten,20
53,46,Princely Umanmielen,Florida,DL,2023-10-30,43,INDIANAPOLIS COLTS,Florida,SEC,20
54,30,Blake Corum,Michigan,RB,2023-10-30,59,BALTIMORE RAVENS,Michigan,Big Ten,20
55,48,Tyler Guyton,Oklahoma,OT,2023-10-30,32,PHILADELPHIA EAGLES,Oklahoma,Big 12,20
56,26,Trey Benson,Florida State,RB,2023-10-30,N/A,,Florida,ACC,20
57,12,Sedrick Van Pran,Georgia,IOL,2023-10-30,47,PHILADELPHIA EAGLES,Georgia,SEC,20
58,24,Cooper Beebe,Kansas State,OT,2023-10-30,45,WASHINGTON COMMANDERS,Kansas,Big 12,20
59,32,Ruke Orhorhoro,Clemson,DL,2023-10-30,61,MIAMI DOLPHINS,South Carolina,ACC,20
60,22,Andrew Mukuba,Clemson,S,2023-10-30,58,JACKSONVILLE JAGUARS,South Carolina,ACC,15
61,54,Malachi Corley,Western Kentucky,WR,2023-10-30,N/A,,Kentucky,FBS - CUSA,15
62,51,Jayden Daniels,LSU,QB,2023-10-30,N/A,,Louisiana,SEC,15
63,27,Javon Bullard,Georgia,S,2023-10-30,60,SAN FRANCISCO 49ERS,Georgia,SEC,15
64,29,Raheim Sanders,Arkansas,RB,2023-10-30,N/A,,Arkansas,SEC,15
65,21,Braelon Allen,Wisconsin,RB,2023-10-30,56,DALLAS COWBOYS,Wisconsin,Big Ten,15
66,44,Caelen Carson,Wake Forest,CB,2023-10-30,,,North Carolina,ACC,15
67,47,T.J. Tampa,Iowa State,CB,2023-10-30,,,Iowa,Big 12,15
68,63,Tyleik Williams,Ohio State,DL,2023-10-30,51,MINNESOTA VIKINGS,Ohio,Big Ten,15
69,38,Riley Leonard,Duke,QB,2023-10-30,,,North Carolina,ACC,15
70,70,T'Vondre Sweat,Texas,DL,2023-10-30,,,Texas,Big 12,15
71,65,D.J. James,Auburn,CB,2023-10-30,54,PITTSBURGH STEELERS,Alabama,SEC,10
72,34,Tommy Eichenberg,Ohio State,LB,2023-10-30,,,Ohio,Big Ten,10
73,25,Jack Sawyer,Ohio State,EDGE,2023-10-30,64,PHILADELPHIA EAGLES,Ohio,Big Ten,10
74,23,Donovan Jackson,Ohio State,IOL,2023-10-30,,,Ohio,Big Ten,10
75,30,McKinnley Jackson,Texas A&M,DL,2023-10-30,,,Texas,SEC,10
76,61,Brandon Dorlus,Oregon,DL,2023-10-30,49,CINCINNATI BENGALS,Oregon,Pac 12,10
77,45,Zak Zinter,Michigan,OT,2023-10-30,57,SEATTLE SEAHAWKS,Michigan,Big Ten,10
78,34,Nazir Stackhouse,Georgia,DL,2023-10-30,,,Georgia,SEC,10
79,56,Will Shipley,Clemson,RB,2023-10-30,,,South Carolina,ACC,10
80,61,Mekhi Wingo,LSU,DL,2023-10-30,,,Louisiana,SEC,10
81,81,Jonathon Brooks,Texas,RB,2023-10-30,,,Texas,Big 12,10
82,44,Dontay Corleone,Cincinnati,DL,2023-10-30,,,Ohio,FBS - AAC,10
83,74,Chris Braswell,Alabama,EDGE,2023-10-30,62,DETROIT LIONS,Alabama,SEC,10
84,84,Ja'Lynn Polk,Washington,WR,2023-10-30,,,Washington,Pac 12,10
85,8,James Williams,Miami (FL),S,2023-10-30,,,Florida,ACC,10
86,57,Terrion Arnold,Alabama,CB,2023-10-30,,,Alabama,SEC,10
87,60,Antwane Wells Jr.,South Carolina,WR,2023-10-30,,,South Carolina,SEC,10
88,49,Rod Moore,Michigan,S,2023-10-30,,,Michigan,Big Ten,10
89,74,Max Melton,Rutgers,CB,2023-10-30,,,New Jersey,Big Ten,10
90,27,Tyler Davis,Clemson,DL,2023-10-30,,,South Carolina,ACC,10
91,66,Cole Bishop,Utah,S,2023-10-30,,,Utah,Pac 12,10
92,30,Jason Marshall Jr.,Florida,CB,2023-10-30,,,Florida,SEC,10
93,81,Kris Abrams-Draine,Missouri,CB,2023-10-30,,,Missouri,SEC,10
94,88,Jaheim Bell,Florida State,TE,2023-10-30,,,Florida,ACC,10
95,73,Blake Fisher,Notre Dame,OT,2023-10-30,,,Indiana,FBS - Independent,10
96,61,Spencer Rattler,South Carolina,QB,2023-10-30,,,South Carolina,SEC,10
97,80,Cedric Gray,North Carolina,LB,2023-10-30,,,North Carolina,ACC,10
98,65,Quinyon Mitchell,Toledo,CB,2023-10-30,,,Ohio,FBS - MAC,10
99,79,Jalen McMillan,Washington,WR,2023-10-30,,,Washington,Pac 12,10
100,38,Jordan Travis,Florida State,QB,2023-10-30,,,Florida,ACC,10
101,55,Cameron Ward,Washington State,QB,2023-10-30,,,Washington,Pac 12,8
102,39,Donovan Edwards,Michigan,RB,2023-10-30,,,Michigan,Big Ten,8
103,67,Christian Mahogany,Boston College,IOL,2023-10-30,,,Massachusetts,ACC,8
104,39,Smael Mondon Jr.,Georgia,LB,2023-10-30,,,Georgia,SEC,8
105,88,Ladd McConkey,Georgia,WR,2023-10-30,,,Georgia,SEC,8
106,83,Tory Horton,Colorado State,WR,2023-10-30,,,Colorado,FBS - Mountain West,8
107,43,Troy Fautanu,Washington,OT,2023-10-30,,,Washington,Pac 12,8
108,88,Cade Stover,Ohio State,TE,2023-10-30,,,Ohio,Big Ten,8
109,97,MarShawn Lloyd,USC,RB,2023-10-30,,,California,Pac 12,8
110,90,Mar'Keise Irving,Oregon,RB,2023-10-30,,,Oregon,Pac 12,8
111,31,Javion Cohen,Miami (FL),IOL,2023-10-30,,,Florida,ACC,8
112,70,Zach Frazier,West Virginia,IOL,2023-10-30,,,West Virginia,Big 12,8
113,110,Adisa Isaac,Penn State,EDGE,2023-10-30,,,Pennsylvania,Big Ten,8
114,51,Zion Tupuola-Fetui,Washington,EDGE,2023-10-30,,,Washington,Pac 12,8
115,85,Anthony Belton,NC State,OT,2023-10-30,,,North Carolina,ACC,8
116,71,Christian Haynes,UConn,IOL,2023-10-30,,,Connecticut,FBS - AAC,8
117,64,Michael Pratt,Tulane,QB,2023-10-30,,,Louisiana,FBS - AAC,8
118,78,K.J. Jefferson,Arkansas,QB,2023-10-30,,,Arkansas,SEC,8
119,116,Tyler Van Dyke,Miami (FL),QB,2023-10-30,,,Florida,ACC,8
120,89,Malachi Moore,Alabama,S,2023-10-30,,,Alabama,SEC,8
121,121,Brian Thomas Jr.,LSU,WR,2023-10-30,,,Louisiana,SEC,7
122,109,Roman Wilson,Michigan,WR,2023-10-30,,,Michigan,Big Ten,7
123,75,Beau Brade,Maryland,S,2023-10-30,,,Maryland,Big Ten,7
124,111,Audric Estime,Notre Dame,RB,2023-10-30,,,Indiana,FBS - Independent,7
125,84,Jacob Cowing,Arizona,WR,2023-10-30,,,Arizona,Pac 12,7
126,43,J.Michael Sturdivant,UCLA,WR,2023-10-30,,,California,Pac 12,7
127,127,Byron Murphy,Texas,DL,2023-10-30,,,Texas,Big 12,7
128,110,Javon Foster,Missouri,OT,2023-10-30,,,Missouri,SEC,7
129,77,Jack Nelson,Wisconsin,OT,2023-10-30,,,Wisconsin,Big Ten,7
130,114,Jasheen Davis,Wake Forest,EDGE,2023-10-30,,,North Carolina,ACC,7
131,44,Junior Colson,Michigan,LB,2023-10-30,,,Michigan,Big Ten,7
132,86,Will Sheppard,Vanderbilt,WR,2023-10-30,,,Tennessee,SEC,7
133,128,Matt Goncalves,Pitt,OT,2023-10-30,,,Pennsylvania,ACC,7
134,96,Brevyn Spann-Ford,Minnesota,TE,2023-10-30,,,Minnesota,Big Ten,7
135,119,Brenden Rice,USC,WR,2023-10-30,,,California,Pac 12,7
136,60,Jamon Dumas-Johnson,Georgia,LB,2023-10-30,,,Georgia,SEC,7
137,134,Howard Cross III,Notre Dame,DL,2023-10-30,,,Indiana,FBS - Independent,7
138,89,Brandon Coleman,TCU,IOL,2023-10-30,,,Texas,Big 12,7
139,102,Jonah Elliss,Utah,EDGE,2023-10-30,,,Utah,Pac 12,7
140,96,Curtis Jacobs,Penn State,LB,2023-10-30,,,Pennsylvania,Big Ten,7
141,129,Gabriel Murphy,UCLA,EDGE,2023-10-30,,,California,Pac 12,7
142,98,Danny Stutsman,Oklahoma,LB,2023-10-30,,,Oklahoma,Big 12,7
143,143,Ray Davis,Kentucky,RB,2023-10-30,,,Kentucky,SEC,7
144,93,Andrew Raym,Oklahoma,IOL,2023-10-30,,,Oklahoma,Big 12,7
145,133,Ainias Smith,Texas A&M,WR,2023-10-30,,,Texas,SEC,7
146,99,Tate Ratledge,Georgia,IOL,2023-10-30,,,Georgia,SEC,7
147,116,Lathan Ransom,Ohio State,S,2023-10-30,,,Ohio,Big Ten,7
148,122,Devin Neal,Kansas,RB,2023-10-30,,,Kansas,Big 12,7
149,121,Ty'Ron Hopper,Missouri,LB,2023-10-30,,,Missouri,SEC,7
150,100,Layden Robinson,Texas A&M,IOL,2023-10-30,,,Texas,SEC,7
151,46,Cam Hart,Notre Dame,CB,2023-10-30,,,Indiana,FBS - Independent,6
152,133,Mike Sainristil,Michigan,CB,2023-10-30,,,Michigan,Big Ten,6
153,153,Jermaine Burton,Alabama,WR,2023-10-30,,,Alabama,SEC,6
154,137,Ben Sinnott,Kansas State,TE,2023-10-30,,,Kansas,Big 12,6
155,70,Keith Randolph Jr.,Illinois,DL,2023-10-30,,,Illinois,Big Ten,6
156,123,Devontez Walker,North Carolina,WR,2023-10-30,,,North Carolina,ACC,6
157,157,Jordan Burch,Oregon,DL,2023-10-30,,,Oregon,Pac 12,6
158,44,Gabe Hall,Baylor,DL,2023-10-30,,,Texas,Big 12,6
159,135,Khyree Jackson,Oregon,CB,2023-10-30,,,Oregon,Pac 12,6
160,130,Omar Speights,LSU,LB,2023-10-30,,,Louisiana,SEC,6
161,121,Jaylan Ford,Texas,LB,2023-10-30,,,Texas,Big 12,6
162,25,Oronde Gadsden II,Syracuse,TE,2023-10-30,,,New York,ACC,6
163,163,Ajani Cornelius,Oregon,IOL,2023-10-30,,,Oregon,Pac 12,6
164,97,Dorian Singer,USC,WR,2023-10-30,,,California,Pac 12,6
165,37,Benjamin Yurosek,Stanford,TE,2023-10-30,,,California,Pac 12,6
166,120,Kiran Amegadjie,Yale,OT,2023-10-30,,,Connecticut,FCS,6
167,128,Jaden Hicks,Washington State,S,2023-10-30,,,Washington,Pac 12,6
168,131,Joshua Gray,Oregon State,OT,2023-10-30,,,Oregon,Pac 12,6
169,43,Beaux Limmer,Arkansas,IOL,2023-10-30,,,Arkansas,SEC,6
170,155,Christian Jones,Texas,OT,2023-10-30,,,Texas,Big 12,6
171,46,Mario Williams,USC,WR,2023-10-30,,,California,Pac 12,6
172,40,Julian Pearl,Illinois,OT,2023-10-30,,,Illinois,Big Ten,6
173,88,Tykee Smith,Georgia,S,2023-10-30,,,Georgia,SEC,6
174,174,Jamari Thrash,Georgia State,WR,2023-10-30,,,Georgia,FBS - Sun Belt,6
175,38,Shemar Turner,Texas A&M,DL,2023-10-30,,,Texas,SEC,6
176,176,Jaylin Simpson,Auburn,CB,2023-10-30,,,Alabama,SEC,6
177,126,Miyan Williams,Ohio State,RB,2023-10-30,,,Ohio,Big Ten,6
178,178,Isaiah Adams,Illinois,IOL,2023-10-30,,,Illinois,Big Ten,6
179,65,Connor Colby,Iowa,IOL,2023-10-30,,,Iowa,Big Ten,6
180,127,Darius Robinson,Missouri,DL,2023-10-30,,,Missouri,SEC,6
181,154,Patrick Payton,Florida State,EDGE,2023-10-30,,,Florida,ACC,5
182,20,Joe Milton,Tennessee,QB,2023-10-30,,,Tennessee,SEC,5
183,183,Landon Jackson,Arkansas,DL,2023-10-30,,,Arkansas,SEC,5
184,171,Daijun Edwards,Georgia,RB,2023-10-30,,,Georgia,SEC,5
185,135,Steve Linton,Texas Tech,EDGE,2023-10-30,,,Texas,Big 12,5
186,50,Luke Lachey,Iowa,TE,2023-10-30,,,Iowa,Big Ten,5
187,151,Ladarius Henderson,Michigan,IOL,2023-10-30,,,Michigan,Big Ten,5
188,59,Nehemiah Pritchett,Auburn,CB,2023-10-30,,,Alabama,SEC,5
189,189,Theo Johnson,Penn State,TE,2023-10-30,,,Pennsylvania,Big Ten,5
190,174,Jimmy Horn Jr.,Colorado,WR,2023-10-30,,,Colorado,Pac 12,5
191,176,Xavier Thomas,Clemson,EDGE,2023-10-30,,,South Carolina,ACC,5
192,158,Nelson Ceaser,Houston,EDGE,2023-10-30,,,Texas,FBS - AAC,5
193,193,Kaimon Rucker,North Carolina,DL,2023-10-30,,,North Carolina,ACC,5
194,163,Zy Alexander,LSU,CB,2023-10-30,,,Louisiana,SEC,5
195,42,Jalen Catalon,Texas,S,2023-10-30,,,Texas,Big 12,5
196,196,Jeremiah Hunter,California,WR,2023-10-30,,,California,Pac 12,5
197,181,Sheridan Jones,Clemson,CB,2023-10-30,,,South Carolina,ACC,5
198,134,Roman Hemby,Maryland,RB,2023-10-30,,,Maryland,Big Ten,5
199,175,Trey Knox,South Carolina,TE,2023-10-30,,,South Carolina,SEC,5
200,200,Payton Wilson,NC State,LB,2023-10-30,,,North Carolina,ACC,5
201,118,De'Corian Clark,UTSA,WR,2023-10-30,,,Texas,FBS - CUSA,5
202,68,Bryce Foster,Texas A&M,IOL,2023-10-30,,,Texas,SEC,5
203,187,DeWayne Carter,Duke,DL,2023-10-30,,,North Carolina,ACC,5
204,197,Marcellas Dial,South Carolina,CB,2023-10-30,,,South Carolina,SEC,5
205,93,Korey Foreman,USC,DL,2023-10-30,,,California,Pac 12,5
206,145,Jestin Jacobs,Oregon,LB,2023-10-30,,,Oregon,Pac 12,5
207,159,Mitchell Evans,Notre Dame,TE,2023-10-30,,,Indiana,FBS - Independent,5
208,88,Robert Scott Jr.,Florida State,OT,2023-10-30,,,Florida,ACC,5
209,183,Andrew Coker,TCU,OT,2023-10-30,,,Texas,Big 12,5
210,129,Bryson Nesbit,North Carolina,TE,2023-10-30,,,North Carolina,ACC,5
211,122,Bru McCoy,Tennessee,WR,2023-10-30,,,Tennessee,SEC,5
212,85,Moose Muhammad III,Texas A&M,WR,2023-10-30,,,Texas,SEC,5
213,108,Jonah Monheim,USC,OT,2023-10-30,,,California,Pac 12,5
214,28,Tony Grimes,Texas A&M,CB,2023-10-30,,,Texas,SEC,5
215,198,Sean Martin,West Virginia,DL,2023-10-30,,,West Virginia,Big 12,5
216,216,Jalin Conyers,Arizona State,TE,2023-10-30,,,Arizona,Pac 12,5
217,69,Dominic Lovett,Georgia,WR,2023-10-30,,,Georgia,SEC,5
218,197,Davin Vann,NC State,DL,2023-10-30,,,North Carolina,ACC,5
219,184,Tory Taylor,Iowa,P,2023-10-30,,,Iowa,Big Ten,5
220,184,Bud Clark,TCU,S,2023-10-30,,,Texas,Big 12,5
221,186,Joshua Karty,Stanford,K,2023-10-30,,,California,Pac 12,5
222,222,Mohamed Kamara,Colorado State,EDGE,2023-10-30,,,Colorado,FBS - Mountain West,5
223,203,Walter Rouse,Oklahoma,OT,2023-10-30,,,Oklahoma,Big 12,5
224,224,Dallin Holker,Colorado State,TE,2023-10-30,,,Colorado,FBS - Mountain West,5
225,178,Carson Steele,UCLA,RB,2023-10-30,,,California,Pac 12,5
226,188,J.J. Weaver,Kentucky,LB,2023-10-30,,,Kentucky,SEC,5
227,156,Hudson Clark,Arkansas,S,2023-10-30,,,Arkansas,SEC,5
228,228,Jawhar Jordan,Louisville,RB,2023-10-30,,,Kentucky,ACC,5
229,177,Fentrell Cypress,Florida State,CB,2023-10-30,,,Florida,ACC,5
230,230,Ben Bywater,BYU,LB,2023-10-30,,,Utah,FBS - Independent,5
231,192,Fabien Lovett,Florida State,DL,2023-10-30,,,Florida,ACC,5
232,140,Josh Proctor,Ohio State,S,2023-10-30,,,Ohio,Big Ten,5
233,31,Tyreek Chappell,Texas A&M,CB,2023-10-30,,,Texas,SEC,5
234,211,Rasheen Ali,Marshall,RB,2023-10-30,,,West Virginia,FBS - CUSA,5
235,39,Braden Fiske,Florida State,DL,2023-10-30,,,Florida,ACC,5
236,202,Frank Gore Jr.,Southern Miss,RB,2023-10-30,,,Mississippi,FBS - CUSA,5
237,121,Reuben Fatheree II,Texas A&M,OT,2023-10-30,,,Texas,SEC,5
238,162,Dwight McGlothern,Arkansas,CB,2023-10-30,,,Arkansas,SEC,5
239,221,Zemaiah Vaughn,Utah,CB,2023-10-30,,,Utah,Pac 12,5
240,240,Dominick Puni,Kansas,IOL,2023-10-30,,,Kansas,Big 12,5
241,241,Ricky Pearsall,Florida,WR,2023-10-30,,,Florida,SEC,5
242,222,Ro Torrence,Arizona State,CB,2023-10-30,,,Arizona,Pac 12,5
243,243,Brennan Jackson,Washington State,EDGE,2023-10-30,,,Washington,Pac 12,5
244,223,Cobee Bryant,Kansas,CB,2023-10-30,,,Kansas,Big 12,5
245,245,M.J. Devonshire,Pitt,CB,2023-10-30,,,Pennsylvania,ACC,5
246,168,Aubrey Burks,West Virginia,S,2023-10-30,,,West Virginia,Big 12,5
247,170,Cornelius Johnson,Michigan,WR,2023-10-30,,,Michigan,Big Ten,5
248,210,Ashton Gillotte,Louisville,DL,2023-10-30,,,Kentucky,ACC,5
249,176,Tanor Bortolini,Wisconsin,IOL,2023-10-30,,,Wisconsin,Big Ten,5
250,250,Tyreem Powell,Rutgers,LB,2023-10-30,,,New Jersey,Big Ten,5
251,212,Ja'Quinden Jackson,Utah,RB,2023-10-30,,,Utah,Pac 12,2
252,213,Javontae Jean-Baptiste,Notre Dame,EDGE,2023-10-30,,,Indiana,FBS - Independent,2
253,234,LaMiles Brooks,Georgia Tech,S,2023-10-30,,,Georgia,ACC,2
254,179,Demani Richardson,Texas A&M,S,2023-10-30,,,Texas,SEC,2
255,138,Erick All,Iowa,TE,2023-10-30,,,Iowa,Big Ten,2
256,154,Tahveon Nicholson,Illinois,S,2023-10-30,,,Illinois,Big Ten,2
257,135,Jackson Mitchell,UConn,LB,2023-10-30,,,Connecticut,FBS - AAC,2
258,220,Jack Howell,Colorado State,S,2023-10-30,,,Colorado,FBS - Mountain West,2
259,240,Shilo Sanders,Jackson State,CB,2023-10-30,,,Mississippi,FCS,2
260,260,Elijhah Badger,Arizona State,WR,2023-10-30,,,Arizona,Pac 12,2
261,131,Xavier Truss,Georgia,IOL,2023-10-30,,,Georgia,SEC,2
262,141,Collin Oliver,Oklahoma State,EDGE,2023-10-30,,,Oklahoma,Big 12,2
263,222,Jo'Quavious Marks,Mississippi State,RB,2023-10-30,,,Mississippi,SEC,2
264,223,Tim Smith,Alabama,DL,2023-10-30,,,Alabama,SEC,2
265,244,Jake Briningstool,Clemson,TE,2023-10-30,,,South Carolina,ACC,2
266,183,Ja'Quan Sheppard,Maryland,CB,2023-10-30,,,Maryland,Big Ten,2
267,246,Desmond Evans,North Carolina,EDGE,2023-10-30,,,North Carolina,ACC,2
268,225,Isaiah Davis,South Dakota State,RB,2023-10-30,,,South Dakota,FCS,2
269,248,Praise Amaewhule,UTEP,EDGE,2023-10-30,,,Texas,FBS - CUSA,2
270,250,Tatum Bethune,Florida State,LB,2023-10-30,,,Florida,ACC,2
271,26,Zion Nelson,Miami (FL),OT,2023-10-30,,,Florida,ACC,2
272,189,Blake Watson,Memphis,RB,2023-10-30,,,Tennessee,FBS - AAC,2
273,135,Devin Leary,Kentucky,QB,2023-10-30,,,Kentucky,SEC,2
274,129,Ja'Corey Brooks,Alabama,WR,2023-10-30,,,Alabama,SEC,2
275,81,Darian Chestnut,Syracuse,CB,2023-10-30,,,New York,ACC,2
276,192,Tyler Harrell,Alabama,WR,2023-10-30,,,Alabama,SEC,2
277,163,Tre Harris,Ole Miss,WR,2023-10-30,,,Mississippi,SEC,2
278,143,Jalon Daniels,Kansas,QB,2023-10-30,,,Kansas,Big 12,2
279,279,Bub Means,Pitt,WR,2023-10-30,,,Pennsylvania,ACC,2
280,150,D.J. Uiagalelei,Oregon State,QB,2023-10-30,,,Oregon,Pac 12,2
281,262,Jacob Bandes,Washington,DL,2023-10-30,,,Washington,Pac 12,2
282,199,Thomas Harper,Notre Dame,S,2023-10-30,,,Indiana,FBS - Independent,2
283,151,Kamal Hadden,Tennessee,CB,2023-10-30,,,Tennessee,SEC,2
284,230,Steele Chambers,Ohio State,LB,2023-10-30,,,Ohio,Big Ten,2
285,202,Decorian Patterson,UCF,CB,2023-10-30,,,Florida,FBS - AAC,2
286,267,Vernon Broughton,Texas,DL,2023-10-30,,,Texas,Big 12,2
287,268,Josh Fryar,Ohio State,OT,2023-10-30,,,Ohio,Big Ten,2
288,288,Aaron Casey,Indiana,LB,2023-10-30,,,Indiana,Big Ten,2
289,270,R.J. Oben,Duke,EDGE,2023-10-30,,,North Carolina,ACC,2
290,227,Cedric Johnson,Ole Miss,EDGE,2023-10-30,,,Mississippi,SEC,2
291,274,Karsen Barnhart,Michigan,OT,2023-10-30,,,Michigan,Big Ten,2
292,68,Rylie Mills,Notre Dame,DL,2023-10-30,,,Indiana,FBS - Independent,2
293,275,Tonka Hemingway,South Carolina,DL,2023-10-30,,,South Carolina,SEC,2
294,226,Justin Eboigbe,Alabama,DL,2023-10-30,,,Alabama,SEC,2
295,278,Kole Taylor,West Virginia,TE,2023-10-30,,,West Virginia,Big 12,2
296,279,Jaden Davis,Miami (FL),CB,2023-10-30,,,Florida,ACC,2
297,58,Deshawn Pace,Cincinnati,LB,2023-10-30,,,Ohio,FBS - AAC,2
298,282,Doug Nester,West Virginia,IOL,2023-10-30,,,West Virginia,Big 12,2
299,206,Marques Cox,Kentucky,OT,2023-10-30,,,Kentucky,SEC,2
300,250,Dylan Laube,New Hampshire,RB,2023-10-30,,,New Hampshire,FCS,2
301,301,Malik Washington,Virginia,WR,2023-10-30,,,Virginia,ACC,1
302,83,Jarquez Hunter,Auburn,RB,2023-10-30,,,Alabama,SEC,1
303,253,Harrison Mevis,Missouri,K,2023-10-30,,,Missouri,SEC,1
304,304,Andru Phillips,Kentucky,CB,2023-10-30,,,Kentucky,SEC,1
