Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
132,128,Jaylen Wright,Tennessee,RB,2024-02-15,58,GREEN BAY PACKERS,Tennessee,SEC,7
133,54,MarShawn Lloyd,USC,RB,2024-02-15,,,California,Pac 12,7
134,96,Matt Goncalves,Pitt,OT,2024-02-15,,,Pennsylvania,ACC,7
135,113,Isaiah Adams,Illinois,IOL,2024-02-15,,,Illinois,Big Ten,7
136,120,Nehemiah Pritchett,Auburn,CB,2024-02-15,,,Alabama,SEC,7
137,91,Jaylan Ford,Texas,LB,2024-02-15,,,Texas,Big 12,7
138,82,Ben Sinnott,Kansas State,TE,2024-02-15,,,Kansas,Big 12,7
139,99,Nelson Ceaser,Houston,EDGE,2024-02-15,,,Texas,FBS - AAC,7
140,126,Javon Baker,UCF,WR,2024-02-15,,,Florida,FBS - AAC,7
141,82,Sione Vaki,Utah,S,2024-02-15,,,Utah,Pac 12,7
142,111,Keith Randolph Jr.,Illinois,DL,2024-02-15,,,Illinois,Big Ten,7
143,92,Roger Rosengarten,Washington,OT,2024-02-15,,,Washington,Pac 12,7
144,92,Kitan Oladapo,Oregon State,S,2024-02-15,,,Oregon,Pac 12,7
145,57,Beau Brade,Maryland,S,2024-02-15,,,Maryland,Big Ten,7
146,103,Jarvis Brownlee Jr.,Louisville,CB,2024-02-15,,,Kentucky,ACC,7
147,88,Javon Solomon,Troy,EDGE,2024-02-15,,,Alabama,FBS - Sun Belt,7
148,43,Zion Tupuola-Fetui,Washington,EDGE,2024-02-15,,,Washington,Pac 12,7
149,99,Delmar Glaze,Maryland,IOL,2024-02-15,,,Maryland,Big Ten,7
150,94,Jawhar Jordan,Louisville,RB,2024-02-15,,,Kentucky,ACC,7
151,75,Layden Robinson,Texas A&M,IOL,2024-02-15,,,Texas,SEC,6
152,66,Dillon Johnson,Washington,RB,2024-02-15,,,Washington,Pac 12,6
153,97,Justin Eboigbe,Alabama,DL,2024-02-15,,,Alabama,SEC,6
154,149,Jared Wiley,TCU,TE,2024-02-15,,,Texas,Big 12,6
155,95,Trevin Wallace,Kentucky,LB,2024-02-15,,,Kentucky,SEC,6
156,47,Jordan Travis,Florida State,QB,2024-02-15,,,Florida,ACC,6
157,61,Gabe Hall,Baylor,DL,2024-02-15,,,Texas,Big 12,6
158,98,Cedric Johnson,Ole Miss,EDGE,2024-02-15,,,Mississippi,SEC,6
159,74,Brandon Coleman,TCU,IOL,2024-02-15,,,Texas,Big 12,6
160,92,Marist Liufau,Notre Dame,LB,2024-02-15,,,Indiana,FBS - Independent,6
161,105,Josh Proctor,Ohio State,S,2024-02-15,,,Ohio,Big Ten,6
162,141,Luke McCaffrey,Rice,WR,2024-02-15,,,Texas,FBS - CUSA,6
163,88,Ty'Ron Hopper,Missouri,LB,2024-02-15,,,Missouri,SEC,6
164,95,Dylan Laube,New Hampshire,RB,2024-02-15,,,New Hampshire,FCS,6
165,113,Tyrice Knight,UTEP,LB,2024-02-15,,,Texas,FBS - CUSA,6
166,116,Sataoa Laumea,Utah,IOL,2024-02-15,,,Utah,Pac 12,6
167,122,Malik Mustapha,Wake Forest,S,2024-02-15,,,North Carolina,ACC,6
168,132,Cody Schrader,Missouri,RB,2024-02-15,,,Missouri,SEC,6
169,123,Isaiah Davis,South Dakota State,RB,2024-02-15,,,South Dakota,FCS,6
170,127,Marcus Rosemy-Jacksaint,Georgia,WR,2024-02-15,,,Georgia,SEC,6
171,125,Kingsley Eguakun,Florida,IOL,2024-02-15,,,Florida,SEC,6
172,73,Andrew Raym,Oklahoma,IOL,2024-02-15,,,Oklahoma,Big 12,6
173,87,Dallin Holker,Colorado State,TE,2024-02-15,,,Colorado,FBS - Mountain West,6
174,148,Drake Nugent,Michigan,IOL,2024-02-15,,,Michigan,Big Ten,6
175,93,Edefuan Ulofoshio,Washington,LB,2024-02-15,,,Washington,Pac 12,6
176,77,Curtis Jacobs,Penn State,LB,2024-02-15,,,Pennsylvania,Big Ten,6
177,107,Joe Milton,Tennessee,QB,2024-02-15,,,Tennessee,SEC,6
178,172,Nathaniel Watson,Mississippi State,LB,2024-02-15,,,Mississippi,SEC,6
179,89,Brevyn Spann-Ford,Minnesota,TE,2024-02-15,,,Minnesota,Big Ten,6
180,142,Brennan Jackson,Washington State,EDGE,2024-02-15,,,Washington,Pac 12,6
181,172,Joshua Karty,Stanford,K,2024-02-15,,,California,Pac 12,5
182,139,J.D. Bertrand,Notre Dame,LB,2024-02-15,,,Indiana,FBS - Independent,5
183,183,Jalyx Hunt,Houston Baptist,EDGE,2024-02-15,,,Texas,FCS,5
184,127,Tanor Bortolini,Wisconsin,IOL,2024-02-15,,,Wisconsin,Big Ten,5
185,173,Daijun Edwards,Georgia,RB,2024-02-15,,,Georgia,SEC,5
186,142,Andru Phillips,Kentucky,CB,2024-02-15,,,Kentucky,SEC,5
187,155,Julian Pearl,Illinois,OT,2024-02-15,,,Illinois,Big Ten,5
188,110,Jaylen Harrell,Michigan,EDGE,2024-02-15,,,Michigan,Big Ten,5
189,146,Jase McClellan,Alabama,RB,2024-02-15,,,Alabama,SEC,5
190,113,Frank Gore Jr.,Southern Miss,RB,2024-02-15,,,Mississippi,FBS - CUSA,5
191,138,A.J. Barner,Michigan,TE,2024-02-15,,,Michigan,Big Ten,5
192,166,Braiden McGregor,Michigan,EDGE,2024-02-15,,,Michigan,Big Ten,5
193,133,Charles Turner III,LSU,IOL,2024-02-15,,,Louisiana,SEC,5
194,96,Renardo Green,Florida State,S,2024-02-15,,,Florida,ACC,5
195,168,Mason McCormick,South Dakota State,IOL,2024-02-15,,,South Dakota,FCS,5
196,134,Jordan Jefferson,LSU,DL,2024-02-15,,,Louisiana,SEC,5
197,100,Erick All,Iowa,TE,2024-02-15,,,Iowa,Big Ten,5
198,151,Kenny Logan Jr.,Kansas,S,2024-02-15,,,Kansas,Big 12,5
199,195,Jordan Whittington,Texas,WR,2024-02-15,,,Texas,Big 12,5
200,154,Ethan Driskell,Marshall,OT,2024-02-15,,,West Virginia,FBS - CUSA,5
201,104,Myles Cole,Texas Tech,EDGE,2024-02-15,,,Texas,Big 12,5
202,175,Marcus Harris,Auburn,DL,2024-02-15,,,Alabama,SEC,5
203,122,Michael Barrett,Michigan,LB,2024-02-15,,,Michigan,Big Ten,5
204,147,Grayson Murphy,UCLA,EDGE,2024-02-15,,,California,Pac 12,5
205,194,Kendall Milton,Georgia,RB,2024-02-15,,,Georgia,SEC,5
206,162,Garret Greenfield,South Dakota State,OT,2024-02-15,,,South Dakota,FCS,5
207,143,Marcellas Dial,South Carolina,CB,2024-02-15,,,South Carolina,SEC,5
208,129,Jha'Quan Jackson,Tulane,WR,2024-02-15,,,Louisiana,FBS - AAC,5
209,87,Demani Richardson,Texas A&M,S,2024-02-15,,,Texas,SEC,5
210,115,Eric Watts,UConn,EDGE,2024-02-15,,,Connecticut,FBS - AAC,5
211,155,Evan Williams,Oregon,S,2024-02-15,,,Oregon,Pac 12,5
212,121,Ladarius Henderson,Michigan,IOL,2024-02-15,,,Michigan,Big Ten,5
213,148,Xavier Thomas,Clemson,EDGE,2024-02-15,,,South Carolina,ACC,5
214,144,Trevor Keegan,Michigan,IOL,2024-02-15,,,Michigan,Big Ten,5
215,170,Myles Harden,South Dakota,CB,2024-02-15,,,South Dakota,FCS,5
216,174,Jeremy Flax,Kentucky,OT,2024-02-15,,,Kentucky,SEC,5
217,131,Jarrian Jones,Florida State,CB,2024-02-15,,,Florida,ACC,5
218,154,Rasheen Ali,Marshall,RB,2024-02-15,,,West Virginia,FBS - CUSA,5
219,139,Jontrey Hunter,Georgia State,LB,2024-02-15,,,Georgia,FBS - Sun Belt,5
220,218,Austin Reed,Western Kentucky,QB,2024-02-15,,,Kentucky,FBS - CUSA,5
221,186,Sheridan Jones,Clemson,CB,2024-02-15,,,South Carolina,ACC,5
222,202,Austin McNamara,Texas Tech,P,2024-02-15,,,Texas,Big 12,5
223,133,Nathan Thomas,Louisiana-Lafayette,OT,2024-02-15,,,Louisiana,FBS - Sun Belt,5
224,159,Walter Rouse,Oklahoma,OT,2024-02-15,,,Oklahoma,Big 12,5
225,98,Andrew Coker,TCU,OT,2024-02-15,,,Texas,Big 12,5
226,207,Harrison Mevis,Missouri,K,2024-02-15,,,Missouri,SEC,5
227,227,Jaden Crumedy,Mississippi State,DL,2024-02-15,,,Mississippi,SEC,5
228,142,Sam Hartman,Notre Dame,QB,2024-02-15,,,Indiana,FBS - Independent,5
229,188,Javontae Jean-Baptiste,Notre Dame,EDGE,2024-02-15,,,Indiana,FBS - Independent,5
230,146,Dylan McMahon,NC State,IOL,2024-02-15,,,North Carolina,ACC,5
231,131,Dwight McGlothern,Arkansas,CB,2024-02-15,,,Arkansas,SEC,5
232,211,Myles Murphy,North Carolina,DL,2024-02-15,,,North Carolina,ACC,5
233,188,Carson Steele,UCLA,RB,2024-02-15,,,California,Pac 12,5
234,214,Cameron Little,Arkansas,K,2024-02-15,,,Arkansas,SEC,5
235,144,Caedan Wallace,Penn State,OT,2024-02-15,,,Pennsylvania,Big Ten,5
236,190,Tanner McLachlan,Arizona,TE,2024-02-15,,,Arizona,Pac 12,5
237,187,Carlton Johnson,Fresno State,CB,2024-02-15,,,California,FBS - Mountain West,5
238,115,Omar Speights,LSU,LB,2024-02-15,,,Louisiana,SEC,5
239,222,Carter Bradley,South Alabama,QB,2024-02-15,,,Alabama,FBS - Sun Belt,5
240,220,Devin Leary,Kentucky,QB,2024-02-15,,,Kentucky,SEC,5
241,93,Kamal Hadden,Tennessee,CB,2024-02-15,,,Tennessee,SEC,5
242,192,Dadrion Taylor-Demerson,Texas Tech,S,2024-02-15,,,Texas,Big 12,5
243,148,Michael Wiley,Arizona,RB,2024-02-15,,,Arizona,Pac 12,5
244,97,Kimani Vidal,Troy,RB,2024-02-15,,,Alabama,FBS - Sun Belt,5
245,220,Matthew Hayball,Vanderbilt,P,2024-02-15,,,Tennessee,SEC,5
246,142,Tatum Bethune,Florida State,LB,2024-02-15,,,Florida,ACC,5
247,173,Jarius Monroe,Tulane,CB,2024-02-15,,,Louisiana,FBS - AAC,5
248,221,Akeem Dent,Florida State,S,2024-02-15,,,Florida,ACC,5
249,129,Emani Bailey,TCU,RB,2024-02-15,,,Texas,Big 12,5
250,126,Daequan Hardy,Penn State,CB,2024-02-15,,,Pennsylvania,Big Ten,5
251,128,Fabien Lovett,Florida State,DL,2024-02-15,,,Florida,ACC,2
252,90,M.J. Devonshire,Pitt,CB,2024-02-15,,,Pennsylvania,ACC,2
253,182,Miyan Williams,Ohio State,RB,2024-02-15,,,Ohio,Big Ten,2
254,191,Jabari Small,Tennessee,RB,2024-02-15,,,Tennessee,SEC,2
255,157,Myles Jones,Duke,CB,2024-02-15,,,North Carolina,ACC,2
256,180,Jalen Coker,Holy Cross,WR,2024-02-15,,,Massachusetts,FCS,2
257,140,Trey Knox,South Carolina,TE,2024-02-15,,,South Carolina,SEC,2
258,252,Beanie Bishop Jr.,West Virginia,CB,2024-02-15,,,West Virginia,Big 12,2
259,238,McCallan Castles,Tennessee,TE,2024-02-15,,,Tennessee,SEC,2
260,119,Blake Watson,Memphis,RB,2024-02-15,,,Tennessee,FBS - AAC,2
261,252,Jack Plummer,Louisville,QB,2024-02-15,,,Kentucky,ACC,2
262,144,Tahj Washington,USC,WR,2024-02-15,,,California,Pac 12,2
263,216,KeAndre Lambert-Smith,Penn State,WR,2024-02-15,,,Pennsylvania,Big Ten,2
264,222,Dominique Hampton,Washington,S,2024-02-15,,,Washington,Pac 12,2
265,191,Steele Chambers,Ohio State,LB,2024-02-15,,,Ohio,Big Ten,2
266,126,Justin Rogers,Auburn,DL,2024-02-15,,,Alabama,SEC,2
267,164,Jackson Sirmon,California,LB,2024-02-15,,,California,Pac 12,2
268,168,Willie Drew,Virginia State,CB,2024-02-15,,,Virginia,D2,2
269,233,Ryan Flournoy,Southeast Missouri State,WR,2024-02-15,,,Missouri,FCS,2
270,269,Travis Glover,Georgia State,OT,2024-02-15,,,Georgia,FBS - Sun Belt,2
271,270,C.J. Hanson,Holy Cross,IOL,2024-02-15,,,Massachusetts,FCS,2
272,179,Solomon Byrd,USC,EDGE,2024-02-15,,,California,Pac 12,2
273,175,Elijah Klein,UTEP,IOL,2024-02-15,,,Texas,FBS - CUSA,2
274,136,Taulia Tagovailoa,Maryland,QB,2024-02-15,,,Maryland,Big Ten,2
275,275,P.J. Jules,Southern Illinois,S,2024-02-15,,,Illinois,FCS,2
276,125,Ja'Quan Sheppard,Maryland,CB,2024-02-15,,,Maryland,Big Ten,2
277,277,Anthony Gould,Oregon State,WR,2024-02-15,,,Oregon,Pac 12,2
278,185,Clark Barrington,Baylor,IOL,2024-02-15,,,Texas,Big 12,2
279,169,Khalid Duke,Kansas State,EDGE,2024-02-15,,,Kansas,Big 12,2
280,231,Kedon Slovis,BYU,QB,2024-02-15,,,Utah,FBS - Independent,2
281,126,Joshua Cephus,UTSA,WR,2024-02-15,,,Texas,FBS - CUSA,2
282,157,Elijah Jones,Boston College,CB,2024-02-15,,,Massachusetts,ACC,2
283,168,Zakhari Franklin,Ole Miss,WR,2024-02-15,,,Mississippi,SEC,2
284,147,Josiah Ezirim,Eastern Kentucky,OT,2024-02-15,,,Kentucky,FCS,2
285,159,Drake Stoops,Oklahoma,WR,2024-02-15,,,Oklahoma,Big 12,2
286,212,Khristian Boyd,Northern Iowa,DL,2024-02-15,,,Iowa,FCS,2
287,119,Jalen Green,James Madison,EDGE,2024-02-15,,,Virginia,FCS,2
288,183,Anim Dankwah,Howard,OT,2024-02-15,,,Washington DC,FCS,2
289,252,Lideatrick Griffin,Mississippi State,WR,2024-02-15,,,Mississippi,SEC,2
290,240,Matthew Jones,Ohio State,IOL,2024-02-15,,,Ohio,Big Ten,2
291,190,Darius Muasau,UCLA,LB,2024-02-15,,,California,Pac 12,2
292,255,Richard Jibunor,Troy,EDGE,2024-02-15,,,Alabama,FBS - Sun Belt,2
293,245,Matt Lee,Miami (FL),IOL,2024-02-15,,,Florida,ACC,2
294,246,Michael Furtney,Wisconsin,IOL,2024-02-15,,,Wisconsin,Big Ten,2
295,269,Josh Wallace,Massachusetts,CB,2024-02-15,,,Massachusetts,FBS - MAC,2
296,168,Jordan Magee,Temple,LB,2024-02-15,,,Pennsylvania,FBS - AAC,2
297,250,Tuli Letuligasenoa,Washington,DL,2024-02-15,,,Washington,Pac 12,2
298,209,Qwan'tez Stiggers,Toronto,CB,2024-02-15,,,Canada,D3,2
299,298,Doug Nester,West Virginia,IOL,2024-02-15,,,West Virginia,Big 12,2
300,254,Jarrett Kingston,USC,IOL,2024-02-15,,,California,Pac 12,2
301,146,Jaden Davis,Miami (FL),CB,2024-02-15,,,Florida,ACC,1
